RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
137;2022-05-16 21:05:06;15,5;52,5
138;2022-05-16 21:10:06;15,5;52,6
139;2022-05-16 21:15:06;15,5;52,6
140;2022-05-16 21:20:06;15,4;52,7
141;2022-05-16 21:25:06;15,4;52,8
142;2022-05-16 21:30:06;15,4;52,9
143;2022-05-16 21:35:06;15,4;52,9
144;2022-05-16 21:40:06;15,4;53
145;2022-05-16 21:45:06;15,3;53
146;2022-05-16 21:50:06;15,3;53,1
147;2022-05-16 21:55:06;15,2;53,1
148;2022-05-16 22:00:06;15,2;53,2
149;2022-05-16 22:05:06;15,1;53,2
150;2022-05-16 22:10:06;15,1;53,3
151;2022-05-16 22:15:06;15,1;53,3
152;2022-05-16 22:20:06;15;53,3
153;2022-05-16 22:25:06;15;53,4
154;2022-05-16 22:30:06;15;53,4
155;2022-05-16 22:35:06;14,9;53,4
156;2022-05-16 22:40:06;14,9;53,4
157;2022-05-16 22:45:06;14,8;53,4
158;2022-05-16 22:50:06;14,8;53,4
159;2022-05-16 22:55:06;14,8;53,5
160;2022-05-16 23:00:06;14,7;53,5
161;2022-05-16 23:05:06;14,7;53,6
162;2022-05-16 23:10:06;14,7;53,6
163;2022-05-16 23:15:06;14,7;53,6
164;2022-05-16 23:20:06;14,7;53,7
165;2022-05-16 23:25:06;14,6;53,7
166;2022-05-16 23:30:06;14,6;53,7
167;2022-05-16 23:35:06;14,6;53,7
168;2022-05-16 23:40:06;14,5;53,8
169;2022-05-16 23:45:06;14,5;53,8
170;2022-05-16 23:50:06;14,5;53,8
171;2022-05-16 23:55:06;14,4;53,8
172;2022-05-17 00:00:06;14,4;53,8
173;2022-05-17 00:05:06;14,4;53,8
174;2022-05-17 00:10:06;14,4;53,8
175;2022-05-17 00:15:06;14,3;53,8
176;2022-05-17 00:20:06;14,3;53,9
177;2022-05-17 00:25:06;14,3;53,9
178;2022-05-17 00:30:06;14,3;53,9
179;2022-05-17 00:35:06;14,2;53,9
180;2022-05-17 00:40:06;14,2;53,9
181;2022-05-17 00:45:06;14,2;53,9
182;2022-05-17 00:50:06;14,1;53,9
183;2022-05-17 00:55:06;14,1;53,9
184;2022-05-17 01:00:06;14,1;53,9
185;2022-05-17 01:05:06;14,1;53,8
186;2022-05-17 01:10:06;14;53,8
187;2022-05-17 01:15:06;14;53,8
188;2022-05-17 01:20:06;14;53,8
189;2022-05-17 01:25:06;14;53,8
190;2022-05-17 01:30:06;14;53,7
191;2022-05-17 01:35:06;14;53,6
192;2022-05-17 01:40:06;13,9;53,6
193;2022-05-17 01:45:06;13,9;53,6
194;2022-05-17 01:50:06;13,9;53,5
195;2022-05-17 01:55:06;13,8;53,5
196;2022-05-17 02:00:06;13,8;53,5
197;2022-05-17 02:05:06;13,8;53,5
198;2022-05-17 02:10:06;13,7;53,4
199;2022-05-17 02:15:06;13,7;53,4
200;2022-05-17 02:20:06;13,7;53,4
201;2022-05-17 02:25:06;13,7;53,3
202;2022-05-17 02:30:06;13,6;53,3
203;2022-05-17 02:35:06;13,6;53,3
204;2022-05-17 02:40:06;13,6;53,2
205;2022-05-17 02:45:06;13,6;53,2
206;2022-05-17 02:50:06;13,5;53,1
207;2022-05-17 02:55:06;13,5;53
208;2022-05-17 03:00:06;13,5;53
209;2022-05-17 03:05:06;13,5;52,9
210;2022-05-17 03:10:06;13,4;52,8
211;2022-05-17 03:15:06;13,4;52,8
212;2022-05-17 03:20:06;13,4;52,7
213;2022-05-17 03:25:06;13,4;52,7
214;2022-05-17 03:30:06;13,4;52,6
215;2022-05-17 03:35:06;13,4;52,5
216;2022-05-17 03:40:06;13,3;52,4
217;2022-05-17 03:45:06;13,3;52,4
218;2022-05-17 03:50:06;13,3;52,3
219;2022-05-17 03:55:06;13,2;52,3
220;2022-05-17 04:00:06;13,2;52,3
221;2022-05-17 04:05:06;13,2;52,2
222;2022-05-17 04:10:06;13,2;52,2
223;2022-05-17 04:15:06;13,1;52,2
224;2022-05-17 04:20:06;13,1;52,2
225;2022-05-17 04:25:06;13,1;52,1
226;2022-05-17 04:30:06;13,1;52,1
227;2022-05-17 04:35:06;13;52,1
228;2022-05-17 04:40:06;13;52
229;2022-05-17 04:45:06;13;52
230;2022-05-17 04:50:06;13;52
231;2022-05-17 04:55:06;13;52
232;2022-05-17 05:00:06;12,9;51,9
233;2022-05-17 05:05:06;12,9;51,8
234;2022-05-17 05:10:06;12,9;51,8
235;2022-05-17 05:15:06;12,9;51,8
236;2022-05-17 05:20:06;12,9;51,8
237;2022-05-17 05:25:06;12,8;51,8
238;2022-05-17 05:30:06;12,8;51,8
239;2022-05-17 05:35:06;12,8;51,8
240;2022-05-17 05:40:06;12,8;51,8
241;2022-05-17 05:45:06;12,8;51,8
242;2022-05-17 05:50:06;12,8;51,8
243;2022-05-17 05:55:06;12,7;51,8
244;2022-05-17 06:00:06;12,7;51,8
245;2022-05-17 06:05:06;12,7;51,8
246;2022-05-17 06:10:06;12,7;51,7
247;2022-05-17 06:15:06;12,7;51,7
248;2022-05-17 06:20:06;12,7;51,7
249;2022-05-17 06:25:06;12,7;51,7
250;2022-05-17 06:30:06;12,7;51,7
251;2022-05-17 06:35:06;12,7;51,7
252;2022-05-17 06:40:06;12,7;51,7
253;2022-05-17 06:45:06;12,7;51,7
254;2022-05-17 06:50:06;12,7;51,7
255;2022-05-17 06:55:06;12,6;51,7
256;2022-05-17 07:00:06;12,6;51,7
257;2022-05-17 07:05:06;12,6;51,7
258;2022-05-17 07:10:06;12,6;51,7
259;2022-05-17 07:15:06;12,6;51,7
260;2022-05-17 07:20:06;12,5;51,7
261;2022-05-17 07:25:06;12,5;51,7
262;2022-05-17 07:30:06;12,5;51,7
263;2022-05-17 07:35:06;12,5;51,7
264;2022-05-17 07:40:06;12,5;51,7
265;2022-05-17 07:45:06;12,5;51,6
266;2022-05-17 07:50:06;12,5;51,7
267;2022-05-17 07:55:06;12,5;51,7
268;2022-05-17 08:00:06;12,4;51,7
269;2022-05-17 08:05:06;12,4;51,7
270;2022-05-17 08:10:06;12,4;51,7
271;2022-05-17 08:15:06;12,4;51,8
272;2022-05-17 08:20:06;12,4;51,8
273;2022-05-17 08:25:06;12,5;51,8
274;2022-05-17 08:30:06;12,5;51,8
275;2022-05-17 08:35:06;12,5;51,8
276;2022-05-17 08:40:06;12,5;51,8
277;2022-05-17 08:45:06;12,5;51,8
278;2022-05-17 08:50:06;12,6;51,8
279;2022-05-17 08:55:06;12,6;51,8
280;2022-05-17 09:00:06;12,7;51,9
281;2022-05-17 09:05:06;12,7;52
282;2022-05-17 09:10:06;12,7;52
283;2022-05-17 09:15:06;12,7;52,1
284;2022-05-17 09:20:06;12,8;52,1
285;2022-05-17 09:25:06;12,9;52,1
286;2022-05-17 09:30:06;13;52,1
287;2022-05-17 09:35:06;13,1;52,1
288;2022-05-17 09:40:06;13,2;51,9
289;2022-05-17 09:45:06;13,3;52
290;2022-05-17 09:50:06;13,4;52,1
291;2022-05-17 09:55:06;13,4;52
292;2022-05-17 10:00:06;13,5;52,1
293;2022-05-17 10:05:06;13,6;52,1
294;2022-05-17 10:10:06;13,7;52
295;2022-05-17 10:15:06;13,8;52
296;2022-05-17 10:20:06;13,9;51,9
297;2022-05-17 10:25:06;14;51,8
298;2022-05-17 10:30:06;14;51,8
299;2022-05-17 10:35:06;14,1;51,9
300;2022-05-17 10:40:06;14,2;51,8
301;2022-05-17 10:45:06;14,3;51,6
302;2022-05-17 10:50:06;14,4;51,6
303;2022-05-17 10:55:06;14,6;51,6
304;2022-05-17 11:00:06;14,7;51,6
305;2022-05-17 11:05:06;14,8;51,5
306;2022-05-17 11:10:06;14,9;51,6
307;2022-05-17 11:15:06;15;51,7
308;2022-05-17 11:20:06;15,1;51,3
309;2022-05-17 11:25:06;15,2;51,2
310;2022-05-17 11:30:06;15,4;52,2
311;2022-05-17 11:35:06;15,4;52,2
312;2022-05-17 11:40:06;15,5;52,5
313;2022-05-17 11:45:06;15,6;52,6
314;2022-05-17 11:50:06;15,7;52,2
315;2022-05-17 11:55:06;15,8;51,9
316;2022-05-17 12:00:06;15,9;52,4
317;2022-05-17 12:05:06;16;52,2
318;2022-05-17 12:10:06;16;52,1
319;2022-05-17 12:15:06;16,1;52,4
320;2022-05-17 12:20:06;16,2;52,4
321;2022-05-17 12:25:06;16,3;52,2
322;2022-05-17 12:30:06;16,4;52
323;2022-05-17 12:35:06;16,5;52
324;2022-05-17 12:40:06;16,6;51,8
325;2022-05-17 12:45:06;16,7;51,6
326;2022-05-17 12:50:06;16,8;51,9
327;2022-05-17 12:55:06;16,9;51,9
328;2022-05-17 13:00:06;17,1;51,8
329;2022-05-17 13:05:06;17,2;51,5
330;2022-05-17 13:10:06;17,4;51,6
331;2022-05-17 13:15:06;17,5;51,4
332;2022-05-17 13:20:06;17,6;51,2
333;2022-05-17 13:25:06;17,7;51
334;2022-05-17 13:30:06;17,8;51
335;2022-05-17 13:35:06;17,9;50,8
336;2022-05-17 13:40:06;18;50,5
337;2022-05-17 13:45:06;18;50,4
338;2022-05-17 13:50:06;18,1;50,5
339;2022-05-17 13:55:06;18,2;50,3
340;2022-05-17 14:00:06;18,2;50,1
341;2022-05-17 14:05:06;18,3;50,1
342;2022-05-17 14:10:06;18,4;50
343;2022-05-17 14:15:06;18,4;49,8
344;2022-05-17 14:20:06;18,5;49,9
345;2022-05-17 14:25:06;18,5;49,8
346;2022-05-17 14:30:06;18,6;49,5
347;2022-05-17 14:35:06;18,6;49,7
348;2022-05-17 14:40:06;18,6;49,7
349;2022-05-17 14:45:06;18,7;49,7
350;2022-05-17 14:50:06;18,8;49,7
351;2022-05-17 14:55:06;18,8;49,5
352;2022-05-17 15:00:06;18,8;49,4
353;2022-05-17 15:05:06;18,9;49,4
354;2022-05-17 15:10:06;18,9;49,3
355;2022-05-17 15:15:06;18,9;49,1
356;2022-05-17 15:20:06;18,9;49,1
357;2022-05-17 15:25:06;19;49,1
358;2022-05-17 15:30:06;19;49
359;2022-05-17 15:35:06;19;49
360;2022-05-17 15:40:06;19;48,9
361;2022-05-17 15:45:06;19;48,8
362;2022-05-17 15:50:06;19,1;48,7
363;2022-05-17 15:55:06;19,1;48,6
364;2022-05-17 16:00:06;19,1;48,6
365;2022-05-17 16:05:06;19,1;48,5
366;2022-05-17 16:10:06;19,1;48,5
367;2022-05-17 16:15:06;19,1;48,5
368;2022-05-17 16:20:06;19;48,5
369;2022-05-17 16:25:06;19;48,5
370;2022-05-17 16:30:06;19;48,5
371;2022-05-17 16:35:06;18,9;48,5
372;2022-05-17 16:40:06;18,9;48,5
373;2022-05-17 16:45:06;18,9;48,5
374;2022-05-17 16:50:06;18,8;48,6
375;2022-05-17 16:55:06;18,8;48,6
376;2022-05-17 17:00:06;18,8;48,6
377;2022-05-17 17:05:06;18,7;48,7
378;2022-05-17 17:10:06;18,7;48,8
379;2022-05-17 17:15:06;18,6;48,9
380;2022-05-17 17:20:06;18,6;49
381;2022-05-17 17:25:06;18,5;49,1
382;2022-05-17 17:30:06;18,5;49,2
383;2022-05-17 17:35:06;18,4;49,2
384;2022-05-17 17:40:06;18,3;49,3
385;2022-05-17 17:45:06;18,2;49,4
386;2022-05-17 17:50:06;18,2;49,5
387;2022-05-17 17:55:06;18;49,6
388;2022-05-17 18:00:06;18;49,7
389;2022-05-17 18:05:06;17,9;49,6
390;2022-05-17 18:10:06;17,7;49,6
391;2022-05-17 18:15:06;17,6;49,7
392;2022-05-17 18:20:06;17,4;49,8
393;2022-05-17 18:25:06;17,4;49,9
394;2022-05-17 18:30:06;17,3;50,1
395;2022-05-17 18:35:06;17,1;50,3
396;2022-05-17 18:40:06;17;50,5
397;2022-05-17 18:45:06;16,9;50,7
398;2022-05-17 18:50:06;16,8;50,9
399;2022-05-17 18:55:06;16,7;51
400;2022-05-17 19:00:06;16,6;51,2
401;2022-05-17 19:05:06;16,5;51,4
402;2022-05-17 19:10:06;16,4;51,5
403;2022-05-17 19:15:06;16,3;51,7
404;2022-05-17 19:20:06;16,2;51,8
405;2022-05-17 19:25:06;16,1;51,9
406;2022-05-17 19:30:06;16,1;52,1
407;2022-05-17 19:35:06;16;52,2
408;2022-05-17 19:40:06;16;52,3
409;2022-05-17 19:45:06;15,9;52,4
410;2022-05-17 19:50:06;15,8;52,6
411;2022-05-17 19:55:06;15,7;52,7
412;2022-05-17 20:00:06;15,6;52,8
413;2022-05-17 20:05:06;15,6;52,9
414;2022-05-17 20:10:06;15,5;53
415;2022-05-17 20:15:06;15,4;53,1
416;2022-05-17 20:20:06;15,4;53,2
417;2022-05-17 20:25:06;15,3;53,2
418;2022-05-17 20:30:06;15,3;53,3
419;2022-05-17 20:35:06;15,2;53,4
420;2022-05-17 20:40:06;15,1;53,4
421;2022-05-17 20:45:06;15,1;53,4
422;2022-05-17 20:50:06;15;53,5
423;2022-05-17 20:55:06;15;53,5
424;2022-05-17 21:00:06;14,9;53,6
425;2022-05-17 21:05:06;14,8;53,7
426;2022-05-17 21:10:06;14,8;53,7
427;2022-05-17 21:15:06;14,7;53,8
428;2022-05-17 21:20:06;14,7;53,9
429;2022-05-17 21:25:06;14,7;53,9
430;2022-05-17 21:30:06;14,6;54
431;2022-05-17 21:35:06;14,6;54,1
432;2022-05-17 21:40:06;14,5;54
433;2022-05-17 21:45:06;14,5;54,1
434;2022-05-17 21:50:06;14,4;54,1
435;2022-05-17 21:55:06;14,4;54,3
436;2022-05-17 22:00:06;14,3;54,3
437;2022-05-17 22:05:06;14,3;54,3
438;2022-05-17 22:10:06;14,3;54,2
439;2022-05-17 22:15:06;14,2;54,2
440;2022-05-17 22:20:06;14,2;54,2
441;2022-05-17 22:25:06;14,1;54,2
442;2022-05-17 22:30:06;14,1;54,2
443;2022-05-17 22:35:06;14,1;54,1
444;2022-05-17 22:40:06;14;54,1
445;2022-05-17 22:45:06;14;54,1
446;2022-05-17 22:50:06;14;54,1
447;2022-05-17 22:55:06;14;54,1
448;2022-05-17 23:00:06;14;54,3
449;2022-05-17 23:05:06;13,9;54,2
450;2022-05-17 23:10:06;13,9;54,2
451;2022-05-17 23:15:06;13,9;54,3
452;2022-05-17 23:20:06;13,9;54,3
453;2022-05-17 23:25:06;13,8;54,3
454;2022-05-17 23:30:06;13,8;54,3
455;2022-05-17 23:35:06;13,8;54,3
456;2022-05-17 23:40:06;13,7;54,3
457;2022-05-17 23:45:06;13,7;54,3
458;2022-05-17 23:50:06;13,7;54,4
459;2022-05-17 23:55:06;13,7;54,3
460;2022-05-18 00:00:06;13,7;54,3
461;2022-05-18 00:05:06;13,6;54,3
462;2022-05-18 00:10:06;13,6;54,3
463;2022-05-18 00:15:06;13,6;54,3
464;2022-05-18 00:20:06;13,6;54,3
465;2022-05-18 00:25:06;13,5;54,3
466;2022-05-18 00:30:06;13,5;54,3
467;2022-05-18 00:35:06;13,5;54,4
468;2022-05-18 00:40:06;13,5;54,4
469;2022-05-18 00:45:06;13,5;54,4
470;2022-05-18 00:50:06;13,4;54,5
471;2022-05-18 00:55:06;13,4;54,5
472;2022-05-18 01:00:06;13,4;54,4
473;2022-05-18 01:05:06;13,4;54,4
474;2022-05-18 01:10:06;13,4;54,4
475;2022-05-18 01:15:06;13,4;54,3
476;2022-05-18 01:20:06;13,4;54,4
477;2022-05-18 01:25:06;13,4;54,3
478;2022-05-18 01:30:06;13,4;54,3
479;2022-05-18 01:35:06;13,3;54,3
480;2022-05-18 01:40:06;13,3;54,3
481;2022-05-18 01:45:06;13,3;54,3
482;2022-05-18 01:50:06;13,3;54,2
483;2022-05-18 01:55:06;13,3;54,3
484;2022-05-18 02:00:06;13,2;54,2
485;2022-05-18 02:05:06;13,2;54,1
486;2022-05-18 02:10:06;13,2;54,1
487;2022-05-18 02:15:06;13,2;54,1
488;2022-05-18 02:20:06;13,1;54,1
489;2022-05-18 02:25:06;13,1;54
490;2022-05-18 02:30:06;13,1;54
491;2022-05-18 02:35:06;13,1;53,9
492;2022-05-18 02:40:06;13;53,9
493;2022-05-18 02:45:06;13;53,8
494;2022-05-18 02:50:06;13;53,8
495;2022-05-18 02:55:06;13;53,8
496;2022-05-18 03:00:06;13;53,8
497;2022-05-18 03:05:06;13;53,7
498;2022-05-18 03:10:06;12,9;53,7
499;2022-05-18 03:15:06;12,9;53,6
500;2022-05-18 03:20:06;12,9;53,6
501;2022-05-18 03:25:06;12,9;53,5
502;2022-05-18 03:30:06;12,9;53,6
503;2022-05-18 03:35:06;12,8;53,5
504;2022-05-18 03:40:06;12,8;53,5
505;2022-05-18 03:45:06;12,8;53,4
506;2022-05-18 03:50:06;12,8;53,3
507;2022-05-18 03:55:06;12,8;53,3
508;2022-05-18 04:00:06;12,7;53,3
509;2022-05-18 04:05:06;12,7;53,2
510;2022-05-18 04:10:06;12,7;53,2
511;2022-05-18 04:15:06;12,7;53,2
512;2022-05-18 04:20:06;12,7;53,1
513;2022-05-18 04:25:06;12,7;53,1
514;2022-05-18 04:30:06;12,7;53,1
515;2022-05-18 04:35:06;12,7;53
516;2022-05-18 04:40:06;12,7;53
517;2022-05-18 04:45:06;12,7;52,9
518;2022-05-18 04:50:06;12,6;52,9
519;2022-05-18 04:55:06;12,6;52,9
520;2022-05-18 05:00:06;12,6;52,8
521;2022-05-18 05:05:06;12,6;52,7
522;2022-05-18 05:10:06;12,6;52,7
523;2022-05-18 05:15:06;12,5;52,6
524;2022-05-18 05:20:06;12,5;52,6
525;2022-05-18 05:25:06;12,5;52,5
526;2022-05-18 05:30:06;12,5;52,5
527;2022-05-18 05:35:06;12,4;52,4
528;2022-05-18 05:40:06;12,4;52,3
529;2022-05-18 05:45:06;12,4;52,4
530;2022-05-18 05:50:06;12,4;52,3
531;2022-05-18 05:55:06;12,4;52,3
532;2022-05-18 06:00:06;12,3;52,3
533;2022-05-18 06:05:06;12,3;52,3
534;2022-05-18 06:10:06;12,3;52,2
535;2022-05-18 06:15:06;12,3;52,2
536;2022-05-18 06:20:06;12,3;52,2
537;2022-05-18 06:25:06;12,3;52,1
538;2022-05-18 06:30:06;12,3;52,1
539;2022-05-18 06:35:06;12,3;52,1
540;2022-05-18 06:40:06;12,3;52,1
541;2022-05-18 06:45:06;12,3;52,1
542;2022-05-18 06:50:06;12,2;52,1
543;2022-05-18 06:55:06;12,2;52,1
544;2022-05-18 07:00:06;12,2;52,1
545;2022-05-18 07:05:06;12,2;52
546;2022-05-18 07:10:06;12,2;52
547;2022-05-18 07:15:06;12,2;52
548;2022-05-18 07:20:06;12,2;52
549;2022-05-18 07:25:06;12,2;52
550;2022-05-18 07:30:06;12,1;52
551;2022-05-18 07:35:06;12,1;52
552;2022-05-18 07:40:06;12,1;52
553;2022-05-18 07:45:06;12,1;52
554;2022-05-18 07:50:06;12,1;52
555;2022-05-18 07:55:06;12,1;52
556;2022-05-18 08:00:06;12;52
557;2022-05-18 08:05:06;12;52,1
558;2022-05-18 08:10:06;12;52,1
559;2022-05-18 08:15:06;12;52,1
560;2022-05-18 08:20:06;12;52,2
561;2022-05-18 08:25:06;12;52,2
562;2022-05-18 08:30:06;12,1;52,3
563;2022-05-18 08:35:06;12,1;52,3
564;2022-05-18 08:40:06;12,1;52,3
565;2022-05-18 08:45:06;12,1;52,3
566;2022-05-18 08:50:06;12,1;52,4
567;2022-05-18 08:55:06;12,2;52,5
568;2022-05-18 09:00:06;12,2;52,7
569;2022-05-18 09:05:06;12,2;52,8
570;2022-05-18 09:10:06;12,2;52,9
571;2022-05-18 09:15:06;12,3;53
572;2022-05-18 09:20:06;12,4;53
573;2022-05-18 09:25:06;12,5;53
574;2022-05-18 09:30:06;12,5;53,1
575;2022-05-18 09:35:06;12,6;53
576;2022-05-18 09:40:06;12,6;53
577;2022-05-18 09:45:06;12,7;52,9
578;2022-05-18 09:50:06;12,7;52,9
579;2022-05-18 09:55:06;12,7;52,8
580;2022-05-18 10:00:06;12,8;52,9
581;2022-05-18 10:05:06;12,9;52,9
582;2022-05-18 10:10:06;12,9;52,9
583;2022-05-18 10:15:06;13;52,9
584;2022-05-18 10:20:06;13,1;52,9
585;2022-05-18 10:25:06;13,2;53,2
586;2022-05-18 10:30:06;13,3;53,2
587;2022-05-18 10:35:06;13,4;53,2
588;2022-05-18 10:40:06;13,4;53,1
589;2022-05-18 10:45:06;13,5;53,1
590;2022-05-18 10:50:06;13,6;52,9
591;2022-05-18 10:55:06;13,7;52,9
592;2022-05-18 11:00:06;13,7;52,7
593;2022-05-18 11:05:06;13,8;52,6
594;2022-05-18 11:10:06;13,9;52,5
595;2022-05-18 11:15:06;14;52,4
596;2022-05-18 11:20:06;14;52,3
597;2022-05-18 11:25:06;14,1;52,3
598;2022-05-18 11:30:06;14,1;52,2
599;2022-05-18 11:35:06;14,2;52,1
600;2022-05-18 11:40:06;14,3;52
601;2022-05-18 11:45:06;14,3;51,9
602;2022-05-18 11:50:06;14,4;51,8
