RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
197;2022-05-17 02:07:00;13,8;54,4
198;2022-05-17 02:12:00;13,8;54,4
199;2022-05-17 02:17:00;13,8;54,4
200;2022-05-17 02:22:00;13,7;54,4
201;2022-05-17 02:27:00;13,7;54,4
202;2022-05-17 02:32:00;13,7;54,4
203;2022-05-17 02:37:00;13,7;54,4
204;2022-05-17 02:42:00;13,7;53,9
205;2022-05-17 02:47:00;13,6;53,9
206;2022-05-17 02:52:00;13,6;53,9
207;2022-05-17 02:57:00;13,6;53,9
208;2022-05-17 03:02:00;13,6;53,9
209;2022-05-17 03:07:00;13,5;53,9
210;2022-05-17 03:12:00;13,5;53,9
211;2022-05-17 03:17:00;13,5;53,9
212;2022-05-17 03:22:00;13,4;53,9
213;2022-05-17 03:27:00;13,4;53,9
214;2022-05-17 03:32:00;13,4;53,9
215;2022-05-17 03:37:00;13,4;53,9
216;2022-05-17 03:42:00;13,4;53,4
217;2022-05-17 03:47:00;13,4;53,4
218;2022-05-17 03:52:00;13,3;53,4
219;2022-05-17 03:57:00;13,3;53,4
220;2022-05-17 04:02:00;13,3;53,4
221;2022-05-17 04:07:00;13,3;53,4
222;2022-05-17 04:12:00;13,2;53,4
223;2022-05-17 04:17:00;13,2;53,4
224;2022-05-17 04:22:00;13,2;53,4
225;2022-05-17 04:27:00;13,2;53,4
226;2022-05-17 04:32:00;13,1;53,4
227;2022-05-17 04:37:00;13,1;53,4
228;2022-05-17 04:42:00;13,1;53,4
229;2022-05-17 04:47:00;13,1;53,3
230;2022-05-17 04:52:00;13,1;53,3
231;2022-05-17 04:57:00;13,1;53,3
232;2022-05-17 05:02:00;13;53,3
233;2022-05-17 05:07:00;13;53,3
234;2022-05-17 05:12:00;13;53,3
235;2022-05-17 05:17:00;13;53,3
236;2022-05-17 05:22:00;12,9;53,3
237;2022-05-17 05:27:00;12,9;53,3
238;2022-05-17 05:32:00;12,9;53,3
239;2022-05-17 05:37:00;12,9;53,3
240;2022-05-17 05:42:00;12,9;53,3
241;2022-05-17 05:47:00;12,9;53,3
242;2022-05-17 05:52:00;12,9;53,3
243;2022-05-17 05:57:00;12,9;53,3
244;2022-05-17 06:02:00;12,9;53,3
245;2022-05-17 06:07:00;12,8;53,3
246;2022-05-17 06:12:00;12,8;53,3
247;2022-05-17 06:17:00;12,8;53,3
248;2022-05-17 06:22:00;12,8;53,3
249;2022-05-17 06:27:00;12,8;53,3
250;2022-05-17 06:32:00;12,8;53,3
251;2022-05-17 06:37:00;12,7;53,3
252;2022-05-17 06:42:00;12,7;53,3
253;2022-05-17 06:47:00;12,7;53,3
254;2022-05-17 06:52:00;12,7;53,3
255;2022-05-17 06:57:00;12,7;53,3
256;2022-05-17 07:02:00;12,7;53,3
257;2022-05-17 07:07:00;12,7;53,3
258;2022-05-17 07:12:00;12,7;53,3
259;2022-05-17 07:17:00;12,7;53,3
260;2022-05-17 07:22:00;12,6;53,3
261;2022-05-17 07:27:00;12,6;53,3
262;2022-05-17 07:32:00;12,6;53,3
263;2022-05-17 07:37:00;12,6;53,3
264;2022-05-17 07:42:00;12,6;53,3
265;2022-05-17 07:47:00;12,6;53,3
266;2022-05-17 07:52:00;12,6;53,3
267;2022-05-17 07:57:00;12,6;53,3
268;2022-05-17 08:02:00;12,5;53,3
269;2022-05-17 08:07:00;12,5;53,3
270;2022-05-17 08:12:00;12,5;53,3
271;2022-05-17 08:17:00;12,5;53,3
272;2022-05-17 08:22:00;12,6;53,3
273;2022-05-17 08:27:00;12,6;53,3
274;2022-05-17 08:32:00;12,6;53,3
275;2022-05-17 08:37:00;12,6;53,3
276;2022-05-17 08:42:00;12,7;53,3
277;2022-05-17 08:47:00;12,7;53,3
278;2022-05-17 08:52:00;12,7;53,3
279;2022-05-17 08:57:00;12,7;53,3
280;2022-05-17 09:02:00;12,8;53,3
281;2022-05-17 09:07:00;12,9;53,3
282;2022-05-17 09:12:00;12,9;53,3
283;2022-05-17 09:17:00;13;53,3
284;2022-05-17 09:22:00;13;53,3
285;2022-05-17 09:27:00;13,1;53,8
286;2022-05-17 09:32:00;13,2;53,8
287;2022-05-17 09:37:00;13,3;53,9
288;2022-05-17 09:42:00;13,3;53,4
289;2022-05-17 09:47:00;13,4;53,9
290;2022-05-17 09:52:00;13,5;53,4
291;2022-05-17 09:57:00;13,5;53,4
292;2022-05-17 10:02:00;13,6;53,4
293;2022-05-17 10:07:00;13,7;53,4
294;2022-05-17 10:12:00;13,8;53,4
295;2022-05-17 10:17:00;13,9;53,5
296;2022-05-17 10:22:00;14;53,5
297;2022-05-17 10:27:00;14;53,5
298;2022-05-17 10:32:00;14,1;53,5
299;2022-05-17 10:37:00;14,2;53,5
300;2022-05-17 10:42:00;14,3;53
301;2022-05-17 10:47:00;14,4;53
302;2022-05-17 10:52:00;14,5;53,1
303;2022-05-17 10:57:00;14,6;53,1
304;2022-05-17 11:02:00;14,7;53,1
305;2022-05-17 11:07:00;14,8;52,6
306;2022-05-17 11:12:00;14,9;52,6
307;2022-05-17 11:17:00;15;52,6
308;2022-05-17 11:22:00;15,1;52,7
309;2022-05-17 11:27:00;15,1;52,7
310;2022-05-17 11:32:00;15,2;52,7
311;2022-05-17 11:37:00;15,4;52,2
312;2022-05-17 11:42:00;15,4;52,2
313;2022-05-17 11:47:00;15,5;52,2
314;2022-05-17 11:52:00;15,6;52,2
315;2022-05-17 11:57:00;15,7;52,2
316;2022-05-17 12:02:00;15,7;52,2
317;2022-05-17 12:07:00;15,8;52,3
318;2022-05-17 12:12:00;15,9;52,3
319;2022-05-17 12:17:00;16;52,3
320;2022-05-17 12:22:00;16,1;52,3
321;2022-05-17 12:27:00;16,1;52,3
322;2022-05-17 12:32:00;16,2;51,8
323;2022-05-17 12:37:00;16,3;51,8
324;2022-05-17 12:42:00;16,4;51,8
325;2022-05-17 12:47:00;16,5;51,4
326;2022-05-17 12:52:00;16,6;51,9
327;2022-05-17 12:57:00;16,7;51,9
328;2022-05-17 13:02:00;16,8;51,9
329;2022-05-17 13:07:00;16,9;51,9
330;2022-05-17 13:12:00;17,1;51,4
331;2022-05-17 13:17:00;17,2;51,4
332;2022-05-17 13:22:00;17,3;51,5
333;2022-05-17 13:27:00;17,4;51,5
334;2022-05-17 13:32:00;17,4;51
335;2022-05-17 13:37:00;17,5;51
336;2022-05-17 13:42:00;17,6;51
337;2022-05-17 13:47:00;17,7;50,5
338;2022-05-17 13:52:00;17,8;51
339;2022-05-17 13:57:00;17,8;50,5
340;2022-05-17 14:02:00;17,9;50,5
341;2022-05-17 14:07:00;17,9;50,5
342;2022-05-17 14:12:00;18;50,6
343;2022-05-17 14:17:00;18;50,6
344;2022-05-17 14:22:00;18;50,6
345;2022-05-17 14:27:00;18,1;50,6
346;2022-05-17 14:32:00;18,2;50,6
347;2022-05-17 14:37:00;18,2;50,6
348;2022-05-17 14:42:00;18,3;50,6
349;2022-05-17 14:47:00;18,3;50,6
350;2022-05-17 14:52:00;18,4;50,6
351;2022-05-17 14:57:00;18,4;50,6
352;2022-05-17 15:02:00;18,4;50,6
353;2022-05-17 15:07:00;18,5;50,6
354;2022-05-17 15:12:00;18,5;50,6
355;2022-05-17 15:17:00;18,5;50,6
356;2022-05-17 15:22:00;18,6;50,6
357;2022-05-17 15:27:00;18,6;50,6
358;2022-05-17 15:32:00;18,6;50,6
359;2022-05-17 15:37:00;18,6;50,6
360;2022-05-17 15:42:00;18,6;50,6
361;2022-05-17 15:47:00;18,6;50,6
362;2022-05-17 15:52:00;18,7;50,6
363;2022-05-17 15:57:00;18,7;50,6
364;2022-05-17 16:02:00;18,7;50,7
365;2022-05-17 16:07:00;18,7;50,7
366;2022-05-17 16:12:00;18,7;50,7
367;2022-05-17 16:17:00;18,7;50,6
368;2022-05-17 16:22:00;18,6;50,6
369;2022-05-17 16:27:00;18,6;50,6
370;2022-05-17 16:32:00;18,6;50,6
371;2022-05-17 16:37:00;18,6;50,6
372;2022-05-17 16:42:00;18,6;50,6
373;2022-05-17 16:47:00;18,6;50,6
374;2022-05-17 16:52:00;18,5;50,6
375;2022-05-17 16:57:00;18,5;50,6
376;2022-05-17 17:02:00;18,5;50,6
377;2022-05-17 17:07:00;18,4;51,1
378;2022-05-17 17:12:00;18,4;51,1
379;2022-05-17 17:17:00;18,3;51,1
380;2022-05-17 17:22:00;18,2;51,1
381;2022-05-17 17:27:00;18,2;51,6
382;2022-05-17 17:32:00;18,1;51,6
383;2022-05-17 17:37:00;18,1;51,6
384;2022-05-17 17:42:00;18;51,6
385;2022-05-17 17:47:00;17,9;51,5
386;2022-05-17 17:52:00;17,8;51,5
387;2022-05-17 17:57:00;17,7;51,5
388;2022-05-17 18:02:00;17,6;51,5
389;2022-05-17 18:07:00;17,5;51,5
390;2022-05-17 18:12:00;17,4;51,5
391;2022-05-17 18:17:00;17,3;51,5
392;2022-05-17 18:22:00;17,2;51,9
393;2022-05-17 18:27:00;17,1;51,9
394;2022-05-17 18:32:00;16,9;52,4
395;2022-05-17 18:37:00;16,8;52,4
396;2022-05-17 18:42:00;16,7;52,4
397;2022-05-17 18:47:00;16,7;52,4
398;2022-05-17 18:52:00;16,6;52,4
399;2022-05-17 18:57:00;16,5;52,8
400;2022-05-17 19:02:00;16,4;52,8
401;2022-05-17 19:07:00;16,4;52,8
402;2022-05-17 19:12:00;16,3;52,8
403;2022-05-17 19:17:00;16,2;53,3
404;2022-05-17 19:22:00;16,1;53,3
405;2022-05-17 19:27:00;16;53,3
406;2022-05-17 19:32:00;16;53,3
407;2022-05-17 19:37:00;15,9;53,3
408;2022-05-17 19:42:00;15,8;53,7
409;2022-05-17 19:47:00;15,8;53,7
410;2022-05-17 19:52:00;15,7;53,7
411;2022-05-17 19:57:00;15,6;54,2
412;2022-05-17 20:02:00;15,5;54,2
413;2022-05-17 20:07:00;15,5;54,2
414;2022-05-17 20:12:00;15,4;54,2
415;2022-05-17 20:17:00;15,4;54,2
416;2022-05-17 20:22:00;15,3;54,1
417;2022-05-17 20:27:00;15,3;54,1
418;2022-05-17 20:32:00;15,2;54,1
419;2022-05-17 20:37:00;15,1;54,6
420;2022-05-17 20:42:00;15,1;54,6
421;2022-05-17 20:47:00;15;54,6
422;2022-05-17 20:52:00;14,9;54,6
423;2022-05-17 20:57:00;14,9;54,6
424;2022-05-17 21:02:00;14,8;54,6
425;2022-05-17 21:07:00;14,7;54,6
426;2022-05-17 21:12:00;14,7;55
427;2022-05-17 21:17:00;14,7;55
428;2022-05-17 21:22:00;14,6;55
429;2022-05-17 21:27:00;14,6;55
430;2022-05-17 21:32:00;14,5;55
431;2022-05-17 21:37:00;14,5;55
432;2022-05-17 21:42:00;14,5;55
433;2022-05-17 21:47:00;14,4;55
434;2022-05-17 21:52:00;14,4;55
435;2022-05-17 21:57:00;14,3;55
436;2022-05-17 22:02:00;14,3;55
437;2022-05-17 22:07:00;14,3;55
438;2022-05-17 22:12:00;14,2;55
439;2022-05-17 22:17:00;14,2;55
440;2022-05-17 22:22:00;14,1;55
441;2022-05-17 22:27:00;14,1;55
442;2022-05-17 22:32:00;14,1;54,9
443;2022-05-17 22:37:00;14;54,9
444;2022-05-17 22:42:00;14;54,9
445;2022-05-17 22:47:00;14;54,9
446;2022-05-17 22:52:00;14;54,9
447;2022-05-17 22:57:00;14;54,9
448;2022-05-17 23:02:00;14;54,9
449;2022-05-17 23:07:00;14;54,9
450;2022-05-17 23:12:00;13,9;54,9
451;2022-05-17 23:17:00;13,9;54,9
452;2022-05-17 23:22:00;13,9;54,9
453;2022-05-17 23:27:00;13,9;54,9
454;2022-05-17 23:32:00;13,8;54,9
455;2022-05-17 23:37:00;13,8;54,9
456;2022-05-17 23:42:00;13,8;54,9
457;2022-05-17 23:47:00;13,8;54,9
458;2022-05-17 23:52:00;13,7;54,9
459;2022-05-17 23:57:00;13,7;54,9
460;2022-05-18 00:02:00;13,7;54,9
461;2022-05-18 00:07:00;13,7;55,4
462;2022-05-18 00:12:00;13,7;55,4
463;2022-05-18 00:17:00;13,6;55,4
464;2022-05-18 00:22:00;13,6;55,4
465;2022-05-18 00:27:00;13,6;55,4
466;2022-05-18 00:32:00;13,6;55,4
467;2022-05-18 00:37:00;13,6;55,4
468;2022-05-18 00:42:00;13,5;55,4
469;2022-05-18 00:47:00;13,5;55,3
470;2022-05-18 00:52:00;13,5;54,9
471;2022-05-18 00:57:00;13,5;55,3
472;2022-05-18 01:02:00;13,5;55,3
473;2022-05-18 01:07:00;13,4;54,9
474;2022-05-18 01:12:00;13,4;55,3
475;2022-05-18 01:17:00;13,4;55,3
476;2022-05-18 01:22:00;13,4;55,3
477;2022-05-18 01:27:00;13,4;54,8
478;2022-05-18 01:32:00;13,4;55,3
479;2022-05-18 01:37:00;13,4;55,3
480;2022-05-18 01:42:00;13,4;54,8
481;2022-05-18 01:47:00;13,4;54,8
482;2022-05-18 01:52:00;13,4;54,8
483;2022-05-18 01:57:00;13,3;54,8
484;2022-05-18 02:02:00;13,3;54,8
485;2022-05-18 02:07:00;13,3;54,8
486;2022-05-18 02:12:00;13,2;54,8
487;2022-05-18 02:17:00;13,2;54,8
488;2022-05-18 02:22:00;13,2;54,8
489;2022-05-18 02:27:00;13,2;54,8
490;2022-05-18 02:32:00;13,1;54,8
491;2022-05-18 02:37:00;13,1;54,8
492;2022-05-18 02:42:00;13,1;54,8
493;2022-05-18 02:47:00;13,1;54,8
494;2022-05-18 02:52:00;13,1;54,8
495;2022-05-18 02:57:00;13,1;54,8
496;2022-05-18 03:02:00;13;54,8
497;2022-05-18 03:07:00;13;54,8
498;2022-05-18 03:12:00;13;54,8
499;2022-05-18 03:17:00;13;54,8
500;2022-05-18 03:22:00;13;54,8
501;2022-05-18 03:27:00;13;54,8
502;2022-05-18 03:32:00;12,9;54,3
503;2022-05-18 03:37:00;12,9;54,3
504;2022-05-18 03:42:00;12,9;54,3
505;2022-05-18 03:47:00;12,9;54,3
506;2022-05-18 03:52:00;12,9;54,3
507;2022-05-18 03:57:00;12,8;54,3
508;2022-05-18 04:02:00;12,8;54,3
509;2022-05-18 04:07:00;12,8;54,3
510;2022-05-18 04:12:00;12,8;54,3
511;2022-05-18 04:17:00;12,8;54,3
512;2022-05-18 04:22:00;12,8;54,3
513;2022-05-18 04:27:00;12,8;54,3
514;2022-05-18 04:32:00;12,7;54,3
515;2022-05-18 04:37:00;12,7;53,8
516;2022-05-18 04:42:00;12,7;53,8
517;2022-05-18 04:47:00;12,7;53,8
518;2022-05-18 04:52:00;12,7;53,8
519;2022-05-18 04:57:00;12,7;53,8
520;2022-05-18 05:02:00;12,6;53,8
521;2022-05-18 05:07:00;12,6;53,8
522;2022-05-18 05:12:00;12,6;53,8
523;2022-05-18 05:17:00;12,6;53,8
524;2022-05-18 05:22:00;12,6;53,8
525;2022-05-18 05:27:00;12,5;53,8
526;2022-05-18 05:32:00;12,5;53,8
527;2022-05-18 05:37:00;12,5;53,7
528;2022-05-18 05:42:00;12,5;53,7
529;2022-05-18 05:47:00;12,4;53,7
530;2022-05-18 05:52:00;12,4;53,7
531;2022-05-18 05:57:00;12,4;53,7
532;2022-05-18 06:02:00;12,4;53,7
533;2022-05-18 06:07:00;12,4;53,7
534;2022-05-18 06:12:00;12,4;53,7
535;2022-05-18 06:17:00;12,4;53,7
536;2022-05-18 06:22:00;12,4;53,7
537;2022-05-18 06:27:00;12,4;53,7
538;2022-05-18 06:32:00;12,4;53,7
539;2022-05-18 06:37:00;12,4;53,7
540;2022-05-18 06:42:00;12,4;53,7
541;2022-05-18 06:47:00;12,4;53,7
542;2022-05-18 06:52:00;12,4;53,7
543;2022-05-18 06:57:00;12,3;53,7
544;2022-05-18 07:02:00;12,3;53,7
545;2022-05-18 07:07:00;12,3;53,7
546;2022-05-18 07:12:00;12,3;53,7
547;2022-05-18 07:17:00;12,3;53,7
548;2022-05-18 07:22:00;12,3;53,7
549;2022-05-18 07:27:00;12,2;53,7
550;2022-05-18 07:32:00;12,2;53,7
551;2022-05-18 07:37:00;12,2;53,7
552;2022-05-18 07:42:00;12,2;53,7
553;2022-05-18 07:47:00;12,2;53,7
554;2022-05-18 07:52:00;12,1;53,7
555;2022-05-18 07:57:00;12,1;53,7
556;2022-05-18 08:02:00;12,1;53,7
557;2022-05-18 08:07:00;12,2;53,7
558;2022-05-18 08:12:00;12,2;53,7
559;2022-05-18 08:17:00;12,2;53,7
560;2022-05-18 08:22:00;12,2;54,2
561;2022-05-18 08:27:00;12,2;54,2
562;2022-05-18 08:32:00;12,2;54,2
563;2022-05-18 08:37:00;12,2;54,2
564;2022-05-18 08:42:00;12,2;54,2
565;2022-05-18 08:47:00;12,2;54,2
566;2022-05-18 08:52:00;12,3;54,2
567;2022-05-18 08:57:00;12,3;54,2
568;2022-05-18 09:02:00;12,3;54,2
569;2022-05-18 09:07:00;12,3;54,2
570;2022-05-18 09:12:00;12,4;54,2
571;2022-05-18 09:17:00;12,4;54,2
572;2022-05-18 09:22:00;12,5;54,2
573;2022-05-18 09:27:00;12,5;54,7
574;2022-05-18 09:32:00;12,6;54,7
575;2022-05-18 09:37:00;12,6;54,7
576;2022-05-18 09:42:00;12,7;54,7
577;2022-05-18 09:47:00;12,7;54,7
578;2022-05-18 09:52:00;12,7;54,8
579;2022-05-18 09:57:00;12,8;54,8
580;2022-05-18 10:02:00;12,9;54,8
581;2022-05-18 10:07:00;12,9;54,8
582;2022-05-18 10:12:00;13;54,8
583;2022-05-18 10:17:00;13;54,8
584;2022-05-18 10:22:00;13,1;54,8
585;2022-05-18 10:27:00;13,2;54,8
586;2022-05-18 10:32:00;13,3;54,8
587;2022-05-18 10:37:00;13,4;54,8
588;2022-05-18 10:42:00;13,4;54,8
589;2022-05-18 10:47:00;13,5;54,9
590;2022-05-18 10:52:00;13,5;54,9
591;2022-05-18 10:57:00;13,6;54,9
592;2022-05-18 11:02:00;13,7;54,9
593;2022-05-18 11:07:00;13,8;54,9
594;2022-05-18 11:12:00;13,8;54,9
595;2022-05-18 11:17:00;13,9;54,9
596;2022-05-18 11:22:00;14;54,4
597;2022-05-18 11:27:00;14;54,9
598;2022-05-18 11:32:00;14;54,5
599;2022-05-18 11:37:00;14,1;54,5
