Informe de datos;;;;;
Archivo creado el:2022-05-28 18:42:32;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:34:01
48;2022-05-21 15:29:01;22,4;66,1;;
49;2022-05-21 15:34:01;22,4;66,5;;
50;2022-05-21 15:39:01;22,4;66,1;;
51;2022-05-21 15:44:01;22,4;66,1;;
52;2022-05-21 15:49:01;22,4;66,1;;
53;2022-05-21 15:54:01;22,3;66,1;;
54;2022-05-21 15:59:01;22,3;66,5;;
55;2022-05-21 16:04:01;22,3;67;;
56;2022-05-21 16:09:01;22,2;67;;
57;2022-05-21 16:14:01;22,2;67,4;;
58;2022-05-21 16:19:01;22,2;67,4;;
59;2022-05-21 16:24:01;22,2;67,9;;
60;2022-05-21 16:29:01;22,1;68,8;;
61;2022-05-21 16:34:01;22,1;69,2;;
62;2022-05-21 16:39:01;22;69,6;;
63;2022-05-21 16:44:01;22;70,1;;
64;2022-05-21 16:49:01;21,9;70,5;;
65;2022-05-21 16:54:01;21,9;70,1;;
66;2022-05-21 16:59:01;21,8;70,1;;
67;2022-05-21 17:04:01;21,7;69,6;;
68;2022-05-21 17:09:01;21,6;68,7;;
69;2022-05-21 17:14:01;21,5;68,2;;
70;2022-05-21 17:19:01;21,5;68,2;;
71;2022-05-21 17:24:01;21,4;67,7;;
72;2022-05-21 17:29:01;21,3;67,7;;
73;2022-05-21 17:34:01;21,3;67,7;;
74;2022-05-21 17:39:01;21,2;68,1;;
75;2022-05-21 17:44:01;21,2;68,1;;
76;2022-05-21 17:49:01;21,1;68,1;;
77;2022-05-21 17:54:01;21;68,1;;
78;2022-05-21 17:59:01;21;68,1;;
79;2022-05-21 18:04:01;20,9;68,6;;
80;2022-05-21 18:09:01;20,9;68,5;;
81;2022-05-21 18:14:01;20,9;69;;
82;2022-05-21 18:19:01;20,9;69,4;;
83;2022-05-21 18:24:01;20,8;69,4;;
84;2022-05-21 18:29:01;20,8;69,9;;
85;2022-05-21 18:34:01;20,7;69,8;;
86;2022-05-21 18:39:01;20,7;69,8;;
87;2022-05-21 18:44:01;20,6;70,3;;
88;2022-05-21 18:49:01;20,6;70,3;;
89;2022-05-21 18:54:01;20,5;70,3;;
90;2022-05-21 18:59:01;20,5;70,3;;
91;2022-05-21 19:04:01;20,5;70,7;;
92;2022-05-21 19:09:01;20,4;70,7;;
93;2022-05-21 19:14:01;20,4;70,7;;
94;2022-05-21 19:19:01;20,3;71,1;;
95;2022-05-21 19:24:01;20,3;71,1;;
96;2022-05-21 19:29:01;20,3;71,1;;
97;2022-05-21 19:34:01;20,3;71,1;;
98;2022-05-21 19:39:01;20,2;71,1;;
99;2022-05-21 19:44:01;20,2;71,1;;
100;2022-05-21 19:49:01;20,2;71,1;;
101;2022-05-21 19:54:01;20,1;71,5;;
102;2022-05-21 19:59:01;20,1;71,5;;
103;2022-05-21 20:04:01;20;71,5;;
104;2022-05-21 20:09:01;20;71,5;;
105;2022-05-21 20:14:01;19,9;71,5;;
106;2022-05-21 20:19:01;19,9;71,5;;
107;2022-05-21 20:24:01;19,9;71,5;;
108;2022-05-21 20:29:01;19,8;71,5;;
109;2022-05-21 20:34:01;19,8;71,5;;
110;2022-05-21 20:39:01;19,8;71,4;;
111;2022-05-21 20:44:01;19,8;71,4;;
112;2022-05-21 20:49:01;19,8;71;;
113;2022-05-21 20:54:01;19,7;71;;
114;2022-05-21 20:59:01;19,7;71;;
115;2022-05-21 21:04:01;19,7;71;;
116;2022-05-21 21:09:01;19,6;71;;
117;2022-05-21 21:14:01;19,6;71;;
118;2022-05-21 21:19:01;19,6;71;;
119;2022-05-21 21:24:01;19,6;71;;
120;2022-05-21 21:29:01;19,5;71;;
121;2022-05-21 21:34:01;19,5;71;;
122;2022-05-21 21:39:01;19,4;70,9;;
123;2022-05-21 21:44:01;19,4;70,9;;
124;2022-05-21 21:49:01;19,4;70,9;;
125;2022-05-21 21:54:01;19,4;70,9;;
126;2022-05-21 21:59:01;19,4;70,9;;
127;2022-05-21 22:04:01;19,3;70,9;;
128;2022-05-21 22:09:01;19,3;70,9;;
129;2022-05-21 22:14:01;19,3;70,9;;
130;2022-05-21 22:19:01;19,2;70,9;;
131;2022-05-21 22:24:01;19,2;70,9;;
132;2022-05-21 22:29:01;19,2;70,9;;
133;2022-05-21 22:34:01;19,2;70,9;;
134;2022-05-21 22:39:01;19,2;70,9;;
135;2022-05-21 22:44:01;19,2;70,9;;
136;2022-05-21 22:49:01;19,1;70,9;;
137;2022-05-21 22:54:01;19,1;70,9;;
138;2022-05-21 22:59:01;19,1;70,9;;
139;2022-05-21 23:04:01;19;70,9;;
140;2022-05-21 23:09:01;19;70,9;;
141;2022-05-21 23:14:01;19;70,8;;
142;2022-05-21 23:19:01;18,9;70,8;;
143;2022-05-21 23:24:01;18,9;70,8;;
144;2022-05-21 23:29:01;18,9;70,8;;
145;2022-05-21 23:34:01;18,8;70,8;;
146;2022-05-21 23:39:01;18,8;70,8;;
147;2022-05-21 23:44:01;18,8;70,8;;
148;2022-05-21 23:49:01;18,8;70,8;;
149;2022-05-21 23:54:01;18,7;70,8;;
150;2022-05-21 23:59:01;18,7;70,8;;
151;2022-05-22 00:04:01;18,7;70,8;;
152;2022-05-22 00:09:01;18,7;70,8;;
153;2022-05-22 00:14:01;18,6;70,8;;
154;2022-05-22 00:19:01;18,6;70,8;;
155;2022-05-22 00:24:01;18,6;70,8;;
156;2022-05-22 00:29:01;18,6;70,8;;
157;2022-05-22 00:34:01;18,6;70,8;;
158;2022-05-22 00:39:01;18,6;70,8;;
159;2022-05-22 00:44:01;18,5;70,8;;
160;2022-05-22 00:49:01;18,5;70,8;;
161;2022-05-22 00:54:01;18,5;70,8;;
162;2022-05-22 00:59:01;18,4;70,8;;
163;2022-05-22 01:04:01;18,4;70,8;;
164;2022-05-22 01:09:01;18,4;70,7;;
165;2022-05-22 01:14:01;18,3;70,7;;
166;2022-05-22 01:19:01;18,3;70,7;;
167;2022-05-22 01:24:01;18,3;70,7;;
168;2022-05-22 01:29:01;18,2;70,7;;
169;2022-05-22 01:34:01;18,2;70,7;;
170;2022-05-22 01:39:01;18,2;70,7;;
171;2022-05-22 01:44:01;18,2;70,7;;
172;2022-05-22 01:49:01;18,2;70,7;;
173;2022-05-22 01:54:01;18,2;70,7;;
174;2022-05-22 01:59:01;18,2;70,7;;
175;2022-05-22 02:04:01;18,1;71,1;;
176;2022-05-22 02:09:01;18,1;71,1;;
177;2022-05-22 02:14:01;18,1;71,1;;
178;2022-05-22 02:19:01;18;71,1;;
179;2022-05-22 02:24:01;18;71,1;;
180;2022-05-22 02:29:01;18;71,1;;
181;2022-05-22 02:34:01;18;70,7;;
182;2022-05-22 02:39:01;18;71,1;;
183;2022-05-22 02:44:01;18;71,1;;
184;2022-05-22 02:49:01;18;71,1;;
185;2022-05-22 02:54:01;18;71,1;;
186;2022-05-22 02:59:01;17,9;71,1;;
187;2022-05-22 03:04:01;17,9;71,1;;
188;2022-05-22 03:09:01;17,9;71,1;;
189;2022-05-22 03:14:01;17,9;71,1;;
190;2022-05-22 03:19:01;17,9;71,5;;
191;2022-05-22 03:24:01;17,9;71,5;;
192;2022-05-22 03:29:01;17,8;71,5;;
193;2022-05-22 03:34:01;17,8;71,5;;
194;2022-05-22 03:39:01;17,8;71,5;;
195;2022-05-22 03:44:01;17,8;71,5;;
196;2022-05-22 03:49:01;17,7;71,5;;
197;2022-05-22 03:54:01;17,7;71,5;;
198;2022-05-22 03:59:01;17,7;71,5;;
199;2022-05-22 04:04:01;17,7;71,5;;
200;2022-05-22 04:09:01;17,7;71,5;;
201;2022-05-22 04:14:01;17,7;71,9;;
202;2022-05-22 04:19:01;17,7;71,9;;
203;2022-05-22 04:24:01;17,7;71,9;;
204;2022-05-22 04:29:01;17,7;71,9;;
205;2022-05-22 04:34:01;17,7;71,9;;
206;2022-05-22 04:39:01;17,8;72,4;;
207;2022-05-22 04:44:01;17,8;72,4;;
208;2022-05-22 04:49:01;17,8;72,4;;
209;2022-05-22 04:54:01;17,8;72,4;;
210;2022-05-22 04:59:01;17,8;72,8;;
211;2022-05-22 05:04:01;17,8;72,8;;
212;2022-05-22 05:09:01;17,8;72,8;;
213;2022-05-22 05:14:01;17,8;72,8;;
214;2022-05-22 05:19:01;17,9;73,2;;
215;2022-05-22 05:24:01;17,9;73,2;;
216;2022-05-22 05:29:01;17,9;73,2;;
217;2022-05-22 05:34:01;17,9;73,2;;
218;2022-05-22 05:39:01;17,9;73,2;;
219;2022-05-22 05:44:01;17,9;73,2;;
220;2022-05-22 05:49:01;17,9;73,7;;
221;2022-05-22 05:54:01;17,9;73,7;;
222;2022-05-22 05:59:01;17,9;73,7;;
223;2022-05-22 06:04:01;17,9;73,7;;
224;2022-05-22 06:09:01;17,9;73,7;;
225;2022-05-22 06:14:01;17,9;73,7;;
226;2022-05-22 06:19:01;17,9;74,1;;
227;2022-05-22 06:24:01;17,9;73,7;;
228;2022-05-22 06:29:01;17,8;74,1;;
229;2022-05-22 06:34:01;17,8;74,1;;
230;2022-05-22 06:39:01;17,8;74,1;;
231;2022-05-22 06:44:01;17,8;74,1;;
232;2022-05-22 06:49:01;17,8;74,1;;
233;2022-05-22 06:54:01;17,8;74,1;;
234;2022-05-22 06:59:01;17,9;74,1;;
235;2022-05-22 07:04:01;17,9;74,1;;
236;2022-05-22 07:09:01;17,9;74,1;;
237;2022-05-22 07:14:01;18;74,1;;
238;2022-05-22 07:19:01;18;74,1;;
239;2022-05-22 07:24:01;18;74,1;;
240;2022-05-22 07:29:01;18;74,1;;
241;2022-05-22 07:34:01;18,1;74,1;;
242;2022-05-22 07:39:01;18,1;74,1;;
243;2022-05-22 07:44:01;18,2;73,7;;
244;2022-05-22 07:49:01;18,3;73,8;;
245;2022-05-22 07:54:01;18,4;73,8;;
246;2022-05-22 07:59:01;18,5;73,8;;
247;2022-05-22 08:04:01;18,6;73,8;;
248;2022-05-22 08:09:01;18,7;73,8;;
249;2022-05-22 08:14:01;18,8;73,9;;
250;2022-05-22 08:19:01;18,9;73,4;;
251;2022-05-22 08:24:01;19,1;73,5;;
252;2022-05-22 08:29:01;19,2;73,5;;
253;2022-05-22 08:34:01;19,3;73,1;;
254;2022-05-22 08:39:01;19,4;72,7;;
255;2022-05-22 08:44:01;19,6;72,3;;
256;2022-05-22 08:49:01;19,7;71,8;;
257;2022-05-22 08:54:01;19,8;70,6;;
258;2022-05-22 08:59:01;20;70,2;;
259;2022-05-22 09:04:01;20,1;70,2;;
260;2022-05-22 09:09:01;20,3;69,8;;
261;2022-05-22 09:14:01;20,4;69,3;;
262;2022-05-22 09:19:01;20,5;69,4;;
263;2022-05-22 09:24:01;20,7;68,9;;
264;2022-05-22 09:29:01;20,8;68,5;;
265;2022-05-22 09:34:01;21;68,1;;
266;2022-05-22 09:39:01;21,2;67,7;;
267;2022-05-22 09:44:01;21,3;67,2;;
268;2022-05-22 09:49:01;21,5;66,8;;
269;2022-05-22 09:54:01;21,5;66,4;;
270;2022-05-22 09:59:01;21,7;66,4;;
271;2022-05-22 10:04:01;21,9;65,5;;
272;2022-05-22 10:09:01;22;64,6;;
273;2022-05-22 10:14:01;22,1;64,2;;
274;2022-05-22 10:19:01;22,2;63,7;;
275;2022-05-22 10:24:01;22,3;63,3;;
276;2022-05-22 10:29:01;22,5;62,8;;
277;2022-05-22 10:34:01;22,6;62,4;;
278;2022-05-22 10:39:01;22,8;62,4;;
279;2022-05-22 10:44:01;22,9;61,9;;
280;2022-05-22 10:49:01;23;61,5;;
281;2022-05-22 10:54:01;23,2;61,5;;
282;2022-05-22 10:59:01;23,3;60,6;;
283;2022-05-22 11:04:01;23,4;60,6;;
284;2022-05-22 11:09:01;23,5;60,6;;
285;2022-05-22 11:14:01;23,5;60,6;;
286;2022-05-22 11:19:01;23,6;60,6;;
287;2022-05-22 11:24:01;23,8;60,1;;
288;2022-05-22 11:29:01;23,9;60,2;;
289;2022-05-22 11:34:01;23,8;60,2;;
290;2022-05-22 11:39:01;23,8;60,2;;
291;2022-05-22 11:44:01;23,9;60,2;;
292;2022-05-22 11:49:01;23,9;60,7;;
293;2022-05-22 11:54:01;24;60,7;;
294;2022-05-22 11:59:01;24,1;60,7;;
295;2022-05-22 12:04:01;24,2;60,7;;
296;2022-05-22 12:09:01;24,2;60,7;;
297;2022-05-22 12:14:01;24,2;60,7;;
298;2022-05-22 12:19:01;24,3;60,3;;
299;2022-05-22 12:24:01;24,4;60,3;;
300;2022-05-22 12:29:01;24,4;60,3;;
301;2022-05-22 12:34:01;24,5;59,8;;
302;2022-05-22 12:39:01;24,6;59,8;;
303;2022-05-22 12:44:01;24,7;59,8;;
304;2022-05-22 12:49:01;24,7;59,4;;
305;2022-05-22 12:54:01;24,8;59,4;;
306;2022-05-22 12:59:01;24,9;59,4;;
307;2022-05-22 13:04:01;24,9;59,9;;
308;2022-05-22 13:09:01;24,9;59,4;;
309;2022-05-22 13:14:01;24,9;58,9;;
310;2022-05-22 13:19:01;25;58,9;;
311;2022-05-22 13:24:01;25;58,4;;
312;2022-05-22 13:29:01;25;58,9;;
313;2022-05-22 13:34:01;25;58,4;;
314;2022-05-22 13:39:01;25,1;58,4;;
315;2022-05-22 13:44:01;25,1;57,9;;
316;2022-05-22 13:49:01;25,2;57,9;;
317;2022-05-22 13:54:01;25,3;58,5;;
318;2022-05-22 13:59:01;25,3;58,5;;
319;2022-05-22 14:04:01;25,4;58,5;;
320;2022-05-22 14:09:01;25,4;57,5;;
321;2022-05-22 14:14:01;25,4;57,5;;
322;2022-05-22 14:19:01;25,4;57;;
323;2022-05-22 14:24:01;25,4;57;;
324;2022-05-22 14:29:01;25,3;57;;
325;2022-05-22 14:34:01;25,2;57;;
326;2022-05-22 14:39:01;25;57;;
327;2022-05-22 14:44:01;24,9;57,4;;
328;2022-05-22 14:49:01;24,8;57,4;;
329;2022-05-22 14:54:01;24,7;57,9;;
330;2022-05-22 14:59:01;24,6;57,9;;
331;2022-05-22 15:04:01;24,5;58,3;;
332;2022-05-22 15:09:01;24,4;58,8;;
333;2022-05-22 15:14:01;24,2;58,8;;
334;2022-05-22 15:19:01;24,2;59,3;;
335;2022-05-22 15:24:01;24,1;59,7;;
336;2022-05-22 15:29:01;24;60,2;;
337;2022-05-22 15:34:01;24;61,2;;
338;2022-05-22 15:39:01;23,9;62,1;;
339;2022-05-22 15:44:01;23,8;62,6;;
340;2022-05-22 15:49:01;23,7;63;;
341;2022-05-22 15:54:01;23,7;63,5;;
342;2022-05-22 15:59:01;23,6;64;;
343;2022-05-22 16:04:01;23,6;64,4;;
344;2022-05-22 16:09:01;23,5;64,4;;
345;2022-05-22 16:14:01;23,5;64,4;;
346;2022-05-22 16:19:01;23,5;64,4;;
347;2022-05-22 16:24:01;23,5;64,4;;
348;2022-05-22 16:29:01;23,5;63,9;;
349;2022-05-22 16:34:01;23,5;63,9;;
350;2022-05-22 16:39:01;23,5;63,9;;
351;2022-05-22 16:44:01;23,4;64,4;;
352;2022-05-22 16:49:01;23,4;64,4;;
353;2022-05-22 16:54:01;23,3;64,8;;
354;2022-05-22 16:59:01;23,3;64,8;;
355;2022-05-22 17:04:01;23,2;65,3;;
356;2022-05-22 17:09:01;23,2;65,3;;
357;2022-05-22 17:14:01;23,1;65,3;;
358;2022-05-22 17:19:01;23,1;65,7;;
359;2022-05-22 17:24:01;23;65,7;;
360;2022-05-22 17:29:01;23;65,7;;
361;2022-05-22 17:34:01;22,9;65,7;;
362;2022-05-22 17:39:01;22,9;65,7;;
363;2022-05-22 17:44:01;22,9;66,2;;
364;2022-05-22 17:49:01;22,8;66,1;;
365;2022-05-22 17:54:01;22,8;66,1;;
366;2022-05-22 17:59:01;22,7;66,1;;
367;2022-05-22 18:04:01;22,7;66,1;;
368;2022-05-22 18:09:01;22,6;66,1;;
369;2022-05-22 18:14:01;22,6;66,1;;
370;2022-05-22 18:19:01;22,6;66,1;;
371;2022-05-22 18:24:01;22,5;66,6;;
372;2022-05-22 18:29:01;22,5;66,5;;
373;2022-05-22 18:34:01;22,4;66,5;;
374;2022-05-22 18:39:01;22,4;66,5;;
375;2022-05-22 18:44:01;22,3;66,5;;
376;2022-05-22 18:49:01;22,3;67;;
377;2022-05-22 18:54:01;22,2;67;;
378;2022-05-22 18:59:01;22,2;67;;
379;2022-05-22 19:04:01;22,2;67,4;;
380;2022-05-22 19:09:01;22,2;67,4;;
381;2022-05-22 19:14:01;22,1;67,4;;
382;2022-05-22 19:19:01;22,1;67,4;;
383;2022-05-22 19:24:01;22,1;67,4;;
384;2022-05-22 19:29:01;22;67,4;;
385;2022-05-22 19:34:01;22;67,8;;
386;2022-05-22 19:39:01;22;67,8;;
387;2022-05-22 19:44:01;22;67,8;;
388;2022-05-22 19:49:01;21,9;67,8;;
389;2022-05-22 19:54:01;21,9;67,8;;
390;2022-05-22 19:59:01;21,9;68,3;;
391;2022-05-22 20:04:01;21,8;68,3;;
392;2022-05-22 20:09:01;21,8;68,2;;
393;2022-05-22 20:14:01;21,8;68,3;;
394;2022-05-22 20:19:01;21,8;68,2;;
395;2022-05-22 20:24:01;21,7;68,3;;
396;2022-05-22 20:29:01;21,7;68,2;;
397;2022-05-22 20:34:01;21,7;68,7;;
398;2022-05-22 20:39:01;21,7;68,7;;
399;2022-05-22 20:44:01;21,6;68,7;;
400;2022-05-22 20:49:01;21,6;68,7;;
401;2022-05-22 20:54:01;21,6;68,7;;
402;2022-05-22 20:59:01;21,5;68,7;;
403;2022-05-22 21:04:01;21,5;69,1;;
404;2022-05-22 21:09:01;21,5;69,1;;
405;2022-05-22 21:14:01;21,5;69,1;;
406;2022-05-22 21:19:01;21,5;69,1;;
407;2022-05-22 21:24:01;21,5;69,1;;
408;2022-05-22 21:29:01;21,4;69,1;;
409;2022-05-22 21:34:01;21,4;69,1;;
410;2022-05-22 21:39:01;21,4;69,5;;
411;2022-05-22 21:44:01;21,3;69,5;;
412;2022-05-22 21:49:01;21,3;69,5;;
413;2022-05-22 21:54:01;21,3;69,5;;
414;2022-05-22 21:59:01;21,2;69,5;;
415;2022-05-22 22:04:01;21,2;69,5;;
416;2022-05-22 22:09:01;21,2;69,5;;
417;2022-05-22 22:14:01;21,2;69,5;;
418;2022-05-22 22:19:01;21,1;69,5;;
419;2022-05-22 22:24:01;21,1;69,5;;
420;2022-05-22 22:29:01;21,1;69,5;;
421;2022-05-22 22:34:01;21,1;69,5;;
422;2022-05-22 22:39:01;21;69,9;;
423;2022-05-22 22:44:01;21;69,9;;
424;2022-05-22 22:49:01;21;69,9;;
425;2022-05-22 22:54:01;21;69,9;;
426;2022-05-22 22:59:01;21;69,5;;
427;2022-05-22 23:04:01;20,9;69,5;;
428;2022-05-22 23:09:01;20,9;69;;
429;2022-05-22 23:14:01;20,9;69;;
430;2022-05-22 23:19:01;20,8;68,5;;
431;2022-05-22 23:24:01;20,7;67,6;;
432;2022-05-22 23:29:01;20,7;67,6;;
433;2022-05-22 23:34:01;20,6;67,1;;
434;2022-05-22 23:39:01;20,5;67,1;;
435;2022-05-22 23:44:01;20,5;67,1;;
436;2022-05-22 23:49:01;20,5;67,1;;
437;2022-05-22 23:54:01;20,4;67,1;;
438;2022-05-22 23:59:01;20,4;67,6;;
439;2022-05-23 00:04:01;20,4;67,6;;
440;2022-05-23 00:09:01;20,3;67,5;;
441;2022-05-23 00:14:01;20,3;67,5;;
442;2022-05-23 00:19:01;20,3;67,5;;
443;2022-05-23 00:24:01;20,3;67,5;;
444;2022-05-23 00:29:01;20,2;67,5;;
445;2022-05-23 00:34:01;20,2;67,5;;
446;2022-05-23 00:39:01;20,1;67,5;;
447;2022-05-23 00:44:01;20,1;67,5;;
448;2022-05-23 00:49:01;20;67,5;;
449;2022-05-23 00:54:01;20;67,5;;
450;2022-05-23 00:59:01;20;67,5;;
451;2022-05-23 01:04:01;19,9;67,5;;
452;2022-05-23 01:09:01;19,9;67,9;;
453;2022-05-23 01:14:01;19,9;67,9;;
454;2022-05-23 01:19:01;19,9;67,9;;
455;2022-05-23 01:24:01;19,8;67,9;;
456;2022-05-23 01:29:01;19,8;67,9;;
457;2022-05-23 01:34:01;19,8;67,9;;
458;2022-05-23 01:39:01;19,8;67,9;;
459;2022-05-23 01:44:01;19,8;67,9;;
460;2022-05-23 01:49:01;19,8;68,3;;
461;2022-05-23 01:54:01;19,7;68,3;;
462;2022-05-23 01:59:01;19,7;68,3;;
463;2022-05-23 02:04:01;19,7;67,9;;
464;2022-05-23 02:09:01;19,6;68,3;;
465;2022-05-23 02:14:01;19,6;68,3;;
466;2022-05-23 02:19:01;19,6;68,3;;
467;2022-05-23 02:24:01;19,6;68,3;;
468;2022-05-23 02:29:01;19,5;68,3;;
469;2022-05-23 02:34:01;19,5;68,3;;
470;2022-05-23 02:39:01;19,4;68,3;;
471;2022-05-23 02:44:01;19,4;68,3;;
472;2022-05-23 02:49:01;19,4;68,3;;
473;2022-05-23 02:54:01;19,3;68,3;;
474;2022-05-23 02:59:01;19,3;68,3;;
475;2022-05-23 03:04:01;19,2;67,8;;
476;2022-05-23 03:09:01;19,2;67,8;;
477;2022-05-23 03:14:01;19,2;67,8;;
478;2022-05-23 03:19:01;19,2;67,3;;
479;2022-05-23 03:24:01;19,1;67,3;;
480;2022-05-23 03:29:01;19,1;67,3;;
481;2022-05-23 03:34:01;19;67,3;;
482;2022-05-23 03:39:01;19;67,3;;
483;2022-05-23 03:44:01;18,9;67,3;;
484;2022-05-23 03:49:01;18,9;67,3;;
485;2022-05-23 03:54:01;18,9;67,3;;
486;2022-05-23 03:59:01;18,9;67,3;;
487;2022-05-23 04:04:01;18,9;67,3;;
488;2022-05-23 04:09:01;18,8;67,7;;
489;2022-05-23 04:14:01;18,8;67,7;;
490;2022-05-23 04:19:01;18,8;67,7;;
491;2022-05-23 04:24:01;18,8;67,7;;
492;2022-05-23 04:29:01;18,7;68,2;;
493;2022-05-23 04:34:01;18,7;68,2;;
494;2022-05-23 04:39:01;18,7;68,1;;
495;2022-05-23 04:44:01;18,7;68,6;;
496;2022-05-23 04:49:01;18,7;68,6;;
497;2022-05-23 04:54:01;18,6;68,6;;
498;2022-05-23 04:59:01;18,6;68,6;;
499;2022-05-23 05:04:01;18,6;68,6;;
500;2022-05-23 05:09:01;18,6;68,6;;
501;2022-05-23 05:14:01;18,6;69;;
502;2022-05-23 05:19:01;18,6;69;;
503;2022-05-23 05:24:01;18,6;69;;
504;2022-05-23 05:29:01;18,6;69;;
505;2022-05-23 05:34:01;18,6;69;;
506;2022-05-23 05:39:01;18,6;69;;
507;2022-05-23 05:44:01;18,6;69;;
508;2022-05-23 05:49:01;18,5;69;;
509;2022-05-23 05:54:01;18,5;69;;
510;2022-05-23 05:59:01;18,5;69;;
511;2022-05-23 06:04:01;18,5;69;;
512;2022-05-23 06:09:01;18,5;69;;
513;2022-05-23 06:14:01;18,4;68,5;;
514;2022-05-23 06:19:01;18,4;69;;
515;2022-05-23 06:24:01;18,4;69;;
516;2022-05-23 06:29:01;18,4;68,5;;
517;2022-05-23 06:34:01;18,4;69;;
518;2022-05-23 06:39:01;18,4;69;;
519;2022-05-23 06:44:01;18,4;69;;
520;2022-05-23 06:49:01;18,4;69;;
521;2022-05-23 06:54:01;18,4;69;;
522;2022-05-23 06:59:01;18,4;69;;
523;2022-05-23 07:04:01;18,4;69;;
524;2022-05-23 07:09:01;18,4;69;;
525;2022-05-23 07:14:01;18,4;68,5;;
526;2022-05-23 07:19:01;18,5;68,5;;
527;2022-05-23 07:24:01;18,5;69;;
528;2022-05-23 07:29:01;18,4;69;;
529;2022-05-23 07:34:01;18,4;69,4;;
530;2022-05-23 07:39:01;18,4;69,4;;
531;2022-05-23 07:44:01;18,4;69,4;;
532;2022-05-23 07:49:01;18,4;69;;
533;2022-05-23 07:54:01;18,4;69;;
534;2022-05-23 07:59:01;18,4;68,5;;
535;2022-05-23 08:04:01;18,4;68,5;;
536;2022-05-23 08:09:01;18,4;68,5;;
537;2022-05-23 08:14:01;18,5;68,5;;
538;2022-05-23 08:19:01;18,6;68,6;;
