Informe de datos;;;;;
Archivo creado el:2022-05-28 18:41:23;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:32:14
41;2022-05-21 14:52:14;21,2;679444444444444,0;;
42;2022-05-21 14:57:14;21,2;68,0;;
43;2022-05-21 15:02:14;21,2;681666666666667,0;;
44;2022-05-21 15:07:14;21,2;677666666666667,0;;
45;2022-05-21 15:12:14;21,2;677222222222222,0;;
46;2022-05-21 15:17:14;21,2;677222222222222,0;;
47;2022-05-21 15:22:14;21,2;677222222222222,0;;
48;2022-05-21 15:27:14;21,2;677222222222222,0;;
49;2022-05-21 15:32:14;21,2;677222222222222,0;;
50;2022-05-21 15:37:14;21,2;675888888888889,0;;
51;2022-05-21 15:42:14;21,2;675444444444444,0;;
52;2022-05-21 15:47:14;21,1;677222222222222,0;;
53;2022-05-21 15:52:14;21;678555555555556,0;;
54;2022-05-21 15:57:14;20,9;684666666666667,0;;
55;2022-05-21 16:02:14;20,8;688777777777778,0;;
56;2022-05-21 16:07:14;20,8;691888888888889,0;;
57;2022-05-21 16:12:14;20,7;692777777777778,0;;
58;2022-05-21 16:17:14;20,6;698555555555556,0;;
59;2022-05-21 16:22:14;20,5;709666666666667,0;;
60;2022-05-21 16:27:14;20,3;718222222222222,0;;
61;2022-05-21 16:32:14;20,2;721444444444444,0;;
62;2022-05-21 16:37:14;20,2;718555555555556,0;;
63;2022-05-21 16:42:14;20,1;720666666666667,0;;
64;2022-05-21 16:47:14;20,1;720777777777778,0;;
65;2022-05-21 16:52:14;20;713666666666667,0;;
66;2022-05-21 16:57:14;19,8;705666666666667,0;;
67;2022-05-21 17:02:14;19,6;701222222222222,0;;
68;2022-05-21 17:07:14;19,5;697888888888889,0;;
69;2022-05-21 17:12:14;19,3;695555555555556,0;;
70;2022-05-21 17:17:14;19,3;696333333333333,0;;
71;2022-05-21 17:22:14;19,2;697222222222222,0;;
72;2022-05-21 17:27:14;19,3;699444444444444,0;;
73;2022-05-21 17:32:14;19,3;698111111111111,0;;
74;2022-05-21 17:37:14;19,2;699444444444444,0;;
75;2022-05-21 17:42:14;19,2;702555555555556,0;;
76;2022-05-21 17:47:14;19,1;702555555555556,0;;
77;2022-05-21 17:52:14;18,9;702888888888889,0;;
78;2022-05-21 17:57:14;18,9;70,6;;
79;2022-05-21 18:02:14;18,8;70,7;;
80;2022-05-21 18:07:14;18,9;711333333333333,0;;
81;2022-05-21 18:12:14;19;711333333333333,0;;
82;2022-05-21 18:17:14;19,2;712444444444444,0;;
83;2022-05-21 18:22:14;19,2;712888888888889,0;;
84;2022-05-21 18:27:14;19,2;712777777777778,0;;
85;2022-05-21 18:32:14;19,3;713777777777778,0;;
86;2022-05-21 18:37:14;19,3;713777777777778,0;;
87;2022-05-21 18:42:14;19,3;713777777777778,0;;
88;2022-05-21 18:47:14;19,4;714222222222222,0;;
89;2022-05-21 18:52:14;19,4;714222222222222,0;;
90;2022-05-21 18:57:14;19,4;714666666666667,0;;
91;2022-05-21 19:02:14;19,4;714666666666667,0;;
92;2022-05-21 19:07:14;19,4;715111111111111,0;;
93;2022-05-21 19:12:14;19,4;716888888888889,0;;
94;2022-05-21 19:17:14;19,4;716888888888889,0;;
95;2022-05-21 19:22:14;19,4;718666666666667,0;;
96;2022-05-21 19:27:14;19,4;718666666666667,0;;
97;2022-05-21 19:32:14;19,4;718666666666667,0;;
98;2022-05-21 19:37:14;19,4;718666666666667,0;;
99;2022-05-21 19:42:14;19,4;719555555555556,0;;
100;2022-05-21 19:47:14;19,4;719555555555556,0;;
101;2022-05-21 19:52:14;19,3;721333333333333,0;;
102;2022-05-21 19:57:14;19,3;721333333333333,0;;
103;2022-05-21 20:02:14;19,3;719555555555556,0;;
104;2022-05-21 20:07:14;19,3;718222222222222,0;;
105;2022-05-21 20:12:14;19,3;718222222222222,0;;
106;2022-05-21 20:17:14;19,2;717888888888889,0;;
107;2022-05-21 20:22:14;19,2;71,6;;
108;2022-05-21 20:27:14;19,2;715666666666667,0;;
109;2022-05-21 20:32:14;19,2;715666666666667,0;;
110;2022-05-21 20:37:14;19,2;714333333333333,0;;
111;2022-05-21 20:42:14;19,2;714333333333333,0;;
112;2022-05-21 20:47:14;19,2;715666666666667,0;;
113;2022-05-21 20:52:14;19,1;714333333333333,0;;
114;2022-05-21 20:57:14;19,1;713666666666667,0;;
115;2022-05-21 21:02:14;19,1;713666666666667,0;;
116;2022-05-21 21:07:14;19,1;713666666666667,0;;
117;2022-05-21 21:12:14;19,1;71,5;;
118;2022-05-21 21:17:14;19;713666666666667,0;;
119;2022-05-21 21:22:14;19;714111111111111,0;;
120;2022-05-21 21:27:14;19;713777777777778,0;;
121;2022-05-21 21:32:14;18,9;712888888888889,0;;
122;2022-05-21 21:37:14;18,9;71,5;;
123;2022-05-21 21:42:14;18,9;71,5;;
124;2022-05-21 21:47:14;18,9;713333333333333,0;;
125;2022-05-21 21:52:14;18,9;712888888888889,0;;
126;2022-05-21 21:57:14;18,9;712777777777778,0;;
127;2022-05-21 22:02:14;18,9;713333333333333,0;;
128;2022-05-21 22:07:14;18,8;712777777777778,0;;
129;2022-05-21 22:12:14;18,8;71,1;;
130;2022-05-21 22:17:14;18,8;71,1;;
131;2022-05-21 22:22:14;18,7;710444444444444,0;;
132;2022-05-21 22:27:14;18,7;71,0;;
133;2022-05-21 22:32:14;18,7;712222222222222,0;;
134;2022-05-21 22:37:14;18,7;712222222222222,0;;
135;2022-05-21 22:42:14;18,6;712222222222222,0;;
136;2022-05-21 22:47:14;18,6;71,0;;
137;2022-05-21 22:52:14;18,6;709666666666667,0;;
138;2022-05-21 22:57:14;18,5;709666666666667,0;;
139;2022-05-21 23:02:14;18,5;709666666666667,0;;
140;2022-05-21 23:07:14;18,5;711444444444444,0;;
141;2022-05-21 23:12:14;18,4;711444444444444,0;;
142;2022-05-21 23:17:14;18,4;711333333333333,0;;
143;2022-05-21 23:22:14;18,4;711222222222222,0;;
144;2022-05-21 23:27:14;18,4;711222222222222,0;;
145;2022-05-21 23:32:14;18,4;711222222222222,0;;
146;2022-05-21 23:37:14;18,4;711222222222222,0;;
147;2022-05-21 23:42:14;18,3;711222222222222,0;;
148;2022-05-21 23:47:14;18,3;711777777777778,0;;
149;2022-05-21 23:52:14;18,3;711777777777778,0;;
150;2022-05-21 23:57:14;18,3;711666666666667,0;;
151;2022-05-22 00:02:14;18,3;711222222222222,0;;
152;2022-05-22 00:07:14;18,2;712111111111111,0;;
153;2022-05-22 00:12:14;18,2;712111111111111,0;;
154;2022-05-22 00:17:14;18,2;711222222222222,0;;
155;2022-05-22 00:22:14;18,2;711666666666667,0;;
156;2022-05-22 00:27:14;18,2;70,9;;
157;2022-05-22 00:32:14;18,1;708666666666667,0;;
158;2022-05-22 00:37:14;18;708666666666667,0;;
159;2022-05-22 00:42:14;18;708666666666667,0;;
160;2022-05-22 00:47:14;18;710444444444444,0;;
161;2022-05-22 00:52:14;18;708666666666667,0;;
162;2022-05-22 00:57:14;18;708666666666667,0;;
163;2022-05-22 01:02:14;17,9;708555555555556,0;;
164;2022-05-22 01:07:14;17,9;710222222222222,0;;
165;2022-05-22 01:12:14;17,8;710222222222222,0;;
166;2022-05-22 01:17:14;17,8;710222222222222,0;;
167;2022-05-22 01:22:14;17,8;710222222222222,0;;
168;2022-05-22 01:27:14;17,8;710222222222222,0;;
169;2022-05-22 01:32:14;17,8;712666666666667,0;;
170;2022-05-22 01:37:14;17,8;712444444444445,0;;
171;2022-05-22 01:42:14;17,8;714222222222222,0;;
172;2022-05-22 01:47:14;17,8;714222222222222,0;;
173;2022-05-22 01:52:14;17,8;714222222222222,0;;
174;2022-05-22 01:57:14;17,8;711111111111111,0;;
175;2022-05-22 02:02:14;17,8;711111111111111,0;;
176;2022-05-22 02:07:14;17,7;711111111111111,0;;
177;2022-05-22 02:12:14;17,7;711111111111111,0;;
178;2022-05-22 02:17:14;17,7;712444444444445,0;;
179;2022-05-22 02:22:14;17,6;711111111111111,0;;
180;2022-05-22 02:27:14;17,5;712444444444445,0;;
181;2022-05-22 02:32:14;17,5;712444444444445,0;;
182;2022-05-22 02:37:14;17,5;714222222222222,0;;
183;2022-05-22 02:42:14;17,5;714666666666667,0;;
184;2022-05-22 02:47:14;17,5;71,6;;
185;2022-05-22 02:52:14;17,5;714666666666667,0;;
186;2022-05-22 02:57:14;17,4;71,6;;
187;2022-05-22 03:02:14;17,4;716444444444444,0;;
188;2022-05-22 03:07:14;17,4;716444444444444,0;;
189;2022-05-22 03:12:14;17,4;718222222222222,0;;
190;2022-05-22 03:17:14;17,4;718222222222222,0;;
191;2022-05-22 03:22:14;17,5;718222222222222,0;;
192;2022-05-22 03:27:14;17,5;718222222222222,0;;
193;2022-05-22 03:32:14;17,4;718222222222222,0;;
194;2022-05-22 03:37:14;17,4;718666666666667,0;;
195;2022-05-22 03:42:14;17,4;719111111111111,0;;
196;2022-05-22 03:47:14;17,4;719111111111111,0;;
197;2022-05-22 03:52:14;17,4;720444444444444,0;;
198;2022-05-22 03:57:14;17,4;722222222222222,0;;
199;2022-05-22 04:02:14;17,4;720444444444444,0;;
200;2022-05-22 04:07:14;17,4;722222222222222,0;;
201;2022-05-22 04:12:14;17,4;722777777777778,0;;
202;2022-05-22 04:17:14;17,5;722777777777778,0;;
203;2022-05-22 04:22:14;17,5;722777777777778,0;;
204;2022-05-22 04:27:14;17,5;723333333333333,0;;
205;2022-05-22 04:32:14;17,5;723333333333333,0;;
206;2022-05-22 04:37:14;17,6;72,5;;
207;2022-05-22 04:42:14;17,6;727222222222222,0;;
208;2022-05-22 04:47:14;17,6;727666666666667,0;;
209;2022-05-22 04:52:14;17,7;728111111111111,0;;
210;2022-05-22 04:57:14;17,7;731222222222222,0;;
211;2022-05-22 05:02:14;17,7;731222222222222,0;;
212;2022-05-22 05:07:14;17,7;731222222222222,0;;
213;2022-05-22 05:12:14;17,7;732111111111111,0;;
214;2022-05-22 05:17:14;17,7;732111111111111,0;;
215;2022-05-22 05:22:14;17,7;732111111111111,0;;
216;2022-05-22 05:27:14;17,7;73,6;;
217;2022-05-22 05:32:14;17,7;736111111111111,0;;
218;2022-05-22 05:37:14;17,8;736111111111111,0;;
219;2022-05-22 05:42:14;17,7;736111111111111,0;;
220;2022-05-22 05:47:14;17,7;738888888888889,0;;
221;2022-05-22 05:52:14;17,8;738888888888889,0;;
222;2022-05-22 05:57:14;17,8;740222222222222,0;;
223;2022-05-22 06:02:14;17,8;740222222222222,0;;
224;2022-05-22 06:07:14;17,8;741111111111111,0;;
225;2022-05-22 06:12:14;17,8;741111111111111,0;;
226;2022-05-22 06:17:14;17,8;741111111111111,0;;
227;2022-05-22 06:22:14;17,7;741111111111111,0;;
228;2022-05-22 06:27:14;17,6;741111111111111,0;;
229;2022-05-22 06:32:14;17,5;742444444444445,0;;
230;2022-05-22 06:37:14;17,5;742444444444445,0;;
231;2022-05-22 06:42:14;17,5;742888888888889,0;;
232;2022-05-22 06:47:14;17,4;744666666666667,0;;
233;2022-05-22 06:52:14;17,4;744222222222222,0;;
234;2022-05-22 06:57:14;17,4;745555555555556,0;;
235;2022-05-22 07:02:14;17,4;747333333333333,0;;
236;2022-05-22 07:07:14;17,5;747333333333333,0;;
237;2022-05-22 07:12:14;17,5;749111111111111,0;;
238;2022-05-22 07:17:14;17,5;749111111111111,0;;
239;2022-05-22 07:22:14;17,5;747333333333333,0;;
240;2022-05-22 07:27:14;17,5;747333333333333,0;;
241;2022-05-22 07:32:14;17,6;747333333333333,0;;
242;2022-05-22 07:37:14;17,6;747777777777778,0;;
243;2022-05-22 07:42:14;17,7;747333333333333,0;;
244;2022-05-22 07:47:14;17,7;747444444444445,0;;
245;2022-05-22 07:52:14;17,8;747888888888889,0;;
246;2022-05-22 07:57:14;17,8;747888888888889,0;;
247;2022-05-22 08:02:14;17,9;747888888888889,0;;
248;2022-05-22 08:07:14;17,9;74,8;;
249;2022-05-22 08:12:14;18;748333333333333,0;;
250;2022-05-22 08:17:14;18;746222222222222,0;;
251;2022-05-22 08:22:14;18,1;746222222222222,0;;
252;2022-05-22 08:27:14;18,2;744888888888889,0;;
253;2022-05-22 08:32:14;18,3;742222222222222,0;;
254;2022-05-22 08:37:14;18,4;736888888888889,0;;
255;2022-05-22 08:42:14;18,4;733777777777778,0;;
256;2022-05-22 08:47:14;18,4;733333333333333,0;;
257;2022-05-22 08:52:14;18,5;719888888888889,0;;
258;2022-05-22 08:57:14;18,7;71,5;;
259;2022-05-22 09:02:14;18,8;712777777777778,0;;
260;2022-05-22 09:07:14;18,8;712333333333333,0;;
261;2022-05-22 09:12:14;18,8;710555555555556,0;;
262;2022-05-22 09:17:14;18,9;707888888888889,0;;
263;2022-05-22 09:22:14;18,9;705222222222222,0;;
264;2022-05-22 09:27:14;18,9;704666666666667,0;;
265;2022-05-22 09:32:14;18,9;702333333333333,0;;
266;2022-05-22 09:37:14;19;698333333333333,0;;
267;2022-05-22 09:42:14;19;69,4;;
268;2022-05-22 09:47:14;19,1;693333333333333,0;;
269;2022-05-22 09:52:14;19,1;683666666666667,0;;
270;2022-05-22 09:57:14;19,1;67,7;;
271;2022-05-22 10:02:14;19,2;677555555555555,0;;
272;2022-05-22 10:07:14;19,2;673666666666667,0;;
273;2022-05-22 10:12:14;19,2;671333333333333,0;;
274;2022-05-22 10:17:14;19,3;667222222222222,0;;
275;2022-05-22 10:22:14;19,3;658777777777778,0;;
276;2022-05-22 10:27:14;19,4;65,6;;
277;2022-05-22 10:32:14;19,5;651444444444444,0;;
278;2022-05-22 10:37:14;19,5;650888888888889,0;;
279;2022-05-22 10:42:14;19,5;648777777777778,0;;
280;2022-05-22 10:47:14;19,6;644666666666667,0;;
281;2022-05-22 10:52:14;19,6;644111111111111,0;;
282;2022-05-22 10:57:14;19,7;637333333333333,0;;
283;2022-05-22 11:02:14;19,8;636777777777778,0;;
284;2022-05-22 11:07:14;19,9;637333333333333,0;;
285;2022-05-22 11:12:14;20;637444444444444,0;;
286;2022-05-22 11:17:14;20;636111111111111,0;;
287;2022-05-22 11:22:14;20,2;636555555555556,0;;
288;2022-05-22 11:27:14;20,2;633888888888889,0;;
289;2022-05-22 11:32:14;20,3;633333333333333,0;;
290;2022-05-22 11:37:14;20,4;631666666666667,0;;
291;2022-05-22 11:42:14;20,3;635555555555556,0;;
292;2022-05-22 11:47:14;20,5;635666666666667,0;;
293;2022-05-22 11:52:14;20,5;637888888888889,0;;
294;2022-05-22 11:57:14;20,6;638444444444444,0;;
295;2022-05-22 12:02:14;20,6;638444444444444,0;;
296;2022-05-22 12:07:14;20,6;636666666666667,0;;
297;2022-05-22 12:12:14;20,7;638444444444444,0;;
298;2022-05-22 12:17:14;20,6;637888888888889,0;;
299;2022-05-22 12:22:14;20,6;636555555555556,0;;
300;2022-05-22 12:27:14;20,8;633222222222222,0;;
301;2022-05-22 12:32:14;20,9;63,2;;
302;2022-05-22 12:37:14;21;632111111111111,0;;
303;2022-05-22 12:42:14;21,2;630888888888889,0;;
304;2022-05-22 12:47:14;21,1;628111111111111,0;;
305;2022-05-22 12:52:14;21;627555555555556,0;;
306;2022-05-22 12:57:14;21,8;625888888888889,0;;
307;2022-05-22 13:02:14;21,5;627555555555556,0;;
308;2022-05-22 13:07:14;21,5;628111111111111,0;;
309;2022-05-22 13:12:14;21,5;619555555555556,0;;
310;2022-05-22 13:17:14;21,5;619555555555556,0;;
311;2022-05-22 13:22:14;21,6;617777777777778,0;;
312;2022-05-22 13:27:14;21,7;615444444444444,0;;
313;2022-05-22 13:32:14;21,8;613222222222222,0;;
314;2022-05-22 13:37:14;21,8;608777777777778,0;;
315;2022-05-22 13:42:14;21,9;60,6;;
316;2022-05-22 13:47:14;21,9;602888888888889,0;;
317;2022-05-22 13:52:14;22;611888888888889,0;;
318;2022-05-22 13:57:14;22,1;613777777777778,0;;
319;2022-05-22 14:02:14;22,2;609555555555556,0;;
320;2022-05-22 14:07:14;22,3;60,3;;
321;2022-05-22 14:12:14;22,4;596666666666667,0;;
322;2022-05-22 14:17:14;22,5;591666666666667,0;;
323;2022-05-22 14:22:14;22,5;591666666666667,0;;
324;2022-05-22 14:27:14;22,6;591666666666667,0;;
325;2022-05-22 14:32:14;22,5;591555555555556,0;;
326;2022-05-22 14:37:14;22,5;591111111111111,0;;
327;2022-05-22 14:42:14;22,5;591222222222222,0;;
328;2022-05-22 14:47:14;22,4;596222222222222,0;;
329;2022-05-22 14:52:14;22,4;596666666666667,0;;
330;2022-05-22 14:57:14;22,2;598333333333333,0;;
331;2022-05-22 15:02:14;22,2;605222222222222,0;;
332;2022-05-22 15:07:14;22,1;60,8;;
333;2022-05-22 15:12:14;22;61,0;;
334;2022-05-22 15:17:14;22;614777777777778,0;;
335;2022-05-22 15:22:14;21,9;621444444444444,0;;
336;2022-05-22 15:27:14;21,9;626111111111111,0;;
337;2022-05-22 15:32:14;21,9;635444444444444,0;;
338;2022-05-22 15:37:14;21,8;642222222222222,0;;
339;2022-05-22 15:42:14;21,8;64,9;;
340;2022-05-22 15:47:14;21,7;656222222222222,0;;
341;2022-05-22 15:52:14;21,7;659111111111111,0;;
342;2022-05-22 15:57:14;21,6;659333333333333,0;;
343;2022-05-22 16:02:14;21,5;659333333333333,0;;
344;2022-05-22 16:07:14;21,4;659333333333333,0;;
345;2022-05-22 16:12:14;21,3;658666666666667,0;;
346;2022-05-22 16:17:14;21,2;658666666666667,0;;
347;2022-05-22 16:22:14;21,2;664333333333333,0;;
348;2022-05-22 16:27:14;21,1;662111111111111,0;;
349;2022-05-22 16:32:14;21,1;662666666666667,0;;
350;2022-05-22 16:37:14;21;66,4;;
351;2022-05-22 16:42:14;21;669222222222222,0;;
352;2022-05-22 16:47:14;21;673666666666667,0;;
353;2022-05-22 16:52:14;20,9;67,2;;
354;2022-05-22 16:57:14;20,9;674222222222222,0;;
355;2022-05-22 17:02:14;20,9;678222222222222,0;;
356;2022-05-22 17:07:14;20,9;678222222222222,0;;
357;2022-05-22 17:12:14;20,9;678777777777778,0;;
358;2022-05-22 17:17:14;20,9;679333333333333,0;;
359;2022-05-22 17:22:14;20,8;679333333333333,0;;
360;2022-05-22 17:27:14;20,8;681888888888889,0;;
361;2022-05-22 17:32:14;20,8;682333333333333,0;;
362;2022-05-22 17:37:14;20,8;682777777777778,0;;
363;2022-05-22 17:42:14;20,7;682777777777778,0;;
364;2022-05-22 17:47:14;20,7;683333333333333,0;;
365;2022-05-22 17:52:14;20,7;685888888888889,0;;
366;2022-05-22 17:57:14;20,7;686444444444444,0;;
367;2022-05-22 18:02:14;20,7;686333333333333,0;;
368;2022-05-22 18:07:14;20,6;686333333333333,0;;
369;2022-05-22 18:12:14;20,6;686333333333333,0;;
370;2022-05-22 18:17:14;20,6;686333333333333,0;;
371;2022-05-22 18:22:14;20,6;688555555555556,0;;
372;2022-05-22 18:27:14;20,6;689888888888889,0;;
373;2022-05-22 18:32:14;20,6;690444444444444,0;;
374;2022-05-22 18:37:14;20,5;692111111111111,0;;
375;2022-05-22 18:42:14;20,5;694666666666667,0;;
376;2022-05-22 18:47:14;20,5;691333333333333,0;;
377;2022-05-22 18:52:14;20,5;694777777777778,0;;
378;2022-05-22 18:57:14;20,5;696666666666667,0;;
379;2022-05-22 19:02:14;20,4;697111111111111,0;;
380;2022-05-22 19:07:14;20,4;699333333333333,0;;
381;2022-05-22 19:12:14;20,4;699222222222222,0;;
382;2022-05-22 19:17:14;20,4;699222222222222,0;;
383;2022-05-22 19:22:14;20,4;698777777777778,0;;
384;2022-05-22 19:27:14;20,4;702888888888889,0;;
385;2022-05-22 19:32:14;20,3;702333333333333,0;;
386;2022-05-22 19:37:14;20,3;702888888888889,0;;
387;2022-05-22 19:42:14;20,3;703333333333333,0;;
388;2022-05-22 19:47:14;20,3;703333333333333,0;;
389;2022-05-22 19:52:14;20,3;703333333333333,0;;
390;2022-05-22 19:57:14;20,3;705111111111111,0;;
391;2022-05-22 20:02:14;20,3;706888888888889,0;;
392;2022-05-22 20:07:14;20,3;706888888888889,0;;
393;2022-05-22 20:12:14;20,3;707444444444444,0;;
394;2022-05-22 20:17:14;20,3;705666666666667,0;;
395;2022-05-22 20:22:14;20,3;705666666666667,0;;
396;2022-05-22 20:27:14;20,3;704333333333333,0;;
397;2022-05-22 20:32:14;20,3;707444444444444,0;;
398;2022-05-22 20:37:14;20,3;707333333333333,0;;
399;2022-05-22 20:42:14;20,3;707333333333333,0;;
400;2022-05-22 20:47:14;20,2;707777777777778,0;;
401;2022-05-22 20:52:14;20,2;708333333333333,0;;
402;2022-05-22 20:57:14;20,2;708333333333333,0;;
403;2022-05-22 21:02:14;20,2;708777777777778,0;;
404;2022-05-22 21:07:14;20,2;709222222222222,0;;
405;2022-05-22 21:12:14;20,2;710111111111111,0;;
406;2022-05-22 21:17:14;20,2;711888888888889,0;;
407;2022-05-22 21:22:14;20,2;711888888888889,0;;
408;2022-05-22 21:27:14;20,2;71,1;;
409;2022-05-22 21:32:14;20,2;712333333333333,0;;
410;2022-05-22 21:37:14;20,2;711444444444444,0;;
411;2022-05-22 21:42:14;20,1;709222222222222,0;;
412;2022-05-22 21:47:14;20,1;710555555555556,0;;
413;2022-05-22 21:52:14;20,1;714444444444444,0;;
414;2022-05-22 21:57:14;20,1;712777777777778,0;;
415;2022-05-22 22:02:14;20,1;710555555555556,0;;
416;2022-05-22 22:07:14;20,1;713222222222222,0;;
417;2022-05-22 22:12:14;20;71,1;;
418;2022-05-22 22:17:14;20;713222222222222,0;;
419;2022-05-22 22:22:14;20;712777777777778,0;;
420;2022-05-22 22:27:14;20;713222222222222,0;;
421;2022-05-22 22:32:14;20;714555555555556,0;;
422;2022-05-22 22:37:14;20;716777777777778,0;;
423;2022-05-22 22:42:14;20;715444444444444,0;;
424;2022-05-22 22:47:14;20;716333333333333,0;;
425;2022-05-22 22:52:14;20;714555555555556,0;;
426;2022-05-22 22:57:14;19,9;70,8;;
427;2022-05-22 23:02:14;19,9;705666666666667,0;;
428;2022-05-22 23:07:14;19,9;695444444444444,0;;
429;2022-05-22 23:12:14;19,8;689222222222222,0;;
430;2022-05-22 23:17:14;19,8;686444444444444,0;;
431;2022-05-22 23:22:14;19,8;683777777777778,0;;
432;2022-05-22 23:27:14;19,7;683111111111111,0;;
433;2022-05-22 23:32:14;19,6;681444444444444,0;;
434;2022-05-22 23:37:14;19,5;685333333333333,0;;
435;2022-05-22 23:42:14;19,5;688777777777778,0;;
436;2022-05-22 23:47:14;19,4;692666666666667,0;;
437;2022-05-22 23:52:14;19,4;692777777777778,0;;
438;2022-05-22 23:57:14;19,3;695555555555556,0;;
439;2022-05-23 00:02:14;19,3;692111111111111,0;;
440;2022-05-23 00:07:14;19,3;690777777777778,0;;
441;2022-05-23 00:12:14;19,3;690777777777778,0;;
442;2022-05-23 00:17:14;19,3;690222222222222,0;;
443;2022-05-23 00:22:14;19,2;690222222222222,0;;
444;2022-05-23 00:27:14;19,2;68,8;;
445;2022-05-23 00:32:14;19,1;684444444444444,0;;
446;2022-05-23 00:37:14;19,1;686888888888889,0;;
447;2022-05-23 00:42:14;19,1;685777777777778,0;;
448;2022-05-23 00:47:14;19,1;689222222222222,0;;
449;2022-05-23 00:52:14;19,1;689666666666667,0;;
450;2022-05-23 00:57:14;19,1;689666666666667,0;;
451;2022-05-23 01:02:14;19,1;69,1;;
452;2022-05-23 01:07:14;19,1;69,1;;
453;2022-05-23 01:12:14;19;693666666666667,0;;
454;2022-05-23 01:17:14;19;692888888888889,0;;
455;2022-05-23 01:22:14;18,9;690666666666667,0;;
456;2022-05-23 01:27:14;18,9;69,2;;
457;2022-05-23 01:32:14;18,9;69,2;;
458;2022-05-23 01:37:14;18,9;694222222222222,0;;
459;2022-05-23 01:42:14;18,9;691888888888889,0;;
460;2022-05-23 01:47:14;18,8;691888888888889,0;;
461;2022-05-23 01:52:14;18,8;690222222222222,0;;
462;2022-05-23 01:57:14;18,8;692333333333333,0;;
463;2022-05-23 02:02:14;18,8;692333333333333,0;;
464;2022-05-23 02:07:14;18,8;691888888888889,0;;
