RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
32;2022-05-16 12:26:41;16,9;49,9
33;2022-05-16 12:31:41;16,9;49,9
34;2022-05-16 12:36:41;16,9;49,9
35;2022-05-16 12:41:41;16,8;49,9
36;2022-05-16 12:46:41;16,8;49,9
37;2022-05-16 12:51:41;16,8;49,9
38;2022-05-16 12:56:41;16,8;49,9
39;2022-05-16 13:01:41;16,8;49,9
40;2022-05-16 13:06:41;16,8;49,9
41;2022-05-16 13:11:41;16,8;49,9
42;2022-05-16 13:16:41;16,7;49,9
43;2022-05-16 13:21:41;16,7;49,9
44;2022-05-16 13:26:41;16,7;49,9
45;2022-05-16 13:31:41;16,7;49,9
46;2022-05-16 13:36:41;16,7;49,9
47;2022-05-16 13:41:41;16,7;49,9
48;2022-05-16 13:46:41;16,7;50,4
49;2022-05-16 13:51:41;16,7;50,4
50;2022-05-16 13:56:41;16,7;50,4
51;2022-05-16 14:01:41;16,7;50,4
52;2022-05-16 14:06:41;16,7;50,4
53;2022-05-16 14:11:41;16,7;50,4
54;2022-05-16 14:16:41;16,7;50,4
55;2022-05-16 14:21:41;16,7;50,4
56;2022-05-16 14:26:41;16,7;50,4
57;2022-05-16 14:31:41;16,7;50,4
58;2022-05-16 14:36:41;16,7;50,4
59;2022-05-16 14:41:41;16,7;50,4
60;2022-05-16 14:46:41;16,7;50,4
61;2022-05-16 14:51:41;16,7;50,4
62;2022-05-16 14:56:41;16,7;50,4
63;2022-05-16 15:01:41;16,8;50,4
64;2022-05-16 15:06:41;16,8;50,9
65;2022-05-16 15:11:41;16,8;50,9
66;2022-05-16 15:16:41;16,8;50,9
67;2022-05-16 15:21:41;16,8;50,9
68;2022-05-16 15:26:41;16,9;50,9
69;2022-05-16 15:31:41;16,9;50,9
70;2022-05-16 15:36:41;17;50,9
71;2022-05-16 15:41:41;17;50,9
72;2022-05-16 15:46:41;17,1;51,4
73;2022-05-16 15:51:41;17,1;51,4
74;2022-05-16 15:56:41;17,2;50,9
75;2022-05-16 16:01:41;17,2;50,9
76;2022-05-16 16:06:41;17,2;50,9
77;2022-05-16 16:11:41;17,2;50,9
78;2022-05-16 16:16:41;17,2;50,9
79;2022-05-16 16:21:41;17,3;50,9
80;2022-05-16 16:26:41;17,3;50,9
81;2022-05-16 16:31:41;17,3;51
82;2022-05-16 16:36:41;17,3;51
83;2022-05-16 16:41:41;19,1;56,1
84;2022-05-16 16:46:41;20,3;58,7
85;2022-05-16 16:51:41;19,6;48,8
86;2022-05-16 16:56:41;18,6;49,1
87;2022-05-16 17:01:41;18,2;49,6
88;2022-05-16 17:06:41;18;49,5
89;2022-05-16 17:11:41;17,8;50
90;2022-05-16 17:16:41;17,6;50
91;2022-05-16 17:21:41;17,5;50
92;2022-05-16 17:26:41;17,4;50
93;2022-05-16 17:31:41;17,3;50,5
94;2022-05-16 17:36:41;17,2;50,4
95;2022-05-16 17:41:41;17,1;50,4
96;2022-05-16 17:46:41;17;50,9
97;2022-05-16 17:51:41;17;51,4
98;2022-05-16 17:56:41;16,9;51,4
99;2022-05-16 18:01:41;16,8;51,4
100;2022-05-16 18:06:41;16,7;51,9
101;2022-05-16 18:11:41;16,7;51,9
102;2022-05-16 18:16:41;16,6;51,9
103;2022-05-16 18:21:41;16,5;52,3
104;2022-05-16 18:26:41;16,4;52,3
105;2022-05-16 18:31:41;16,4;52,3
106;2022-05-16 18:36:41;16,3;52,3
107;2022-05-16 18:41:41;16,2;52,8
108;2022-05-16 18:46:41;16,1;52,8
109;2022-05-16 18:51:41;16,1;53,3
110;2022-05-16 18:56:41;16;53,3
111;2022-05-16 19:01:41;16;53,2
112;2022-05-16 19:06:41;15,9;53,2
113;2022-05-16 19:11:41;15,9;53,7
114;2022-05-16 19:16:41;15,8;53,7
115;2022-05-16 19:21:41;15,7;53,7
116;2022-05-16 19:26:41;15,7;53,7
117;2022-05-16 19:31:41;15,6;54,2
118;2022-05-16 19:36:41;15,6;54,2
119;2022-05-16 19:41:41;15,5;54,2
120;2022-05-16 19:46:41;15,5;54,2
121;2022-05-16 19:51:41;15,4;54,1
122;2022-05-16 19:56:41;15,4;54,1
123;2022-05-16 20:01:41;15,4;54,1
124;2022-05-16 20:06:41;15,4;54,6
125;2022-05-16 20:11:41;15,3;54,6
126;2022-05-16 20:16:41;15,3;54,6
127;2022-05-16 20:21:41;15,2;54,6
128;2022-05-16 20:26:41;15,2;54,6
129;2022-05-16 20:31:41;15,2;54,6
130;2022-05-16 20:36:41;15,1;55,1
131;2022-05-16 20:41:41;15,1;55,1
132;2022-05-16 20:46:41;15,1;55,1
133;2022-05-16 20:51:41;15;55,1
134;2022-05-16 20:56:41;15;55,1
135;2022-05-16 21:01:41;15;55
136;2022-05-16 21:06:41;14,9;55,5
137;2022-05-16 21:11:41;14,9;55,5
138;2022-05-16 21:16:41;14,9;55,5
139;2022-05-16 21:21:41;14,8;55,5
140;2022-05-16 21:26:41;14,8;55,5
141;2022-05-16 21:31:41;14,7;56
142;2022-05-16 21:36:41;14,7;56
143;2022-05-16 21:41:41;14,7;56
144;2022-05-16 21:46:41;14,7;56
145;2022-05-16 21:51:41;14,7;56
146;2022-05-16 21:56:41;14,6;55,9
147;2022-05-16 22:01:41;14,6;55,9
148;2022-05-16 22:06:41;14,5;55,9
149;2022-05-16 22:11:41;14,5;55,9
150;2022-05-16 22:16:41;14,5;56,4
151;2022-05-16 22:21:41;14,4;56,4
152;2022-05-16 22:26:41;14,4;56,4
153;2022-05-16 22:31:41;14,3;56,4
154;2022-05-16 22:36:41;14,3;56,4
155;2022-05-16 22:41:41;14,3;56,4
156;2022-05-16 22:46:41;14,2;56,4
157;2022-05-16 22:51:41;14,2;56,4
158;2022-05-16 22:56:41;14,2;56,4
159;2022-05-16 23:01:41;14,1;56,4
160;2022-05-16 23:06:41;14,1;56,4
161;2022-05-16 23:11:41;14,1;56,4
162;2022-05-16 23:16:41;14;56,3
163;2022-05-16 23:21:41;14;56,3
164;2022-05-16 23:26:41;14;56,3
165;2022-05-16 23:31:41;14;56,8
166;2022-05-16 23:36:41;14;56,8
167;2022-05-16 23:41:41;14;56,3
168;2022-05-16 23:46:41;13,9;56,8
169;2022-05-16 23:51:41;13,9;56,8
170;2022-05-16 23:56:41;13,9;56,8
171;2022-05-17 00:01:41;13,9;56,8
172;2022-05-17 00:06:41;13,8;56,8
173;2022-05-17 00:11:41;13,8;56,8
174;2022-05-17 00:16:41;13,8;56,8
175;2022-05-17 00:21:41;13,8;56,8
176;2022-05-17 00:26:41;13,7;56,8
177;2022-05-17 00:31:41;13,7;56,8
178;2022-05-17 00:36:41;13,7;56,8
179;2022-05-17 00:41:41;13,7;56,8
180;2022-05-17 00:46:41;13,6;56,8
181;2022-05-17 00:51:41;13,6;56,8
182;2022-05-17 00:56:41;13,5;56,7
183;2022-05-17 01:01:41;13,5;56,7
184;2022-05-17 01:06:41;13,5;56,7
185;2022-05-17 01:11:41;13,5;56,7
186;2022-05-17 01:16:41;13,4;56,7
187;2022-05-17 01:21:41;13,4;56,7
188;2022-05-17 01:26:41;13,4;56,7
189;2022-05-17 01:31:41;13,4;56,7
190;2022-05-17 01:36:41;13,4;56,7
191;2022-05-17 01:41:41;13,3;56,7
192;2022-05-17 01:46:41;13,3;56,7
193;2022-05-17 01:51:41;13,3;56,7
194;2022-05-17 01:56:41;13,3;56,7
195;2022-05-17 02:01:41;13,2;56,7
196;2022-05-17 02:06:41;13,2;56,2
197;2022-05-17 02:11:41;13,2;56,2
198;2022-05-17 02:16:41;13,1;56,2
199;2022-05-17 02:21:41;13,1;56,2
200;2022-05-17 02:26:41;13,1;56,2
201;2022-05-17 02:31:41;13,1;56,2
202;2022-05-17 02:36:41;13,1;56,2
203;2022-05-17 02:41:41;13;56,2
204;2022-05-17 02:46:41;13;56,2
205;2022-05-17 02:51:41;13;55,7
206;2022-05-17 02:56:41;12,9;55,7
207;2022-05-17 03:01:41;12,9;55,7
208;2022-05-17 03:06:41;12,9;55,7
209;2022-05-17 03:11:41;12,8;55,7
210;2022-05-17 03:16:41;12,8;55,7
211;2022-05-17 03:21:41;12,8;55,7
212;2022-05-17 03:26:41;12,7;55,7
213;2022-05-17 03:31:41;12,7;55,2
214;2022-05-17 03:36:41;12,7;55,2
215;2022-05-17 03:41:41;12,7;55,2
216;2022-05-17 03:46:41;12,7;55,2
217;2022-05-17 03:51:41;12,7;55,2
218;2022-05-17 03:56:41;12,6;55,2
219;2022-05-17 04:01:41;12,6;55,2
220;2022-05-17 04:06:41;12,6;55,2
221;2022-05-17 04:11:41;12,6;55,2
222;2022-05-17 04:16:41;12,6;55,2
223;2022-05-17 04:21:41;12,6;54,7
224;2022-05-17 04:26:41;12,5;54,7
225;2022-05-17 04:31:41;12,5;54,7
226;2022-05-17 04:36:41;12,5;54,7
227;2022-05-17 04:41:41;12,5;54,7
228;2022-05-17 04:46:41;12,5;54,7
229;2022-05-17 04:51:41;12,4;54,7
230;2022-05-17 04:56:41;12,4;54,7
231;2022-05-17 05:01:41;12,4;54,7
232;2022-05-17 05:06:41;12,3;54,7
233;2022-05-17 05:11:41;12,3;54,6
234;2022-05-17 05:16:41;12,3;54,6
235;2022-05-17 05:21:41;12,3;54,6
236;2022-05-17 05:26:41;12,2;54,6
237;2022-05-17 05:31:41;12,2;54,6
238;2022-05-17 05:36:41;12,2;54,6
239;2022-05-17 05:41:41;12,2;54,6
240;2022-05-17 05:46:41;12,2;54,6
241;2022-05-17 05:51:41;12,2;54,6
242;2022-05-17 05:56:41;12,2;54,6
243;2022-05-17 06:01:41;12,2;54,6
244;2022-05-17 06:06:41;12,2;54,6
245;2022-05-17 06:11:41;12,1;54,6
246;2022-05-17 06:16:41;12,1;54,6
247;2022-05-17 06:21:41;12,1;54,6
248;2022-05-17 06:26:41;12,1;54,6
249;2022-05-17 06:31:41;12,1;54,6
250;2022-05-17 06:36:41;12;54,6
251;2022-05-17 06:41:41;12;54,6
252;2022-05-17 06:46:41;12;54,6
253;2022-05-17 06:51:41;12;54,6
254;2022-05-17 06:56:41;12;54,6
255;2022-05-17 07:01:41;12;54,6
256;2022-05-17 07:06:41;12;54,6
257;2022-05-17 07:11:41;12;54,6
258;2022-05-17 07:16:41;12;54,6
259;2022-05-17 07:21:41;12;54,6
260;2022-05-17 07:26:41;11,9;54,6
261;2022-05-17 07:31:41;11,9;54,6
262;2022-05-17 07:36:41;11,9;54,6
263;2022-05-17 07:41:41;11,9;54,6
264;2022-05-17 07:46:41;11,9;54,6
265;2022-05-17 07:51:41;11,9;54,6
266;2022-05-17 07:56:41;11,9;54,6
267;2022-05-17 08:01:41;11,9;54,6
268;2022-05-17 08:06:41;11,9;54,6
269;2022-05-17 08:11:41;11,9;54,6
270;2022-05-17 08:16:41;11,9;54,6
271;2022-05-17 08:21:41;12;54,6
272;2022-05-17 08:26:41;12;54,6
273;2022-05-17 08:31:41;12;54,6
274;2022-05-17 08:36:41;12;54,6
275;2022-05-17 08:41:41;12;54,6
276;2022-05-17 08:46:41;12;54,6
277;2022-05-17 08:51:41;12,1;54,6
278;2022-05-17 08:56:41;12,1;54,6
279;2022-05-17 09:01:41;12,2;54,6
280;2022-05-17 09:06:41;12,2;54,6
281;2022-05-17 09:11:41;12,3;54,7
282;2022-05-17 09:16:41;12,4;54,7
283;2022-05-17 09:21:41;12,4;54,7
284;2022-05-17 09:26:41;12,5;54,7
285;2022-05-17 09:31:41;12,6;54,7
286;2022-05-17 09:36:41;12,7;54,2
287;2022-05-17 09:41:41;12,7;54,2
288;2022-05-17 09:46:41;12,8;54,2
289;2022-05-17 09:51:41;12,9;54,3
290;2022-05-17 09:56:41;12,9;54,3
291;2022-05-17 10:01:41;13;54,3
292;2022-05-17 10:06:41;13,1;54,3
293;2022-05-17 10:11:41;13,2;54,3
294;2022-05-17 10:16:41;13,2;54,3
295;2022-05-17 10:21:41;13,3;54,3
296;2022-05-17 10:26:41;13,4;54,3
297;2022-05-17 10:31:41;13,4;54,3
298;2022-05-17 10:36:41;13,5;54,3
299;2022-05-17 10:41:41;13,6;54,4
300;2022-05-17 10:46:41;13,7;54,4
301;2022-05-17 10:51:41;13,8;54,4
302;2022-05-17 10:56:41;13,9;53,9
303;2022-05-17 11:01:41;14;53,9
304;2022-05-17 11:06:41;14;53,9
305;2022-05-17 11:11:41;14,1;54
306;2022-05-17 11:16:41;14,2;53,5
307;2022-05-17 11:21:41;14,3;53,5
308;2022-05-17 11:26:41;14,4;53,5
309;2022-05-17 11:31:41;14,4;53
310;2022-05-17 11:36:41;14,5;53
311;2022-05-17 11:41:41;14,6;53
312;2022-05-17 11:46:41;14,7;53,1
313;2022-05-17 11:51:41;14,7;53,1
314;2022-05-17 11:56:41;14,8;53,1
315;2022-05-17 12:01:41;14,9;53,1
316;2022-05-17 12:06:41;14,9;53,1
317;2022-05-17 12:11:41;15;53,1
318;2022-05-17 12:16:41;15,1;53,1
319;2022-05-17 12:21:41;15,2;53,6
320;2022-05-17 12:26:41;15,3;53,6
321;2022-05-17 12:31:41;15,4;53,2
322;2022-05-17 12:36:41;15,4;53,2
323;2022-05-17 12:41:41;15,4;53,7
324;2022-05-17 12:46:41;15,5;53,2
325;2022-05-17 12:51:41;15,6;53,2
326;2022-05-17 12:56:41;15,7;53,2
327;2022-05-17 13:01:41;15,9;53,2
328;2022-05-17 13:06:41;16;53,2
329;2022-05-17 13:11:41;16;52,8
330;2022-05-17 13:16:41;16,1;52,8
331;2022-05-17 13:21:41;16,2;52,3
332;2022-05-17 13:26:41;16,3;52,3
333;2022-05-17 13:31:41;16,4;52,3
334;2022-05-17 13:36:41;16,5;51,8
335;2022-05-17 13:41:41;16,6;52,4
336;2022-05-17 13:46:41;16,7;51,9
337;2022-05-17 13:51:41;16,7;51,9
338;2022-05-17 13:56:41;16,7;51,9
339;2022-05-17 14:01:41;16,8;51,9
340;2022-05-17 14:06:41;16,8;51,9
341;2022-05-17 14:11:41;16,9;51,4
342;2022-05-17 14:16:41;16,9;51,4
343;2022-05-17 14:21:41;17;51,4
344;2022-05-17 14:26:41;17;51,4
345;2022-05-17 14:31:41;17,1;51,4
346;2022-05-17 14:36:41;17,2;50,9
347;2022-05-17 14:41:41;17,2;51,4
348;2022-05-17 14:46:41;17,3;51,5
349;2022-05-17 14:51:41;17,3;51,5
350;2022-05-17 14:56:41;17,4;51,5
351;2022-05-17 15:01:41;17,4;51,5
352;2022-05-17 15:06:41;17,4;51,5
353;2022-05-17 15:11:41;17,4;52
354;2022-05-17 15:16:41;17,4;52,5
355;2022-05-17 15:21:41;17,4;52,5
356;2022-05-17 15:26:41;17,5;52
357;2022-05-17 15:31:41;17,5;52
358;2022-05-17 15:36:41;17,6;52
359;2022-05-17 15:41:41;17,6;52
360;2022-05-17 15:46:41;17,6;52
361;2022-05-17 15:51:41;17,6;51,5
362;2022-05-17 15:56:41;17,7;51,5
363;2022-05-17 16:01:41;17,7;51,5
364;2022-05-17 16:06:41;17,7;51,5
365;2022-05-17 16:11:41;17,7;51,5
366;2022-05-17 16:16:41;17,7;51,5
367;2022-05-17 16:21:41;17,7;51,5
368;2022-05-17 16:26:41;17,6;51,5
369;2022-05-17 16:31:41;17,6;51,5
370;2022-05-17 16:36:41;17,6;51,5
371;2022-05-17 16:41:41;17,6;51,5
372;2022-05-17 16:46:41;17,6;51,5
373;2022-05-17 16:51:41;17,6;51,5
374;2022-05-17 16:56:41;17,5;52
375;2022-05-17 17:01:41;17,5;52
376;2022-05-17 17:06:41;17,5;52
377;2022-05-17 17:11:41;17,4;52
378;2022-05-17 17:16:41;17,4;52,5
379;2022-05-17 17:21:41;17,4;52,5
380;2022-05-17 17:26:41;17,3;52,4
381;2022-05-17 17:31:41;17,3;52,4
382;2022-05-17 17:36:41;17,2;52,4
383;2022-05-17 17:41:41;17,1;52,9
384;2022-05-17 17:46:41;17;52,9
385;2022-05-17 17:51:41;16,9;52,4
386;2022-05-17 17:56:41;16,8;52,9
387;2022-05-17 18:01:41;16,7;52,4
388;2022-05-17 18:06:41;16,6;52,8
389;2022-05-17 18:11:41;16,5;52,8
390;2022-05-17 18:16:41;16,4;53,3
391;2022-05-17 18:21:41;16,3;53,3
392;2022-05-17 18:26:41;16,2;53,3
393;2022-05-17 18:31:41;16,1;53,8
394;2022-05-17 18:36:41;16;53,8
395;2022-05-17 18:41:41;16;54,2
396;2022-05-17 18:46:41;15,9;54,2
397;2022-05-17 18:51:41;15,9;54,2
398;2022-05-17 18:56:41;15,8;54,2
399;2022-05-17 19:01:41;15,7;54,7
400;2022-05-17 19:06:41;15,6;54,7
401;2022-05-17 19:11:41;15,5;54,6
402;2022-05-17 19:16:41;15,5;55,1
403;2022-05-17 19:21:41;15,4;55,1
404;2022-05-17 19:26:41;15,4;55,1
405;2022-05-17 19:31:41;15,3;55,1
406;2022-05-17 19:36:41;15,2;55,1
407;2022-05-17 19:41:41;15,2;55,6
408;2022-05-17 19:46:41;15,1;55,5
409;2022-05-17 19:51:41;15;55,5
410;2022-05-17 19:56:41;15;56
411;2022-05-17 20:01:41;14,9;56
412;2022-05-17 20:06:41;14,8;56
413;2022-05-17 20:11:41;14,8;56
414;2022-05-17 20:16:41;14,7;56
415;2022-05-17 20:21:41;14,7;56
416;2022-05-17 20:26:41;14,6;56
417;2022-05-17 20:31:41;14,6;55,9
418;2022-05-17 20:36:41;14,5;56,4
419;2022-05-17 20:41:41;14,5;56,4
420;2022-05-17 20:46:41;14,4;56,4
421;2022-05-17 20:51:41;14,4;56,4
422;2022-05-17 20:56:41;14,3;56,4
423;2022-05-17 21:01:41;14,2;56,4
424;2022-05-17 21:06:41;14,2;56,4
425;2022-05-17 21:11:41;14,1;56,4
426;2022-05-17 21:16:41;14,1;56,4
427;2022-05-17 21:21:41;14;56,8
428;2022-05-17 21:26:41;14;56,8
429;2022-05-17 21:31:41;14;56,8
430;2022-05-17 21:36:41;14;56,8
431;2022-05-17 21:41:41;13,9;56,8
432;2022-05-17 21:46:41;13,9;56,8
433;2022-05-17 21:51:41;13,9;56,8
434;2022-05-17 21:56:41;13,8;56,8
435;2022-05-17 22:01:41;13,8;56,8
436;2022-05-17 22:06:41;13,7;56,8
437;2022-05-17 22:11:41;13,7;56,8
438;2022-05-17 22:16:41;13,7;56,8
439;2022-05-17 22:21:41;13,6;56,8
440;2022-05-17 22:26:41;13,6;56,8
441;2022-05-17 22:31:41;13,5;56,7
442;2022-05-17 22:36:41;13,5;56,7
443;2022-05-17 22:41:41;13,5;56,7
444;2022-05-17 22:46:41;13,4;56,7
445;2022-05-17 22:51:41;13,4;56,7
446;2022-05-17 22:56:41;13,4;56,7
447;2022-05-17 23:01:41;13,4;56,7
448;2022-05-17 23:06:41;13,4;56,7
449;2022-05-17 23:11:41;13,4;56,7
450;2022-05-17 23:16:41;13,4;56,7
451;2022-05-17 23:21:41;13,3;56,7
452;2022-05-17 23:26:41;13,3;56,7
453;2022-05-17 23:31:41;13,3;56,7
454;2022-05-17 23:36:41;13,3;56,7
455;2022-05-17 23:41:41;13,2;56,7
456;2022-05-17 23:46:41;13,2;56,7
457;2022-05-17 23:51:41;13,2;56,7
458;2022-05-17 23:56:41;13,2;56,7
459;2022-05-18 00:01:41;13,1;56,7
460;2022-05-18 00:06:41;13,1;56,7
461;2022-05-18 00:11:41;13,1;56,7
462;2022-05-18 00:16:41;13,1;57,1
463;2022-05-18 00:21:41;13,1;57,1
464;2022-05-18 00:26:41;13;57,1
465;2022-05-18 00:31:41;13;57,1
466;2022-05-18 00:36:41;13;57,1
467;2022-05-18 00:41:41;13;57,1
468;2022-05-18 00:46:41;13;57,1
469;2022-05-18 00:51:41;12,9;57,1
470;2022-05-18 00:56:41;12,9;57,1
471;2022-05-18 01:01:41;12,9;57,1
472;2022-05-18 01:06:41;12,9;57,1
473;2022-05-18 01:11:41;12,9;57,1
474;2022-05-18 01:16:41;12,8;57,1
475;2022-05-18 01:21:41;12,8;57,1
476;2022-05-18 01:26:41;12,8;57,1
477;2022-05-18 01:31:41;12,8;57,1
478;2022-05-18 01:36:41;12,8;57,1
479;2022-05-18 01:41:41;12,7;57,1
480;2022-05-18 01:46:41;12,7;57,1
481;2022-05-18 01:51:41;12,7;56,6
482;2022-05-18 01:56:41;12,7;56,6
483;2022-05-18 02:01:41;12,7;56,6
484;2022-05-18 02:06:41;12,7;56,6
485;2022-05-18 02:11:41;12,7;56,6
486;2022-05-18 02:16:41;12,6;56,6
487;2022-05-18 02:21:41;12,6;56,6
488;2022-05-18 02:26:41;12,6;56,6
489;2022-05-18 02:31:41;12,6;56,6
490;2022-05-18 02:36:41;12,5;56,6
491;2022-05-18 02:41:41;12,5;56,6
492;2022-05-18 02:46:41;12,5;56,6
493;2022-05-18 02:51:41;12,5;56,6
494;2022-05-18 02:56:41;12,5;56,6
495;2022-05-18 03:01:41;12,5;56,6
496;2022-05-18 03:06:41;12,5;56,6
497;2022-05-18 03:11:41;12,4;56,6
498;2022-05-18 03:16:41;12,4;56,1
499;2022-05-18 03:21:41;12,4;56,1
500;2022-05-18 03:26:41;12,4;56,1
501;2022-05-18 03:31:41;12,3;56,1
502;2022-05-18 03:36:41;12,3;56,1
503;2022-05-18 03:41:41;12,3;56,1
504;2022-05-18 03:46:41;12,3;56,1
505;2022-05-18 03:51:41;12,3;56,1
506;2022-05-18 03:56:41;12,3;56,1
507;2022-05-18 04:01:41;12,2;56,1
508;2022-05-18 04:06:41;12,2;56,1
509;2022-05-18 04:11:41;12,2;56,1
510;2022-05-18 04:16:41;12,2;56,1
511;2022-05-18 04:21:41;12,2;55,6
512;2022-05-18 04:26:41;12,2;55,6
513;2022-05-18 04:31:41;12,1;55,6
514;2022-05-18 04:36:41;12,1;55,6
515;2022-05-18 04:41:41;12,1;55,6
516;2022-05-18 04:46:41;12,1;55,6
517;2022-05-18 04:51:41;12;55,6
518;2022-05-18 04:56:41;12;55,6
519;2022-05-18 05:01:41;12;55,6
520;2022-05-18 05:06:41;12;55,6
521;2022-05-18 05:11:41;12;55,6
522;2022-05-18 05:16:41;12;55,6
523;2022-05-18 05:21:41;12;55,5
524;2022-05-18 05:26:41;11,9;55,1
525;2022-05-18 05:31:41;11,9;55,1
526;2022-05-18 05:36:41;11,9;55,1
527;2022-05-18 05:41:41;11,9;55,1
528;2022-05-18 05:46:41;11,8;55,1
529;2022-05-18 05:51:41;11,8;55,1
530;2022-05-18 05:56:41;11,8;55,1
531;2022-05-18 06:01:41;11,8;55,1
532;2022-05-18 06:06:41;11,8;55
533;2022-05-18 06:11:41;11,8;55
534;2022-05-18 06:16:41;11,8;55
535;2022-05-18 06:21:41;11,8;55
536;2022-05-18 06:26:41;11,8;55
537;2022-05-18 06:31:41;11,8;55
538;2022-05-18 06:36:41;11,8;55
539;2022-05-18 06:41:41;11,7;55
540;2022-05-18 06:46:41;11,7;55
541;2022-05-18 06:51:41;11,7;55
542;2022-05-18 06:56:41;11,7;55
543;2022-05-18 07:01:41;11,7;55
544;2022-05-18 07:06:41;11,7;55
545;2022-05-18 07:11:41;11,7;55
546;2022-05-18 07:16:41;11,6;55
547;2022-05-18 07:21:41;11,6;55
548;2022-05-18 07:26:41;11,6;55
549;2022-05-18 07:31:41;11,6;55
550;2022-05-18 07:36:41;11,6;55
551;2022-05-18 07:41:41;11,5;55
552;2022-05-18 07:46:41;11,5;55
553;2022-05-18 07:51:41;11,5;55
554;2022-05-18 07:56:41;11,5;55
555;2022-05-18 08:01:41;11,5;55
556;2022-05-18 08:06:41;11,5;55
557;2022-05-18 08:11:41;11,5;55
558;2022-05-18 08:16:41;11,5;55
559;2022-05-18 08:21:41;11,6;55
560;2022-05-18 08:26:41;11,6;55
561;2022-05-18 08:31:41;11,6;55
562;2022-05-18 08:36:41;11,6;55
563;2022-05-18 08:41:41;11,6;55
564;2022-05-18 08:46:41;11,6;55
565;2022-05-18 08:51:41;11,7;55,5
566;2022-05-18 08:56:41;11,7;55
567;2022-05-18 09:01:41;11,7;55
568;2022-05-18 09:06:41;11,7;55,5
569;2022-05-18 09:11:41;11,8;55,5
570;2022-05-18 09:16:41;11,8;55,5
571;2022-05-18 09:21:41;11,9;55,5
572;2022-05-18 09:26:41;12;55,5
573;2022-05-18 09:31:41;12;55,6
574;2022-05-18 09:36:41;12;55,6
575;2022-05-18 09:41:41;12;55,6
576;2022-05-18 09:46:41;12,1;55,6
577;2022-05-18 09:51:41;12,1;55,6
578;2022-05-18 09:56:41;12,2;55,6
579;2022-05-18 10:01:41;12,4;55,6
580;2022-05-18 10:06:41;12,4;55,6
581;2022-05-18 10:11:41;12,5;55,6
582;2022-05-18 10:16:41;12,6;55,6
583;2022-05-18 10:21:41;12,6;55,2
584;2022-05-18 10:26:41;12,7;55,2
585;2022-05-18 10:31:41;12,7;55,2
586;2022-05-18 10:36:41;12,7;55,2
587;2022-05-18 10:41:41;12,8;55,2
588;2022-05-18 10:46:41;12,9;55,7
589;2022-05-18 10:51:41;13;55,7
590;2022-05-18 10:56:41;13;55,7
591;2022-05-18 11:01:41;13,1;55,7
592;2022-05-18 11:06:41;13,2;55,7
593;2022-05-18 11:11:41;13,2;55,7
594;2022-05-18 11:16:41;13,3;55,8
595;2022-05-18 11:21:41;13,4;55,8
596;2022-05-18 11:26:41;13,4;55,8
597;2022-05-18 11:31:41;13,4;55,8
598;2022-05-18 11:36:41;13,5;55,8
599;2022-05-18 11:41:41;13,5;55,8
600;2022-05-18 11:46:41;13,6;55,8
601;2022-05-18 11:51:41;13,7;55,8
602;2022-05-18 11:56:41;13,7;55,3
603;2022-05-18 12:01:41;13,8;55,4
