Informe de datos;;;;;
Archivo creado el:2022-05-28 17:52:00;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:19:30
48;2022-05-21 15:14:30;20,4;72,5;;
49;2022-05-21 15:19:30;20,4;72,5;;
50;2022-05-21 15:24:30;20,4;72,5;;
51;2022-05-21 15:29:30;20,4;72,5;;
52;2022-05-21 15:34:30;20,4;72,5;;
53;2022-05-21 15:39:30;20,5;72,1;;
54;2022-05-21 15:44:30;20,4;72,1;;
55;2022-05-21 15:49:30;20,4;72,1;;
56;2022-05-21 15:54:30;20,4;72;;
57;2022-05-21 15:59:30;20,4;72;;
58;2022-05-21 16:04:30;20,3;72,5;;
59;2022-05-21 16:09:30;20,3;72,5;;
60;2022-05-21 16:14:30;20,3;72,5;;
61;2022-05-21 16:19:30;20,3;72,5;;
62;2022-05-21 16:24:30;20,3;72,5;;
63;2022-05-21 16:29:30;20,3;72,9;;
64;2022-05-21 16:34:30;20,3;72,4;;
65;2022-05-21 16:39:30;20,3;72,9;;
66;2022-05-21 16:44:30;20,3;72,9;;
67;2022-05-21 16:49:30;20,3;72,9;;
68;2022-05-21 16:54:30;20,3;72,9;;
69;2022-05-21 16:59:30;20,3;72,9;;
70;2022-05-21 17:04:30;20,2;72,4;;
71;2022-05-21 17:09:30;20,2;72;;
72;2022-05-21 17:14:30;20,1;72;;
73;2022-05-21 17:19:30;20,1;72;;
74;2022-05-21 17:24:30;20,1;72;;
75;2022-05-21 17:29:30;20,1;72;;
76;2022-05-21 17:34:30;20,1;71,5;;
77;2022-05-21 17:39:30;20;71,5;;
78;2022-05-21 17:44:30;20;71,5;;
79;2022-05-21 17:49:30;20;72;;
80;2022-05-21 17:54:30;20;72;;
81;2022-05-21 17:59:30;20;71,9;;
82;2022-05-21 18:04:30;20;72;;
83;2022-05-21 18:09:30;20;72;;
84;2022-05-21 18:14:30;20;72;;
85;2022-05-21 18:19:30;20;72;;
86;2022-05-21 18:24:30;20;72,4;;
87;2022-05-21 18:29:30;20;72,4;;
88;2022-05-21 18:34:30;20;72,4;;
89;2022-05-21 18:39:30;20;72,4;;
90;2022-05-21 18:44:30;20;72,4;;
91;2022-05-21 18:49:30;20;72,8;;
92;2022-05-21 18:54:30;20;72,8;;
93;2022-05-21 18:59:30;20;72,8;;
94;2022-05-21 19:04:30;20;72,8;;
95;2022-05-21 19:09:30;20;72,8;;
96;2022-05-21 19:14:30;20;72,8;;
97;2022-05-21 19:19:30;20;72,8;;
98;2022-05-21 19:24:30;20;72,8;;
99;2022-05-21 19:29:30;20;72,8;;
100;2022-05-21 19:34:30;20;72,8;;
101;2022-05-21 19:39:30;20;72,8;;
102;2022-05-21 19:44:30;20;72,8;;
103;2022-05-21 19:49:30;20;72,8;;
104;2022-05-21 19:54:30;20;72,4;;
105;2022-05-21 19:59:30;20;72,4;;
106;2022-05-21 20:04:30;20;72,4;;
107;2022-05-21 20:09:30;19,9;72,4;;
108;2022-05-21 20:14:30;19,9;72,4;;
109;2022-05-21 20:19:30;19,9;72;;
110;2022-05-21 20:24:30;19,9;72;;
111;2022-05-21 20:29:30;19,9;72;;
112;2022-05-21 20:34:30;19,9;72;;
113;2022-05-21 20:39:30;19,9;72;;
114;2022-05-21 20:44:30;19,9;71,5;;
115;2022-05-21 20:49:30;19,9;71,5;;
116;2022-05-21 20:54:30;19,9;71,5;;
117;2022-05-21 20:59:30;19,9;71,5;;
118;2022-05-21 21:04:30;19,9;71,1;;
119;2022-05-21 21:09:30;19,8;71;;
120;2022-05-21 21:14:30;19,8;71,1;;
121;2022-05-21 21:19:30;19,8;71,1;;
122;2022-05-21 21:24:30;19,8;71,1;;
123;2022-05-21 21:29:30;19,8;71,1;;
124;2022-05-21 21:34:30;19,8;71,1;;
125;2022-05-21 21:39:30;19,8;71,1;;
126;2022-05-21 21:44:30;19,8;70,6;;
127;2022-05-21 21:49:30;19,8;70,6;;
128;2022-05-21 21:54:30;19,8;70,6;;
129;2022-05-21 21:59:30;19,8;70,6;;
130;2022-05-21 22:04:30;19,8;70,6;;
131;2022-05-21 22:09:30;19,8;70,6;;
132;2022-05-21 22:14:30;19,8;70,6;;
133;2022-05-21 22:19:30;19,8;70,2;;
134;2022-05-21 22:24:30;19,7;70,2;;
135;2022-05-21 22:29:30;19,7;70,2;;
136;2022-05-21 22:34:30;19,7;70,2;;
137;2022-05-21 22:39:30;19,7;70,2;;
138;2022-05-21 22:44:30;19,7;69,7;;
139;2022-05-21 22:49:30;19,7;69,7;;
140;2022-05-21 22:54:30;19,7;69,7;;
141;2022-05-21 22:59:30;19,7;69,7;;
142;2022-05-21 23:04:30;19,6;69,7;;
143;2022-05-21 23:09:30;19,6;69,7;;
144;2022-05-21 23:14:30;19,6;69,3;;
145;2022-05-21 23:19:30;19,6;69,3;;
146;2022-05-21 23:24:30;19,6;69,7;;
147;2022-05-21 23:29:30;19,6;69,3;;
148;2022-05-21 23:34:30;19,6;69,3;;
149;2022-05-21 23:39:30;19,6;69,3;;
150;2022-05-21 23:44:30;19,5;69,3;;
151;2022-05-21 23:49:30;19,5;69,3;;
152;2022-05-21 23:54:30;19,5;69,3;;
153;2022-05-21 23:59:30;19,5;69,3;;
154;2022-05-22 00:04:30;19,5;69,3;;
155;2022-05-22 00:09:30;19,5;69,3;;
156;2022-05-22 00:14:30;19,5;68,8;;
157;2022-05-22 00:19:30;19,5;68,8;;
158;2022-05-22 00:24:30;19,4;68,8;;
159;2022-05-22 00:29:30;19,4;68,8;;
160;2022-05-22 00:34:30;19,4;68,8;;
161;2022-05-22 00:39:30;19,4;68,8;;
162;2022-05-22 00:44:30;19,4;68,3;;
163;2022-05-22 00:49:30;19,4;68,3;;
164;2022-05-22 00:54:30;19,3;68,3;;
165;2022-05-22 00:59:30;19,3;68,8;;
166;2022-05-22 01:04:30;19,3;68,3;;
167;2022-05-22 01:09:30;19,3;68,3;;
168;2022-05-22 01:14:30;19,3;68,3;;
169;2022-05-22 01:19:30;19,3;68,3;;
170;2022-05-22 01:24:30;19,3;68,3;;
171;2022-05-22 01:29:30;19,2;68,3;;
172;2022-05-22 01:34:30;19,2;68,3;;
173;2022-05-22 01:39:30;19,2;68,3;;
174;2022-05-22 01:44:30;19,2;68,3;;
175;2022-05-22 01:49:30;19,2;68,3;;
176;2022-05-22 01:54:30;19,2;68,3;;
177;2022-05-22 01:59:30;19,2;68,3;;
178;2022-05-22 02:04:30;19,2;68,3;;
179;2022-05-22 02:09:30;19,2;68,3;;
180;2022-05-22 02:14:30;19,2;68,3;;
181;2022-05-22 02:19:30;19,2;68,3;;
182;2022-05-22 02:24:30;19,2;68,3;;
183;2022-05-22 02:29:30;19,1;68,3;;
184;2022-05-22 02:34:30;19,1;68,3;;
185;2022-05-22 02:39:30;19,1;68,3;;
186;2022-05-22 02:44:30;19,1;68,3;;
187;2022-05-22 02:49:30;19,1;68,3;;
188;2022-05-22 02:54:30;19,1;68,3;;
189;2022-05-22 02:59:30;19,1;68,3;;
190;2022-05-22 03:04:30;19;68,3;;
191;2022-05-22 03:09:30;19;68,3;;
192;2022-05-22 03:14:30;19;68,3;;
193;2022-05-22 03:19:30;19;68,3;;
194;2022-05-22 03:24:30;19;68,3;;
195;2022-05-22 03:29:30;19;68,3;;
196;2022-05-22 03:34:30;19;68,3;;
197;2022-05-22 03:39:30;19;68,3;;
198;2022-05-22 03:44:30;19;68,3;;
199;2022-05-22 03:49:30;19;68,3;;
200;2022-05-22 03:54:30;18,9;68,3;;
201;2022-05-22 03:59:30;18,9;68,3;;
202;2022-05-22 04:04:30;18,9;68,7;;
203;2022-05-22 04:09:30;18,9;68,3;;
204;2022-05-22 04:14:30;18,9;68,7;;
205;2022-05-22 04:19:30;18,9;68,7;;
206;2022-05-22 04:24:30;18,9;68,7;;
207;2022-05-22 04:29:30;18,9;68,7;;
208;2022-05-22 04:34:30;18,9;68,7;;
209;2022-05-22 04:39:30;18,9;68,7;;
210;2022-05-22 04:44:30;18,9;69,1;;
211;2022-05-22 04:49:30;18,9;69,1;;
212;2022-05-22 04:54:30;18,9;69,1;;
213;2022-05-22 04:59:30;18,9;69,6;;
214;2022-05-22 05:04:30;18,9;69,6;;
215;2022-05-22 05:09:30;18,9;69,6;;
216;2022-05-22 05:14:30;18,9;69,6;;
217;2022-05-22 05:19:30;18,9;69,6;;
218;2022-05-22 05:24:30;18,9;70;;
219;2022-05-22 05:29:30;18,9;70;;
220;2022-05-22 05:34:30;18,9;70;;
221;2022-05-22 05:39:30;18,9;70;;
222;2022-05-22 05:44:30;18,9;70;;
223;2022-05-22 05:49:30;18,9;70;;
224;2022-05-22 05:54:30;18,9;70,5;;
225;2022-05-22 05:59:30;18,9;70,5;;
226;2022-05-22 06:04:30;18,9;70,5;;
227;2022-05-22 06:09:30;18,9;70,5;;
228;2022-05-22 06:14:30;18,9;70,5;;
229;2022-05-22 06:19:30;18,9;70,5;;
230;2022-05-22 06:24:30;18,9;70,5;;
231;2022-05-22 06:29:30;18,8;70,5;;
232;2022-05-22 06:34:30;18,8;70,5;;
233;2022-05-22 06:39:30;18,8;70,9;;
234;2022-05-22 06:44:30;18,8;70,9;;
235;2022-05-22 06:49:30;18,8;70,9;;
236;2022-05-22 06:54:30;18,8;70,9;;
237;2022-05-22 06:59:30;18,7;70,9;;
238;2022-05-22 07:04:30;18,7;71,3;;
239;2022-05-22 07:09:30;18,7;71,3;;
240;2022-05-22 07:14:30;18,7;71,3;;
241;2022-05-22 07:19:30;18,7;71,3;;
242;2022-05-22 07:24:30;18,7;71,3;;
243;2022-05-22 07:29:30;18,7;71,3;;
244;2022-05-22 07:34:30;18,7;71,3;;
245;2022-05-22 07:39:30;18,7;71,7;;
246;2022-05-22 07:44:30;18,7;71,3;;
247;2022-05-22 07:49:30;18,7;71,7;;
248;2022-05-22 07:54:30;18,7;71,7;;
249;2022-05-22 07:59:30;18,8;71,7;;
250;2022-05-22 08:04:30;18,8;71,7;;
251;2022-05-22 08:09:30;18,8;71,7;;
252;2022-05-22 08:14:30;18,8;72,2;;
253;2022-05-22 08:19:30;18,8;72,2;;
254;2022-05-22 08:24:30;18,8;72,2;;
255;2022-05-22 08:29:30;18,8;72,2;;
256;2022-05-22 08:34:30;18,9;72,2;;
257;2022-05-22 08:39:30;18,9;72,2;;
258;2022-05-22 08:44:30;18,9;72,2;;
259;2022-05-22 08:49:30;18,9;72,2;;
260;2022-05-22 08:54:30;18,9;72,2;;
261;2022-05-22 08:59:30;18,9;72,2;;
262;2022-05-22 09:04:30;18,9;71,8;;
263;2022-05-22 09:09:30;19;71,7;;
264;2022-05-22 09:14:30;19;71,7;;
265;2022-05-22 09:19:30;19;71,7;;
266;2022-05-22 09:24:30;19;71,7;;
267;2022-05-22 09:29:30;19;72,2;;
268;2022-05-22 09:34:30;19;72,2;;
269;2022-05-22 09:39:30;19;72,2;;
270;2022-05-22 09:44:30;19;72,2;;
271;2022-05-22 09:49:30;19;72,2;;
272;2022-05-22 09:54:30;19;72,2;;
273;2022-05-22 09:59:30;19;72,2;;
274;2022-05-22 10:04:30;19;72,2;;
275;2022-05-22 10:09:30;19;72,2;;
276;2022-05-22 10:14:30;19,1;72,2;;
277;2022-05-22 10:19:30;19,1;71,8;;
278;2022-05-22 10:24:30;19,1;71,8;;
279;2022-05-22 10:29:30;19,1;71,8;;
280;2022-05-22 10:34:30;19,1;71,8;;
281;2022-05-22 10:39:30;19,2;71,4;;
282;2022-05-22 10:44:30;19,2;71,4;;
283;2022-05-22 10:49:30;19,2;71,4;;
284;2022-05-22 10:54:30;19,2;71,4;;
285;2022-05-22 10:59:30;19,2;71,4;;
286;2022-05-22 11:04:30;19,2;71,4;;
287;2022-05-22 11:09:30;19,3;71,4;;
288;2022-05-22 11:14:30;19,3;71,4;;
289;2022-05-22 11:19:30;19,4;71,4;;
290;2022-05-22 11:24:30;19,4;71;;
291;2022-05-22 11:29:30;19,5;71;;
292;2022-05-22 11:34:30;19,5;71;;
293;2022-05-22 11:39:30;19,6;71;;
294;2022-05-22 11:44:30;19,6;71;;
295;2022-05-22 11:49:30;19,7;71,5;;
296;2022-05-22 11:54:30;19,7;71,5;;
297;2022-05-22 11:59:30;19,7;71,5;;
298;2022-05-22 12:04:30;19,7;71,5;;
299;2022-05-22 12:09:30;19,7;71,9;;
300;2022-05-22 12:14:30;19,8;71,9;;
301;2022-05-22 12:19:30;19,8;71,9;;
302;2022-05-22 12:24:30;19,8;71,9;;
303;2022-05-22 12:29:30;19,8;71,9;;
304;2022-05-22 12:34:30;19,9;71,9;;
305;2022-05-22 12:39:30;19,9;72;;
306;2022-05-22 12:44:30;20;72;;
307;2022-05-22 12:49:30;20;72;;
308;2022-05-22 12:54:30;20;72;;
309;2022-05-22 12:59:30;20;72;;
310;2022-05-22 13:04:30;20,1;72;;
311;2022-05-22 13:09:30;20,2;72;;
312;2022-05-22 13:14:30;20,2;72;;
313;2022-05-22 13:19:30;20,3;71,6;;
314;2022-05-22 13:24:30;20,3;71,6;;
315;2022-05-22 13:29:30;20,4;71,1;;
316;2022-05-22 13:34:30;20,4;71,2;;
317;2022-05-22 13:39:30;20,5;71,2;;
318;2022-05-22 13:44:30;20,5;70,7;;
319;2022-05-22 13:49:30;20,5;70,7;;
320;2022-05-22 13:54:30;20,6;70,8;;
321;2022-05-22 13:59:30;20,6;70,8;;
322;2022-05-22 14:04:30;20,7;70,8;;
323;2022-05-22 14:09:30;20,8;70,8;;
324;2022-05-22 14:14:30;20,8;70,3;;
325;2022-05-22 14:19:30;20,9;70,4;;
326;2022-05-22 14:24:30;20,9;69,9;;
327;2022-05-22 14:29:30;20,9;69,5;;
328;2022-05-22 14:34:30;20,9;69,5;;
329;2022-05-22 14:39:30;20,9;69,5;;
330;2022-05-22 14:44:30;20,9;69;;
331;2022-05-22 14:49:30;20,9;69,5;;
332;2022-05-22 14:54:30;20,9;69;;
333;2022-05-22 14:59:30;20,9;69;;
334;2022-05-22 15:04:30;20,9;69;;
335;2022-05-22 15:09:30;20,8;69;;
336;2022-05-22 15:14:30;20,8;69,5;;
337;2022-05-22 15:19:30;20,8;69,5;;
338;2022-05-22 15:24:30;20,8;69,5;;
339;2022-05-22 15:29:30;20,8;69,9;;
340;2022-05-22 15:34:30;20,8;70,3;;
341;2022-05-22 15:39:30;20,8;70,4;;
342;2022-05-22 15:44:30;20,8;70,8;;
343;2022-05-22 15:49:30;20,8;71,2;;
344;2022-05-22 15:54:30;20,8;71,7;;
345;2022-05-22 15:59:30;20,7;71,7;;
346;2022-05-22 16:04:30;20,7;71,7;;
347;2022-05-22 16:09:30;20,6;71,6;;
348;2022-05-22 16:14:30;20,6;71,6;;
349;2022-05-22 16:19:30;20,6;72,1;;
350;2022-05-22 16:24:30;20,6;72,1;;
351;2022-05-22 16:29:30;20,6;72,1;;
352;2022-05-22 16:34:30;20,6;72,1;;
353;2022-05-22 16:39:30;20,5;72,1;;
354;2022-05-22 16:44:30;20,5;72,1;;
355;2022-05-22 16:49:30;20,5;72,1;;
356;2022-05-22 16:54:30;20,5;72,5;;
357;2022-05-22 16:59:30;20,5;72,5;;
358;2022-05-22 17:04:30;20,5;72,5;;
359;2022-05-22 17:09:30;20,5;72,5;;
360;2022-05-22 17:14:30;20,5;72,5;;
361;2022-05-22 17:19:30;20,5;72,5;;
362;2022-05-22 17:24:30;20,4;72,5;;
363;2022-05-22 17:29:30;20,4;72,5;;
364;2022-05-22 17:34:30;20,4;72,5;;
365;2022-05-22 17:39:30;20,4;72,5;;
366;2022-05-22 17:44:30;20,4;72,5;;
367;2022-05-22 17:49:30;20,4;72,5;;
368;2022-05-22 17:54:30;20,4;72,9;;
369;2022-05-22 17:59:30;20,4;72,5;;
370;2022-05-22 18:04:30;20,4;72,9;;
371;2022-05-22 18:09:30;20,4;72,9;;
372;2022-05-22 18:14:30;20,4;72,5;;
373;2022-05-22 18:19:30;20,3;72,5;;
374;2022-05-22 18:24:30;20,3;72,5;;
375;2022-05-22 18:29:30;20,3;72,5;;
376;2022-05-22 18:34:30;20,3;72,9;;
377;2022-05-22 18:39:30;20,3;72,9;;
378;2022-05-22 18:44:30;20,3;72,9;;
379;2022-05-22 18:49:30;20,3;72,5;;
380;2022-05-22 18:54:30;20,3;72,9;;
381;2022-05-22 18:59:30;20,3;72,9;;
382;2022-05-22 19:04:30;20,3;72,9;;
383;2022-05-22 19:09:30;20,3;72,9;;
384;2022-05-22 19:14:30;20,3;72,9;;
385;2022-05-22 19:19:30;20,3;72,9;;
386;2022-05-22 19:24:30;20,3;72,9;;
387;2022-05-22 19:29:30;20,3;72,9;;
388;2022-05-22 19:34:30;20,3;72,9;;
389;2022-05-22 19:39:30;20,3;72,9;;
390;2022-05-22 19:44:30;20,3;72,9;;
391;2022-05-22 19:49:30;20,3;72,9;;
392;2022-05-22 19:54:30;20,3;72,9;;
393;2022-05-22 19:59:30;20,3;73,3;;
394;2022-05-22 20:04:30;20,3;72,9;;
395;2022-05-22 20:09:30;20,3;72,9;;
396;2022-05-22 20:14:30;20,2;72,9;;
397;2022-05-22 20:19:30;20,2;72,9;;
398;2022-05-22 20:24:30;20,2;72,9;;
399;2022-05-22 20:29:30;20,2;72,9;;
400;2022-05-22 20:34:30;20,2;72,9;;
401;2022-05-22 20:39:30;20,2;72,9;;
402;2022-05-22 20:44:30;20,2;72,9;;
403;2022-05-22 20:49:30;20,2;73,4;;
404;2022-05-22 20:54:30;20,2;72,9;;
405;2022-05-22 20:59:30;20,2;72,9;;
406;2022-05-22 21:04:30;20,2;72,9;;
407;2022-05-22 21:09:30;20,2;73,4;;
408;2022-05-22 21:14:30;20,2;73,4;;
409;2022-05-22 21:19:30;20,2;73,4;;
410;2022-05-22 21:24:30;20,2;73,4;;
411;2022-05-22 21:29:30;20,2;73,4;;
412;2022-05-22 21:34:30;20,2;73,4;;
413;2022-05-22 21:39:30;20,2;73,4;;
414;2022-05-22 21:44:30;20,2;73,4;;
415;2022-05-22 21:49:30;20,2;73,4;;
416;2022-05-22 21:54:30;20,2;73,4;;
417;2022-05-22 21:59:30;20,2;73,4;;
418;2022-05-22 22:04:30;20,2;73,4;;
419;2022-05-22 22:09:30;20,2;73,4;;
420;2022-05-22 22:14:30;20,2;73,4;;
421;2022-05-22 22:19:30;20,2;73,4;;
422;2022-05-22 22:24:30;20,2;73,8;;
423;2022-05-22 22:29:30;20,2;73,4;;
424;2022-05-22 22:34:30;20,2;73,4;;
425;2022-05-22 22:39:30;20,1;73,4;;
426;2022-05-22 22:44:30;20,1;73,4;;
427;2022-05-22 22:49:30;20,1;73,8;;
428;2022-05-22 22:54:30;20,1;73,8;;
429;2022-05-22 22:59:30;20,1;73,4;;
430;2022-05-22 23:04:30;20,1;73,4;;
431;2022-05-22 23:09:30;20,1;73,8;;
432;2022-05-22 23:14:30;20,1;73,8;;
433;2022-05-22 23:19:30;20,1;73,4;;
434;2022-05-22 23:24:30;20,1;72,9;;
435;2022-05-22 23:29:30;20,1;72;;
436;2022-05-22 23:34:30;20;71,6;;
437;2022-05-22 23:39:30;20;71,1;;
438;2022-05-22 23:44:30;20;71,1;;
439;2022-05-22 23:49:30;20;71,1;;
440;2022-05-22 23:54:30;20;71,1;;
441;2022-05-22 23:59:30;20;71,1;;
442;2022-05-23 00:04:30;20;71,1;;
443;2022-05-23 00:09:30;19,9;71,1;;
444;2022-05-23 00:14:30;19,9;71,1;;
445;2022-05-23 00:19:30;19,9;70,6;;
446;2022-05-23 00:24:30;19,9;70,2;;
447;2022-05-23 00:29:30;19,9;70,2;;
448;2022-05-23 00:34:30;19,9;70,2;;
449;2022-05-23 00:39:30;19,9;69,7;;
450;2022-05-23 00:44:30;19,8;69,7;;
451;2022-05-23 00:49:30;19,8;69,7;;
452;2022-05-23 00:54:30;19,8;69,3;;
453;2022-05-23 00:59:30;19,8;69,7;;
454;2022-05-23 01:04:30;19,8;69,7;;
455;2022-05-23 01:09:30;19,8;69,7;;
456;2022-05-23 01:14:30;19,8;69,7;;
457;2022-05-23 01:19:30;19,8;69,3;;
458;2022-05-23 01:24:30;19,8;69,3;;
459;2022-05-23 01:29:30;19,8;69,3;;
460;2022-05-23 01:34:30;19,8;69,3;;
461;2022-05-23 01:39:30;19,8;69,3;;
462;2022-05-23 01:44:30;19,8;69,3;;
463;2022-05-23 01:49:30;19,8;69,3;;
464;2022-05-23 01:54:30;19,8;69,3;;
465;2022-05-23 01:59:30;19,7;69,3;;
466;2022-05-23 02:04:30;19,7;69,3;;
467;2022-05-23 02:09:30;19,7;69,3;;
468;2022-05-23 02:14:30;19,7;69,3;;
469;2022-05-23 02:19:30;19,7;69,2;;
470;2022-05-23 02:24:30;19,7;68,8;;
471;2022-05-23 02:29:30;19,7;69,2;;
472;2022-05-23 02:34:30;19,7;68,8;;
473;2022-05-23 02:39:30;19,6;68,8;;
474;2022-05-23 02:44:30;19,6;68,8;;
475;2022-05-23 02:49:30;19,6;68,8;;
476;2022-05-23 02:54:30;19,6;68,3;;
477;2022-05-23 02:59:30;19,6;68,3;;
478;2022-05-23 03:04:30;19,6;68,3;;
479;2022-05-23 03:09:30;19,6;68,3;;
480;2022-05-23 03:14:30;19,5;67,9;;
481;2022-05-23 03:19:30;19,5;67,4;;
482;2022-05-23 03:24:30;19,5;67,4;;
483;2022-05-23 03:29:30;19,5;67,4;;
484;2022-05-23 03:34:30;19,5;67,4;;
485;2022-05-23 03:39:30;19,5;67,4;;
486;2022-05-23 03:44:30;19,5;67;;
487;2022-05-23 03:49:30;19,4;67;;
488;2022-05-23 03:54:30;19,4;66,9;;
489;2022-05-23 03:59:30;19,4;66,9;;
490;2022-05-23 04:04:30;19,4;66,9;;
491;2022-05-23 04:09:30;19,4;66,9;;
492;2022-05-23 04:14:30;19,4;66,9;;
493;2022-05-23 04:19:30;19,4;66,9;;
494;2022-05-23 04:24:30;19,4;67,4;;
495;2022-05-23 04:29:30;19,3;67,4;;
496;2022-05-23 04:34:30;19,3;67,4;;
497;2022-05-23 04:39:30;19,3;67,4;;
498;2022-05-23 04:44:30;19,3;67,4;;
499;2022-05-23 04:49:30;19,3;67,4;;
500;2022-05-23 04:54:30;19,3;67,8;;
501;2022-05-23 04:59:30;19,3;67,8;;
502;2022-05-23 05:04:30;19,3;67,4;;
503;2022-05-23 05:09:30;19,3;67,8;;
504;2022-05-23 05:14:30;19,3;67,8;;
505;2022-05-23 05:19:30;19,2;67,8;;
506;2022-05-23 05:24:30;19,2;67,4;;
507;2022-05-23 05:29:30;19,2;67,4;;
508;2022-05-23 05:34:30;19,2;67,8;;
509;2022-05-23 05:39:30;19,2;67,4;;
510;2022-05-23 05:44:30;19,2;67,4;;
511;2022-05-23 05:49:30;19,2;67,4;;
512;2022-05-23 05:54:30;19,2;67,4;;
513;2022-05-23 05:59:30;19,2;67,4;;
514;2022-05-23 06:04:30;19,2;66,9;;
515;2022-05-23 06:09:30;19,2;66,9;;
516;2022-05-23 06:14:30;19,1;66,9;;
517;2022-05-23 06:19:30;19,1;66,9;;
518;2022-05-23 06:24:30;19,1;66,9;;
519;2022-05-23 06:29:30;19,1;66,9;;
520;2022-05-23 06:34:30;19;66,9;;
521;2022-05-23 06:39:30;19;67,3;;
522;2022-05-23 06:44:30;19;66,9;;
523;2022-05-23 06:49:30;19;67,3;;
524;2022-05-23 06:54:30;19;67,3;;
525;2022-05-23 06:59:30;19;67,3;;
526;2022-05-23 07:04:30;19;67,3;;
527;2022-05-23 07:09:30;19;67,3;;
528;2022-05-23 07:14:30;19;67,8;;
529;2022-05-23 07:19:30;19;67,8;;
530;2022-05-23 07:24:30;19;67,8;;
531;2022-05-23 07:29:30;19;67,8;;
532;2022-05-23 07:34:30;19;68,2;;
533;2022-05-23 07:39:30;19;67,8;;
534;2022-05-23 07:44:30;19;68,2;;
535;2022-05-23 07:49:30;19;67,8;;
536;2022-05-23 07:54:30;19;67,8;;
537;2022-05-23 07:59:30;19;67,8;;
538;2022-05-23 08:04:30;19;67,3;;
539;2022-05-23 08:09:30;19;67,8;;
540;2022-05-23 08:14:30;19;67,8;;
