RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
46;2022-05-16 13:31:37;16,7;51,4
47;2022-05-16 13:36:37;16,7;51,4
48;2022-05-16 13:41:37;16,7;51,4
49;2022-05-16 13:46:37;16,7;51,4
50;2022-05-16 13:51:37;16,7;51,4
51;2022-05-16 13:56:37;16,7;51,4
52;2022-05-16 14:01:37;16,7;51,4
53;2022-05-16 14:06:37;16,7;51,4
54;2022-05-16 14:11:37;16,7;51,4
55;2022-05-16 14:16:37;16,7;51,4
56;2022-05-16 14:21:37;16,7;51,9
57;2022-05-16 14:26:37;16,7;51,9
58;2022-05-16 14:31:37;16,8;51,9
59;2022-05-16 14:36:37;16,8;51,9
60;2022-05-16 14:41:37;16,8;51,9
61;2022-05-16 14:46:37;16,9;52,4
62;2022-05-16 14:51:37;16,9;52,4
63;2022-05-16 14:56:37;16,9;52,4
64;2022-05-16 15:01:37;17;52,4
65;2022-05-16 15:06:37;17;52,4
66;2022-05-16 15:11:37;17,1;52,4
67;2022-05-16 15:16:37;17,2;52,4
68;2022-05-16 15:21:37;17,2;52,5
69;2022-05-16 15:26:37;17,3;52
70;2022-05-16 15:31:37;17,3;52
71;2022-05-16 15:36:37;17,3;52
72;2022-05-16 15:41:37;17,3;52
73;2022-05-16 15:46:37;17,3;52
74;2022-05-16 15:51:37;17,3;52
75;2022-05-16 15:56:37;17,4;52
76;2022-05-16 16:01:37;17,4;52,5
77;2022-05-16 16:06:37;17,5;52
78;2022-05-16 16:11:37;18,6;51,1
79;2022-05-16 16:16:37;18,4;50,6
80;2022-05-16 16:21:37;18,2;50,6
81;2022-05-16 16:26:37;18,2;50,6
82;2022-05-16 16:31:37;18,1;51,1
83;2022-05-16 16:36:37;18;51,1
84;2022-05-16 16:41:37;18;51,1
85;2022-05-16 16:46:37;18;51,1
86;2022-05-16 16:51:37;18;51,1
87;2022-05-16 16:56:37;18;51,1
88;2022-05-16 17:01:37;18;51,1
89;2022-05-16 17:06:37;18;51
90;2022-05-16 17:11:37;17,9;51
91;2022-05-16 17:16:37;17,9;51,5
92;2022-05-16 17:21:37;17,8;51
93;2022-05-16 17:26:37;17,7;51,5
94;2022-05-16 17:31:37;17,6;51,5
95;2022-05-16 17:36:37;17,5;51,5
96;2022-05-16 17:41:37;17,4;51,5
97;2022-05-16 17:46:37;17,4;52
98;2022-05-16 17:51:37;17,3;52
99;2022-05-16 17:56:37;17,2;52,5
100;2022-05-16 18:01:37;17,2;52,4
101;2022-05-16 18:06:37;17,1;52,4
102;2022-05-16 18:11:37;17;52,4
103;2022-05-16 18:16:37;16,9;52,9
104;2022-05-16 18:21:37;16,8;52,9
105;2022-05-16 18:26:37;16,7;53,4
106;2022-05-16 18:31:37;16,7;53,4
107;2022-05-16 18:36:37;16,6;53,4
108;2022-05-16 18:41:37;16,5;53,3
109;2022-05-16 18:46:37;16,5;53,3
110;2022-05-16 18:51:37;16,4;53,8
111;2022-05-16 18:56:37;16,4;53,8
112;2022-05-16 19:01:37;16,3;53,8
113;2022-05-16 19:06:37;16,2;54,3
114;2022-05-16 19:11:37;16,2;54,3
115;2022-05-16 19:16:37;16,1;54,3
116;2022-05-16 19:21:37;16;54,3
117;2022-05-16 19:26:37;16;54,3
118;2022-05-16 19:31:37;16;54,7
119;2022-05-16 19:36:37;15,9;54,7
120;2022-05-16 19:41:37;15,9;54,7
121;2022-05-16 19:46:37;15,8;54,7
122;2022-05-16 19:51:37;15,8;54,7
123;2022-05-16 19:56:37;15,7;55,2
124;2022-05-16 20:01:37;15,7;55,2
125;2022-05-16 20:06:37;15,6;55,2
126;2022-05-16 20:11:37;15,6;55,2
127;2022-05-16 20:16:37;15,6;55,2
128;2022-05-16 20:21:37;15,5;55,2
129;2022-05-16 20:26:37;15,5;55,2
130;2022-05-16 20:31:37;15,5;55,6
131;2022-05-16 20:36:37;15,4;55,6
132;2022-05-16 20:41:37;15,4;55,6
133;2022-05-16 20:46:37;15,4;55,6
134;2022-05-16 20:51:37;15,4;55,6
135;2022-05-16 20:56:37;15,4;56,1
136;2022-05-16 21:01:37;15,3;56,1
137;2022-05-16 21:06:37;15,3;56,1
138;2022-05-16 21:11:37;15,3;56,1
139;2022-05-16 21:16:37;15,2;56,1
140;2022-05-16 21:21:37;15,2;56,1
141;2022-05-16 21:26:37;15,2;56,1
142;2022-05-16 21:31:37;15,1;56,6
143;2022-05-16 21:36:37;15,1;56,5
144;2022-05-16 21:41:37;15;56,5
145;2022-05-16 21:46:37;15;56,5
146;2022-05-16 21:51:37;15;56,5
147;2022-05-16 21:56:37;14,9;56,5
148;2022-05-16 22:01:37;14,9;56,5
149;2022-05-16 22:06:37;14,9;56,5
150;2022-05-16 22:11:37;14,8;56,5
151;2022-05-16 22:16:37;14,8;56,5
152;2022-05-16 22:21:37;14,7;56,5
153;2022-05-16 22:26:37;14,7;57
154;2022-05-16 22:31:37;14,7;56,5
155;2022-05-16 22:36:37;14,7;56,5
156;2022-05-16 22:41:37;14,7;56,5
157;2022-05-16 22:46:37;14,6;57
158;2022-05-16 22:51:37;14,6;56,5
159;2022-05-16 22:56:37;14,5;57
160;2022-05-16 23:01:37;14,5;56,9
161;2022-05-16 23:06:37;14,5;56,9
162;2022-05-16 23:11:37;14,5;56,9
163;2022-05-16 23:16:37;14,4;56,9
164;2022-05-16 23:21:37;14,4;56,9
165;2022-05-16 23:26:37;14,4;56,9
166;2022-05-16 23:31:37;14,3;56,9
167;2022-05-16 23:36:37;14,3;56,9
168;2022-05-16 23:41:37;14,3;56,9
169;2022-05-16 23:46:37;14,2;56,9
170;2022-05-16 23:51:37;14,2;56,9
171;2022-05-16 23:56:37;14,2;56,9
172;2022-05-17 00:01:37;14,2;56,9
173;2022-05-17 00:06:37;14,1;56,9
174;2022-05-17 00:11:37;14,1;56,9
175;2022-05-17 00:16:37;14,1;56,9
176;2022-05-17 00:21:37;14;56,9
177;2022-05-17 00:26:37;14;56,9
178;2022-05-17 00:31:37;14;56,9
179;2022-05-17 00:36:37;14;56,9
180;2022-05-17 00:41:37;14;56,9
181;2022-05-17 00:46:37;14;56,9
182;2022-05-17 00:51:37;13,9;56,9
183;2022-05-17 00:56:37;13,9;56,9
184;2022-05-17 01:01:37;13,9;56,8
185;2022-05-17 01:06:37;13,9;56,8
186;2022-05-17 01:11:37;13,8;56,8
187;2022-05-17 01:16:37;13,8;56,8
188;2022-05-17 01:21:37;13,8;56,8
189;2022-05-17 01:26:37;13,7;56,8
190;2022-05-17 01:31:37;13,7;56,8
191;2022-05-17 01:36:37;13,7;56,8
192;2022-05-17 01:41:37;13,6;56,8
193;2022-05-17 01:46:37;13,6;56,8
194;2022-05-17 01:51:37;13,6;56,8
195;2022-05-17 01:56:37;13,5;56,8
196;2022-05-17 02:01:37;13,5;56,8
197;2022-05-17 02:06:37;13,5;56,8
198;2022-05-17 02:11:37;13,5;56,8
199;2022-05-17 02:16:37;13,4;56,8
200;2022-05-17 02:21:37;13,4;56,3
201;2022-05-17 02:26:37;13,4;56,3
202;2022-05-17 02:31:37;13,4;56,3
203;2022-05-17 02:36:37;13,4;56,3
204;2022-05-17 02:41:37;13,4;56,3
205;2022-05-17 02:46:37;13,4;56,3
206;2022-05-17 02:51:37;13,3;56,3
207;2022-05-17 02:56:37;13,3;56,3
208;2022-05-17 03:01:37;13,3;56,3
209;2022-05-17 03:06:37;13,2;55,8
210;2022-05-17 03:11:37;13,2;55,8
211;2022-05-17 03:16:37;13,2;55,8
212;2022-05-17 03:21:37;13,1;55,8
213;2022-05-17 03:26:37;13,1;55,8
214;2022-05-17 03:31:37;13,1;55,8
215;2022-05-17 03:36:37;13;55,8
216;2022-05-17 03:41:37;13;55,8
217;2022-05-17 03:46:37;13;55,8
218;2022-05-17 03:51:37;13;55,8
219;2022-05-17 03:56:37;13;55,3
220;2022-05-17 04:01:37;12,9;55,3
221;2022-05-17 04:06:37;12,9;55,8
222;2022-05-17 04:11:37;12,9;55,3
223;2022-05-17 04:16:37;12,9;55,3
224;2022-05-17 04:21:37;12,9;55,3
225;2022-05-17 04:26:37;12,8;55,3
226;2022-05-17 04:31:37;12,8;55,3
227;2022-05-17 04:36:37;12,8;55,3
228;2022-05-17 04:41:37;12,8;55,3
229;2022-05-17 04:46:37;12,8;55,3
230;2022-05-17 04:51:37;12,7;55,2
231;2022-05-17 04:56:37;12,7;55,2
232;2022-05-17 05:01:37;12,7;55,2
233;2022-05-17 05:06:37;12,7;55,2
234;2022-05-17 05:11:37;12,7;54,8
235;2022-05-17 05:16:37;12,7;54,8
236;2022-05-17 05:21:37;12,6;54,8
237;2022-05-17 05:26:37;12,6;54,8
238;2022-05-17 05:31:37;12,6;54,7
239;2022-05-17 05:36:37;12,6;54,7
240;2022-05-17 05:41:37;12,6;54,7
241;2022-05-17 05:46:37;12,6;54,7
242;2022-05-17 05:51:37;12,6;54,7
243;2022-05-17 05:56:37;12,6;54,7
244;2022-05-17 06:01:37;12,5;55,2
245;2022-05-17 06:06:37;12,5;55,2
246;2022-05-17 06:11:37;12,5;54,7
247;2022-05-17 06:16:37;12,5;55,2
248;2022-05-17 06:21:37;12,5;55,2
249;2022-05-17 06:26:37;12,5;55,2
250;2022-05-17 06:31:37;12,5;55,2
251;2022-05-17 06:36:37;12,4;55,2
252;2022-05-17 06:41:37;12,4;55,2
253;2022-05-17 06:46:37;12,4;55,2
254;2022-05-17 06:51:37;12,4;55,2
255;2022-05-17 06:56:37;12,4;55,2
256;2022-05-17 07:01:37;12,3;55,2
257;2022-05-17 07:06:37;12,3;54,7
258;2022-05-17 07:11:37;12,3;55,2
259;2022-05-17 07:16:37;12,3;55,2
260;2022-05-17 07:21:37;12,3;55,2
261;2022-05-17 07:26:37;12,3;55,2
262;2022-05-17 07:31:37;12,2;55,2
263;2022-05-17 07:36:37;12,2;55,2
264;2022-05-17 07:41:37;12,2;55,2
265;2022-05-17 07:46:37;12,2;55,2
266;2022-05-17 07:51:37;12,2;55,2
267;2022-05-17 07:56:37;12,2;55,2
268;2022-05-17 08:01:37;12,2;55,2
269;2022-05-17 08:06:37;12,2;55,2
270;2022-05-17 08:11:37;12,2;55,2
271;2022-05-17 08:16:37;12,2;55,2
272;2022-05-17 08:21:37;12,3;55,2
273;2022-05-17 08:26:37;12,3;55,2
274;2022-05-17 08:31:37;12,3;55,2
275;2022-05-17 08:36:37;12,3;54,7
276;2022-05-17 08:41:37;12,4;54,7
277;2022-05-17 08:46:37;12,4;54,7
278;2022-05-17 08:51:37;12,5;54,7
279;2022-05-17 08:56:37;12,5;54,7
280;2022-05-17 09:01:37;12,5;54,7
281;2022-05-17 09:06:37;12,6;55,2
282;2022-05-17 09:11:37;12,6;54,7
283;2022-05-17 09:16:37;12,7;54,8
284;2022-05-17 09:21:37;12,7;55,2
285;2022-05-17 09:26:37;12,8;54,8
286;2022-05-17 09:31:37;12,9;54,8
287;2022-05-17 09:36:37;12,9;54,8
288;2022-05-17 09:41:37;13;54,8
289;2022-05-17 09:46:37;13,1;54,8
290;2022-05-17 09:51:37;13,2;54,8
291;2022-05-17 09:56:37;13,2;54,8
292;2022-05-17 10:01:37;13,3;54,8
293;2022-05-17 10:06:37;13,4;54,9
294;2022-05-17 10:11:37;13,4;54,9
295;2022-05-17 10:16:37;13,5;54,9
296;2022-05-17 10:21:37;13,6;54,9
297;2022-05-17 10:26:37;13,7;54,9
298;2022-05-17 10:31:37;13,7;54,9
299;2022-05-17 10:36:37;13,8;54,9
300;2022-05-17 10:41:37;13,9;54,9
301;2022-05-17 10:46:37;14;54,9
302;2022-05-17 10:51:37;14;55
303;2022-05-17 10:56:37;14,1;54,5
304;2022-05-17 11:01:37;14,2;54,5
305;2022-05-17 11:06:37;14,3;54,5
306;2022-05-17 11:11:37;14,4;54,5
307;2022-05-17 11:16:37;14,5;54
308;2022-05-17 11:21:37;14,6;54,1
309;2022-05-17 11:26:37;14,7;54,1
310;2022-05-17 11:31:37;14,7;54,1
311;2022-05-17 11:36:37;14,8;54,1
312;2022-05-17 11:41:37;14,9;54,1
313;2022-05-17 11:46:37;15;53,6
314;2022-05-17 11:51:37;15;53,6
315;2022-05-17 11:56:37;15,1;54,1
316;2022-05-17 12:01:37;15,2;54,1
317;2022-05-17 12:06:37;15,3;53,7
318;2022-05-17 12:11:37;15,4;53,7
319;2022-05-17 12:16:37;15,4;54,2
320;2022-05-17 12:21:37;15,5;54,2
321;2022-05-17 12:26:37;15,6;53,7
322;2022-05-17 12:31:37;15,6;53,7
323;2022-05-17 12:36:37;15,7;54,2
324;2022-05-17 12:41:37;15,8;54,2
325;2022-05-17 12:46:37;15,9;54,2
326;2022-05-17 12:51:37;16;54,2
327;2022-05-17 12:56:37;16;54,3
328;2022-05-17 13:01:37;16,1;54,8
329;2022-05-17 13:06:37;16,2;54,3
330;2022-05-17 13:11:37;16,4;54,3
331;2022-05-17 13:16:37;16,5;54,3
332;2022-05-17 13:21:37;16,6;53,8
333;2022-05-17 13:26:37;16,7;53,9
334;2022-05-17 13:31:37;16,7;53,9
335;2022-05-17 13:36:37;16,8;53,4
336;2022-05-17 13:41:37;16,9;53,4
337;2022-05-17 13:46:37;16,9;53,4
338;2022-05-17 13:51:37;17;52,9
339;2022-05-17 13:56:37;17,1;52,9
340;2022-05-17 14:01:37;17,1;52,9
341;2022-05-17 14:06:37;17,2;52,9
342;2022-05-17 14:11:37;17,3;52,5
343;2022-05-17 14:16:37;17,3;52,5
344;2022-05-17 14:21:37;17,4;52,5
345;2022-05-17 14:26:37;17,4;52,5
346;2022-05-17 14:31:37;17,4;52,5
347;2022-05-17 14:36:37;17,5;52,5
348;2022-05-17 14:41:37;17,5;52,5
349;2022-05-17 14:46:37;17,5;52,5
350;2022-05-17 14:51:37;17,6;52,5
351;2022-05-17 14:56:37;17,6;52,5
352;2022-05-17 15:01:37;17,7;52,5
353;2022-05-17 15:06:37;17,7;52,5
354;2022-05-17 15:11:37;17,7;52,5
355;2022-05-17 15:16:37;17,8;52,5
356;2022-05-17 15:21:37;17,8;53
357;2022-05-17 15:26:37;17,9;52,5
358;2022-05-17 15:31:37;17,9;52,5
359;2022-05-17 15:36:37;17,9;52,5
360;2022-05-17 15:41:37;18;52,5
361;2022-05-17 15:46:37;18;52,6
362;2022-05-17 15:51:37;18;52,6
363;2022-05-17 15:56:37;18;52,6
364;2022-05-17 16:01:37;18;52,6
365;2022-05-17 16:06:37;18;52,6
366;2022-05-17 16:11:37;18;52,6
367;2022-05-17 16:16:37;18;52,6
368;2022-05-17 16:21:37;18;52,6
369;2022-05-17 16:26:37;18;52,6
370;2022-05-17 16:31:37;18;52,6
371;2022-05-17 16:36:37;18;52,6
372;2022-05-17 16:41:37;18;52,6
373;2022-05-17 16:46:37;18;52,5
374;2022-05-17 16:51:37;17,9;52,5
375;2022-05-17 16:56:37;17,9;52,5
376;2022-05-17 17:01:37;17,9;52,5
377;2022-05-17 17:06:37;17,9;53
378;2022-05-17 17:11:37;17,8;53
379;2022-05-17 17:16:37;17,8;53
380;2022-05-17 17:21:37;17,7;53
381;2022-05-17 17:26:37;17,7;53,5
382;2022-05-17 17:31:37;17,6;53,5
383;2022-05-17 17:36:37;17,5;53,5
384;2022-05-17 17:41:37;17,4;53,5
385;2022-05-17 17:46:37;17,4;53,5
386;2022-05-17 17:51:37;17,3;53,5
387;2022-05-17 17:56:37;17,2;53,4
388;2022-05-17 18:01:37;17,1;53,4
389;2022-05-17 18:06:37;17;53,4
390;2022-05-17 18:11:37;16,9;53,4
391;2022-05-17 18:16:37;16,7;53,9
392;2022-05-17 18:21:37;16,7;53,9
393;2022-05-17 18:26:37;16,6;54,3
394;2022-05-17 18:31:37;16,5;54,3
395;2022-05-17 18:36:37;16,5;54,3
396;2022-05-17 18:41:37;16,4;54,3
397;2022-05-17 18:46:37;16,3;54,8
398;2022-05-17 18:51:37;16,2;54,8
399;2022-05-17 18:56:37;16,1;54,8
400;2022-05-17 19:01:37;16;55,2
401;2022-05-17 19:06:37;16;55,2
402;2022-05-17 19:11:37;15,9;55,2
403;2022-05-17 19:16:37;15,8;55,2
404;2022-05-17 19:21:37;15,7;55,7
405;2022-05-17 19:26:37;15,7;55,7
406;2022-05-17 19:31:37;15,6;55,7
407;2022-05-17 19:36:37;15,5;55,6
408;2022-05-17 19:41:37;15,4;56,1
409;2022-05-17 19:46:37;15,4;56,1
410;2022-05-17 19:51:37;15,4;56,1
411;2022-05-17 19:56:37;15,3;56,1
412;2022-05-17 20:01:37;15,2;56,1
413;2022-05-17 20:06:37;15,2;56,6
414;2022-05-17 20:11:37;15,1;56,5
415;2022-05-17 20:16:37;15;56,5
416;2022-05-17 20:21:37;15;56,5
417;2022-05-17 20:26:37;14,9;57
418;2022-05-17 20:31:37;14,9;57
419;2022-05-17 20:36:37;14,8;57
420;2022-05-17 20:41:37;14,7;57
421;2022-05-17 20:46:37;14,7;57
422;2022-05-17 20:51:37;14,7;57
423;2022-05-17 20:56:37;14,6;57
424;2022-05-17 21:01:37;14,6;57
425;2022-05-17 21:06:37;14,5;56,9
426;2022-05-17 21:11:37;14,5;56,9
427;2022-05-17 21:16:37;14,4;57,4
428;2022-05-17 21:21:37;14,4;57,4
429;2022-05-17 21:26:37;14,3;57,4
430;2022-05-17 21:31:37;14,3;57,4
431;2022-05-17 21:36:37;14,2;57,4
432;2022-05-17 21:41:37;14,2;57,4
433;2022-05-17 21:46:37;14,2;57,4
434;2022-05-17 21:51:37;14,1;57,4
435;2022-05-17 21:56:37;14,1;57,4
436;2022-05-17 22:01:37;14;57,4
437;2022-05-17 22:06:37;14;57,3
438;2022-05-17 22:11:37;14;57,3
439;2022-05-17 22:16:37;14;57,3
440;2022-05-17 22:21:37;13,9;57,3
441;2022-05-17 22:26:37;13,9;57,3
442;2022-05-17 22:31:37;13,9;57,3
443;2022-05-17 22:36:37;13,8;57,3
444;2022-05-17 22:41:37;13,8;57,3
445;2022-05-17 22:46:37;13,8;57,3
446;2022-05-17 22:51:37;13,7;57,3
447;2022-05-17 22:56:37;13,7;57,3
448;2022-05-17 23:01:37;13,7;57,3
449;2022-05-17 23:06:37;13,7;57,3
450;2022-05-17 23:11:37;13,7;57,3
451;2022-05-17 23:16:37;13,6;57,3
452;2022-05-17 23:21:37;13,6;57,3
453;2022-05-17 23:26:37;13,6;57,3
454;2022-05-17 23:31:37;13,6;57,3
455;2022-05-17 23:36:37;13,5;57,3
456;2022-05-17 23:41:37;13,5;57,3
457;2022-05-17 23:46:37;13,5;57,3
458;2022-05-17 23:51:37;13,5;57,3
459;2022-05-17 23:56:37;13,5;57,3
460;2022-05-18 00:01:37;13,4;57,3
461;2022-05-18 00:06:37;13,4;57,3
462;2022-05-18 00:11:37;13,4;57,3
463;2022-05-18 00:16:37;13,4;57,3
464;2022-05-18 00:21:37;13,4;57,3
465;2022-05-18 00:26:37;13,4;57,3
466;2022-05-18 00:31:37;13,4;57,3
467;2022-05-18 00:36:37;13,4;57,2
468;2022-05-18 00:41:37;13,4;57,2
469;2022-05-18 00:46:37;13,3;57,2
470;2022-05-18 00:51:37;13,3;57,2
471;2022-05-18 00:56:37;13,3;57,2
472;2022-05-18 01:01:37;13,3;57,2
473;2022-05-18 01:06:37;13,2;57,2
474;2022-05-18 01:11:37;13,2;57,2
475;2022-05-18 01:16:37;13,2;57,2
476;2022-05-18 01:21:37;13,2;57,2
477;2022-05-18 01:26:37;13,2;57,2
478;2022-05-18 01:31:37;13,2;57,2
479;2022-05-18 01:36:37;13,1;57,2
480;2022-05-18 01:41:37;13,1;57,2
481;2022-05-18 01:46:37;13,1;57,2
482;2022-05-18 01:51:37;13,1;57,2
483;2022-05-18 01:56:37;13,1;57,2
484;2022-05-18 02:01:37;13;56,7
485;2022-05-18 02:06:37;13;56,7
486;2022-05-18 02:11:37;13;56,7
487;2022-05-18 02:16:37;12,9;56,7
488;2022-05-18 02:21:37;12,9;56,7
489;2022-05-18 02:26:37;12,9;56,7
490;2022-05-18 02:31:37;12,9;56,7
491;2022-05-18 02:36:37;12,8;56,7
492;2022-05-18 02:41:37;12,8;56,7
493;2022-05-18 02:46:37;12,8;56,7
494;2022-05-18 02:51:37;12,8;56,7
495;2022-05-18 02:56:37;12,8;56,7
496;2022-05-18 03:01:37;12,8;56,7
497;2022-05-18 03:06:37;12,8;56,7
498;2022-05-18 03:11:37;12,7;56,7
499;2022-05-18 03:16:37;12,7;56,7
500;2022-05-18 03:21:37;12,7;56,7
501;2022-05-18 03:26:37;12,7;56,7
502;2022-05-18 03:31:37;12,7;56,7
503;2022-05-18 03:36:37;12,7;56,2
504;2022-05-18 03:41:37;12,7;56,2
505;2022-05-18 03:46:37;12,7;56,2
506;2022-05-18 03:51:37;12,6;56,2
507;2022-05-18 03:56:37;12,6;56,2
508;2022-05-18 04:01:37;12,6;56,2
509;2022-05-18 04:06:37;12,6;56,2
510;2022-05-18 04:11:37;12,6;56,2
511;2022-05-18 04:16:37;12,6;56,2
512;2022-05-18 04:21:37;12,6;56,2
513;2022-05-18 04:26:37;12,5;56,2
514;2022-05-18 04:31:37;12,5;56,2
515;2022-05-18 04:36:37;12,5;55,7
516;2022-05-18 04:41:37;12,5;55,7
517;2022-05-18 04:46:37;12,5;55,7
518;2022-05-18 04:51:37;12,4;55,7
519;2022-05-18 04:56:37;12,4;55,7
520;2022-05-18 05:01:37;12,4;55,7
521;2022-05-18 05:06:37;12,4;55,7
522;2022-05-18 05:11:37;12,3;55,7
523;2022-05-18 05:16:37;12,3;55,7
524;2022-05-18 05:21:37;12,3;55,7
525;2022-05-18 05:26:37;12,3;55,7
526;2022-05-18 05:31:37;12,2;55,6
527;2022-05-18 05:36:37;12,2;55,6
528;2022-05-18 05:41:37;12,2;55,2
529;2022-05-18 05:46:37;12,2;55,2
530;2022-05-18 05:51:37;12,2;55,2
531;2022-05-18 05:56:37;12,1;55,2
532;2022-05-18 06:01:37;12,1;55,2
533;2022-05-18 06:06:37;12,1;55,2
534;2022-05-18 06:11:37;12,1;55,6
535;2022-05-18 06:16:37;12,1;55,2
536;2022-05-18 06:21:37;12,1;55,2
537;2022-05-18 06:26:37;12,1;55,2
538;2022-05-18 06:31:37;12,1;55,2
539;2022-05-18 06:36:37;12,1;55,2
540;2022-05-18 06:41:37;12,1;55,2
541;2022-05-18 06:46:37;12,1;55,2
542;2022-05-18 06:51:37;12,1;55,1
543;2022-05-18 06:56:37;12;55,1
544;2022-05-18 07:01:37;12;55,1
545;2022-05-18 07:06:37;12;55,1
546;2022-05-18 07:11:37;12;55,1
547;2022-05-18 07:16:37;12;55,1
548;2022-05-18 07:21:37;12;55,1
549;2022-05-18 07:26:37;12;55,1
550;2022-05-18 07:31:37;12;55,1
551;2022-05-18 07:36:37;12;55,1
552;2022-05-18 07:41:37;11,9;55,1
553;2022-05-18 07:46:37;11,9;55,1
554;2022-05-18 07:51:37;11,9;55,1
555;2022-05-18 07:56:37;11,9;55,1
556;2022-05-18 08:01:37;11,9;55,1
557;2022-05-18 08:06:37;11,9;55,1
558;2022-05-18 08:11:37;11,9;55,1
559;2022-05-18 08:16:37;11,9;55,1
560;2022-05-18 08:21:37;11,9;55,6
561;2022-05-18 08:26:37;12;55,6
562;2022-05-18 08:31:37;12;55,6
563;2022-05-18 08:36:37;12;55,6
564;2022-05-18 08:41:37;12;55,6
565;2022-05-18 08:46:37;12;55,6
566;2022-05-18 08:51:37;12;55,6
567;2022-05-18 08:56:37;12;55,6
568;2022-05-18 09:01:37;12;55,6
569;2022-05-18 09:06:37;12;55,6
570;2022-05-18 09:11:37;12,1;56,1
571;2022-05-18 09:16:37;12,2;56,1
572;2022-05-18 09:21:37;12,2;56,1
573;2022-05-18 09:26:37;12,3;55,7
574;2022-05-18 09:31:37;12,3;55,7
575;2022-05-18 09:36:37;12,4;55,7
576;2022-05-18 09:41:37;12,4;56,2
577;2022-05-18 09:46:37;12,5;56,2
578;2022-05-18 09:51:37;12,5;56,2
579;2022-05-18 09:56:37;12,6;56,2
580;2022-05-18 10:01:37;12,7;56,2
581;2022-05-18 10:06:37;12,7;56,2
582;2022-05-18 10:11:37;12,7;56,2
583;2022-05-18 10:16:37;12,8;55,7
584;2022-05-18 10:21:37;12,9;55,7
585;2022-05-18 10:26:37;12,9;55,7
586;2022-05-18 10:31:37;13;55,8
587;2022-05-18 10:36:37;13,1;55,8
588;2022-05-18 10:41:37;13,2;56,3
589;2022-05-18 10:46:37;13,2;56,3
590;2022-05-18 10:51:37;13,3;56,3
591;2022-05-18 10:56:37;13,4;56,3
592;2022-05-18 11:01:37;13,4;55,8
593;2022-05-18 11:06:37;13,4;55,8
594;2022-05-18 11:11:37;13,5;55,8
595;2022-05-18 11:16:37;13,6;55,8
596;2022-05-18 11:21:37;13,6;55,9
597;2022-05-18 11:26:37;13,7;55,9
598;2022-05-18 11:31:37;13,7;56,3
599;2022-05-18 11:36:37;13,8;56,4
600;2022-05-18 11:41:37;13,9;56,4
