RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
119;2022-04-23 20:14;18;54,4
120;2022-04-23 20:19;18;54,4
121;2022-04-23 20:24;18;54,8
122;2022-04-23 20:29;18;54,8
123;2022-04-23 20:34;18;54,8
124;2022-04-23 20:39;17,9;54,8
125;2022-04-23 20:44;17,9;54,8
126;2022-04-23 20:49;17,9;54,8
127;2022-04-23 20:54;17,9;54,8
128;2022-04-23 20:59;17,9;54,8
129;2022-04-23 21:04;17,9;54,8
130;2022-04-23 21:09;17,8;54,8
131;2022-04-23 21:14;17,8;54,8
132;2022-04-23 21:19;17,8;54,8
133;2022-04-23 21:24;17,8;54,8
134;2022-04-23 21:29;17,7;54,8
135;2022-04-23 21:34;17,7;54,8
136;2022-04-23 21:39;17,7;54,8
137;2022-04-23 21:44;17,7;54,8
138;2022-04-23 21:49;17,6;54,8
139;2022-04-23 21:54;17,6;54,8
140;2022-04-23 21:59;17,6;54,8
141;2022-04-23 22:04;17,6;55,3
142;2022-04-23 22:09;17,5;55,3
143;2022-04-23 22:14;17,5;55,3
144;2022-04-23 22:19;17,5;55,3
145;2022-04-23 22:24;17,4;55,3
146;2022-04-23 22:29;17,4;55,3
147;2022-04-23 22:34;17,4;55,2
148;2022-04-23 22:39;17,4;55,2
149;2022-04-23 22:44;17,3;55,7
150;2022-04-23 22:49;17,3;55,7
151;2022-04-23 22:54;17,3;55,7
152;2022-04-23 22:59;17,2;55,7
153;2022-04-23 23:04;17,2;55,7
154;2022-04-23 23:09;17,2;55,7
155;2022-04-23 23:14;17,1;56,2
156;2022-04-23 23:19;17,1;56,2
157;2022-04-23 23:24;17;56,2
158;2022-04-23 23:29;17;56,2
159;2022-04-23 23:34;16,9;56,2
160;2022-04-23 23:39;16,9;56,2
161;2022-04-23 23:44;16,9;56,2
162;2022-04-23 23:49;16,8;56,1
163;2022-04-23 23:54;16,8;56,1
164;2022-04-23 23:59;16,7;56,1
165;2022-04-24 0:04;16,7;56,1
166;2022-04-24 0:09;16,7;56,6
167;2022-04-24 0:14;16,6;56,6
168;2022-04-24 0:19;16,6;56,6
169;2022-04-24 0:24;16,6;56,6
170;2022-04-24 0:29;16,6;56,6
171;2022-04-24 0:34;16,6;57,1
172;2022-04-24 0:39;16,6;57,1
173;2022-04-24 0:44;16,6;57,1
174;2022-04-24 0:49;16,5;57,1
175;2022-04-24 0:54;16,5;57,1
176;2022-04-24 0:59;16,5;57
177;2022-04-24 1:04;16,4;57
178;2022-04-24 1:09;16,3;57
179;2022-04-24 1:14;16,3;57
180;2022-04-24 1:19;16,3;57,5
181;2022-04-24 1:24;16,2;57,5
182;2022-04-24 1:29;16,2;57,5
183;2022-04-24 1:34;16,1;57,5
184;2022-04-24 1:39;16,1;57,5
185;2022-04-24 1:44;16;57,5
186;2022-04-24 1:49;16;57,9
187;2022-04-24 1:54;15,9;57,9
188;2022-04-24 1:59;15,8;57,9
189;2022-04-24 2:04;15,7;57,9
190;2022-04-24 2:09;15,6;57,9
191;2022-04-24 2:14;15,6;57,9
192;2022-04-24 2:19;15,5;57,9
193;2022-04-24 2:24;15,4;57,9
194;2022-04-24 2:29;15,4;57,9
195;2022-04-24 2:34;15,4;57,9
196;2022-04-24 2:39;15,4;58,3
197;2022-04-24 2:44;15,4;58,3
198;2022-04-24 2:49;15,4;58,3
199;2022-04-24 2:54;15,4;58,3
200;2022-04-24 2:59;15,3;58,3
201;2022-04-24 3:04;15,3;58,3
202;2022-04-24 3:09;15,3;58,3
203;2022-04-24 3:14;15,3;58,3
204;2022-04-24 3:19;15,2;58,8
205;2022-04-24 3:24;15,2;58,3
206;2022-04-24 3:29;15;58,8
207;2022-04-24 3:34;15;58,7
208;2022-04-24 3:39;14,9;58,7
209;2022-04-24 3:44;14,9;58,7
210;2022-04-24 3:49;14,8;58,7
211;2022-04-24 3:54;14,7;58,7
212;2022-04-24 3:59;14,7;58,7
213;2022-04-24 4:04;14,7;58,7
214;2022-04-24 4:09;14,7;58,7
215;2022-04-24 4:14;14,7;58,7
216;2022-04-24 4:19;14,7;58,7
217;2022-04-24 4:24;14,6;58,7
218;2022-04-24 4:29;14,6;58,7
219;2022-04-24 4:34;14,5;58,7
220;2022-04-24 4:39;14,4;58,7
221;2022-04-24 4:44;14,4;58,7
222;2022-04-24 4:49;14,3;58,7
223;2022-04-24 4:54;14,2;59,1
224;2022-04-24 4:59;14,2;59,1
225;2022-04-24 5:04;14,2;59,1
226;2022-04-24 5:09;14,2;59,1
227;2022-04-24 5:14;14,2;59,1
228;2022-04-24 5:19;14,2;59,1
229;2022-04-24 5:24;14,2;59,1
230;2022-04-24 5:29;14,2;59,1
231;2022-04-24 5:34;14,1;59,1
232;2022-04-24 5:39;14,2;59,1
233;2022-04-24 5:44;14,2;59,1
234;2022-04-24 5:49;14,1;59,1
235;2022-04-24 5:54;14,1;58,6
236;2022-04-24 5:59;14;58,6
237;2022-04-24 6:04;14;59,1
238;2022-04-24 6:09;13,8;58,6
239;2022-04-24 6:14;13,8;59
240;2022-04-24 6:19;13,8;59
241;2022-04-24 6:24;13,8;59
242;2022-04-24 6:29;13,7;59
243;2022-04-24 6:34;13,7;59
244;2022-04-24 6:39;13,7;59
245;2022-04-24 6:44;13,7;59
246;2022-04-24 6:49;13,7;59
247;2022-04-24 6:54;13,6;59
248;2022-04-24 6:59;13,6;59
249;2022-04-24 7:04;13,7;59
250;2022-04-24 7:09;13,7;59
251;2022-04-24 7:14;13,7;59
252;2022-04-24 7:19;13,7;59,5
253;2022-04-24 7:24;13,6;59,5
254;2022-04-24 7:29;13,5;59
255;2022-04-24 7:34;13,5;59
256;2022-04-24 7:39;13,5;59,5
257;2022-04-24 7:44;13,5;59,5
258;2022-04-24 7:49;13,5;59,5
259;2022-04-24 7:54;13,5;59,5
260;2022-04-24 7:59;13,5;59,5
261;2022-04-24 8:04;13,5;59,5
262;2022-04-24 8:09;13,6;59,5
263;2022-04-24 8:14;13,7;59,5
264;2022-04-24 8:19;13,8;59,5
265;2022-04-24 8:24;13,9;59,5
266;2022-04-24 8:29;14;59,5
267;2022-04-24 8:34;14;59,5
268;2022-04-24 8:39;14;59
269;2022-04-24 8:44;14,1;59,1
270;2022-04-24 8:49;14,2;59,1
271;2022-04-24 8:54;14,4;59,1
272;2022-04-24 8:59;14,5;59,1
273;2022-04-24 9:04;14,7;58,6
274;2022-04-24 9:09;14,7;58,7
275;2022-04-24 9:14;14,8;58,7
276;2022-04-24 9:19;14,9;58,2
277;2022-04-24 9:24;15,1;58,2
278;2022-04-24 9:29;15,2;57,8
279;2022-04-24 9:34;15,3;57,8
280;2022-04-24 9:39;15,4;57,8
281;2022-04-24 9:44;15,5;57,3
282;2022-04-24 9:49;15,6;57,4
283;2022-04-24 9:54;15,7;56,9
284;2022-04-24 9:59;15,7;56,9
285;2022-04-24 10:04;15,8;56,9
286;2022-04-24 10:09;15,9;56,9
287;2022-04-24 10:14;15,9;56,9
288;2022-04-24 10:19;16;56,5
289;2022-04-24 10:24;16;56,5
290;2022-04-24 10:29;16,1;56,5
291;2022-04-24 10:34;16,1;56,5
292;2022-04-24 10:39;16,2;56
293;2022-04-24 10:44;16,2;56
294;2022-04-24 10:49;16,3;56,1
295;2022-04-24 10:54;16,4;56,1
296;2022-04-24 10:59;16,5;56,1
297;2022-04-24 11:04;16,5;55,6
298;2022-04-24 11:09;16,6;55,6
299;2022-04-24 11:14;16,7;55,6
300;2022-04-24 11:19;16,7;55,6
301;2022-04-24 11:24;16,7;55,6
302;2022-04-24 11:29;16,7;55,6
303;2022-04-24 11:34;16,7;55,2
304;2022-04-24 11:39;16,8;55,2
305;2022-04-24 11:44;16,9;55,2
306;2022-04-24 11:49;17;55,2
307;2022-04-24 11:54;17;55,2
308;2022-04-24 11:59;17,1;55,2
309;2022-04-24 12:04;17,1;55,2
310;2022-04-24 12:09;17,1;55,2
311;2022-04-24 12:14;17,2;54,7
312;2022-04-24 12:19;17,2;54,7
313;2022-04-24 12:24;17,3;54,8
314;2022-04-24 12:29;17,3;54,8
315;2022-04-24 12:34;17,3;54,8
316;2022-04-24 12:39;17,4;54,8
317;2022-04-24 12:44;17,4;54,8
318;2022-04-24 12:49;17,4;54,3
319;2022-04-24 12:54;17,4;54,3
320;2022-04-24 12:59;17,4;54,3
321;2022-04-24 13:04;17,5;54,3
322;2022-04-24 13:09;17,5;54,3
323;2022-04-24 13:14;17,5;54,3
324;2022-04-24 13:19;17,6;54,3
325;2022-04-24 13:24;17,6;54,3
326;2022-04-24 13:29;17,7;54,3
327;2022-04-24 13:34;17,7;54,3
328;2022-04-24 13:39;17,7;54,3
329;2022-04-24 13:44;17,8;53,9
330;2022-04-24 13:49;17,8;53,9
331;2022-04-24 13:54;17,8;53,9
332;2022-04-24 13:59;17,8;53,9
333;2022-04-24 14:04;17,9;53,9
334;2022-04-24 14:09;17,9;53,9
335;2022-04-24 14:14;18;53,9
336;2022-04-24 14:19;18;53,9
337;2022-04-24 14:24;18;53,9
338;2022-04-24 14:29;18;53,4
339;2022-04-24 14:34;18,1;53,4
340;2022-04-24 14:39;18,1;53,4
341;2022-04-24 14:44;18,2;53,9
342;2022-04-24 14:49;18,2;53,9
343;2022-04-24 14:54;18,2;53,9
344;2022-04-24 14:59;18,2;53,9
345;2022-04-24 15:04;18,3;53,9
346;2022-04-24 15:09;18,3;53,9
347;2022-04-24 15:14;18,3;53,9
348;2022-04-24 15:19;18,3;53,9
349;2022-04-24 15:24;18,4;53,9
350;2022-04-24 15:29;18,4;53,9
351;2022-04-24 15:34;18,4;54,4
352;2022-04-24 15:39;18,4;54,4
353;2022-04-24 15:44;18,4;54,4
354;2022-04-24 15:49;18,4;54,4
355;2022-04-24 15:54;18,4;54,4
356;2022-04-24 15:59;18,5;54,4
357;2022-04-24 16:04;18,4;54,4
358;2022-04-24 16:09;18,4;54,4
359;2022-04-24 16:14;18,4;54,4
360;2022-04-24 16:19;18,4;54,4
361;2022-04-24 16:24;18,4;54,9
362;2022-04-24 16:29;18,4;54,4
363;2022-04-24 16:34;18,4;54,9
364;2022-04-24 16:39;18,4;54,9
365;2022-04-24 16:44;18,4;54,9
366;2022-04-24 16:49;18,4;54,9
367;2022-04-24 16:54;18,4;54,9
368;2022-04-24 16:59;18,4;54,9
369;2022-04-24 17:04;18,3;54,9
370;2022-04-24 17:09;18,3;54,9
371;2022-04-24 17:14;18,3;54,9
372;2022-04-24 17:19;18,3;54,9
373;2022-04-24 17:24;18,2;54,9
374;2022-04-24 17:29;18,2;55,4
375;2022-04-24 17:34;18,2;55,4
376;2022-04-24 17:39;18,2;54,5
377;2022-04-24 17:44;18,1;54,5
378;2022-04-24 17:49;18,1;54,4
379;2022-04-24 17:54;18,1;54,9
380;2022-04-24 17:59;18;54,9
381;2022-04-24 18:04;18;55,4
382;2022-04-24 18:09;18;55,4
383;2022-04-24 18:14;17,9;55,3
384;2022-04-24 18:19;17,9;55,8
385;2022-04-24 18:24;17,8;55,8
386;2022-04-24 18:29;17,8;56,3
387;2022-04-24 18:34;17,8;56,3
388;2022-04-24 18:39;17,7;56,3
389;2022-04-24 18:44;17,7;56,3
390;2022-04-24 18:49;17,7;56,3
391;2022-04-24 18:54;17,6;56,8
392;2022-04-24 18:59;17,6;56,7
393;2022-04-24 19:04;17,6;56,7
394;2022-04-24 19:09;17,5;57,2
395;2022-04-24 19:14;17,5;57,2
396;2022-04-24 19:19;17,5;57,2
397;2022-04-24 19:24;17,5;57,2
398;2022-04-24 19:29;17,4;57,2
399;2022-04-24 19:34;17,4;57,2
400;2022-04-24 19:39;17,4;57,7
401;2022-04-24 19:44;17,4;57,7
402;2022-04-24 19:49;17,3;57,7
403;2022-04-24 19:54;17,3;57,6
404;2022-04-24 19:59;17,2;58,1
405;2022-04-24 20:04;17,2;58,1
406;2022-04-24 20:09;17,2;58,1
407;2022-04-24 20:14;17,1;58,1
408;2022-04-24 20:19;17,1;58,1
409;2022-04-24 20:24;17,1;58,6
410;2022-04-24 20:29;17,1;58,6
411;2022-04-24 20:34;17;58,6
412;2022-04-24 20:39;17;58,6
413;2022-04-24 20:44;17;59
414;2022-04-24 20:49;17;59
415;2022-04-24 20:54;17;59
416;2022-04-24 20:59;17;59
417;2022-04-24 21:04;17;59,5
418;2022-04-24 21:09;16,9;59,5
419;2022-04-24 21:14;16,9;60
420;2022-04-24 21:19;16,9;60
421;2022-04-24 21:24;16,9;60
422;2022-04-24 21:29;16,9;60
423;2022-04-24 21:34;16,8;60,4
424;2022-04-24 21:39;16,8;60,4
425;2022-04-24 21:44;16,8;60,4
426;2022-04-24 21:49;16,8;60,9
427;2022-04-24 21:54;16,8;60,9
428;2022-04-24 21:59;16,8;60,9
429;2022-04-24 22:04;16,8;60,9
430;2022-04-24 22:09;16,8;60,9
431;2022-04-24 22:14;16,8;60,9
432;2022-04-24 22:19;16,8;61,3
433;2022-04-24 22:24;16,8;61,3
434;2022-04-24 22:29;16,7;61,3
435;2022-04-24 22:34;16,7;61,3
436;2022-04-24 22:39;16,7;61,3
437;2022-04-24 22:44;16,7;61,3
438;2022-04-24 22:49;16,7;61,3
439;2022-04-24 22:54;16,7;61,8
440;2022-04-24 22:59;16,6;61,8
441;2022-04-24 23:04;16,6;61,8
442;2022-04-24 23:09;16,6;61,8
443;2022-04-24 23:14;16,6;61,8
444;2022-04-24 23:19;16,6;61,8
445;2022-04-24 23:24;16,6;61,8
446;2022-04-24 23:29;16,6;61,8
447;2022-04-24 23:34;16,6;61,8
448;2022-04-24 23:39;16,6;61,8
449;2022-04-24 23:44;16,6;61,8
450;2022-04-24 23:49;16,6;61,8
451;2022-04-24 23:54;16,6;61,8
452;2022-04-24 23:59;16,6;62,2
453;2022-04-25 0:04;16,5;62,2
454;2022-04-25 0:09;16,5;62,2
455;2022-04-25 0:14;16,5;62,2
456;2022-04-25 0:19;16,5;62,2
457;2022-04-25 0:24;16,4;62,2
458;2022-04-25 0:29;16,4;62,2
459;2022-04-25 0:34;16,4;62,2
460;2022-04-25 0:39;16,4;62,2
461;2022-04-25 0:44;16,4;62,2
462;2022-04-25 0:49;16,4;62,2
463;2022-04-25 0:54;16,4;62,7
464;2022-04-25 0:59;16,3;62,7
465;2022-04-25 1:04;16,3;62,7
466;2022-04-25 1:09;16,3;62,6
467;2022-04-25 1:14;16,3;62,6
468;2022-04-25 1:19;16,2;62,6
469;2022-04-25 1:24;16,2;62,6
470;2022-04-25 1:29;16,2;62,6
471;2022-04-25 1:34;16,2;62,6
472;2022-04-25 1:39;16,1;62,6
473;2022-04-25 1:44;16,1;62,6
474;2022-04-25 1:49;16,1;62,6
475;2022-04-25 1:54;16,1;62,6
476;2022-04-25 1:59;16,1;62,6
477;2022-04-25 2:04;16;63,1
478;2022-04-25 2:09;16;63,1
479;2022-04-25 2:14;16;63,1
480;2022-04-25 2:19;16;63,1
481;2022-04-25 2:24;16;63,1
482;2022-04-25 2:29;15,9;63,1
483;2022-04-25 2:34;15,9;63,1
484;2022-04-25 2:39;15,9;63
485;2022-04-25 2:44;15,9;63,5
486;2022-04-25 2:49;15,8;63,5
487;2022-04-25 2:54;15,8;63,5
488;2022-04-25 2:59;15,8;63,5
489;2022-04-25 3:04;15,7;63,5
490;2022-04-25 3:09;15,7;63,5
491;2022-04-25 3:14;15,7;63,5
492;2022-04-25 3:19;15,7;63,5
493;2022-04-25 3:24;15,7;63,9
494;2022-04-25 3:29;15,7;63,9
495;2022-04-25 3:34;15,7;63,9
496;2022-04-25 3:39;15,7;63,9
497;2022-04-25 3:44;15,7;63,9
498;2022-04-25 3:49;15,7;63,9
499;2022-04-25 3:54;15,6;63,9
500;2022-04-25 3:59;15,6;63,9
501;2022-04-25 4:04;15,6;63,9
502;2022-04-25 4:09;15,6;63,9
503;2022-04-25 4:14;15,5;63,9
504;2022-04-25 4:19;15,4;63,9
505;2022-04-25 4:24;15,5;63,9
506;2022-04-25 4:29;15,5;63,9
507;2022-04-25 4:34;15,5;63,9
508;2022-04-25 4:39;15,5;63,9
509;2022-04-25 4:44;15,4;63,9
510;2022-04-25 4:49;15,4;63,9
511;2022-04-25 4:54;15,5;63,9
512;2022-04-25 4:59;15,4;63,9
513;2022-04-25 5:04;15,4;63,9
514;2022-04-25 5:09;15,4;63,9
515;2022-04-25 5:14;15,4;63,9
516;2022-04-25 5:19;15,4;64,3
517;2022-04-25 5:24;15,3;63,9
518;2022-04-25 5:29;15,2;64,3
519;2022-04-25 5:34;15,1;64,3
520;2022-04-25 5:39;15;64,3
521;2022-04-25 5:44;14,9;63,8
522;2022-04-25 5:49;14,9;64,3
523;2022-04-25 5:54;14,9;64,3
524;2022-04-25 5:59;14,8;64,3
525;2022-04-25 6:04;14,9;64,3
526;2022-04-25 6:09;14,8;64,3
527;2022-04-25 6:14;14,7;64,3
528;2022-04-25 6:19;14,7;64,3
529;2022-04-25 6:24;14,7;64,3
530;2022-04-25 6:29;14,7;64,2
531;2022-04-25 6:34;14,7;64,2
532;2022-04-25 6:39;14,7;64,2
533;2022-04-25 6:44;14,7;64,2
534;2022-04-25 6:49;14,6;64,2
535;2022-04-25 6:54;14,7;64,2
536;2022-04-25 6:59;14,6;64,2
537;2022-04-25 7:04;14,7;64,2
538;2022-04-25 7:09;14,7;64,2
539;2022-04-25 7:14;14,7;64,2
540;2022-04-25 7:19;14,7;64,2
541;2022-04-25 7:24;14,6;64,2
542;2022-04-25 7:29;14,7;64,2
543;2022-04-25 7:34;14,6;64,2
544;2022-04-25 7:39;14,6;64,2
545;2022-04-25 7:44;14,6;64,2
546;2022-04-25 7:49;14,6;64,2
547;2022-04-25 7:54;14,7;64,2
548;2022-04-25 7:59;14,7;64,2
549;2022-04-25 8:04;14,7;64,2
550;2022-04-25 8:09;14,7;64,2
551;2022-04-25 8:14;14,7;64,2
552;2022-04-25 8:19;14,8;64,3
553;2022-04-25 8:24;14,9;64,3
554;2022-04-25 8:29;14,9;64,3
555;2022-04-25 8:34;15;63,8
556;2022-04-25 8:39;15,1;63,8
557;2022-04-25 8:44;15,2;63,8
558;2022-04-25 8:49;15,2;63,8
559;2022-04-25 8:54;15,3;63,8
560;2022-04-25 8:59;15,4;63,9
561;2022-04-25 9:04;15,4;63,9
562;2022-04-25 9:09;15,5;63,9
563;2022-04-25 9:14;15,6;63,9
564;2022-04-25 9:19;15,6;63,4
565;2022-04-25 9:24;15,7;63,5
566;2022-04-25 9:29;15,8;63,5
567;2022-04-25 9:34;15,9;63,5
568;2022-04-25 9:39;16;63,5
569;2022-04-25 9:44;16;63,5
570;2022-04-25 9:49;16,1;63,1
571;2022-04-25 9:54;16,2;63,1
572;2022-04-25 9:59;16,3;63,1
573;2022-04-25 10:04;16,4;63,1
574;2022-04-25 10:09;16,4;63,1
575;2022-04-25 10:14;16,5;63,1
576;2022-04-25 10:19;16,6;62,7
577;2022-04-25 10:24;16,7;62,7
578;2022-04-25 10:29;16,7;62,7
579;2022-04-25 10:34;16,8;62,3
580;2022-04-25 10:39;16,9;62,3
581;2022-04-25 10:44;16,9;61,8
582;2022-04-25 10:49;17;61,8
583;2022-04-25 10:54;17,1;61,9
584;2022-04-25 10:59;17,2;61,4
585;2022-04-25 11:04;17,3;61,9
586;2022-04-25 11:09;17,3;61,4
587;2022-04-25 11:14;17,4;61,4
588;2022-04-25 11:19;17,5;61
589;2022-04-25 11:24;17,5;61
590;2022-04-25 11:29;17,5;60,5
591;2022-04-25 11:34;17,7;60,5
592;2022-04-25 11:39;17,7;60,5
593;2022-04-25 11:44;17,8;60,1
594;2022-04-25 11:49;17,8;60,1
595;2022-04-25 11:54;17,9;59,6
596;2022-04-25 11:59;18;59,6
597;2022-04-25 12:04;18;59,6
598;2022-04-25 12:09;18;59,2
599;2022-04-25 12:14;18,1;59,2
600;2022-04-25 12:19;18,2;59,2
601;2022-04-25 12:24;18,2;58,7
602;2022-04-25 12:29;18,3;58,7
603;2022-04-25 12:34;18,4;58,3
604;2022-04-25 12:39;18,4;58,3
605;2022-04-25 12:44;18,4;58,3
606;2022-04-25 12:49;18,4;58,3
607;2022-04-25 12:54;18,5;57,8
608;2022-04-25 12:59;18,5;57,8
609;2022-04-25 13:04;18,5;57,4
610;2022-04-25 13:09;18,5;57,4
611;2022-04-25 13:14;18,6;57,4
612;2022-04-25 13:19;18,6;56,9
613;2022-04-25 13:24;18,7;56,9
614;2022-04-25 13:29;18,7;56,4
615;2022-04-25 13:34;18,7;56,4
616;2022-04-25 13:39;18,8;56,4
617;2022-04-25 13:44;18,8;55,9
618;2022-04-25 13:49;18,8;56
619;2022-04-25 13:54;18,9;56
620;2022-04-25 13:59;18,9;55,5
621;2022-04-25 14:04;18,9;55,5
622;2022-04-25 14:09;18,9;55,5
623;2022-04-25 14:14;18,9;55,5
624;2022-04-25 14:19;19;55,5
625;2022-04-25 14:24;19;55,5
626;2022-04-25 14:29;19;55
627;2022-04-25 14:34;19,1;55
628;2022-04-25 14:39;19,1;55
629;2022-04-25 14:44;19,2;54,5
630;2022-04-25 14:49;19,2;54,5
631;2022-04-25 14:54;19,2;54,6
632;2022-04-25 14:59;19,2;54,6
633;2022-04-25 15:04;19,2;54,6
634;2022-04-25 15:09;19,2;54,6
635;2022-04-25 15:14;19,3;54,6
636;2022-04-25 15:19;19,3;54,6
637;2022-04-25 15:24;19,3;54,1
638;2022-04-25 15:29;19,3;54,6
639;2022-04-25 15:34;19,3;54,6
640;2022-04-25 15:39;19,4;54,6
641;2022-04-25 15:44;19,4;54,6
642;2022-04-25 15:49;19,4;54,6
643;2022-04-25 15:54;19,4;54,1
644;2022-04-25 15:59;19,4;54,1
645;2022-04-25 16:04;19,4;54,1
646;2022-04-25 16:09;19,4;54,6
647;2022-04-25 16:14;19,4;54,6
648;2022-04-25 16:19;19,4;54,6
649;2022-04-25 16:24;19,4;54,6
650;2022-04-25 16:29;19,4;54,6
651;2022-04-25 16:34;19,4;54,6
652;2022-04-25 16:39;19,4;54,6
653;2022-04-25 16:44;19,3;54,6
654;2022-04-25 16:49;19,3;55,1
655;2022-04-25 16:54;19,3;55,1
656;2022-04-25 16:59;19,3;55,1
657;2022-04-25 17:04;19,3;55,6
