RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
164;2022-04-25 11:05:21;21,3;49,4
165;2022-04-25 11:10:21;21,3;49,4
166;2022-04-25 11:15:21;21,3;49,4
167;2022-04-25 11:20:21;21,4;49,4
168;2022-04-25 11:25:21;21,4;49,4
169;2022-04-25 11:30:21;21,4;49,4
170;2022-04-25 11:35:21;21,4;49,4
171;2022-04-25 11:40:21;21,4;49,4
172;2022-04-25 11:45:21;21,4;49,5
173;2022-04-25 11:50:21;21,4;49,4
174;2022-04-25 11:55:21;21,4;49,4
175;2022-04-25 12:00:21;21,4;49,4
176;2022-04-25 12:05:21;21,4;49,4
177;2022-04-25 12:10:21;21,4;49,4
178;2022-04-25 12:15:21;21,4;49,4
179;2022-04-25 12:20:21;21,4;49,4
180;2022-04-25 12:25:21;21,4;49,4
181;2022-04-25 12:30:21;21,4;49,4
182;2022-04-25 12:35:21;21,4;49,4
183;2022-04-25 12:40:21;21,4;49,4
184;2022-04-25 12:45:21;21,4;49,4
185;2022-04-25 12:50:21;21,4;49,4
186;2022-04-25 12:55:21;21,4;49,4
187;2022-04-25 13:00:21;21,4;49,4
188;2022-04-25 13:05:21;21,4;49,4
189;2022-04-25 13:10:21;21,3;49,4
190;2022-04-25 13:15:21;21,3;49,4
191;2022-04-25 13:20:21;21,3;49,4
192;2022-04-25 13:25:21;21,3;49,4
193;2022-04-25 13:30:21;21,3;49,4
194;2022-04-25 13:35:21;21,3;49,4
195;2022-04-25 13:40:21;21,3;49,4
196;2022-04-25 13:45:21;21,3;49,4
197;2022-04-25 13:50:21;21,3;49,4
198;2022-04-25 13:55:21;21,3;49,4
199;2022-04-25 14:00:21;21,3;49,4
200;2022-04-25 14:05:21;21,3;49,4
201;2022-04-25 14:10:21;21,3;49,4
202;2022-04-25 14:15:21;21,3;49,4
203;2022-04-25 14:20:21;21,3;49,4
204;2022-04-25 14:25:21;21,3;49,4
205;2022-04-25 14:30:21;21,3;49,4
206;2022-04-25 14:35:21;21,3;49,4
207;2022-04-25 14:40:21;21,3;49,4
208;2022-04-25 14:45:21;21,4;50
209;2022-04-25 14:50:21;21,4;50
210;2022-04-25 14:55:21;21,5;50
211;2022-04-25 15:00:21;21,5;50
212;2022-04-25 15:05:21;21,5;50
213;2022-04-25 15:10:21;21,5;50
214;2022-04-25 15:15:21;21,6;50
215;2022-04-25 15:20:21;21,6;50,5
216;2022-04-25 15:25:21;21,8;51
217;2022-04-25 15:30:21;21,9;51
218;2022-04-25 15:35:21;21,9;50,5
219;2022-04-25 15:40:21;22;51,1
220;2022-04-25 15:45:21;22,3;51,1
221;2022-04-25 15:50:21;22,3;50,6
222;2022-04-25 15:55:21;22,3;51,1
223;2022-04-25 16:00:21;22,2;51,1
224;2022-04-25 16:05:21;22,2;51,1
225;2022-04-25 16:10:21;22,1;51,1
226;2022-04-25 16:15:21;22,1;51,1
227;2022-04-25 16:20:21;22,1;51,1
228;2022-04-25 16:25:21;22,1;51,1
229;2022-04-25 16:30:21;22,2;51,1
230;2022-04-25 16:35:21;22,2;51,1
231;2022-04-25 16:40:21;22,4;51,1
232;2022-04-25 16:45:21;22,6;50,6
233;2022-04-25 16:50:21;22,8;50,7
234;2022-04-25 16:55:21;22,9;50,2
235;2022-04-25 17:00:21;23,1;50,2
236;2022-04-25 17:05:21;23;50,2
237;2022-04-25 17:10:21;22,9;50,2
238;2022-04-25 17:15:21;22,9;50,2
239;2022-04-25 17:20:21;22,7;50,1
240;2022-04-25 17:25:21;22,6;50,1
241;2022-04-25 17:30:21;22,4;50,1
242;2022-04-25 17:35:21;22,3;50,1
243;2022-04-25 17:40:21;22,2;50,1
244;2022-04-25 17:45:21;22,2;50,1
245;2022-04-25 17:50:21;22,2;50,1
246;2022-04-25 17:55:21;22,1;50,1
247;2022-04-25 18:00:21;22;50
248;2022-04-25 18:05:21;22;50
249;2022-04-25 18:10:21;21,9;50,5
250;2022-04-25 18:15:21;21,9;50
251;2022-04-25 18:20:21;21,9;50
252;2022-04-25 18:25:21;21,8;50
253;2022-04-25 18:30:21;21,8;50
254;2022-04-25 18:35:21;21,8;50
255;2022-04-25 18:40:21;21,8;50,5
256;2022-04-25 18:45:21;21,8;50,5
257;2022-04-25 18:50:21;21,7;50,5
258;2022-04-25 18:55:21;21,7;50
259;2022-04-25 19:00:21;21,7;50
260;2022-04-25 19:05:21;21,7;50
261;2022-04-25 19:10:21;21,7;50
262;2022-04-25 19:15:21;21,6;50
263;2022-04-25 19:20:21;21,6;50,5
264;2022-04-25 19:25:21;21,6;50
265;2022-04-25 19:30:21;21,6;50,5
266;2022-04-25 19:35:21;21,6;50
267;2022-04-25 19:40:21;21,5;50,5
268;2022-04-25 19:45:21;21,5;50,5
269;2022-04-25 19:50:21;21,5;50,5
270;2022-04-25 19:55:21;21,5;50
271;2022-04-25 20:00:21;21,5;50,5
272;2022-04-25 20:05:21;21,5;50
273;2022-04-25 20:10:21;21,5;50,5
274;2022-04-25 20:15:21;21,5;50,5
275;2022-04-25 20:20:21;21,5;50,5
276;2022-04-25 20:25:21;21,5;50,5
277;2022-04-25 20:30:21;21,4;50,5
278;2022-04-25 20:35:21;21,4;50
279;2022-04-25 20:40:21;21,4;50,5
280;2022-04-25 20:45:21;21,4;50,5
281;2022-04-25 20:50:21;21,4;50,5
282;2022-04-25 20:55:21;21,4;50,5
283;2022-04-25 21:00:21;21,4;50,5
284;2022-04-25 21:05:21;21,3;50,5
285;2022-04-25 21:10:21;21,3;50,5
286;2022-04-25 21:15:21;21,3;50
287;2022-04-25 21:20:21;21,3;50,5
288;2022-04-25 21:25:21;21,3;50,5
289;2022-04-25 21:30:21;21,3;50,5
290;2022-04-25 21:35:21;21,3;50,5
291;2022-04-25 21:40:21;21,2;50,5
292;2022-04-25 21:45:21;21,2;50,5
293;2022-04-25 21:50:21;21,2;50,5
294;2022-04-25 21:55:21;21,2;50,4
295;2022-04-25 22:00:21;21,2;50,4
296;2022-04-25 22:05:21;21,2;50,4
297;2022-04-25 22:10:21;21,2;50,4
298;2022-04-25 22:15:21;21,1;50,4
299;2022-04-25 22:20:21;21,1;50,4
300;2022-04-25 22:25:21;21,1;50,4
301;2022-04-25 22:30:21;21,1;50,4
302;2022-04-25 22:35:21;21,1;50,4
303;2022-04-25 22:40:21;21,1;50,4
304;2022-04-25 22:45:21;21,1;50,4
305;2022-04-25 22:50:21;21,1;50,4
306;2022-04-25 22:55:21;21;50,4
307;2022-04-25 23:00:21;21;50,4
308;2022-04-25 23:05:21;21;50,4
309;2022-04-25 23:10:21;21;50,4
310;2022-04-25 23:15:21;21;50,4
311;2022-04-25 23:20:21;21;50,4
312;2022-04-25 23:25:21;21;50,4
313;2022-04-25 23:30:21;21;50,4
314;2022-04-25 23:35:21;21;50,4
315;2022-04-25 23:40:21;21;50,4
316;2022-04-25 23:45:21;21;50,4
317;2022-04-25 23:50:21;21;50,4
318;2022-04-25 23:55:21;20,9;50,4
319;2022-04-26 00:00:21;20,9;50,4
320;2022-04-26 00:05:21;20,9;50,4
321;2022-04-26 00:10:21;20,9;50,4
322;2022-04-26 00:15:21;20,9;50,4
323;2022-04-26 00:20:21;20,9;50,4
324;2022-04-26 00:25:21;20,9;50,4
325;2022-04-26 00:30:21;20,9;50,4
326;2022-04-26 00:35:21;20,9;50,4
327;2022-04-26 00:40:21;20,9;50,4
328;2022-04-26 00:45:21;20,9;50,4
329;2022-04-26 00:50:21;20,9;50,4
330;2022-04-26 00:55:21;20,9;50,4
331;2022-04-26 01:00:21;20,9;50,4
332;2022-04-26 01:05:21;20,9;50,4
333;2022-04-26 01:10:21;20,9;50,4
334;2022-04-26 01:15:21;20,9;50,4
335;2022-04-26 01:20:21;20,9;50,4
336;2022-04-26 01:25:21;20,9;50,4
337;2022-04-26 01:30:21;20,9;50,4
338;2022-04-26 01:35:21;20,9;50,4
339;2022-04-26 01:40:21;20,9;50,4
340;2022-04-26 01:45:21;20,9;50,4
341;2022-04-26 01:50:21;20,9;50,4
342;2022-04-26 01:55:21;20,9;50,4
343;2022-04-26 02:00:21;20,9;50,4
344;2022-04-26 02:05:21;20,9;50,4
345;2022-04-26 02:10:21;20,9;50,4
346;2022-04-26 02:15:21;20,9;50,4
347;2022-04-26 02:20:21;20,9;50,4
348;2022-04-26 02:25:21;20,9;50,4
349;2022-04-26 02:30:21;20,9;50,4
350;2022-04-26 02:35:21;20,9;50,4
351;2022-04-26 02:40:21;20,9;50,4
352;2022-04-26 02:45:21;20,9;50,4
353;2022-04-26 02:50:21;20,9;50,4
354;2022-04-26 02:55:21;20,9;50,4
355;2022-04-26 03:00:21;20,9;50,4
356;2022-04-26 03:05:21;20,9;50,4
357;2022-04-26 03:10:21;20,9;50,4
358;2022-04-26 03:15:21;20,9;50,4
359;2022-04-26 03:20:21;20,9;50,4
360;2022-04-26 03:25:21;20,9;50,4
361;2022-04-26 03:30:21;20,9;50,4
362;2022-04-26 03:35:21;20,9;50,4
363;2022-04-26 03:40:21;20,9;50,4
364;2022-04-26 03:45:21;20,9;50,4
365;2022-04-26 03:50:21;20,9;49,9
366;2022-04-26 03:55:21;20,9;50,4
367;2022-04-26 04:00:21;20,9;50,4
368;2022-04-26 04:05:21;20,9;50,4
369;2022-04-26 04:10:21;20,9;50,4
370;2022-04-26 04:15:21;20,9;50,4
371;2022-04-26 04:20:21;20,9;50,4
372;2022-04-26 04:25:21;20,9;50,4
373;2022-04-26 04:30:21;20,9;50,4
374;2022-04-26 04:35:21;20,9;50,4
375;2022-04-26 04:40:21;20,8;50,4
376;2022-04-26 04:45:21;20,8;50,4
377;2022-04-26 04:50:21;20,8;50,4
378;2022-04-26 04:55:21;20,8;50,4
379;2022-04-26 05:00:21;20,8;50,4
380;2022-04-26 05:05:21;20,8;50,4
381;2022-04-26 05:10:21;20,8;50,4
382;2022-04-26 05:15:21;20,8;50,4
383;2022-04-26 05:20:21;20,8;50,4
384;2022-04-26 05:25:21;20,8;50,4
385;2022-04-26 05:30:21;20,8;50,4
386;2022-04-26 05:35:21;20,8;50,4
387;2022-04-26 05:40:21;20,8;50,4
388;2022-04-26 05:45:21;20,8;50,4
389;2022-04-26 05:50:21;20,8;50,4
390;2022-04-26 05:55:21;20,8;50,4
391;2022-04-26 06:00:21;20,8;50,4
392;2022-04-26 06:05:21;20,8;50,4
393;2022-04-26 06:10:21;20,8;50,4
394;2022-04-26 06:15:21;20,8;50,4
395;2022-04-26 06:20:21;20,8;50,4
396;2022-04-26 06:25:21;20,8;50,4
397;2022-04-26 06:30:21;20,8;50,4
398;2022-04-26 06:35:21;20,8;50,4
399;2022-04-26 06:40:21;20,8;50,4
400;2022-04-26 06:45:21;20,8;50,4
401;2022-04-26 06:50:21;20,8;50,4
402;2022-04-26 06:55:21;20,8;50,4
403;2022-04-26 07:00:21;20,8;50,4
404;2022-04-26 07:05:21;20,8;50,4
405;2022-04-26 07:10:21;20,7;50,4
406;2022-04-26 07:15:21;20,7;50,4
407;2022-04-26 07:20:21;20,7;50,4
408;2022-04-26 07:25:21;20,7;50,4
409;2022-04-26 07:30:21;20,7;50,4
410;2022-04-26 07:35:21;20,7;50,4
411;2022-04-26 07:40:21;20,7;50,4
412;2022-04-26 07:45:21;20,7;50,4
413;2022-04-26 07:50:21;20,7;50,4
414;2022-04-26 07:55:21;20,7;50,4
415;2022-04-26 08:00:21;20,7;50,4
416;2022-04-26 08:05:21;20,7;50,4
417;2022-04-26 08:10:21;20,7;50,4
418;2022-04-26 08:15:21;20,7;50,4
419;2022-04-26 08:20:21;20,7;50,4
420;2022-04-26 08:25:21;20,7;50,9
421;2022-04-26 08:30:21;20,7;50,9
422;2022-04-26 08:35:21;20,7;50,9
423;2022-04-26 08:40:21;20,7;51,4
424;2022-04-26 08:45:21;20,7;51,9
425;2022-04-26 08:50:21;20,8;51,9
426;2022-04-26 08:55:21;20,8;51,9
427;2022-04-26 09:00:21;20,7;52,4
428;2022-04-26 09:05:21;21,3;53,1
429;2022-04-26 09:10:21;21,9;52,2
430;2022-04-26 09:15:21;22,6;52,2
431;2022-04-26 09:20:21;22,9;51,3
432;2022-04-26 09:25:21;23,2;50,3
433;2022-04-26 09:30:21;23,5;49,3
434;2022-04-26 09:35:21;23,7;51,8
435;2022-04-26 09:40:21;21,6;50,5
436;2022-04-26 09:45:21;20,1;52,8
437;2022-04-26 09:50:21;19,3;54,7
438;2022-04-26 09:55:21;18,8;55,6
439;2022-04-26 10:00:21;18,6;56,6
440;2022-04-26 10:05:21;18,4;56,5
441;2022-04-26 10:10:21;18,3;57
442;2022-04-26 10:15:21;18,3;57,5
443;2022-04-26 10:20:21;18,4;57,5
444;2022-04-26 10:25:21;18,4;57
445;2022-04-26 10:30:21;18,5;57
446;2022-04-26 10:35:21;18,5;57
447;2022-04-26 10:40:21;18,5;56,6
448;2022-04-26 10:45:21;18,6;56,6
449;2022-04-26 10:50:21;18,6;56,6
450;2022-04-26 10:55:21;18,6;56,1
451;2022-04-26 11:00:21;18,7;55,6
452;2022-04-26 11:05:21;18,7;55,6
453;2022-04-26 11:10:21;18,7;55,6
454;2022-04-26 11:15:21;18,8;55,6
455;2022-04-26 11:20:21;18,8;55,1
456;2022-04-26 11:25:21;18,8;54,6
457;2022-04-26 11:30:21;18,8;54,1
458;2022-04-26 11:35:21;18,8;54,1
459;2022-04-26 11:40:21;18,9;54,1
460;2022-04-26 11:45:21;18,9;53,7
461;2022-04-26 11:50:21;19;54,2
462;2022-04-26 11:55:21;19;54,2
463;2022-04-26 12:00:21;19,1;54,2
464;2022-04-26 12:05:21;19,1;54,2
465;2022-04-26 12:10:21;19,1;54,2
466;2022-04-26 12:15:21;19,2;54,2
467;2022-04-26 12:20:21;19,2;54,2
468;2022-04-26 12:25:21;19,2;54,2
469;2022-04-26 12:30:21;19,2;53,7
470;2022-04-26 12:35:21;19,2;54,2
471;2022-04-26 12:40:21;19,2;53,7
472;2022-04-26 12:45:21;19,2;53,7
473;2022-04-26 12:50:21;19,3;52,7
474;2022-04-26 12:55:21;19,3;51,7
475;2022-04-26 13:00:21;19,3;51,2
476;2022-04-26 13:05:21;19,3;51,2
477;2022-04-26 13:10:21;19,3;51,2
478;2022-04-26 13:15:21;19,3;50,7
479;2022-04-26 13:20:21;19,3;51,2
480;2022-04-26 13:25:21;19,3;51,2
481;2022-04-26 13:30:21;19,3;51,7
482;2022-04-26 13:35:21;19,2;51,7
483;2022-04-26 13:40:21;19,2;51,7
484;2022-04-26 13:45:21;19,2;51,2
485;2022-04-26 13:50:21;19,2;51,2
486;2022-04-26 13:55:21;19,2;51,2
487;2022-04-26 14:00:21;19,2;51,7
488;2022-04-26 14:05:21;19,2;51,2
489;2022-04-26 14:10:21;19,2;51,2
490;2022-04-26 14:15:21;19,2;51,2
491;2022-04-26 14:20:21;19,2;51,2
492;2022-04-26 14:25:21;19,2;50,7
493;2022-04-26 14:30:21;19,2;50,7
494;2022-04-26 14:35:21;19,2;50,7
495;2022-04-26 14:40:21;19,2;50,7
496;2022-04-26 14:45:21;19,2;49,7
497;2022-04-26 14:50:21;19,2;49,7
498;2022-04-26 14:55:21;19,2;49,7
499;2022-04-26 15:00:21;19,2;49,7
500;2022-04-26 15:05:21;19,2;49,7
501;2022-04-26 15:10:21;19,2;49,7
502;2022-04-26 15:15:21;19,3;49,2
503;2022-04-26 15:20:21;19,3;49,2
504;2022-04-26 15:25:21;19,3;48,7
505;2022-04-26 15:30:21;19,3;49,2
506;2022-04-26 15:35:21;19,3;49,2
507;2022-04-26 15:40:21;19,3;49,2
508;2022-04-26 15:45:21;19,3;49,2
509;2022-04-26 15:50:21;19,3;49,2
510;2022-04-26 15:55:21;19,3;49,2
511;2022-04-26 16:00:21;19,2;49,7
512;2022-04-26 16:05:21;19,2;49,2
513;2022-04-26 16:10:21;19,2;49,7
514;2022-04-26 16:15:21;19,1;50,2
515;2022-04-26 16:20:21;19,1;50,7
516;2022-04-26 16:25:21;19;51,2
517;2022-04-26 16:30:21;18,9;51,7
518;2022-04-26 16:35:21;18,8;51,7
519;2022-04-26 16:40:21;18,8;52,1
520;2022-04-26 16:45:21;18,7;52,6
521;2022-04-26 16:50:21;18,6;52,6
522;2022-04-26 16:55:21;18,5;53,6
523;2022-04-26 17:00:21;18,5;53,6
524;2022-04-26 17:05:21;18,5;54,1
525;2022-04-26 17:10:21;18,4;54,6
526;2022-04-26 17:15:21;18,3;55,1
527;2022-04-26 17:20:21;18,3;55,5
528;2022-04-26 17:25:21;18,2;55,5
529;2022-04-26 17:30:21;18,2;56,5
530;2022-04-26 17:35:21;18,2;56,5
531;2022-04-26 17:40:21;18,2;57
532;2022-04-26 17:45:21;18,2;57
533;2022-04-26 17:50:21;18,1;56,5
534;2022-04-26 17:55:21;18,1;56,5
535;2022-04-26 18:00:21;18,1;56,5
536;2022-04-26 18:05:21;18,1;56,5
537;2022-04-26 18:10:21;18,1;57
538;2022-04-26 18:15:21;18;57,5
539;2022-04-26 18:20:21;18;57,9
540;2022-04-26 18:25:21;18,1;58,4
541;2022-04-26 18:30:21;18,1;58,4
542;2022-04-26 18:35:21;18;58,9
543;2022-04-26 18:40:21;18;58,9
544;2022-04-26 18:45:21;18;58,9
545;2022-04-26 18:50:21;18;59,4
546;2022-04-26 18:55:21;18;59,4
547;2022-04-26 19:00:21;18;59,4
548;2022-04-26 19:05:21;18;59,4
549;2022-04-26 19:10:21;17,9;59,8
550;2022-04-26 19:15:21;17,8;59,8
551;2022-04-26 19:20:21;17,8;60,3
552;2022-04-26 19:25:21;17,8;60,3
553;2022-04-26 19:30:21;17,9;60,3
554;2022-04-26 19:35:21;17,9;60,3
555;2022-04-26 19:40:21;17,8;60,7
556;2022-04-26 19:45:21;17,8;60,7
557;2022-04-26 19:50:21;17,7;60,7
558;2022-04-26 19:55:21;17,7;61,2
559;2022-04-26 20:00:21;17,6;61,7
560;2022-04-26 20:05:21;17,6;61,7
561;2022-04-26 20:10:21;17,7;61,2
562;2022-04-26 20:15:21;17,6;61,7
563;2022-04-26 20:20:21;17,6;61,7
564;2022-04-26 20:25:21;17,6;61,7
565;2022-04-26 20:30:21;17,5;62,1
566;2022-04-26 20:35:21;17,6;62,1
567;2022-04-26 20:40:21;17,6;62,1
568;2022-04-26 20:45:21;17,6;62,1
569;2022-04-26 20:50:21;17,5;62,1
570;2022-04-26 20:55:21;17,5;62,6
571;2022-04-26 21:00:21;17,5;62,1
572;2022-04-26 21:05:21;17,4;62,6
573;2022-04-26 21:10:21;17,4;62,6
574;2022-04-26 21:15:21;17,4;63
575;2022-04-26 21:20:21;17,4;62,6
576;2022-04-26 21:25:21;17,4;63
577;2022-04-26 21:30:21;17,4;62,6
578;2022-04-26 21:35:21;17,4;63
579;2022-04-26 21:40:21;17,3;63
580;2022-04-26 21:45:21;17,2;63
581;2022-04-26 21:50:21;17,2;63
582;2022-04-26 21:55:21;17,1;63,4
583;2022-04-26 22:00:21;17,1;63,4
584;2022-04-26 22:05:21;17,1;63,4
585;2022-04-26 22:10:21;17,2;63
586;2022-04-26 22:15:21;17,2;63
587;2022-04-26 22:20:21;17,2;63
588;2022-04-26 22:25:21;17,2;63
589;2022-04-26 22:30:21;17,2;63
590;2022-04-26 22:35:21;17,2;63
591;2022-04-26 22:40:21;17,2;63
592;2022-04-26 22:45:21;17,2;63
593;2022-04-26 22:50:21;17,1;63
594;2022-04-26 22:55:21;17,2;63
595;2022-04-26 23:00:21;17,2;63
596;2022-04-26 23:05:21;17,2;63
597;2022-04-26 23:10:21;17,2;63
598;2022-04-26 23:15:21;17,2;63
599;2022-04-26 23:20:21;17,2;63
600;2022-04-26 23:25:21;17,2;63
601;2022-04-26 23:30:21;17,2;63
602;2022-04-26 23:35:21;17,1;63
