Informe de datos;;;;;
Archivo creado el:2022-05-28 18:48:37;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:34:10
48;2022-05-21 15:29:10;21,8;67,9;;
49;2022-05-21 15:34:10;21,8;67,9;;
50;2022-05-21 15:39:10;21,7;67,5;;
51;2022-05-21 15:44:10;21,7;67,4;;
52;2022-05-21 15:49:10;21,7;67,9;;
53;2022-05-21 15:54:10;21,6;68,3;;
54;2022-05-21 15:59:10;21,5;68,8;;
55;2022-05-21 16:04:10;21,5;69,2;;
56;2022-05-21 16:09:10;21,4;69,6;;
57;2022-05-21 16:14:10;21,4;69,6;;
58;2022-05-21 16:19:10;21,3;70,5;;
59;2022-05-21 16:24:10;21,3;71,8;;
60;2022-05-21 16:29:10;21,2;72,7;;
61;2022-05-21 16:34:10;21,1;72,7;;
62;2022-05-21 16:39:10;21;72,2;;
63;2022-05-21 16:44:10;20,9;72,7;;
64;2022-05-21 16:49:10;20,8;72,6;;
65;2022-05-21 16:54:10;20,7;71,3;;
66;2022-05-21 16:59:10;20,6;70,4;;
67;2022-05-21 17:04:10;20,5;69,9;;
68;2022-05-21 17:09:10;20,4;69,9;;
69;2022-05-21 17:14:10;20,3;69,5;;
70;2022-05-21 17:19:10;20,3;69,9;;
71;2022-05-21 17:24:10;20,2;69,9;;
72;2022-05-21 17:29:10;20,1;70,3;;
73;2022-05-21 17:34:10;20,1;69,9;;
74;2022-05-21 17:39:10;20,1;70,3;;
75;2022-05-21 17:44:10;20,1;70,7;;
76;2022-05-21 17:49:10;20;70,7;;
77;2022-05-21 17:54:10;19,9;70,7;;
78;2022-05-21 17:59:10;19,8;71,1;;
79;2022-05-21 18:04:10;19,8;71,1;;
80;2022-05-21 18:09:10;19,8;71,6;;
81;2022-05-21 18:14:10;19,9;71,6;;
82;2022-05-21 18:19:10;19,9;71,6;;
83;2022-05-21 18:24:10;19,9;71,6;;
84;2022-05-21 18:29:10;19,9;71,6;;
85;2022-05-21 18:34:10;19,9;71,6;;
86;2022-05-21 18:39:10;20;71,6;;
87;2022-05-21 18:44:10;20;71,6;;
88;2022-05-21 18:49:10;20;71,6;;
89;2022-05-21 18:54:10;19,9;71,6;;
90;2022-05-21 18:59:10;19,9;71,6;;
91;2022-05-21 19:04:10;19,9;71,6;;
92;2022-05-21 19:09:10;19,9;71,6;;
93;2022-05-21 19:14:10;19,9;71,6;;
94;2022-05-21 19:19:10;19,9;71,6;;
95;2022-05-21 19:24:10;19,9;72;;
96;2022-05-21 19:29:10;19,9;72;;
97;2022-05-21 19:34:10;19,9;72;;
98;2022-05-21 19:39:10;19,8;72;;
99;2022-05-21 19:44:10;19,8;72;;
100;2022-05-21 19:49:10;19,8;72;;
101;2022-05-21 19:54:10;19,8;72;;
102;2022-05-21 19:59:10;19,8;72;;
103;2022-05-21 20:04:10;19,8;72;;
104;2022-05-21 20:09:10;19,7;71,6;;
105;2022-05-21 20:14:10;19,7;71,6;;
106;2022-05-21 20:19:10;19,7;71,5;;
107;2022-05-21 20:24:10;19,7;71,6;;
108;2022-05-21 20:29:10;19,6;71,5;;
109;2022-05-21 20:34:10;19,6;71,5;;
110;2022-05-21 20:39:10;19,6;71,1;;
111;2022-05-21 20:44:10;19,6;71,1;;
112;2022-05-21 20:49:10;19,5;71,5;;
113;2022-05-21 20:54:10;19,5;71,1;;
114;2022-05-21 20:59:10;19,5;71,1;;
115;2022-05-21 21:04:10;19,4;71,1;;
116;2022-05-21 21:09:10;19,4;71,1;;
117;2022-05-21 21:14:10;19,4;71,5;;
118;2022-05-21 21:19:10;19,4;71,1;;
119;2022-05-21 21:24:10;19,3;71,1;;
120;2022-05-21 21:29:10;19,2;71;;
121;2022-05-21 21:34:10;19,2;71;;
122;2022-05-21 21:39:10;19,2;71,5;;
123;2022-05-21 21:44:10;19,2;71,5;;
124;2022-05-21 21:49:10;19,2;71;;
125;2022-05-21 21:54:10;19,2;71;;
126;2022-05-21 21:59:10;19,2;71;;
127;2022-05-21 22:04:10;19,2;71;;
128;2022-05-21 22:09:10;19,1;71;;
129;2022-05-21 22:14:10;19,1;71;;
130;2022-05-21 22:19:10;19;71;;
131;2022-05-21 22:24:10;19;71;;
132;2022-05-21 22:29:10;19;71;;
133;2022-05-21 22:34:10;19;71;;
134;2022-05-21 22:39:10;19;71;;
135;2022-05-21 22:44:10;18,9;71;;
136;2022-05-21 22:49:10;18,8;71;;
137;2022-05-21 22:54:10;18,8;70,9;;
138;2022-05-21 22:59:10;18,7;70,9;;
139;2022-05-21 23:04:10;18,7;70,9;;
140;2022-05-21 23:09:10;18,7;70,9;;
141;2022-05-21 23:14:10;18,6;70,9;;
142;2022-05-21 23:19:10;18,6;70,9;;
143;2022-05-21 23:24:10;18,6;70,9;;
144;2022-05-21 23:29:10;18,6;70,9;;
145;2022-05-21 23:34:10;18,6;70,9;;
146;2022-05-21 23:39:10;18,6;70,9;;
147;2022-05-21 23:44:10;18,6;70,9;;
148;2022-05-21 23:49:10;18,6;70,9;;
149;2022-05-21 23:54:10;18,6;70,9;;
150;2022-05-21 23:59:10;18,5;70,9;;
151;2022-05-22 00:04:10;18,5;70,9;;
152;2022-05-22 00:09:10;18,5;70,9;;
153;2022-05-22 00:14:10;18,5;70,9;;
154;2022-05-22 00:19:10;18,5;70,9;;
155;2022-05-22 00:24:10;18,5;70,9;;
156;2022-05-22 00:29:10;18,3;70,9;;
157;2022-05-22 00:34:10;18,2;70,8;;
158;2022-05-22 00:39:10;18,1;70,8;;
159;2022-05-22 00:44:10;18,2;70,8;;
160;2022-05-22 00:49:10;18,2;70,8;;
161;2022-05-22 00:54:10;18,2;70,8;;
162;2022-05-22 00:59:10;18,2;70,8;;
163;2022-05-22 01:04:10;18,1;70,8;;
164;2022-05-22 01:09:10;18;70,8;;
165;2022-05-22 01:14:10;18;70,8;;
166;2022-05-22 01:19:10;18;70,8;;
167;2022-05-22 01:24:10;18;70,8;;
168;2022-05-22 01:29:10;18;70,8;;
169;2022-05-22 01:34:10;18;71,2;;
170;2022-05-22 01:39:10;18;71,2;;
171;2022-05-22 01:44:10;18;71,2;;
172;2022-05-22 01:49:10;18;71,2;;
173;2022-05-22 01:54:10;18;71,2;;
174;2022-05-22 01:59:10;18;70,8;;
175;2022-05-22 02:04:10;18;70,8;;
176;2022-05-22 02:09:10;18;70,8;;
177;2022-05-22 02:14:10;18;70,8;;
178;2022-05-22 02:19:10;17,9;71,2;;
179;2022-05-22 02:24:10;17,9;70,8;;
180;2022-05-22 02:29:10;17,8;71,2;;
181;2022-05-22 02:34:10;17,8;71,2;;
182;2022-05-22 02:39:10;17,8;71,2;;
183;2022-05-22 02:44:10;17,8;71,2;;
184;2022-05-22 02:49:10;17,8;71,6;;
185;2022-05-22 02:54:10;17,7;71,2;;
186;2022-05-22 02:59:10;17,6;71,6;;
187;2022-05-22 03:04:10;17,6;71,6;;
188;2022-05-22 03:09:10;17,6;71,6;;
189;2022-05-22 03:14:10;17,7;71,6;;
190;2022-05-22 03:19:10;17,7;71,6;;
191;2022-05-22 03:24:10;17,7;71,6;;
192;2022-05-22 03:29:10;17,7;71,6;;
193;2022-05-22 03:34:10;17,7;71,6;;
194;2022-05-22 03:39:10;17,6;71,6;;
195;2022-05-22 03:44:10;17,6;71,6;;
196;2022-05-22 03:49:10;17,6;71,6;;
197;2022-05-22 03:54:10;17,6;72;;
198;2022-05-22 03:59:10;17,6;72;;
199;2022-05-22 04:04:10;17,6;72;;
200;2022-05-22 04:09:10;17,6;72;;
201;2022-05-22 04:14:10;17,6;72;;
202;2022-05-22 04:19:10;17,6;72;;
203;2022-05-22 04:24:10;17,6;72;;
204;2022-05-22 04:29:10;17,6;72;;
205;2022-05-22 04:34:10;17,6;72;;
206;2022-05-22 04:39:10;17,7;72,5;;
207;2022-05-22 04:44:10;17,7;72,5;;
208;2022-05-22 04:49:10;17,7;72,5;;
209;2022-05-22 04:54:10;17,7;72,5;;
210;2022-05-22 04:59:10;17,7;72,9;;
211;2022-05-22 05:04:10;17,7;72,9;;
212;2022-05-22 05:09:10;17,7;72,9;;
213;2022-05-22 05:14:10;17,7;72,9;;
214;2022-05-22 05:19:10;17,7;72,9;;
215;2022-05-22 05:24:10;17,7;72,9;;
216;2022-05-22 05:29:10;17,7;73,4;;
217;2022-05-22 05:34:10;17,8;73,4;;
218;2022-05-22 05:39:10;17,8;73,4;;
219;2022-05-22 05:44:10;17,8;73,4;;
220;2022-05-22 05:49:10;17,8;73,4;;
221;2022-05-22 05:54:10;17,8;73,4;;
222;2022-05-22 05:59:10;17,8;73,8;;
223;2022-05-22 06:04:10;17,8;73,8;;
224;2022-05-22 06:09:10;17,8;73,8;;
225;2022-05-22 06:14:10;17,8;73,8;;
226;2022-05-22 06:19:10;17,8;73,8;;
227;2022-05-22 06:24:10;17,8;73,8;;
228;2022-05-22 06:29:10;17,7;73,8;;
229;2022-05-22 06:34:10;17,7;74,2;;
230;2022-05-22 06:39:10;17,7;74,2;;
231;2022-05-22 06:44:10;17,7;74,2;;
232;2022-05-22 06:49:10;17,6;74,2;;
233;2022-05-22 06:54:10;17,6;74,2;;
234;2022-05-22 06:59:10;17,6;74,6;;
235;2022-05-22 07:04:10;17,6;74,6;;
236;2022-05-22 07:09:10;17,6;74,6;;
237;2022-05-22 07:14:10;17,6;75;;
238;2022-05-22 07:19:10;17,6;75;;
239;2022-05-22 07:24:10;17,7;74,6;;
240;2022-05-22 07:29:10;17,7;74,6;;
241;2022-05-22 07:34:10;17,7;74,6;;
242;2022-05-22 07:39:10;17,8;74,7;;
243;2022-05-22 07:44:10;17,9;74,7;;
244;2022-05-22 07:49:10;17,9;74,7;;
245;2022-05-22 07:54:10;18;74,7;;
246;2022-05-22 07:59:10;18,1;74,7;;
247;2022-05-22 08:04:10;18,2;74,7;;
248;2022-05-22 08:09:10;18,2;74,7;;
249;2022-05-22 08:14:10;18,4;74,8;;
250;2022-05-22 08:19:10;18,5;74,8;;
251;2022-05-22 08:24:10;18,5;74,8;;
252;2022-05-22 08:29:10;18,7;74,4;;
253;2022-05-22 08:34:10;18,8;74,4;;
254;2022-05-22 08:39:10;18,9;73,6;;
255;2022-05-22 08:44:10;19;73,6;;
256;2022-05-22 08:49:10;19,1;73,6;;
257;2022-05-22 08:54:10;19,2;71,9;;
258;2022-05-22 08:59:10;19,4;71,5;;
259;2022-05-22 09:04:10;19,5;71,5;;
260;2022-05-22 09:09:10;19,6;71,5;;
261;2022-05-22 09:14:10;19,6;71,1;;
262;2022-05-22 09:19:10;19,7;71,1;;
263;2022-05-22 09:24:10;19,7;71,1;;
264;2022-05-22 09:29:10;19,7;71,1;;
265;2022-05-22 09:34:10;19,8;70,7;;
266;2022-05-22 09:39:10;20;70,3;;
267;2022-05-22 09:44:10;20,1;69,8;;
268;2022-05-22 09:49:10;20,2;69,9;;
269;2022-05-22 09:54:10;20,3;69;;
270;2022-05-22 09:59:10;20,3;68,5;;
271;2022-05-22 10:04:10;20,3;68,6;;
272;2022-05-22 10:09:10;20,4;68,1;;
273;2022-05-22 10:14:10;20,6;67,7;;
274;2022-05-22 10:19:10;20,9;67,3;;
275;2022-05-22 10:24:10;21;66,4;;
276;2022-05-22 10:29:10;21,1;66,4;;
277;2022-05-22 10:34:10;21,2;66;;
278;2022-05-22 10:39:10;21,2;66;;
279;2022-05-22 10:44:10;21,4;65,5;;
280;2022-05-22 10:49:10;21,5;65,1;;
281;2022-05-22 10:54:10;21,5;65,1;;
282;2022-05-22 10:59:10;21,7;64,7;;
283;2022-05-22 11:04:10;21,8;64,7;;
284;2022-05-22 11:09:10;21,9;64,7;;
285;2022-05-22 11:14:10;22;64,7;;
286;2022-05-22 11:19:10;22,1;64,3;;
287;2022-05-22 11:24:10;22,2;64,3;;
288;2022-05-22 11:29:10;22,3;64,3;;
289;2022-05-22 11:34:10;22,3;64,3;;
290;2022-05-22 11:39:10;22,4;63,8;;
291;2022-05-22 11:44:10;22,4;64,3;;
292;2022-05-22 11:49:10;22,5;64,3;;
293;2022-05-22 11:54:10;22,5;64,8;;
294;2022-05-22 11:59:10;22,6;64,8;;
295;2022-05-22 12:04:10;22,6;64,8;;
296;2022-05-22 12:09:10;22,6;64,4;;
297;2022-05-22 12:14:10;22,7;64,8;;
298;2022-05-22 12:19:10;22,6;64,8;;
299;2022-05-22 12:24:10;22,7;64,4;;
300;2022-05-22 12:29:10;22,9;64,4;;
301;2022-05-22 12:34:10;22,9;64;;
302;2022-05-22 12:39:10;23,1;64;;
303;2022-05-22 12:44:10;23,2;63,5;;
304;2022-05-22 12:49:10;23,1;63,5;;
305;2022-05-22 12:54:10;23,1;63,5;;
306;2022-05-22 12:59:10;23,3;63;;
307;2022-05-22 13:04:10;23,4;63,5;;
308;2022-05-22 13:09:10;23,4;63,5;;
309;2022-05-22 13:14:10;23,5;62,6;;
310;2022-05-22 13:19:10;23,6;62,6;;
311;2022-05-22 13:24:10;23,6;62,2;;
312;2022-05-22 13:29:10;23,7;62,2;;
313;2022-05-22 13:34:10;23,8;62,2;;
314;2022-05-22 13:39:10;23,8;61,7;;
315;2022-05-22 13:44:10;23,9;61,2;;
316;2022-05-22 13:49:10;24;60,8;;
317;2022-05-22 13:54:10;24;61,8;;
318;2022-05-22 13:59:10;24,1;62,2;;
319;2022-05-22 14:04:10;24,2;61,8;;
320;2022-05-22 14:09:10;24,4;60,8;;
321;2022-05-22 14:14:10;24,4;60,4;;
322;2022-05-22 14:19:10;24,4;59,9;;
323;2022-05-22 14:24:10;24,3;59,9;;
324;2022-05-22 14:29:10;24,3;59,9;;
325;2022-05-22 14:34:10;24,2;59,9;;
326;2022-05-22 14:39:10;24,1;59,8;;
327;2022-05-22 14:44:10;24;59,8;;
328;2022-05-22 14:49:10;23,9;60,3;;
329;2022-05-22 14:54:10;23,8;60,3;;
330;2022-05-22 14:59:10;23,7;60,3;;
331;2022-05-22 15:04:10;23,6;61,2;;
332;2022-05-22 15:09:10;23,5;61,2;;
333;2022-05-22 15:14:10;23,4;61,7;;
334;2022-05-22 15:19:10;23,3;62,1;;
335;2022-05-22 15:24:10;23,3;62,6;;
336;2022-05-22 15:29:10;23,2;63;;
337;2022-05-22 15:34:10;23,1;64;;
338;2022-05-22 15:39:10;23;64,9;;
339;2022-05-22 15:44:10;22,9;65,4;;
340;2022-05-22 15:49:10;22,9;66,3;;
341;2022-05-22 15:54:10;22,9;66,3;;
342;2022-05-22 15:59:10;22,8;66,2;;
343;2022-05-22 16:04:10;22,7;66,2;;
344;2022-05-22 16:09:10;22,6;66,2;;
345;2022-05-22 16:14:10;22,5;66,2;;
346;2022-05-22 16:19:10;22,5;66,2;;
347;2022-05-22 16:24:10;22,5;66,7;;
348;2022-05-22 16:29:10;22,5;66,7;;
349;2022-05-22 16:34:10;22,4;66,7;;
350;2022-05-22 16:39:10;22,3;67,1;;
351;2022-05-22 16:44:10;22,3;67,5;;
352;2022-05-22 16:49:10;22,2;68;;
353;2022-05-22 16:54:10;22,2;68;;
354;2022-05-22 16:59:10;22,2;68;;
355;2022-05-22 17:04:10;22,1;68,4;;
356;2022-05-22 17:09:10;22,1;68,4;;
357;2022-05-22 17:14:10;22;68,4;;
358;2022-05-22 17:19:10;22;68,4;;
359;2022-05-22 17:24:10;21,9;68,4;;
360;2022-05-22 17:29:10;21,9;68,8;;
361;2022-05-22 17:34:10;21,8;68,8;;
362;2022-05-22 17:39:10;21,8;68,8;;
363;2022-05-22 17:44:10;21,7;68,8;;
364;2022-05-22 17:49:10;21,6;68,8;;
365;2022-05-22 17:54:10;21,6;69,2;;
366;2022-05-22 17:59:10;21,6;69,2;;
367;2022-05-22 18:04:10;21,5;69,2;;
368;2022-05-22 18:09:10;21,5;69,2;;
369;2022-05-22 18:14:10;21,5;69,2;;
370;2022-05-22 18:19:10;21,5;69,2;;
371;2022-05-22 18:24:10;21,4;69,2;;
372;2022-05-22 18:29:10;21,4;69,6;;
373;2022-05-22 18:34:10;21,3;69,6;;
374;2022-05-22 18:39:10;21,3;70,1;;
375;2022-05-22 18:44:10;21,3;70,1;;
376;2022-05-22 18:49:10;21,3;69,6;;
377;2022-05-22 18:54:10;21,2;70,1;;
378;2022-05-22 18:59:10;21,1;70;;
379;2022-05-22 19:04:10;21,1;70;;
380;2022-05-22 19:09:10;21,1;70,5;;
381;2022-05-22 19:14:10;21,1;70,5;;
382;2022-05-22 19:19:10;21;70,5;;
383;2022-05-22 19:24:10;21;70,5;;
384;2022-05-22 19:29:10;21;70,9;;
385;2022-05-22 19:34:10;21;70,9;;
386;2022-05-22 19:39:10;20,9;70,9;;
387;2022-05-22 19:44:10;20,9;70,9;;
388;2022-05-22 19:49:10;20,9;70,9;;
389;2022-05-22 19:54:10;20,9;70,9;;
390;2022-05-22 19:59:10;20,9;71,3;;
391;2022-05-22 20:04:10;20,9;71,3;;
392;2022-05-22 20:09:10;20,9;71,3;;
393;2022-05-22 20:14:10;20,9;71,3;;
394;2022-05-22 20:19:10;20,9;71,3;;
395;2022-05-22 20:24:10;20,9;71,3;;
396;2022-05-22 20:29:10;20,9;70,9;;
397;2022-05-22 20:34:10;20,9;71,3;;
398;2022-05-22 20:39:10;20,8;71,3;;
399;2022-05-22 20:44:10;20,8;71,3;;
400;2022-05-22 20:49:10;20,8;71,3;;
401;2022-05-22 20:54:10;20,8;71,3;;
402;2022-05-22 20:59:10;20,8;71,3;;
403;2022-05-22 21:04:10;20,8;71,3;;
404;2022-05-22 21:09:10;20,7;71,3;;
405;2022-05-22 21:14:10;20,7;71,7;;
406;2022-05-22 21:19:10;20,7;71,7;;
407;2022-05-22 21:24:10;20,6;71,7;;
408;2022-05-22 21:29:10;20,6;71,3;;
409;2022-05-22 21:34:10;20,6;71,7;;
410;2022-05-22 21:39:10;20,6;71,3;;
411;2022-05-22 21:44:10;20,5;71,3;;
412;2022-05-22 21:49:10;20,5;71,7;;
413;2022-05-22 21:54:10;20,5;72,2;;
414;2022-05-22 21:59:10;20,5;71,7;;
415;2022-05-22 22:04:10;20,5;71,7;;
416;2022-05-22 22:09:10;20,5;71,7;;
417;2022-05-22 22:14:10;20,5;71,7;;
418;2022-05-22 22:19:10;20,4;71,7;;
419;2022-05-22 22:24:10;20,3;71,7;;
420;2022-05-22 22:29:10;20,3;71,7;;
421;2022-05-22 22:34:10;20,3;72,1;;
422;2022-05-22 22:39:10;20,3;72,1;;
423;2022-05-22 22:44:10;20,3;71,7;;
424;2022-05-22 22:49:10;20,3;72,1;;
425;2022-05-22 22:54:10;20,3;72,1;;
426;2022-05-22 22:59:10;20,2;70,8;;
427;2022-05-22 23:04:10;20,2;70,8;;
428;2022-05-22 23:09:10;20,2;69,9;;
429;2022-05-22 23:14:10;20,1;69;;
430;2022-05-22 23:19:10;20;68,5;;
431;2022-05-22 23:24:10;19,9;68,5;;
432;2022-05-22 23:29:10;19,8;68,5;;
433;2022-05-22 23:34:10;19,7;68,4;;
434;2022-05-22 23:39:10;19,8;68,9;;
435;2022-05-22 23:44:10;19,7;69,3;;
436;2022-05-22 23:49:10;19,6;69,8;;
437;2022-05-22 23:54:10;19,6;69,8;;
438;2022-05-22 23:59:10;19,6;69,8;;
439;2022-05-23 00:04:10;19,6;69,3;;
440;2022-05-23 00:09:10;19,6;69,3;;
441;2022-05-23 00:14:10;19,5;69,3;;
442;2022-05-23 00:19:10;19,4;69,3;;
443;2022-05-23 00:24:10;19,4;69,3;;
444;2022-05-23 00:29:10;19,3;68,8;;
445;2022-05-23 00:34:10;19,3;68,4;;
446;2022-05-23 00:39:10;19,3;69,3;;
447;2022-05-23 00:44:10;19,3;68,8;;
448;2022-05-23 00:49:10;19,3;69,3;;
449;2022-05-23 00:54:10;19,3;69,3;;
450;2022-05-23 00:59:10;19,4;69,3;;
451;2022-05-23 01:04:10;19,4;69,7;;
452;2022-05-23 01:09:10;19,4;69,7;;
453;2022-05-23 01:14:10;19,3;69,7;;
454;2022-05-23 01:19:10;19,2;69,3;;
455;2022-05-23 01:24:10;19,2;69,3;;
456;2022-05-23 01:29:10;19,2;69,7;;
457;2022-05-23 01:34:10;19,2;69,7;;
458;2022-05-23 01:39:10;19,2;69,7;;
459;2022-05-23 01:44:10;19,2;69,7;;
460;2022-05-23 01:49:10;19,2;69,7;;
461;2022-05-23 01:54:10;19,2;69,2;;
462;2022-05-23 01:59:10;19,2;69,7;;
463;2022-05-23 02:04:10;19,2;69,7;;
464;2022-05-23 02:09:10;19,2;69,7;;
465;2022-05-23 02:14:10;19,1;69,7;;
466;2022-05-23 02:19:10;19,1;69,7;;
467;2022-05-23 02:24:10;19;69,2;;
468;2022-05-23 02:29:10;19;69,2;;
469;2022-05-23 02:34:10;19;69,2;;
470;2022-05-23 02:39:10;18,9;69,2;;
471;2022-05-23 02:44:10;18,9;69,2;;
472;2022-05-23 02:49:10;18,8;69,2;;
473;2022-05-23 02:54:10;18,8;69,2;;
474;2022-05-23 02:59:10;18,7;69,2;;
475;2022-05-23 03:04:10;18,6;68,7;;
476;2022-05-23 03:09:10;18,5;68,7;;
477;2022-05-23 03:14:10;18,4;68,2;;
478;2022-05-23 03:19:10;18,4;68,2;;
479;2022-05-23 03:24:10;18,3;68,6;;
480;2022-05-23 03:29:10;18,3;68,6;;
481;2022-05-23 03:34:10;18,3;68,6;;
482;2022-05-23 03:39:10;18,3;68,6;;
483;2022-05-23 03:44:10;18,3;68,6;;
484;2022-05-23 03:49:10;18,3;68,6;;
485;2022-05-23 03:54:10;18,3;68,6;;
486;2022-05-23 03:59:10;18,3;68,6;;
487;2022-05-23 04:04:10;18,3;68,6;;
488;2022-05-23 04:09:10;18,3;69,1;;
489;2022-05-23 04:14:10;18,4;69,1;;
490;2022-05-23 04:19:10;18,4;69,1;;
491;2022-05-23 04:24:10;18,4;69,1;;
492;2022-05-23 04:29:10;18,3;69,1;;
493;2022-05-23 04:34:10;18,3;69,5;;
494;2022-05-23 04:39:10;18,3;69,5;;
495;2022-05-23 04:44:10;18,3;69,5;;
496;2022-05-23 04:49:10;18,3;69,5;;
497;2022-05-23 04:54:10;18,4;69,5;;
498;2022-05-23 04:59:10;18,4;69,5;;
499;2022-05-23 05:04:10;18,3;69,5;;
500;2022-05-23 05:09:10;18,2;69,5;;
501;2022-05-23 05:14:10;18,2;70;;
502;2022-05-23 05:19:10;18,2;70;;
503;2022-05-23 05:24:10;18,2;70;;
504;2022-05-23 05:29:10;18,2;70;;
505;2022-05-23 05:34:10;18,2;70;;
506;2022-05-23 05:39:10;18,2;70;;
507;2022-05-23 05:44:10;18,2;70;;
508;2022-05-23 05:49:10;18,3;70;;
509;2022-05-23 05:54:10;18,2;69,5;;
510;2022-05-23 05:59:10;18,2;69,1;;
511;2022-05-23 06:04:10;18,2;69,1;;
512;2022-05-23 06:09:10;18,1;69,1;;
513;2022-05-23 06:14:10;18,1;69,1;;
514;2022-05-23 06:19:10;18,1;69;;
515;2022-05-23 06:24:10;18;69;;
516;2022-05-23 06:29:10;18;69,5;;
517;2022-05-23 06:34:10;18;69,5;;
518;2022-05-23 06:39:10;18;69,5;;
519;2022-05-23 06:44:10;18;69,5;;
520;2022-05-23 06:49:10;18;69,5;;
521;2022-05-23 06:54:10;18;69,9;;
522;2022-05-23 06:59:10;18;69,9;;
523;2022-05-23 07:04:10;18;69,9;;
524;2022-05-23 07:09:10;18;69,5;;
525;2022-05-23 07:14:10;18;69,9;;
526;2022-05-23 07:19:10;18;70,3;;
527;2022-05-23 07:24:10;17,9;70,4;;
528;2022-05-23 07:29:10;17,9;70,8;;
529;2022-05-23 07:34:10;17,9;70,8;;
530;2022-05-23 07:39:10;17,9;70,8;;
531;2022-05-23 07:44:10;17,8;70,8;;
532;2022-05-23 07:49:10;17,8;70,3;;
533;2022-05-23 07:54:10;17,9;70,3;;
534;2022-05-23 07:59:10;17,9;69,9;;
535;2022-05-23 08:04:10;18;69,9;;
536;2022-05-23 08:09:10;18;69,9;;
537;2022-05-23 08:14:10;18;69,9;;
538;2022-05-23 08:19:10;18,2;69,5;;
539;2022-05-23 08:24:10;18,4;69,1;;
