RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
36;2022-03-03 16:29:09;20.3;43.1
37;2022-03-03 16:34:09;20.3;43
38;2022-03-03 16:39:09;20.3;42.9
39;2022-03-03 16:44:09;20.3;42.9
40;2022-03-03 16:49:09;20.4;43
41;2022-03-03 16:54:09;20.4;43.3
42;2022-03-03 16:59:09;20.1;43.6
43;2022-03-03 17:04:09;20.2;44.1
44;2022-03-03 17:09:09;20.3;43.8
45;2022-03-03 17:14:09;20.3;43.7
46;2022-03-03 17:19:09;20.3;43.5
47;2022-03-03 17:24:09;20.3;43.3
48;2022-03-03 17:29:09;20.3;43
49;2022-03-03 17:34:09;20.3;42.8
50;2022-03-03 17:39:09;20.2;42.7
51;2022-03-03 17:44:09;20.2;42.5
52;2022-03-03 17:49:09;20.2;42.4
53;2022-03-03 17:54:09;20.2;42.3
54;2022-03-03 17:59:09;20.1;42.2
55;2022-03-03 18:04:09;20.1;42.1
56;2022-03-03 18:09:09;20.1;42.2
57;2022-03-03 18:14:09;20.1;42
58;2022-03-03 18:19:09;20;42
59;2022-03-03 18:24:09;20;41.9
60;2022-03-03 18:29:09;20;41.8
61;2022-03-03 18:34:09;19.9;41.7
62;2022-03-03 18:39:09;19.9;41.7
63;2022-03-03 18:44:09;19.9;41.6
64;2022-03-03 18:49:09;19.9;41.5
65;2022-03-03 18:54:09;19.8;41.4
66;2022-03-03 18:59:09;19.8;41.4
67;2022-03-03 19:04:09;19.8;41.4
68;2022-03-03 19:09:09;19.8;41.3
69;2022-03-03 19:14:09;19.7;41.2
70;2022-03-03 19:19:09;19.7;41.2
71;2022-03-03 19:24:09;19.7;41.1
72;2022-03-03 19:29:09;19.6;41.1
73;2022-03-03 19:34:09;19.7;41.4
74;2022-03-03 19:39:09;19.7;41.9
75;2022-03-03 19:44:09;19.7;42.4
76;2022-03-03 19:49:09;19.7;42.1
77;2022-03-03 19:54:09;19.7;42.9
78;2022-03-03 19:59:09;19.7;42.2
79;2022-03-03 20:04:09;19.6;41.9
80;2022-03-03 20:09:09;19.6;41.7
81;2022-03-03 20:14:09;19.5;41.4
82;2022-03-03 20:19:09;19.6;42.7
83;2022-03-03 20:24:09;19.5;41.9
84;2022-03-03 20:29:09;19.6;42.7
85;2022-03-03 20:34:09;19.5;42.4
86;2022-03-03 20:39:09;19.6;42.5
87;2022-03-03 20:44:09;19.6;42.8
88;2022-03-03 20:49:09;19.5;42.5
89;2022-03-03 20:54:09;19.6;43.7
90;2022-03-03 20:59:09;19.8;44.6
91;2022-03-03 21:04:09;19.9;44.9
92;2022-03-03 21:09:09;20;44.9
93;2022-03-03 21:14:09;20;44.6
94;2022-03-03 21:19:09;20;44.3
95;2022-03-03 21:24:09;20;44.1
96;2022-03-03 21:29:09;20;44
97;2022-03-03 21:34:09;20.1;44.5
98;2022-03-03 21:39:09;20.2;44.9
99;2022-03-03 21:44:09;20.2;44.9
100;2022-03-03 21:49:09;20.3;45.1
101;2022-03-03 21:54:09;20.3;45.3
102;2022-03-03 21:59:09;20.4;45.3
103;2022-03-03 22:04:09;20.5;45.3
104;2022-03-03 22:09:09;20.5;45.3
105;2022-03-03 22:14:09;20.6;45.3
106;2022-03-03 22:19:09;20.6;45.3
107;2022-03-03 22:24:09;20.6;45.3
108;2022-03-03 22:29:09;20.7;45.3
109;2022-03-03 22:34:09;20.7;45.3
110;2022-03-03 22:39:09;20.7;45.3
111;2022-03-03 22:44:09;20.7;45.2
112;2022-03-03 22:49:09;20.8;45.2
113;2022-03-03 22:54:09;20.8;45.2
114;2022-03-03 22:59:09;20.8;45.2
115;2022-03-03 23:04:09;20.8;45.2
116;2022-03-03 23:09:09;20.8;45.2
117;2022-03-03 23:14:09;20.8;45.2
118;2022-03-03 23:19:09;20.8;45.2
119;2022-03-03 23:24:09;20.8;45.2
120;2022-03-03 23:29:09;20.8;45.1
121;2022-03-03 23:34:09;20.8;45.1
122;2022-03-03 23:39:09;20.8;45.2
123;2022-03-03 23:44:09;20.8;45.1
124;2022-03-03 23:49:09;20.8;45.1
125;2022-03-03 23:54:09;20.8;45.1
126;2022-03-03 23:59:09;20.9;45.1
127;2022-03-04 00:04:09;20.9;45.1
128;2022-03-04 00:09:09;20.8;45.1
129;2022-03-04 00:14:09;20.8;45.1
130;2022-03-04 00:19:09;20.9;45.1
131;2022-03-04 00:24:09;20.9;45.1
132;2022-03-04 00:29:09;20.9;45.1
133;2022-03-04 00:34:09;20.9;45.1
134;2022-03-04 00:39:09;20.9;45.1
135;2022-03-04 00:44:09;20.9;45.1
136;2022-03-04 00:49:09;20.9;45.1
137;2022-03-04 00:54:09;20.9;45.1
138;2022-03-04 00:59:09;20.9;45
139;2022-03-04 01:04:09;20.9;45.1
140;2022-03-04 01:09:09;20.9;45.1
141;2022-03-04 01:14:09;20.9;45.1
142;2022-03-04 01:19:09;20.9;45.1
143;2022-03-04 01:24:09;20.9;45.1
144;2022-03-04 01:29:09;20.9;45.1
145;2022-03-04 01:34:09;20.9;45.1
146;2022-03-04 01:39:09;20.9;45.1
147;2022-03-04 01:44:09;20.9;45.1
148;2022-03-04 01:49:09;20.9;45.1
149;2022-03-04 01:54:09;20.9;45.1
150;2022-03-04 01:59:09;20.8;45.1
151;2022-03-04 02:04:09;20.9;45.1
152;2022-03-04 02:09:09;20.9;45.1
153;2022-03-04 02:14:09;20.9;45.1
154;2022-03-04 02:19:09;20.9;45.1
155;2022-03-04 02:24:09;20.8;45.1
156;2022-03-04 02:29:09;20.8;45.1
157;2022-03-04 02:34:09;20.8;45.1
158;2022-03-04 02:39:09;20.8;45.1
159;2022-03-04 02:44:09;20.8;45.2
160;2022-03-04 02:49:09;20.8;45.1
161;2022-03-04 02:54:09;20.8;45.2
162;2022-03-04 02:59:09;20.8;45.2
163;2022-03-04 03:04:09;20.8;45.2
164;2022-03-04 03:09:09;20.8;45.2
165;2022-03-04 03:14:09;20.8;45.2
166;2022-03-04 03:19:09;20.8;45.2
167;2022-03-04 03:24:09;20.8;45.2
168;2022-03-04 03:29:09;20.8;45.2
169;2022-03-04 03:34:09;20.8;45.2
170;2022-03-04 03:39:09;20.8;45.2
171;2022-03-04 03:44:09;20.8;45.2
172;2022-03-04 03:49:09;20.8;45.2
173;2022-03-04 03:54:09;20.8;45.2
174;2022-03-04 03:59:09;20.8;45.2
175;2022-03-04 04:04:09;20.8;45.3
176;2022-03-04 04:09:09;20.8;45.3
177;2022-03-04 04:14:09;20.8;45.3
178;2022-03-04 04:19:09;20.8;45.3
179;2022-03-04 04:24:09;20.8;45.3
180;2022-03-04 04:29:09;20.8;45.3
181;2022-03-04 04:34:09;20.8;45.3
182;2022-03-04 04:39:09;20.8;45.3
183;2022-03-04 04:44:09;20.8;45.3
184;2022-03-04 04:49:09;20.8;45.3
185;2022-03-04 04:54:09;20.8;45.3
186;2022-03-04 04:59:09;20.8;45.4
187;2022-03-04 05:04:09;20.8;45.4
188;2022-03-04 05:09:09;20.8;45.4
189;2022-03-04 05:14:09;20.8;45.4
190;2022-03-04 05:19:09;20.8;45.4
191;2022-03-04 05:24:09;20.7;45.4
192;2022-03-04 05:29:09;20.7;45.4
193;2022-03-04 05:34:09;20.7;45.4
194;2022-03-04 05:39:09;20.7;45.4
195;2022-03-04 05:44:09;20.7;45.4
196;2022-03-04 05:49:09;20.7;45.4
197;2022-03-04 05:54:09;20.7;45.4
198;2022-03-04 05:59:09;20.7;45.4
199;2022-03-04 06:04:09;20.7;45.5
200;2022-03-04 06:09:09;20.7;45.5
201;2022-03-04 06:14:09;20.7;45.5
202;2022-03-04 06:19:09;20.7;45.5
203;2022-03-04 06:24:09;20.7;45.5
204;2022-03-04 06:29:09;20.7;45.5
205;2022-03-04 06:34:09;20.7;45.5
206;2022-03-04 06:39:09;20.7;45.5
207;2022-03-04 06:44:09;20.7;45.5
208;2022-03-04 06:49:09;20.7;45.5
209;2022-03-04 06:54:09;20.7;45.5
210;2022-03-04 06:59:09;20.7;45.5
211;2022-03-04 07:04:09;20.7;45.5
212;2022-03-04 07:09:09;20.6;45.5
213;2022-03-04 07:14:09;20.6;45.5
214;2022-03-04 07:19:09;20.6;45.6
215;2022-03-04 07:24:09;20.6;45.5
216;2022-03-04 07:29:09;20.6;45.5
217;2022-03-04 07:34:09;20.6;45.5
218;2022-03-04 07:39:09;20.6;45.6
219;2022-03-04 07:44:09;20.6;45.6
220;2022-03-04 07:49:09;20.6;45.6
221;2022-03-04 07:54:09;20.6;45.6
222;2022-03-04 07:59:09;20.6;45.6
223;2022-03-04 08:04:09;20.6;45.6
224;2022-03-04 08:09:09;20.6;45.6
225;2022-03-04 08:14:09;20.6;45.6
226;2022-03-04 08:19:09;20.6;45.6
227;2022-03-04 08:24:09;20.6;45.6
228;2022-03-04 08:29:09;20.6;45.7
229;2022-03-04 08:34:09;20.6;45.8
230;2022-03-04 08:39:09;20.6;47.3
231;2022-03-04 08:44:09;20.7;46.9
232;2022-03-04 08:49:09;20.9;48
233;2022-03-04 08:54:09;20.9;48.8
234;2022-03-04 08:59:09;20.8;48.1
235;2022-03-04 09:04:09;20.8;47.8
236;2022-03-04 09:09:09;20.7;47.6
237;2022-03-04 09:14:09;20.7;47.5
238;2022-03-04 09:19:09;20.7;47.4
239;2022-03-04 09:24:09;20.8;47.5
240;2022-03-04 09:29:09;20.9;47.6
241;2022-03-04 09:34:09;20.9;47.5
242;2022-03-04 09:39:09;20.9;47.5
243;2022-03-04 09:44:09;21;47.5
244;2022-03-04 09:49:09;21;47.6
245;2022-03-04 09:54:09;21;47.8
246;2022-03-04 09:59:09;21;47.8
247;2022-03-04 10:04:09;21;47.8
248;2022-03-04 10:09:09;21.1;47.9
249;2022-03-04 10:14:09;21.1;47.9
250;2022-03-04 10:19:09;21.1;47.9
251;2022-03-04 10:24:09;21.1;48
252;2022-03-04 10:29:09;21.2;48
253;2022-03-04 10:34:09;21.2;48
254;2022-03-04 10:39:09;21.2;48.1
255;2022-03-04 10:44:09;21.3;48
256;2022-03-04 10:49:09;21.4;47.9
257;2022-03-04 10:54:09;21.4;48.1
258;2022-03-04 10:59:09;21.4;48.1
259;2022-03-04 11:04:09;21.4;48.2
260;2022-03-04 11:09:09;21.4;48.3
261;2022-03-04 11:14:09;21.4;48.1
262;2022-03-04 11:19:09;21.1;48.2
263;2022-03-04 11:24:09;21;48.2
264;2022-03-04 11:29:09;21;47.9
265;2022-03-04 11:34:09;21;47.6
266;2022-03-04 11:39:09;20.9;47.5
267;2022-03-04 11:44:09;20.9;46.9
268;2022-03-04 11:49:09;20.8;47.3
269;2022-03-04 11:54:09;20.8;47.3
270;2022-03-04 11:59:09;20.7;46.5
271;2022-03-04 12:04:09;20.7;47.4
272;2022-03-04 12:09:09;20.5;46.5
273;2022-03-04 12:14:09;20.3;46.2
274;2022-03-04 12:19:09;20.4;48.5
275;2022-03-04 12:24:09;20.6;48.9
276;2022-03-04 12:29:09;20.5;47.9
277;2022-03-04 12:34:09;20.6;47.9
278;2022-03-04 12:39:09;20.3;47
279;2022-03-04 12:44:09;20.2;46.6
280;2022-03-04 12:49:09;20;46.2
281;2022-03-04 12:54:09;20.1;46.9
282;2022-03-04 12:59:09;20.1;47
283;2022-03-04 13:04:09;20.1;46.6
284;2022-03-04 13:09:09;20.1;46.2
285;2022-03-04 13:14:09;20;45.9
286;2022-03-04 13:19:09;20;45.8
287;2022-03-04 13:24:09;20;45.5
288;2022-03-04 13:29:09;20;45.3
289;2022-03-04 13:34:09;20;45.2
290;2022-03-04 13:39:09;19.9;45
291;2022-03-04 13:44:09;19.9;45
292;2022-03-04 13:49:09;20;45
293;2022-03-04 13:54:09;20;44.8
294;2022-03-04 13:59:09;20;44.7
295;2022-03-04 14:04:09;20;44.6
296;2022-03-04 14:09:09;20;44.5
297;2022-03-04 14:14:09;20;44.4
298;2022-03-04 14:19:09;20;45
299;2022-03-04 14:24:09;20.1;45.2
300;2022-03-04 14:29:09;20.1;44.9
301;2022-03-04 14:34:09;20.1;44.6
302;2022-03-04 14:39:09;20.1;44.4
303;2022-03-04 14:44:09;20.1;44.3
304;2022-03-04 14:49:09;20;44.3
305;2022-03-04 14:54:09;20;44.3
306;2022-03-04 14:59:09;20;44.3
307;2022-03-04 15:04:09;20;44.9
308;2022-03-04 15:09:09;20.2;45.4
309;2022-03-04 15:14:09;20.3;45.5
310;2022-03-04 15:19:09;20.3;45.2
311;2022-03-04 15:24:09;20.3;45.1
312;2022-03-04 15:29:09;20.3;45.1
313;2022-03-04 15:34:09;20.3;45.2
314;2022-03-04 15:39:09;20.3;45.4
315;2022-03-04 15:44:09;20.3;45.8
316;2022-03-04 15:49:09;20.3;45.7
317;2022-03-04 15:54:09;20.4;45.8
318;2022-03-04 15:59:09;20.4;46
319;2022-03-04 16:04:09;20.4;45.8
320;2022-03-04 16:09:09;20.4;45.7
321;2022-03-04 16:14:09;20.4;45.5
322;2022-03-04 16:19:09;20.4;45.4
323;2022-03-04 16:24:09;20.4;45.3
324;2022-03-04 16:29:09;20.3;45.2
325;2022-03-04 16:34:09;20.3;45.1
326;2022-03-04 16:39:09;20.3;45.1
327;2022-03-04 16:44:09;20.4;45
328;2022-03-04 16:49:09;20.4;45
329;2022-03-04 16:54:09;20.3;44.9
330;2022-03-04 16:59:09;20.4;44.8
331;2022-03-04 17:04:09;20.3;44.6
332;2022-03-04 17:09:09;20.3;44.7
333;2022-03-04 17:14:09;20.4;44.6
334;2022-03-04 17:19:09;20.5;44.9
335;2022-03-04 17:24:09;20.4;44.6
336;2022-03-04 17:29:09;20.4;44.5
337;2022-03-04 17:34:09;20.3;44.4
338;2022-03-04 17:39:09;20.3;44.4
339;2022-03-04 17:44:09;20.3;44.3
340;2022-03-04 17:49:09;20.3;44.6
341;2022-03-04 17:54:09;20.3;44.3
342;2022-03-04 17:59:09;20.2;44
343;2022-03-04 18:04:09;20.1;43.8
344;2022-03-04 18:09:09;20;43.6
345;2022-03-04 18:14:09;20;43.5
346;2022-03-04 18:19:09;19.9;43.4
347;2022-03-04 18:24:09;19.9;43.2
348;2022-03-04 18:29:09;19.9;43.1
349;2022-03-04 18:34:09;19.8;43.1
350;2022-03-04 18:39:09;19.8;42.9
351;2022-03-04 18:44:09;19.8;42.9
352;2022-03-04 18:49:09;19.8;42.7
353;2022-03-04 18:54:09;19.7;42.7
354;2022-03-04 18:59:09;19.7;42.6
355;2022-03-04 19:04:09;19.7;42.5
356;2022-03-04 19:09:09;19.6;42.4
357;2022-03-04 19:14:09;19.6;42.4
358;2022-03-04 19:19:09;19.6;42.3
359;2022-03-04 19:24:09;19.5;42.3
360;2022-03-04 19:29:09;19.5;42.2
361;2022-03-04 19:34:09;19.5;42.1
362;2022-03-04 19:39:09;19.5;42
363;2022-03-04 19:44:09;19.4;41.9
364;2022-03-04 19:49:09;19.4;41.8
365;2022-03-04 19:54:09;19.3;41.8
366;2022-03-04 19:59:09;19.4;42.7
367;2022-03-04 20:04:09;19.4;42.4
368;2022-03-04 20:09:09;19.5;43.4
369;2022-03-04 20:14:09;19.4;42.5
370;2022-03-04 20:19:09;19.6;43.6
371;2022-03-04 20:24:09;19.5;42.9
372;2022-03-04 20:29:09;19.6;43.3
373;2022-03-04 20:34:09;19.3;42.7
374;2022-03-04 20:39:09;19.3;42.5
375;2022-03-04 20:44:09;19.2;42.2
376;2022-03-04 20:49:09;19.2;42.1
377;2022-03-04 20:54:09;19.3;43.2
378;2022-03-04 20:59:09;19.2;42.9
379;2022-03-04 21:04:09;19.5;44.6
380;2022-03-04 21:09:09;19.8;45.2
381;2022-03-04 21:14:09;19.9;45.2
382;2022-03-04 21:19:09;19.6;43.9
383;2022-03-04 21:24:09;19.6;45.3
384;2022-03-04 21:29:09;19.8;45.6
385;2022-03-04 21:34:09;19.9;45.3
386;2022-03-04 21:39:09;20;45.1
387;2022-03-04 21:44:09;20.1;45.3
388;2022-03-04 21:49:09;20.2;45.2
389;2022-03-04 21:54:09;20.2;45.3
390;2022-03-04 21:59:09;20.3;45.4
391;2022-03-04 22:04:09;20.3;45.2
392;2022-03-04 22:09:09;20.3;45.5
393;2022-03-04 22:14:09;20.4;45.5
394;2022-03-04 22:19:09;20.5;45.5
395;2022-03-04 22:24:09;20.5;45.6
396;2022-03-04 22:29:09;20.6;45.6
397;2022-03-04 22:34:09;20.6;45.6
398;2022-03-04 22:39:09;20.6;45.5
399;2022-03-04 22:44:09;20.6;45.5
400;2022-03-04 22:49:09;20.7;45.6
401;2022-03-04 22:54:09;20.7;45.5
402;2022-03-04 22:59:09;20.7;45.5
403;2022-03-04 23:04:09;20.8;45.5
404;2022-03-04 23:09:09;20.8;45.4
405;2022-03-04 23:14:09;20.8;45.5
406;2022-03-04 23:19:09;20.8;45.4
407;2022-03-04 23:24:09;20.8;45.4
408;2022-03-04 23:29:09;20.8;45.4
409;2022-03-04 23:34:09;20.8;45.4
410;2022-03-04 23:39:09;20.8;45.4
411;2022-03-04 23:44:09;20.8;45.4
412;2022-03-04 23:49:09;20.9;45.3
413;2022-03-04 23:54:09;20.9;45.3
414;2022-03-04 23:59:09;20.9;45.3
415;2022-03-05 00:04:09;20.9;45.3
416;2022-03-05 00:09:09;20.9;45.3
417;2022-03-05 00:14:09;20.9;45.3
418;2022-03-05 00:19:09;20.9;45.2
419;2022-03-05 00:24:09;20.9;45.2
420;2022-03-05 00:29:09;20.9;45.2
421;2022-03-05 00:34:09;20.9;45.2
422;2022-03-05 00:39:09;20.9;45.2
423;2022-03-05 00:44:09;20.9;45.1
424;2022-03-05 00:49:09;20.9;45.1
425;2022-03-05 00:54:09;20.9;45.2
426;2022-03-05 00:59:09;20.9;45.1
427;2022-03-05 01:04:09;20.9;45.1
428;2022-03-05 01:09:09;20.9;45.1
429;2022-03-05 01:14:09;20.9;45.1
430;2022-03-05 01:19:09;20.9;45.1
431;2022-03-05 01:24:09;20.9;45.1
432;2022-03-05 01:29:09;20.9;45.1
433;2022-03-05 01:34:09;20.9;45.1
434;2022-03-05 01:39:09;20.9;45.1
435;2022-03-05 01:44:09;20.9;45.1
436;2022-03-05 01:49:09;20.9;45
437;2022-03-05 01:54:09;20.9;45
438;2022-03-05 01:59:09;20.9;45
439;2022-03-05 02:04:09;20.9;45.1
440;2022-03-05 02:09:09;20.9;45
441;2022-03-05 02:14:09;20.9;45
442;2022-03-05 02:19:09;20.9;45
443;2022-03-05 02:24:09;20.9;45
444;2022-03-05 02:29:09;20.9;45
445;2022-03-05 02:34:09;20.9;45
446;2022-03-05 02:39:09;20.9;45
447;2022-03-05 02:44:09;20.9;45
448;2022-03-05 02:49:09;20.9;45
449;2022-03-05 02:54:09;20.9;45
450;2022-03-05 02:59:09;20.9;45
451;2022-03-05 03:04:09;20.9;45
452;2022-03-05 03:09:09;20.9;45
453;2022-03-05 03:14:09;20.9;45.1
454;2022-03-05 03:19:09;20.9;45
455;2022-03-05 03:24:09;20.9;45
456;2022-03-05 03:29:09;20.9;45
457;2022-03-05 03:34:09;20.9;45
458;2022-03-05 03:39:09;20.9;45.1
459;2022-03-05 03:44:09;20.9;45.1
460;2022-03-05 03:49:09;20.9;45.1
461;2022-03-05 03:54:09;20.9;45.1
462;2022-03-05 03:59:09;20.9;45.1
463;2022-03-05 04:04:09;20.9;45
464;2022-03-05 04:09:09;20.9;45.1
465;2022-03-05 04:14:09;20.9;45
466;2022-03-05 04:19:09;20.9;45
467;2022-03-05 04:24:09;20.9;45.1
468;2022-03-05 04:29:09;20.9;45.1
469;2022-03-05 04:34:09;20.9;45
470;2022-03-05 04:39:09;20.9;45.1
471;2022-03-05 04:44:09;20.9;45
472;2022-03-05 04:49:09;20.9;45
473;2022-03-05 04:54:09;20.9;45
474;2022-03-05 04:59:09;20.9;45
475;2022-03-05 05:04:09;20.9;45.1
476;2022-03-05 05:09:09;20.9;45
477;2022-03-05 05:14:09;20.9;45
478;2022-03-05 05:19:09;20.9;45
479;2022-03-05 05:24:09;20.9;45
480;2022-03-05 05:29:09;20.9;45
481;2022-03-05 05:34:09;20.9;45.1
482;2022-03-05 05:39:09;20.9;45.1
483;2022-03-05 05:44:09;20.9;45.1
484;2022-03-05 05:49:09;20.9;45.1
485;2022-03-05 05:54:09;20.9;45.1
486;2022-03-05 05:59:09;20.9;45.1
487;2022-03-05 06:04:09;20.9;45.1
488;2022-03-05 06:09:09;20.9;45.1
489;2022-03-05 06:14:09;20.9;45.1
490;2022-03-05 06:19:09;20.9;45.1
491;2022-03-05 06:24:09;20.9;45.1
492;2022-03-05 06:29:09;20.9;45.1
493;2022-03-05 06:34:09;20.9;45.1
494;2022-03-05 06:39:09;20.8;45.1
495;2022-03-05 06:44:09;20.8;45.1
496;2022-03-05 06:49:09;20.8;45.1
497;2022-03-05 06:54:09;20.8;45.1
498;2022-03-05 06:59:09;20.8;45.1
499;2022-03-05 07:04:09;20.8;45.1
500;2022-03-05 07:09:09;20.8;45.1
501;2022-03-05 07:14:09;20.8;45.1
502;2022-03-05 07:19:09;20.8;45.1
503;2022-03-05 07:24:09;20.8;45.1
504;2022-03-05 07:29:09;20.8;45.1
505;2022-03-05 07:34:09;20.8;45.1
506;2022-03-05 07:39:09;20.8;45.1
507;2022-03-05 07:44:09;20.8;45.1
508;2022-03-05 07:49:09;20.8;45.1
509;2022-03-05 07:54:09;20.8;45.1
510;2022-03-05 07:59:09;20.8;45.1
511;2022-03-05 08:04:09;20.8;45.1
512;2022-03-05 08:09:09;20.8;45.1
513;2022-03-05 08:14:09;20.8;45.1
514;2022-03-05 08:19:09;20.8;45.1
515;2022-03-05 08:24:09;20.8;45.1
516;2022-03-05 08:29:09;20.8;45.1
517;2022-03-05 08:34:09;20.8;45.1
518;2022-03-05 08:39:09;20.8;45.1
519;2022-03-05 08:44:09;20.8;45.1
520;2022-03-05 08:49:09;20.8;45.2
521;2022-03-05 08:54:09;20.8;45.2
522;2022-03-05 08:59:09;20.8;45.2
523;2022-03-05 09:04:09;20.8;45.2
524;2022-03-05 09:09:09;20.8;45.2
525;2022-03-05 09:14:09;20.8;45.2
526;2022-03-05 09:19:09;20.8;45.2
527;2022-03-05 09:24:09;20.8;45.2
528;2022-03-05 09:29:09;20.8;45.2
529;2022-03-05 09:34:09;20.8;45.3
530;2022-03-05 09:39:09;20.8;45.3
531;2022-03-05 09:44:09;20.8;45.3
532;2022-03-05 09:49:09;20.8;45.3
533;2022-03-05 09:54:09;20.8;45.3
534;2022-03-05 09:59:09;20.8;45.3
535;2022-03-05 10:04:09;20.8;45.4
536;2022-03-05 10:09:09;20.8;45.4
537;2022-03-05 10:14:09;20.8;45.4
538;2022-03-05 10:19:09;20.8;45.5
539;2022-03-05 10:24:09;20.8;45.5
540;2022-03-05 10:29:09;20.9;45.5
541;2022-03-05 10:34:09;20.9;45.6
542;2022-03-05 10:39:09;20.9;45.6
543;2022-03-05 10:44:09;20.9;45.6
544;2022-03-05 10:49:09;20.9;45.6
545;2022-03-05 10:54:09;20.9;45.6
546;2022-03-05 10:59:09;20.9;45.7
547;2022-03-05 11:04:09;20.9;45.7
548;2022-03-05 11:09:09;20.9;45.7
549;2022-03-05 11:14:09;20.9;45.8
550;2022-03-05 11:19:09;20.9;45.8
551;2022-03-05 11:24:09;20.9;45.8
552;2022-03-05 11:29:09;20.9;45.9
553;2022-03-05 11:34:09;21;45.9
554;2022-03-05 11:39:09;21;45.9
555;2022-03-05 11:44:09;21;45.9
556;2022-03-05 11:49:09;21;46
557;2022-03-05 11:54:09;21;46
558;2022-03-05 11:59:09;21;46
559;2022-03-05 12:04:09;21;46.1
560;2022-03-05 12:09:09;21;46.1
561;2022-03-05 12:14:09;21;46.2
562;2022-03-05 12:19:09;21;46.2
563;2022-03-05 12:24:09;21.1;46.3
564;2022-03-05 12:29:09;21.1;46.3
565;2022-03-05 12:34:09;21.1;46.3
566;2022-03-05 12:39:09;21.1;46.4
567;2022-03-05 12:44:09;21;46.2
568;2022-03-05 12:49:09;21;46.5
569;2022-03-05 12:54:09;21;46.3
570;2022-03-05 12:59:09;21;46
571;2022-03-05 13:04:09;20.9;45.7
572;2022-03-05 13:09:09;20.9;45.5
573;2022-03-05 13:14:09;20.9;45.3
574;2022-03-05 13:19:09;20.8;45.2
575;2022-03-05 13:24:09;20.7;44.5
576;2022-03-05 13:29:09;20.4;45.2
577;2022-03-05 13:34:09;20.6;45.8
578;2022-03-05 13:39:09;20.5;45.5
579;2022-03-05 13:44:09;20.3;45.9
580;2022-03-05 13:49:09;20.4;47.6
581;2022-03-05 13:54:09;20.4;46.5
582;2022-03-05 13:59:09;20.3;46.5
583;2022-03-05 14:04:09;20.2;46.5
584;2022-03-05 14:09:09;20.1;46
585;2022-03-05 14:14:09;20.1;46.2
586;2022-03-05 14:19:09;20.1;46
587;2022-03-05 14:24:09;20;45.6
588;2022-03-05 14:29:09;20;45.7
589;2022-03-05 14:34:09;20;45.3
590;2022-03-05 14:39:09;19.9;45
591;2022-03-05 14:44:09;19.9;45.5
592;2022-03-05 14:49:09;19.9;45
593;2022-03-05 14:54:09;19.8;45.1
594;2022-03-05 14:59:09;19.9;45.2
595;2022-03-05 15:04:09;19.8;44.8
596;2022-03-05 15:09:09;19.8;44.8
597;2022-03-05 15:14:09;19.8;45.1
598;2022-03-05 15:19:09;19.8;44.7
599;2022-03-05 15:24:09;19.8;45.1
600;2022-03-05 15:29:09;19.8;44.7
