RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
32;2022-05-16 12:32:41;14,2;48,7
33;2022-05-16 12:37:41;14,3;48,9
34;2022-05-16 12:42:41;14,3;49,1
35;2022-05-16 12:47:41;14,4;49,2
36;2022-05-16 12:52:41;14,4;49,2
37;2022-05-16 12:57:41;14,5;49,6
38;2022-05-16 13:02:41;14,5;49,6
39;2022-05-16 13:07:41;14,6;49,5
40;2022-05-16 13:12:41;14,6;49,3
41;2022-05-16 13:17:41;14,6;49,4
42;2022-05-16 13:22:41;14,6;49,7
43;2022-05-16 13:27:41;14,6;49,7
44;2022-05-16 13:32:41;14,7;49,8
45;2022-05-16 13:37:41;14,7;49,7
46;2022-05-16 13:42:41;14,8;49,8
47;2022-05-16 13:47:41;14,8;49,8
48;2022-05-16 13:52:41;14,8;49,8
49;2022-05-16 13:57:41;14,9;49,7
50;2022-05-16 14:02:41;14,9;49,8
51;2022-05-16 14:07:41;14,9;49,7
52;2022-05-16 14:12:41;14,9;49,7
53;2022-05-16 14:17:41;15;49,9
54;2022-05-16 14:22:41;15,1;49,9
55;2022-05-16 14:27:41;15,1;49,9
56;2022-05-16 14:32:41;15,2;50,3
57;2022-05-16 14:37:41;15,3;50,6
58;2022-05-16 14:42:41;15,4;50,8
59;2022-05-16 14:47:41;15,4;50,9
60;2022-05-16 14:52:41;15,4;51
61;2022-05-16 14:57:41;15,4;51
62;2022-05-16 15:02:41;15,4;51,1
63;2022-05-16 15:07:41;15,4;51
64;2022-05-16 15:12:41;15,5;51,1
65;2022-05-16 15:17:41;15,6;50,9
66;2022-05-16 15:22:41;15,6;50,9
67;2022-05-16 15:27:41;15,6;50,7
68;2022-05-16 15:32:41;15,6;50,7
69;2022-05-16 15:37:41;15,6;50,7
70;2022-05-16 15:42:41;15,7;50,5
71;2022-05-16 15:47:41;15,7;50,3
72;2022-05-16 15:52:41;15,7;50,3
73;2022-05-16 15:57:41;15,8;50,1
74;2022-05-16 16:02:41;15,8;50,2
75;2022-05-16 16:07:41;15,8;50,1
76;2022-05-16 16:12:41;15,8;50
77;2022-05-16 16:17:41;15,8;50,2
78;2022-05-16 16:22:41;15,8;50,1
79;2022-05-16 16:27:41;15,8;50,3
80;2022-05-16 16:32:41;15,8;50,4
81;2022-05-16 16:37:41;15,8;50,5
82;2022-05-16 16:42:41;15,8;50,3
83;2022-05-16 16:47:41;16,5;52,2
84;2022-05-16 16:52:41;16,5;49,5
85;2022-05-16 16:57:41;16,4;49,5
86;2022-05-16 17:02:41;16,3;49,5
87;2022-05-16 17:07:41;16,3;49,6
88;2022-05-16 17:12:41;16,3;49,6
89;2022-05-16 17:17:41;16,2;49,7
90;2022-05-16 17:22:41;16,1;49,8
91;2022-05-16 17:27:41;16,1;49,8
92;2022-05-16 17:32:41;16;49,8
93;2022-05-16 17:37:41;16;49,9
94;2022-05-16 17:42:41;16;49,9
95;2022-05-16 17:47:41;15,9;50
96;2022-05-16 17:52:41;15,8;50,1
97;2022-05-16 17:57:41;15,7;50,2
98;2022-05-16 18:02:41;15,6;50,4
99;2022-05-16 18:07:41;15,5;50,5
100;2022-05-16 18:12:41;15,5;50,7
101;2022-05-16 18:17:41;15,5;50,6
102;2022-05-16 18:22:41;15,4;50,7
103;2022-05-16 18:27:41;15,4;50,7
104;2022-05-16 18:32:41;15,4;50,8
105;2022-05-16 18:37:41;15,4;50,8
106;2022-05-16 18:42:41;15,3;50,9
107;2022-05-16 18:47:41;15,3;50,9
108;2022-05-16 18:52:41;15,3;51
109;2022-05-16 18:57:41;15,2;51
110;2022-05-16 19:02:41;15,2;51,1
111;2022-05-16 19:07:41;15,1;51,2
112;2022-05-16 19:12:41;15;51,3
113;2022-05-16 19:17:41;15;51,3
114;2022-05-16 19:22:41;15;51,4
115;2022-05-16 19:27:41;14,9;51,4
116;2022-05-16 19:32:41;14,9;51,5
117;2022-05-16 19:37:41;14,8;51,5
118;2022-05-16 19:42:41;14,8;51,6
119;2022-05-16 19:47:41;14,8;51,6
120;2022-05-16 19:52:41;14,7;51,7
121;2022-05-16 19:57:41;14,7;51,7
122;2022-05-16 20:02:41;14,7;51,8
123;2022-05-16 20:07:41;14,7;51,8
124;2022-05-16 20:12:41;14,7;51,9
125;2022-05-16 20:17:41;14,7;52
126;2022-05-16 20:22:41;14,6;52
127;2022-05-16 20:27:41;14,6;52
128;2022-05-16 20:32:41;14,6;52,1
129;2022-05-16 20:37:41;14,5;52,1
130;2022-05-16 20:42:41;14,5;52,1
131;2022-05-16 20:47:41;14,5;52,2
132;2022-05-16 20:52:41;14,5;52,2
133;2022-05-16 20:57:41;14,4;52,3
134;2022-05-16 21:02:41;14,4;52,3
135;2022-05-16 21:07:41;14,4;52,4
136;2022-05-16 21:12:41;14,3;52,4
137;2022-05-16 21:17:41;14,3;52,5
138;2022-05-16 21:22:41;14,2;52,6
139;2022-05-16 21:27:41;14,2;52,6
140;2022-05-16 21:32:41;14,2;52,7
141;2022-05-16 21:37:41;14,1;52,7
142;2022-05-16 21:42:41;14,1;52,8
143;2022-05-16 21:47:41;14;52,8
144;2022-05-16 21:52:41;14;52,9
145;2022-05-16 21:57:41;14;52,9
146;2022-05-16 22:02:41;14;53
147;2022-05-16 22:07:41;13,9;53
148;2022-05-16 22:12:41;13,9;53
149;2022-05-16 22:17:41;13,9;53
150;2022-05-16 22:22:41;13,8;53
151;2022-05-16 22:27:41;13,8;53,1
152;2022-05-16 22:32:41;13,7;53,1
153;2022-05-16 22:37:41;13,7;53,1
154;2022-05-16 22:42:41;13,7;53,2
155;2022-05-16 22:47:41;13,6;53,2
156;2022-05-16 22:52:41;13,6;53,2
157;2022-05-16 22:57:41;13,6;53,3
158;2022-05-16 23:02:41;13,5;53,3
159;2022-05-16 23:07:41;13,5;53,3
160;2022-05-16 23:12:41;13,5;53,3
161;2022-05-16 23:17:41;13,5;53,3
162;2022-05-16 23:22:41;13,4;53,3
163;2022-05-16 23:27:41;13,4;53,4
164;2022-05-16 23:32:41;13,4;53,4
165;2022-05-16 23:37:41;13,4;53,4
166;2022-05-16 23:42:41;13,4;53,4
167;2022-05-16 23:47:41;13,3;53,4
168;2022-05-16 23:52:41;13,3;53,4
169;2022-05-16 23:57:41;13,3;53,4
170;2022-05-17 00:02:41;13,2;53,4
171;2022-05-17 00:07:41;13,2;53,4
172;2022-05-17 00:12:41;13,2;53,4
173;2022-05-17 00:17:41;13,2;53,4
174;2022-05-17 00:22:41;13,2;53,4
175;2022-05-17 00:27:41;13,1;53,4
176;2022-05-17 00:32:41;13,1;53,4
177;2022-05-17 00:37:41;13,1;53,4
178;2022-05-17 00:42:41;13;53,4
179;2022-05-17 00:47:41;13;53,4
180;2022-05-17 00:52:41;13;53,4
181;2022-05-17 00:57:41;12,9;53,4
182;2022-05-17 01:02:41;12,9;53,5
183;2022-05-17 01:07:41;12,9;53,4
184;2022-05-17 01:12:41;12,8;53,4
185;2022-05-17 01:17:41;12,8;53,3
186;2022-05-17 01:22:41;12,7;53,3
187;2022-05-17 01:27:41;12,7;53,3
188;2022-05-17 01:32:41;12,7;53,3
189;2022-05-17 01:37:41;12,7;53,3
190;2022-05-17 01:42:41;12,7;53,2
191;2022-05-17 01:47:41;12,6;53,2
192;2022-05-17 01:52:41;12,6;53,2
193;2022-05-17 01:57:41;12,6;53,2
194;2022-05-17 02:02:41;12,6;53,1
195;2022-05-17 02:07:41;12,5;53,1
196;2022-05-17 02:12:41;12,5;53,1
197;2022-05-17 02:17:41;12,5;53
198;2022-05-17 02:22:41;12,5;53
199;2022-05-17 02:27:41;12,5;53
200;2022-05-17 02:32:41;12,4;52,9
201;2022-05-17 02:37:41;12,4;52,8
202;2022-05-17 02:42:41;12,4;52,8
203;2022-05-17 02:47:41;12,4;52,8
204;2022-05-17 02:52:41;12,3;52,8
205;2022-05-17 02:57:41;12,3;52,7
206;2022-05-17 03:02:41;12,3;52,6
207;2022-05-17 03:07:41;12,2;52,6
208;2022-05-17 03:12:41;12,2;52,5
209;2022-05-17 03:17:41;12,1;52,4
210;2022-05-17 03:22:41;12,1;52,4
211;2022-05-17 03:27:41;12,1;52,4
212;2022-05-17 03:32:41;12;52,3
213;2022-05-17 03:37:41;12;52,3
214;2022-05-17 03:42:41;12;52,2
215;2022-05-17 03:47:41;12;52,2
216;2022-05-17 03:52:41;12;52,1
217;2022-05-17 03:57:41;12;52,1
218;2022-05-17 04:02:41;11,9;52,1
219;2022-05-17 04:07:41;11,9;52
220;2022-05-17 04:12:41;11,9;52
221;2022-05-17 04:17:41;11,9;52
222;2022-05-17 04:22:41;11,9;51,9
223;2022-05-17 04:27:41;11,9;51,9
224;2022-05-17 04:32:41;11,8;51,9
225;2022-05-17 04:37:41;11,8;51,8
226;2022-05-17 04:42:41;11,8;51,8
227;2022-05-17 04:47:41;11,8;51,7
228;2022-05-17 04:52:41;11,8;51,7
229;2022-05-17 04:57:41;11,7;51,6
230;2022-05-17 05:02:41;11,7;51,6
231;2022-05-17 05:07:41;11,7;51,6
232;2022-05-17 05:12:41;11,7;51,6
233;2022-05-17 05:17:41;11,6;51,6
234;2022-05-17 05:22:41;11,6;51,6
235;2022-05-17 05:27:41;11,6;51,6
236;2022-05-17 05:32:41;11,6;51,6
237;2022-05-17 05:37:41;11,6;51,6
238;2022-05-17 05:42:41;11,6;51,5
239;2022-05-17 05:47:41;11,6;51,5
240;2022-05-17 05:52:41;11,6;51,4
241;2022-05-17 05:57:41;11,6;51,4
242;2022-05-17 06:02:41;11,6;51,4
243;2022-05-17 06:07:41;11,5;51,4
244;2022-05-17 06:12:41;11,5;51,4
245;2022-05-17 06:17:41;11,5;51,4
246;2022-05-17 06:22:41;11,5;51,3
247;2022-05-17 06:27:41;11,5;51,3
248;2022-05-17 06:32:41;11,4;51,3
249;2022-05-17 06:37:41;11,4;51,3
250;2022-05-17 06:42:41;11,4;51,3
251;2022-05-17 06:47:41;11,4;51,3
252;2022-05-17 06:52:41;11,4;51,4
253;2022-05-17 06:57:41;11,3;51,4
254;2022-05-17 07:02:41;11,3;51,4
255;2022-05-17 07:07:41;11,3;51,4
256;2022-05-17 07:12:41;11,3;51,4
257;2022-05-17 07:17:41;11,3;51,4
258;2022-05-17 07:22:41;11,3;51,3
259;2022-05-17 07:27:41;11,2;51,4
260;2022-05-17 07:32:41;11,2;51,4
261;2022-05-17 07:37:41;11,2;51,3
262;2022-05-17 07:42:41;11,2;51,4
263;2022-05-17 07:47:41;11,2;51,4
264;2022-05-17 07:52:41;11,2;51,5
265;2022-05-17 07:57:41;11,2;51,5
266;2022-05-17 08:02:41;11,2;51,5
267;2022-05-17 08:07:41;11,2;51,5
268;2022-05-17 08:12:41;11,2;51,6
269;2022-05-17 08:17:41;11,2;51,7
270;2022-05-17 08:22:41;11,3;51,7
271;2022-05-17 08:27:41;11,3;51,8
272;2022-05-17 08:32:41;11,4;51,9
273;2022-05-17 08:37:41;11,4;52
274;2022-05-17 08:42:41;11,5;52,1
275;2022-05-17 08:47:41;11,6;52,2
276;2022-05-17 08:52:41;11,6;52,3
277;2022-05-17 08:57:41;11,7;52,4
278;2022-05-17 09:02:41;11,7;52,3
279;2022-05-17 09:07:41;11,8;52,4
280;2022-05-17 09:12:41;11,9;52,4
281;2022-05-17 09:17:41;12;52,4
282;2022-05-17 09:22:41;12;52,9
283;2022-05-17 09:27:41;12;52,9
284;2022-05-17 09:32:41;12;53,2
285;2022-05-17 09:37:41;12;53,3
286;2022-05-17 09:42:41;12;53,3
287;2022-05-17 09:47:41;12,1;53,3
288;2022-05-17 09:52:41;12,2;53,3
289;2022-05-17 09:57:41;12,3;53,6
290;2022-05-17 10:02:41;12,3;53,7
291;2022-05-17 10:07:41;12,4;53,5
292;2022-05-17 10:12:41;12,5;53,4
293;2022-05-17 10:17:41;12,6;53,1
294;2022-05-17 10:22:41;12,7;53
295;2022-05-17 10:27:41;12,7;52,6
296;2022-05-17 10:32:41;12,8;52,5
297;2022-05-17 10:37:41;12,9;52,4
298;2022-05-17 10:42:41;13;52,3
299;2022-05-17 10:47:41;13,1;52,2
300;2022-05-17 10:52:41;13,1;52,2
301;2022-05-17 10:57:41;13,2;52,1
302;2022-05-17 11:02:41;13,3;52,2
303;2022-05-17 11:07:41;13,4;52,1
304;2022-05-17 11:12:41;13,4;52,1
305;2022-05-17 11:17:41;13,4;52,1
306;2022-05-17 11:22:41;13,5;52,1
307;2022-05-17 11:27:41;13,5;52
308;2022-05-17 11:32:41;13,6;51,9
309;2022-05-17 11:37:41;13,7;51,8
310;2022-05-17 11:42:41;13,7;51,8
311;2022-05-17 11:47:41;13,8;51,9
312;2022-05-17 11:52:41;13,9;51,8
313;2022-05-17 11:57:41;13,9;51,9
314;2022-05-17 12:02:41;13,9;52,1
315;2022-05-17 12:07:41;14;52,1
316;2022-05-17 12:12:41;14;52
317;2022-05-17 12:17:41;14,1;52
318;2022-05-17 12:22:41;14,2;52
319;2022-05-17 12:27:41;14,2;52,1
320;2022-05-17 12:32:41;14,3;52,1
321;2022-05-17 12:37:41;14,4;52
322;2022-05-17 12:42:41;14,4;52
323;2022-05-17 12:47:41;14,5;52,1
324;2022-05-17 12:52:41;14,5;52,2
325;2022-05-17 12:57:41;14,6;52,2
326;2022-05-17 13:02:41;14,7;52,3
327;2022-05-17 13:07:41;14,7;52,5
328;2022-05-17 13:12:41;14,7;52,6
329;2022-05-17 13:17:41;14,8;52,7
330;2022-05-17 13:22:41;14,9;52,7
331;2022-05-17 13:27:41;15;52,7
332;2022-05-17 13:32:41;15;52,6
333;2022-05-17 13:37:41;15,1;52,7
334;2022-05-17 13:42:41;15,1;52,7
335;2022-05-17 13:47:41;15,2;52,7
336;2022-05-17 13:52:41;15,3;52,7
337;2022-05-17 13:57:41;15,3;52,7
338;2022-05-17 14:02:41;15,4;52,6
339;2022-05-17 14:07:41;15,4;52,6
340;2022-05-17 14:12:41;15,4;52,5
341;2022-05-17 14:17:41;15,5;52,3
342;2022-05-17 14:22:41;15,5;52,3
343;2022-05-17 14:27:41;15,5;52,4
344;2022-05-17 14:32:41;15,6;52,3
345;2022-05-17 14:37:41;15,7;52,1
346;2022-05-17 14:42:41;15,8;52
347;2022-05-17 14:47:41;15,8;52
348;2022-05-17 14:52:41;15,9;52
349;2022-05-17 14:57:41;15,9;52
350;2022-05-17 15:02:41;15,9;51,8
351;2022-05-17 15:07:41;16;51,7
352;2022-05-17 15:12:41;16;51,6
353;2022-05-17 15:17:41;16;51,5
354;2022-05-17 15:22:41;16;51,6
355;2022-05-17 15:27:41;16;51,6
356;2022-05-17 15:32:41;16,1;51,7
357;2022-05-17 15:37:41;16,1;51,7
358;2022-05-17 15:42:41;16,1;51,8
359;2022-05-17 15:47:41;16,1;51,7
360;2022-05-17 15:52:41;16,1;51,7
361;2022-05-17 15:57:41;16,1;51,7
362;2022-05-17 16:02:41;16,2;51,7
363;2022-05-17 16:07:41;16,3;51,5
364;2022-05-17 16:12:41;16,3;51,2
365;2022-05-17 16:17:41;16,3;50,9
366;2022-05-17 16:22:41;16,3;50,9
367;2022-05-17 16:27:41;16,3;51
368;2022-05-17 16:32:41;16,3;51
369;2022-05-17 16:37:41;16,3;51,1
370;2022-05-17 16:42:41;16,3;51
371;2022-05-17 16:47:41;16,2;51,1
372;2022-05-17 16:52:41;16,2;51,3
373;2022-05-17 16:57:41;16,1;51,6
374;2022-05-17 17:02:41;16,1;51,7
375;2022-05-17 17:07:41;16;51,7
376;2022-05-17 17:12:41;16;51,7
377;2022-05-17 17:17:41;16;51,5
378;2022-05-17 17:22:41;16;51
379;2022-05-17 17:27:41;15,9;51,2
380;2022-05-17 17:32:41;15,9;51
381;2022-05-17 17:37:41;15,8;50,9
382;2022-05-17 17:42:41;15,6;50,9
383;2022-05-17 17:47:41;15,5;51,2
384;2022-05-17 17:52:41;15,4;51,5
385;2022-05-17 17:57:41;15,4;51,6
386;2022-05-17 18:02:41;15,2;51,7
387;2022-05-17 18:07:41;15,2;52
388;2022-05-17 18:12:41;15,2;52
389;2022-05-17 18:17:41;15,2;52,1
390;2022-05-17 18:22:41;15,2;52,1
391;2022-05-17 18:27:41;15,2;52,1
392;2022-05-17 18:32:41;15,1;52,1
393;2022-05-17 18:37:41;15,1;52,2
394;2022-05-17 18:42:41;15;52,2
395;2022-05-17 18:47:41;14,9;52,3
396;2022-05-17 18:52:41;14,9;52,3
397;2022-05-17 18:57:41;14,8;52,4
398;2022-05-17 19:02:41;14,7;52,5
399;2022-05-17 19:07:41;14,7;52,6
400;2022-05-17 19:12:41;14,6;52,7
401;2022-05-17 19:17:41;14,5;52,8
402;2022-05-17 19:22:41;14,5;52,9
403;2022-05-17 19:27:41;14,4;53
404;2022-05-17 19:32:41;14,3;53
405;2022-05-17 19:37:41;14,3;53,1
406;2022-05-17 19:42:41;14,2;53,2
407;2022-05-17 19:47:41;14,1;53,3
408;2022-05-17 19:52:41;14;53,4
409;2022-05-17 19:57:41;14;53,4
410;2022-05-17 20:02:41;14;53,4
411;2022-05-17 20:07:41;13,9;53,5
412;2022-05-17 20:12:41;13,9;53,5
413;2022-05-17 20:17:41;13,8;53,6
414;2022-05-17 20:22:41;13,7;53,6
415;2022-05-17 20:27:41;13,7;53,6
416;2022-05-17 20:32:41;13,6;53,7
417;2022-05-17 20:37:41;13,5;53,7
418;2022-05-17 20:42:41;13,5;53,8
419;2022-05-17 20:47:41;13,4;53,9
420;2022-05-17 20:52:41;13,4;53,9
421;2022-05-17 20:57:41;13,4;54
422;2022-05-17 21:02:41;13,3;54,1
423;2022-05-17 21:07:41;13,3;54
424;2022-05-17 21:12:41;13,2;54
425;2022-05-17 21:17:41;13,2;54
426;2022-05-17 21:22:41;13,1;54
427;2022-05-17 21:27:41;13,1;54,1
428;2022-05-17 21:32:41;13,1;54,1
429;2022-05-17 21:37:41;13;54
430;2022-05-17 21:42:41;13;54,1
431;2022-05-17 21:47:41;12,9;54,1
432;2022-05-17 21:52:41;12,9;54,1
433;2022-05-17 21:57:41;12,9;54,1
434;2022-05-17 22:02:41;12,8;54,1
435;2022-05-17 22:07:41;12,8;54,1
436;2022-05-17 22:12:41;12,7;54,1
437;2022-05-17 22:17:41;12,7;54,1
438;2022-05-17 22:22:41;12,7;54,1
439;2022-05-17 22:27:41;12,7;54,1
440;2022-05-17 22:32:41;12,6;54,1
441;2022-05-17 22:37:41;12,6;54,1
442;2022-05-17 22:42:41;12,6;54,1
443;2022-05-17 22:47:41;12,6;54,1
444;2022-05-17 22:52:41;12,6;54,1
445;2022-05-17 22:57:41;12,5;54,1
446;2022-05-17 23:02:41;12,5;54,1
447;2022-05-17 23:07:41;12,5;54,1
448;2022-05-17 23:12:41;12,5;54,1
449;2022-05-17 23:17:41;12,5;54,1
450;2022-05-17 23:22:41;12,5;54,1
451;2022-05-17 23:27:41;12,4;54,1
452;2022-05-17 23:32:41;12,4;54,1
453;2022-05-17 23:37:41;12,4;54,1
454;2022-05-17 23:42:41;12,4;54,1
455;2022-05-17 23:47:41;12,4;54,1
456;2022-05-17 23:52:41;12,4;54,1
457;2022-05-17 23:57:41;12,3;54,1
458;2022-05-18 00:02:41;12,3;54,1
459;2022-05-18 00:07:41;12,3;54,1
460;2022-05-18 00:12:41;12,3;54,1
461;2022-05-18 00:17:41;12,3;54,1
462;2022-05-18 00:22:41;12,3;54,2
463;2022-05-18 00:27:41;12,3;54,1
464;2022-05-18 00:32:41;12,2;54,1
465;2022-05-18 00:37:41;12,2;54,1
466;2022-05-18 00:42:41;12,2;54
467;2022-05-18 00:47:41;12,2;54
468;2022-05-18 00:52:41;12,2;54
469;2022-05-18 00:57:41;12,1;54
470;2022-05-18 01:02:41;12,1;54
471;2022-05-18 01:07:41;12,1;54
472;2022-05-18 01:12:41;12,1;54
473;2022-05-18 01:17:41;12;53,9
474;2022-05-18 01:22:41;12;54
475;2022-05-18 01:27:41;12;53,9
476;2022-05-18 01:32:41;12;53,9
477;2022-05-18 01:37:41;12;53,8
478;2022-05-18 01:42:41;12;53,7
479;2022-05-18 01:47:41;11,9;53,7
480;2022-05-18 01:52:41;11,9;53,6
481;2022-05-18 01:57:41;11,9;53,6
482;2022-05-18 02:02:41;11,8;53,6
483;2022-05-18 02:07:41;11,8;53,6
484;2022-05-18 02:12:41;11,8;53,5
485;2022-05-18 02:17:41;11,8;53,5
486;2022-05-18 02:22:41;11,8;53,4
487;2022-05-18 02:27:41;11,7;53,4
488;2022-05-18 02:32:41;11,7;53,4
489;2022-05-18 02:37:41;11,7;53,4
490;2022-05-18 02:42:41;11,7;53,4
491;2022-05-18 02:47:41;11,7;53,4
492;2022-05-18 02:52:41;11,6;53,3
493;2022-05-18 02:57:41;11,6;53,3
494;2022-05-18 03:02:41;11,6;53,3
495;2022-05-18 03:07:41;11,6;53,2
496;2022-05-18 03:12:41;11,6;53,1
497;2022-05-18 03:17:41;11,6;53,1
498;2022-05-18 03:22:41;11,6;53,1
499;2022-05-18 03:27:41;11,5;53
500;2022-05-18 03:32:41;11,5;53
501;2022-05-18 03:37:41;11,5;53
502;2022-05-18 03:42:41;11,5;52,9
503;2022-05-18 03:47:41;11,4;52,9
504;2022-05-18 03:52:41;11,4;52,8
505;2022-05-18 03:57:41;11,4;52,8
506;2022-05-18 04:02:41;11,4;52,7
507;2022-05-18 04:07:41;11,4;52,7
508;2022-05-18 04:12:41;11,3;52,7
509;2022-05-18 04:17:41;11,3;52,7
510;2022-05-18 04:22:41;11,3;52,7
511;2022-05-18 04:27:41;11,3;52,7
512;2022-05-18 04:32:41;11,2;52,6
513;2022-05-18 04:37:41;11,2;52,5
514;2022-05-18 04:42:41;11,2;52,4
515;2022-05-18 04:47:41;11,2;52,3
516;2022-05-18 04:52:41;11,2;52,4
517;2022-05-18 04:57:41;11,1;52,4
518;2022-05-18 05:02:41;11,1;52,4
519;2022-05-18 05:07:41;11,1;52,3
520;2022-05-18 05:12:41;11,1;52,3
521;2022-05-18 05:17:41;11;52,2
522;2022-05-18 05:22:41;11;52,2
523;2022-05-18 05:27:41;11;52,2
524;2022-05-18 05:32:41;11;52,2
525;2022-05-18 05:37:41;11;52,3
526;2022-05-18 05:42:41;10,9;52,2
527;2022-05-18 05:47:41;10,9;52,2
528;2022-05-18 05:52:41;10,9;52,3
529;2022-05-18 05:57:41;10,9;52,3
530;2022-05-18 06:02:41;10,9;52,2
531;2022-05-18 06:07:41;10,9;52,2
532;2022-05-18 06:12:41;10,9;52,2
533;2022-05-18 06:17:41;10,9;52,2
534;2022-05-18 06:22:41;10,9;52,3
535;2022-05-18 06:27:41;10,9;52,3
536;2022-05-18 06:32:41;10,9;52,3
537;2022-05-18 06:37:41;10,9;52,2
538;2022-05-18 06:42:41;10,9;52,2
539;2022-05-18 06:47:41;10,8;52,1
540;2022-05-18 06:52:41;10,8;52,1
541;2022-05-18 06:57:41;10,8;52,1
542;2022-05-18 07:02:41;10,8;52,1
543;2022-05-18 07:07:41;10,7;52,1
544;2022-05-18 07:12:41;10,7;52
545;2022-05-18 07:17:41;10,7;52
546;2022-05-18 07:22:41;10,7;52
547;2022-05-18 07:27:41;10,7;52,1
548;2022-05-18 07:32:41;10,7;52,2
549;2022-05-18 07:37:41;10,6;52,1
550;2022-05-18 07:42:41;10,6;52,1
551;2022-05-18 07:47:41;10,6;52,1
552;2022-05-18 07:52:41;10,6;52,1
553;2022-05-18 07:57:41;10,6;52,3
554;2022-05-18 08:02:41;10,6;52,4
555;2022-05-18 08:07:41;10,7;52,6
556;2022-05-18 08:12:41;10,7;52,7
557;2022-05-18 08:17:41;10,7;52,8
558;2022-05-18 08:22:41;10,8;52,9
559;2022-05-18 08:27:41;10,8;52,9
560;2022-05-18 08:32:41;10,8;52,9
561;2022-05-18 08:37:41;10,9;52,9
562;2022-05-18 08:42:41;10,9;53
563;2022-05-18 08:47:41;10,9;53,1
564;2022-05-18 08:52:41;11;53,2
565;2022-05-18 08:57:41;11;53,2
566;2022-05-18 09:02:41;11;53,3
567;2022-05-18 09:07:41;11;53,4
568;2022-05-18 09:12:41;11,1;53,6
569;2022-05-18 09:17:41;11,2;53,7
570;2022-05-18 09:22:41;11,2;53,6
571;2022-05-18 09:27:41;11,2;53,6
572;2022-05-18 09:32:41;11,2;53,7
573;2022-05-18 09:37:41;11,3;53,8
574;2022-05-18 09:42:41;11,4;53,9
575;2022-05-18 09:47:41;11,4;53,9
576;2022-05-18 09:52:41;11,5;53,9
577;2022-05-18 09:57:41;11,5;53,8
578;2022-05-18 10:02:41;11,9;54,8
579;2022-05-18 10:07:41;12;53,7
580;2022-05-18 10:12:41;11,8;54
581;2022-05-18 10:17:41;11,7;54,2
582;2022-05-18 10:22:41;11,7;54,6
583;2022-05-18 10:27:41;11,7;54,6
584;2022-05-18 10:32:41;11,7;55
585;2022-05-18 10:37:41;11,7;55,1
586;2022-05-18 10:42:41;11,8;55,4
587;2022-05-18 10:47:41;11,9;55,3
588;2022-05-18 10:52:41;12;55,5
589;2022-05-18 10:57:41;12;55,6
590;2022-05-18 11:02:41;12;55,5
591;2022-05-18 11:07:41;12,1;55,6
592;2022-05-18 11:12:41;12,1;55,9
593;2022-05-18 11:17:41;12,2;55,9
594;2022-05-18 11:22:41;12,2;55,9
595;2022-05-18 11:27:41;12,3;55,9
596;2022-05-18 11:32:41;12,3;55,6
597;2022-05-18 11:37:41;12,4;55,5
598;2022-05-18 11:42:41;12,5;55,3
599;2022-05-18 11:47:41;12,6;55,6
600;2022-05-18 11:52:41;12,7;55,7
601;2022-05-18 11:57:41;12,8;55,6
602;2022-05-18 12:02:41;12,9;55,4
