Informe de datos;;;;;
Archivo creado el:2022-05-28 17:49:26;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:11:08
48;2022-05-21 15:06:08;20,3;74,2;;
49;2022-05-21 15:11:08;20,3;74,2;;
50;2022-05-21 15:16:08;20,3;73,7;;
51;2022-05-21 15:21:08;20,3;73,7;;
52;2022-05-21 15:26:08;20,3;73,7;;
53;2022-05-21 15:31:08;20,3;73,7;;
54;2022-05-21 15:36:08;20,3;73,7;;
55;2022-05-21 15:41:08;20,3;73,7;;
56;2022-05-21 15:46:08;20,3;73,7;;
57;2022-05-21 15:51:08;20,3;73,3;;
58;2022-05-21 15:56:08;20,3;73,3;;
59;2022-05-21 16:01:08;20,3;73,7;;
60;2022-05-21 16:06:08;20,3;73,7;;
61;2022-05-21 16:11:08;20,3;73,7;;
62;2022-05-21 16:16:08;20,3;73,7;;
63;2022-05-21 16:21:08;20,3;73,7;;
64;2022-05-21 16:26:08;20,3;74,1;;
65;2022-05-21 16:31:08;20,3;73,7;;
66;2022-05-21 16:36:08;20,2;74,6;;
67;2022-05-21 16:41:08;20,2;75;;
68;2022-05-21 16:46:08;20,2;75;;
69;2022-05-21 16:51:08;20,2;74,6;;
70;2022-05-21 16:56:08;20,1;74,1;;
71;2022-05-21 17:01:08;20;73,7;;
72;2022-05-21 17:06:08;20;73,2;;
73;2022-05-21 17:11:08;19,9;72,8;;
74;2022-05-21 17:16:08;19,9;72,8;;
75;2022-05-21 17:21:08;19,8;72,8;;
76;2022-05-21 17:26:08;19,8;72,7;;
77;2022-05-21 17:31:08;19,8;72,8;;
78;2022-05-21 17:36:08;19,8;72,7;;
79;2022-05-21 17:41:08;19,8;72,7;;
80;2022-05-21 17:46:08;19,7;73,2;;
81;2022-05-21 17:51:08;19,7;73,2;;
82;2022-05-21 17:56:08;19,7;73,2;;
83;2022-05-21 18:01:08;19,6;73,2;;
84;2022-05-21 18:06:08;19,6;73,6;;
85;2022-05-21 18:11:08;19,7;73,6;;
86;2022-05-21 18:16:08;19,7;73,6;;
87;2022-05-21 18:21:08;19,8;73,2;;
88;2022-05-21 18:26:08;19,8;73,2;;
89;2022-05-21 18:31:08;19,8;73,2;;
90;2022-05-21 18:36:08;19,8;73,2;;
91;2022-05-21 18:41:08;19,8;73,2;;
92;2022-05-21 18:46:08;19,8;73,2;;
93;2022-05-21 18:51:08;19,8;73,2;;
94;2022-05-21 18:56:08;19,8;73,6;;
95;2022-05-21 19:01:08;19,8;73,2;;
96;2022-05-21 19:06:08;19,8;73,2;;
97;2022-05-21 19:11:08;19,8;73,2;;
98;2022-05-21 19:16:08;19,8;73,6;;
99;2022-05-21 19:21:08;19,8;73,6;;
100;2022-05-21 19:26:08;19,8;73,6;;
101;2022-05-21 19:31:08;19,8;73,6;;
102;2022-05-21 19:36:08;19,8;73,6;;
103;2022-05-21 19:41:08;19,8;73,6;;
104;2022-05-21 19:46:08;19,8;73,6;;
105;2022-05-21 19:51:08;19,8;73,2;;
106;2022-05-21 19:56:08;19,8;73,2;;
107;2022-05-21 20:01:08;19,8;73,2;;
108;2022-05-21 20:06:08;19,8;73,2;;
109;2022-05-21 20:11:08;19,8;72,8;;
110;2022-05-21 20:16:08;19,8;72,7;;
111;2022-05-21 20:21:08;19,8;72,7;;
112;2022-05-21 20:26:08;19,8;72,7;;
113;2022-05-21 20:31:08;19,8;72,7;;
114;2022-05-21 20:36:08;19,8;72,3;;
115;2022-05-21 20:41:08;19,7;72,3;;
116;2022-05-21 20:46:08;19,7;72,3;;
117;2022-05-21 20:51:08;19,7;72,3;;
118;2022-05-21 20:56:08;19,7;71,9;;
119;2022-05-21 21:01:08;19,7;71,9;;
120;2022-05-21 21:06:08;19,7;71,9;;
121;2022-05-21 21:11:08;19,7;71,8;;
122;2022-05-21 21:16:08;19,7;71,8;;
123;2022-05-21 21:21:08;19,6;71,8;;
124;2022-05-21 21:26:08;19,6;71,8;;
125;2022-05-21 21:31:08;19,6;71,8;;
126;2022-05-21 21:36:08;19,6;71,8;;
127;2022-05-21 21:41:08;19,6;71,4;;
128;2022-05-21 21:46:08;19,6;71,4;;
129;2022-05-21 21:51:08;19,6;71,4;;
130;2022-05-21 21:56:08;19,6;71,4;;
131;2022-05-21 22:01:08;19,6;71,4;;
132;2022-05-21 22:06:08;19,5;71,4;;
133;2022-05-21 22:11:08;19,5;71,4;;
134;2022-05-21 22:16:08;19,5;70,9;;
135;2022-05-21 22:21:08;19,5;70,9;;
136;2022-05-21 22:26:08;19,5;70,9;;
137;2022-05-21 22:31:08;19,5;70,9;;
138;2022-05-21 22:36:08;19,5;70,9;;
139;2022-05-21 22:41:08;19,4;70,9;;
140;2022-05-21 22:46:08;19,4;70,9;;
141;2022-05-21 22:51:08;19,4;70,5;;
142;2022-05-21 22:56:08;19,4;70,5;;
143;2022-05-21 23:01:08;19,4;70,5;;
144;2022-05-21 23:06:08;19,4;70,5;;
145;2022-05-21 23:11:08;19,3;70,5;;
146;2022-05-21 23:16:08;19,3;70,5;;
147;2022-05-21 23:21:08;19,3;70,5;;
148;2022-05-21 23:26:08;19,3;70,5;;
149;2022-05-21 23:31:08;19,3;70,5;;
150;2022-05-21 23:36:08;19,3;70,5;;
151;2022-05-21 23:41:08;19,3;70,5;;
152;2022-05-21 23:46:08;19,3;70;;
153;2022-05-21 23:51:08;19,2;70;;
154;2022-05-21 23:56:08;19,2;70;;
155;2022-05-22 00:01:08;19,2;70;;
156;2022-05-22 00:06:08;19,2;70;;
157;2022-05-22 00:11:08;19,2;70;;
158;2022-05-22 00:16:08;19,2;70;;
159;2022-05-22 00:21:08;19,2;70;;
160;2022-05-22 00:26:08;19,2;70;;
161;2022-05-22 00:31:08;19,2;70;;
162;2022-05-22 00:36:08;19,2;69,5;;
163;2022-05-22 00:41:08;19,1;69,5;;
164;2022-05-22 00:46:08;19,1;69,5;;
165;2022-05-22 00:51:08;19,1;69,5;;
166;2022-05-22 00:56:08;19,1;69,5;;
167;2022-05-22 01:01:08;19,1;69,5;;
168;2022-05-22 01:06:08;19,1;69,5;;
169;2022-05-22 01:11:08;19;69,5;;
170;2022-05-22 01:16:08;19;69,5;;
171;2022-05-22 01:21:08;19;69,5;;
172;2022-05-22 01:26:08;19;69,5;;
173;2022-05-22 01:31:08;19;69,5;;
174;2022-05-22 01:36:08;19;69,5;;
175;2022-05-22 01:41:08;19;69,5;;
176;2022-05-22 01:46:08;18,9;69,5;;
177;2022-05-22 01:51:08;18,9;69,5;;
178;2022-05-22 01:56:08;18,9;69,5;;
179;2022-05-22 02:01:08;18,9;69,5;;
180;2022-05-22 02:06:08;18,9;69,5;;
181;2022-05-22 02:11:08;18,9;69,5;;
182;2022-05-22 02:16:08;18,9;69,5;;
183;2022-05-22 02:21:08;18,8;69,5;;
184;2022-05-22 02:26:08;18,8;69,5;;
185;2022-05-22 02:31:08;18,8;69,5;;
186;2022-05-22 02:36:08;18,8;69,5;;
187;2022-05-22 02:41:08;18,8;69,5;;
188;2022-05-22 02:46:08;18,8;69,5;;
189;2022-05-22 02:51:08;18,8;69,5;;
190;2022-05-22 02:56:08;18,7;69,5;;
191;2022-05-22 03:01:08;18,7;69,5;;
192;2022-05-22 03:06:08;18,7;69,5;;
193;2022-05-22 03:11:08;18,7;69,5;;
194;2022-05-22 03:16:08;18,7;69,5;;
195;2022-05-22 03:21:08;18,7;69,5;;
196;2022-05-22 03:26:08;18,7;69,5;;
197;2022-05-22 03:31:08;18,7;69,5;;
198;2022-05-22 03:36:08;18,7;69,9;;
199;2022-05-22 03:41:08;18,7;69,5;;
200;2022-05-22 03:46:08;18,6;69,5;;
201;2022-05-22 03:51:08;18,6;69,5;;
202;2022-05-22 03:56:08;18,6;69,9;;
203;2022-05-22 04:01:08;18,6;69,9;;
204;2022-05-22 04:06:08;18,6;69,9;;
205;2022-05-22 04:11:08;18,6;69,9;;
206;2022-05-22 04:16:08;18,6;69,9;;
207;2022-05-22 04:21:08;18,6;69,9;;
208;2022-05-22 04:26:08;18,6;69,9;;
209;2022-05-22 04:31:08;18,6;69,9;;
210;2022-05-22 04:36:08;18,6;69,9;;
211;2022-05-22 04:41:08;18,7;70,3;;
212;2022-05-22 04:46:08;18,7;70,3;;
213;2022-05-22 04:51:08;18,7;70,3;;
214;2022-05-22 04:56:08;18,7;70,3;;
215;2022-05-22 05:01:08;18,7;70,8;;
216;2022-05-22 05:06:08;18,7;70,8;;
217;2022-05-22 05:11:08;18,7;70,8;;
218;2022-05-22 05:16:08;18,7;70,8;;
219;2022-05-22 05:21:08;18,7;70,8;;
220;2022-05-22 05:26:08;18,7;71,2;;
221;2022-05-22 05:31:08;18,7;71,2;;
222;2022-05-22 05:36:08;18,7;71,2;;
223;2022-05-22 05:41:08;18,7;71,2;;
224;2022-05-22 05:46:08;18,7;71,2;;
225;2022-05-22 05:51:08;18,7;71,2;;
226;2022-05-22 05:56:08;18,7;71,7;;
227;2022-05-22 06:01:08;18,7;71,7;;
228;2022-05-22 06:06:08;18,7;71,7;;
229;2022-05-22 06:11:08;18,7;71,7;;
230;2022-05-22 06:16:08;18,7;71,7;;
231;2022-05-22 06:21:08;18,7;71,7;;
232;2022-05-22 06:26:08;18,6;71,6;;
233;2022-05-22 06:31:08;18,6;72,1;;
234;2022-05-22 06:36:08;18,5;72,1;;
235;2022-05-22 06:41:08;18,5;72,1;;
236;2022-05-22 06:46:08;18,5;72,5;;
237;2022-05-22 06:51:08;18,5;72,5;;
238;2022-05-22 06:56:08;18,5;72,5;;
239;2022-05-22 07:01:08;18,5;72,5;;
240;2022-05-22 07:06:08;18,5;72,9;;
241;2022-05-22 07:11:08;18,5;72,9;;
242;2022-05-22 07:16:08;18,5;72,9;;
243;2022-05-22 07:21:08;18,5;72,9;;
244;2022-05-22 07:26:08;18,5;72,9;;
245;2022-05-22 07:31:08;18,6;72,9;;
246;2022-05-22 07:36:08;18,6;72,9;;
247;2022-05-22 07:41:08;18,6;72,9;;
248;2022-05-22 07:46:08;18,6;72,9;;
249;2022-05-22 07:51:08;18,6;73;;
250;2022-05-22 07:56:08;18,7;73;;
251;2022-05-22 08:01:08;18,7;73;;
252;2022-05-22 08:06:08;18,7;73;;
253;2022-05-22 08:11:08;18,7;73;;
254;2022-05-22 08:16:08;18,8;73;;
255;2022-05-22 08:21:08;18,8;73,4;;
256;2022-05-22 08:26:08;18,8;73,4;;
257;2022-05-22 08:31:08;18,8;73,4;;
258;2022-05-22 08:36:08;18,8;73,4;;
259;2022-05-22 08:41:08;18,9;73,4;;
260;2022-05-22 08:46:08;18,9;73,4;;
261;2022-05-22 08:51:08;18,9;73,4;;
262;2022-05-22 08:56:08;18,9;73;;
263;2022-05-22 09:01:08;18,9;73;;
264;2022-05-22 09:06:08;18,9;73;;
265;2022-05-22 09:11:08;18,9;73;;
266;2022-05-22 09:16:08;19;73;;
267;2022-05-22 09:21:08;19;73;;
268;2022-05-22 09:26:08;19;73;;
269;2022-05-22 09:31:08;19;73;;
270;2022-05-22 09:36:08;19;73;;
271;2022-05-22 09:41:08;19;73;;
272;2022-05-22 09:46:08;19;73;;
273;2022-05-22 09:51:08;19;73,4;;
274;2022-05-22 09:56:08;19;73;;
275;2022-05-22 10:01:08;19;73;;
276;2022-05-22 10:06:08;19;73;;
277;2022-05-22 10:11:08;19;73;;
278;2022-05-22 10:16:08;19,1;73;;
279;2022-05-22 10:21:08;19,1;73;;
280;2022-05-22 10:26:08;19,1;73;;
281;2022-05-22 10:31:08;19,1;73;;
282;2022-05-22 10:36:08;19,1;72,6;;
283;2022-05-22 10:41:08;19,1;72,6;;
284;2022-05-22 10:46:08;19,1;72,6;;
285;2022-05-22 10:51:08;19,2;72,6;;
286;2022-05-22 10:56:08;19,2;72,6;;
287;2022-05-22 11:01:08;19,2;72,6;;
288;2022-05-22 11:06:08;19,2;72,6;;
289;2022-05-22 11:11:08;19,2;72,6;;
290;2022-05-22 11:16:08;19,3;72,6;;
291;2022-05-22 11:21:08;19,5;72,7;;
292;2022-05-22 11:26:08;19,5;72,2;;
293;2022-05-22 11:31:08;19,5;72,2;;
294;2022-05-22 11:36:08;19,5;72,7;;
295;2022-05-22 11:41:08;19,5;72,2;;
296;2022-05-22 11:46:08;19,5;72,7;;
297;2022-05-22 11:51:08;19,5;72,7;;
298;2022-05-22 11:56:08;19,5;72,7;;
299;2022-05-22 12:01:08;19,6;72,7;;
300;2022-05-22 12:06:08;19,6;73,1;;
301;2022-05-22 12:11:08;19,6;73,1;;
302;2022-05-22 12:16:08;19,6;73,1;;
303;2022-05-22 12:21:08;19,6;73,1;;
304;2022-05-22 12:26:08;19,6;73,6;;
305;2022-05-22 12:31:08;19,7;73,6;;
306;2022-05-22 12:36:08;19,7;73,6;;
307;2022-05-22 12:41:08;19,8;73,6;;
308;2022-05-22 12:46:08;19,8;73,6;;
309;2022-05-22 12:51:08;19,8;73,6;;
310;2022-05-22 12:56:08;19,8;73,6;;
311;2022-05-22 13:01:08;19,8;73,6;;
312;2022-05-22 13:06:08;19,9;73,6;;
313;2022-05-22 13:11:08;19,9;73,6;;
314;2022-05-22 13:16:08;19,9;73,6;;
315;2022-05-22 13:21:08;20;73,6;;
316;2022-05-22 13:26:08;20,1;73,2;;
317;2022-05-22 13:31:08;20,1;73,2;;
318;2022-05-22 13:36:08;20,2;72,8;;
319;2022-05-22 13:41:08;20,2;72,8;;
320;2022-05-22 13:46:08;20,2;72,8;;
321;2022-05-22 13:51:08;20,3;72,4;;
322;2022-05-22 13:56:08;20,3;72,8;;
323;2022-05-22 14:01:08;20,3;72,8;;
324;2022-05-22 14:06:08;20,4;72,9;;
325;2022-05-22 14:11:08;20,4;72,4;;
326;2022-05-22 14:16:08;20,5;72,4;;
327;2022-05-22 14:21:08;20,5;72;;
328;2022-05-22 14:26:08;20,5;72;;
329;2022-05-22 14:31:08;20,6;71,6;;
330;2022-05-22 14:36:08;20,6;71,6;;
331;2022-05-22 14:41:08;20,6;71,1;;
332;2022-05-22 14:46:08;20,6;71,1;;
333;2022-05-22 14:51:08;20,6;71,1;;
334;2022-05-22 14:56:08;20,6;71,1;;
335;2022-05-22 15:01:08;20,6;71,1;;
336;2022-05-22 15:06:08;20,6;71,1;;
337;2022-05-22 15:11:08;20,5;71,1;;
338;2022-05-22 15:16:08;20,5;71,1;;
339;2022-05-22 15:21:08;20,5;71,1;;
340;2022-05-22 15:26:08;20,5;71,6;;
341;2022-05-22 15:31:08;20,5;71,6;;
342;2022-05-22 15:36:08;20,5;72;;
343;2022-05-22 15:41:08;20,5;72,4;;
344;2022-05-22 15:46:08;20,5;72,9;;
345;2022-05-22 15:51:08;20,5;72,9;;
346;2022-05-22 15:56:08;20,5;73,3;;
347;2022-05-22 16:01:08;20,5;73,7;;
348;2022-05-22 16:06:08;20,4;73,7;;
349;2022-05-22 16:11:08;20,4;73,3;;
350;2022-05-22 16:16:08;20,4;73,7;;
351;2022-05-22 16:21:08;20,4;73,7;;
352;2022-05-22 16:26:08;20,3;73,7;;
353;2022-05-22 16:31:08;20,3;73,7;;
354;2022-05-22 16:36:08;20,3;73,7;;
355;2022-05-22 16:41:08;20,3;73,7;;
356;2022-05-22 16:46:08;20,3;73,7;;
357;2022-05-22 16:51:08;20,3;74,2;;
358;2022-05-22 16:56:08;20,3;74,1;;
359;2022-05-22 17:01:08;20,3;74,1;;
360;2022-05-22 17:06:08;20,3;74,1;;
361;2022-05-22 17:11:08;20,3;74,1;;
362;2022-05-22 17:16:08;20,3;74,1;;
363;2022-05-22 17:21:08;20,3;74,1;;
364;2022-05-22 17:26:08;20,3;74,1;;
365;2022-05-22 17:31:08;20,3;74,1;;
366;2022-05-22 17:36:08;20,3;74,1;;
367;2022-05-22 17:41:08;20,3;74,1;;
368;2022-05-22 17:46:08;20,3;74,1;;
369;2022-05-22 17:51:08;20,3;74,1;;
370;2022-05-22 17:56:08;20,3;74,1;;
371;2022-05-22 18:01:08;20,3;74,1;;
372;2022-05-22 18:06:08;20,3;74,1;;
373;2022-05-22 18:11:08;20,3;74,1;;
374;2022-05-22 18:16:08;20,3;74,1;;
375;2022-05-22 18:21:08;20,3;74,1;;
376;2022-05-22 18:26:08;20,3;74,1;;
377;2022-05-22 18:31:08;20,3;74,1;;
378;2022-05-22 18:36:08;20,2;74,1;;
379;2022-05-22 18:41:08;20,2;74,1;;
380;2022-05-22 18:46:08;20,2;74,1;;
381;2022-05-22 18:51:08;20,2;74,1;;
382;2022-05-22 18:56:08;20,2;74,1;;
383;2022-05-22 19:01:08;20,2;74,1;;
384;2022-05-22 19:06:08;20,2;74,1;;
385;2022-05-22 19:11:08;20,2;74,1;;
386;2022-05-22 19:16:08;20,2;74,1;;
387;2022-05-22 19:21:08;20,2;74,1;;
388;2022-05-22 19:26:08;20,2;74,1;;
389;2022-05-22 19:31:08;20,2;74,5;;
390;2022-05-22 19:36:08;20,2;74,5;;
391;2022-05-22 19:41:08;20,2;74,5;;
392;2022-05-22 19:46:08;20,2;74,5;;
393;2022-05-22 19:51:08;20,2;74,5;;
394;2022-05-22 19:56:08;20,2;74,5;;
395;2022-05-22 20:01:08;20,2;74,5;;
396;2022-05-22 20:06:08;20,2;74,5;;
397;2022-05-22 20:11:08;20,2;74,5;;
398;2022-05-22 20:16:08;20,2;74,5;;
399;2022-05-22 20:21:08;20,2;74,5;;
400;2022-05-22 20:26:08;20,2;74,5;;
401;2022-05-22 20:31:08;20,2;74,5;;
402;2022-05-22 20:36:08;20,2;74,5;;
403;2022-05-22 20:41:08;20,2;74,5;;
404;2022-05-22 20:46:08;20,2;74,5;;
405;2022-05-22 20:51:08;20,2;74,5;;
406;2022-05-22 20:56:08;20,1;74,5;;
407;2022-05-22 21:01:08;20,1;74,5;;
408;2022-05-22 21:06:08;20,1;74,5;;
409;2022-05-22 21:11:08;20,1;74,5;;
410;2022-05-22 21:16:08;20,1;74,5;;
411;2022-05-22 21:21:08;20,1;74,5;;
412;2022-05-22 21:26:08;20,1;74,5;;
413;2022-05-22 21:31:08;20,1;74,5;;
414;2022-05-22 21:36:08;20,1;74,5;;
415;2022-05-22 21:41:08;20,1;74,5;;
416;2022-05-22 21:46:08;20,1;74,5;;
417;2022-05-22 21:51:08;20,1;74,5;;
418;2022-05-22 21:56:08;20,1;74,5;;
419;2022-05-22 22:01:08;20,1;74,5;;
420;2022-05-22 22:06:08;20,1;74,5;;
421;2022-05-22 22:11:08;20,1;75;;
422;2022-05-22 22:16:08;20,1;74,5;;
423;2022-05-22 22:21:08;20,1;74,5;;
424;2022-05-22 22:26:08;20,1;75;;
425;2022-05-22 22:31:08;20;74,5;;
426;2022-05-22 22:36:08;20;74,5;;
427;2022-05-22 22:41:08;20;74,5;;
428;2022-05-22 22:46:08;20;74,5;;
429;2022-05-22 22:51:08;20;74,5;;
430;2022-05-22 22:56:08;20;75;;
431;2022-05-22 23:01:08;20;75;;
432;2022-05-22 23:06:08;20;74,5;;
433;2022-05-22 23:11:08;20;72,8;;
434;2022-05-22 23:16:08;20;72,3;;
435;2022-05-22 23:21:08;19,9;71,9;;
436;2022-05-22 23:26:08;19,9;71,5;;
437;2022-05-22 23:31:08;19,9;71,5;;
438;2022-05-22 23:36:08;19,8;71;;
439;2022-05-22 23:41:08;19,8;71;;
440;2022-05-22 23:46:08;19,8;71,4;;
441;2022-05-22 23:51:08;19,8;71,4;;
442;2022-05-22 23:56:08;19,8;71,4;;
443;2022-05-23 00:01:08;19,8;71,4;;
444;2022-05-23 00:06:08;19,8;71;;
445;2022-05-23 00:11:08;19,8;71;;
446;2022-05-23 00:16:08;19,8;71;;
447;2022-05-23 00:21:08;19,7;70,5;;
448;2022-05-23 00:26:08;19,7;70,5;;
449;2022-05-23 00:31:08;19,7;70,1;;
450;2022-05-23 00:36:08;19,7;70,1;;
451;2022-05-23 00:41:08;19,7;69,6;;
452;2022-05-23 00:46:08;19,6;70,1;;
453;2022-05-23 00:51:08;19,6;70,1;;
454;2022-05-23 00:56:08;19,6;70,1;;
455;2022-05-23 01:01:08;19,6;70,1;;
456;2022-05-23 01:06:08;19,6;70,1;;
457;2022-05-23 01:11:08;19,6;70,1;;
458;2022-05-23 01:16:08;19,6;70,1;;
459;2022-05-23 01:21:08;19,6;70,1;;
460;2022-05-23 01:26:08;19,6;69,6;;
461;2022-05-23 01:31:08;19,6;70,1;;
462;2022-05-23 01:36:08;19,6;70,1;;
463;2022-05-23 01:41:08;19,5;70,1;;
464;2022-05-23 01:46:08;19,5;69,6;;
465;2022-05-23 01:51:08;19,5;69,6;;
466;2022-05-23 01:56:08;19,5;69,6;;
467;2022-05-23 02:01:08;19,5;69,6;;
468;2022-05-23 02:06:08;19,5;69,6;;
469;2022-05-23 02:11:08;19,5;69,6;;
470;2022-05-23 02:16:08;19,5;69,6;;
471;2022-05-23 02:21:08;19,4;69,6;;
472;2022-05-23 02:26:08;19,4;69,6;;
473;2022-05-23 02:31:08;19,4;69,6;;
474;2022-05-23 02:36:08;19,4;69,6;;
475;2022-05-23 02:41:08;19,4;69,6;;
476;2022-05-23 02:46:08;19,4;69,1;;
477;2022-05-23 02:51:08;19,3;69,1;;
478;2022-05-23 02:56:08;19,3;69,1;;
479;2022-05-23 03:01:08;19,3;68,7;;
480;2022-05-23 03:06:08;19,3;68,7;;
481;2022-05-23 03:11:08;19,3;68,2;;
482;2022-05-23 03:16:08;19,3;68,2;;
483;2022-05-23 03:21:08;19,2;67,8;;
484;2022-05-23 03:26:08;19,2;67,8;;
485;2022-05-23 03:31:08;19,2;67,8;;
486;2022-05-23 03:36:08;19,2;67,8;;
487;2022-05-23 03:41:08;19,2;67,8;;
488;2022-05-23 03:46:08;19,2;67,8;;
489;2022-05-23 03:51:08;19,2;67,8;;
490;2022-05-23 03:56:08;19,2;67,8;;
491;2022-05-23 04:01:08;19,2;67,8;;
492;2022-05-23 04:06:08;19,1;67,8;;
493;2022-05-23 04:11:08;19,1;67,7;;
494;2022-05-23 04:16:08;19,1;67,8;;
495;2022-05-23 04:21:08;19,1;68,2;;
496;2022-05-23 04:26:08;19,1;68,2;;
497;2022-05-23 04:31:08;19,1;68,2;;
498;2022-05-23 04:36:08;19,1;68,2;;
499;2022-05-23 04:41:08;19,1;68,2;;
500;2022-05-23 04:46:08;19,1;68,2;;
501;2022-05-23 04:51:08;19,1;68,6;;
502;2022-05-23 04:56:08;19,1;68,6;;
503;2022-05-23 05:01:08;19;68,6;;
504;2022-05-23 05:06:08;19;68,6;;
505;2022-05-23 05:11:08;19;68,6;;
506;2022-05-23 05:16:08;19;68,6;;
507;2022-05-23 05:21:08;19;68,6;;
508;2022-05-23 05:26:08;19;68,6;;
509;2022-05-23 05:31:08;19;68,6;;
510;2022-05-23 05:36:08;19;68,6;;
511;2022-05-23 05:41:08;19;68,6;;
512;2022-05-23 05:46:08;19;68,2;;
513;2022-05-23 05:51:08;19;68,2;;
514;2022-05-23 05:56:08;18,9;68,2;;
515;2022-05-23 06:01:08;18,8;68,2;;
516;2022-05-23 06:06:08;18,8;68,1;;
517;2022-05-23 06:11:08;18,7;68,1;;
518;2022-05-23 06:16:08;18,7;68,1;;
519;2022-05-23 06:21:08;18,7;68,1;;
520;2022-05-23 06:26:08;18,7;68,1;;
521;2022-05-23 06:31:08;18,7;68,1;;
522;2022-05-23 06:36:08;18,6;68,6;;
523;2022-05-23 06:41:08;18,6;68,1;;
524;2022-05-23 06:46:08;18,6;68,6;;
525;2022-05-23 06:51:08;18,6;68,6;;
526;2022-05-23 06:56:08;18,6;68,6;;
527;2022-05-23 07:01:08;18,7;68,6;;
528;2022-05-23 07:06:08;18,7;68,6;;
529;2022-05-23 07:11:08;18,7;68,6;;
530;2022-05-23 07:16:08;18,7;69;;
531;2022-05-23 07:21:08;18,7;69;;
532;2022-05-23 07:26:08;18,8;69;;
533;2022-05-23 07:31:08;18,8;69;;
534;2022-05-23 07:36:08;18,8;69;;
535;2022-05-23 07:41:08;18,8;69;;
536;2022-05-23 07:46:08;18,8;69;;
537;2022-05-23 07:51:08;18,8;69;;
538;2022-05-23 07:56:08;18,8;68,6;;
