RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
28;2022-04-20 11:51:35;19.6;55.2
29;2022-04-20 11:56:35;19.7;54.8
30;2022-04-20 12:01:35;19.8;54.8
31;2022-04-20 12:06:35;19.9;54.3
32;2022-04-20 12:11:35;19.9;54.3
33;2022-04-20 12:16:35;19.9;54.3
34;2022-04-20 12:21:35;19.9;54.8
35;2022-04-20 12:26:35;19.9;54.8
36;2022-04-20 12:31:35;20;54.3
37;2022-04-20 12:36:35;20;54.3
38;2022-04-20 12:41:35;20.1;54.3
39;2022-04-20 12:46:35;20.2;54.3
40;2022-04-20 12:51:35;20.2;53.8
41;2022-04-20 12:56:35;20.3;53.9
42;2022-04-20 13:01:35;20.3;53.9
43;2022-04-20 13:06:35;20.4;53.9
44;2022-04-20 13:11:35;20.5;53.9
45;2022-04-20 13:16:35;20.6;53.4
46;2022-04-20 13:21:35;20.7;53.4
47;2022-04-20 13:26:35;20.8;53.4
48;2022-04-20 13:31:35;20.8;52.9
49;2022-04-20 13:36:35;20.9;52.9
50;2022-04-20 13:41:35;20.9;52.9
51;2022-04-20 13:46:35;21;53
52;2022-04-20 13:51:35;21.1;53
53;2022-04-20 13:56:35;21.2;52.5
54;2022-04-20 14:01:35;21.3;52
55;2022-04-20 14:06:35;21.4;52
56;2022-04-20 14:11:35;21.4;52
57;2022-04-20 14:16:35;21.5;52
58;2022-04-20 14:21:35;21.5;52
59;2022-04-20 14:26:35;21.6;51.5
60;2022-04-20 14:31:35;21.7;51.5
61;2022-04-20 14:36:35;21.7;51
62;2022-04-20 14:41:35;21.7;51
63;2022-04-20 14:46:35;21.8;51
64;2022-04-20 14:51:35;21.8;51
65;2022-04-20 14:56:35;21.8;51
66;2022-04-20 15:01:35;21.9;50.5
67;2022-04-20 15:06:35;21.9;50.5
68;2022-04-20 15:11:35;22;50
69;2022-04-20 15:16:35;22.1;50.1
70;2022-04-20 15:21:35;22.2;50.1
71;2022-04-20 15:26:35;22.2;50.1
72;2022-04-20 15:31:35;22.2;50.1
73;2022-04-20 15:36:35;22.3;49.6
74;2022-04-20 15:41:35;22.3;49.6
75;2022-04-20 15:46:35;22.4;49.6
76;2022-04-20 15:51:35;22.4;49.6
77;2022-04-20 15:56:35;22.4;49.6
78;2022-04-20 16:01:35;22.5;49.6
79;2022-04-20 16:06:35;22.5;49.1
80;2022-04-20 16:11:35;22.6;49.1
81;2022-04-20 16:16:35;22.8;48.6
82;2022-04-20 16:21:35;22.9;48.6
83;2022-04-20 16:26:35;22.9;48.1
84;2022-04-20 16:31:35;22.9;48.1
85;2022-04-20 16:36:35;22.9;48.1
86;2022-04-20 16:41:35;22.9;48.1
87;2022-04-20 16:46:35;22.9;48.1
88;2022-04-20 16:51:35;22.8;48.1
89;2022-04-20 16:56:35;22.7;48.1
90;2022-04-20 17:01:35;22.7;47.6
91;2022-04-20 17:06:35;22.7;47.5
92;2022-04-20 17:11:35;22.7;47.6
93;2022-04-20 17:16:35;22.7;47.6
94;2022-04-20 17:21:35;22.7;47.6
95;2022-04-20 17:26:35;22.7;47.6
96;2022-04-20 17:31:35;22.7;47
97;2022-04-20 17:36:35;22.7;47
98;2022-04-20 17:41:35;22.7;47
99;2022-04-20 17:46:35;22.7;47
100;2022-04-20 17:51:35;22.6;47
101;2022-04-20 17:56:35;22.5;47
102;2022-04-20 18:01:35;22.5;47
103;2022-04-20 18:06:35;22.4;46.5
104;2022-04-20 18:11:35;22.3;46.5
105;2022-04-20 18:16:35;22.2;46.5
106;2022-04-20 18:21:35;22.2;47
107;2022-04-20 18:26:35;22.1;47
108;2022-04-20 18:31:35;22;46.9
109;2022-04-20 18:36:35;21.9;46.9
110;2022-04-20 18:41:35;21.8;46.9
111;2022-04-20 18:46:35;21.7;47.4
112;2022-04-20 18:51:35;21.6;47.4
113;2022-04-20 18:56:35;21.6;47.9
114;2022-04-20 19:01:35;21.5;47.9
115;2022-04-20 19:06:35;21.5;47.9
116;2022-04-20 19:11:35;21.4;47.9
117;2022-04-20 19:16:35;21.3;47.9
118;2022-04-20 19:21:35;21.2;48.4
119;2022-04-20 19:26:35;21.2;48.4
120;2022-04-20 19:31:35;21.1;48.9
121;2022-04-20 19:36:35;21;48.9
122;2022-04-20 19:41:35;20.9;48.9
123;2022-04-20 19:46:35;20.9;48.9
124;2022-04-20 19:51:35;20.9;48.9
125;2022-04-20 19:56:35;20.8;49.4
126;2022-04-20 20:01:35;20.8;49.4
127;2022-04-20 20:06:35;20.7;49.4
128;2022-04-20 20:11:35;20.6;49.9
129;2022-04-20 20:16:35;20.6;49.9
130;2022-04-20 20:21:35;20.5;49.8
131;2022-04-20 20:26:35;20.5;49.8
132;2022-04-20 20:31:35;20.4;49.8
133;2022-04-20 20:36:35;20.4;50.3
134;2022-04-20 20:41:35;20.3;50.3
135;2022-04-20 20:46:35;20.3;50.3
136;2022-04-20 20:51:35;20.3;50.8
137;2022-04-20 20:56:35;20.3;50.8
138;2022-04-20 21:01:35;20.2;50.8
139;2022-04-20 21:06:35;20.2;50.8
140;2022-04-20 21:11:35;20.2;50.8
141;2022-04-20 21:16:35;20.1;51.3
142;2022-04-20 21:21:35;20.1;51.3
143;2022-04-20 21:26:35;20;51.3
144;2022-04-20 21:31:35;20;51.3
145;2022-04-20 21:36:35;19.9;51.8
146;2022-04-20 21:41:35;19.9;51.8
147;2022-04-20 21:46:35;19.9;51.8
148;2022-04-20 21:51:35;19.8;51.8
149;2022-04-20 21:56:35;19.8;51.8
150;2022-04-20 22:01:35;19.8;52.3
151;2022-04-20 22:06:35;19.8;52.3
152;2022-04-20 22:11:35;19.7;52.3
153;2022-04-20 22:16:35;19.7;52.3
154;2022-04-20 22:21:35;19.6;52.3
155;2022-04-20 22:26:35;19.6;52.7
156;2022-04-20 22:31:35;19.6;52.7
157;2022-04-20 22:36:35;19.5;52.7
158;2022-04-20 22:41:35;19.5;52.7
159;2022-04-20 22:46:35;19.4;52.7
160;2022-04-20 22:51:35;19.4;52.7
161;2022-04-20 22:56:35;19.3;53.2
162;2022-04-20 23:01:35;19.3;53.2
163;2022-04-20 23:06:35;19.2;53.2
164;2022-04-20 23:11:35;19.2;53.2
165;2022-04-20 23:16:35;19.2;53.7
166;2022-04-20 23:21:35;19.2;53.7
167;2022-04-20 23:26:35;19.1;53.7
168;2022-04-20 23:31:35;19;53.7
169;2022-04-20 23:36:35;19;53.7
170;2022-04-20 23:41:35;18.9;54.2
171;2022-04-20 23:46:35;18.9;54.1
172;2022-04-20 23:51:35;18.8;54.1
173;2022-04-20 23:56:35;18.7;54.1
174;2022-04-21 00:01:35;18.7;54.1
175;2022-04-21 00:06:35;18.6;54.6
176;2022-04-21 00:11:35;18.6;54.6
177;2022-04-21 00:16:35;18.6;54.6
178;2022-04-21 00:21:35;18.5;54.6
179;2022-04-21 00:26:35;18.5;54.6
180;2022-04-21 00:31:35;18.4;54.6
181;2022-04-21 00:36:35;18.4;54.6
182;2022-04-21 00:41:35;18.3;54.6
183;2022-04-21 00:46:35;18.3;54.5
184;2022-04-21 00:51:35;18.2;55
185;2022-04-21 00:56:35;18.2;55
186;2022-04-21 01:01:35;18.1;55
187;2022-04-21 01:06:35;18.1;55
188;2022-04-21 01:11:35;18.1;55
189;2022-04-21 01:16:35;18;55
190;2022-04-21 01:21:35;18;55.5
191;2022-04-21 01:26:35;18;55.5
192;2022-04-21 01:31:35;18;55.5
193;2022-04-21 01:36:35;17.9;55.5
194;2022-04-21 01:41:35;17.9;55.5
195;2022-04-21 01:46:35;17.8;55.5
196;2022-04-21 01:51:35;17.8;55.5
197;2022-04-21 01:56:35;17.7;55.5
198;2022-04-21 02:01:35;17.7;55.4
199;2022-04-21 02:06:35;17.7;55.4
200;2022-04-21 02:11:35;17.7;55.4
201;2022-04-21 02:16:35;17.6;55.4
202;2022-04-21 02:21:35;17.6;55.4
203;2022-04-21 02:26:35;17.5;55.4
204;2022-04-21 02:31:35;17.5;55.4
205;2022-04-21 02:36:35;17.5;55.4
206;2022-04-21 02:41:35;17.4;55.4
207;2022-04-21 02:46:35;17.4;55.4
208;2022-04-21 02:51:35;17.4;55.4
209;2022-04-21 02:56:35;17.4;55.4
210;2022-04-21 03:01:35;17.4;55.4
211;2022-04-21 03:06:35;17.3;55.4
212;2022-04-21 03:11:35;17.3;55.4
213;2022-04-21 03:16:35;17.3;55.4
214;2022-04-21 03:21:35;17.2;55.4
215;2022-04-21 03:26:35;17.2;55.4
216;2022-04-21 03:31:35;17.2;55.4
217;2022-04-21 03:36:35;17.1;55.4
218;2022-04-21 03:41:35;17.1;55.4
219;2022-04-21 03:46:35;17.1;55.4
220;2022-04-21 03:51:35;17;55.4
221;2022-04-21 03:56:35;17;55.3
222;2022-04-21 04:01:35;17;55.3
223;2022-04-21 04:06:35;16.9;55.3
224;2022-04-21 04:11:35;16.9;55.3
225;2022-04-21 04:16:35;16.9;55.3
226;2022-04-21 04:21:35;16.8;55.8
227;2022-04-21 04:26:35;16.8;55.8
228;2022-04-21 04:31:35;16.7;55.8
229;2022-04-21 04:36:35;16.7;55.8
230;2022-04-21 04:41:35;16.7;55.3
231;2022-04-21 04:46:35;16.7;55.3
232;2022-04-21 04:51:35;16.7;55.8
233;2022-04-21 04:56:35;16.7;55.8
234;2022-04-21 05:01:35;16.6;55.8
235;2022-04-21 05:06:35;16.6;55.8
236;2022-04-21 05:11:35;16.6;55.3
237;2022-04-21 05:16:35;16.5;55.3
238;2022-04-21 05:21:35;16.5;55.8
239;2022-04-21 05:26:35;16.5;55.8
240;2022-04-21 05:31:35;16.4;55.3
241;2022-04-21 05:36:35;16.4;55.3
242;2022-04-21 05:41:35;16.4;55.3
243;2022-04-21 05:46:35;16.4;55.3
244;2022-04-21 05:51:35;16.3;55.3
245;2022-04-21 05:56:35;16.3;55.3
246;2022-04-21 06:01:35;16.3;55.2
247;2022-04-21 06:06:35;16.3;55.2
248;2022-04-21 06:11:35;16.3;55.2
249;2022-04-21 06:16:35;16.3;55.2
250;2022-04-21 06:21:35;16.2;55.2
251;2022-04-21 06:26:35;16.2;55.2
252;2022-04-21 06:31:35;16.2;55.2
253;2022-04-21 06:36:35;16.2;55.2
254;2022-04-21 06:41:35;16.2;55.2
255;2022-04-21 06:46:35;16.2;55.2
256;2022-04-21 06:51:35;16.2;55.2
257;2022-04-21 06:56:35;16.1;55.7
258;2022-04-21 07:01:35;16.1;55.7
259;2022-04-21 07:06:35;16.1;55.7
260;2022-04-21 07:11:35;16.1;55.7
261;2022-04-21 07:16:35;16.1;55.7
262;2022-04-21 07:21:35;16;55.7
263;2022-04-21 07:26:35;16;55.7
264;2022-04-21 07:31:35;16;55.7
265;2022-04-21 07:36:35;16;55.7
266;2022-04-21 07:41:35;16;55.7
267;2022-04-21 07:46:35;16.1;55.7
268;2022-04-21 07:51:35;16.1;55.7
269;2022-04-21 07:56:35;16.2;55.2
270;2022-04-21 08:01:35;16.2;55.2
271;2022-04-21 08:06:35;16.2;55.2
272;2022-04-21 08:11:35;16.3;55.2
273;2022-04-21 08:16:35;16.3;55.3
274;2022-04-21 08:21:35;16.3;55.3
275;2022-04-21 08:26:35;16.4;55.3
276;2022-04-21 08:31:35;16.5;55.3
277;2022-04-21 08:36:35;16.5;55.3
278;2022-04-21 08:41:35;16.6;55.3
279;2022-04-21 08:46:35;16.6;55.3
280;2022-04-21 08:51:35;16.7;55.3
281;2022-04-21 08:56:35;16.7;55.3
282;2022-04-21 09:01:35;16.7;54.8
283;2022-04-21 09:06:35;16.7;55.3
284;2022-04-21 09:11:35;16.7;55.8
285;2022-04-21 09:16:35;16.7;55.8
286;2022-04-21 09:21:35;16.7;56.3
287;2022-04-21 09:26:35;16.7;56.3
288;2022-04-21 09:31:35;16.8;55.8
289;2022-04-21 09:36:35;16.8;56.3
290;2022-04-21 09:41:35;16.9;55.8
291;2022-04-21 09:46:35;17;55.8
292;2022-04-21 09:51:35;17.1;55.9
293;2022-04-21 09:56:35;17.1;56.4
294;2022-04-21 10:01:35;17.2;55.9
295;2022-04-21 10:06:35;17.3;55.9
296;2022-04-21 10:11:35;17.4;55.9
297;2022-04-21 10:16:35;17.4;55.4
298;2022-04-21 10:21:35;17.5;55.4
299;2022-04-21 10:26:35;17.5;55.4
300;2022-04-21 10:31:35;17.6;55.4
301;2022-04-21 10:36:35;17.6;55.4
302;2022-04-21 10:41:35;17.7;55
303;2022-04-21 10:46:35;17.7;55
304;2022-04-21 10:51:35;17.7;55
305;2022-04-21 10:56:35;17.8;55
306;2022-04-21 11:01:35;17.8;54.5
307;2022-04-21 11:06:35;17.9;54.5
308;2022-04-21 11:11:35;17.9;54.5
309;2022-04-21 11:16:35;18;54.5
310;2022-04-21 11:21:35;18;54.5
311;2022-04-21 11:26:35;18;54.5
312;2022-04-21 11:31:35;18.1;54.5
313;2022-04-21 11:36:35;18.2;54.5
314;2022-04-21 11:41:35;18.2;54.5
315;2022-04-21 11:46:35;18.2;54.1
316;2022-04-21 11:51:35;18.3;54.1
317;2022-04-21 11:56:35;18.3;54.1
318;2022-04-21 12:01:35;18.4;54.1
319;2022-04-21 12:06:35;18.5;54.1
320;2022-04-21 12:11:35;18.5;54.1
321;2022-04-21 12:16:35;18.6;54.1
322;2022-04-21 12:21:35;18.6;54.1
323;2022-04-21 12:26:35;18.6;54.1
324;2022-04-21 12:31:35;18.7;54.1
325;2022-04-21 12:36:35;18.8;54.1
326;2022-04-21 12:41:35;18.8;54.1
327;2022-04-21 12:46:35;18.9;54.2
328;2022-04-21 12:51:35;19;54.2
329;2022-04-21 12:56:35;19;54.2
330;2022-04-21 13:01:35;19.1;54.2
331;2022-04-21 13:06:35;19.2;53.7
332;2022-04-21 13:11:35;19.2;53.7
333;2022-04-21 13:16:35;19.2;53.7
334;2022-04-21 13:21:35;19.2;53.7
335;2022-04-21 13:26:35;19.2;53.7
336;2022-04-21 13:31:35;19.3;53.7
337;2022-04-21 13:36:35;19.3;53.7
338;2022-04-21 13:41:35;19.3;53.7
339;2022-04-21 13:46:35;19.4;53.7
340;2022-04-21 13:51:35;19.4;53.7
341;2022-04-21 13:56:35;19.5;53.7
342;2022-04-21 14:01:35;19.5;53.7
343;2022-04-21 14:06:35;19.5;53.7
344;2022-04-21 14:11:35;19.6;53.7
345;2022-04-21 14:16:35;19.6;53.7
346;2022-04-21 14:21:35;19.7;53.3
347;2022-04-21 14:26:35;19.7;53.3
348;2022-04-21 14:31:35;19.8;53.3
349;2022-04-21 14:36:35;19.8;53.3
350;2022-04-21 14:41:35;19.8;53.3
351;2022-04-21 14:46:35;19.8;53.3
352;2022-04-21 14:51:35;19.9;53.3
353;2022-04-21 14:56:35;19.9;52.8
354;2022-04-21 15:01:35;19.9;53.3
355;2022-04-21 15:06:35;19.9;52.8
356;2022-04-21 15:11:35;20;53.3
357;2022-04-21 15:16:35;20;52.8
358;2022-04-21 15:21:35;20;52.8
359;2022-04-21 15:26:35;20;52.8
360;2022-04-21 15:31:35;20.1;53.3
361;2022-04-21 15:36:35;20.1;52.8
362;2022-04-21 15:41:35;20.2;52.8
363;2022-04-21 15:46:35;20.2;52.8
364;2022-04-21 15:51:35;20.2;52.8
365;2022-04-21 15:56:35;20.2;52.8
366;2022-04-21 16:01:35;20.2;52.8
367;2022-04-21 16:06:35;20.2;52.8
368;2022-04-21 16:11:35;20.2;52.8
369;2022-04-21 16:16:35;20.2;52.8
370;2022-04-21 16:21:35;20.2;52.8
371;2022-04-21 16:26:35;20.2;52.8
372;2022-04-21 16:31:35;20.2;52.8
373;2022-04-21 16:36:35;20.2;53.3
374;2022-04-21 16:41:35;20.2;52.8
375;2022-04-21 16:46:35;20.2;53.3
376;2022-04-21 16:51:35;20.2;53.3
377;2022-04-21 16:56:35;20.2;53.3
378;2022-04-21 17:01:35;20.2;53.3
379;2022-04-21 17:06:35;20.2;53.3
380;2022-04-21 17:11:35;20.2;53.3
381;2022-04-21 17:16:35;20.2;53.3
382;2022-04-21 17:21:35;20.2;53.3
383;2022-04-21 17:26:35;20.2;53.3
384;2022-04-21 17:31:35;20.1;53.8
385;2022-04-21 17:36:35;20.1;53.8
386;2022-04-21 17:41:35;20.1;53.8
387;2022-04-21 17:46:35;20;53.8
388;2022-04-21 17:51:35;20;53.8
389;2022-04-21 17:56:35;19.9;54.3
390;2022-04-21 18:01:35;19.9;54.3
391;2022-04-21 18:06:35;19.9;54.3
392;2022-04-21 18:11:35;19.8;54.3
393;2022-04-21 18:16:35;19.8;54.8
394;2022-04-21 18:21:35;19.8;54.8
395;2022-04-21 18:26:35;19.7;54.8
396;2022-04-21 18:31:35;19.7;54.7
397;2022-04-21 18:36:35;19.6;54.7
398;2022-04-21 18:41:35;19.6;54.7
399;2022-04-21 18:46:35;19.6;54.7
400;2022-04-21 18:51:35;19.6;54.7
401;2022-04-21 18:56:35;19.5;55.2
402;2022-04-21 19:01:35;19.5;55.2
403;2022-04-21 19:06:35;19.5;55.2
404;2022-04-21 19:11:35;19.5;55.2
405;2022-04-21 19:16:35;19.4;55.2
406;2022-04-21 19:21:35;19.4;55.2
407;2022-04-21 19:26:35;19.4;55.7
408;2022-04-21 19:31:35;19.4;55.2
409;2022-04-21 19:36:35;19.3;55.7
410;2022-04-21 19:41:35;19.3;55.7
411;2022-04-21 19:46:35;19.3;55.7
412;2022-04-21 19:51:35;19.3;55.7
413;2022-04-21 19:56:35;19.2;55.7
414;2022-04-21 20:01:35;19.2;55.7
415;2022-04-21 20:06:35;19.2;55.7
416;2022-04-21 20:11:35;19.2;55.7
417;2022-04-21 20:16:35;19.2;55.7
418;2022-04-21 20:21:35;19.2;55.7
419;2022-04-21 20:26:35;19.2;55.7
420;2022-04-21 20:31:35;19.2;55.7
421;2022-04-21 20:36:35;19.1;55.7
422;2022-04-21 20:41:35;19.1;55.7
423;2022-04-21 20:46:35;19.1;55.6
424;2022-04-21 20:51:35;19.1;55.6
425;2022-04-21 20:56:35;19.1;56.1
426;2022-04-21 21:01:35;19.1;56.1
427;2022-04-21 21:06:35;19;56.1
428;2022-04-21 21:11:35;19;56.1
429;2022-04-21 21:16:35;19;56.1
430;2022-04-21 21:21:35;19;56.1
431;2022-04-21 21:26:35;18.9;56.1
432;2022-04-21 21:31:35;18.9;56.1
433;2022-04-21 21:36:35;18.9;56.1
434;2022-04-21 21:41:35;18.9;56.1
435;2022-04-21 21:46:35;18.8;56.1
436;2022-04-21 21:51:35;18.8;56.1
437;2022-04-21 21:56:35;18.8;56.1
438;2022-04-21 22:01:35;18.8;56.1
439;2022-04-21 22:06:35;18.8;55.6
440;2022-04-21 22:11:35;18.7;56.1
441;2022-04-21 22:16:35;18.7;55.6
442;2022-04-21 22:21:35;18.7;55.6
443;2022-04-21 22:26:35;18.7;55.6
444;2022-04-21 22:31:35;18.6;55.6
445;2022-04-21 22:36:35;18.6;55.6
446;2022-04-21 22:41:35;18.6;55.6
447;2022-04-21 22:46:35;18.6;55.6
448;2022-04-21 22:51:35;18.6;55.6
449;2022-04-21 22:56:35;18.6;55.6
450;2022-04-21 23:01:35;18.6;55.6
451;2022-04-21 23:06:35;18.6;55.6
452;2022-04-21 23:11:35;18.6;55.6
453;2022-04-21 23:16:35;18.6;55.6
454;2022-04-21 23:21:35;18.5;55.6
455;2022-04-21 23:26:35;18.5;55.6
456;2022-04-21 23:31:35;18.5;55.6
457;2022-04-21 23:36:35;18.5;55.6
458;2022-04-21 23:41:35;18.5;55.6
459;2022-04-21 23:46:35;18.4;55.6
460;2022-04-21 23:51:35;18.4;55.1
461;2022-04-21 23:56:35;18.4;55.1
462;2022-04-22 00:01:35;18.4;55.1
463;2022-04-22 00:06:35;18.4;55.1
464;2022-04-22 00:11:35;18.3;55.1
465;2022-04-22 00:16:35;18.3;55.1
466;2022-04-22 00:21:35;18.3;55
467;2022-04-22 00:26:35;18.3;55
468;2022-04-22 00:31:35;18.3;55
469;2022-04-22 00:36:35;18.3;55
470;2022-04-22 00:41:35;18.2;55
471;2022-04-22 00:46:35;18.2;55
472;2022-04-22 00:51:35;18.2;55
473;2022-04-22 00:56:35;18.2;55
474;2022-04-22 01:01:35;18.2;55
475;2022-04-22 01:06:35;18.2;55
476;2022-04-22 01:11:35;18.2;55
477;2022-04-22 01:16:35;18.1;55
478;2022-04-22 01:21:35;18.1;55
479;2022-04-22 01:26:35;18.1;55
480;2022-04-22 01:31:35;18.1;55
481;2022-04-22 01:36:35;18.1;55
482;2022-04-22 01:41:35;18;55
483;2022-04-22 01:46:35;18;55
484;2022-04-22 01:51:35;18;55
485;2022-04-22 01:56:35;18;54.5
486;2022-04-22 02:01:35;18;54.5
487;2022-04-22 02:06:35;18;55
488;2022-04-22 02:11:35;18;55
489;2022-04-22 02:16:35;18;54.5
490;2022-04-22 02:21:35;18;55
491;2022-04-22 02:26:35;18;55
492;2022-04-22 02:31:35;18;55
493;2022-04-22 02:36:35;17.9;55
494;2022-04-22 02:41:35;17.9;55
495;2022-04-22 02:46:35;17.9;55
496;2022-04-22 02:51:35;17.9;55
497;2022-04-22 02:56:35;17.9;55
498;2022-04-22 03:01:35;17.9;55
499;2022-04-22 03:06:35;17.9;55
500;2022-04-22 03:11:35;17.9;55.5
501;2022-04-22 03:16:35;17.8;55.5
502;2022-04-22 03:21:35;17.8;55.5
503;2022-04-22 03:26:35;17.8;55.5
504;2022-04-22 03:31:35;17.8;55.5
505;2022-04-22 03:36:35;17.7;55.4
506;2022-04-22 03:41:35;17.7;55.9
507;2022-04-22 03:46:35;17.7;55.9
508;2022-04-22 03:51:35;17.6;55.9
509;2022-04-22 03:56:35;17.6;55.9
510;2022-04-22 04:01:35;17.6;56.4
511;2022-04-22 04:06:35;17.5;56.4
512;2022-04-22 04:11:35;17.5;56.4
513;2022-04-22 04:16:35;17.5;56.4
514;2022-04-22 04:21:35;17.5;56.4
515;2022-04-22 04:26:35;17.4;56.9
516;2022-04-22 04:31:35;17.4;56.9
517;2022-04-22 04:36:35;17.4;56.9
518;2022-04-22 04:41:35;17.4;56.9
519;2022-04-22 04:46:35;17.4;57.4
520;2022-04-22 04:51:35;17.4;57.4
521;2022-04-22 04:56:35;17.4;57.4
522;2022-04-22 05:01:35;17.4;57.4
523;2022-04-22 05:06:35;17.4;57.8
524;2022-04-22 05:11:35;17.4;57.8
525;2022-04-22 05:16:35;17.4;57.8
526;2022-04-22 05:21:35;17.4;57.8
527;2022-04-22 05:26:35;17.4;57.8
528;2022-04-22 05:31:35;17.4;58.3
529;2022-04-22 05:36:35;17.4;58.3
530;2022-04-22 05:41:35;17.3;58.3
531;2022-04-22 05:46:35;17.3;58.3
532;2022-04-22 05:51:35;17.3;58.3
533;2022-04-22 05:56:35;17.3;58.8
534;2022-04-22 06:01:35;17.3;58.8
535;2022-04-22 06:06:35;17.3;58.8
536;2022-04-22 06:11:35;17.3;58.8
537;2022-04-22 06:16:35;17.2;59.2
538;2022-04-22 06:21:35;17.2;58.8
539;2022-04-22 06:26:35;17.2;59.2
540;2022-04-22 06:31:35;17.2;59.2
541;2022-04-22 06:36:35;17.2;59.2
542;2022-04-22 06:41:35;17.2;59.2
543;2022-04-22 06:46:35;17.2;59.2
544;2022-04-22 06:51:35;17.2;59.2
545;2022-04-22 06:56:35;17.2;59.7
546;2022-04-22 07:01:35;17.2;59.7
547;2022-04-22 07:06:35;17.1;59.7
548;2022-04-22 07:11:35;17.1;59.7
549;2022-04-22 07:16:35;17.1;59.7
550;2022-04-22 07:21:35;17.1;60.2
551;2022-04-22 07:26:35;17.1;60.2
552;2022-04-22 07:31:35;17.1;60.2
553;2022-04-22 07:36:35;17.1;60.2
554;2022-04-22 07:41:35;17.1;60.2
555;2022-04-22 07:46:35;17.1;60.2
556;2022-04-22 07:51:35;17.1;60.2
557;2022-04-22 07:56:35;17.1;60.2
558;2022-04-22 08:01:35;17.2;60.2
559;2022-04-22 08:06:35;17.2;60.2
560;2022-04-22 08:11:35;17.2;60.2
561;2022-04-22 08:16:35;17.2;60.2
562;2022-04-22 08:21:35;17.2;60.2
563;2022-04-22 08:26:35;17.2;60.2
564;2022-04-22 08:31:35;17.2;60.2
565;2022-04-22 08:36:35;17.2;60.2
566;2022-04-22 08:41:35;17.3;60.2
567;2022-04-22 08:46:35;17.3;60.7
568;2022-04-22 08:51:35;17.3;60.7
569;2022-04-22 08:56:35;17.3;60.7
570;2022-04-22 09:01:35;17.2;61.6
571;2022-04-22 09:06:35;17.1;62.1
572;2022-04-22 09:11:35;17.2;61.6
573;2022-04-22 09:16:35;17.3;61.6
574;2022-04-22 09:21:35;17.4;61.6
575;2022-04-22 09:26:35;17.4;61.6
576;2022-04-22 09:31:35;17.4;61.2
577;2022-04-22 09:36:35;17.5;61.2
578;2022-04-22 09:41:35;17.6;61.2
579;2022-04-22 09:46:35;17.6;61.2
580;2022-04-22 09:51:35;17.7;61.2
581;2022-04-22 09:56:35;17.7;61.2
582;2022-04-22 10:01:35;17.8;60.7
583;2022-04-22 10:06:35;17.8;60.8
584;2022-04-22 10:11:35;17.9;60.8
585;2022-04-22 10:16:35;18;60.8
586;2022-04-22 10:21:35;18;60.8
587;2022-04-22 10:26:35;18;60.8
588;2022-04-22 10:31:35;18;60.3
589;2022-04-22 10:36:35;18.1;60.3
590;2022-04-22 10:41:35;18.1;60.3
591;2022-04-22 10:46:35;18.2;60.3
592;2022-04-22 10:51:35;18.2;60.3
593;2022-04-22 10:56:35;18.2;59.9
594;2022-04-22 11:01:35;18.3;59.9
595;2022-04-22 11:06:35;18.3;59.9
596;2022-04-22 11:11:35;18.4;59.9
597;2022-04-22 11:16:35;18.4;59.9
598;2022-04-22 11:21:35;18.5;59.9
599;2022-04-22 11:26:35;18.6;59.4
600;2022-04-22 11:31:35;18.6;59.5
