Informe de datos;;;;;
Archivo creado el:2022-05-28 17:41:46;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:10:58
49;2022-05-21 15:10:58;20,1;73,4;;
50;2022-05-21 15:15:58;20,1;73,4;;
51;2022-05-21 15:20:58;20,1;73,4;;
52;2022-05-21 15:25:58;20,1;73,4;;
53;2022-05-21 15:30:58;20,1;73;;
54;2022-05-21 15:35:58;20,1;73;;
55;2022-05-21 15:40:58;20,1;73;;
56;2022-05-21 15:45:58;20,1;73;;
57;2022-05-21 15:50:58;20,1;73;;
58;2022-05-21 15:55:58;20,1;73;;
59;2022-05-21 16:00:58;20,1;73;;
60;2022-05-21 16:05:58;20,1;73,4;;
61;2022-05-21 16:10:58;20,1;73,4;;
62;2022-05-21 16:15:58;20,1;73,4;;
63;2022-05-21 16:20:58;20,1;73,8;;
64;2022-05-21 16:25:58;20,1;73,8;;
65;2022-05-21 16:30:58;20,1;74,7;;
66;2022-05-21 16:35:58;20;74,7;;
67;2022-05-21 16:40:58;20;74,7;;
68;2022-05-21 16:45:58;20;74,7;;
69;2022-05-21 16:50:58;19,9;73,8;;
70;2022-05-21 16:55:58;19,8;72,9;;
71;2022-05-21 17:00:58;19,8;72;;
72;2022-05-21 17:05:58;19,7;72;;
73;2022-05-21 17:10:58;19,6;72;;
74;2022-05-21 17:15:58;19,5;72;;
75;2022-05-21 17:20:58;19,4;72,4;;
76;2022-05-21 17:25:58;19,4;72,4;;
77;2022-05-21 17:30:58;19,4;72;;
78;2022-05-21 17:35:58;19,4;72;;
79;2022-05-21 17:40:58;19,3;72,4;;
80;2022-05-21 17:45:58;19,3;72,4;;
81;2022-05-21 17:50:58;19,2;72,8;;
82;2022-05-21 17:55:58;19,2;72,8;;
83;2022-05-21 18:00:58;19,2;72,8;;
84;2022-05-21 18:05:58;19,2;72,8;;
85;2022-05-21 18:10:58;19,3;72,8;;
86;2022-05-21 18:15:58;19,4;72,8;;
87;2022-05-21 18:20:58;19,4;72,4;;
88;2022-05-21 18:25:58;19,5;72,4;;
89;2022-05-21 18:30:58;19,5;72,4;;
90;2022-05-21 18:35:58;19,6;72,4;;
91;2022-05-21 18:40:58;19,6;72,4;;
92;2022-05-21 18:45:58;19,6;72,5;;
93;2022-05-21 18:50:58;19,6;72,4;;
94;2022-05-21 18:55:58;19,6;72,4;;
95;2022-05-21 19:00:58;19,6;72,4;;
96;2022-05-21 19:05:58;19,6;72,5;;
97;2022-05-21 19:10:58;19,6;72,4;;
98;2022-05-21 19:15:58;19,6;72,5;;
99;2022-05-21 19:20:58;19,6;72,5;;
100;2022-05-21 19:25:58;19,6;72,5;;
101;2022-05-21 19:30:58;19,6;72,4;;
102;2022-05-21 19:35:58;19,6;72,5;;
103;2022-05-21 19:40:58;19,6;72,4;;
104;2022-05-21 19:45:58;19,6;72,5;;
105;2022-05-21 19:50:58;19,6;72,5;;
106;2022-05-21 19:55:58;19,6;72,4;;
107;2022-05-21 20:00:58;19,5;72;;
108;2022-05-21 20:05:58;19,5;72;;
109;2022-05-21 20:10:58;19,5;72;;
110;2022-05-21 20:15:58;19,4;72;;
111;2022-05-21 20:20:58;19,4;71,5;;
112;2022-05-21 20:25:58;19,4;71,5;;
113;2022-05-21 20:30:58;19,4;71,5;;
114;2022-05-21 20:35:58;19,4;71,5;;
115;2022-05-21 20:40:58;19,4;71,1;;
116;2022-05-21 20:45:58;19,4;71,1;;
117;2022-05-21 20:50:58;19,4;71,1;;
118;2022-05-21 20:55:58;19,4;71,1;;
119;2022-05-21 21:00:58;19,3;71,1;;
120;2022-05-21 21:05:58;19,3;71,1;;
121;2022-05-21 21:10:58;19,3;71,1;;
122;2022-05-21 21:15:58;19,3;71,1;;
123;2022-05-21 21:20:58;19,3;71,1;;
124;2022-05-21 21:25:58;19,3;71,1;;
125;2022-05-21 21:30:58;19,2;70,6;;
126;2022-05-21 21:35:58;19,2;70,6;;
127;2022-05-21 21:40:58;19,2;70,6;;
128;2022-05-21 21:45:58;19,2;70,6;;
129;2022-05-21 21:50:58;19,2;70,6;;
130;2022-05-21 21:55:58;19,2;70,6;;
131;2022-05-21 22:00:58;19,2;70,6;;
132;2022-05-21 22:05:58;19,2;70,6;;
133;2022-05-21 22:10:58;19,2;70,2;;
134;2022-05-21 22:15:58;19,1;70,2;;
135;2022-05-21 22:20:58;19,1;70,2;;
136;2022-05-21 22:25:58;19,1;70,2;;
137;2022-05-21 22:30:58;19,1;70,2;;
138;2022-05-21 22:35:58;19,1;70,2;;
139;2022-05-21 22:40:58;19,1;70,2;;
140;2022-05-21 22:45:58;19,1;69,7;;
141;2022-05-21 22:50:58;19;69,7;;
142;2022-05-21 22:55:58;19;69,7;;
143;2022-05-21 23:00:58;18,9;69,7;;
144;2022-05-21 23:05:58;18,9;69,7;;
145;2022-05-21 23:10:58;18,9;69,7;;
146;2022-05-21 23:15:58;18,9;69,7;;
147;2022-05-21 23:20:58;18,9;69,7;;
148;2022-05-21 23:25:58;18,9;69,7;;
149;2022-05-21 23:30:58;18,9;69,7;;
150;2022-05-21 23:35:58;18,9;69,7;;
151;2022-05-21 23:40:58;18,8;69,7;;
152;2022-05-21 23:45:58;18,8;69,7;;
153;2022-05-21 23:50:58;18,8;69,7;;
154;2022-05-21 23:55:58;18,8;69,2;;
155;2022-05-22 00:00:58;18,8;69,2;;
156;2022-05-22 00:05:58;18,8;69,2;;
157;2022-05-22 00:10:58;18,8;69,2;;
158;2022-05-22 00:15:58;18,7;69,2;;
159;2022-05-22 00:20:58;18,7;69,2;;
160;2022-05-22 00:25:58;18,7;69,2;;
161;2022-05-22 00:30:58;18,6;69,2;;
162;2022-05-22 00:35:58;18,6;69,2;;
163;2022-05-22 00:40:58;18,5;69,2;;
164;2022-05-22 00:45:58;18,5;69,2;;
165;2022-05-22 00:50:58;18,6;69,2;;
166;2022-05-22 00:55:58;18,6;69,2;;
167;2022-05-22 01:00:58;18,6;69,2;;
168;2022-05-22 01:05:58;18,5;68,7;;
169;2022-05-22 01:10:58;18,4;69,2;;
170;2022-05-22 01:15:58;18,4;69,1;;
171;2022-05-22 01:20:58;18,4;69,1;;
172;2022-05-22 01:25:58;18,5;69,2;;
173;2022-05-22 01:30:58;18,5;69,2;;
174;2022-05-22 01:35:58;18,5;69,2;;
175;2022-05-22 01:40:58;18,5;68,7;;
176;2022-05-22 01:45:58;18,5;68,7;;
177;2022-05-22 01:50:58;18,5;68,7;;
178;2022-05-22 01:55:58;18,5;68,7;;
179;2022-05-22 02:00:58;18,5;68,7;;
180;2022-05-22 02:05:58;18,5;68,7;;
181;2022-05-22 02:10:58;18,4;68,7;;
182;2022-05-22 02:15:58;18,4;68,7;;
183;2022-05-22 02:20:58;18,3;68,7;;
184;2022-05-22 02:25:58;18,3;68,7;;
185;2022-05-22 02:30:58;18,2;69,1;;
186;2022-05-22 02:35:58;18,3;69,1;;
187;2022-05-22 02:40:58;18,3;69,1;;
188;2022-05-22 02:45:58;18,3;69,1;;
189;2022-05-22 02:50:58;18,3;69,1;;
190;2022-05-22 02:55:58;18,2;69,1;;
191;2022-05-22 03:00:58;18,1;69,1;;
192;2022-05-22 03:05:58;18,1;69,1;;
193;2022-05-22 03:10:58;18,2;69,1;;
194;2022-05-22 03:15:58;18,2;69,1;;
195;2022-05-22 03:20:58;18,2;69,1;;
196;2022-05-22 03:25:58;18,2;69,1;;
197;2022-05-22 03:30:58;18,2;69,1;;
198;2022-05-22 03:35:58;18,2;69,1;;
199;2022-05-22 03:40:58;18,1;69,1;;
200;2022-05-22 03:45:58;18;69,5;;
201;2022-05-22 03:50:58;18,1;69,5;;
202;2022-05-22 03:55:58;18,1;69,5;;
203;2022-05-22 04:00:58;18,2;69,5;;
204;2022-05-22 04:05:58;18,2;69,1;;
205;2022-05-22 04:10:58;18,2;69,5;;
206;2022-05-22 04:15:58;18,2;69,5;;
207;2022-05-22 04:20:58;18,2;69,5;;
208;2022-05-22 04:25:58;18,2;69,5;;
209;2022-05-22 04:30:58;18,3;69,6;;
210;2022-05-22 04:35:58;18,3;69,6;;
211;2022-05-22 04:40:58;18,3;69,6;;
212;2022-05-22 04:45:58;18,4;70;;
213;2022-05-22 04:50:58;18,4;70;;
214;2022-05-22 04:55:58;18,4;70;;
215;2022-05-22 05:00:58;18,4;70;;
216;2022-05-22 05:05:58;18,4;70;;
217;2022-05-22 05:10:58;18,4;70;;
218;2022-05-22 05:15:58;18,4;70,5;;
219;2022-05-22 05:20:58;18,4;70,5;;
220;2022-05-22 05:25:58;18,4;70,5;;
221;2022-05-22 05:30:58;18,4;70,5;;
222;2022-05-22 05:35:58;18,4;70,5;;
223;2022-05-22 05:40:58;18,5;70,5;;
224;2022-05-22 05:45:58;18,4;70,9;;
225;2022-05-22 05:50:58;18,4;70,9;;
226;2022-05-22 05:55:58;18,4;70,9;;
227;2022-05-22 06:00:58;18,4;70,9;;
228;2022-05-22 06:05:58;18,4;70,9;;
229;2022-05-22 06:10:58;18,4;70,9;;
230;2022-05-22 06:15:58;18,4;70,9;;
231;2022-05-22 06:20:58;18,3;70,9;;
232;2022-05-22 06:25:58;18,1;71,3;;
233;2022-05-22 06:30:58;18;71,7;;
234;2022-05-22 06:35:58;18;72,1;;
235;2022-05-22 06:40:58;18;72,1;;
236;2022-05-22 06:45:58;17,9;72,1;;
237;2022-05-22 06:50:58;17,9;72,6;;
238;2022-05-22 06:55:58;17,9;72,6;;
239;2022-05-22 07:00:58;18;72,6;;
240;2022-05-22 07:05:58;18;72,6;;
241;2022-05-22 07:10:58;18;72,6;;
242;2022-05-22 07:15:58;18;72,6;;
243;2022-05-22 07:20:58;18,1;72,6;;
244;2022-05-22 07:25:58;18,1;72,2;;
245;2022-05-22 07:30:58;18,2;72,2;;
246;2022-05-22 07:35:58;18,2;72,2;;
247;2022-05-22 07:40:58;18,3;72,2;;
248;2022-05-22 07:45:58;18,3;72,2;;
249;2022-05-22 07:50:58;18,4;72,2;;
250;2022-05-22 07:55:58;18,5;72,2;;
251;2022-05-22 08:00:58;18,5;72,2;;
252;2022-05-22 08:05:58;18,6;72,2;;
253;2022-05-22 08:10:58;18,6;72,3;;
254;2022-05-22 08:15:58;18,6;72,3;;
255;2022-05-22 08:20:58;18,7;72,3;;
256;2022-05-22 08:25:58;18,7;72,3;;
257;2022-05-22 08:30:58;18,8;72,3;;
258;2022-05-22 08:35:58;18,8;71,9;;
259;2022-05-22 08:40:58;18,9;71,9;;
260;2022-05-22 08:45:58;18,9;71,9;;
261;2022-05-22 08:50:58;18,9;71,9;;
262;2022-05-22 08:55:58;18,9;71,9;;
263;2022-05-22 09:00:58;19;71,9;;
264;2022-05-22 09:05:58;19;71,4;;
265;2022-05-22 09:10:58;19;71,4;;
266;2022-05-22 09:15:58;19;71,4;;
267;2022-05-22 09:20:58;19;71,5;;
268;2022-05-22 09:25:58;19;71,5;;
269;2022-05-22 09:30:58;19;71,5;;
270;2022-05-22 09:35:58;19;71,5;;
271;2022-05-22 09:40:58;19;71,5;;
272;2022-05-22 09:45:58;19,1;71,5;;
273;2022-05-22 09:50:58;19,1;71,5;;
274;2022-05-22 09:55:58;19,1;71,5;;
275;2022-05-22 10:00:58;19,1;71,5;;
276;2022-05-22 10:05:58;19,1;71,5;;
277;2022-05-22 10:10:58;19,1;71,5;;
278;2022-05-22 10:15:58;19,1;71,5;;
279;2022-05-22 10:20:58;19,1;71,5;;
280;2022-05-22 10:25:58;19,1;71,5;;
281;2022-05-22 10:30:58;19,1;71,5;;
282;2022-05-22 10:35:58;19,1;71,5;;
283;2022-05-22 10:40:58;19,1;71,5;;
284;2022-05-22 10:45:58;19,2;71;;
285;2022-05-22 10:50:58;19,2;71;;
286;2022-05-22 10:55:58;19,2;71;;
287;2022-05-22 11:00:58;19,2;71,1;;
288;2022-05-22 11:05:58;19,2;71;;
289;2022-05-22 11:10:58;19,2;71;;
290;2022-05-22 11:15:58;19,2;71,1;;
291;2022-05-22 11:20:58;19,2;71,1;;
292;2022-05-22 11:25:58;19,2;71,1;;
293;2022-05-22 11:30:58;19,2;71,1;;
294;2022-05-22 11:35:58;19,2;71,1;;
295;2022-05-22 11:40:58;19,3;71,5;;
296;2022-05-22 11:45:58;19,3;71,5;;
297;2022-05-22 11:50:58;19,3;71,5;;
298;2022-05-22 11:55:58;19,3;71,5;;
299;2022-05-22 12:00:58;19,3;71,5;;
300;2022-05-22 12:05:58;19,3;72;;
301;2022-05-22 12:10:58;19,4;72;;
302;2022-05-22 12:15:58;19,4;72;;
303;2022-05-22 12:20:58;19,4;72;;
304;2022-05-22 12:25:58;19,4;72;;
305;2022-05-22 12:30:58;19,4;72;;
306;2022-05-22 12:35:58;19,4;72;;
307;2022-05-22 12:40:58;19,5;72,4;;
308;2022-05-22 12:45:58;19,5;72,4;;
309;2022-05-22 12:50:58;19,5;72,4;;
310;2022-05-22 12:55:58;19,5;72,4;;
311;2022-05-22 13:00:58;19,5;72,4;;
312;2022-05-22 13:05:58;19,6;72,4;;
313;2022-05-22 13:10:58;19,6;72,9;;
314;2022-05-22 13:15:58;19,6;72,9;;
315;2022-05-22 13:20:58;19,6;72,9;;
316;2022-05-22 13:25:58;19,7;72,9;;
317;2022-05-22 13:30:58;19,7;72,5;;
318;2022-05-22 13:35:58;19,7;72,5;;
319;2022-05-22 13:40:58;19,8;72,5;;
320;2022-05-22 13:45:58;19,8;72;;
321;2022-05-22 13:50:58;19,8;72,1;;
322;2022-05-22 13:55:58;19,8;72,1;;
323;2022-05-22 14:00:58;19,8;72,1;;
324;2022-05-22 14:05:58;19,8;72,5;;
325;2022-05-22 14:10:58;19,9;72,5;;
326;2022-05-22 14:15:58;19,9;72,5;;
327;2022-05-22 14:20:58;19,9;72,1;;
328;2022-05-22 14:25:58;20;72,1;;
329;2022-05-22 14:30:58;20;71,6;;
330;2022-05-22 14:35:58;20;71,6;;
331;2022-05-22 14:40:58;20;71,2;;
332;2022-05-22 14:45:58;20;71,2;;
333;2022-05-22 14:50:58;20;71,2;;
334;2022-05-22 14:55:58;20;71,2;;
335;2022-05-22 15:00:58;20;71,2;;
336;2022-05-22 15:05:58;20;71,2;;
337;2022-05-22 15:10:58;20;71,2;;
338;2022-05-22 15:15:58;20;71,2;;
339;2022-05-22 15:20:58;20;71,2;;
340;2022-05-22 15:25:58;20;71,2;;
341;2022-05-22 15:30:58;20;71,6;;
342;2022-05-22 15:35:58;20;71,6;;
343;2022-05-22 15:40:58;20;72,1;;
344;2022-05-22 15:45:58;20;72,1;;
345;2022-05-22 15:50:58;20;72,5;;
346;2022-05-22 15:55:58;20;73;;
347;2022-05-22 16:00:58;20;73;;
348;2022-05-22 16:05:58;20;73;;
349;2022-05-22 16:10:58;20;73;;
350;2022-05-22 16:15:58;20;73;;
351;2022-05-22 16:20:58;20;73;;
352;2022-05-22 16:25:58;20;73;;
353;2022-05-22 16:30:58;20;73,4;;
354;2022-05-22 16:35:58;20;73,4;;
355;2022-05-22 16:40:58;20;73,4;;
356;2022-05-22 16:45:58;20;73,4;;
357;2022-05-22 16:50:58;20;73,4;;
358;2022-05-22 16:55:58;20;73,4;;
359;2022-05-22 17:00:58;20;73,4;;
360;2022-05-22 17:05:58;20;73,4;;
361;2022-05-22 17:10:58;20;73,8;;
362;2022-05-22 17:15:58;20;73,8;;
363;2022-05-22 17:20:58;20;73,8;;
364;2022-05-22 17:25:58;19,9;73,8;;
365;2022-05-22 17:30:58;19,9;73,8;;
366;2022-05-22 17:35:58;19,9;73,8;;
367;2022-05-22 17:40:58;19,9;73,8;;
368;2022-05-22 17:45:58;19,9;73,8;;
369;2022-05-22 17:50:58;19,9;73,8;;
370;2022-05-22 17:55:58;19,9;73,8;;
371;2022-05-22 18:00:58;19,9;73,8;;
372;2022-05-22 18:05:58;19,9;73,8;;
373;2022-05-22 18:10:58;19,9;73,8;;
374;2022-05-22 18:15:58;19,9;73,8;;
375;2022-05-22 18:20:58;19,9;73,8;;
376;2022-05-22 18:25:58;19,9;73,8;;
377;2022-05-22 18:30:58;19,9;73,8;;
378;2022-05-22 18:35:58;19,9;73,8;;
379;2022-05-22 18:40:58;19,9;73,8;;
380;2022-05-22 18:45:58;19,9;73,8;;
381;2022-05-22 18:50:58;19,9;73,8;;
382;2022-05-22 18:55:58;19,9;73,8;;
383;2022-05-22 19:00:58;19,9;73,4;;
384;2022-05-22 19:05:58;19,9;73,8;;
385;2022-05-22 19:10:58;19,9;73,8;;
386;2022-05-22 19:15:58;19,9;73,8;;
387;2022-05-22 19:20:58;19,9;73,8;;
388;2022-05-22 19:25:58;19,9;73,8;;
389;2022-05-22 19:30:58;19,9;73,8;;
390;2022-05-22 19:35:58;19,9;73,8;;
391;2022-05-22 19:40:58;19,9;73,8;;
392;2022-05-22 19:45:58;19,9;73,8;;
393;2022-05-22 19:50:58;19,9;73,8;;
394;2022-05-22 19:55:58;19,9;73,8;;
395;2022-05-22 20:00:58;19,9;73,8;;
396;2022-05-22 20:05:58;19,9;73,8;;
397;2022-05-22 20:10:58;19,9;73,8;;
398;2022-05-22 20:15:58;19,9;73,8;;
399;2022-05-22 20:20:58;19,9;73,8;;
400;2022-05-22 20:25:58;19,9;73,8;;
401;2022-05-22 20:30:58;19,9;73,8;;
402;2022-05-22 20:35:58;19,9;73,8;;
403;2022-05-22 20:40:58;19,9;73,8;;
404;2022-05-22 20:45:58;19,9;73,8;;
405;2022-05-22 20:50:58;19,9;73,8;;
406;2022-05-22 20:55:58;19,9;73,8;;
407;2022-05-22 21:00:58;19,9;73,8;;
408;2022-05-22 21:05:58;19,9;73,8;;
409;2022-05-22 21:10:58;19,9;73,8;;
410;2022-05-22 21:15:58;19,9;73,8;;
411;2022-05-22 21:20:58;19,9;73,8;;
412;2022-05-22 21:25:58;19,9;73,8;;
413;2022-05-22 21:30:58;19,9;73,8;;
414;2022-05-22 21:35:58;19,9;73,8;;
415;2022-05-22 21:40:58;19,9;73,8;;
416;2022-05-22 21:45:58;19,9;73,8;;
417;2022-05-22 21:50:58;19,9;73,8;;
418;2022-05-22 21:55:58;19,9;73,8;;
419;2022-05-22 22:00:58;19,9;73,8;;
420;2022-05-22 22:05:58;19,9;73,8;;
421;2022-05-22 22:10:58;19,9;73,8;;
422;2022-05-22 22:15:58;19,9;73,8;;
423;2022-05-22 22:20:58;19,9;73,4;;
424;2022-05-22 22:25:58;19,9;73,4;;
425;2022-05-22 22:30:58;19,9;73,4;;
426;2022-05-22 22:35:58;19,9;73,4;;
427;2022-05-22 22:40:58;19,9;73,4;;
428;2022-05-22 22:45:58;19,8;73,4;;
429;2022-05-22 22:50:58;19,8;73,4;;
430;2022-05-22 22:55:58;19,9;73,4;;
431;2022-05-22 23:00:58;19,9;73,4;;
432;2022-05-22 23:05:58;19,8;71,6;;
433;2022-05-22 23:10:58;19,8;70,3;;
434;2022-05-22 23:15:58;19,8;69,8;;
435;2022-05-22 23:20:58;19,7;69,8;;
436;2022-05-22 23:25:58;19,6;69,8;;
437;2022-05-22 23:30:58;19,6;69,3;;
438;2022-05-22 23:35:58;19,5;69,3;;
439;2022-05-22 23:40:58;19,5;69,8;;
440;2022-05-22 23:45:58;19,4;70,2;;
441;2022-05-22 23:50:58;19,4;70,2;;
442;2022-05-22 23:55:58;19,4;70,2;;
443;2022-05-23 00:00:58;19,4;70,2;;
444;2022-05-23 00:05:58;19,4;69,8;;
445;2022-05-23 00:10:58;19,4;69,8;;
446;2022-05-23 00:15:58;19,4;69,8;;
447;2022-05-23 00:20:58;19,3;69,3;;
448;2022-05-23 00:25:58;19,3;69,3;;
449;2022-05-23 00:30:58;19,2;68,8;;
450;2022-05-23 00:35:58;19,2;68,8;;
451;2022-05-23 00:40:58;19,2;68,4;;
452;2022-05-23 00:45:58;19,2;68,8;;
453;2022-05-23 00:50:58;19,2;68,8;;
454;2022-05-23 00:55:58;19,3;68,8;;
455;2022-05-23 01:00:58;19,3;69,3;;
456;2022-05-23 01:05:58;19,3;69,3;;
457;2022-05-23 01:10:58;19,2;69,3;;
458;2022-05-23 01:15:58;19,2;69,3;;
459;2022-05-23 01:20:58;19,2;68,8;;
460;2022-05-23 01:25:58;19,2;68,8;;
461;2022-05-23 01:30:58;19,2;68,8;;
462;2022-05-23 01:35:58;19,2;68,8;;
463;2022-05-23 01:40:58;19,1;68,8;;
464;2022-05-23 01:45:58;19,1;68,8;;
465;2022-05-23 01:50:58;19,1;68,8;;
466;2022-05-23 01:55:58;19,1;68,8;;
467;2022-05-23 02:00:58;19,1;68,8;;
468;2022-05-23 02:05:58;19,1;68,8;;
469;2022-05-23 02:10:58;19,1;68,8;;
470;2022-05-23 02:15:58;19,1;68,8;;
471;2022-05-23 02:20:58;19,1;68,8;;
472;2022-05-23 02:25:58;19;68,8;;
473;2022-05-23 02:30:58;19;68,4;;
474;2022-05-23 02:35:58;19;68,8;;
475;2022-05-23 02:40:58;18,9;68,8;;
476;2022-05-23 02:45:58;18,9;68,3;;
477;2022-05-23 02:50:58;18,9;68,3;;
478;2022-05-23 02:55:58;18,9;68,3;;
479;2022-05-23 03:00:58;18,9;67,9;;
480;2022-05-23 03:05:58;18,9;67,9;;
481;2022-05-23 03:10:58;18,9;67,4;;
482;2022-05-23 03:15:58;18,9;67;;
483;2022-05-23 03:20:58;18,8;67;;
484;2022-05-23 03:25:58;18,8;67;;
485;2022-05-23 03:30:58;18,7;67;;
486;2022-05-23 03:35:58;18,6;66,9;;
487;2022-05-23 03:40:58;18,6;66,9;;
488;2022-05-23 03:45:58;18,6;66,9;;
489;2022-05-23 03:50:58;18,6;66,9;;
490;2022-05-23 03:55:58;18,6;66,9;;
491;2022-05-23 04:00:58;18,6;66,9;;
492;2022-05-23 04:05:58;18,6;67,4;;
493;2022-05-23 04:10:58;18,7;67,4;;
494;2022-05-23 04:15:58;18,7;67,4;;
495;2022-05-23 04:20:58;18,6;67,4;;
496;2022-05-23 04:25:58;18,6;67,4;;
497;2022-05-23 04:30:58;18,6;67,4;;
498;2022-05-23 04:35:58;18,6;67,8;;
499;2022-05-23 04:40:58;18,6;67,8;;
500;2022-05-23 04:45:58;18,6;67,8;;
501;2022-05-23 04:50:58;18,6;67,8;;
502;2022-05-23 04:55:58;18,6;67,8;;
503;2022-05-23 05:00:58;18,6;67,8;;
504;2022-05-23 05:05:58;18,6;67,8;;
505;2022-05-23 05:10:58;18,5;68,3;;
506;2022-05-23 05:15:58;18,6;68,3;;
507;2022-05-23 05:20:58;18,5;68,3;;
508;2022-05-23 05:25:58;18,6;68,3;;
509;2022-05-23 05:30:58;18,5;67,8;;
510;2022-05-23 05:35:58;18,6;67,8;;
511;2022-05-23 05:40:58;18,6;67,8;;
512;2022-05-23 05:45:58;18,6;67,8;;
513;2022-05-23 05:50:58;18,6;67,8;;
514;2022-05-23 05:55:58;18,5;67,4;;
515;2022-05-23 06:00:58;18,3;67,3;;
516;2022-05-23 06:05:58;18,2;67,3;;
517;2022-05-23 06:10:58;18,2;67,8;;
518;2022-05-23 06:15:58;18,2;67,8;;
519;2022-05-23 06:20:58;18,2;67,8;;
520;2022-05-23 06:25:58;18,1;67,8;;
521;2022-05-23 06:30:58;18,1;67,8;;
522;2022-05-23 06:35:58;18;68,2;;
523;2022-05-23 06:40:58;18;68,2;;
524;2022-05-23 06:45:58;18;68,2;;
525;2022-05-23 06:50:58;18,1;68,2;;
526;2022-05-23 06:55:58;18,2;68,2;;
527;2022-05-23 07:00:58;18,3;68,2;;
528;2022-05-23 07:05:58;18,4;68,2;;
529;2022-05-23 07:10:58;18,4;67,8;;
530;2022-05-23 07:15:58;18,4;68,3;;
531;2022-05-23 07:20:58;18,5;68,3;;
532;2022-05-23 07:25:58;18,5;68,3;;
533;2022-05-23 07:30:58;18,5;68,3;;
534;2022-05-23 07:35:58;18,6;68,3;;
535;2022-05-23 07:40:58;18,6;68,3;;
536;2022-05-23 07:45:58;18,6;67,8;;
537;2022-05-23 07:50:58;18,6;67,8;;
538;2022-05-23 07:55:58;18,6;67,4;;
539;2022-05-23 08:00:58;18,6;67,4;;
