RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
69;2022-05-15 20:06:49;19,4;52,6
70;2022-05-15 20:11:49;19,4;52,6
71;2022-05-15 20:16:49;19,3;52,7
72;2022-05-15 20:21:49;19,3;52,6
73;2022-05-15 20:26:49;19,3;52,7
74;2022-05-15 20:31:49;19,3;52,6
75;2022-05-15 20:36:49;19,3;52,6
76;2022-05-15 20:41:49;19,3;52,6
77;2022-05-15 20:46:49;19,3;52,6
78;2022-05-15 20:51:49;19,3;52,6
79;2022-05-15 20:56:49;19,3;52,6
80;2022-05-15 21:01:49;19,3;52,6
81;2022-05-15 21:06:49;19,3;52,6
82;2022-05-15 21:11:49;19,3;52,6
83;2022-05-15 21:16:49;19,3;52,6
84;2022-05-15 21:21:49;19,3;52,5
85;2022-05-15 21:26:49;19,2;52,5
86;2022-05-15 21:31:49;19,2;52,5
87;2022-05-15 21:36:49;19,2;52,5
88;2022-05-15 21:41:49;19,2;52,5
89;2022-05-15 21:46:49;19,2;52,5
90;2022-05-15 21:51:49;19,2;52,5
91;2022-05-15 21:56:49;19,2;52,5
92;2022-05-15 22:01:49;19,2;52,5
93;2022-05-15 22:06:49;19,2;52,5
94;2022-05-15 22:11:49;19,2;52,5
95;2022-05-15 22:16:49;19,2;52,4
96;2022-05-15 22:21:49;19,2;52,5
97;2022-05-15 22:26:49;19,2;52,5
98;2022-05-15 22:31:49;19,2;52,5
99;2022-05-15 22:36:49;19,2;52,5
100;2022-05-15 22:41:49;19,2;52,5
101;2022-05-15 22:46:49;19,1;52,4
102;2022-05-15 22:51:49;19,1;52,4
103;2022-05-15 22:56:49;19,1;52,5
104;2022-05-15 23:01:49;19,1;52,5
105;2022-05-15 23:06:49;19,1;52,4
106;2022-05-15 23:11:49;19,1;52,4
107;2022-05-15 23:16:49;19,1;52,4
108;2022-05-15 23:21:49;19,1;52,4
109;2022-05-15 23:26:49;19,1;52,4
110;2022-05-15 23:31:49;19,1;52,4
111;2022-05-15 23:36:49;19;52,4
112;2022-05-15 23:41:49;19;52,4
113;2022-05-15 23:46:49;19;52,4
114;2022-05-15 23:51:49;19;52,3
115;2022-05-15 23:56:49;19;52,3
116;2022-05-16 00:01:49;19;52,3
117;2022-05-16 00:06:49;19;52,3
118;2022-05-16 00:11:49;18,9;52,3
119;2022-05-16 00:16:49;18,9;52,3
120;2022-05-16 00:21:49;18,9;52,3
121;2022-05-16 00:26:49;18,9;52,3
122;2022-05-16 00:31:49;18,9;52,3
123;2022-05-16 00:36:49;18,9;52,2
124;2022-05-16 00:41:49;18,9;52,2
125;2022-05-16 00:46:49;18,8;52,2
126;2022-05-16 00:51:49;18,8;52,2
127;2022-05-16 00:56:49;18,8;52,2
128;2022-05-16 01:01:49;18,8;52,2
129;2022-05-16 01:06:49;18,8;52,2
130;2022-05-16 01:11:49;18,8;52,2
131;2022-05-16 01:16:49;18,7;52,2
132;2022-05-16 01:21:49;18,7;52,2
133;2022-05-16 01:26:49;18,7;52,2
134;2022-05-16 01:31:49;18,7;52,2
135;2022-05-16 01:36:49;18,7;52,2
136;2022-05-16 01:41:49;18,7;52,2
137;2022-05-16 01:46:49;18,6;52,2
138;2022-05-16 01:51:49;18,6;52,2
139;2022-05-16 01:56:49;18,6;52,2
140;2022-05-16 02:01:49;18,6;52,2
141;2022-05-16 02:06:49;18,6;52,2
142;2022-05-16 02:11:49;18,6;52,2
143;2022-05-16 02:16:49;18,6;52,2
144;2022-05-16 02:21:49;18,6;52,1
145;2022-05-16 02:26:49;18,6;52,2
146;2022-05-16 02:31:49;18,6;52,2
147;2022-05-16 02:36:49;18,6;52,2
148;2022-05-16 02:41:49;18,6;52,1
149;2022-05-16 02:46:49;18,6;52,1
150;2022-05-16 02:51:49;18,5;52,1
151;2022-05-16 02:56:49;18,5;52,2
152;2022-05-16 03:01:49;18,5;52,1
153;2022-05-16 03:06:49;18,5;52,1
154;2022-05-16 03:11:49;18,5;52,1
155;2022-05-16 03:16:49;18,5;52,1
156;2022-05-16 03:21:49;18,5;52,1
157;2022-05-16 03:26:49;18,4;52,1
158;2022-05-16 03:31:49;18,4;52,1
159;2022-05-16 03:36:49;18,4;52,1
160;2022-05-16 03:41:49;18,4;52,1
161;2022-05-16 03:46:49;18,4;52,1
162;2022-05-16 03:51:49;18,4;52,1
163;2022-05-16 03:56:49;18,4;52,1
164;2022-05-16 04:01:49;18,3;52,1
165;2022-05-16 04:06:49;18,3;52,1
166;2022-05-16 04:11:49;18,3;52,1
167;2022-05-16 04:16:49;18,3;52,1
168;2022-05-16 04:21:49;18,3;52,1
169;2022-05-16 04:26:49;18,3;52,1
170;2022-05-16 04:31:49;18,3;52,1
171;2022-05-16 04:36:49;18,3;52,1
172;2022-05-16 04:41:49;18,2;52,1
173;2022-05-16 04:46:49;18,2;52,1
174;2022-05-16 04:51:49;18,2;52,1
175;2022-05-16 04:56:49;18,2;52,1
176;2022-05-16 05:01:49;18,2;52,1
177;2022-05-16 05:06:49;18,2;52,1
178;2022-05-16 05:11:49;18,2;52,1
179;2022-05-16 05:16:49;18,1;52,1
180;2022-05-16 05:21:49;18,1;52,1
181;2022-05-16 05:26:49;18,1;52,1
182;2022-05-16 05:31:49;18,1;52,1
183;2022-05-16 05:36:49;18,1;52,1
184;2022-05-16 05:41:49;18,1;52,1
185;2022-05-16 05:46:49;18,1;52,1
186;2022-05-16 05:51:49;18,1;52,1
187;2022-05-16 05:56:49;18;52,1
188;2022-05-16 06:01:49;18;52,1
189;2022-05-16 06:06:49;18;52,1
190;2022-05-16 06:11:49;18;52,1
191;2022-05-16 06:16:49;18;52,1
192;2022-05-16 06:21:49;18;52,1
193;2022-05-16 06:26:49;18;52,1
194;2022-05-16 06:31:49;18;52,1
195;2022-05-16 06:36:49;18;52,1
196;2022-05-16 06:41:49;18;52,1
197;2022-05-16 06:46:49;18;52,1
198;2022-05-16 06:51:49;18;52,1
199;2022-05-16 06:56:49;18;52,1
200;2022-05-16 07:01:49;17,9;52,1
201;2022-05-16 07:06:49;17,9;52,1
202;2022-05-16 07:11:49;17,9;52,2
203;2022-05-16 07:16:49;17,9;52,1
204;2022-05-16 07:21:49;17,9;52
205;2022-05-16 07:26:49;17,9;52
206;2022-05-16 07:31:49;17,8;52
207;2022-05-16 07:36:49;17,8;52
208;2022-05-16 07:41:49;17,8;52
209;2022-05-16 07:46:49;17,8;52,1
210;2022-05-16 07:51:49;17,8;52,2
211;2022-05-16 07:56:49;17,8;52,3
212;2022-05-16 08:01:49;17,8;52,3
213;2022-05-16 08:06:49;17,8;52,4
214;2022-05-16 08:11:49;17,8;52,4
215;2022-05-16 08:16:49;17,8;52,5
216;2022-05-16 08:21:49;17,8;52,5
217;2022-05-16 08:26:49;17,8;52,6
218;2022-05-16 08:31:49;17,9;52,6
219;2022-05-16 08:36:49;17,9;52,6
220;2022-05-16 08:41:49;17,9;52,7
221;2022-05-16 08:46:49;17,9;52,7
222;2022-05-16 08:51:49;18;52,7
223;2022-05-16 08:56:49;18;52,8
224;2022-05-16 09:01:49;18;52,7
225;2022-05-16 09:06:49;18;52,7
226;2022-05-16 09:11:49;18;52,8
227;2022-05-16 09:16:49;18,1;52,8
228;2022-05-16 09:21:49;18,1;52,8
229;2022-05-16 09:26:49;18,2;52,8
230;2022-05-16 09:31:49;18,2;52,7
231;2022-05-16 09:36:49;18,2;52,7
232;2022-05-16 09:41:49;18,2;52,5
233;2022-05-16 09:46:49;18,2;50,3
234;2022-05-16 09:51:49;19,2;49
235;2022-05-16 09:56:49;19,9;49,4
236;2022-05-16 10:01:49;19,9;48
237;2022-05-16 10:06:49;19,5;47,1
238;2022-05-16 10:11:49;19,2;47,7
239;2022-05-16 10:16:49;19,2;47,6
240;2022-05-16 10:21:49;19,2;47,9
241;2022-05-16 10:26:49;19,4;46,4
242;2022-05-16 10:31:49;19,5;45,3
243;2022-05-16 10:36:49;19,5;44,5
244;2022-05-16 10:41:49;19,7;44,3
245;2022-05-16 10:46:49;19,7;44,2
246;2022-05-16 10:51:49;19,5;42,2
247;2022-05-16 10:56:49;18,7;43,3
248;2022-05-16 11:01:49;18,4;44,4
249;2022-05-16 11:06:49;18,2;45,3
250;2022-05-16 11:11:49;18,6;45,8
251;2022-05-16 11:16:49;19,3;45,3
252;2022-05-16 11:21:49;19,8;44,8
253;2022-05-16 11:26:49;20,2;49,6
254;2022-05-16 11:31:49;21,7;59,6
255;2022-05-16 11:36:49;22;60,6
256;2022-05-16 11:41:49;22;58,4
257;2022-05-16 11:46:49;22,1;58,4
258;2022-05-16 11:51:49;22,1;54,5
259;2022-05-16 11:56:49;22,2;54
260;2022-05-16 12:01:49;22;51,1
261;2022-05-16 12:06:49;22,3;51,3
262;2022-05-16 12:11:49;22,4;50
263;2022-05-16 12:16:49;22,4;49,3
264;2022-05-16 12:21:49;22,5;48,9
265;2022-05-16 12:26:49;22,7;48,7
266;2022-05-16 12:31:49;22,6;45,3
267;2022-05-16 12:36:49;21,7;44,3
268;2022-05-16 12:41:49;21,4;44,4
269;2022-05-16 12:46:49;20,9;44,9
270;2022-05-16 12:51:49;20,9;45,5
271;2022-05-16 12:56:49;20,9;45,1
272;2022-05-16 13:01:49;20,4;44,2
273;2022-05-16 13:06:49;20,5;45,3
274;2022-05-16 13:11:49;20,6;46,2
275;2022-05-16 13:16:49;20,6;45
276;2022-05-16 13:21:49;21;46,2
277;2022-05-16 13:26:49;21,5;46,4
278;2022-05-16 13:31:49;21,6;46,5
279;2022-05-16 13:36:49;22;47,5
280;2022-05-16 13:41:49;22;45,4
281;2022-05-16 13:46:49;22;45,3
282;2022-05-16 13:51:49;22,1;44,6
283;2022-05-16 13:56:49;22,2;44,3
284;2022-05-16 14:01:49;22,2;44,8
285;2022-05-16 14:06:49;21,9;44
286;2022-05-16 14:11:49;22,7;44,7
287;2022-05-16 14:16:49;22,3;41
288;2022-05-16 14:21:49;22,7;44,1
289;2022-05-16 14:26:49;21,8;41,1
290;2022-05-16 14:31:49;20,3;42
291;2022-05-16 14:36:49;19,5;43
292;2022-05-16 14:41:49;19,2;43,6
293;2022-05-16 14:46:49;18,9;44,3
294;2022-05-16 14:51:49;18,8;44,8
295;2022-05-16 14:56:49;18,7;45
296;2022-05-16 15:01:49;18,7;45,2
297;2022-05-16 15:06:49;18,7;45,5
298;2022-05-16 15:11:49;18,7;45,7
299;2022-05-16 15:16:49;18,7;45,8
300;2022-05-16 15:21:49;18,7;45,7
301;2022-05-16 15:26:49;18,7;45,9
302;2022-05-16 15:31:49;18,7;46
303;2022-05-16 15:36:49;18,7;46,2
304;2022-05-16 15:41:49;18,8;46,3
305;2022-05-16 15:46:49;18,8;46,4
306;2022-05-16 15:51:49;18,7;46,5
307;2022-05-16 15:56:49;18,7;46,5
308;2022-05-16 16:01:49;18,7;46,6
309;2022-05-16 16:06:49;18,7;46,6
310;2022-05-16 16:11:49;18,6;46,6
311;2022-05-16 16:16:49;18,6;46,5
312;2022-05-16 16:21:49;18,6;46,6
313;2022-05-16 16:26:49;18,6;46,6
314;2022-05-16 16:31:49;18,6;46,7
315;2022-05-16 16:36:49;18,5;46,8
316;2022-05-16 16:41:49;18,5;46,9
317;2022-05-16 16:46:49;18,4;47
318;2022-05-16 16:51:49;18,4;47,1
319;2022-05-16 16:56:49;18,4;47,1
320;2022-05-16 17:01:49;18,4;47,2
321;2022-05-16 17:06:49;18,4;47,2
322;2022-05-16 17:11:49;18,4;47,4
323;2022-05-16 17:16:49;18,3;47,2
324;2022-05-16 17:21:49;18,2;47,4
325;2022-05-16 17:26:49;18,1;47,5
326;2022-05-16 17:31:49;18;47,7
327;2022-05-16 17:36:49;18;47,8
328;2022-05-16 17:41:49;17,9;48,1
329;2022-05-16 17:46:49;17,8;48,1
330;2022-05-16 17:51:49;17,6;48,2
331;2022-05-16 17:56:49;17,5;48,3
332;2022-05-16 18:01:49;17,4;48,5
333;2022-05-16 18:06:49;17,4;48,7
334;2022-05-16 18:11:49;17,3;48,9
335;2022-05-16 18:16:49;17,2;49,2
336;2022-05-16 18:21:49;17,1;49,4
337;2022-05-16 18:26:49;17;49,6
338;2022-05-16 18:31:49;16,9;49,8
339;2022-05-16 18:36:49;16,8;50
340;2022-05-16 18:41:49;16,7;50,2
341;2022-05-16 18:46:49;16,7;50,3
342;2022-05-16 18:51:49;16,6;50,4
343;2022-05-16 18:56:49;16,5;50,5
344;2022-05-16 19:01:49;16,4;50,7
345;2022-05-16 19:06:49;16,3;50,9
346;2022-05-16 19:11:49;16,2;51
347;2022-05-16 19:16:49;16,1;51,1
348;2022-05-16 19:21:49;16,1;51,2
349;2022-05-16 19:26:49;16;51,4
350;2022-05-16 19:31:49;16;51,5
351;2022-05-16 19:36:49;15,9;51,6
352;2022-05-16 19:41:49;15,9;51,7
353;2022-05-16 19:46:49;15,8;51,9
354;2022-05-16 19:51:49;15,8;51,9
355;2022-05-16 19:56:49;15,7;52
356;2022-05-16 20:01:49;15,7;52,1
357;2022-05-16 20:06:49;15,6;52,2
358;2022-05-16 20:11:49;15,6;52,2
359;2022-05-16 20:16:49;15,5;52,3
360;2022-05-16 20:21:49;15,5;52,5
361;2022-05-16 20:26:49;15,4;52,5
362;2022-05-16 20:31:49;15,4;52,7
363;2022-05-16 20:36:49;15,4;52,8
364;2022-05-16 20:41:49;15,4;52,9
365;2022-05-16 20:46:49;15,4;53
366;2022-05-16 20:51:49;15,3;53,1
367;2022-05-16 20:56:49;15,3;53,2
368;2022-05-16 21:01:49;15,3;53,2
369;2022-05-16 21:06:49;15,2;53,3
370;2022-05-16 21:11:49;15,2;53,4
371;2022-05-16 21:16:49;15,2;53,5
372;2022-05-16 21:21:49;15,1;53,5
373;2022-05-16 21:26:49;15,1;53,6
374;2022-05-16 21:31:49;15;53,7
375;2022-05-16 21:36:49;15;53,7
376;2022-05-16 21:41:49;15;53,8
377;2022-05-16 21:46:49;14,9;53,8
378;2022-05-16 21:51:49;14,9;53,9
379;2022-05-16 21:56:49;14,9;53,9
380;2022-05-16 22:01:49;14,8;54
381;2022-05-16 22:06:49;14,8;54
382;2022-05-16 22:11:49;14,7;54
383;2022-05-16 22:16:49;14,7;54
384;2022-05-16 22:21:49;14,7;54
385;2022-05-16 22:26:49;14,7;54
386;2022-05-16 22:31:49;14,7;54,1
387;2022-05-16 22:36:49;14,6;54,1
388;2022-05-16 22:41:49;14,6;54,1
389;2022-05-16 22:46:49;14,6;54,1
390;2022-05-16 22:51:49;14,5;54,1
391;2022-05-16 22:56:49;14,5;54,1
392;2022-05-16 23:01:49;14,4;54,1
393;2022-05-16 23:06:49;14,4;54,1
394;2022-05-16 23:11:49;14,4;54,1
395;2022-05-16 23:16:49;14,3;54,2
396;2022-05-16 23:21:49;14,3;54,2
397;2022-05-16 23:26:49;14,3;54,3
398;2022-05-16 23:31:49;14,2;54,3
399;2022-05-16 23:36:49;14,2;54,4
400;2022-05-16 23:41:49;14,2;54,3
401;2022-05-16 23:46:49;14,1;54,4
402;2022-05-16 23:51:49;14,1;54,4
403;2022-05-16 23:56:49;14,1;54,4
404;2022-05-17 00:01:49;14,1;54,4
405;2022-05-17 00:06:49;14;54,4
406;2022-05-17 00:11:49;14;54,5
407;2022-05-17 00:16:49;14;54,5
408;2022-05-17 00:21:49;14;54,5
409;2022-05-17 00:26:49;14;54,5
410;2022-05-17 00:31:49;14;54,5
411;2022-05-17 00:36:49;14;54,5
412;2022-05-17 00:41:49;14;54,5
413;2022-05-17 00:46:49;13,9;54,5
414;2022-05-17 00:51:49;13,9;54,5
415;2022-05-17 00:56:49;13,9;54,5
416;2022-05-17 01:01:49;13,8;54,4
417;2022-05-17 01:06:49;13,8;54,4
418;2022-05-17 01:11:49;13,8;54,4
419;2022-05-17 01:16:49;13,8;54,4
420;2022-05-17 01:21:49;13,7;54,3
421;2022-05-17 01:26:49;13,7;54,3
422;2022-05-17 01:31:49;13,7;54,2
423;2022-05-17 01:36:49;13,6;54,2
424;2022-05-17 01:41:49;13,6;54,2
425;2022-05-17 01:46:49;13,6;54,1
426;2022-05-17 01:51:49;13,5;54,1
427;2022-05-17 01:56:49;13,5;54
428;2022-05-17 02:01:49;13,5;54
429;2022-05-17 02:06:49;13,5;54
430;2022-05-17 02:11:49;13,4;54
431;2022-05-17 02:16:49;13,4;53,9
432;2022-05-17 02:21:49;13,4;53,9
433;2022-05-17 02:26:49;13,4;53,8
434;2022-05-17 02:31:49;13,4;53,7
435;2022-05-17 02:36:49;13,4;53,7
436;2022-05-17 02:41:49;13,4;53,6
437;2022-05-17 02:46:49;13,3;53,5
438;2022-05-17 02:51:49;13,3;53,5
439;2022-05-17 02:56:49;13,3;53,4
440;2022-05-17 03:01:49;13,3;53,3
441;2022-05-17 03:06:49;13,2;53,2
442;2022-05-17 03:11:49;13,2;53,1
443;2022-05-17 03:16:49;13,2;53
444;2022-05-17 03:21:49;13,1;52,9
445;2022-05-17 03:26:49;13,1;52,9
446;2022-05-17 03:31:49;13,1;52,8
447;2022-05-17 03:36:49;13,1;52,7
448;2022-05-17 03:41:49;13;52,6
449;2022-05-17 03:46:49;13;52,6
450;2022-05-17 03:51:49;13;52,6
451;2022-05-17 03:56:49;12,9;52,6
452;2022-05-17 04:01:49;12,9;52,6
453;2022-05-17 04:06:49;12,9;52,5
454;2022-05-17 04:11:49;12,9;52,5
455;2022-05-17 04:16:49;12,8;52,5
456;2022-05-17 04:21:49;12,8;52,5
457;2022-05-17 04:26:49;12,8;52,5
458;2022-05-17 04:31:49;12,8;52,5
459;2022-05-17 04:36:49;12,7;52,5
460;2022-05-17 04:41:49;12,7;52,4
461;2022-05-17 04:46:49;12,7;52,4
462;2022-05-17 04:51:49;12,7;52,3
463;2022-05-17 04:56:49;12,7;52,3
464;2022-05-17 05:01:49;12,7;52,3
465;2022-05-17 05:06:49;12,7;52,2
466;2022-05-17 05:11:49;12,7;52,2
467;2022-05-17 05:16:49;12,7;52,2
468;2022-05-17 05:21:49;12,6;52,2
469;2022-05-17 05:26:49;12,6;52,2
470;2022-05-17 05:31:49;12,6;52,2
471;2022-05-17 05:36:49;12,6;52,2
472;2022-05-17 05:41:49;12,6;52,2
473;2022-05-17 05:46:49;12,6;52,3
474;2022-05-17 05:51:49;12,6;52,3
475;2022-05-17 05:56:49;12,5;52,3
476;2022-05-17 06:01:49;12,5;52,3
477;2022-05-17 06:06:49;12,5;52,3
478;2022-05-17 06:11:49;12,5;52,4
479;2022-05-17 06:16:49;12,5;52,4
480;2022-05-17 06:21:49;12,5;52,4
481;2022-05-17 06:26:49;12,5;52,4
482;2022-05-17 06:31:49;12,4;52,4
483;2022-05-17 06:36:49;12,4;52,4
484;2022-05-17 06:41:49;12,4;52,4
485;2022-05-17 06:46:49;12,4;52,4
486;2022-05-17 06:51:49;12,4;52,3
487;2022-05-17 06:56:49;12,3;52,3
488;2022-05-17 07:01:49;12,3;52,3
489;2022-05-17 07:06:49;12,3;52,3
490;2022-05-17 07:11:49;12,3;52,3
491;2022-05-17 07:16:49;12,3;52,4
492;2022-05-17 07:21:49;12,2;52,3
493;2022-05-17 07:26:49;12,2;52,3
494;2022-05-17 07:31:49;12,2;52,3
495;2022-05-17 07:36:49;12,2;52,3
496;2022-05-17 07:41:49;12,2;52,3
497;2022-05-17 07:46:49;12,2;52,3
498;2022-05-17 07:51:49;12,2;52,3
499;2022-05-17 07:56:49;12,1;52,3
500;2022-05-17 08:01:49;12,1;52,3
501;2022-05-17 08:06:49;12,1;52,3
502;2022-05-17 08:11:49;12,1;52,3
503;2022-05-17 08:16:49;12,1;52,3
504;2022-05-17 08:21:49;12,2;52,3
505;2022-05-17 08:26:49;12,2;52,3
506;2022-05-17 08:31:49;12,2;52,4
507;2022-05-17 08:36:49;12,2;52,4
508;2022-05-17 08:41:49;12,2;52,4
509;2022-05-17 08:46:49;12,3;52,4
510;2022-05-17 08:51:49;12,3;52,3
511;2022-05-17 08:56:49;12,4;52,3
512;2022-05-17 09:01:49;12,4;52,3
513;2022-05-17 09:06:49;12,5;52,4
514;2022-05-17 09:11:49;12,6;52,5
515;2022-05-17 09:16:49;12,7;52,4
516;2022-05-17 09:21:49;12,7;52,4
517;2022-05-17 09:26:49;12,9;52,4
518;2022-05-17 09:31:49;13;52,4
519;2022-05-17 09:36:49;13,1;52,4
520;2022-05-17 09:41:49;13,2;52,4
521;2022-05-17 09:46:49;13,3;52,4
522;2022-05-17 09:51:49;13,3;52,2
523;2022-05-17 09:56:49;13,4;52,2
524;2022-05-17 10:01:49;13,4;52,3
525;2022-05-17 10:06:49;13,5;52,3
526;2022-05-17 10:11:49;13,6;52,3
527;2022-05-17 10:16:49;13,7;52,3
528;2022-05-17 10:21:49;13,7;52,1
529;2022-05-17 10:26:49;13,8;52,1
530;2022-05-17 10:31:49;13,9;52,1
531;2022-05-17 10:36:49;14;52
532;2022-05-17 10:41:49;14;51,9
533;2022-05-17 10:46:49;14,1;51,9
534;2022-05-17 10:51:49;14,3;51,8
535;2022-05-17 10:56:49;14,4;51,7
536;2022-05-17 11:01:49;14,5;51,6
537;2022-05-17 11:06:49;14,7;51,6
538;2022-05-17 11:11:49;14,7;51,5
539;2022-05-17 11:16:49;14,8;51,3
540;2022-05-17 11:21:49;14,9;51,1
541;2022-05-17 11:26:49;15;51,2
542;2022-05-17 11:31:49;15,1;51,1
543;2022-05-17 11:36:49;15,2;51,1
544;2022-05-17 11:41:49;15,3;51
545;2022-05-17 11:46:49;15,4;50,9
546;2022-05-17 11:51:49;15,4;51
547;2022-05-17 11:56:49;15,5;50,9
548;2022-05-17 12:01:49;15,6;51
549;2022-05-17 12:06:49;15,7;50,9
550;2022-05-17 12:11:49;15,7;50,8
551;2022-05-17 12:16:49;15,8;50,8
552;2022-05-17 12:21:49;15,9;50,6
553;2022-05-17 12:26:49;16;50,6
554;2022-05-17 12:31:49;16;50,6
555;2022-05-17 12:36:49;16,1;50,4
556;2022-05-17 12:41:49;16,2;50,2
557;2022-05-17 12:46:49;16,4;50,1
558;2022-05-17 12:51:49;16,5;50,5
559;2022-05-17 12:56:49;16,7;50,1
560;2022-05-17 13:01:49;16,7;50
561;2022-05-17 13:06:49;16,9;50
562;2022-05-17 13:11:49;17,1;49,7
563;2022-05-17 13:16:49;17,2;49,7
564;2022-05-17 13:21:49;17,3;49,6
565;2022-05-17 13:26:49;17,4;49,6
566;2022-05-17 13:31:49;17,5;49,5
567;2022-05-17 13:36:49;17,6;49,6
568;2022-05-17 13:41:49;17,6;49,4
569;2022-05-17 13:46:49;17,7;48,8
570;2022-05-17 13:51:49;17,8;49,1
571;2022-05-17 13:56:49;17,9;49,2
572;2022-05-17 14:01:49;17,9;49,1
573;2022-05-17 14:06:49;17,9;49,1
574;2022-05-17 14:11:49;18;49,2
575;2022-05-17 14:16:49;18;48,9
576;2022-05-17 14:21:49;18;48,7
577;2022-05-17 14:26:49;18,1;49,3
578;2022-05-17 14:31:49;18,2;49
579;2022-05-17 14:36:49;18,2;48,9
580;2022-05-17 14:41:49;18,3;49
581;2022-05-17 14:46:49;18,3;49
582;2022-05-17 14:51:49;18,4;48,8
583;2022-05-17 14:56:49;18,4;48,5
584;2022-05-17 15:01:49;18,5;48,6
585;2022-05-17 15:06:49;18,5;48,7
586;2022-05-17 15:11:49;18,5;48,7
587;2022-05-17 15:16:49;18,6;48,6
588;2022-05-17 15:21:49;18,6;48,5
589;2022-05-17 15:26:49;18,6;48,5
590;2022-05-17 15:31:49;18,6;48,5
591;2022-05-17 15:36:49;18,6;48,5
592;2022-05-17 15:41:49;18,6;48,5
593;2022-05-17 15:46:49;18,6;48,5
594;2022-05-17 15:51:49;18,6;48,5
595;2022-05-17 15:56:49;18,7;48,6
596;2022-05-17 16:01:49;18,7;48,6
597;2022-05-17 16:06:49;18,7;48,6
598;2022-05-17 16:11:49;18,6;48,7
599;2022-05-17 16:16:49;18,6;48,8
