RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
180;2022-05-16 06:34:58;18,6;50,6
181;2022-05-16 06:39:58;18,6;50,6
182;2022-05-16 06:44:58;18,6;50,6
183;2022-05-16 06:49:58;18,5;50,6
184;2022-05-16 06:54:58;18,5;50,6
185;2022-05-16 06:59:58;18,5;50,6
186;2022-05-16 07:04:58;18,5;50,6
187;2022-05-16 07:09:58;18,5;50,6
188;2022-05-16 07:14:58;18,5;50,6
189;2022-05-16 07:19:58;18,5;50,6
190;2022-05-16 07:24:58;18,5;50,6
191;2022-05-16 07:29:58;18,4;50,6
192;2022-05-16 07:34:58;18,4;50,6
193;2022-05-16 07:39:58;18,4;50,6
194;2022-05-16 07:44:58;18,4;50,6
195;2022-05-16 07:49:58;18,4;50,6
196;2022-05-16 07:54:58;18,4;50,6
197;2022-05-16 07:59:58;18,3;50,6
198;2022-05-16 08:04:58;18,3;50,6
199;2022-05-16 08:09:58;18,3;50,6
200;2022-05-16 08:14:58;18,3;50,6
201;2022-05-16 08:19:58;18,3;50,6
202;2022-05-16 08:24:58;18,4;51,1
203;2022-05-16 08:29:58;18,4;51,1
204;2022-05-16 08:34:58;18,4;51,1
205;2022-05-16 08:39:58;18,4;51,1
206;2022-05-16 08:44:58;18,4;51,1
207;2022-05-16 08:49:58;18,4;51,1
208;2022-05-16 08:54:58;18,4;51,1
209;2022-05-16 08:59:58;18,5;51,6
210;2022-05-16 09:04:58;18,5;51,6
211;2022-05-16 09:09:58;18,5;51,6
212;2022-05-16 09:14:58;18,5;51,6
213;2022-05-16 09:19:58;18,6;51,6
214;2022-05-16 09:24:58;18,6;51,6
215;2022-05-16 09:29:58;18,6;51,6
216;2022-05-16 09:34:58;18,6;51,6
217;2022-05-16 09:39:58;18,6;51,6
218;2022-05-16 09:44:58;18,6;51,1
219;2022-05-16 09:49:58;18,5;47,1
220;2022-05-16 09:54:58;18,1;45,5
221;2022-05-16 09:59:58;17,5;45,4
222;2022-05-16 10:04:58;17,4;45,9
223;2022-05-16 10:09:58;17,4;46,4
224;2022-05-16 10:14:58;17,4;46,4
225;2022-05-16 10:19:58;17,3;46,4
226;2022-05-16 10:24:58;17,3;46,4
227;2022-05-16 10:29:58;17,2;46,4
228;2022-05-16 10:34:58;17,2;46,9
229;2022-05-16 10:39:58;17,1;46,4
230;2022-05-16 10:44:58;17,1;46,4
231;2022-05-16 10:49:58;17;46,9
232;2022-05-16 10:54:58;17;46,9
233;2022-05-16 10:59:58;16,9;46,9
234;2022-05-16 11:04:58;16,9;47,4
235;2022-05-16 11:09:58;16,8;46,9
236;2022-05-16 11:14:58;16,8;47,4
237;2022-05-16 11:19:58;16,7;47,4
238;2022-05-16 11:24:58;16,7;47,4
239;2022-05-16 11:29:58;16,7;47,4
240;2022-05-16 11:34:58;16,7;47,4
241;2022-05-16 11:39:58;16,6;47,3
242;2022-05-16 11:44:58;16,6;47,9
243;2022-05-16 11:49:58;16,6;48,4
244;2022-05-16 11:54:58;16,7;48,4
245;2022-05-16 11:59:58;16,7;48,4
246;2022-05-16 12:04:58;16,7;48,4
247;2022-05-16 12:09:58;16,7;48,4
248;2022-05-16 12:14:58;16,7;48,4
249;2022-05-16 12:19:58;16,7;48,4
250;2022-05-16 12:24:58;16,7;48,9
251;2022-05-16 12:29:58;16,7;48,9
252;2022-05-16 12:34:58;16,7;48,9
253;2022-05-16 12:39:58;16,7;48,9
254;2022-05-16 12:44:58;16,7;48,9
255;2022-05-16 12:49:58;16,7;48,9
256;2022-05-16 12:54:58;16,7;48,9
257;2022-05-16 12:59:58;16,7;48,9
258;2022-05-16 13:04:58;16,7;48,9
259;2022-05-16 13:09:58;16,7;49,4
260;2022-05-16 13:14:58;16,7;48,9
261;2022-05-16 13:19:58;16,7;48,9
262;2022-05-16 13:24:58;16,7;48,9
263;2022-05-16 13:29:58;16,7;48,9
264;2022-05-16 13:34:58;16,7;48,9
265;2022-05-16 13:39:58;16,7;48,9
266;2022-05-16 13:44:58;16,7;48,9
267;2022-05-16 13:49:58;16,7;48,9
268;2022-05-16 13:54:58;16,7;48,9
269;2022-05-16 13:59:58;16,7;48,9
270;2022-05-16 14:04:58;16,7;48,9
271;2022-05-16 14:09:58;16,7;48,9
272;2022-05-16 14:14:58;16,7;49,4
273;2022-05-16 14:19:58;16,8;49,4
274;2022-05-16 14:24:58;16,8;49,4
275;2022-05-16 14:29:58;16,9;49,4
276;2022-05-16 14:34:58;16,9;49,9
277;2022-05-16 14:39:58;17;49,9
278;2022-05-16 14:44:58;17,1;49,9
279;2022-05-16 14:49:58;17,1;50,4
280;2022-05-16 14:54:58;17,2;49,9
281;2022-05-16 14:59:58;17,2;50
282;2022-05-16 15:04:58;17,3;49,9
283;2022-05-16 15:09:58;17,4;49,5
284;2022-05-16 15:14:58;17,4;50
285;2022-05-16 15:19:58;17,4;49,5
286;2022-05-16 15:24:58;17,4;49,5
287;2022-05-16 15:29:58;17,4;49,5
288;2022-05-16 15:34:58;17,4;49
289;2022-05-16 15:39:58;17,4;49
290;2022-05-16 15:44:58;17,4;49
291;2022-05-16 15:49:58;17,4;49
292;2022-05-16 15:54:58;17,4;49,5
293;2022-05-16 15:59:58;17,9;49
294;2022-05-16 16:04:58;18,1;49,1
295;2022-05-16 16:09:58;18,6;51,1
296;2022-05-16 16:14:58;21;48,9
297;2022-05-16 16:19:58;20,8;45,3
298;2022-05-16 16:24:58;19,7;45,7
299;2022-05-16 16:29:58;19,2;46,7
300;2022-05-16 16:34:58;18,9;46,6
301;2022-05-16 16:39:58;18,8;47,1
302;2022-05-16 16:44:58;18,6;47,1
303;2022-05-16 16:49:58;18,6;47,6
304;2022-05-16 16:54:58;18,6;47,6
305;2022-05-16 16:59:58;18,5;47,6
306;2022-05-16 17:04:58;18,5;47,6
307;2022-05-16 17:09:58;18,4;47,6
308;2022-05-16 17:14:58;18,4;47,6
309;2022-05-16 17:19:58;18,3;48,1
310;2022-05-16 17:24:58;18,3;48,1
311;2022-05-16 17:29:58;18,2;48,1
312;2022-05-16 17:34:58;18,1;48,1
313;2022-05-16 17:39:58;18;48,6
314;2022-05-16 17:44:58;17,9;48,5
315;2022-05-16 17:49:58;17,8;48,5
316;2022-05-16 17:54:58;17,7;48,5
317;2022-05-16 17:59:58;17,6;49
318;2022-05-16 18:04:58;17,5;49
319;2022-05-16 18:09:58;17,4;49,5
320;2022-05-16 18:14:58;17,4;49,5
321;2022-05-16 18:19:58;17,3;49,5
322;2022-05-16 18:24:58;17,2;50
323;2022-05-16 18:29:58;17,1;49,9
324;2022-05-16 18:34:58;17;50,4
325;2022-05-16 18:39:58;16,9;50,4
326;2022-05-16 18:44:58;16,8;50,4
327;2022-05-16 18:49:58;16,7;50,4
328;2022-05-16 18:54:58;16,7;50,9
329;2022-05-16 18:59:58;16,6;50,9
330;2022-05-16 19:04:58;16,5;51,4
331;2022-05-16 19:09:58;16,5;51,4
332;2022-05-16 19:14:58;16,4;51,3
333;2022-05-16 19:19:58;16,3;51,8
334;2022-05-16 19:24:58;16,2;51,8
335;2022-05-16 19:29:58;16,2;51,8
336;2022-05-16 19:34:58;16,1;51,8
337;2022-05-16 19:39:58;16;52,3
338;2022-05-16 19:44:58;16;52,3
339;2022-05-16 19:49:58;16;52,3
340;2022-05-16 19:54:58;15,9;52,3
341;2022-05-16 19:59:58;15,9;52,3
342;2022-05-16 20:04:58;15,8;52,7
343;2022-05-16 20:09:58;15,8;52,7
344;2022-05-16 20:14:58;15,7;52,7
345;2022-05-16 20:19:58;15,7;52,7
346;2022-05-16 20:24:58;15,7;53,2
347;2022-05-16 20:29:58;15,6;53,2
348;2022-05-16 20:34:58;15,6;53,2
349;2022-05-16 20:39:58;15,5;53,2
350;2022-05-16 20:44:58;15,5;53,2
351;2022-05-16 20:49:58;15,5;53,2
352;2022-05-16 20:54:58;15,5;53,2
353;2022-05-16 20:59:58;15,4;53,2
354;2022-05-16 21:04:58;15,4;53,7
355;2022-05-16 21:09:58;15,4;53,7
356;2022-05-16 21:14:58;15,4;53,7
357;2022-05-16 21:19:58;15,4;53,7
358;2022-05-16 21:24:58;15,3;53,6
359;2022-05-16 21:29:58;15,3;54,1
360;2022-05-16 21:34:58;15,2;54,1
361;2022-05-16 21:39:58;15,2;54,1
362;2022-05-16 21:44:58;15,2;54,1
363;2022-05-16 21:49:58;15,1;54,1
364;2022-05-16 21:54:58;15,1;54,1
365;2022-05-16 21:59:58;15;54,1
366;2022-05-16 22:04:58;15;54,1
367;2022-05-16 22:09:58;15;54,6
368;2022-05-16 22:14:58;14,9;54,6
369;2022-05-16 22:19:58;14,9;54,6
370;2022-05-16 22:24:58;14,8;54,6
371;2022-05-16 22:29:58;14,8;54,5
372;2022-05-16 22:34:58;14,8;54,5
373;2022-05-16 22:39:58;14,7;54,5
374;2022-05-16 22:44:58;14,7;55
375;2022-05-16 22:49:58;14,7;55
376;2022-05-16 22:54:58;14,7;55
377;2022-05-16 22:59:58;14,6;55
378;2022-05-16 23:04:58;14,6;55
379;2022-05-16 23:09:58;14,6;55
380;2022-05-16 23:14:58;14,5;55
381;2022-05-16 23:19:58;14,5;55
382;2022-05-16 23:24:58;14,5;55
383;2022-05-16 23:29:58;14,4;55
384;2022-05-16 23:34:58;14,4;55
385;2022-05-16 23:39:58;14,4;55
386;2022-05-16 23:44:58;14,4;55
387;2022-05-16 23:49:58;14,3;55
388;2022-05-16 23:54:58;14,3;55
389;2022-05-16 23:59:58;14,3;55,4
390;2022-05-17 00:04:58;14,2;55,4
391;2022-05-17 00:09:58;14,2;55,4
392;2022-05-17 00:14:58;14,2;55,4
393;2022-05-17 00:19:58;14,2;55,4
394;2022-05-17 00:24:58;14,1;55,4
395;2022-05-17 00:29:58;14,1;55,4
396;2022-05-17 00:34:58;14,1;55,4
397;2022-05-17 00:39:58;14,1;55,4
398;2022-05-17 00:44:58;14;55,4
399;2022-05-17 00:49:58;14;55,4
400;2022-05-17 00:54:58;14;55,4
401;2022-05-17 00:59:58;14;55,4
402;2022-05-17 01:04:58;14;55,4
403;2022-05-17 01:09:58;14;55,4
404;2022-05-17 01:14:58;13,9;55,4
405;2022-05-17 01:19:58;13,9;55,4
406;2022-05-17 01:24:58;13,9;55,4
407;2022-05-17 01:29:58;13,9;55,4
408;2022-05-17 01:34:58;13,8;55,4
409;2022-05-17 01:39:58;13,8;55,4
410;2022-05-17 01:44:58;13,8;55,4
411;2022-05-17 01:49:58;13,7;55,4
412;2022-05-17 01:54:58;13,7;55,3
413;2022-05-17 01:59:58;13,7;55,3
414;2022-05-17 02:04:58;13,6;55,3
415;2022-05-17 02:09:58;13,6;55,3
416;2022-05-17 02:14:58;13,6;55,3
417;2022-05-17 02:19:58;13,6;54,9
418;2022-05-17 02:24:58;13,5;55,3
419;2022-05-17 02:29:58;13,5;55,3
420;2022-05-17 02:34:58;13,5;55,3
421;2022-05-17 02:39:58;13,5;55,3
422;2022-05-17 02:44:58;13,5;55,3
423;2022-05-17 02:49:58;13,4;54,8
424;2022-05-17 02:54:58;13,4;54,8
425;2022-05-17 02:59:58;13,4;54,8
426;2022-05-17 03:04:58;13,4;54,8
427;2022-05-17 03:09:58;13,4;54,8
428;2022-05-17 03:14:58;13,3;54,8
429;2022-05-17 03:19:58;13,3;54,8
430;2022-05-17 03:24:58;13,3;54,8
431;2022-05-17 03:29:58;13,2;54,8
432;2022-05-17 03:34:58;13,2;54,8
433;2022-05-17 03:39:58;13,2;54,8
434;2022-05-17 03:44:58;13,2;54,8
435;2022-05-17 03:49:58;13,1;54,3
436;2022-05-17 03:54:58;13,1;54,3
437;2022-05-17 03:59:58;13,1;54,3
438;2022-05-17 04:04:58;13,1;54,3
439;2022-05-17 04:09:58;13;54,3
440;2022-05-17 04:14:58;13;53,8
441;2022-05-17 04:19:58;13;53,8
442;2022-05-17 04:24:58;13;53,8
443;2022-05-17 04:29:58;13;53,8
444;2022-05-17 04:34:58;12,9;53,8
445;2022-05-17 04:39:58;12,9;53,8
446;2022-05-17 04:44:58;12,9;53,8
447;2022-05-17 04:49:58;12,9;53,8
448;2022-05-17 04:54:58;12,9;53,8
449;2022-05-17 04:59:58;12,8;53,8
450;2022-05-17 05:04:58;12,8;53,8
451;2022-05-17 05:09:58;12,8;53,8
452;2022-05-17 05:14:58;12,8;53,8
453;2022-05-17 05:19:58;12,7;53,8
454;2022-05-17 05:24:58;12,7;53,8
455;2022-05-17 05:29:58;12,7;53,8
456;2022-05-17 05:34:58;12,7;53,8
457;2022-05-17 05:39:58;12,7;53,8
458;2022-05-17 05:44:58;12,7;53,3
459;2022-05-17 05:49:58;12,7;53,3
460;2022-05-17 05:54:58;12,7;53,3
461;2022-05-17 05:59:58;12,7;53,3
462;2022-05-17 06:04:58;12,7;53,3
463;2022-05-17 06:09:58;12,7;53,3
464;2022-05-17 06:14:58;12,7;53,3
465;2022-05-17 06:19:58;12,7;53,3
466;2022-05-17 06:24:58;12,6;53,3
467;2022-05-17 06:29:58;12,6;53,3
468;2022-05-17 06:34:58;12,6;53,3
469;2022-05-17 06:39:58;12,6;53,3
470;2022-05-17 06:44:58;12,6;53,3
471;2022-05-17 06:49:58;12,5;53,3
472;2022-05-17 06:54:58;12,5;53,3
473;2022-05-17 06:59:58;12,5;53,2
474;2022-05-17 07:04:58;12,5;53,2
475;2022-05-17 07:09:58;12,5;53,2
476;2022-05-17 07:14:58;12,5;53,2
477;2022-05-17 07:19:58;12,4;53,2
478;2022-05-17 07:24:58;12,4;53,2
479;2022-05-17 07:29:58;12,4;53,2
480;2022-05-17 07:34:58;12,4;53,2
481;2022-05-17 07:39:58;12,4;53,2
482;2022-05-17 07:44:58;12,4;53,2
483;2022-05-17 07:49:58;12,3;53,2
484;2022-05-17 07:54:58;12,3;53,2
485;2022-05-17 07:59:58;12,3;53,2
486;2022-05-17 08:04:58;12,3;53,2
487;2022-05-17 08:09:58;12,3;53,2
488;2022-05-17 08:14:58;12,3;53,2
489;2022-05-17 08:19:58;12,3;53,2
490;2022-05-17 08:24:58;12,3;53,2
491;2022-05-17 08:29:58;12,3;53,2
492;2022-05-17 08:34:58;12,4;53,2
493;2022-05-17 08:39:58;12,4;53,2
494;2022-05-17 08:44:58;12,4;53,2
495;2022-05-17 08:49:58;12,5;53,2
496;2022-05-17 08:54:58;12,5;53,2
497;2022-05-17 08:59:58;12,5;53,3
498;2022-05-17 09:04:58;12,6;53,3
499;2022-05-17 09:09:58;12,6;53,3
500;2022-05-17 09:14:58;12,7;53,3
501;2022-05-17 09:19:58;12,7;53,3
502;2022-05-17 09:24:58;12,8;53,3
503;2022-05-17 09:29:58;12,9;53,3
504;2022-05-17 09:34:58;12,9;53,3
505;2022-05-17 09:39:58;13;53,3
506;2022-05-17 09:44:58;13,2;53,3
507;2022-05-17 09:49:58;13,3;53,4
508;2022-05-17 09:54:58;13,4;53,4
509;2022-05-17 09:59:58;13,4;52,9
510;2022-05-17 10:04:58;13,4;52,9
511;2022-05-17 10:09:58;13,5;53,4
512;2022-05-17 10:14:58;13,6;53,4
513;2022-05-17 10:19:58;13,7;53,4
514;2022-05-17 10:24:58;13,8;52,9
515;2022-05-17 10:29:58;13,8;53
516;2022-05-17 10:34:58;13,9;53
517;2022-05-17 10:39:58;14;53
518;2022-05-17 10:44:58;14,1;53,5
519;2022-05-17 10:49:58;14,2;53,5
520;2022-05-17 10:54:58;14,3;53,5
521;2022-05-17 10:59:58;14,4;54
522;2022-05-17 11:04:58;14,6;54
523;2022-05-17 11:09:58;14,7;54
524;2022-05-17 11:14:58;14,7;53,1
525;2022-05-17 11:19:58;14,8;53,1
526;2022-05-17 11:24:58;14,9;53,1
527;2022-05-17 11:29:58;15;53,1
528;2022-05-17 11:34:58;15,1;53,1
529;2022-05-17 11:39:58;15,2;53,1
530;2022-05-17 11:44:58;15,3;53,2
531;2022-05-17 11:49:58;15,4;53,2
532;2022-05-17 11:54:58;15,4;53,2
533;2022-05-17 11:59:58;15,5;53,2
534;2022-05-17 12:04:58;15,6;53,2
535;2022-05-17 12:09:58;15,7;52,7
536;2022-05-17 12:14:58;15,8;53,2
537;2022-05-17 12:19:58;15,9;53,3
538;2022-05-17 12:24:58;16;53,3
539;2022-05-17 12:29:58;16;53,3
540;2022-05-17 12:34:58;16,1;52,8
541;2022-05-17 12:39:58;16,2;53,3
542;2022-05-17 12:44:58;16,3;52,8
543;2022-05-17 12:49:58;16,5;52,8
544;2022-05-17 12:54:58;16,6;52,4
545;2022-05-17 12:59:58;16,7;52,4
546;2022-05-17 13:04:58;16,8;52,4
547;2022-05-17 13:09:58;16,9;52,4
548;2022-05-17 13:14:58;17,1;51,9
549;2022-05-17 13:19:58;17,2;51,5
550;2022-05-17 13:24:58;17,3;51,5
551;2022-05-17 13:29:58;17,4;51,5
552;2022-05-17 13:34:58;17,4;51
553;2022-05-17 13:39:58;17,5;51,5
554;2022-05-17 13:44:58;17,6;51,5
555;2022-05-17 13:49:58;17,7;51
556;2022-05-17 13:54:58;17,8;51
557;2022-05-17 13:59:58;17,8;50,5
558;2022-05-17 14:04:58;17,9;51
559;2022-05-17 14:09:58;17,9;50,6
560;2022-05-17 14:14:58;18;50,6
561;2022-05-17 14:19:58;18;50,6
562;2022-05-17 14:24:58;18;50,6
563;2022-05-17 14:29:58;18,1;50,6
564;2022-05-17 14:34:58;18,2;50,6
565;2022-05-17 14:39:58;18,2;50,6
566;2022-05-17 14:44:58;18,3;50,6
567;2022-05-17 14:49:58;18,3;50,1
568;2022-05-17 14:54:58;18,4;50,1
569;2022-05-17 14:59:58;18,4;50,1
570;2022-05-17 15:04:58;18,4;50,1
571;2022-05-17 15:09:58;18,5;50,1
572;2022-05-17 15:14:58;18,5;50,1
573;2022-05-17 15:19:58;18,5;50,1
574;2022-05-17 15:24:58;18,6;50,1
575;2022-05-17 15:29:58;18,6;49,6
576;2022-05-17 15:34:58;18,6;49,6
577;2022-05-17 15:39:58;18,6;49,6
578;2022-05-17 15:44:58;18,6;49,6
579;2022-05-17 15:49:58;18,6;49,6
580;2022-05-17 15:54:58;18,6;49,7
581;2022-05-17 15:59:58;18,6;49,7
582;2022-05-17 16:04:58;18,6;49,7
583;2022-05-17 16:09:58;18,6;49,7
584;2022-05-17 16:14:58;18,6;49,7
585;2022-05-17 16:19:58;18,6;49,7
586;2022-05-17 16:24:58;18,6;49,6
587;2022-05-17 16:29:58;18,6;49,6
588;2022-05-17 16:34:58;18,6;49,6
589;2022-05-17 16:39:58;18,6;49,6
590;2022-05-17 16:44:58;18,6;49,6
591;2022-05-17 16:49:58;18,6;49,6
592;2022-05-17 16:54:58;18,5;49,6
593;2022-05-17 16:59:58;18,5;49,6
594;2022-05-17 17:04:58;18,4;49,6
595;2022-05-17 17:09:58;18,4;49,6
596;2022-05-17 17:14:58;18,3;49,6
597;2022-05-17 17:19:58;18,3;50,1
598;2022-05-17 17:24:58;18,2;50,1
599;2022-05-17 17:29:58;18,2;50,1
600;2022-05-17 17:34:58;18,1;50,6
