RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
128;2022-05-09 19:57;13.9;54,1
129;2022-05-09 20:02;13.9;54,1
130;2022-05-09 20:07;13.9;54,5
131;2022-05-09 20:12;13.9;54,5
132;2022-05-09 20:17;13.8;54,5
133;2022-05-09 20:22;13.8;55
134;2022-05-09 20:27;13.8;55
135;2022-05-09 20:32;13.8;55
136;2022-05-09 20:37;13.8;55
137;2022-05-09 20:42;13.8;55
138;2022-05-09 20:47;13.8;55,5
139;2022-05-09 20:52;13.8;55,5
140;2022-05-09 20:57;13.7;55,5
141;2022-05-09 21:02;13.7;55,5
142;2022-05-09 21:07;13.7;55,5
143;2022-05-09 21:12;13.7;55,5
144;2022-05-09 21:17;13.7;55,5
145;2022-05-09 21:22;13.7;55,9
146;2022-05-09 21:27;13.7;55,9
147;2022-05-09 21:32;13.7;55,9
148;2022-05-09 21:37;13.7;56,4
149;2022-05-09 21:42;13.7;56,4
150;2022-05-09 21:47;13.6;56,4
151;2022-05-09 21:52;13.6;56,4
152;2022-05-09 21:57;13.6;56,4
153;2022-05-09 22:02;13.6;56,4
154;2022-05-09 22:07;13.5;56,8
155;2022-05-09 22:12;13.5;56,8
156;2022-05-09 22:17;13.5;57,3
157;2022-05-09 22:22;13.5;57,3
158;2022-05-09 22:27;13.5;57,3
159;2022-05-09 22:32;13.5;57,3
160;2022-05-09 22:37;13.5;57,3
161;2022-05-09 22:42;13.5;57,7
162;2022-05-09 22:47;13.5;57,7
163;2022-05-09 22:52;13.5;57,7
164;2022-05-09 22:57;13.5;57,7
165;2022-05-09 23:02;13.5;57,7
166;2022-05-09 23:07;13.5;58,2
167;2022-05-09 23:12;13.5;58,2
168;2022-05-09 23:17;13.5;58,2
169;2022-05-09 23:22;13.5;58,2
170;2022-05-09 23:27;13.5;58,2
171;2022-05-09 23:32;13.4;58,2
172;2022-05-09 23:37;13.4;58,2
173;2022-05-09 23:42;13.4;58,6
174;2022-05-09 23:47;13.4;58,6
175;2022-05-09 23:52;13.4;58,6
176;2022-05-09 23:57;13.4;58,6
177;2022-05-10 0:02;13.4;58,6
178;2022-05-10 0:07;13.4;58,6
179;2022-05-10 0:12;13.3;59,1
180;2022-05-10 0:17;13.3;59,1
181;2022-05-10 0:22;13.3;59,1
182;2022-05-10 0:27;13.3;59,1
183;2022-05-10 0:32;13.2;59
184;2022-05-10 0:37;13.2;59
185;2022-05-10 0:42;13.2;59
186;2022-05-10 0:47;16.5;59
187;2022-05-10 0:52;16.6;59
188;2022-05-10 0:57;16.7;59
189;2022-05-10 1:02;16.8;59
190;2022-05-10 1:07;16.9;59
191;2022-05-10 1:12;17;59
192;2022-05-10 1:17;17.1;59
193;2022-05-10 1:22;17.2;59
194;2022-05-10 1:27;17.5;59,5
195;2022-05-10 1:32;17.8;59,5
196;2022-05-10 1:37;18;59,5
197;2022-05-10 1:42;18.2;59
198;2022-05-10 1:47;18.4;59,5
199;2022-05-10 1:52;18.5;59
200;2022-05-10 1:57;18.7;59
201;2022-05-10 2:02;18.9;59
202;2022-05-10 2:07;19.2;59
203;2022-05-10 2:12;19.4;59
204;2022-05-10 2:17;19.5;59
205;2022-05-10 2:22;19.7;59
206;2022-05-10 2:27;19.9;58,9
207;2022-05-10 2:32;20.1;58,9
208;2022-05-10 2:37;20.3;58,9
209;2022-05-10 2:42;20.5;58,9
210;2022-05-10 2:47;20.7;58,9
211;2022-05-10 2:52;20.8;58,9
212;2022-05-10 2:57;20.9;58,9
213;2022-05-10 3:02;20.9;58,5
214;2022-05-10 3:07;21;58,9
215;2022-05-10 3:12;21;58,9
216;2022-05-10 3:17;21;58,5
217;2022-05-10 3:22;21.2;58,4
218;2022-05-10 3:27;21.3;58,4
219;2022-05-10 3:32;21.4;58,4
220;2022-05-10 3:37;21.5;58,4
221;2022-05-10 3:42;21.6;58,4
222;2022-05-10 3:47;21.6;58,4
223;2022-05-10 3:52;21.7;58,4
224;2022-05-10 3:57;21.8;58,4
225;2022-05-10 4:02;21.8;58,4
226;2022-05-10 4:07;21.9;58,4
227;2022-05-10 4:12;21.9;58,4
228;2022-05-10 4:17;22;58,4
229;2022-05-10 4:22;22.1;58,4
230;2022-05-10 4:27;22.1;58,4
231;2022-05-10 4:32;22;58,4
232;2022-05-10 4:37;22;58,4
233;2022-05-10 4:42;21.9;58,4
234;2022-05-10 4:47;21.9;58,4
235;2022-05-10 4:52;21.8;58,4
236;2022-05-10 4:57;21.7;58,4
237;2022-05-10 5:02;21.6;58,4
238;2022-05-10 5:07;21.6;58,4
239;2022-05-10 5:12;21.5;58,4
240;2022-05-10 5:17;21.5;58,4
241;2022-05-10 5:22;21.5;58,4
242;2022-05-10 5:27;21.4;58,4
243;2022-05-10 5:32;21.4;58,4
244;2022-05-10 5:37;21.3;58,4
245;2022-05-10 5:42;21.2;58,4
246;2022-05-10 5:47;21.2;58,4
247;2022-05-10 5:52;21.1;58,4
248;2022-05-10 5:57;21;58,4
249;2022-05-10 6:02;21;58,4
250;2022-05-10 6:07;20.9;58,4
251;2022-05-10 6:12;20.9;58,4
252;2022-05-10 6:17;20.8;58,4
253;2022-05-10 6:22;20.7;58,4
254;2022-05-10 6:27;20.6;58,4
255;2022-05-10 6:32;20.5;58,4
256;2022-05-10 6:37;20.4;58,4
257;2022-05-10 6:42;20.3;58,4
258;2022-05-10 6:47;20.2;58,4
259;2022-05-10 6:52;20.1;58,4
260;2022-05-10 6:57;20;58,9
261;2022-05-10 7:02;19.8;58,9
262;2022-05-10 7:07;19.8;58,9
263;2022-05-10 7:12;19.6;58,8
264;2022-05-10 7:17;19.5;58,8
265;2022-05-10 7:22;19.4;58,8
266;2022-05-10 7:27;19.3;58,8
267;2022-05-10 7:32;19.2;58,8
268;2022-05-10 7:37;19.1;58,8
269;2022-05-10 7:42;19;58,8
270;2022-05-10 7:47;18.9;58,8
271;2022-05-10 7:52;18.8;58,8
272;2022-05-10 7:57;18.7;58,8
273;2022-05-10 8:02;18.6;58,8
274;2022-05-10 8:07;18.5;58,8
275;2022-05-10 8:12;18.5;59,3
276;2022-05-10 8:17;18.4;59,3
277;2022-05-10 8:22;18.3;58,8
278;2022-05-10 8:27;18.2;58,8
279;2022-05-10 8:32;18.1;58,8
280;2022-05-10 8:37;18.1;58,8
281;2022-05-10 8:42;18;58,8
282;2022-05-10 8:47;18;58,8
283;2022-05-10 8:52;17.9;58,8
284;2022-05-10 8:57;17.9;58,9
285;2022-05-10 9:02;17.8;58,9
286;2022-05-10 9:07;17.8;58,9
287;2022-05-10 9:12;17.7;58,9
288;2022-05-10 9:17;17.7;58,9
289;2022-05-10 9:22;17.6;58,9
290;2022-05-10 9:27;17.6;58,5
291;2022-05-10 9:32;17.6;58,5
292;2022-05-10 9:37;17.5;58,5
293;2022-05-10 9:42;17.5;58,1
294;2022-05-10 9:47;17.5;58,1
295;2022-05-10 9:52;17.4;58,1
296;2022-05-10 9:57;17.4;58,1
297;2022-05-10 10:02;17.4;58,1
298;2022-05-10 10:07;17.4;57,7
299;2022-05-10 10:12;17.3;57,7
300;2022-05-10 10:17;17.3;58,6
301;2022-05-10 10:22;17.3;59,6
302;2022-05-10 10:27;17.3;60,6
303;2022-05-10 10:32;17.2;60,1
304;2022-05-10 10:37;17.2;60,1
305;2022-05-10 10:42;17.2;59,2
306;2022-05-10 10:47;17.2;57,4
307;2022-05-10 10:52;17.1;56,9
308;2022-05-10 10:57;17.1;56,5
309;2022-05-10 11:02;17.1;56
310;2022-05-10 11:07;17;56
311;2022-05-10 11:12;17;55,6
312;2022-05-10 11:17;17;55,6
313;2022-05-10 11:22;17;55,1
314;2022-05-10 11:27;16.9;55,1
315;2022-05-10 11:32;16.9;54,6
316;2022-05-10 11:37;16.9;54,7
317;2022-05-10 11:42;16.9;54,7
318;2022-05-10 11:47;16.8;54,2
319;2022-05-10 11:52;16.8;53,7
320;2022-05-10 11:57;16.8;53,3
321;2022-05-10 12:02;16.7;52,3
322;2022-05-10 12:07;16.7;51,9
323;2022-05-10 12:12;16.7;51,4
324;2022-05-10 12:17;16.7;50,9
325;2022-05-10 12:22;16.7;50,4
326;2022-05-10 12:27;16.7;49,9
327;2022-05-10 12:32;16.7;49,9
328;2022-05-10 12:37;16.7;50
329;2022-05-10 12:42;16.7;49,4
330;2022-05-10 12:47;16.6;49
331;2022-05-10 12:52;16.6;49
332;2022-05-10 12:57;16.6;48,5
333;2022-05-10 13:02;16.6;48
334;2022-05-10 13:07;16.5;48
335;2022-05-10 13:12;16.5;47,5
336;2022-05-10 13:17;16.5;47
337;2022-05-10 13:22;16.5;46
338;2022-05-10 13:27;16.5;45
339;2022-05-10 13:32;16.4;44
340;2022-05-10 13:37;16.4;43
341;2022-05-10 13:42;16.4;43
342;2022-05-10 13:47;16.3;43
343;2022-05-10 13:52;16.3;43
344;2022-05-10 13:57;16.3;43
345;2022-05-10 14:02;16.2;43
346;2022-05-10 14:07;16.2;43
347;2022-05-10 14:12;16.2;43
348;2022-05-10 14:17;16.1;43
349;2022-05-10 14:22;16.1;43
350;2022-05-10 14:27;16.1;43
351;2022-05-10 14:32;16;43
352;2022-05-10 14:37;16;43
353;2022-05-10 14:42;16;43
354;2022-05-10 14:47;16;43,1
355;2022-05-10 14:52;16;42,5
356;2022-05-10 14:57;16;42,5
357;2022-05-10 15:02;16;42
358;2022-05-10 15:07;16;42
359;2022-05-10 15:12;15.9;42
360;2022-05-10 15:17;15.9;42
361;2022-05-10 15:22;15.9;42
362;2022-05-10 15:27;15.9;42
363;2022-05-10 15:32;15.9;42,5
364;2022-05-10 15:37;15.9;43
365;2022-05-10 15:42;15.9;43
366;2022-05-10 15:47;15.9;43,6
367;2022-05-10 15:52;15.8;43,6
368;2022-05-10 15:57;15.8;44,1
369;2022-05-10 16:02;15.8;44,1
370;2022-05-10 16:07;15.8;44
371;2022-05-10 16:12;15.8;44
372;2022-05-10 16:17;15.7;44
373;2022-05-10 16:22;15.7;44
374;2022-05-10 16:27;15.7;44
375;2022-05-10 16:32;15.7;44
376;2022-05-10 16:37;15.7;44
377;2022-05-10 16:42;15.7;44
378;2022-05-10 16:47;15.7;44
379;2022-05-10 16:52;15.6;44
380;2022-05-10 16:57;15.6;44,5
381;2022-05-10 17:02;15.6;44,5
382;2022-05-10 17:07;15.6;45
383;2022-05-10 17:12;15.6;45
384;2022-05-10 17:17;15.5;45
385;2022-05-10 17:22;15.5;45
386;2022-05-10 17:27;15.5;45,5
387;2022-05-10 17:32;15.5;45,5
388;2022-05-10 17:37;15.5;46
389;2022-05-10 17:42;15.5;46
390;2022-05-10 17:47;15.4;46,5
391;2022-05-10 17:52;15.4;46,4
392;2022-05-10 17:57;15.4;46,9
393;2022-05-10 18:02;15.4;46,9
394;2022-05-10 18:07;15.4;47,4
395;2022-05-10 18:12;15.4;47,4
396;2022-05-10 18:17;15.4;47,9
397;2022-05-10 18:22;15.3;47,9
398;2022-05-10 18:27;15.3;47,9
399;2022-05-10 18:32;15.3;48,4
400;2022-05-10 18:37;15.3;48,9
401;2022-05-10 18:42;15.2;48,9
402;2022-05-10 18:47;15.2;48,8
403;2022-05-10 18:52;15.2;49,3
404;2022-05-10 18:57;15.2;49,3
405;2022-05-10 19:02;15.1;49,8
406;2022-05-10 19:07;15.1;49,8
407;2022-05-10 19:12;15.1;49,8
408;2022-05-10 19:17;15.1;50,3
409;2022-05-10 19:22;15;50,3
410;2022-05-10 19:27;15;50,8
411;2022-05-10 19:32;15;50,8
412;2022-05-10 19:37;15;50,8
413;2022-05-10 19:42;15;51,2
414;2022-05-10 19:47;15;51,2
415;2022-05-10 19:52;15;51,2
416;2022-05-10 19:57;15;51,7
417;2022-05-10 20:02;14.9;51,7
418;2022-05-10 20:07;14.9;51,7
419;2022-05-10 20:12;14.9;52,2
420;2022-05-10 20:17;14.9;52,2
421;2022-05-10 20:22;14.9;52,2
422;2022-05-10 20:27;14.9;52,7
423;2022-05-10 20:32;14.9;52,7
424;2022-05-10 20:37;14.9;52,7
425;2022-05-10 20:42;14.9;52,7
426;2022-05-10 20:47;14.9;52,7
427;2022-05-10 20:52;14.9;53,2
428;2022-05-10 20:57;14.9;53,2
429;2022-05-10 21:02;14.9;53,2
430;2022-05-10 21:07;14.9;53,2
431;2022-05-10 21:12;14.9;53,2
432;2022-05-10 21:17;14.9;53,6
433;2022-05-10 21:22;14.9;53,6
434;2022-05-10 21:27;14.9;53,6
435;2022-05-10 21:32;15;53,6
436;2022-05-10 21:37;15;53,6
437;2022-05-10 21:42;15;53,6
438;2022-05-10 21:47;15;53,6
439;2022-05-10 21:52;15.1;53,6
440;2022-05-10 21:57;15.1;54,1
441;2022-05-10 22:02;15.2;54,1
442;2022-05-10 22:07;15.2;54,1
443;2022-05-10 22:12;15.3;54,1
444;2022-05-10 22:17;15.4;54,1
445;2022-05-10 22:22;15.4;54,1
446;2022-05-10 22:27;15.5;54,1
447;2022-05-10 22:32;15.6;54,6
448;2022-05-10 22:37;15.7;54,6
449;2022-05-10 22:42;15.9;54,6
450;2022-05-10 22:47;16;54,6
451;2022-05-10 22:52;16.1;54,6
452;2022-05-10 22:57;16.2;54,6
453;2022-05-10 23:02;16.3;54,6
454;2022-05-10 23:07;16.5;54,5
455;2022-05-10 23:12;16.6;54,5
456;2022-05-10 23:17;16.7;54,5
457;2022-05-10 23:22;16.7;54,5
458;2022-05-10 23:27;16.8;54,5
459;2022-05-10 23:32;17;54,5
460;2022-05-10 23:37;17.1;54,5
461;2022-05-10 23:42;17.3;54,5
462;2022-05-10 23:47;17.4;54,5
463;2022-05-10 23:52;17.5;54,5
464;2022-05-10 23:57;17.7;55
465;2022-05-11 0:02;17.8;55
466;2022-05-11 0:07;17.9;55
467;2022-05-11 0:12;18;55
468;2022-05-11 0:17;18;55
469;2022-05-11 0:22;18;55
470;2022-05-11 0:27;18;55
471;2022-05-11 0:32;18;55
472;2022-05-11 0:37;19;55
473;2022-05-11 0:42;19;55,5
474;2022-05-11 0:47;19;55,5
475;2022-05-11 0:52;19;55,5
476;2022-05-11 0:57;19.1;55,5
477;2022-05-11 1:02;19.1;55,5
478;2022-05-11 1:07;19.2;55,5
479;2022-05-11 1:12;19.2;55,4
480;2022-05-11 1:17;19.2;55,4
481;2022-05-11 1:22;19.2;55,4
482;2022-05-11 1:27;19.3;55,4
483;2022-05-11 1:32;19.3;55,4
484;2022-05-11 1:37;19.4;55,4
485;2022-05-11 1:42;19.4;55,9
486;2022-05-11 1:47;19.5;55,9
487;2022-05-11 1:52;19.5;55,4
488;2022-05-11 1:57;19.6;55,9
489;2022-05-11 2:02;19.6;55,9
490;2022-05-11 2:07;19.7;55,9
491;2022-05-11 2:12;19.7;55,9
492;2022-05-11 2:17;19.7;55,9
493;2022-05-11 2:22;19.8;55,9
494;2022-05-11 2:27;19.8;55,9
495;2022-05-11 2:32;19.8;55,9
496;2022-05-11 2:37;19.8;55,9
497;2022-05-11 2:42;19.8;55,9
498;2022-05-11 2:47;19.8;55,9
499;2022-05-11 2:52;19.8;55,9
500;2022-05-11 2:57;19.8;55,9
501;2022-05-11 3:02;19.8;55,9
502;2022-05-11 3:07;19.8;55,9
503;2022-05-11 3:12;19.8;55,9
504;2022-05-11 3:17;19.8;55,9
505;2022-05-11 3:22;19.8;56,4
506;2022-05-11 3:27;19.8;56,3
507;2022-05-11 3:32;19.8;56,3
508;2022-05-11 3:37;19.7;56,3
509;2022-05-11 3:42;19.7;56,3
510;2022-05-11 3:47;19.7;56,3
511;2022-05-11 3:52;19.7;56,3
512;2022-05-11 3:57;19.7;56,3
513;2022-05-11 4:02;19.6;56,3
514;2022-05-11 4:07;19.6;56,3
515;2022-05-11 4:12;19.6;56,3
516;2022-05-11 4:17;19.6;56,3
517;2022-05-11 4:22;19.5;56,3
518;2022-05-11 4:27;19.5;56,8
519;2022-05-11 4:32;19.5;56,8
520;2022-05-11 4:37;19.5;56,8
521;2022-05-11 4:42;19.4;56,8
522;2022-05-11 4:47;19.4;56,8
523;2022-05-11 4:52;19.3;56,8
524;2022-05-11 4:57;19.3;56,8
525;2022-05-11 5:02;19.3;56,8
526;2022-05-11 5:07;19.2;56,8
527;2022-05-11 5:12;19.2;56,8
528;2022-05-11 5:17;19.2;57,3
529;2022-05-11 5:22;19.1;57,2
530;2022-05-11 5:27;19;57,2
531;2022-05-11 5:32;19;57,2
532;2022-05-11 5:37;18.9;57,2
533;2022-05-11 5:42;18.9;57,2
534;2022-05-11 5:47;18.8;57,2
535;2022-05-11 5:52;18.8;57,2
536;2022-05-11 5:57;18.7;57,2
537;2022-05-11 6:02;18.7;57,2
538;2022-05-11 6:07;18.6;57,2
539;2022-05-11 6:12;18.6;57,2
540;2022-05-11 6:17;18.6;57,2
541;2022-05-11 6:22;18.6;57,7
542;2022-05-11 6:27;18.5;57,7
543;2022-05-11 6:32;18.5;57,7
544;2022-05-11 6:37;18.4;57,7
545;2022-05-11 6:42;18.3;57,7
546;2022-05-11 6:47;18.3;57,7
547;2022-05-11 6:52;18.3;57,7
548;2022-05-11 6:57;18.2;57,7
549;2022-05-11 7:02;18.2;57,7
550;2022-05-11 7:07;18.1;57,7
551;2022-05-11 7:12;18;57,7
552;2022-05-11 7:17;18;57,7
553;2022-05-11 7:22;18;57,7
554;2022-05-11 7:27;18;57,7
555;2022-05-11 7:32;17.9;57,7
556;2022-05-11 7:37;17.9;57,7
557;2022-05-11 7:42;17.8;58,1
558;2022-05-11 7:47;17.8;58,1
559;2022-05-11 7:52;17.7;58,1
560;2022-05-11 7:57;17.7;58,1
561;2022-05-11 8:02;17.7;58,1
562;2022-05-11 8:07;17.6;58,1
563;2022-05-11 8:12;17.6;58,1
564;2022-05-11 8:17;17.5;58,1
565;2022-05-11 8:22;17.5;58,1
566;2022-05-11 8:27;17.5;58,1
567;2022-05-11 8:32;17.4;58,1
568;2022-05-11 8:37;17.4;58,1
569;2022-05-11 8:42;17.4;58,1
570;2022-05-11 8:47;17.3;58,2
571;2022-05-11 8:52;17.3;58,2
572;2022-05-11 8:57;17.3;58,2
573;2022-05-11 9:02;17.2;58,2
574;2022-05-11 9:07;17.2;57,7
575;2022-05-11 9:12;17.1;57,7
576;2022-05-11 9:17;17.1;57,7
577;2022-05-11 9:22;17.1;57,7
578;2022-05-11 9:27;17;57,8
579;2022-05-11 9:32;17;57,3
580;2022-05-11 9:37;17;57,3
581;2022-05-11 9:42;16.9;57,3
582;2022-05-11 9:47;16.9;57,4
583;2022-05-11 9:52;16.9;57,4
584;2022-05-11 9:57;16.9;56,9
585;2022-05-11 10:02;16.8;56,9
586;2022-05-11 10:07;16.8;57
587;2022-05-11 10:12;16.7;56,5
588;2022-05-11 10:17;16.7;56,5
589;2022-05-11 10:22;16.7;56,5
590;2022-05-11 10:27;16.7;56,5
591;2022-05-11 10:32;16.7;56,6
592;2022-05-11 10:37;16.7;55,6
593;2022-05-11 10:42;16.6;55,2
594;2022-05-11 10:47;16.6;54,7
595;2022-05-11 10:52;16.5;54,3
596;2022-05-11 10:57;16.5;53,8
597;2022-05-11 11:02;16.4;53,8
598;2022-05-11 11:07;16.4;53,8
599;2022-05-11 11:12;16.4;53,3
600;2022-05-11 11:17;16.3;53,3
601;2022-05-11 11:22;16.3;53,3
602;2022-05-11 11:27;16.3;53,3
603;2022-05-11 11:32;16.3;52,8
604;2022-05-11 11:37;16.3;52,8
605;2022-05-11 11:42;16.2;52,8
606;2022-05-11 11:47;16.2;52,8
607;2022-05-11 11:52;16.2;52,3
608;2022-05-11 11:57;16.2;51,9
609;2022-05-11 12:02;16.2;51,9
610;2022-05-11 12:07;16.2;51,4
611;2022-05-11 12:12;16.2;50,9
612;2022-05-11 12:17;16.2;50,9
613;2022-05-11 12:22;16.1;50,9
614;2022-05-11 12:27;16.1;50,9
615;2022-05-11 12:32;16.1;50,9
616;2022-05-11 12:37;16.1;50,9
617;2022-05-11 12:42;16.1;50,9
618;2022-05-11 12:47;16.1;50,9
619;2022-05-11 12:52;16.1;50,9
620;2022-05-11 12:57;16.1;50,9
621;2022-05-11 13:02;16;50,9
622;2022-05-11 13:07;16;50,9
623;2022-05-11 13:12;16;49,9
624;2022-05-11 13:17;16;49,9
625;2022-05-11 13:22;16;49,9
626;2022-05-11 13:27;15.8;49,9
627;2022-05-11 13:32;15.7;50
628;2022-05-11 13:37;15.7;50
629;2022-05-11 13:42;15.7;50
630;2022-05-11 13:47;15.7;50
631;2022-05-11 13:52;15.7;49,5
632;2022-05-11 13:57;15.7;49,5
633;2022-05-11 14:02;15.7;49,5
634;2022-05-11 14:07;15.6;49,5
635;2022-05-11 14:12;15.6;49,5
636;2022-05-11 14:17;15.6;49,5
637;2022-05-11 14:22;15.6;49,5
638;2022-05-11 14:27;15.6;49
639;2022-05-11 14:32;15.6;49
640;2022-05-11 14:37;15.6;49
641;2022-05-11 14:42;15.5;49
642;2022-05-11 14:47;15.5;49
643;2022-05-11 14:52;15.5;49
644;2022-05-11 14:57;15.5;49
645;2022-05-11 15:02;15.5;49
646;2022-05-11 15:07;15.5;49
647;2022-05-11 15:12;15.5;49
648;2022-05-11 15:17;15.5;49
649;2022-05-11 15:22;15.4;49
650;2022-05-11 15:27;15.4;48,5
651;2022-05-11 15:32;15.4;48,5
652;2022-05-11 15:37;15.4;48,5
653;2022-05-11 15:42;15.4;48,5
654;2022-05-11 15:47;15.4;49
655;2022-05-11 15:52;15.4;49
656;2022-05-11 15:57;15.4;49
657;2022-05-11 16:02;15.4;49
658;2022-05-11 16:07;15.4;49
659;2022-05-11 16:12;15.4;49,5
660;2022-05-11 16:17;15.4;49,5
661;2022-05-11 16:22;15.4;49,5
662;2022-05-11 16:27;15.4;49,4
663;2022-05-11 16:32;15.4;49,9
664;2022-05-11 16:37;15.4;49,9
