RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
117;2022-05-09 19:02:00;18,3;59,2
118;2022-05-09 19:07:00;18,3;59,2
119;2022-05-09 19:12:00;18,3;58,8
120;2022-05-09 19:17:00;18,2;58,8
121;2022-05-09 19:22:00;18,1;58,8
122;2022-05-09 19:27:00;18,1;58,8
123;2022-05-09 19:32:00;18;58,8
124;2022-05-09 19:37:00;18;58,8
125;2022-05-09 19:42:00;17,9;58,8
126;2022-05-09 19:47:00;17,9;58,8
127;2022-05-09 19:52:00;17,8;59,2
128;2022-05-09 19:57:00;17,8;59,2
129;2022-05-09 20:02:00;17,8;59,2
130;2022-05-09 20:07:00;17,7;59,2
131;2022-05-09 20:12:00;17,7;59,2
132;2022-05-09 20:17:00;17,6;59,2
133;2022-05-09 20:22:00;17,6;59,2
134;2022-05-09 20:27:00;17,6;59,7
135;2022-05-09 20:32:00;17,6;59,7
136;2022-05-09 20:37:00;17,5;59,7
137;2022-05-09 20:42:00;17,5;59,7
138;2022-05-09 20:47:00;17,5;59,6
139;2022-05-09 20:52:00;17,5;59,6
140;2022-05-09 20:57:00;17,4;59,6
141;2022-05-09 21:02:00;17,4;59,2
142;2022-05-09 21:07:00;17,4;59,6
143;2022-05-09 21:12:00;17,4;59,2
144;2022-05-09 21:17:00;17,3;59,2
145;2022-05-09 21:22:00;17,3;59,2
146;2022-05-09 21:27:00;17,3;59,2
147;2022-05-09 21:32:00;17,2;59,2
148;2022-05-09 21:37:00;17,2;59,2
149;2022-05-09 21:42:00;17,1;58,7
150;2022-05-09 21:47:00;17,1;59,2
151;2022-05-09 21:52:00;17;59,2
152;2022-05-09 21:57:00;17;59,2
153;2022-05-09 22:02:00;16,9;58,7
154;2022-05-09 22:07:00;16,9;59,2
155;2022-05-09 22:12:00;16,9;59,2
156;2022-05-09 22:17:00;16,8;59,7
157;2022-05-09 22:22:00;16,8;59,7
158;2022-05-09 22:27:00;16,7;59,6
159;2022-05-09 22:32:00;16,7;59,6
160;2022-05-09 22:37:00;16,6;59,6
161;2022-05-09 22:42:00;16,6;59,7
162;2022-05-09 22:47:00;16,5;59,6
163;2022-05-09 22:52:00;16,5;59,6
164;2022-05-09 22:57:00;16,4;59,6
165;2022-05-09 23:02:00;16,4;59,6
166;2022-05-09 23:07:00;16,4;59,6
167;2022-05-09 23:12:00;16,3;59,6
168;2022-05-09 23:17:00;16,3;59,6
169;2022-05-09 23:22:00;16,3;60,1
170;2022-05-09 23:27:00;16,3;60,1
171;2022-05-09 23:32:00;16,3;59,6
172;2022-05-09 23:37:00;16,2;59,6
173;2022-05-09 23:42:00;16,2;59,6
174;2022-05-09 23:47:00;16,1;59,6
175;2022-05-09 23:52:00;16,1;59,6
176;2022-05-09 23:57:00;16,1;59,6
177;2022-05-10 00:02:00;16;59,6
178;2022-05-10 00:07:00;16;60,1
179;2022-05-10 00:12:00;16;60,1
180;2022-05-10 00:17:00;15,9;60,1
181;2022-05-10 00:22:00;15,9;60,1
182;2022-05-10 00:27:00;15,9;60,1
183;2022-05-10 00:32:00;15,8;60,1
184;2022-05-10 00:37:00;15,8;60,1
185;2022-05-10 00:42:00;15,8;59,6
186;2022-05-10 00:47:00;15,8;59,6
187;2022-05-10 00:52:00;15,7;59,6
188;2022-05-10 00:57:00;15,7;59,7
189;2022-05-10 01:02:00;15,7;59,7
190;2022-05-10 01:07:00;15,6;60,1
191;2022-05-10 01:12:00;15,6;59,7
192;2022-05-10 01:17:00;15,6;59,7
193;2022-05-10 01:22:00;15,6;59,7
194;2022-05-10 01:27:00;15,6;59,7
195;2022-05-10 01:32:00;15,6;59,7
196;2022-05-10 01:37:00;15,6;59,3
197;2022-05-10 01:42:00;15,5;59,3
198;2022-05-10 01:47:00;15,5;59,3
199;2022-05-10 01:52:00;15,5;58,9
200;2022-05-10 01:57:00;15,4;58,9
201;2022-05-10 02:02:00;15,4;58,9
202;2022-05-10 02:07:00;15,4;58,9
203;2022-05-10 02:12:00;15,3;58,4
204;2022-05-10 02:17:00;15,3;58,4
205;2022-05-10 02:22:00;15,3;58
206;2022-05-10 02:27:00;15,3;58
207;2022-05-10 02:32:00;15,3;57,5
208;2022-05-10 02:37:00;15,2;58
209;2022-05-10 02:42:00;15,2;58,1
210;2022-05-10 02:47:00;15,2;58,1
211;2022-05-10 02:52:00;15,1;58,1
212;2022-05-10 02:57:00;15,1;57,2
213;2022-05-10 03:02:00;15,1;56,7
214;2022-05-10 03:07:00;15,1;56,7
215;2022-05-10 03:12:00;15,1;56,2
216;2022-05-10 03:17:00;15;55,8
217;2022-05-10 03:22:00;15;55,8
218;2022-05-10 03:27:00;15;55,3
219;2022-05-10 03:32:00;15;55,3
220;2022-05-10 03:37:00;15;55,3
221;2022-05-10 03:42:00;15;54,9
222;2022-05-10 03:47:00;15;54,9
223;2022-05-10 03:52:00;15;54,4
224;2022-05-10 03:57:00;15;54,4
225;2022-05-10 04:02:00;14,9;53,9
226;2022-05-10 04:07:00;14,9;54
227;2022-05-10 04:12:00;14,9;53,5
228;2022-05-10 04:17:00;14,9;53,5
229;2022-05-10 04:22:00;14,9;53,5
230;2022-05-10 04:27:00;14,9;53,1
231;2022-05-10 04:32:00;14,9;53,1
232;2022-05-10 04:37:00;14,9;52,6
233;2022-05-10 04:42:00;14,9;52,6
234;2022-05-10 04:47:00;14,9;52,6
235;2022-05-10 04:52:00;14,9;52,1
236;2022-05-10 04:57:00;14,8;51,6
237;2022-05-10 05:02:00;14,8;51,6
238;2022-05-10 05:07:00;14,8;51,2
239;2022-05-10 05:12:00;14,8;50,7
240;2022-05-10 05:17:00;14,9;50,7
241;2022-05-10 05:22:00;14,8;50,7
242;2022-05-10 05:27:00;14,8;50,2
243;2022-05-10 05:32:00;14,8;49,7
244;2022-05-10 05:37:00;14,8;49,2
245;2022-05-10 05:42:00;14,8;48,7
246;2022-05-10 05:47:00;14,8;48,8
247;2022-05-10 05:52:00;14,8;48,8
248;2022-05-10 05:57:00;14,8;48,3
249;2022-05-10 06:02:00;14,8;47,8
250;2022-05-10 06:07:00;14,8;47,8
251;2022-05-10 06:12:00;14,8;47,3
252;2022-05-10 06:17:00;14,8;46,7
253;2022-05-10 06:22:00;14,8;46,8
254;2022-05-10 06:27:00;14,8;46,8
255;2022-05-10 06:32:00;14,8;46,3
256;2022-05-10 06:37:00;14,7;45,7
257;2022-05-10 06:42:00;14,7;45,7
258;2022-05-10 06:47:00;14,7;45,8
259;2022-05-10 06:52:00;14,7;45,2
260;2022-05-10 06:57:00;14,7;44,7
261;2022-05-10 07:02:00;14,7;44,7
262;2022-05-10 07:07:00;14,6;44,7
263;2022-05-10 07:12:00;14,6;44,7
264;2022-05-10 07:17:00;14,6;44,8
265;2022-05-10 07:22:00;14,6;44,8
266;2022-05-10 07:27:00;14,5;44,8
267;2022-05-10 07:32:00;14,5;44,8
268;2022-05-10 07:37:00;14,5;44,8
269;2022-05-10 07:42:00;14,5;44,8
270;2022-05-10 07:47:00;14,4;44,8
271;2022-05-10 07:52:00;14,4;44,8
272;2022-05-10 07:57:00;14,4;44,7
273;2022-05-10 08:02:00;14,4;45,3
274;2022-05-10 08:07:00;14,3;45,3
275;2022-05-10 08:12:00;14,3;45,3
276;2022-05-10 08:17:00;14,4;45,3
277;2022-05-10 08:22:00;14,4;45,3
278;2022-05-10 08:27:00;14,5;44,7
279;2022-05-10 08:32:00;14,5;44,7
280;2022-05-10 08:37:00;14,5;45,2
281;2022-05-10 08:42:00;14,5;45,2
282;2022-05-10 08:47:00;14,5;45,2
283;2022-05-10 08:52:00;14,6;45,7
284;2022-05-10 08:57:00;14,7;45,7
285;2022-05-10 09:02:00;14,8;45,7
286;2022-05-10 09:07:00;14,9;45,7
287;2022-05-10 09:12:00;14,9;45,7
288;2022-05-10 09:17:00;15;45,7
289;2022-05-10 09:22:00;15,1;46,2
290;2022-05-10 09:27:00;15,2;46,2
291;2022-05-10 09:32:00;15,3;46,7
292;2022-05-10 09:37:00;15,5;46,7
293;2022-05-10 09:42:00;15,5;46,7
294;2022-05-10 09:47:00;15,6;46,7
295;2022-05-10 09:52:00;15,8;47,2
296;2022-05-10 09:57:00;15,9;47,2
297;2022-05-10 10:02:00;16;47,7
298;2022-05-10 10:07:00;16,1;47,7
299;2022-05-10 10:12:00;16,2;47,7
300;2022-05-10 10:17:00;16,3;48,2
301;2022-05-10 10:22:00;16,4;48,7
302;2022-05-10 10:27:00;16,6;48,6
303;2022-05-10 10:32:00;16,7;48,6
304;2022-05-10 10:37:00;16,8;48,6
305;2022-05-10 10:42:00;16,9;49,6
306;2022-05-10 10:47:00;17,2;49,6
307;2022-05-10 10:52:00;17,4;49,6
308;2022-05-10 10:57:00;17,6;50,1
309;2022-05-10 11:02:00;17,8;50,6
310;2022-05-10 11:07:00;17,9;50,6
311;2022-05-10 11:12:00;18;50,6
312;2022-05-10 11:17:00;18,2;50,6
313;2022-05-10 11:22:00;18,3;51,1
314;2022-05-10 11:27:00;18,3;51,6
315;2022-05-10 11:32:00;18,4;51,5
316;2022-05-10 11:37:00;18,5;51,5
317;2022-05-10 11:42:00;18,7;51,5
318;2022-05-10 11:47:00;18,8;52
319;2022-05-10 11:52:00;18,9;52
320;2022-05-10 11:57:00;19,1;52,5
321;2022-05-10 12:02:00;19,4;52,5
322;2022-05-10 12:07:00;19,6;52,5
323;2022-05-10 12:12:00;19,9;52,5
324;2022-05-10 12:17:00;20,1;53
325;2022-05-10 12:22:00;20,2;53
326;2022-05-10 12:27:00;20,3;53
327;2022-05-10 12:32:00;20,4;53,5
328;2022-05-10 12:37:00;20,5;53,5
329;2022-05-10 12:42:00;20,4;53,5
330;2022-05-10 12:47:00;20,5;53,5
331;2022-05-10 12:52:00;20,7;53,9
332;2022-05-10 12:57:00;20,8;53,9
333;2022-05-10 13:02:00;20,9;53,9
334;2022-05-10 13:07:00;21,1;53,9
335;2022-05-10 13:12:00;21,2;53,9
336;2022-05-10 13:17:00;21,5;54,4
337;2022-05-10 13:22:00;21,8;54,4
338;2022-05-10 13:27:00;22;54,4
339;2022-05-10 13:32:00;22,3;54,4
340;2022-05-10 13:37:00;22,4;54,4
341;2022-05-10 13:42:00;22,6;54,4
342;2022-05-10 13:47:00;22,6;54,4
343;2022-05-10 13:52:00;22,6;54,4
344;2022-05-10 13:57:00;22,6;54,4
345;2022-05-10 14:02:00;22,7;54,4
346;2022-05-10 14:07:00;22,6;54,4
347;2022-05-10 14:12:00;22,7;54,4
348;2022-05-10 14:17:00;22,8;54,4
349;2022-05-10 14:22:00;23;54,4
350;2022-05-10 14:27:00;23,1;54,4
351;2022-05-10 14:32:00;23,2;54,4
352;2022-05-10 14:37:00;23,2;54,4
353;2022-05-10 14:42:00;23,1;54,9
354;2022-05-10 14:47:00;23,2;54,9
355;2022-05-10 14:52:00;23,2;54,9
356;2022-05-10 14:57:00;23,2;54,8
357;2022-05-10 15:02:00;23,2;54,8
358;2022-05-10 15:07:00;23,2;54,8
359;2022-05-10 15:12:00;23,3;55,3
360;2022-05-10 15:17:00;23,4;55,3
361;2022-05-10 15:22:00;23,3;55,3
362;2022-05-10 15:27:00;23,3;55,3
363;2022-05-10 15:32:00;23,2;55,3
364;2022-05-10 15:37:00;23,1;55,3
365;2022-05-10 15:42:00;23,1;55,3
366;2022-05-10 15:47:00;23;55,3
367;2022-05-10 15:52:00;22,9;55,3
368;2022-05-10 15:57:00;22,8;55,3
369;2022-05-10 16:02:00;22,7;55,3
370;2022-05-10 16:07:00;22,6;55,3
371;2022-05-10 16:12:00;22,5;55,8
372;2022-05-10 16:17:00;22,4;55,8
373;2022-05-10 16:22:00;22,5;55,3
374;2022-05-10 16:27:00;22,5;55,8
375;2022-05-10 16:32:00;22,4;55,8
376;2022-05-10 16:37:00;22,4;55,8
377;2022-05-10 16:42:00;22,3;55,8
378;2022-05-10 16:47:00;22,2;55,8
379;2022-05-10 16:52:00;22,1;55,8
380;2022-05-10 16:57:00;22;55,8
381;2022-05-10 17:02:00;22;55,8
382;2022-05-10 17:07:00;21,8;55,8
383;2022-05-10 17:12:00;21,8;55,7
384;2022-05-10 17:17:00;21,7;56,2
385;2022-05-10 17:22:00;21,6;56,2
386;2022-05-10 17:27:00;21,5;56,2
387;2022-05-10 17:32:00;21,4;56,2
388;2022-05-10 17:37:00;21,2;56,2
389;2022-05-10 17:42:00;21,2;56,2
390;2022-05-10 17:47:00;21,1;56,2
391;2022-05-10 17:52:00;21;56,2
392;2022-05-10 17:57:00;20,8;56,2
393;2022-05-10 18:02:00;20,7;56,2
394;2022-05-10 18:07:00;20,6;56,2
395;2022-05-10 18:12:00;20,5;56,2
396;2022-05-10 18:17:00;20,4;56,2
397;2022-05-10 18:22:00;20,2;56,2
398;2022-05-10 18:27:00;20,1;56,7
399;2022-05-10 18:32:00;20,1;56,7
400;2022-05-10 18:37:00;19,9;56,7
401;2022-05-10 18:42:00;19,8;56,7
402;2022-05-10 18:47:00;19,7;56,7
403;2022-05-10 18:52:00;19,6;56,7
404;2022-05-10 18:57:00;19,5;56,7
405;2022-05-10 19:02:00;19,5;56,7
406;2022-05-10 19:07:00;19,4;57,1
407;2022-05-10 19:12:00;19,3;57,1
408;2022-05-10 19:17:00;19,3;57,1
409;2022-05-10 19:22:00;19,2;57,1
410;2022-05-10 19:27:00;19,1;57,1
411;2022-05-10 19:32:00;19,1;57,1
412;2022-05-10 19:37:00;19;57,1
413;2022-05-10 19:42:00;18,9;57,1
414;2022-05-10 19:47:00;18,9;57,1
415;2022-05-10 19:52:00;18,8;57,1
416;2022-05-10 19:57:00;18,8;57,1
417;2022-05-10 20:02:00;18,8;57,1
418;2022-05-10 20:07:00;18,7;57,1
419;2022-05-10 20:12:00;18,7;57,1
420;2022-05-10 20:17:00;18,6;57,1
421;2022-05-10 20:22:00;18,6;57,6
422;2022-05-10 20:27:00;18,6;57,6
423;2022-05-10 20:32:00;18,5;57,6
424;2022-05-10 20:37:00;18,5;57,6
425;2022-05-10 20:42:00;18,5;57,6
426;2022-05-10 20:47:00;18,4;57,6
427;2022-05-10 20:52:00;18,4;57,6
428;2022-05-10 20:57:00;18,4;57,6
429;2022-05-10 21:02:00;18,4;57,6
430;2022-05-10 21:07:00;18,3;57,6
431;2022-05-10 21:12:00;18,3;57,6
432;2022-05-10 21:17:00;18,3;58
433;2022-05-10 21:22:00;18,3;58
434;2022-05-10 21:27:00;18,3;58
435;2022-05-10 21:32:00;18,3;58
436;2022-05-10 21:37:00;18,3;58
437;2022-05-10 21:42:00;18,2;58
438;2022-05-10 21:47:00;18,2;58
439;2022-05-10 21:52:00;18,2;58
440;2022-05-10 21:57:00;18,2;58
441;2022-05-10 22:02:00;18,2;58
442;2022-05-10 22:07:00;18,1;58
443;2022-05-10 22:12:00;18,1;58
444;2022-05-10 22:17:00;18,1;58
445;2022-05-10 22:22:00;18,1;58
446;2022-05-10 22:27:00;18;58,5
447;2022-05-10 22:32:00;18;58,5
448;2022-05-10 22:37:00;18;58,5
449;2022-05-10 22:42:00;17,9;58,5
450;2022-05-10 22:47:00;17,9;58,5
451;2022-05-10 22:52:00;17,9;58,5
452;2022-05-10 22:57:00;17,9;58,5
453;2022-05-10 23:02:00;17,8;58,5
454;2022-05-10 23:07:00;17,8;58,5
455;2022-05-10 23:12:00;17,8;58,5
456;2022-05-10 23:17:00;17,8;58,4
457;2022-05-10 23:22:00;17,8;58,4
458;2022-05-10 23:27:00;17,8;58,4
459;2022-05-10 23:32:00;17,7;58,5
460;2022-05-10 23:37:00;17,7;58,4
461;2022-05-10 23:42:00;17,7;58,9
462;2022-05-10 23:47:00;17,7;58,9
463;2022-05-10 23:52:00;17,7;58,5
464;2022-05-10 23:57:00;17,7;58,9
465;2022-05-11 00:02:00;17,6;58,9
466;2022-05-11 00:07:00;17,6;58,9
467;2022-05-11 00:12:00;17,6;58,9
468;2022-05-11 00:17:00;17,6;58,9
469;2022-05-11 00:22:00;17,6;58,9
470;2022-05-11 00:27:00;17,6;58,9
471;2022-05-11 00:32:00;17,6;58,9
472;2022-05-11 00:37:00;17,5;58,9
473;2022-05-11 00:42:00;17,5;58,9
474;2022-05-11 00:47:00;17,5;58,9
475;2022-05-11 00:52:00;17,5;59
476;2022-05-11 00:57:00;17,4;58,5
477;2022-05-11 01:02:00;17,4;58,5
478;2022-05-11 01:07:00;17,4;58,5
479;2022-05-11 01:12:00;17,3;58,5
480;2022-05-11 01:17:00;17,3;58,5
481;2022-05-11 01:22:00;17,3;58,5
482;2022-05-11 01:27:00;17,2;58,1
483;2022-05-11 01:32:00;17,2;58,1
484;2022-05-11 01:37:00;17,2;58,1
485;2022-05-11 01:42:00;17,2;57,6
486;2022-05-11 01:47:00;17,1;57,6
487;2022-05-11 01:52:00;17,1;57,6
488;2022-05-11 01:57:00;17,1;57,2
489;2022-05-11 02:02:00;17,1;57,2
490;2022-05-11 02:07:00;17,1;57,2
491;2022-05-11 02:12:00;17,1;56,7
492;2022-05-11 02:17:00;17,1;56,8
493;2022-05-11 02:22:00;17,1;56,3
494;2022-05-11 02:27:00;17,1;56,3
495;2022-05-11 02:32:00;17;55,8
496;2022-05-11 02:37:00;17;55,8
497;2022-05-11 02:42:00;17;55,4
498;2022-05-11 02:47:00;17;55,4
499;2022-05-11 02:52:00;17;55,4
500;2022-05-11 02:57:00;17;55,4
501;2022-05-11 03:02:00;17;55,4
502;2022-05-11 03:07:00;16,9;55,4
503;2022-05-11 03:12:00;16,9;55,5
504;2022-05-11 03:17:00;16,9;55
505;2022-05-11 03:22:00;16,9;55
506;2022-05-11 03:27:00;16,9;55
507;2022-05-11 03:32:00;16,9;54,5
508;2022-05-11 03:37:00;16,9;54,5
509;2022-05-11 03:42:00;16,9;54,5
510;2022-05-11 03:47:00;16,8;54,5
511;2022-05-11 03:52:00;16,8;54,5
512;2022-05-11 03:57:00;16,8;54
513;2022-05-11 04:02:00;16,8;54,1
514;2022-05-11 04:07:00;16,8;53,6
515;2022-05-11 04:12:00;16,8;53,6
516;2022-05-11 04:17:00;16,8;53,1
517;2022-05-11 04:22:00;16,7;53,1
518;2022-05-11 04:27:00;16,7;53,1
519;2022-05-11 04:32:00;16,7;52,6
520;2022-05-11 04:37:00;16,7;52,6
521;2022-05-11 04:42:00;16,7;52,6
522;2022-05-11 04:47:00;16,7;52,6
523;2022-05-11 04:52:00;16,6;52,1
524;2022-05-11 04:57:00;16,6;52,1
525;2022-05-11 05:02:00;16,6;51,7
526;2022-05-11 05:07:00;16,6;51,7
527;2022-05-11 05:12:00;16,5;51,7
528;2022-05-11 05:17:00;16,5;51,7
529;2022-05-11 05:22:00;16,5;51,7
530;2022-05-11 05:27:00;16,5;51,7
531;2022-05-11 05:32:00;16,4;51,7
532;2022-05-11 05:37:00;16,4;51,7
533;2022-05-11 05:42:00;16,4;51,7
534;2022-05-11 05:47:00;16,4;51,2
535;2022-05-11 05:52:00;16,4;51,2
536;2022-05-11 05:57:00;16,3;51,2
537;2022-05-11 06:02:00;16,3;51,2
538;2022-05-11 06:07:00;16,3;51,2
539;2022-05-11 06:12:00;16,3;51,2
540;2022-05-11 06:17:00;16,3;51,2
541;2022-05-11 06:22:00;16,3;50,7
542;2022-05-11 06:27:00;16,3;50,7
543;2022-05-11 06:32:00;16,2;50,7
544;2022-05-11 06:37:00;16,2;50,7
545;2022-05-11 06:42:00;16,2;50,7
546;2022-05-11 06:47:00;16,2;50,7
547;2022-05-11 06:52:00;16,2;50,7
548;2022-05-11 06:57:00;16,2;50,7
549;2022-05-11 07:02:00;16,2;50,7
550;2022-05-11 07:07:00;16,2;50,7
551;2022-05-11 07:12:00;16,1;50,7
552;2022-05-11 07:17:00;16,2;50,7
553;2022-05-11 07:22:00;16,2;50,7
554;2022-05-11 07:27:00;16,1;50,7
555;2022-05-11 07:32:00;16,1;50,7
556;2022-05-11 07:37:00;16,1;50,7
557;2022-05-11 07:42:00;16,1;50,7
558;2022-05-11 07:47:00;16,1;50,7
559;2022-05-11 07:52:00;16,1;50,7
560;2022-05-11 07:57:00;16,1;50,2
561;2022-05-11 08:02:00;16,1;50,7
562;2022-05-11 08:07:00;16,1;50,7
563;2022-05-11 08:12:00;16,1;50,2
564;2022-05-11 08:17:00;16,1;50,2
565;2022-05-11 08:22:00;16,1;50,2
566;2022-05-11 08:27:00;16,1;50,2
567;2022-05-11 08:32:00;16,1;50,7
568;2022-05-11 08:37:00;16,2;50,7
569;2022-05-11 08:42:00;16,2;50,7
570;2022-05-11 08:47:00;16,2;50,7
571;2022-05-11 08:52:00;16,3;50,7
572;2022-05-11 08:57:00;16,3;50,7
573;2022-05-11 09:02:00;16,3;51,2
574;2022-05-11 09:07:00;16,4;51,2
575;2022-05-11 09:12:00;16,5;51,2
576;2022-05-11 09:17:00;16,5;51,2
577;2022-05-11 09:22:00;16,6;51,2
578;2022-05-11 09:27:00;16,8;51,7
579;2022-05-11 09:32:00;16,9;51,7
580;2022-05-11 09:37:00;17;51,6
581;2022-05-11 09:42:00;17,2;51,6
582;2022-05-11 09:47:00;17,4;51,6
583;2022-05-11 09:52:00;17,5;52,1
584;2022-05-11 09:57:00;17,6;52,1
585;2022-05-11 10:02:00;17,7;52,1
586;2022-05-11 10:07:00;17,8;52,6
587;2022-05-11 10:12:00;17,9;52,6
588;2022-05-11 10:17:00;18;52,6
589;2022-05-11 10:22:00;18,1;52,6
590;2022-05-11 10:27:00;18,2;52,6
591;2022-05-11 10:32:00;18,4;52,6
592;2022-05-11 10:37:00;18,7;53,1
593;2022-05-11 10:42:00;18,9;53,1
594;2022-05-11 10:47:00;19,1;53,6
595;2022-05-11 10:52:00;19,3;53,6
596;2022-05-11 10:57:00;19,3;53,6
597;2022-05-11 11:02:00;19,3;53,5
