Informe de datos;;;;;
Archivo creado el:2022-05-28 18:01:19;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:32:27
48;2022-05-21 15:27:27;21,9;67,4;;
49;2022-05-21 15:32:27;21,8;67,4;;
50;2022-05-21 15:37:27;21,8;67,4;;
51;2022-05-21 15:42:27;21,8;67,4;;
52;2022-05-21 15:47:27;21,6;67,4;;
53;2022-05-21 15:52:27;21,5;68,3;;
54;2022-05-21 15:57:27;21,4;68,7;;
55;2022-05-21 16:02:27;21,3;69,1;;
56;2022-05-21 16:07:27;21,2;69,1;;
57;2022-05-21 16:12:27;21,1;69,6;;
58;2022-05-21 16:17:27;21;70,9;;
59;2022-05-21 16:22:27;20,9;72,2;;
60;2022-05-21 16:27:27;20,7;73,5;;
61;2022-05-21 16:32:27;20,5;73,4;;
62;2022-05-21 16:37:27;20,4;73;;
63;2022-05-21 16:42:27;20,3;73,4;;
64;2022-05-21 16:47:27;20,3;72,5;;
65;2022-05-21 16:52:27;20,1;72;;
66;2022-05-21 16:57:27;19,9;71,1;;
67;2022-05-21 17:02:27;19,7;71,1;;
68;2022-05-21 17:07:27;19,5;71,1;;
69;2022-05-21 17:12:27;19,4;71,5;;
70;2022-05-21 17:17:27;19,3;71,9;;
71;2022-05-21 17:22:27;19,2;71,9;;
72;2022-05-21 17:27:27;19,2;72,3;;
73;2022-05-21 17:32:27;19,3;71,9;;
74;2022-05-21 17:37:27;19,2;72,3;;
75;2022-05-21 17:42:27;19,1;72,7;;
76;2022-05-21 17:47:27;19;73,1;;
77;2022-05-21 17:52:27;18,9;73,1;;
78;2022-05-21 17:57:27;18,9;74;;
79;2022-05-21 18:02:27;18,8;73,5;;
80;2022-05-21 18:07:27;19;73,6;;
81;2022-05-21 18:12:27;19,1;73,6;;
82;2022-05-21 18:17:27;19,2;73,6;;
83;2022-05-21 18:22:27;19,3;73,2;;
84;2022-05-21 18:27:27;19,3;73,2;;
85;2022-05-21 18:32:27;19,4;73,2;;
86;2022-05-21 18:37:27;19,5;72,8;;
87;2022-05-21 18:42:27;19,5;72,8;;
88;2022-05-21 18:47:27;19,6;72,8;;
89;2022-05-21 18:52:27;19,6;72,8;;
90;2022-05-21 18:57:27;19,6;72,8;;
91;2022-05-21 19:02:27;19,6;72,8;;
92;2022-05-21 19:07:27;19,6;72,4;;
93;2022-05-21 19:12:27;19,6;72,4;;
94;2022-05-21 19:17:27;19,6;72,4;;
95;2022-05-21 19:22:27;19,6;72,4;;
96;2022-05-21 19:27:27;19,6;72,4;;
97;2022-05-21 19:32:27;19,6;72,8;;
98;2022-05-21 19:37:27;19,6;72,8;;
99;2022-05-21 19:42:27;19,6;72,8;;
100;2022-05-21 19:47:27;19,6;72,8;;
101;2022-05-21 19:52:27;19,5;72,8;;
102;2022-05-21 19:57:27;19,5;72,4;;
103;2022-05-21 20:02:27;19,5;72,4;;
104;2022-05-21 20:07:27;19,5;71,9;;
105;2022-05-21 20:12:27;19,4;71,9;;
106;2022-05-21 20:17:27;19,4;71,9;;
107;2022-05-21 20:22:27;19,4;71,9;;
108;2022-05-21 20:27:27;19,4;71,9;;
109;2022-05-21 20:32:27;19,3;71,9;;
110;2022-05-21 20:37:27;19,3;71,4;;
111;2022-05-21 20:42:27;19,3;71,4;;
112;2022-05-21 20:47:27;19,3;71,4;;
113;2022-05-21 20:52:27;19,2;71,4;;
114;2022-05-21 20:57:27;19,2;71,4;;
115;2022-05-21 21:02:27;19,2;71,4;;
116;2022-05-21 21:07:27;19,2;71,4;;
117;2022-05-21 21:12:27;19,2;71,9;;
118;2022-05-21 21:17:27;19,2;71,8;;
119;2022-05-21 21:22:27;19,1;71,4;;
120;2022-05-21 21:27:27;19,1;71,4;;
121;2022-05-21 21:32:27;19;71,4;;
122;2022-05-21 21:37:27;19;71,4;;
123;2022-05-21 21:42:27;19;71,4;;
124;2022-05-21 21:47:27;19;71,4;;
125;2022-05-21 21:52:27;19;71,4;;
126;2022-05-21 21:57:27;19;71,4;;
127;2022-05-21 22:02:27;18,9;71,4;;
128;2022-05-21 22:07:27;18,9;71,4;;
129;2022-05-21 22:12:27;18,8;71,4;;
130;2022-05-21 22:17:27;18,8;70,9;;
131;2022-05-21 22:22:27;18,8;70,9;;
132;2022-05-21 22:27:27;18,8;70,9;;
133;2022-05-21 22:32:27;18,8;70,9;;
134;2022-05-21 22:37:27;18,7;71,3;;
135;2022-05-21 22:42:27;18,7;71,3;;
136;2022-05-21 22:47:27;18,6;70,9;;
137;2022-05-21 22:52:27;18,6;71,3;;
138;2022-05-21 22:57:27;18,6;70,9;;
139;2022-05-21 23:02:27;18,6;70,9;;
140;2022-05-21 23:07:27;18,5;70,9;;
141;2022-05-21 23:12:27;18,5;70,9;;
142;2022-05-21 23:17:27;18,5;71,3;;
143;2022-05-21 23:22:27;18,5;71,3;;
144;2022-05-21 23:27:27;18,5;71,3;;
145;2022-05-21 23:32:27;18,5;71,3;;
146;2022-05-21 23:37:27;18,4;71,3;;
147;2022-05-21 23:42:27;18,4;71,3;;
148;2022-05-21 23:47:27;18,4;71,3;;
149;2022-05-21 23:52:27;18,3;71,3;;
150;2022-05-21 23:57:27;18,3;71,2;;
151;2022-05-22 00:02:27;18,3;71,2;;
152;2022-05-22 00:07:27;18,3;71,2;;
153;2022-05-22 00:12:27;18,3;71,2;;
154;2022-05-22 00:17:27;18,2;71,2;;
155;2022-05-22 00:22:27;18,2;71,2;;
156;2022-05-22 00:27:27;18,2;70,8;;
157;2022-05-22 00:32:27;18,1;70,8;;
158;2022-05-22 00:37:27;18;70,8;;
159;2022-05-22 00:42:27;18;70,8;;
160;2022-05-22 00:47:27;18;70,8;;
161;2022-05-22 00:52:27;18;70,8;;
162;2022-05-22 00:57:27;18;70,8;;
163;2022-05-22 01:02:27;18;70,8;;
164;2022-05-22 01:07:27;17,9;70,7;;
165;2022-05-22 01:12:27;17,9;70,7;;
166;2022-05-22 01:17:27;17,9;71,2;;
167;2022-05-22 01:22:27;17,9;71,2;;
168;2022-05-22 01:27:27;17,9;71,2;;
169;2022-05-22 01:32:27;17,9;71,2;;
170;2022-05-22 01:37:27;17,9;71,2;;
171;2022-05-22 01:42:27;17,8;71,2;;
172;2022-05-22 01:47:27;17,8;71,2;;
173;2022-05-22 01:52:27;17,8;71,2;;
174;2022-05-22 01:57:27;17,8;71,2;;
175;2022-05-22 02:02:27;17,8;71,2;;
176;2022-05-22 02:07:27;17,8;71,2;;
177;2022-05-22 02:12:27;17,7;71,1;;
178;2022-05-22 02:17:27;17,7;71,1;;
179;2022-05-22 02:22:27;17,6;71,1;;
180;2022-05-22 02:27:27;17,6;71,1;;
181;2022-05-22 02:32:27;17,6;71,1;;
182;2022-05-22 02:37:27;17,5;71,5;;
183;2022-05-22 02:42:27;17,5;71,5;;
184;2022-05-22 02:47:27;17,5;71,5;;
185;2022-05-22 02:52:27;17,5;71,5;;
186;2022-05-22 02:57:27;17,4;71,5;;
187;2022-05-22 03:02:27;17,4;71,5;;
188;2022-05-22 03:07:27;17,4;71,5;;
189;2022-05-22 03:12:27;17,4;72;;
190;2022-05-22 03:17:27;17,5;71,5;;
191;2022-05-22 03:22:27;17,5;72;;
192;2022-05-22 03:27:27;17,4;72;;
193;2022-05-22 03:32:27;17,4;72;;
194;2022-05-22 03:37:27;17,4;72;;
195;2022-05-22 03:42:27;17,4;72;;
196;2022-05-22 03:47:27;17,4;72;;
197;2022-05-22 03:52:27;17,4;72;;
198;2022-05-22 03:57:27;17,4;72;;
199;2022-05-22 04:02:27;17,4;72;;
200;2022-05-22 04:07:27;17,4;72,4;;
201;2022-05-22 04:12:27;17,4;72,4;;
202;2022-05-22 04:17:27;17,4;72,4;;
203;2022-05-22 04:22:27;17,4;72,4;;
204;2022-05-22 04:27:27;17,5;72,4;;
205;2022-05-22 04:32:27;17,5;72,4;;
206;2022-05-22 04:37:27;17,6;72,4;;
207;2022-05-22 04:42:27;17,6;72,4;;
208;2022-05-22 04:47:27;17,6;72,4;;
209;2022-05-22 04:52:27;17,7;72,9;;
210;2022-05-22 04:57:27;17,7;72,9;;
211;2022-05-22 05:02:27;17,7;72,9;;
212;2022-05-22 05:07:27;17,7;72,9;;
213;2022-05-22 05:12:27;17,7;72,9;;
214;2022-05-22 05:17:27;17,8;72,9;;
215;2022-05-22 05:22:27;17,8;73,3;;
216;2022-05-22 05:27:27;17,8;73,3;;
217;2022-05-22 05:32:27;17,8;73,3;;
218;2022-05-22 05:37:27;17,8;73,3;;
219;2022-05-22 05:42:27;17,8;73,3;;
220;2022-05-22 05:47:27;17,8;73,3;;
221;2022-05-22 05:52:27;17,8;73,3;;
222;2022-05-22 05:57:27;17,8;73,7;;
223;2022-05-22 06:02:27;17,8;73,3;;
224;2022-05-22 06:07:27;17,8;73,3;;
225;2022-05-22 06:12:27;17,7;73,7;;
226;2022-05-22 06:17:27;17,7;73,3;;
227;2022-05-22 06:22:27;17,5;74,1;;
228;2022-05-22 06:27:27;17,3;74,1;;
229;2022-05-22 06:32:27;17,2;74,5;;
230;2022-05-22 06:37:27;17,1;74,9;;
231;2022-05-22 06:42:27;17,1;74,9;;
232;2022-05-22 06:47:27;17;75,3;;
233;2022-05-22 06:52:27;17;75,7;;
234;2022-05-22 06:57:27;17;76,1;;
235;2022-05-22 07:02:27;17,1;76,1;;
236;2022-05-22 07:07:27;17,2;76,2;;
237;2022-05-22 07:12:27;17,3;75,8;;
238;2022-05-22 07:17:27;17,3;75,7;;
239;2022-05-22 07:22:27;17,4;75,3;;
240;2022-05-22 07:27:27;17,4;75,4;;
241;2022-05-22 07:32:27;17,5;75,4;;
242;2022-05-22 07:37:27;17,6;75,4;;
243;2022-05-22 07:42:27;17,7;75;;
244;2022-05-22 07:47:27;17,8;75;;
245;2022-05-22 07:52:27;17,9;75;;
246;2022-05-22 07:57:27;18;75;;
247;2022-05-22 08:02:27;18;75,1;;
248;2022-05-22 08:07:27;18,1;74,7;;
249;2022-05-22 08:12:27;18,2;74,7;;
250;2022-05-22 08:17:27;18,3;74,7;;
251;2022-05-22 08:22:27;18,4;74,7;;
252;2022-05-22 08:27:27;18,5;74,3;;
253;2022-05-22 08:32:27;18,6;74,3;;
254;2022-05-22 08:37:27;18,8;73,5;;
255;2022-05-22 08:42:27;19;74;;
256;2022-05-22 08:47:27;19,1;73,1;;
257;2022-05-22 08:52:27;19,2;71,8;;
258;2022-05-22 08:57:27;19,2;71,4;;
259;2022-05-22 09:02:27;19,2;71,4;;
260;2022-05-22 09:07:27;19,3;71,4;;
261;2022-05-22 09:12:27;19,3;71,4;;
262;2022-05-22 09:17:27;19,3;71,4;;
263;2022-05-22 09:22:27;19,3;71,4;;
264;2022-05-22 09:27:27;19,3;71,4;;
265;2022-05-22 09:32:27;19,3;71,9;;
266;2022-05-22 09:37:27;19,4;71,5;;
267;2022-05-22 09:42:27;19,4;71,5;;
268;2022-05-22 09:47:27;19,5;71,5;;
269;2022-05-22 09:52:27;19,5;71;;
270;2022-05-22 09:57:27;19,5;71;;
271;2022-05-22 10:02:27;19,6;71,1;;
272;2022-05-22 10:07:27;19,6;71,1;;
273;2022-05-22 10:12:27;19,7;70,6;;
274;2022-05-22 10:17:27;19,8;70,2;;
275;2022-05-22 10:22:27;19,8;69,8;;
276;2022-05-22 10:27:27;19,9;69,8;;
277;2022-05-22 10:32:27;20;69,8;;
278;2022-05-22 10:37:27;20;69,8;;
279;2022-05-22 10:42:27;20,1;68,9;;
280;2022-05-22 10:47:27;20,1;69,4;;
281;2022-05-22 10:52:27;20,1;69,4;;
282;2022-05-22 10:57:27;20,2;68,9;;
283;2022-05-22 11:02:27;20,3;68,5;;
284;2022-05-22 11:07:27;20,3;68,5;;
285;2022-05-22 11:12:27;20,4;68,5;;
286;2022-05-22 11:17:27;20,5;68,1;;
287;2022-05-22 11:22:27;20,7;68,1;;
288;2022-05-22 11:27:27;20,7;68,1;;
289;2022-05-22 11:32:27;20,8;67,7;;
290;2022-05-22 11:37:27;20,9;67,7;;
291;2022-05-22 11:42:27;20,9;67,7;;
292;2022-05-22 11:47:27;21,1;67,8;;
293;2022-05-22 11:52:27;21,1;67,8;;
294;2022-05-22 11:57:27;21,1;67,8;;
295;2022-05-22 12:02:27;21,1;68,2;;
296;2022-05-22 12:07:27;21,1;67,8;;
297;2022-05-22 12:12:27;21,1;67,8;;
298;2022-05-22 12:17:27;21;67,8;;
299;2022-05-22 12:22:27;21;68,2;;
300;2022-05-22 12:27:27;21,3;67,8;;
301;2022-05-22 12:32:27;21,4;67,8;;
302;2022-05-22 12:37:27;21,5;67,8;;
303;2022-05-22 12:42:27;21,9;67,4;;
304;2022-05-22 12:47:27;21,7;67;;
305;2022-05-22 12:52:27;21,8;67,4;;
306;2022-05-22 12:57:27;22;67;;
307;2022-05-22 13:02:27;22,2;67;;
308;2022-05-22 13:07:27;22,2;66,6;;
309;2022-05-22 13:12:27;22,3;66,1;;
310;2022-05-22 13:17:27;22,3;66,1;;
311;2022-05-22 13:22:27;22,5;65,7;;
312;2022-05-22 13:27:27;22,7;64,8;;
313;2022-05-22 13:32:27;22,9;64,4;;
314;2022-05-22 13:37:27;22,9;63,9;;
315;2022-05-22 13:42:27;22,9;63,4;;
316;2022-05-22 13:47:27;22,9;63,4;;
317;2022-05-22 13:52:27;23,1;63,9;;
318;2022-05-22 13:57:27;23,3;64;;
319;2022-05-22 14:02:27;23,4;64;;
320;2022-05-22 14:07:27;23,5;63,1;;
321;2022-05-22 14:12:27;23,6;62,1;;
322;2022-05-22 14:17:27;23,7;61,7;;
323;2022-05-22 14:22:27;23,7;61,2;;
324;2022-05-22 14:27:27;23,7;61,7;;
325;2022-05-22 14:32:27;23,6;61,2;;
326;2022-05-22 14:37:27;23,5;61,2;;
327;2022-05-22 14:42:27;23,4;61,1;;
328;2022-05-22 14:47:27;23,3;61,6;;
329;2022-05-22 14:52:27;23,2;61,6;;
330;2022-05-22 14:57:27;23;62;;
331;2022-05-22 15:02:27;22,9;62,5;;
332;2022-05-22 15:07:27;22,9;62,9;;
333;2022-05-22 15:12:27;22,7;62,9;;
334;2022-05-22 15:17:27;22,7;63,4;;
335;2022-05-22 15:22:27;22,6;63,9;;
336;2022-05-22 15:27:27;22,5;64,3;;
337;2022-05-22 15:32:27;22,5;65,2;;
338;2022-05-22 15:37:27;22,4;65,7;;
339;2022-05-22 15:42:27;22,3;66,6;;
340;2022-05-22 15:47:27;22,3;67;;
341;2022-05-22 15:52:27;22,2;67,5;;
342;2022-05-22 15:57:27;22,1;67;;
343;2022-05-22 16:02:27;22;67;;
344;2022-05-22 16:07:27;21,8;67;;
345;2022-05-22 16:12:27;21,7;67,9;;
346;2022-05-22 16:17:27;21,6;67,8;;
347;2022-05-22 16:22:27;21,6;68,3;;
348;2022-05-22 16:27:27;21,5;68,3;;
349;2022-05-22 16:32:27;21,5;68,7;;
350;2022-05-22 16:37:27;21,5;68,7;;
351;2022-05-22 16:42:27;21,4;69,2;;
352;2022-05-22 16:47:27;21,4;69,2;;
353;2022-05-22 16:52:27;21,3;69,1;;
354;2022-05-22 16:57:27;21,3;69,6;;
355;2022-05-22 17:02:27;21,3;69,6;;
356;2022-05-22 17:07:27;21,3;70;;
357;2022-05-22 17:12:27;21,3;69,6;;
358;2022-05-22 17:17:27;21,2;69,6;;
359;2022-05-22 17:22:27;21,2;69,6;;
360;2022-05-22 17:27:27;21,2;70;;
361;2022-05-22 17:32:27;21,1;70;;
362;2022-05-22 17:37:27;21,1;70;;
363;2022-05-22 17:42:27;21,1;70;;
364;2022-05-22 17:47:27;21,1;70;;
365;2022-05-22 17:52:27;21;70,4;;
366;2022-05-22 17:57:27;21;70;;
367;2022-05-22 18:02:27;21;70;;
368;2022-05-22 18:07:27;21;70,4;;
369;2022-05-22 18:12:27;20,9;70,4;;
370;2022-05-22 18:17:27;20,9;70,4;;
371;2022-05-22 18:22:27;20,9;70,4;;
372;2022-05-22 18:27:27;20,9;70,4;;
373;2022-05-22 18:32:27;20,9;70,4;;
374;2022-05-22 18:37:27;20,9;70,4;;
375;2022-05-22 18:42:27;20,9;70;;
376;2022-05-22 18:47:27;20,9;70,4;;
377;2022-05-22 18:52:27;20,8;70,8;;
378;2022-05-22 18:57:27;20,8;70,8;;
379;2022-05-22 19:02:27;20,8;70,8;;
380;2022-05-22 19:07:27;20,7;71,3;;
381;2022-05-22 19:12:27;20,7;71,2;;
382;2022-05-22 19:17:27;20,7;71,2;;
383;2022-05-22 19:22:27;20,6;71,2;;
384;2022-05-22 19:27:27;20,6;71,2;;
385;2022-05-22 19:32:27;20,6;71,7;;
386;2022-05-22 19:37:27;20,6;71,7;;
387;2022-05-22 19:42:27;20,6;71,7;;
388;2022-05-22 19:47:27;20,6;71,2;;
389;2022-05-22 19:52:27;20,6;71,7;;
390;2022-05-22 19:57:27;20,6;71,7;;
391;2022-05-22 20:02:27;20,6;71,2;;
392;2022-05-22 20:07:27;20,6;71,2;;
393;2022-05-22 20:12:27;20,6;71,2;;
394;2022-05-22 20:17:27;20,6;71,2;;
395;2022-05-22 20:22:27;20,6;71,2;;
396;2022-05-22 20:27:27;20,5;71,7;;
397;2022-05-22 20:32:27;20,5;71,7;;
398;2022-05-22 20:37:27;20,5;71,7;;
399;2022-05-22 20:42:27;20,5;72,1;;
400;2022-05-22 20:47:27;20,5;72,1;;
401;2022-05-22 20:52:27;20,5;71,7;;
402;2022-05-22 20:57:27;20,4;71,2;;
403;2022-05-22 21:02:27;20,4;71,6;;
404;2022-05-22 21:07:27;20,4;72,1;;
405;2022-05-22 21:12:27;20,4;72,1;;
406;2022-05-22 21:17:27;20,4;72,1;;
407;2022-05-22 21:22:27;20,4;72,1;;
408;2022-05-22 21:27:27;20,3;72,1;;
409;2022-05-22 21:32:27;20,3;72,1;;
410;2022-05-22 21:37:27;20,3;71,6;;
411;2022-05-22 21:42:27;20,3;72,1;;
412;2022-05-22 21:47:27;20,3;72,1;;
413;2022-05-22 21:52:27;20,3;71,6;;
414;2022-05-22 21:57:27;20,3;71,2;;
415;2022-05-22 22:02:27;20,3;71,6;;
416;2022-05-22 22:07:27;20,3;71,2;;
417;2022-05-22 22:12:27;20,3;71,6;;
418;2022-05-22 22:17:27;20,3;71,2;;
419;2022-05-22 22:22:27;20,2;71,6;;
420;2022-05-22 22:27:27;20,2;71,6;;
421;2022-05-22 22:32:27;20,2;72;;
422;2022-05-22 22:37:27;20,1;72;;
423;2022-05-22 22:42:27;20,1;72;;
424;2022-05-22 22:47:27;20,1;71,2;;
425;2022-05-22 22:52:27;20,2;72;;
426;2022-05-22 22:57:27;20,1;71,1;;
427;2022-05-22 23:02:27;20,1;69,8;;
428;2022-05-22 23:07:27;20,1;68,5;;
429;2022-05-22 23:12:27;20;68,5;;
430;2022-05-22 23:17:27;19,9;68,4;;
431;2022-05-22 23:22:27;19,8;68,4;;
432;2022-05-22 23:27:27;19,6;68,4;;
433;2022-05-22 23:32:27;19,5;68,4;;
434;2022-05-22 23:37:27;19,5;68,8;;
435;2022-05-22 23:42:27;19,5;69,7;;
436;2022-05-22 23:47:27;19,4;70,1;;
437;2022-05-22 23:52:27;19,3;70,1;;
438;2022-05-22 23:57:27;19,3;70,1;;
439;2022-05-23 00:02:27;19,3;69,7;;
440;2022-05-23 00:07:27;19,3;69,7;;
441;2022-05-23 00:12:27;19,3;69,2;;
442;2022-05-23 00:17:27;19,2;69,6;;
443;2022-05-23 00:22:27;19,2;69,2;;
444;2022-05-23 00:27:27;19,1;69,2;;
445;2022-05-23 00:32:27;19,1;68,7;;
446;2022-05-23 00:37:27;19,2;68,3;;
447;2022-05-23 00:42:27;19,2;69,2;;
448;2022-05-23 00:47:27;19,1;69,2;;
449;2022-05-23 00:52:27;19,2;69,2;;
450;2022-05-23 00:57:27;19,2;69,2;;
451;2022-05-23 01:02:27;19,2;69,6;;
452;2022-05-23 01:07:27;19,2;69,6;;
453;2022-05-23 01:12:27;19,1;69,6;;
454;2022-05-23 01:17:27;19;69,6;;
455;2022-05-23 01:22:27;19;69,2;;
456;2022-05-23 01:27:27;19;69,6;;
457;2022-05-23 01:32:27;19;69,6;;
458;2022-05-23 01:37:27;19;69,6;;
459;2022-05-23 01:42:27;18,9;69,6;;
460;2022-05-23 01:47:27;18,9;69,6;;
461;2022-05-23 01:52:27;18,9;69,1;;
462;2022-05-23 01:57:27;18,9;69,6;;
463;2022-05-23 02:02:27;18,9;69,6;;
464;2022-05-23 02:07:27;18,9;69,6;;
465;2022-05-23 02:12:27;18,9;69,6;;
466;2022-05-23 02:17:27;18,8;69,6;;
467;2022-05-23 02:22:27;18,8;69,6;;
468;2022-05-23 02:27:27;18,6;69,6;;
469;2022-05-23 02:32:27;18,6;69,5;;
470;2022-05-23 02:37:27;18,6;69,5;;
471;2022-05-23 02:42:27;18,6;69,5;;
472;2022-05-23 02:47:27;18,6;69,1;;
473;2022-05-23 02:52:27;18,6;69,5;;
474;2022-05-23 02:57:27;18,5;69,1;;
475;2022-05-23 03:02:27;18,4;68,6;;
476;2022-05-23 03:07:27;18,4;68,6;;
477;2022-05-23 03:12:27;18,3;68,2;;
478;2022-05-23 03:17:27;18,3;68,1;;
479;2022-05-23 03:22:27;18,2;68,1;;
480;2022-05-23 03:27:27;18,1;68,6;;
481;2022-05-23 03:32:27;18,1;68,6;;
482;2022-05-23 03:37:27;18,1;68,6;;
483;2022-05-23 03:42:27;18,1;68,6;;
484;2022-05-23 03:47:27;18,2;68,6;;
485;2022-05-23 03:52:27;18,2;68,6;;
486;2022-05-23 03:57:27;18,2;68,6;;
487;2022-05-23 04:02:27;18,1;68,6;;
488;2022-05-23 04:07:27;18,1;69;;
489;2022-05-23 04:12:27;18,2;69;;
490;2022-05-23 04:17:27;18,1;69;;
491;2022-05-23 04:22:27;18,1;69,5;;
492;2022-05-23 04:27:27;18,1;69;;
493;2022-05-23 04:32:27;18,1;69,5;;
494;2022-05-23 04:37:27;18,1;69,5;;
495;2022-05-23 04:42:27;18,1;69,5;;
496;2022-05-23 04:47:27;18,1;69,5;;
497;2022-05-23 04:52:27;18,1;69,5;;
498;2022-05-23 04:57:27;18,1;69,9;;
499;2022-05-23 05:02:27;18,1;69,9;;
500;2022-05-23 05:07:27;18;69,9;;
501;2022-05-23 05:12:27;18;69,9;;
502;2022-05-23 05:17:27;18;69,9;;
503;2022-05-23 05:22:27;18;69,9;;
504;2022-05-23 05:27:27;18;69,9;;
505;2022-05-23 05:32:27;18;69,4;;
506;2022-05-23 05:37:27;18;69,4;;
507;2022-05-23 05:42:27;18;69,4;;
508;2022-05-23 05:47:27;18;69,9;;
509;2022-05-23 05:52:27;18;69,4;;
510;2022-05-23 05:57:27;17,9;69;;
511;2022-05-23 06:02:27;17,8;68,9;;
512;2022-05-23 06:07:27;17,7;69,4;;
513;2022-05-23 06:12:27;17,6;69,8;;
514;2022-05-23 06:17:27;17,7;69,8;;
515;2022-05-23 06:22:27;17,5;69,8;;
516;2022-05-23 06:27:27;17,5;69,8;;
517;2022-05-23 06:32:27;17,4;70,2;;
518;2022-05-23 06:37:27;17,3;70,6;;
519;2022-05-23 06:42:27;17,4;70,6;;
520;2022-05-23 06:47:27;17,4;70,6;;
521;2022-05-23 06:52:27;17,4;70,6;;
522;2022-05-23 06:57:27;17,6;70,7;;
523;2022-05-23 07:02:27;17,7;70,7;;
524;2022-05-23 07:07:27;17,7;70,2;;
525;2022-05-23 07:12:27;17,7;70,7;;
526;2022-05-23 07:17:27;17,7;71,1;;
527;2022-05-23 07:22:27;17,7;70,7;;
528;2022-05-23 07:27:27;17,8;71,1;;
529;2022-05-23 07:32:27;17,8;71,1;;
530;2022-05-23 07:37:27;17,8;70,7;;
531;2022-05-23 07:42:27;17,8;70,7;;
532;2022-05-23 07:47:27;17,8;70,3;;
533;2022-05-23 07:52:27;17,9;69,8;;
534;2022-05-23 07:57:27;17,9;69,9;;
535;2022-05-23 08:02:27;18;69,4;;
536;2022-05-23 08:07:27;18,1;69,4;;
537;2022-05-23 08:12:27;18,2;69,5;;
538;2022-05-23 08:17:27;18,4;69;;
