RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
85;2022-05-16 16:47:23;18,6;45,4
86;2022-05-16 16:52:23;18,5;45,5
87;2022-05-16 16:57:23;18,5;45,4
88;2022-05-16 17:02:23;18,5;45,5
89;2022-05-16 17:07:23;18,5;45,5
90;2022-05-16 17:12:23;18,5;45,6
91;2022-05-16 17:17:23;18,4;45,6
92;2022-05-16 17:22:23;18,3;45,8
93;2022-05-16 17:27:23;18,3;45,9
94;2022-05-16 17:32:23;18,2;46,1
95;2022-05-16 17:37:23;18,1;46,1
96;2022-05-16 17:42:23;18,1;46,3
97;2022-05-16 17:47:23;18;46,4
98;2022-05-16 17:52:23;17,9;46,5
99;2022-05-16 17:57:23;17,8;46,6
100;2022-05-16 18:02:23;17,7;46,7
101;2022-05-16 18:07:23;17,6;46,8
102;2022-05-16 18:12:23;17,5;47
103;2022-05-16 18:17:23;17,4;47,2
104;2022-05-16 18:22:23;17,3;47,3
105;2022-05-16 18:27:23;17,2;47,5
106;2022-05-16 18:32:23;17,2;47,7
107;2022-05-16 18:37:23;17,1;47,9
108;2022-05-16 18:42:23;17;48,1
109;2022-05-16 18:47:23;16,9;48,2
110;2022-05-16 18:52:23;16,8;48,3
111;2022-05-16 18:57:23;16,7;48,5
112;2022-05-16 19:02:23;16,7;48,7
113;2022-05-16 19:07:23;16,6;48,8
114;2022-05-16 19:12:23;16,5;48,9
115;2022-05-16 19:17:23;16,4;49,1
116;2022-05-16 19:22:23;16,4;49,2
117;2022-05-16 19:27:23;16,3;49,3
118;2022-05-16 19:32:23;16,2;49,4
119;2022-05-16 19:37:23;16,2;49,4
120;2022-05-16 19:42:23;16,1;49,6
121;2022-05-16 19:47:23;16,1;49,6
122;2022-05-16 19:52:23;16;49,8
123;2022-05-16 19:57:23;16;49,9
124;2022-05-16 20:02:23;15,9;50
125;2022-05-16 20:07:23;15,9;50
126;2022-05-16 20:12:23;15,8;50,1
127;2022-05-16 20:17:23;15,8;50,2
128;2022-05-16 20:22:23;15,7;50,4
129;2022-05-16 20:27:23;15,7;50,4
130;2022-05-16 20:32:23;15,7;50,6
131;2022-05-16 20:37:23;15,6;50,7
132;2022-05-16 20:42:23;15,6;50,8
133;2022-05-16 20:47:23;15,5;50,9
134;2022-05-16 20:52:23;15,5;51
135;2022-05-16 20:57:23;15,5;51
136;2022-05-16 21:02:23;15,4;51,2
137;2022-05-16 21:07:23;15,4;51,2
138;2022-05-16 21:12:23;15,4;51,3
139;2022-05-16 21:17:23;15,4;51,4
140;2022-05-16 21:22:23;15,3;51,5
141;2022-05-16 21:27:23;15,3;51,5
142;2022-05-16 21:32:23;15,3;51,6
143;2022-05-16 21:37:23;15,3;51,6
144;2022-05-16 21:42:23;15,2;51,7
145;2022-05-16 21:47:23;15,2;51,8
146;2022-05-16 21:52:23;15,1;51,8
147;2022-05-16 21:57:23;15,1;51,9
148;2022-05-16 22:02:23;15,1;51,9
149;2022-05-16 22:07:23;15;52
150;2022-05-16 22:12:23;15;52
151;2022-05-16 22:17:23;15;52,1
152;2022-05-16 22:22:23;14,9;52
153;2022-05-16 22:27:23;14,9;52,1
154;2022-05-16 22:32:23;14,9;52,1
155;2022-05-16 22:37:23;14,8;52,1
156;2022-05-16 22:42:23;14,8;52,1
157;2022-05-16 22:47:23;14,7;52,1
158;2022-05-16 22:52:23;14,7;52,1
159;2022-05-16 22:57:23;14,7;52,1
160;2022-05-16 23:02:23;14,7;52,1
161;2022-05-16 23:07:23;14,6;52,1
162;2022-05-16 23:12:23;14,6;52,2
163;2022-05-16 23:17:23;14,6;52,3
164;2022-05-16 23:22:23;14,6;52,3
165;2022-05-16 23:27:23;14,5;52,3
166;2022-05-16 23:32:23;14,5;52,3
167;2022-05-16 23:37:23;14,5;52,3
168;2022-05-16 23:42:23;14,4;52,4
169;2022-05-16 23:47:23;14,4;52,4
170;2022-05-16 23:52:23;14,3;52,4
171;2022-05-16 23:57:23;14,3;52,4
172;2022-05-17 00:02:23;14,3;52,4
173;2022-05-17 00:07:23;14,3;52,4
174;2022-05-17 00:12:23;14,3;52,5
175;2022-05-17 00:17:23;14,2;52,5
176;2022-05-17 00:22:23;14,2;52,5
177;2022-05-17 00:27:23;14,2;52,5
178;2022-05-17 00:32:23;14,2;52,5
179;2022-05-17 00:37:23;14,1;52,6
180;2022-05-17 00:42:23;14,1;52,6
181;2022-05-17 00:47:23;14,1;52,6
182;2022-05-17 00:52:23;14,1;52,6
183;2022-05-17 00:57:23;14,1;52,5
184;2022-05-17 01:02:23;14;52,5
185;2022-05-17 01:07:23;14;52,5
186;2022-05-17 01:12:23;14;52,5
187;2022-05-17 01:17:23;14;52,5
188;2022-05-17 01:22:23;14;52,4
189;2022-05-17 01:27:23;13,9;52,3
190;2022-05-17 01:32:23;13,9;52,3
191;2022-05-17 01:37:23;13,9;52,2
192;2022-05-17 01:42:23;13,8;52,2
193;2022-05-17 01:47:23;13,8;52,2
194;2022-05-17 01:52:23;13,8;52,2
195;2022-05-17 01:57:23;13,8;52,1
196;2022-05-17 02:02:23;13,7;52,2
197;2022-05-17 02:07:23;13,7;52
198;2022-05-17 02:12:23;13,7;52
199;2022-05-17 02:17:23;13,6;52
200;2022-05-17 02:22:23;13,6;52
201;2022-05-17 02:27:23;13,6;51,9
202;2022-05-17 02:32:23;13,6;51,8
203;2022-05-17 02:37:23;13,5;51,7
204;2022-05-17 02:42:23;13,5;51,7
205;2022-05-17 02:47:23;13,5;51,6
206;2022-05-17 02:52:23;13,5;51,6
207;2022-05-17 02:57:23;13,5;51,5
208;2022-05-17 03:02:23;13,4;51,4
209;2022-05-17 03:07:23;13,4;51,3
210;2022-05-17 03:12:23;13,4;51,2
211;2022-05-17 03:17:23;13,4;51,2
212;2022-05-17 03:22:23;13,4;51,1
213;2022-05-17 03:27:23;13,3;51
214;2022-05-17 03:32:23;13,3;51
215;2022-05-17 03:37:23;13,3;50,9
216;2022-05-17 03:42:23;13,3;50,9
217;2022-05-17 03:47:23;13,2;50,8
218;2022-05-17 03:52:23;13,2;50,8
219;2022-05-17 03:57:23;13,2;50,7
220;2022-05-17 04:02:23;13,2;50,7
221;2022-05-17 04:07:23;13,1;50,7
222;2022-05-17 04:12:23;13,1;50,7
223;2022-05-17 04:17:23;13,1;50,7
224;2022-05-17 04:22:23;13;50,7
225;2022-05-17 04:27:23;13;50,7
226;2022-05-17 04:32:23;13;50,6
227;2022-05-17 04:37:23;13;50,6
228;2022-05-17 04:42:23;13;50,6
229;2022-05-17 04:47:23;13;50,5
230;2022-05-17 04:52:23;12,9;50,5
231;2022-05-17 04:57:23;12,9;50,5
232;2022-05-17 05:02:23;12,9;50,4
233;2022-05-17 05:07:23;12,9;50,4
234;2022-05-17 05:12:23;12,9;50,4
235;2022-05-17 05:17:23;12,9;50,4
236;2022-05-17 05:22:23;12,9;50,4
237;2022-05-17 05:27:23;12,8;50,3
238;2022-05-17 05:32:23;12,8;50,4
239;2022-05-17 05:37:23;12,8;50,4
240;2022-05-17 05:42:23;12,8;50,4
241;2022-05-17 05:47:23;12,8;50,4
242;2022-05-17 05:52:23;12,8;50,5
243;2022-05-17 05:57:23;12,7;50,5
244;2022-05-17 06:02:23;12,7;50,5
245;2022-05-17 06:07:23;12,7;50,5
246;2022-05-17 06:12:23;12,7;50,5
247;2022-05-17 06:17:23;12,7;50,5
248;2022-05-17 06:22:23;12,7;50,5
249;2022-05-17 06:27:23;12,6;50,6
250;2022-05-17 06:32:23;12,6;50,5
251;2022-05-17 06:37:23;12,6;50,5
252;2022-05-17 06:42:23;12,6;50,5
253;2022-05-17 06:47:23;12,6;50,5
254;2022-05-17 06:52:23;12,6;50,4
255;2022-05-17 06:57:23;12,6;50,4
256;2022-05-17 07:02:23;12,5;50,4
257;2022-05-17 07:07:23;12,6;50,4
258;2022-05-17 07:12:23;12,5;50,4
259;2022-05-17 07:17:23;12,5;50,4
260;2022-05-17 07:22:23;12,5;50,4
261;2022-05-17 07:27:23;12,5;50,5
262;2022-05-17 07:32:23;12,4;50,4
263;2022-05-17 07:37:23;12,5;50,4
264;2022-05-17 07:42:23;12,4;50,4
265;2022-05-17 07:47:23;12,4;50,4
266;2022-05-17 07:52:23;12,4;50,4
267;2022-05-17 07:57:23;12,4;50,4
268;2022-05-17 08:02:23;12,4;50,5
269;2022-05-17 08:07:23;12,4;50,5
270;2022-05-17 08:12:23;12,4;50,5
271;2022-05-17 08:17:23;12,4;50,5
272;2022-05-17 08:22:23;12,4;50,5
273;2022-05-17 08:27:23;12,4;50,6
274;2022-05-17 08:32:23;12,4;50,6
275;2022-05-17 08:37:23;12,4;50,7
276;2022-05-17 08:42:23;12,4;50,7
277;2022-05-17 08:47:23;12,4;50,6
278;2022-05-17 08:52:23;12,5;50,6
279;2022-05-17 08:57:23;12,5;50,7
280;2022-05-17 09:02:23;12,5;50,8
281;2022-05-17 09:07:23;12,6;50,8
282;2022-05-17 09:12:23;12,6;50,9
283;2022-05-17 09:17:23;12,7;51
284;2022-05-17 09:22:23;12,8;50,9
285;2022-05-17 09:27:23;13;51
286;2022-05-17 09:32:23;13;50,8
287;2022-05-17 09:37:23;13,1;50,9
288;2022-05-17 09:42:23;13,2;51
289;2022-05-17 09:47:23;13,3;51
290;2022-05-17 09:52:23;13,4;50,9
291;2022-05-17 09:57:23;13,4;50,9
292;2022-05-17 10:02:23;13,5;51
293;2022-05-17 10:07:23;13,6;51
294;2022-05-17 10:12:23;13,7;50,9
295;2022-05-17 10:17:23;13,7;50,8
296;2022-05-17 10:22:23;13,8;50,7
297;2022-05-17 10:27:23;13,9;50,7
298;2022-05-17 10:32:23;13,9;50,6
299;2022-05-17 10:37:23;14;50,6
300;2022-05-17 10:42:23;14,2;50,6
301;2022-05-17 10:47:23;14,3;50,5
302;2022-05-17 10:52:23;14,5;50,6
303;2022-05-17 10:57:23;14,6;50,4
304;2022-05-17 11:02:23;14,7;50,3
305;2022-05-17 11:07:23;14,8;50,7
306;2022-05-17 11:12:23;14,9;50,2
307;2022-05-17 11:17:23;15;50
308;2022-05-17 11:22:23;15,2;49,8
309;2022-05-17 11:27:23;15,2;50,2
310;2022-05-17 11:32:23;15,3;49,8
311;2022-05-17 11:37:23;15,4;50,2
312;2022-05-17 11:42:23;15,5;49,7
313;2022-05-17 11:47:23;15,6;49,5
314;2022-05-17 11:52:23;15,7;49,5
315;2022-05-17 11:57:23;15,8;49,5
316;2022-05-17 12:02:23;15,9;49,8
317;2022-05-17 12:07:23;16;49,6
318;2022-05-17 12:12:23;16,1;49,7
319;2022-05-17 12:17:23;16,1;49,8
320;2022-05-17 12:22:23;16,2;49,3
321;2022-05-17 12:27:23;16,3;49,3
322;2022-05-17 12:32:23;16,4;49,4
323;2022-05-17 12:37:23;16,5;49,2
324;2022-05-17 12:42:23;16,6;49,2
325;2022-05-17 12:47:23;16,8;49,5
326;2022-05-17 12:52:23;16,9;49,1
327;2022-05-17 12:57:23;17,1;49
328;2022-05-17 13:02:23;17,3;49,1
329;2022-05-17 13:07:23;17,5;48,9
330;2022-05-17 13:12:23;17,6;48,4
331;2022-05-17 13:17:23;17,8;49
332;2022-05-17 13:22:23;17,9;48,9
333;2022-05-17 13:27:23;18;48,5
334;2022-05-17 13:32:23;18,1;48,1
335;2022-05-17 13:37:23;18,2;48,5
336;2022-05-17 13:42:23;18,2;48,4
337;2022-05-17 13:47:23;18,3;47,8
338;2022-05-17 13:52:23;18,3;47,9
339;2022-05-17 13:57:23;18,4;48,2
340;2022-05-17 14:02:23;18,5;48
341;2022-05-17 14:07:23;18,5;47,9
342;2022-05-17 14:12:23;18,5;48,2
343;2022-05-17 14:17:23;18,5;48,3
344;2022-05-17 14:22:23;18,6;48,1
345;2022-05-17 14:27:23;18,6;48,2
346;2022-05-17 14:32:23;18,7;48,3
347;2022-05-17 14:37:23;18,8;48,1
348;2022-05-17 14:42:23;18,8;47,8
349;2022-05-17 14:47:23;18,9;47,6
350;2022-05-17 14:52:23;19;47,3
351;2022-05-17 14:57:23;19;46,9
352;2022-05-17 15:02:23;19;46,8
353;2022-05-17 15:07:23;19;46,7
354;2022-05-17 15:12:23;19;46,7
355;2022-05-17 15:17:23;19;46,7
356;2022-05-17 15:22:23;19;46,6
357;2022-05-17 15:27:23;19;46,4
358;2022-05-17 15:32:23;19,1;46,3
359;2022-05-17 15:37:23;19,1;46,3
360;2022-05-17 15:42:23;19,1;46,3
361;2022-05-17 15:47:23;19,1;46,3
362;2022-05-17 15:52:23;19,1;46,3
363;2022-05-17 15:57:23;19,1;46,2
364;2022-05-17 16:02:23;19,1;46,2
365;2022-05-17 16:07:23;19;46,2
366;2022-05-17 16:12:23;19;46,3
367;2022-05-17 16:17:23;19;46,4
368;2022-05-17 16:22:23;19;46,5
369;2022-05-17 16:27:23;18,9;46,5
370;2022-05-17 16:32:23;18,9;46,6
371;2022-05-17 16:37:23;18,8;46,6
372;2022-05-17 16:42:23;18,8;46,6
373;2022-05-17 16:47:23;18,8;46,7
374;2022-05-17 16:52:23;18,7;46,7
375;2022-05-17 16:57:23;18,7;46,8
376;2022-05-17 17:02:23;18,6;47
377;2022-05-17 17:07:23;18,6;47,1
378;2022-05-17 17:12:23;18,5;47,2
379;2022-05-17 17:17:23;18,5;47,3
380;2022-05-17 17:22:23;18,4;47,5
381;2022-05-17 17:27:23;18,4;47,6
382;2022-05-17 17:32:23;18,3;47,7
383;2022-05-17 17:37:23;18,2;47,9
384;2022-05-17 17:42:23;18,1;47,9
385;2022-05-17 17:47:23;18,1;48,1
386;2022-05-17 17:52:23;18;48,3
387;2022-05-17 17:57:23;17,9;48,3
388;2022-05-17 18:02:23;17,8;48,4
389;2022-05-17 18:07:23;17,7;48,6
390;2022-05-17 18:12:23;17,5;48,6
391;2022-05-17 18:17:23;17,4;48,7
392;2022-05-17 18:22:23;17,4;48,6
393;2022-05-17 18:27:23;17,3;48,7
394;2022-05-17 18:32:23;17,2;48,8
395;2022-05-17 18:37:23;17;48,9
396;2022-05-17 18:42:23;16,9;49
397;2022-05-17 18:47:23;16,8;49,2
398;2022-05-17 18:52:23;16,7;49,4
399;2022-05-17 18:57:23;16,6;49,6
400;2022-05-17 19:02:23;16,5;49,8
401;2022-05-17 19:07:23;16,5;50
402;2022-05-17 19:12:23;16,4;50,1
403;2022-05-17 19:17:23;16,3;50,3
404;2022-05-17 19:22:23;16,2;50,4
405;2022-05-17 19:27:23;16,1;50,6
406;2022-05-17 19:32:23;16;50,8
407;2022-05-17 19:37:23;15,9;50,9
408;2022-05-17 19:42:23;15,8;51
409;2022-05-17 19:47:23;15,8;51,2
410;2022-05-17 19:52:23;15,7;51,2
411;2022-05-17 19:57:23;15,6;51,4
412;2022-05-17 20:02:23;15,6;51,5
413;2022-05-17 20:07:23;15,5;51,6
414;2022-05-17 20:12:23;15,4;51,7
415;2022-05-17 20:17:23;15,4;51,8
416;2022-05-17 20:22:23;15,3;51,9
417;2022-05-17 20:27:23;15,2;52
418;2022-05-17 20:32:23;15,2;52
419;2022-05-17 20:37:23;15,1;52,1
420;2022-05-17 20:42:23;15;52,1
421;2022-05-17 20:47:23;15;52,2
422;2022-05-17 20:52:23;14,9;52,2
423;2022-05-17 20:57:23;14,9;52,3
424;2022-05-17 21:02:23;14,9;52,4
425;2022-05-17 21:07:23;14,8;52,4
426;2022-05-17 21:12:23;14,7;52,5
427;2022-05-17 21:17:23;14,7;52,5
428;2022-05-17 21:22:23;14,6;52,6
429;2022-05-17 21:27:23;14,6;52,6
430;2022-05-17 21:32:23;14,6;52,6
431;2022-05-17 21:37:23;14,5;52,5
432;2022-05-17 21:42:23;14,5;52,6
433;2022-05-17 21:47:23;14,4;52,6
434;2022-05-17 21:52:23;14,4;52,7
435;2022-05-17 21:57:23;14,3;52,6
436;2022-05-17 22:02:23;14,3;52,6
437;2022-05-17 22:07:23;14,3;52,6
438;2022-05-17 22:12:23;14,2;52,7
439;2022-05-17 22:17:23;14,2;52,6
440;2022-05-17 22:22:23;14,2;52,7
441;2022-05-17 22:27:23;14,1;52,7
442;2022-05-17 22:32:23;14,1;52,7
443;2022-05-17 22:37:23;14;52,6
444;2022-05-17 22:42:23;14;52,7
445;2022-05-17 22:47:23;14;52,6
446;2022-05-17 22:52:23;14;52,6
447;2022-05-17 22:57:23;13,9;52,7
448;2022-05-17 23:02:23;13,9;52,7
449;2022-05-17 23:07:23;13,9;52,7
450;2022-05-17 23:12:23;13,8;52,7
451;2022-05-17 23:17:23;13,8;52,6
452;2022-05-17 23:22:23;13,8;52,7
453;2022-05-17 23:27:23;13,8;52,7
454;2022-05-17 23:32:23;13,8;52,7
455;2022-05-17 23:37:23;13,7;52,7
456;2022-05-17 23:42:23;13,7;52,7
457;2022-05-17 23:47:23;13,7;52,7
458;2022-05-17 23:52:23;13,7;52,7
459;2022-05-17 23:57:23;13,6;52,7
460;2022-05-18 00:02:23;13,6;52,7
461;2022-05-18 00:07:23;13,6;52,7
462;2022-05-18 00:12:23;13,6;52,7
463;2022-05-18 00:17:23;13,6;52,8
464;2022-05-18 00:22:23;13,5;52,8
465;2022-05-18 00:27:23;13,5;52,8
466;2022-05-18 00:32:23;13,5;52,8
467;2022-05-18 00:37:23;13,5;52,8
468;2022-05-18 00:42:23;13,4;52,8
469;2022-05-18 00:47:23;13,5;52,9
470;2022-05-18 00:52:23;13,4;52,8
471;2022-05-18 00:57:23;13,4;52,8
472;2022-05-18 01:02:23;13,4;52,8
473;2022-05-18 01:07:23;13,4;52,8
474;2022-05-18 01:12:23;13,4;52,8
475;2022-05-18 01:17:23;13,3;52,7
476;2022-05-18 01:22:23;13,3;52,8
477;2022-05-18 01:27:23;13,3;52,7
478;2022-05-18 01:32:23;13,3;52,7
479;2022-05-18 01:37:23;13,3;52,6
480;2022-05-18 01:42:23;13,2;52,6
481;2022-05-18 01:47:23;13,2;52,6
482;2022-05-18 01:52:23;13,2;52,6
483;2022-05-18 01:57:23;13,2;52,5
484;2022-05-18 02:02:23;13,2;52,5
485;2022-05-18 02:07:23;13,2;52,4
486;2022-05-18 02:12:23;13,1;52,4
487;2022-05-18 02:17:23;13,1;52,4
488;2022-05-18 02:22:23;13,1;52,3
489;2022-05-18 02:27:23;13,1;52,2
490;2022-05-18 02:32:23;13;52,2
491;2022-05-18 02:37:23;13;52,2
492;2022-05-18 02:42:23;13;52,1
493;2022-05-18 02:47:23;13;52,1
494;2022-05-18 02:52:23;13;52,1
495;2022-05-18 02:57:23;12,9;52
496;2022-05-18 03:02:23;12,9;52
497;2022-05-18 03:07:23;12,9;52
498;2022-05-18 03:12:23;12,9;51,9
499;2022-05-18 03:17:23;12,9;51,9
500;2022-05-18 03:22:23;12,9;51,8
501;2022-05-18 03:27:23;12,8;51,8
502;2022-05-18 03:32:23;12,8;51,8
503;2022-05-18 03:37:23;12,8;51,8
504;2022-05-18 03:42:23;12,8;51,7
505;2022-05-18 03:47:23;12,8;51,7
506;2022-05-18 03:52:23;12,8;51,6
507;2022-05-18 03:57:23;12,8;51,6
508;2022-05-18 04:02:23;12,7;51,5
509;2022-05-18 04:07:23;12,7;51,5
510;2022-05-18 04:12:23;12,7;51,5
511;2022-05-18 04:17:23;12,7;51,4
512;2022-05-18 04:22:23;12,7;51,4
513;2022-05-18 04:27:23;12,7;51,4
514;2022-05-18 04:32:23;12,7;51,3
515;2022-05-18 04:37:23;12,6;51,3
516;2022-05-18 04:42:23;12,6;51,2
517;2022-05-18 04:47:23;12,6;51,2
518;2022-05-18 04:52:23;12,6;51,2
519;2022-05-18 04:57:23;12,5;51,1
520;2022-05-18 05:02:23;12,6;51
521;2022-05-18 05:07:23;12,5;51
522;2022-05-18 05:12:23;12,5;51
523;2022-05-18 05:17:23;12,5;51
524;2022-05-18 05:22:23;12,5;50,9
525;2022-05-18 05:27:23;12,4;50,8
526;2022-05-18 05:32:23;12,5;50,8
527;2022-05-18 05:37:23;12,4;50,8
528;2022-05-18 05:42:23;12,4;50,8
529;2022-05-18 05:47:23;12,3;50,7
530;2022-05-18 05:52:23;12,3;50,7
531;2022-05-18 05:57:23;12,3;50,7
532;2022-05-18 06:02:23;12,3;50,6
533;2022-05-18 06:07:23;12,3;50,6
534;2022-05-18 06:12:23;12,3;50,6
535;2022-05-18 06:17:23;12,3;50,6
536;2022-05-18 06:22:23;12,3;50,6
537;2022-05-18 06:27:23;12,3;50,6
538;2022-05-18 06:32:23;12,3;50,7
539;2022-05-18 06:37:23;12,2;50,7
540;2022-05-18 06:42:23;12,2;50,7
541;2022-05-18 06:47:23;12,2;50,7
542;2022-05-18 06:52:23;12,2;50,7
543;2022-05-18 06:57:23;12,2;50,7
544;2022-05-18 07:02:23;12,2;50,7
545;2022-05-18 07:07:23;12,2;50,8
546;2022-05-18 07:12:23;12,2;50,7
547;2022-05-18 07:17:23;12,2;50,7
548;2022-05-18 07:22:23;12,2;50,7
549;2022-05-18 07:27:23;12,2;50,8
550;2022-05-18 07:32:23;12,1;50,7
551;2022-05-18 07:37:23;12,1;50,8
552;2022-05-18 07:42:23;12,1;50,8
553;2022-05-18 07:47:23;12,1;50,8
554;2022-05-18 07:52:23;12,1;50,8
555;2022-05-18 07:57:23;12;50,9
556;2022-05-18 08:02:23;12;50,9
557;2022-05-18 08:07:23;12,1;51
558;2022-05-18 08:12:23;12;51
559;2022-05-18 08:17:23;12;51,2
560;2022-05-18 08:22:23;12;51,3
561;2022-05-18 08:27:23;12;51,5
562;2022-05-18 08:32:23;12;51,5
563;2022-05-18 08:37:23;12,1;51,6
564;2022-05-18 08:42:23;12;51,7
565;2022-05-18 08:47:23;12,1;51,7
566;2022-05-18 08:52:23;12,1;51,8
567;2022-05-18 08:57:23;12,1;51,8
568;2022-05-18 09:02:23;12,1;51,9
569;2022-05-18 09:07:23;12,1;51,9
570;2022-05-18 09:12:23;12,2;52
571;2022-05-18 09:17:23;12,2;52
572;2022-05-18 09:22:23;12,3;52,1
573;2022-05-18 09:27:23;12,3;52
574;2022-05-18 09:32:23;12,4;52,1
575;2022-05-18 09:37:23;12,5;52,1
576;2022-05-18 09:42:23;12,5;52,2
577;2022-05-18 09:47:23;12,6;52,1
578;2022-05-18 09:52:23;12,6;52,3
579;2022-05-18 09:57:23;12,7;52,3
580;2022-05-18 10:02:23;12,8;52,3
581;2022-05-18 10:07:23;12,8;52,5
582;2022-05-18 10:12:23;12,9;52,5
583;2022-05-18 10:17:23;13;52,4
584;2022-05-18 10:22:23;13,1;52,5
585;2022-05-18 10:27:23;13,2;52,4
586;2022-05-18 10:32:23;13,3;52,5
587;2022-05-18 10:37:23;13,4;52,3
588;2022-05-18 10:42:23;13,4;52,1
589;2022-05-18 10:47:23;13,5;51,9
590;2022-05-18 10:52:23;13,6;51,9
591;2022-05-18 10:57:23;13,6;51,9
592;2022-05-18 11:02:23;13,7;51,9
593;2022-05-18 11:07:23;13,8;51,9
594;2022-05-18 11:12:23;13,8;51,8
595;2022-05-18 11:17:23;13,9;51,9
596;2022-05-18 11:22:23;13,9;51,8
597;2022-05-18 11:27:23;14;51,7
598;2022-05-18 11:32:23;14;51,6
599;2022-05-18 11:37:23;14,1;51,4
600;2022-05-18 11:42:23;14,2;51,4
