RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
56;2022-05-16 13:46:01;15,4;51,1
57;2022-05-16 13:51:01;15,4;51,6
58;2022-05-16 13:56:01;15,4;51,6
59;2022-05-16 14:01:01;15,4;51,6
60;2022-05-16 14:06:01;15,5;51,1
61;2022-05-16 14:11:01;15,5;51,6
62;2022-05-16 14:16:01;15,5;51,6
63;2022-05-16 14:21:01;15,6;51,6
64;2022-05-16 14:26:01;15,7;51,6
65;2022-05-16 14:31:01;15,7;51,6
66;2022-05-16 14:36:01;15,8;51,6
67;2022-05-16 14:41:01;15,8;51,6
68;2022-05-16 14:46:01;15,9;51,6
69;2022-05-16 14:51:01;15,9;51,6
70;2022-05-16 14:56:01;15,9;51,1
71;2022-05-16 15:01:01;16;51,1
72;2022-05-16 15:06:01;16;51,1
73;2022-05-16 15:11:01;16;51,1
74;2022-05-16 15:16:01;16,1;51,1
75;2022-05-16 15:21:01;16,1;51,1
76;2022-05-16 15:26:01;16,1;51,1
77;2022-05-16 15:31:01;16,2;51,1
78;2022-05-16 15:36:01;16,2;51,1
79;2022-05-16 15:41:01;16,2;51,1
80;2022-05-16 15:46:01;16,2;51,1
81;2022-05-16 15:51:01;16,2;51,1
82;2022-05-16 15:56:01;16,3;51,1
83;2022-05-16 16:01:01;16,3;51,1
84;2022-05-16 16:06:01;16,3;51,1
85;2022-05-16 16:11:01;16,3;51,1
86;2022-05-16 16:16:01;16,3;51,1
87;2022-05-16 16:21:01;16,3;51,1
88;2022-05-16 16:26:01;16,3;51,6
89;2022-05-16 16:31:01;16,3;51,6
90;2022-05-16 16:36:01;16,3;51,6
91;2022-05-16 16:41:01;16,3;51,6
92;2022-05-16 16:46:01;16,3;51,6
93;2022-05-16 16:51:01;16,3;51,6
94;2022-05-16 16:56:01;16,3;51,6
95;2022-05-16 17:01:01;16,3;52,1
96;2022-05-16 17:06:01;17,6;52,1
97;2022-05-16 17:11:01;17,2;52,1
98;2022-05-16 17:16:01;17;52,1
99;2022-05-16 17:21:01;16,9;52,6
100;2022-05-16 17:26:01;16,9;52,5
101;2022-05-16 17:31:01;16,8;52,5
102;2022-05-16 17:36:01;16,8;52,5
103;2022-05-16 17:41:01;16,7;52,5
104;2022-05-16 17:46:01;16,7;52,5
105;2022-05-16 17:51:01;16,6;53
106;2022-05-16 17:56:01;16,6;53
107;2022-05-16 18:01:01;16,5;53
108;2022-05-16 18:06:01;16,4;53,5
109;2022-05-16 18:11:01;16,4;53,5
110;2022-05-16 18:16:01;16,3;53,5
111;2022-05-16 18:21:01;16,2;53,4
112;2022-05-16 18:26:01;16,2;53,4
113;2022-05-16 18:31:01;16,1;53,4
114;2022-05-16 18:36:01;16;53,9
115;2022-05-16 18:41:01;16;53,9
116;2022-05-16 18:46:01;15,9;53,9
117;2022-05-16 18:51:01;15,9;53,9
118;2022-05-16 18:56:01;15,8;54,4
119;2022-05-16 19:01:01;15,7;54,4
120;2022-05-16 19:06:01;15,7;54,4
121;2022-05-16 19:11:01;15,6;54,4
122;2022-05-16 19:16:01;15,6;54,4
123;2022-05-16 19:21:01;15,5;54,4
124;2022-05-16 19:26:01;15,5;54,8
125;2022-05-16 19:31:01;15,4;54,8
126;2022-05-16 19:36:01;15,4;54,8
127;2022-05-16 19:41:01;15,4;55,3
128;2022-05-16 19:46:01;15,3;55,3
129;2022-05-16 19:51:01;15,3;55,3
130;2022-05-16 19:56:01;15,2;55,3
131;2022-05-16 20:01:01;15,2;55,3
132;2022-05-16 20:06:01;15,2;55,3
133;2022-05-16 20:11:01;15,1;55,3
134;2022-05-16 20:16:01;15,1;55,3
135;2022-05-16 20:21:01;15;55,8
136;2022-05-16 20:26:01;15;55,8
137;2022-05-16 20:31:01;15;55,7
138;2022-05-16 20:36:01;15;55,7
139;2022-05-16 20:41:01;14,9;55,7
140;2022-05-16 20:46:01;14,9;56,2
141;2022-05-16 20:51:01;14,9;56,2
142;2022-05-16 20:56:01;14,8;56,2
143;2022-05-16 21:01:01;14,8;56,2
144;2022-05-16 21:06:01;14,8;56,2
145;2022-05-16 21:11:01;14,7;56,2
146;2022-05-16 21:16:01;14,7;56,2
147;2022-05-16 21:21:01;14,7;56,2
148;2022-05-16 21:26:01;14,7;56,2
149;2022-05-16 21:31:01;14,6;56,2
150;2022-05-16 21:36:01;14,6;56,2
151;2022-05-16 21:41:01;14,6;56,2
152;2022-05-16 21:46:01;14,5;56,1
153;2022-05-16 21:51:01;14,5;56,1
154;2022-05-16 21:56:01;14,5;56,6
155;2022-05-16 22:01:01;14,4;56,6
156;2022-05-16 22:06:01;14,4;56,6
157;2022-05-16 22:11:01;14,3;56,6
158;2022-05-16 22:16:01;14,3;56,6
159;2022-05-16 22:21:01;14,2;56,6
160;2022-05-16 22:26:01;14,2;56,6
161;2022-05-16 22:31:01;14,2;56,6
162;2022-05-16 22:36:01;14,1;56,6
163;2022-05-16 22:41:01;14,1;56,6
164;2022-05-16 22:46:01;14,1;56,6
165;2022-05-16 22:51:01;14;56,6
166;2022-05-16 22:56:01;14;56,6
167;2022-05-16 23:01:01;14;56,6
168;2022-05-16 23:06:01;14;56,6
169;2022-05-16 23:11:01;13,9;57
170;2022-05-16 23:16:01;13,9;56,5
171;2022-05-16 23:21:01;13,8;57
172;2022-05-16 23:26:01;13,8;57
173;2022-05-16 23:31:01;13,8;57
174;2022-05-16 23:36:01;13,8;57
175;2022-05-16 23:41:01;13,7;57
176;2022-05-16 23:46:01;13,7;57
177;2022-05-16 23:51:01;13,7;57
178;2022-05-16 23:56:01;13,7;57
179;2022-05-17 00:01:01;13,6;57
180;2022-05-17 00:06:01;13,6;57
181;2022-05-17 00:11:01;13,6;57
182;2022-05-17 00:16:01;13,5;56,5
183;2022-05-17 00:21:01;13,5;57
184;2022-05-17 00:26:01;13,5;56,5
185;2022-05-17 00:31:01;13,5;56,5
186;2022-05-17 00:36:01;13,4;56,5
187;2022-05-17 00:41:01;13,4;56,5
188;2022-05-17 00:46:01;13,4;56,5
189;2022-05-17 00:51:01;13,4;56,5
190;2022-05-17 00:56:01;13,4;56,5
191;2022-05-17 01:01:01;13,4;56,5
192;2022-05-17 01:06:01;13,3;56,5
193;2022-05-17 01:11:01;13,3;56,5
194;2022-05-17 01:16:01;13,3;56
195;2022-05-17 01:21:01;13,2;56
196;2022-05-17 01:26:01;13,2;56
197;2022-05-17 01:31:01;13,2;56
198;2022-05-17 01:36:01;13,2;56
199;2022-05-17 01:41:01;13,1;56
200;2022-05-17 01:46:01;13,1;56
201;2022-05-17 01:51:01;13,1;56
202;2022-05-17 01:56:01;13;56
203;2022-05-17 02:01:01;13;55,9
204;2022-05-17 02:06:01;13;55,9
205;2022-05-17 02:11:01;13;55,9
206;2022-05-17 02:16:01;12,9;55,9
207;2022-05-17 02:21:01;12,9;55,4
208;2022-05-17 02:26:01;12,9;55,4
209;2022-05-17 02:31:01;12,9;55,4
210;2022-05-17 02:36:01;12,8;55,4
211;2022-05-17 02:41:01;12,8;55,4
212;2022-05-17 02:46:01;12,8;55,4
213;2022-05-17 02:51:01;12,8;54,9
214;2022-05-17 02:56:01;12,7;55,4
215;2022-05-17 03:01:01;12,7;55,4
216;2022-05-17 03:06:01;12,7;54,9
217;2022-05-17 03:11:01;12,7;54,9
218;2022-05-17 03:16:01;12,7;54,9
219;2022-05-17 03:21:01;12,6;54,9
220;2022-05-17 03:26:01;12,6;54,9
221;2022-05-17 03:31:01;12,6;54,9
222;2022-05-17 03:36:01;12,5;54,9
223;2022-05-17 03:41:01;12,5;54,9
224;2022-05-17 03:46:01;12,5;54,9
225;2022-05-17 03:51:01;12,4;54,9
226;2022-05-17 03:56:01;12,4;54,9
227;2022-05-17 04:01:01;12,4;54,9
228;2022-05-17 04:06:01;12,4;54,9
229;2022-05-17 04:11:01;12,3;54,9
230;2022-05-17 04:16:01;12,3;54,9
231;2022-05-17 04:21:01;12,3;54,9
232;2022-05-17 04:26:01;12,3;54,9
233;2022-05-17 04:31:01;12,2;54,9
234;2022-05-17 04:36:01;12,2;54,9
235;2022-05-17 04:41:01;12,2;54,9
236;2022-05-17 04:46:01;12,2;54,9
237;2022-05-17 04:51:01;12,2;54,9
238;2022-05-17 04:56:01;12,1;54,9
239;2022-05-17 05:01:01;12,1;54,9
240;2022-05-17 05:06:01;12,1;54,9
241;2022-05-17 05:11:01;12,1;54,9
242;2022-05-17 05:16:01;12;54,9
243;2022-05-17 05:21:01;12;54,9
244;2022-05-17 05:26:01;12;54,9
245;2022-05-17 05:31:01;12;54,9
246;2022-05-17 05:36:01;12;54,9
247;2022-05-17 05:41:01;12;54,9
248;2022-05-17 05:46:01;12;54,9
249;2022-05-17 05:51:01;12;54,9
250;2022-05-17 05:56:01;12;54,8
251;2022-05-17 06:01:01;12;54,8
252;2022-05-17 06:06:01;12;54,8
253;2022-05-17 06:11:01;12;54,8
254;2022-05-17 06:16:01;11,9;54,8
255;2022-05-17 06:21:01;11,9;54,8
256;2022-05-17 06:26:01;11,9;54,8
257;2022-05-17 06:31:01;11,9;54,8
258;2022-05-17 06:36:01;11,9;54,8
259;2022-05-17 06:41:01;11,8;54,8
260;2022-05-17 06:46:01;11,8;54,8
261;2022-05-17 06:51:01;11,8;54,8
262;2022-05-17 06:56:01;11,8;54,8
263;2022-05-17 07:01:01;11,8;54,8
264;2022-05-17 07:06:01;11,7;54,8
265;2022-05-17 07:11:01;11,7;54,8
266;2022-05-17 07:16:01;11,7;54,8
267;2022-05-17 07:21:01;11,7;54,8
268;2022-05-17 07:26:01;11,7;54,8
269;2022-05-17 07:31:01;11,7;54,8
270;2022-05-17 07:36:01;11,6;54,8
271;2022-05-17 07:41:01;11,6;54,8
272;2022-05-17 07:46:01;11,6;54,8
273;2022-05-17 07:51:01;11,6;54,8
274;2022-05-17 07:56:01;11,6;54,9
275;2022-05-17 08:01:01;11,6;54,9
276;2022-05-17 08:06:01;11,6;54,9
277;2022-05-17 08:11:01;11,6;54,9
278;2022-05-17 08:16:01;11,6;54,4
279;2022-05-17 08:21:01;11,6;54,4
280;2022-05-17 08:26:01;11,6;54,4
281;2022-05-17 08:31:01;11,6;54,4
282;2022-05-17 08:36:01;11,7;54,9
283;2022-05-17 08:41:01;11,7;54,4
284;2022-05-17 08:46:01;11,8;54,5
285;2022-05-17 08:51:01;11,8;54,5
286;2022-05-17 08:56:01;11,8;54,5
287;2022-05-17 09:01:01;11,9;54,5
288;2022-05-17 09:06:01;12;54,5
289;2022-05-17 09:11:01;12;54
290;2022-05-17 09:16:01;12;54,5
291;2022-05-17 09:21:01;12,1;54,5
292;2022-05-17 09:26:01;12,2;54,5
293;2022-05-17 09:31:01;12,2;54,5
294;2022-05-17 09:36:01;12,3;54,5
295;2022-05-17 09:41:01;12,4;54,6
296;2022-05-17 09:46:01;12,5;54,6
297;2022-05-17 09:51:01;12,5;54,6
298;2022-05-17 09:56:01;12,6;54,6
299;2022-05-17 10:01:01;12,7;54,6
300;2022-05-17 10:06:01;12,7;54,6
301;2022-05-17 10:11:01;12,8;54,6
302;2022-05-17 10:16:01;12,9;54,6
303;2022-05-17 10:21:01;12,9;55,1
304;2022-05-17 10:26:01;13;55,1
305;2022-05-17 10:31:01;13,1;55,1
306;2022-05-17 10:36:01;13,2;54,7
307;2022-05-17 10:41:01;13,3;54,7
308;2022-05-17 10:46:01;13,3;54,7
309;2022-05-17 10:51:01;13,4;54,7
310;2022-05-17 10:56:01;13,4;55,2
311;2022-05-17 11:01:01;13,5;54,7
312;2022-05-17 11:06:01;13,6;55,2
313;2022-05-17 11:11:01;13,7;54,3
314;2022-05-17 11:16:01;13,7;55,2
315;2022-05-17 11:21:01;13,8;55,2
316;2022-05-17 11:26:01;13,9;55,3
317;2022-05-17 11:31:01;14;55,3
318;2022-05-17 11:36:01;14;55,8
319;2022-05-17 11:41:01;14;55,3
320;2022-05-17 11:46:01;14,1;55,3
321;2022-05-17 11:51:01;14,2;55,3
322;2022-05-17 11:56:01;14,2;55,3
323;2022-05-17 12:01:01;14,3;55,3
324;2022-05-17 12:06:01;14,4;55,3
325;2022-05-17 12:11:01;14,4;55,4
326;2022-05-17 12:16:01;14,5;55,4
327;2022-05-17 12:21:01;14,6;55,4
328;2022-05-17 12:26:01;14,7;55,4
329;2022-05-17 12:31:01;14,7;55,4
330;2022-05-17 12:36:01;14,7;55,4
331;2022-05-17 12:41:01;14,8;55,4
332;2022-05-17 12:46:01;14,9;55,4
333;2022-05-17 12:51:01;14,9;55,4
334;2022-05-17 12:56:01;15;55,5
335;2022-05-17 13:01:01;15,1;55,5
336;2022-05-17 13:06:01;15,2;55,5
337;2022-05-17 13:11:01;15,3;55
338;2022-05-17 13:16:01;15,4;55,5
339;2022-05-17 13:21:01;15,4;55
340;2022-05-17 13:26:01;15,5;55
341;2022-05-17 13:31:01;15,6;55
342;2022-05-17 13:36:01;15,7;54,5
343;2022-05-17 13:41:01;15,8;54,5
344;2022-05-17 13:46:01;15,8;54,5
345;2022-05-17 13:51:01;15,9;54,1
346;2022-05-17 13:56:01;16;54,1
347;2022-05-17 14:01:01;16;54,1
348;2022-05-17 14:06:01;16;54,1
349;2022-05-17 14:11:01;16,1;53,6
350;2022-05-17 14:16:01;16,1;53,6
351;2022-05-17 14:21:01;16,2;53,6
352;2022-05-17 14:26:01;16,2;53,1
353;2022-05-17 14:31:01;16,3;53,1
354;2022-05-17 14:36:01;16,3;53,1
355;2022-05-17 14:41:01;16,4;53,6
356;2022-05-17 14:46:01;16,4;53,6
357;2022-05-17 14:51:01;16,5;53,6
358;2022-05-17 14:56:01;16,5;53,6
359;2022-05-17 15:01:01;16,5;53,6
360;2022-05-17 15:06:01;16,6;53,6
361;2022-05-17 15:11:01;16,6;53,1
362;2022-05-17 15:16:01;16,7;53,1
363;2022-05-17 15:21:01;16,7;53,1
364;2022-05-17 15:26:01;16,7;53,1
365;2022-05-17 15:31:01;16,7;53,1
366;2022-05-17 15:36:01;16,8;53,1
367;2022-05-17 15:41:01;16,8;53,1
368;2022-05-17 15:46:01;16,9;52,6
369;2022-05-17 15:51:01;16,9;53,1
370;2022-05-17 15:56:01;16,9;53,1
371;2022-05-17 16:01:01;16,9;53,1
372;2022-05-17 16:06:01;16,9;53,1
373;2022-05-17 16:11:01;16,9;53,1
374;2022-05-17 16:16:01;16,9;53,1
375;2022-05-17 16:21:01;16,9;53,6
376;2022-05-17 16:26:01;16,9;53,6
377;2022-05-17 16:31:01;16,9;53,6
378;2022-05-17 16:36:01;16,9;53,6
379;2022-05-17 16:41:01;16,9;53,6
380;2022-05-17 16:46:01;16,9;53,6
381;2022-05-17 16:51:01;16,9;53,6
382;2022-05-17 16:56:01;16,9;53,6
383;2022-05-17 17:01:01;16,9;53,6
384;2022-05-17 17:06:01;16,8;53,6
385;2022-05-17 17:11:01;16,8;53,5
386;2022-05-17 17:16:01;16,8;53,5
387;2022-05-17 17:21:01;16,7;53,5
388;2022-05-17 17:26:01;16,7;53,5
389;2022-05-17 17:31:01;16,7;54
390;2022-05-17 17:36:01;16,6;54
391;2022-05-17 17:41:01;16,6;54
392;2022-05-17 17:46:01;16,5;54
393;2022-05-17 17:51:01;16,4;54
394;2022-05-17 17:56:01;16,4;54,4
395;2022-05-17 18:01:01;16,3;54,4
396;2022-05-17 18:06:01;16,2;54,4
397;2022-05-17 18:11:01;16,2;54,4
398;2022-05-17 18:16:01;16,1;54,4
399;2022-05-17 18:21:01;16;54,4
400;2022-05-17 18:26:01;16;54,9
401;2022-05-17 18:31:01;15,9;54,8
402;2022-05-17 18:36:01;15,9;55,3
403;2022-05-17 18:41:01;15,8;55,3
404;2022-05-17 18:46:01;15,7;55,3
405;2022-05-17 18:51:01;15,6;55,3
406;2022-05-17 18:56:01;15,5;55,3
407;2022-05-17 19:01:01;15,4;55,3
408;2022-05-17 19:06:01;15,4;55,8
409;2022-05-17 19:11:01;15,3;55,7
410;2022-05-17 19:16:01;15,3;55,7
411;2022-05-17 19:21:01;15,2;55,7
412;2022-05-17 19:26:01;15,1;56,2
413;2022-05-17 19:31:01;15,1;56,2
414;2022-05-17 19:36:01;15;56,2
415;2022-05-17 19:41:01;14,9;56,2
416;2022-05-17 19:46:01;14,9;56,2
417;2022-05-17 19:51:01;14,8;56,2
418;2022-05-17 19:56:01;14,7;56,1
419;2022-05-17 20:01:01;14,7;56,1
420;2022-05-17 20:06:01;14,6;56,1
421;2022-05-17 20:11:01;14,6;56,1
422;2022-05-17 20:16:01;14,5;56,6
423;2022-05-17 20:21:01;14,5;56,6
424;2022-05-17 20:26:01;14,4;56,6
425;2022-05-17 20:31:01;14,4;56,6
426;2022-05-17 20:36:01;14,3;56,6
427;2022-05-17 20:41:01;14,2;56,6
428;2022-05-17 20:46:01;14,2;56,6
429;2022-05-17 20:51:01;14,1;56,6
430;2022-05-17 20:56:01;14,1;56,6
431;2022-05-17 21:01:01;14;56,5
432;2022-05-17 21:06:01;14;56,5
433;2022-05-17 21:11:01;14;56,5
434;2022-05-17 21:16:01;13,9;56,5
435;2022-05-17 21:21:01;13,9;56,5
436;2022-05-17 21:26:01;13,9;56,5
437;2022-05-17 21:31:01;13,8;56,5
438;2022-05-17 21:36:01;13,8;56,5
439;2022-05-17 21:41:01;13,7;56,5
440;2022-05-17 21:46:01;13,7;56,5
441;2022-05-17 21:51:01;13,7;57
442;2022-05-17 21:56:01;13,6;57
443;2022-05-17 22:01:01;13,6;57
444;2022-05-17 22:06:01;13,6;57
445;2022-05-17 22:11:01;13,5;57
446;2022-05-17 22:16:01;13,5;57
447;2022-05-17 22:21:01;13,4;57
448;2022-05-17 22:26:01;13,4;56,9
449;2022-05-17 22:31:01;13,4;56,9
450;2022-05-17 22:36:01;13,4;56,9
451;2022-05-17 22:41:01;13,4;56,9
452;2022-05-17 22:46:01;13,3;56,9
453;2022-05-17 22:51:01;13,3;56,9
454;2022-05-17 22:56:01;13,3;56,9
455;2022-05-17 23:01:01;13,3;56,9
456;2022-05-17 23:06:01;13,2;56,9
457;2022-05-17 23:11:01;13,2;56,9
458;2022-05-17 23:16:01;13,2;56,9
459;2022-05-17 23:21:01;13,1;56,9
460;2022-05-17 23:26:01;13,1;56,9
461;2022-05-17 23:31:01;13,1;56,9
462;2022-05-17 23:36:01;13;56,9
463;2022-05-17 23:41:01;13;56,9
464;2022-05-17 23:46:01;13;56,9
465;2022-05-17 23:51:01;13;56,9
466;2022-05-17 23:56:01;12,9;56,9
467;2022-05-18 00:01:01;12,9;56,9
468;2022-05-18 00:06:01;12,9;56,9
469;2022-05-18 00:11:01;12,9;56,9
470;2022-05-18 00:16:01;12,9;56,9
471;2022-05-18 00:21:01;12,9;56,9
472;2022-05-18 00:26:01;12,8;56,9
473;2022-05-18 00:31:01;12,8;56,9
474;2022-05-18 00:36:01;12,8;56,9
475;2022-05-18 00:41:01;12,8;56,9
476;2022-05-18 00:46:01;12,8;56,9
477;2022-05-18 00:51:01;12,8;56,4
478;2022-05-18 00:56:01;12,7;56,4
479;2022-05-18 01:01:01;12,7;56,4
480;2022-05-18 01:06:01;12,7;56,4
481;2022-05-18 01:11:01;12,7;56,4
482;2022-05-18 01:16:01;12,7;56,4
483;2022-05-18 01:21:01;12,7;55,9
484;2022-05-18 01:26:01;12,6;55,9
485;2022-05-18 01:31:01;12,6;55,9
486;2022-05-18 01:36:01;12,6;55,9
487;2022-05-18 01:41:01;12,6;55,9
488;2022-05-18 01:46:01;12,6;55,9
489;2022-05-18 01:51:01;12,6;55,9
490;2022-05-18 01:56:01;12,5;55,9
491;2022-05-18 02:01:01;12,5;55,9
492;2022-05-18 02:06:01;12,5;55,9
493;2022-05-18 02:11:01;12,5;55,9
494;2022-05-18 02:16:01;12,4;55,9
495;2022-05-18 02:21:01;12,4;55,9
496;2022-05-18 02:26:01;12,4;55,9
497;2022-05-18 02:31:01;12,4;55,9
498;2022-05-18 02:36:01;12,3;55,8
499;2022-05-18 02:41:01;12,3;55,8
500;2022-05-18 02:46:01;12,3;55,8
501;2022-05-18 02:51:01;12,3;55,8
502;2022-05-18 02:56:01;12,3;55,4
503;2022-05-18 03:01:01;12,2;55,8
504;2022-05-18 03:06:01;12,2;55,4
505;2022-05-18 03:11:01;12,2;55,4
506;2022-05-18 03:16:01;12,2;55,4
507;2022-05-18 03:21:01;12,2;55,4
508;2022-05-18 03:26:01;12,2;55,4
509;2022-05-18 03:31:01;12,1;55,4
510;2022-05-18 03:36:01;12,1;55,4
511;2022-05-18 03:41:01;12,1;55,3
512;2022-05-18 03:46:01;12,1;54,9
513;2022-05-18 03:51:01;12;54,9
514;2022-05-18 03:56:01;12;54,8
515;2022-05-18 04:01:01;12;54,8
516;2022-05-18 04:06:01;12;54,8
517;2022-05-18 04:11:01;12;54,8
518;2022-05-18 04:16:01;12;54,8
519;2022-05-18 04:21:01;12;54,8
520;2022-05-18 04:26:01;12;54,8
521;2022-05-18 04:31:01;12;54,8
522;2022-05-18 04:36:01;11,9;54,8
523;2022-05-18 04:41:01;11,9;54,3
524;2022-05-18 04:46:01;11,9;54,8
525;2022-05-18 04:51:01;11,9;54,8
526;2022-05-18 04:56:01;11,8;54,8
527;2022-05-18 05:01:01;11,8;54,8
528;2022-05-18 05:06:01;11,8;54,8
529;2022-05-18 05:11:01;11,8;54,8
530;2022-05-18 05:16:01;11,8;54,8
531;2022-05-18 05:21:01;11,7;54,8
532;2022-05-18 05:26:01;11,7;54,8
533;2022-05-18 05:31:01;11,7;54,8
534;2022-05-18 05:36:01;11,6;54,8
535;2022-05-18 05:41:01;11,6;54,8
536;2022-05-18 05:46:01;11,6;54,8
537;2022-05-18 05:51:01;11,6;54,8
538;2022-05-18 05:56:01;11,5;54,8
539;2022-05-18 06:01:01;11,5;54,8
540;2022-05-18 06:06:01;11,5;54,8
541;2022-05-18 06:11:01;11,5;54,8
542;2022-05-18 06:16:01;11,5;54,8
543;2022-05-18 06:21:01;11,5;54,8
544;2022-05-18 06:26:01;11,5;54,8
545;2022-05-18 06:31:01;11,5;54,8
546;2022-05-18 06:36:01;11,5;54,8
547;2022-05-18 06:41:01;11,5;54,8
548;2022-05-18 06:46:01;11,5;54,8
549;2022-05-18 06:51:01;11,5;54,8
550;2022-05-18 06:56:01;11,5;54,8
551;2022-05-18 07:01:01;11,5;54,8
552;2022-05-18 07:06:01;11,4;54,8
553;2022-05-18 07:11:01;11,4;54,8
554;2022-05-18 07:16:01;11,4;55,2
555;2022-05-18 07:21:01;11,4;55,2
556;2022-05-18 07:26:01;11,4;55,2
557;2022-05-18 07:31:01;11,4;55,7
558;2022-05-18 07:36:01;11,3;55,7
559;2022-05-18 07:41:01;11,3;55,7
560;2022-05-18 07:46:01;11,3;55,7
561;2022-05-18 07:51:01;11,3;55,7
562;2022-05-18 07:56:01;11,3;55,7
563;2022-05-18 08:01:01;11,3;56,2
564;2022-05-18 08:06:01;11,3;56,2
565;2022-05-18 08:11:01;11,3;56,2
566;2022-05-18 08:16:01;11,3;56,2
567;2022-05-18 08:21:01;11,3;56,2
568;2022-05-18 08:26:01;11,3;56,2
569;2022-05-18 08:31:01;11,3;56,3
570;2022-05-18 08:36:01;11,3;56,3
571;2022-05-18 08:41:01;11,3;56,7
572;2022-05-18 08:46:01;11,3;56,8
573;2022-05-18 08:51:01;11,3;56,8
574;2022-05-18 08:56:01;11,3;56,8
575;2022-05-18 09:01:01;11,4;56,8
576;2022-05-18 09:06:01;11,4;56,8
577;2022-05-18 09:11:01;11,4;56,8
578;2022-05-18 09:16:01;11,5;56,3
579;2022-05-18 09:21:01;11,5;56,8
580;2022-05-18 09:26:01;11,6;56,8
581;2022-05-18 09:31:01;11,6;56,8
582;2022-05-18 09:36:01;11,7;56,4
583;2022-05-18 09:41:01;11,8;56,4
584;2022-05-18 09:46:01;11,8;56,4
585;2022-05-18 09:51:01;11,9;56,9
586;2022-05-18 09:56:01;11,9;56,9
587;2022-05-18 10:01:01;12;56,9
588;2022-05-18 10:06:01;12;56,9
589;2022-05-18 10:11:01;12,1;56,4
590;2022-05-18 10:16:01;12,2;56
591;2022-05-18 10:21:01;12,2;56
592;2022-05-18 10:26:01;12,3;56
593;2022-05-18 10:31:01;12,4;56
594;2022-05-18 10:36:01;12,4;56
595;2022-05-18 10:41:01;12,5;56
596;2022-05-18 10:46:01;12,6;56
597;2022-05-18 10:51:01;12,6;56
598;2022-05-18 10:56:01;12,7;56
599;2022-05-18 11:01:01;12,7;56
600;2022-05-18 11:06:01;12,8;56,5
601;2022-05-18 11:11:01;12,8;56,1
