Informe de datos;;;;;
Archivo creado el:2022-05-28 17:26:45;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:20:06
48;2022-05-21 15:15:06;20,3;73;;
49;2022-05-21 15:20:06;20,3;73;;
50;2022-05-21 15:25:06;20,3;73;;
51;2022-05-21 15:30:06;20,3;73;;
52;2022-05-21 15:35:06;20,3;73;;
53;2022-05-21 15:40:06;20,3;73;;
54;2022-05-21 15:45:06;20,3;73;;
55;2022-05-21 15:50:06;20,2;72,5;;
56;2022-05-21 15:55:06;20,2;72,5;;
57;2022-05-21 16:00:06;20,2;73;;
58;2022-05-21 16:05:06;20,2;72,9;;
59;2022-05-21 16:10:06;20,2;72,9;;
60;2022-05-21 16:15:06;20,1;72,9;;
61;2022-05-21 16:20:06;20,1;72,9;;
62;2022-05-21 16:25:06;20,1;72,9;;
63;2022-05-21 16:30:06;20,1;73,4;;
64;2022-05-21 16:35:06;20,1;73,4;;
65;2022-05-21 16:40:06;20,1;73,4;;
66;2022-05-21 16:45:06;20,1;73,4;;
67;2022-05-21 16:50:06;20,1;73,4;;
68;2022-05-21 16:55:06;20,1;73,8;;
69;2022-05-21 17:00:06;20,1;73,8;;
70;2022-05-21 17:05:06;20,1;73,8;;
71;2022-05-21 17:10:06;20;73,8;;
72;2022-05-21 17:15:06;20;73,4;;
73;2022-05-21 17:20:06;20;73,8;;
74;2022-05-21 17:25:06;20;73,8;;
75;2022-05-21 17:30:06;20;73,8;;
76;2022-05-21 17:35:06;20;73,8;;
77;2022-05-21 17:40:06;20;73,8;;
78;2022-05-21 17:45:06;20;74,2;;
79;2022-05-21 17:50:06;19,9;74,2;;
80;2022-05-21 17:55:06;19,9;73,8;;
81;2022-05-21 18:00:06;19,9;73,8;;
82;2022-05-21 18:05:06;19,9;73,8;;
83;2022-05-21 18:10:06;19,9;74,2;;
84;2022-05-21 18:15:06;19,9;74,2;;
85;2022-05-21 18:20:06;19,9;74,2;;
86;2022-05-21 18:25:06;19,9;74,2;;
87;2022-05-21 18:30:06;19,9;74,2;;
88;2022-05-21 18:35:06;19,9;74,2;;
89;2022-05-21 18:40:06;19,9;74,2;;
90;2022-05-21 18:45:06;19,9;74,2;;
91;2022-05-21 18:50:06;19,9;74,2;;
92;2022-05-21 18:55:06;19,9;74,2;;
93;2022-05-21 19:00:06;19,9;74,2;;
94;2022-05-21 19:05:06;19,9;74,2;;
95;2022-05-21 19:10:06;19,9;74,2;;
96;2022-05-21 19:15:06;19,9;74,2;;
97;2022-05-21 19:20:06;19,9;74,2;;
98;2022-05-21 19:25:06;19,9;74,6;;
99;2022-05-21 19:30:06;19,8;74,2;;
100;2022-05-21 19:35:06;19,8;74,6;;
101;2022-05-21 19:40:06;19,8;74,6;;
102;2022-05-21 19:45:06;19,8;74,6;;
103;2022-05-21 19:50:06;19,8;74,6;;
104;2022-05-21 19:55:06;19,8;74,6;;
105;2022-05-21 20:00:06;19,8;74,6;;
106;2022-05-21 20:05:06;19,8;74,6;;
107;2022-05-21 20:10:06;19,8;74,6;;
108;2022-05-21 20:15:06;19,8;74,6;;
109;2022-05-21 20:20:06;19,8;74,6;;
110;2022-05-21 20:25:06;19,8;74,6;;
111;2022-05-21 20:30:06;19,8;74,6;;
112;2022-05-21 20:35:06;19,8;74,6;;
113;2022-05-21 20:40:06;19,8;74,6;;
114;2022-05-21 20:45:06;19,8;74,6;;
115;2022-05-21 20:50:06;19,8;74,6;;
116;2022-05-21 20:55:06;19,8;74,6;;
117;2022-05-21 21:00:06;19,8;74,6;;
118;2022-05-21 21:05:06;19,8;74,6;;
119;2022-05-21 21:10:06;19,8;74,2;;
120;2022-05-21 21:15:06;19,8;74,2;;
121;2022-05-21 21:20:06;19,8;74,2;;
122;2022-05-21 21:25:06;19,8;74,2;;
123;2022-05-21 21:30:06;19,8;74,2;;
124;2022-05-21 21:35:06;19,8;74,2;;
125;2022-05-21 21:40:06;19,7;74,2;;
126;2022-05-21 21:45:06;19,7;74,2;;
127;2022-05-21 21:50:06;19,7;74,2;;
128;2022-05-21 21:55:06;19,7;74,1;;
129;2022-05-21 22:00:06;19,7;74,2;;
130;2022-05-21 22:05:06;19,7;74,2;;
131;2022-05-21 22:10:06;19,7;74,2;;
132;2022-05-21 22:15:06;19,7;74,1;;
133;2022-05-21 22:20:06;19,7;74,1;;
134;2022-05-21 22:25:06;19,7;74,1;;
135;2022-05-21 22:30:06;19,7;74,1;;
136;2022-05-21 22:35:06;19,6;74,1;;
137;2022-05-21 22:40:06;19,6;74,1;;
138;2022-05-21 22:45:06;19,6;73,7;;
139;2022-05-21 22:50:06;19,6;73,7;;
140;2022-05-21 22:55:06;19,6;73,7;;
141;2022-05-21 23:00:06;19,6;73,7;;
142;2022-05-21 23:05:06;19,6;73,7;;
143;2022-05-21 23:10:06;19,6;73,7;;
144;2022-05-21 23:15:06;19,6;73,7;;
145;2022-05-21 23:20:06;19,6;73,7;;
146;2022-05-21 23:25:06;19,5;73,7;;
147;2022-05-21 23:30:06;19,5;73,7;;
148;2022-05-21 23:35:06;19,5;73,7;;
149;2022-05-21 23:40:06;19,5;73,7;;
150;2022-05-21 23:45:06;19,5;73,7;;
151;2022-05-21 23:50:06;19,5;73,7;;
152;2022-05-21 23:55:06;19,5;73,7;;
153;2022-05-22 00:00:06;19,5;73,7;;
154;2022-05-22 00:05:06;19,5;73,7;;
155;2022-05-22 00:10:06;19,4;73,2;;
156;2022-05-22 00:15:06;19,4;73,2;;
157;2022-05-22 00:20:06;19,4;73,7;;
158;2022-05-22 00:25:06;19,4;73,2;;
159;2022-05-22 00:30:06;19,4;73,2;;
160;2022-05-22 00:35:06;19,4;73,2;;
161;2022-05-22 00:40:06;19,4;73,2;;
162;2022-05-22 00:45:06;19,4;73,2;;
163;2022-05-22 00:50:06;19,4;73,2;;
164;2022-05-22 00:55:06;19,3;73,2;;
165;2022-05-22 01:00:06;19,3;73,2;;
166;2022-05-22 01:05:06;19,3;73,2;;
167;2022-05-22 01:10:06;19,3;73,2;;
168;2022-05-22 01:15:06;19,3;73,2;;
169;2022-05-22 01:20:06;19,3;73,2;;
170;2022-05-22 01:25:06;19,3;73,2;;
171;2022-05-22 01:30:06;19,3;72,8;;
172;2022-05-22 01:35:06;19,2;72,8;;
173;2022-05-22 01:40:06;19,2;72,8;;
174;2022-05-22 01:45:06;19,2;72,8;;
175;2022-05-22 01:50:06;19,2;72,8;;
176;2022-05-22 01:55:06;19,2;72,8;;
177;2022-05-22 02:00:06;19,2;72,8;;
178;2022-05-22 02:05:06;19,2;72,8;;
179;2022-05-22 02:10:06;19,2;72,8;;
180;2022-05-22 02:15:06;19,2;72,8;;
181;2022-05-22 02:20:06;19,2;72,8;;
182;2022-05-22 02:25:06;19,2;72,8;;
183;2022-05-22 02:30:06;19,2;72,8;;
184;2022-05-22 02:35:06;19,2;72,8;;
185;2022-05-22 02:40:06;19,2;72,7;;
186;2022-05-22 02:45:06;19,2;72,8;;
187;2022-05-22 02:50:06;19,1;72,7;;
188;2022-05-22 02:55:06;19,1;72,7;;
189;2022-05-22 03:00:06;19,1;72,7;;
190;2022-05-22 03:05:06;19,1;72,7;;
191;2022-05-22 03:10:06;19,1;72,7;;
192;2022-05-22 03:15:06;19,1;72,7;;
193;2022-05-22 03:20:06;19,1;72,7;;
194;2022-05-22 03:25:06;19,1;72,7;;
195;2022-05-22 03:30:06;19,1;72,7;;
196;2022-05-22 03:35:06;19;72,7;;
197;2022-05-22 03:40:06;19;72,7;;
198;2022-05-22 03:45:06;19;72,7;;
199;2022-05-22 03:50:06;19;72,7;;
200;2022-05-22 03:55:06;19;72,7;;
201;2022-05-22 04:00:06;19;72,7;;
202;2022-05-22 04:05:06;19;72,3;;
203;2022-05-22 04:10:06;19;72,3;;
204;2022-05-22 04:15:06;19;72,3;;
205;2022-05-22 04:20:06;19;72,3;;
206;2022-05-22 04:25:06;18,9;72,3;;
207;2022-05-22 04:30:06;18,9;72,3;;
208;2022-05-22 04:35:06;18,9;72,3;;
209;2022-05-22 04:40:06;18,9;72,3;;
210;2022-05-22 04:45:06;18,9;72,3;;
211;2022-05-22 04:50:06;18,9;72,3;;
212;2022-05-22 04:55:06;18,9;72,3;;
213;2022-05-22 05:00:06;18,9;72,3;;
214;2022-05-22 05:05:06;18,9;72,3;;
215;2022-05-22 05:10:06;18,9;72,3;;
216;2022-05-22 05:15:06;18,9;72,3;;
217;2022-05-22 05:20:06;18,9;72,3;;
218;2022-05-22 05:25:06;18,9;72,7;;
219;2022-05-22 05:30:06;18,9;72,7;;
220;2022-05-22 05:35:06;18,9;72,7;;
221;2022-05-22 05:40:06;18,9;72,7;;
222;2022-05-22 05:45:06;18,9;72,7;;
223;2022-05-22 05:50:06;18,9;72,7;;
224;2022-05-22 05:55:06;18,9;72,7;;
225;2022-05-22 06:00:06;18,9;72,7;;
226;2022-05-22 06:05:06;18,9;72,7;;
227;2022-05-22 06:10:06;18,8;72,7;;
228;2022-05-22 06:15:06;18,8;72,7;;
229;2022-05-22 06:20:06;18,8;72,7;;
230;2022-05-22 06:25:06;18,8;72,7;;
231;2022-05-22 06:30:06;18,8;72,7;;
232;2022-05-22 06:35:06;18,8;72,7;;
233;2022-05-22 06:40:06;18,8;72,7;;
234;2022-05-22 06:45:06;18,8;72,7;;
235;2022-05-22 06:50:06;18,8;72,7;;
236;2022-05-22 06:55:06;18,8;72,7;;
237;2022-05-22 07:00:06;18,8;72,7;;
238;2022-05-22 07:05:06;18,8;72,7;;
239;2022-05-22 07:10:06;18,8;72,7;;
240;2022-05-22 07:15:06;18,7;72,7;;
241;2022-05-22 07:20:06;18,7;72,7;;
242;2022-05-22 07:25:06;18,7;72,7;;
243;2022-05-22 07:30:06;18,7;72,7;;
244;2022-05-22 07:35:06;18,7;73,1;;
245;2022-05-22 07:40:06;18,7;72,7;;
246;2022-05-22 07:45:06;18,7;73,1;;
247;2022-05-22 07:50:06;18,7;73,1;;
248;2022-05-22 07:55:06;18,7;72,7;;
249;2022-05-22 08:00:06;18,7;72,7;;
250;2022-05-22 08:05:06;18,7;72,7;;
251;2022-05-22 08:10:06;18,7;72,7;;
252;2022-05-22 08:15:06;18,7;72,7;;
253;2022-05-22 08:20:06;18,7;72,7;;
254;2022-05-22 08:25:06;18,7;72,7;;
255;2022-05-22 08:30:06;18,7;72,7;;
256;2022-05-22 08:35:06;18,8;72,7;;
257;2022-05-22 08:40:06;18,8;72,7;;
258;2022-05-22 08:45:06;18,8;72,7;;
259;2022-05-22 08:50:06;18,8;72,7;;
260;2022-05-22 08:55:06;18,8;72,7;;
261;2022-05-22 09:00:06;18,8;72,7;;
262;2022-05-22 09:05:06;18,8;72,7;;
263;2022-05-22 09:10:06;18,8;72,7;;
264;2022-05-22 09:15:06;18,8;72,7;;
265;2022-05-22 09:20:06;18,8;72,7;;
266;2022-05-22 09:25:06;18,8;72,7;;
267;2022-05-22 09:30:06;18,8;72,7;;
268;2022-05-22 09:35:06;18,8;72,7;;
269;2022-05-22 09:40:06;18,9;72,7;;
270;2022-05-22 09:45:06;18,9;72,7;;
271;2022-05-22 09:50:06;18,9;72,7;;
272;2022-05-22 09:55:06;18,9;72,7;;
273;2022-05-22 10:00:06;18,9;72,7;;
274;2022-05-22 10:05:06;18,9;72,7;;
275;2022-05-22 10:10:06;18,9;72,7;;
276;2022-05-22 10:15:06;18,9;72,7;;
277;2022-05-22 10:20:06;18,9;72,7;;
278;2022-05-22 10:25:06;18,9;72,3;;
279;2022-05-22 10:30:06;19;72,3;;
280;2022-05-22 10:35:06;19;72,3;;
281;2022-05-22 10:40:06;19;72,3;;
282;2022-05-22 10:45:06;19;72,3;;
283;2022-05-22 10:50:06;19,1;71,9;;
284;2022-05-22 10:55:06;19,1;71,9;;
285;2022-05-22 11:00:06;19,1;71,9;;
286;2022-05-22 11:05:06;19,1;71,9;;
287;2022-05-22 11:10:06;19,2;71,9;;
288;2022-05-22 11:15:06;19,2;71,9;;
289;2022-05-22 11:20:06;19,2;71,9;;
290;2022-05-22 11:25:06;19,3;71,9;;
291;2022-05-22 11:30:06;19,3;71,9;;
292;2022-05-22 11:35:06;19,4;71,9;;
293;2022-05-22 11:40:06;19,4;71,9;;
294;2022-05-22 11:45:06;19,4;71,9;;
295;2022-05-22 11:50:06;19,5;71,9;;
296;2022-05-22 11:55:06;19,5;71,9;;
297;2022-05-22 12:00:06;19,5;72;;
298;2022-05-22 12:05:06;19,6;72,4;;
299;2022-05-22 12:10:06;19,6;72,4;;
300;2022-05-22 12:15:06;19,6;72,4;;
301;2022-05-22 12:20:06;19,6;72,4;;
302;2022-05-22 12:25:06;19,6;72,4;;
303;2022-05-22 12:30:06;19,7;72,4;;
304;2022-05-22 12:35:06;19,7;72,4;;
305;2022-05-22 12:40:06;19,8;72,4;;
306;2022-05-22 12:45:06;19,8;72,5;;
307;2022-05-22 12:50:06;19,8;72,5;;
308;2022-05-22 12:55:06;19,8;72,5;;
309;2022-05-22 13:00:06;19,9;72,5;;
310;2022-05-22 13:05:06;19,9;72,5;;
311;2022-05-22 13:10:06;20;72,5;;
312;2022-05-22 13:15:06;20;72,5;;
313;2022-05-22 13:20:06;20,1;72,1;;
314;2022-05-22 13:25:06;20,1;72,1;;
315;2022-05-22 13:30:06;20,2;72,1;;
316;2022-05-22 13:35:06;20,3;72,1;;
317;2022-05-22 13:40:06;20,3;71,7;;
318;2022-05-22 13:45:06;20,3;71,2;;
319;2022-05-22 13:50:06;20,3;71,2;;
320;2022-05-22 13:55:06;20,3;71,2;;
321;2022-05-22 14:00:06;20,4;71,2;;
322;2022-05-22 14:05:06;20,5;71,7;;
323;2022-05-22 14:10:06;20,5;71,3;;
324;2022-05-22 14:15:06;20,6;71,3;;
325;2022-05-22 14:20:06;20,6;70,8;;
326;2022-05-22 14:25:06;20,6;70,4;;
327;2022-05-22 14:30:06;20,6;70,4;;
328;2022-05-22 14:35:06;20,7;70,4;;
329;2022-05-22 14:40:06;20,7;70;;
330;2022-05-22 14:45:06;20,6;70;;
331;2022-05-22 14:50:06;20,6;70;;
332;2022-05-22 14:55:06;20,6;70;;
333;2022-05-22 15:00:06;20,6;70;;
334;2022-05-22 15:05:06;20,6;69,9;;
335;2022-05-22 15:10:06;20,6;69,9;;
336;2022-05-22 15:15:06;20,5;69,9;;
337;2022-05-22 15:20:06;20,5;70,4;;
338;2022-05-22 15:25:06;20,5;70,4;;
339;2022-05-22 15:30:06;20,5;70,4;;
340;2022-05-22 15:35:06;20,5;70,8;;
341;2022-05-22 15:40:06;20,5;71,3;;
342;2022-05-22 15:45:06;20,5;71,7;;
343;2022-05-22 15:50:06;20,5;72,1;;
344;2022-05-22 15:55:06;20,5;72,1;;
345;2022-05-22 16:00:06;20,5;72,6;;
346;2022-05-22 16:05:06;20,4;72,6;;
347;2022-05-22 16:10:06;20,4;72,6;;
348;2022-05-22 16:15:06;20,4;72,6;;
349;2022-05-22 16:20:06;20,3;72,6;;
350;2022-05-22 16:25:06;20,3;72,6;;
351;2022-05-22 16:30:06;20,3;72,6;;
352;2022-05-22 16:35:06;20,3;73;;
353;2022-05-22 16:40:06;20,3;73;;
354;2022-05-22 16:45:06;20,3;73;;
355;2022-05-22 16:50:06;20,3;73;;
356;2022-05-22 16:55:06;20,3;73;;
357;2022-05-22 17:00:06;20,3;73;;
358;2022-05-22 17:05:06;20,3;73,4;;
359;2022-05-22 17:10:06;20,3;73,4;;
360;2022-05-22 17:15:06;20,3;73,4;;
361;2022-05-22 17:20:06;20,3;73,4;;
362;2022-05-22 17:25:06;20,2;73,4;;
363;2022-05-22 17:30:06;20,2;73,4;;
364;2022-05-22 17:35:06;20,2;73,4;;
365;2022-05-22 17:40:06;20,2;73,4;;
366;2022-05-22 17:45:06;20,2;73,4;;
367;2022-05-22 17:50:06;20,2;73,4;;
368;2022-05-22 17:55:06;20,2;73,4;;
369;2022-05-22 18:00:06;20,2;73,4;;
370;2022-05-22 18:05:06;20,2;73,4;;
371;2022-05-22 18:10:06;20,2;73,4;;
372;2022-05-22 18:15:06;20,2;73,4;;
373;2022-05-22 18:20:06;20,1;73,4;;
374;2022-05-22 18:25:06;20,1;73,4;;
375;2022-05-22 18:30:06;20,1;73,4;;
376;2022-05-22 18:35:06;20,1;73,4;;
377;2022-05-22 18:40:06;20,1;73,4;;
378;2022-05-22 18:45:06;20,1;73,4;;
379;2022-05-22 18:50:06;20,1;73,4;;
380;2022-05-22 18:55:06;20,1;73,4;;
381;2022-05-22 19:00:06;20,1;73,8;;
382;2022-05-22 19:05:06;20,1;73,8;;
383;2022-05-22 19:10:06;20,1;73,8;;
384;2022-05-22 19:15:06;20,1;73,8;;
385;2022-05-22 19:20:06;20;73,8;;
386;2022-05-22 19:25:06;20;73,8;;
387;2022-05-22 19:30:06;20;73,8;;
388;2022-05-22 19:35:06;20;73,8;;
389;2022-05-22 19:40:06;20;73,8;;
390;2022-05-22 19:45:06;20;73,8;;
391;2022-05-22 19:50:06;20;73,8;;
392;2022-05-22 19:55:06;20;73,8;;
393;2022-05-22 20:00:06;20;73,8;;
394;2022-05-22 20:05:06;20;73,8;;
395;2022-05-22 20:10:06;20;73,8;;
396;2022-05-22 20:15:06;20;73,8;;
397;2022-05-22 20:20:06;20;73,8;;
398;2022-05-22 20:25:06;20;73,8;;
399;2022-05-22 20:30:06;20;73,8;;
400;2022-05-22 20:35:06;20;73,8;;
401;2022-05-22 20:40:06;20;73,8;;
402;2022-05-22 20:45:06;20;73,8;;
403;2022-05-22 20:50:06;20;73,8;;
404;2022-05-22 20:55:06;20;73,8;;
405;2022-05-22 21:00:06;20;73,8;;
406;2022-05-22 21:05:06;20;73,8;;
407;2022-05-22 21:10:06;20;73,8;;
408;2022-05-22 21:15:06;20;73,8;;
409;2022-05-22 21:20:06;20;74,2;;
410;2022-05-22 21:25:06;20;73,8;;
411;2022-05-22 21:30:06;19,9;74,2;;
412;2022-05-22 21:35:06;19,9;74,2;;
413;2022-05-22 21:40:06;19,9;74,2;;
414;2022-05-22 21:45:06;19,9;74,2;;
415;2022-05-22 21:50:06;19,9;74,2;;
416;2022-05-22 21:55:06;19,9;74,2;;
417;2022-05-22 22:00:06;19,9;74,2;;
418;2022-05-22 22:05:06;19,9;74,2;;
419;2022-05-22 22:10:06;19,9;74,2;;
420;2022-05-22 22:15:06;19,9;74,2;;
421;2022-05-22 22:20:06;19,9;74,2;;
422;2022-05-22 22:25:06;19,9;74,2;;
423;2022-05-22 22:30:06;19,9;74,2;;
424;2022-05-22 22:35:06;19,9;74,2;;
425;2022-05-22 22:40:06;19,9;74,2;;
426;2022-05-22 22:45:06;19,9;74,2;;
427;2022-05-22 22:50:06;19,9;74,2;;
428;2022-05-22 22:55:06;19,9;74,2;;
429;2022-05-22 23:00:06;19,9;74,2;;
430;2022-05-22 23:05:06;19,9;74,2;;
431;2022-05-22 23:10:06;19,9;74,2;;
432;2022-05-22 23:15:06;19,9;74,6;;
433;2022-05-22 23:20:06;19,9;74,2;;
434;2022-05-22 23:25:06;19,9;74,2;;
435;2022-05-22 23:30:06;19,8;74,2;;
436;2022-05-22 23:35:06;19,8;74,2;;
437;2022-05-22 23:40:06;19,8;74,2;;
438;2022-05-22 23:45:06;19,8;73,8;;
439;2022-05-22 23:50:06;19,8;73,7;;
440;2022-05-22 23:55:06;19,8;73,8;;
441;2022-05-23 00:00:06;19,8;73,7;;
442;2022-05-23 00:05:06;19,8;73,7;;
443;2022-05-23 00:10:06;19,8;73,7;;
444;2022-05-23 00:15:06;19,8;73,7;;
445;2022-05-23 00:20:06;19,8;73,7;;
446;2022-05-23 00:25:06;19,8;73,7;;
447;2022-05-23 00:30:06;19,8;73,7;;
448;2022-05-23 00:35:06;19,8;73,3;;
449;2022-05-23 00:40:06;19,8;73,3;;
450;2022-05-23 00:45:06;19,8;73,3;;
451;2022-05-23 00:50:06;19,8;73,3;;
452;2022-05-23 00:55:06;19,7;73,3;;
453;2022-05-23 01:00:06;19,7;73,3;;
454;2022-05-23 01:05:06;19,7;73,3;;
455;2022-05-23 01:10:06;19,7;73,3;;
456;2022-05-23 01:15:06;19,7;73,3;;
457;2022-05-23 01:20:06;19,7;73,3;;
458;2022-05-23 01:25:06;19,7;72,8;;
459;2022-05-23 01:30:06;19,7;72,8;;
460;2022-05-23 01:35:06;19,7;72,8;;
461;2022-05-23 01:40:06;19,7;72,8;;
462;2022-05-23 01:45:06;19,7;72,8;;
463;2022-05-23 01:50:06;19,6;72,8;;
464;2022-05-23 01:55:06;19,6;72,8;;
465;2022-05-23 02:00:06;19,6;72,8;;
466;2022-05-23 02:05:06;19,6;72,8;;
467;2022-05-23 02:10:06;19,6;72,8;;
468;2022-05-23 02:15:06;19,6;72,8;;
469;2022-05-23 02:20:06;19,6;72,8;;
470;2022-05-23 02:25:06;19,6;72,8;;
471;2022-05-23 02:30:06;19,6;72,8;;
472;2022-05-23 02:35:06;19,6;72,8;;
473;2022-05-23 02:40:06;19,5;72,8;;
474;2022-05-23 02:45:06;19,5;72,8;;
475;2022-05-23 02:50:06;19,5;72,4;;
476;2022-05-23 02:55:06;19,5;72,8;;
477;2022-05-23 03:00:06;19,5;72,4;;
478;2022-05-23 03:05:06;19,5;72,4;;
479;2022-05-23 03:10:06;19,5;72,4;;
480;2022-05-23 03:15:06;19,5;72,4;;
481;2022-05-23 03:20:06;19,4;72,4;;
482;2022-05-23 03:25:06;19,4;72,4;;
483;2022-05-23 03:30:06;19,4;72,4;;
484;2022-05-23 03:35:06;19,4;72,4;;
485;2022-05-23 03:40:06;19,4;71,9;;
486;2022-05-23 03:45:06;19,4;71,9;;
487;2022-05-23 03:50:06;19,4;71,9;;
488;2022-05-23 03:55:06;19,4;71,9;;
489;2022-05-23 04:00:06;19,3;71,9;;
490;2022-05-23 04:05:06;19,3;71,9;;
491;2022-05-23 04:10:06;19,3;71,9;;
492;2022-05-23 04:15:06;19,3;71,9;;
493;2022-05-23 04:20:06;19,3;71,9;;
494;2022-05-23 04:25:06;19,3;71,9;;
495;2022-05-23 04:30:06;19,3;71,9;;
496;2022-05-23 04:35:06;19,3;71,9;;
497;2022-05-23 04:40:06;19,3;71,9;;
498;2022-05-23 04:45:06;19,3;71,9;;
499;2022-05-23 04:50:06;19,3;71,9;;
500;2022-05-23 04:55:06;19,2;71,9;;
501;2022-05-23 05:00:06;19,2;71,9;;
502;2022-05-23 05:05:06;19,2;71,9;;
503;2022-05-23 05:10:06;19,2;71,9;;
504;2022-05-23 05:15:06;19,2;71,9;;
505;2022-05-23 05:20:06;19,2;71,9;;
506;2022-05-23 05:25:06;19,2;71,9;;
507;2022-05-23 05:30:06;19,2;71,9;;
508;2022-05-23 05:35:06;19,2;71,9;;
509;2022-05-23 05:40:06;19,2;71,9;;
510;2022-05-23 05:45:06;19,2;71,9;;
511;2022-05-23 05:50:06;19,2;71,4;;
512;2022-05-23 05:55:06;19,2;71,4;;
513;2022-05-23 06:00:06;19,2;71,4;;
514;2022-05-23 06:05:06;19,2;71,4;;
515;2022-05-23 06:10:06;19,2;71,4;;
516;2022-05-23 06:15:06;19,1;71,4;;
517;2022-05-23 06:20:06;19,1;71,9;;
518;2022-05-23 06:25:06;19,1;71,4;;
519;2022-05-23 06:30:06;19,1;71,4;;
520;2022-05-23 06:35:06;19,1;71,4;;
521;2022-05-23 06:40:06;19,1;71,4;;
522;2022-05-23 06:45:06;19,1;71,4;;
523;2022-05-23 06:50:06;19;71,9;;
524;2022-05-23 06:55:06;19;71,9;;
525;2022-05-23 07:00:06;19;71,9;;
526;2022-05-23 07:05:06;19;71,9;;
527;2022-05-23 07:10:06;19;71,9;;
528;2022-05-23 07:15:06;19;71,9;;
529;2022-05-23 07:20:06;19;71,9;;
530;2022-05-23 07:25:06;19;71,4;;
531;2022-05-23 07:30:06;19;71,4;;
532;2022-05-23 07:35:06;19;71,4;;
533;2022-05-23 07:40:06;19;71,4;;
534;2022-05-23 07:45:06;19;71,4;;
535;2022-05-23 07:50:06;19;71,4;;
536;2022-05-23 07:55:06;19;71,4;;
537;2022-05-23 08:00:06;18,9;71,4;;
