RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
373;2022-04-26 21:45:44;18;57,5
374;2022-04-26 21:50:44;18;57,5
375;2022-04-26 21:55:44;18;57,5
376;2022-04-26 22:00:44;18;57,5
377;2022-04-26 22:05:44;18;57,5
378;2022-04-26 22:10:44;18;57,5
379;2022-04-26 22:15:44;17,9;57,5
380;2022-04-26 22:20:44;17,9;57,5
381;2022-04-26 22:25:44;17,9;57,5
382;2022-04-26 22:30:44;17,9;57,5
383;2022-04-26 22:35:44;17,8;58
384;2022-04-26 22:40:44;17,8;58
385;2022-04-26 22:45:44;17,8;58
386;2022-04-26 22:50:44;17,8;58
387;2022-04-26 22:55:44;17,8;58
388;2022-04-26 23:00:44;17,7;58
389;2022-04-26 23:05:44;17,7;58
390;2022-04-26 23:10:44;17,7;58
391;2022-04-26 23:15:44;17,7;58,4
392;2022-04-26 23:20:44;17,7;58,4
393;2022-04-26 23:25:44;17,7;58,4
394;2022-04-26 23:30:44;17,7;58,4
395;2022-04-26 23:35:44;17,6;58,4
396;2022-04-26 23:40:44;17,6;58,4
397;2022-04-26 23:45:44;17,6;58,4
398;2022-04-26 23:50:44;17,6;58,4
399;2022-04-26 23:55:44;17,6;58,4
400;2022-04-27 00:00:44;17,6;58,4
401;2022-04-27 00:05:44;17,6;58,4
402;2022-04-27 00:10:44;17,5;58,4
403;2022-04-27 00:15:44;17,5;58,9
404;2022-04-27 00:20:44;17,5;58,9
405;2022-04-27 00:25:44;17,5;58,9
406;2022-04-27 00:30:44;17,5;58,9
407;2022-04-27 00:35:44;17,5;58,9
408;2022-04-27 00:40:44;17,5;58,9
409;2022-04-27 00:45:44;17,5;58,9
410;2022-04-27 00:50:44;17,5;58,9
411;2022-04-27 00:55:44;17,4;58,9
412;2022-04-27 01:00:44;17,4;58,9
413;2022-04-27 01:05:44;17,4;58,9
414;2022-04-27 01:10:44;17,4;58,9
415;2022-04-27 01:15:44;17,4;58,9
416;2022-04-27 01:20:44;17,4;58,9
417;2022-04-27 01:25:44;17,4;59,4
418;2022-04-27 01:30:44;17,4;59,4
419;2022-04-27 01:35:44;17,4;59,3
420;2022-04-27 01:40:44;17,4;59,3
421;2022-04-27 01:45:44;17,4;59,3
422;2022-04-27 01:50:44;17,4;59,3
423;2022-04-27 01:55:44;17,4;59,3
424;2022-04-27 02:00:44;17,4;59,3
425;2022-04-27 02:05:44;17,4;59,3
426;2022-04-27 02:10:44;17,4;59,3
427;2022-04-27 02:15:44;17,3;59,3
428;2022-04-27 02:20:44;17,3;59,3
429;2022-04-27 02:25:44;17,3;59,3
430;2022-04-27 02:30:44;17,3;59,3
431;2022-04-27 02:35:44;17,3;59,3
432;2022-04-27 02:40:44;17,3;59,3
433;2022-04-27 02:45:44;17,3;59,8
434;2022-04-27 02:50:44;17,3;59,8
435;2022-04-27 02:55:44;17,3;59,8
436;2022-04-27 03:00:44;17,3;59,8
437;2022-04-27 03:05:44;17,3;59,8
438;2022-04-27 03:10:44;17,3;59,8
439;2022-04-27 03:15:44;17,2;59,8
440;2022-04-27 03:20:44;17,2;59,8
441;2022-04-27 03:25:44;17,2;59,8
442;2022-04-27 03:30:44;17,2;59,8
443;2022-04-27 03:35:44;17,2;59,8
444;2022-04-27 03:40:44;17,2;59,8
445;2022-04-27 03:45:44;17,2;60,3
446;2022-04-27 03:50:44;17,2;59,8
447;2022-04-27 03:55:44;17,2;60,3
448;2022-04-27 04:00:44;17,2;60,3
449;2022-04-27 04:05:44;17,2;60,3
450;2022-04-27 04:10:44;17,1;60,3
451;2022-04-27 04:15:44;17,1;60,3
452;2022-04-27 04:20:44;17,1;60,3
453;2022-04-27 04:25:44;17,1;60,3
454;2022-04-27 04:30:44;17,1;60,3
455;2022-04-27 04:35:44;17;60,2
456;2022-04-27 04:40:44;17;60,2
457;2022-04-27 04:45:44;17;60,2
458;2022-04-27 04:50:44;17;60,2
459;2022-04-27 04:55:44;17;60,2
460;2022-04-27 05:00:44;17;60,2
461;2022-04-27 05:05:44;17;60,2
462;2022-04-27 05:10:44;17;60,2
463;2022-04-27 05:15:44;17;60,2
464;2022-04-27 05:20:44;17;60,2
465;2022-04-27 05:25:44;17;60,2
466;2022-04-27 05:30:44;17;60,2
467;2022-04-27 05:35:44;17;60,2
468;2022-04-27 05:40:44;17;60,2
469;2022-04-27 05:45:44;17;60,2
470;2022-04-27 05:50:44;17;60,2
471;2022-04-27 05:55:44;17;60,2
472;2022-04-27 06:00:44;16,9;60,2
473;2022-04-27 06:05:44;16,9;60,7
474;2022-04-27 06:10:44;16,9;60,7
475;2022-04-27 06:15:44;16,9;60,7
476;2022-04-27 06:20:44;16,8;60,7
477;2022-04-27 06:25:44;16,8;60,7
478;2022-04-27 06:30:44;16,8;60,7
479;2022-04-27 06:35:44;16,8;60,7
480;2022-04-27 06:40:44;16,8;60,7
481;2022-04-27 06:45:44;16,8;60,7
482;2022-04-27 06:50:44;16,8;60,7
483;2022-04-27 06:55:44;16,8;60,7
484;2022-04-27 07:00:44;16,8;60,7
485;2022-04-27 07:05:44;16,7;60,7
486;2022-04-27 07:10:44;16,7;60,7
487;2022-04-27 07:15:44;16,7;60,7
488;2022-04-27 07:20:44;16,7;61,1
489;2022-04-27 07:25:44;16,7;60,7
490;2022-04-27 07:30:44;16,7;61,1
491;2022-04-27 07:35:44;16,7;60,7
492;2022-04-27 07:40:44;16,8;60,7
493;2022-04-27 07:45:44;16,8;60,7
494;2022-04-27 07:50:44;16,8;60,7
495;2022-04-27 07:55:44;16,8;60,7
496;2022-04-27 08:00:44;16,8;60,7
497;2022-04-27 08:05:44;16,9;60,7
498;2022-04-27 08:10:44;16,9;60,7
499;2022-04-27 08:15:44;16,9;60,7
500;2022-04-27 08:20:44;16,9;60,7
501;2022-04-27 08:25:44;16,9;60,7
502;2022-04-27 08:30:44;17;60,7
503;2022-04-27 08:35:44;17;60,7
504;2022-04-27 08:40:44;17;60,7
505;2022-04-27 08:45:44;17;60,7
506;2022-04-27 08:50:44;17;60,7
507;2022-04-27 08:55:44;17;60,7
508;2022-04-27 09:00:44;17;60,7
509;2022-04-27 09:05:44;17;60,7
510;2022-04-27 09:10:44;17,1;60,7
511;2022-04-27 09:15:44;17,1;60,7
512;2022-04-27 09:20:44;17,1;60,7
513;2022-04-27 09:25:44;17,1;60,7
514;2022-04-27 09:30:44;17,1;60,7
515;2022-04-27 09:35:44;17,1;60,7
516;2022-04-27 09:40:44;17,1;60,7
517;2022-04-27 09:45:44;17,2;60,7
518;2022-04-27 09:50:44;17,2;60,7
519;2022-04-27 09:55:44;17,2;60,7
520;2022-04-27 10:00:44;17,2;60,3
521;2022-04-27 10:05:44;17,2;60,3
522;2022-04-27 10:10:44;17,2;60,3
523;2022-04-27 10:15:44;17,3;60,3
524;2022-04-27 10:20:44;17,3;60,3
525;2022-04-27 10:25:44;17,4;60,3
526;2022-04-27 10:30:44;17,4;60,3
527;2022-04-27 10:35:44;17,5;59,8
528;2022-04-27 10:40:44;17,5;59,8
529;2022-04-27 10:45:44;17,6;59,9
530;2022-04-27 10:50:44;17,6;59,9
531;2022-04-27 10:55:44;17,6;59,9
532;2022-04-27 11:00:44;17,6;59,9
533;2022-04-27 11:05:44;17,7;59,9
534;2022-04-27 11:10:44;17,7;59,9
535;2022-04-27 11:15:44;17,7;59,4
536;2022-04-27 11:20:44;17,7;59,4
537;2022-04-27 11:25:44;17,8;59,4
538;2022-04-27 11:30:44;17,8;59,4
539;2022-04-27 11:35:44;17,9;59,4
540;2022-04-27 11:40:44;17,9;59,4
541;2022-04-27 11:45:44;18;59,4
542;2022-04-27 11:50:44;18;59,4
543;2022-04-27 11:55:44;18;59,5
544;2022-04-27 12:00:44;18,1;59,5
545;2022-04-27 12:05:44;18,1;59,5
546;2022-04-27 12:10:44;18,1;59
547;2022-04-27 12:15:44;18,1;59
548;2022-04-27 12:20:44;18,1;59
549;2022-04-27 12:25:44;18,1;59
550;2022-04-27 12:30:44;18,1;59
551;2022-04-27 12:35:44;18,1;59
552;2022-04-27 12:40:44;18,1;59
553;2022-04-27 12:45:44;18,1;59,5
554;2022-04-27 12:50:44;18,1;59,5
555;2022-04-27 12:55:44;18;59,5
556;2022-04-27 13:00:44;18;59,5
557;2022-04-27 13:05:44;18;59,4
558;2022-04-27 13:10:44;18;59,5
559;2022-04-27 13:15:44;18;59,4
560;2022-04-27 13:20:44;18;59,5
561;2022-04-27 13:25:44;18,1;59,5
562;2022-04-27 13:30:44;18,1;59,5
563;2022-04-27 13:35:44;18;59,5
564;2022-04-27 13:40:44;18;59,5
565;2022-04-27 13:45:44;18;59,4
566;2022-04-27 13:50:44;18;59,5
567;2022-04-27 13:55:44;18;59,5
568;2022-04-27 14:00:44;18,1;59,5
569;2022-04-27 14:05:44;18,1;59,5
570;2022-04-27 14:10:44;18,1;59,5
571;2022-04-27 14:15:44;18,1;59,5
572;2022-04-27 14:20:44;18,1;59,5
573;2022-04-27 14:25:44;18,1;59,5
574;2022-04-27 14:30:44;18,1;59,5
575;2022-04-27 14:35:44;18,1;59,5
576;2022-04-27 14:40:44;18,1;59,5
577;2022-04-27 14:45:44;18,1;59,5
578;2022-04-27 14:50:44;18,1;59
579;2022-04-27 14:55:44;18,2;59
580;2022-04-27 15:00:44;18,2;58,5
581;2022-04-27 15:05:44;18,1;58,5
582;2022-04-27 15:10:44;18,1;58,5
583;2022-04-27 15:15:44;18,1;58
584;2022-04-27 15:20:44;18,1;58
585;2022-04-27 15:25:44;18,1;57,6
586;2022-04-27 15:30:44;18,1;57,6
587;2022-04-27 15:35:44;18,1;57,6
588;2022-04-27 15:40:44;18,1;57,1
589;2022-04-27 15:45:44;18;57,1
590;2022-04-27 15:50:44;18;57,1
591;2022-04-27 15:55:44;18;56,6
592;2022-04-27 16:00:44;18;56,6
593;2022-04-27 16:05:44;18;56,6
594;2022-04-27 16:10:44;18;56,6
595;2022-04-27 16:15:44;18;56,6
596;2022-04-27 16:20:44;18;56,6
597;2022-04-27 16:25:44;18;56,6
598;2022-04-27 16:30:44;18;56,6
599;2022-04-27 16:35:44;17,9;56,6
600;2022-04-27 16:40:44;17,9;56,6
601;2022-04-27 16:45:44;17,9;56,6
602;2022-04-27 16:50:44;17,9;57
603;2022-04-27 16:55:44;17,9;57
604;2022-04-27 17:00:44;17,9;57
605;2022-04-27 17:05:44;17,9;57
606;2022-04-27 17:10:44;17,9;57
607;2022-04-27 17:15:44;17,9;57
