RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
119;2022-04-26 01:21:23;20,9;48,4
120;2022-04-26 01:26:23;20,9;48,4
121;2022-04-26 01:31:23;20,9;48,4
122;2022-04-26 01:36:23;20,9;48,4
123;2022-04-26 01:41:23;20,9;48,4
124;2022-04-26 01:46:23;20,8;48,4
125;2022-04-26 01:51:23;20,8;48,4
126;2022-04-26 01:56:23;20,8;48,4
127;2022-04-26 02:01:23;20,8;48,4
128;2022-04-26 02:06:23;20,8;48,4
129;2022-04-26 02:11:23;20,8;48,4
130;2022-04-26 02:16:23;20,8;48,4
131;2022-04-26 02:21:23;20,8;48,4
132;2022-04-26 02:26:23;20,8;48,4
133;2022-04-26 02:31:23;20,8;48,4
134;2022-04-26 02:36:23;20,8;48,4
135;2022-04-26 02:41:23;20,8;48,4
136;2022-04-26 02:46:23;20,8;48,4
137;2022-04-26 02:51:23;20,8;48,4
138;2022-04-26 02:56:23;20,8;48,4
139;2022-04-26 03:01:23;20,8;48,4
140;2022-04-26 03:06:23;20,8;48,4
141;2022-04-26 03:11:23;20,8;48,4
142;2022-04-26 03:16:23;20,8;48,4
143;2022-04-26 03:21:23;20,8;48,4
144;2022-04-26 03:26:23;20,8;48,4
145;2022-04-26 03:31:23;20,8;48,4
146;2022-04-26 03:36:23;20,8;48,4
147;2022-04-26 03:41:23;20,8;48,4
148;2022-04-26 03:46:23;20,8;48,4
149;2022-04-26 03:51:23;20,8;48,4
150;2022-04-26 03:56:23;20,8;48,4
151;2022-04-26 04:01:23;20,8;48,4
152;2022-04-26 04:06:23;20,8;48,4
153;2022-04-26 04:11:23;20,8;48,4
154;2022-04-26 04:16:23;20,8;48,4
155;2022-04-26 04:21:23;20,8;48,4
156;2022-04-26 04:26:23;20,8;48,4
157;2022-04-26 04:31:23;20,7;48,4
158;2022-04-26 04:36:23;20,7;48,4
159;2022-04-26 04:41:23;20,7;48,4
160;2022-04-26 04:46:23;20,7;48,4
161;2022-04-26 04:51:23;20,7;48,4
162;2022-04-26 04:56:23;20,7;48,4
163;2022-04-26 05:01:23;20,7;48,4
164;2022-04-26 05:06:23;20,7;48,4
165;2022-04-26 05:11:23;20,7;48,4
166;2022-04-26 05:16:23;20,7;48,4
167;2022-04-26 05:21:23;20,7;48,4
168;2022-04-26 05:26:23;20,7;48,4
169;2022-04-26 05:31:23;20,7;48,4
170;2022-04-26 05:36:23;20,7;48,4
171;2022-04-26 05:41:23;20,7;48,4
172;2022-04-26 05:46:23;20,7;48,4
173;2022-04-26 05:51:23;20,7;48,4
174;2022-04-26 05:56:23;20,7;48,4
175;2022-04-26 06:01:23;20,7;48,4
176;2022-04-26 06:06:23;20,7;48,4
177;2022-04-26 06:11:23;20,7;48,4
178;2022-04-26 06:16:23;20,7;48,4
179;2022-04-26 06:21:23;20,7;48,4
180;2022-04-26 06:26:23;20,7;48,4
181;2022-04-26 06:31:23;20,7;48,4
182;2022-04-26 06:36:23;20,7;48,4
183;2022-04-26 06:41:23;20,7;48,4
184;2022-04-26 06:46:23;20,7;48,4
185;2022-04-26 06:51:23;20,6;48,4
186;2022-04-26 06:56:23;20,6;48,4
187;2022-04-26 07:01:23;20,6;48,4
188;2022-04-26 07:06:23;20,6;48,4
189;2022-04-26 07:11:23;20,6;48,4
190;2022-04-26 07:16:23;20,6;48,4
191;2022-04-26 07:21:23;20,6;48,4
192;2022-04-26 07:26:23;20,6;48,4
193;2022-04-26 07:31:23;20,6;48,4
194;2022-04-26 07:36:23;20,6;48,4
195;2022-04-26 07:41:23;20,6;48,4
196;2022-04-26 07:46:23;20,6;48,4
197;2022-04-26 07:51:23;20,6;48,4
198;2022-04-26 07:56:23;20,6;48,4
199;2022-04-26 08:01:23;20,6;48,4
200;2022-04-26 08:06:23;20,6;48,4
201;2022-04-26 08:11:23;20,6;48,4
202;2022-04-26 08:16:23;20,6;48,4
203;2022-04-26 08:21:23;20,6;48,4
204;2022-04-26 08:26:23;20,6;48,9
205;2022-04-26 08:31:23;20,6;48,9
206;2022-04-26 08:36:23;20,6;48,9
207;2022-04-26 08:41:23;20,6;49,4
208;2022-04-26 08:46:23;20,6;49,9
209;2022-04-26 08:51:23;20,6;49,9
210;2022-04-26 08:56:23;20,5;49,9
211;2022-04-26 09:01:23;20,5;50,9
212;2022-04-26 09:06:23;20,1;50,9
213;2022-04-26 09:11:23;19,8;51,8
214;2022-04-26 09:16:23;19,7;52,3
215;2022-04-26 09:21:23;19,5;52,8
216;2022-04-26 09:26:23;19,3;52,8
217;2022-04-26 09:31:23;19,2;53,2
218;2022-04-26 09:36:23;19;53,7
219;2022-04-26 09:41:23;19,2;55,2
220;2022-04-26 09:46:23;19,7;55,8
221;2022-04-26 09:51:23;19,6;55,3
222;2022-04-26 09:56:23;19,6;54,8
223;2022-04-26 10:01:23;19,6;54,8
224;2022-04-26 10:06:23;19,7;54,8
225;2022-04-26 10:11:23;19,8;54,8
226;2022-04-26 10:16:23;20,3;54,4
227;2022-04-26 10:21:23;21;53,5
228;2022-04-26 10:26:23;20,9;52,5
229;2022-04-26 10:31:23;21,1;54
230;2022-04-26 10:36:23;21,5;54,1
231;2022-04-26 10:41:23;21,7;50,6
232;2022-04-26 10:46:23;21;50,5
233;2022-04-26 10:51:23;20,8;52,5
234;2022-04-26 10:56:23;21,2;52
235;2022-04-26 11:01:23;21,1;52
236;2022-04-26 11:06:23;21,3;54,6
237;2022-04-26 11:11:23;21,1;51,5
238;2022-04-26 11:16:23;20,1;52,4
239;2022-04-26 11:21:23;19,4;53,8
240;2022-04-26 11:26:23;19,1;54,7
241;2022-04-26 11:31:23;18,9;54,7
242;2022-04-26 11:36:23;18,7;55,2
243;2022-04-26 11:41:23;18,8;55,7
244;2022-04-26 11:46:23;18,8;55,7
245;2022-04-26 11:51:23;18,8;55,7
246;2022-04-26 11:56:23;18,9;55,7
247;2022-04-26 12:01:23;19;55,7
248;2022-04-26 12:06:23;19,1;55,7
249;2022-04-26 12:11:23;19,2;55,7
250;2022-04-26 12:16:23;19,2;55,2
251;2022-04-26 12:21:23;19,3;55,2
252;2022-04-26 12:26:23;19,3;54,3
253;2022-04-26 12:31:23;19,4;53,8
254;2022-04-26 12:36:23;19,4;53,8
255;2022-04-26 12:41:23;19,4;53,8
256;2022-04-26 12:46:23;19,4;53,8
257;2022-04-26 12:51:23;19,4;53,8
258;2022-04-26 12:56:23;19,4;53,3
259;2022-04-26 13:01:23;19,3;53,3
260;2022-04-26 13:06:23;19,3;53,8
261;2022-04-26 13:11:23;19,3;53,8
262;2022-04-26 13:16:23;19,3;53,8
263;2022-04-26 13:21:23;19,3;53,8
264;2022-04-26 13:26:23;19,3;53,8
265;2022-04-26 13:31:23;19,3;52,8
266;2022-04-26 13:36:23;19,3;52,8
267;2022-04-26 13:41:23;19,3;52,8
268;2022-04-26 13:46:23;19,3;52,8
269;2022-04-26 13:51:23;19,3;52,3
270;2022-04-26 13:56:23;19,3;51,8
271;2022-04-26 14:01:23;19,4;50,8
272;2022-04-26 14:06:23;19,4;50,8
273;2022-04-26 14:11:23;19,3;50,8
274;2022-04-26 14:16:23;19,4;50,8
275;2022-04-26 14:21:23;19,3;50,3
276;2022-04-26 14:26:23;19,3;49,8
277;2022-04-26 14:31:23;19,3;49,8
278;2022-04-26 14:36:23;19,3;49,8
279;2022-04-26 14:41:23;19,3;50,3
280;2022-04-26 14:46:23;19,3;49,8
281;2022-04-26 14:51:23;19,3;50,3
282;2022-04-26 14:56:23;19,3;49,8
283;2022-04-26 15:01:23;19,3;49,8
284;2022-04-26 15:06:23;19,3;50,3
285;2022-04-26 15:11:23;19,3;49,8
286;2022-04-26 15:16:23;19,3;49,3
287;2022-04-26 15:21:23;19,3;49,8
288;2022-04-26 15:26:23;19,3;49,3
289;2022-04-26 15:31:23;19,3;49,3
290;2022-04-26 15:36:23;19,3;48,8
291;2022-04-26 15:41:23;19,3;48,8
292;2022-04-26 15:46:23;19,3;48,8
293;2022-04-26 15:51:23;19,3;49,3
294;2022-04-26 15:56:23;19,3;49,3
295;2022-04-26 16:01:23;19,3;49,3
296;2022-04-26 16:06:23;19,3;49,8
297;2022-04-26 16:11:23;19,3;49,8
298;2022-04-26 16:16:23;19,2;49,8
299;2022-04-26 16:21:23;19,2;49,8
300;2022-04-26 16:26:23;19,2;49,7
301;2022-04-26 16:31:23;19,2;50,2
302;2022-04-26 16:36:23;19,2;50,8
303;2022-04-26 16:41:23;19,1;50,8
304;2022-04-26 16:46:23;19,1;50,7
305;2022-04-26 16:51:23;19,1;50,7
306;2022-04-26 16:56:23;19,1;50,7
307;2022-04-26 17:01:23;19;50,7
308;2022-04-26 17:06:23;19;51,2
309;2022-04-26 17:11:23;19;51,2
310;2022-04-26 17:16:23;19;51,7
311;2022-04-26 17:21:23;19;51,7
312;2022-04-26 17:26:23;18,9;51,7
313;2022-04-26 17:31:23;18,9;52,2
314;2022-04-26 17:36:23;18,9;52,7
315;2022-04-26 17:41:23;18,8;52,7
316;2022-04-26 17:46:23;18,8;52,7
317;2022-04-26 17:51:23;18,8;53,2
318;2022-04-26 17:56:23;18,8;53,2
319;2022-04-26 18:01:23;18,8;53,2
320;2022-04-26 18:06:23;18,8;53,7
321;2022-04-26 18:11:23;18,7;53,7
322;2022-04-26 18:16:23;18,7;53,7
323;2022-04-26 18:21:23;18,7;53,7
324;2022-04-26 18:26:23;18,7;53,7
325;2022-04-26 18:31:23;18,7;54,2
326;2022-04-26 18:36:23;18,6;54,2
327;2022-04-26 18:41:23;18,6;54,2
328;2022-04-26 18:46:23;18,6;54,2
329;2022-04-26 18:51:23;18,6;54,2
330;2022-04-26 18:56:23;18,6;54,2
331;2022-04-26 19:01:23;18,6;54,6
332;2022-04-26 19:06:23;18,6;54,6
333;2022-04-26 19:11:23;18,6;54,6
334;2022-04-26 19:16:23;18,6;54,6
335;2022-04-26 19:21:23;18,5;54,6
336;2022-04-26 19:26:23;18,5;55,1
337;2022-04-26 19:31:23;18,5;55,1
338;2022-04-26 19:36:23;18,5;55,1
339;2022-04-26 19:41:23;18,4;55,1
340;2022-04-26 19:46:23;18,4;55,6
341;2022-04-26 19:51:23;18,4;55,6
342;2022-04-26 19:56:23;18,4;55,6
343;2022-04-26 20:01:23;18,4;55,6
344;2022-04-26 20:06:23;18,4;55,6
345;2022-04-26 20:11:23;18,3;56,1
346;2022-04-26 20:16:23;18,3;55,6
347;2022-04-26 20:21:23;18,3;55,6
348;2022-04-26 20:26:23;18,3;56,1
349;2022-04-26 20:31:23;18,3;56,1
350;2022-04-26 20:36:23;18,2;56,5
351;2022-04-26 20:41:23;18,2;56,1
352;2022-04-26 20:46:23;18,2;56,5
353;2022-04-26 20:51:23;18,2;56,5
354;2022-04-26 20:56:23;18,2;56,5
355;2022-04-26 21:01:23;18,2;56,5
356;2022-04-26 21:06:23;18,1;56,5
357;2022-04-26 21:11:23;18,1;56,5
358;2022-04-26 21:16:23;18,1;56,5
359;2022-04-26 21:21:23;18,1;57
360;2022-04-26 21:26:23;18,1;57
361;2022-04-26 21:31:23;18,1;57
362;2022-04-26 21:36:23;18,1;57
363;2022-04-26 21:41:23;18;57
364;2022-04-26 21:46:23;18;57
365;2022-04-26 21:51:23;18;57,5
366;2022-04-26 21:56:23;18;57,5
367;2022-04-26 22:01:23;18;57,5
368;2022-04-26 22:06:23;18;57,5
369;2022-04-26 22:11:23;18;57,5
370;2022-04-26 22:16:23;18;57,5
371;2022-04-26 22:21:23;18;57,5
372;2022-04-26 22:26:23;17,9;57,5
373;2022-04-26 22:31:23;17,9;57,5
374;2022-04-26 22:36:23;17,9;57,5
375;2022-04-26 22:41:23;17,9;57,5
376;2022-04-26 22:46:23;17,9;57,5
377;2022-04-26 22:51:23;17,9;57,9
378;2022-04-26 22:56:23;17,9;57,9
379;2022-04-26 23:01:23;17,8;57,9
380;2022-04-26 23:06:23;17,8;57,9
381;2022-04-26 23:11:23;17,8;57,9
382;2022-04-26 23:16:23;17,8;57,9
383;2022-04-26 23:21:23;17,8;57,9
384;2022-04-26 23:26:23;17,7;57,9
385;2022-04-26 23:31:23;17,7;57,9
386;2022-04-26 23:36:23;17,7;57,9
387;2022-04-26 23:41:23;17,7;57,9
388;2022-04-26 23:46:23;17,7;58,4
389;2022-04-26 23:51:23;17,7;58,4
390;2022-04-26 23:56:23;17,7;58,4
391;2022-04-27 00:01:23;17,6;58,4
392;2022-04-27 00:06:23;17,6;58,4
393;2022-04-27 00:11:23;17,6;58,4
394;2022-04-27 00:16:23;17,6;58,4
395;2022-04-27 00:21:23;17,6;58,4
396;2022-04-27 00:26:23;17,6;58,4
397;2022-04-27 00:31:23;17,6;58,4
398;2022-04-27 00:36:23;17,5;58,8
399;2022-04-27 00:41:23;17,5;58,4
400;2022-04-27 00:46:23;17,5;58,8
401;2022-04-27 00:51:23;17,5;58,8
402;2022-04-27 00:56:23;17,5;58,8
403;2022-04-27 01:01:23;17,5;58,8
404;2022-04-27 01:06:23;17,5;58,8
405;2022-04-27 01:11:23;17,4;58,8
406;2022-04-27 01:16:23;17,4;58,8
407;2022-04-27 01:21:23;17,4;58,8
408;2022-04-27 01:26:23;17,4;59,3
409;2022-04-27 01:31:23;17,4;58,8
410;2022-04-27 01:36:23;17,4;59,3
411;2022-04-27 01:41:23;17,4;59,3
412;2022-04-27 01:46:23;17,4;59,3
413;2022-04-27 01:51:23;17,4;59,3
414;2022-04-27 01:56:23;17,4;59,3
415;2022-04-27 02:01:23;17,4;59,3
416;2022-04-27 02:06:23;17,4;59,3
417;2022-04-27 02:11:23;17,4;59,3
418;2022-04-27 02:16:23;17,4;59,3
419;2022-04-27 02:21:23;17,4;59,7
420;2022-04-27 02:26:23;17,3;59,7
421;2022-04-27 02:31:23;17,3;59,7
422;2022-04-27 02:36:23;17,3;59,7
423;2022-04-27 02:41:23;17,3;59,7
424;2022-04-27 02:46:23;17,3;59,7
425;2022-04-27 02:51:23;17,3;59,7
426;2022-04-27 02:56:23;17,3;60,2
427;2022-04-27 03:01:23;17,3;60,2
428;2022-04-27 03:06:23;17,2;60,2
429;2022-04-27 03:11:23;17,2;60,2
430;2022-04-27 03:16:23;17,2;60,2
431;2022-04-27 03:21:23;17,2;60,2
432;2022-04-27 03:26:23;17,2;60,2
433;2022-04-27 03:31:23;17,2;60,2
434;2022-04-27 03:36:23;17,2;60,2
435;2022-04-27 03:41:23;17,2;60,2
436;2022-04-27 03:46:23;17,2;60,2
437;2022-04-27 03:51:23;17,2;60,2
438;2022-04-27 03:56:23;17,2;60,2
439;2022-04-27 04:01:23;17,1;60,2
440;2022-04-27 04:06:23;17,1;60,2
441;2022-04-27 04:11:23;17,1;60,7
442;2022-04-27 04:16:23;17,1;60,7
443;2022-04-27 04:21:23;17,1;60,2
444;2022-04-27 04:26:23;17,1;60,7
445;2022-04-27 04:31:23;17;60,6
446;2022-04-27 04:36:23;17;60,6
447;2022-04-27 04:41:23;17;60,6
448;2022-04-27 04:46:23;17;60,6
449;2022-04-27 04:51:23;17;60,6
450;2022-04-27 04:56:23;17;60,6
451;2022-04-27 05:01:23;17;60,6
452;2022-04-27 05:06:23;17;60,6
453;2022-04-27 05:11:23;17;60,6
454;2022-04-27 05:16:23;17;60,6
455;2022-04-27 05:21:23;17;60,6
456;2022-04-27 05:26:23;16,9;60,6
457;2022-04-27 05:31:23;16,9;60,6
458;2022-04-27 05:36:23;16,9;61,1
459;2022-04-27 05:41:23;16,9;60,6
460;2022-04-27 05:46:23;16,9;60,6
461;2022-04-27 05:51:23;16,9;61,1
462;2022-04-27 05:56:23;16,9;60,6
463;2022-04-27 06:01:23;16,9;61,1
464;2022-04-27 06:06:23;16,9;61,1
465;2022-04-27 06:11:23;16,9;61,1
466;2022-04-27 06:16:23;16,8;61,1
467;2022-04-27 06:21:23;16,8;61,1
468;2022-04-27 06:26:23;16,8;61,1
469;2022-04-27 06:31:23;16,8;61,1
470;2022-04-27 06:36:23;16,8;61,1
471;2022-04-27 06:41:23;16,7;61,1
472;2022-04-27 06:46:23;16,7;61,1
473;2022-04-27 06:51:23;16,7;61,1
474;2022-04-27 06:56:23;16,7;61,1
475;2022-04-27 07:01:23;16,7;61,1
476;2022-04-27 07:06:23;16,7;61,1
477;2022-04-27 07:11:23;16,7;61,1
478;2022-04-27 07:16:23;16,7;61,1
479;2022-04-27 07:21:23;16,7;61,1
480;2022-04-27 07:26:23;16,7;61,1
481;2022-04-27 07:31:23;16,7;61,5
482;2022-04-27 07:36:23;16,7;61,5
483;2022-04-27 07:41:23;16,7;61,5
484;2022-04-27 07:46:23;16,7;61,5
485;2022-04-27 07:51:23;16,7;61,5
486;2022-04-27 07:56:23;16,7;61,5
487;2022-04-27 08:01:23;16,7;61,5
488;2022-04-27 08:06:23;16,7;61,5
489;2022-04-27 08:11:23;16,8;61,5
490;2022-04-27 08:16:23;16,8;61,5
491;2022-04-27 08:21:23;16,8;61,5
492;2022-04-27 08:26:23;16,8;61,5
493;2022-04-27 08:31:23;16,8;61,6
494;2022-04-27 08:36:23;16,8;61,5
495;2022-04-27 08:41:23;16,8;61,1
496;2022-04-27 08:46:23;16,9;61,6
497;2022-04-27 08:51:23;16,9;61,6
498;2022-04-27 08:56:23;16,9;61,6
499;2022-04-27 09:01:23;16,9;61,6
500;2022-04-27 09:06:23;16,9;61,6
501;2022-04-27 09:11:23;16,9;61,6
502;2022-04-27 09:16:23;16,9;61,6
503;2022-04-27 09:21:23;17;61,6
504;2022-04-27 09:26:23;17;61,6
505;2022-04-27 09:31:23;17;61,6
506;2022-04-27 09:36:23;17;61,6
507;2022-04-27 09:41:23;17;61,6
508;2022-04-27 09:46:23;17;61,6
509;2022-04-27 09:51:23;17,1;61,6
510;2022-04-27 09:56:23;17,1;61,6
511;2022-04-27 10:01:23;17,1;61,6
512;2022-04-27 10:06:23;17,1;61,6
513;2022-04-27 10:11:23;17,1;61,6
514;2022-04-27 10:16:23;17,2;61,6
515;2022-04-27 10:21:23;17,2;61,6
516;2022-04-27 10:26:23;17,3;61,6
517;2022-04-27 10:31:23;17,3;61,6
518;2022-04-27 10:36:23;17,4;61,6
519;2022-04-27 10:41:23;17,4;61,2
520;2022-04-27 10:46:23;17,4;61,2
521;2022-04-27 10:51:23;17,4;61,2
522;2022-04-27 10:56:23;17,5;61,2
523;2022-04-27 11:01:23;17,5;61,2
524;2022-04-27 11:06:23;17,5;61,2
525;2022-04-27 11:11:23;17,5;61,2
526;2022-04-27 11:16:23;17,5;61,2
527;2022-04-27 11:21:23;17,6;61,2
528;2022-04-27 11:26:23;17,6;60,7
529;2022-04-27 11:31:23;17,7;61,2
530;2022-04-27 11:36:23;17,7;61,2
531;2022-04-27 11:41:23;17,8;60,8
532;2022-04-27 11:46:23;17,8;60,8
533;2022-04-27 11:51:23;17,9;60,8
534;2022-04-27 11:56:23;17,9;60,8
535;2022-04-27 12:01:23;18;60,3
536;2022-04-27 12:06:23;18;60,3
537;2022-04-27 12:11:23;18;60,3
538;2022-04-27 12:16:23;18;60,3
539;2022-04-27 12:21:23;18;60,3
540;2022-04-27 12:26:23;18;60,3
541;2022-04-27 12:31:23;18;60,3
542;2022-04-27 12:36:23;18;60,3
543;2022-04-27 12:41:23;18;60,3
544;2022-04-27 12:46:23;18;60,3
545;2022-04-27 12:51:23;18;60,3
546;2022-04-27 12:56:23;18;60,3
547;2022-04-27 13:01:23;18;60,3
548;2022-04-27 13:06:23;18;60,3
549;2022-04-27 13:11:23;18;60,8
550;2022-04-27 13:16:23;18;60,8
551;2022-04-27 13:21:23;18;60,3
552;2022-04-27 13:26:23;18;60,3
553;2022-04-27 13:31:23;18;60,8
554;2022-04-27 13:36:23;18;60,8
555;2022-04-27 13:41:23;18;60,8
556;2022-04-27 13:46:23;18;60,8
557;2022-04-27 13:51:23;18;60,3
558;2022-04-27 13:56:23;18;60,3
559;2022-04-27 14:01:23;18;60,3
560;2022-04-27 14:06:23;18;60,3
561;2022-04-27 14:11:23;18;60,3
562;2022-04-27 14:16:23;18;60,3
563;2022-04-27 14:21:23;18;60,3
564;2022-04-27 14:26:23;18;60,3
565;2022-04-27 14:31:23;18;60,3
566;2022-04-27 14:36:23;18;60,8
567;2022-04-27 14:41:23;18;60,8
568;2022-04-27 14:46:23;18;60,3
569;2022-04-27 14:51:23;18;60,3
570;2022-04-27 14:56:23;18,1;60,3
571;2022-04-27 15:01:23;18,1;60,3
572;2022-04-27 15:06:23;18,1;59,9
573;2022-04-27 15:11:23;18,1;59,9
574;2022-04-27 15:16:23;18,1;59,4
575;2022-04-27 15:21:23;18;59,4
576;2022-04-27 15:26:23;18;59,4
577;2022-04-27 15:31:23;18;58,9
578;2022-04-27 15:36:23;18;58,4
579;2022-04-27 15:41:23;18;58,4
580;2022-04-27 15:46:23;18;58,4
581;2022-04-27 15:51:23;18;58,4
582;2022-04-27 15:56:23;18;58,4
583;2022-04-27 16:01:23;18;58,4
584;2022-04-27 16:06:23;18;58,4
585;2022-04-27 16:11:23;18;58,4
586;2022-04-27 16:16:23;18;57,9
587;2022-04-27 16:21:23;18;57,9
588;2022-04-27 16:26:23;17,9;57,9
589;2022-04-27 16:31:23;17,9;57,9
590;2022-04-27 16:36:23;17,9;57,9
591;2022-04-27 16:41:23;17,9;57,9
592;2022-04-27 16:46:23;17,9;57,9
593;2022-04-27 16:51:23;17,9;57,9
594;2022-04-27 16:56:23;17,9;57,9
595;2022-04-27 17:01:23;17,9;57,9
596;2022-04-27 17:06:23;17,9;57,9
597;2022-04-27 17:11:23;17,9;58,4
598;2022-04-27 17:16:23;17,8;57,9
599;2022-04-27 17:21:23;17,8;58,4
600;2022-04-27 17:26:23;17,8;58,4
601;2022-04-27 17:31:23;17,8;58,4
602;2022-04-27 17:36:23;17,8;58,4
603;2022-04-27 17:41:23;17,8;58,4
