RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
124;2022-05-16 20:00:11;15,6;57,2
125;2022-05-16 20:05:11;15,5;57,2
126;2022-05-16 20:10:11;15,5;57,2
127;2022-05-16 20:15:11;15,5;57,2
128;2022-05-16 20:20:11;15,4;57,2
129;2022-05-16 20:25:11;15,4;57,2
130;2022-05-16 20:30:11;15,4;57,6
131;2022-05-16 20:35:11;15,4;57,6
132;2022-05-16 20:40:11;15,3;57,6
133;2022-05-16 20:45:11;15,3;58,1
134;2022-05-16 20:50:11;15,3;58,1
135;2022-05-16 20:55:11;15,2;58,1
136;2022-05-16 21:00:11;15,2;58,1
137;2022-05-16 21:05:11;15,2;58,1
138;2022-05-16 21:10:11;15,1;58,1
139;2022-05-16 21:15:11;15,1;58,1
140;2022-05-16 21:20:11;15,1;58,5
141;2022-05-16 21:25:11;15;58,5
142;2022-05-16 21:30:11;15;58,5
143;2022-05-16 21:35:11;14,9;58,5
144;2022-05-16 21:40:11;14,9;58,5
145;2022-05-16 21:45:11;14,8;58,5
146;2022-05-16 21:50:11;14,8;58,5
147;2022-05-16 21:55:11;14,8;59
148;2022-05-16 22:00:11;14,7;59
149;2022-05-16 22:05:11;14,7;59
150;2022-05-16 22:10:11;14,7;59
151;2022-05-16 22:15:11;14,7;59
152;2022-05-16 22:20:11;14,7;59
153;2022-05-16 22:25:11;14,6;59
154;2022-05-16 22:30:11;14,6;58,9
155;2022-05-16 22:35:11;14,5;58,9
156;2022-05-16 22:40:11;14,5;58,9
157;2022-05-16 22:45:11;14,5;58,9
158;2022-05-16 22:50:11;14,4;58,9
159;2022-05-16 22:55:11;14,4;58,9
160;2022-05-16 23:00:11;14,4;58,9
161;2022-05-16 23:05:11;14,3;58,9
162;2022-05-16 23:10:11;14,3;58,9
163;2022-05-16 23:15:11;14,3;58,9
164;2022-05-16 23:20:11;14,2;58,9
165;2022-05-16 23:25:11;14,2;58,9
166;2022-05-16 23:30:11;14,2;58,9
167;2022-05-16 23:35:11;14,1;58,9
168;2022-05-16 23:40:11;14,1;58,9
169;2022-05-16 23:45:11;14,1;58,9
170;2022-05-16 23:50:11;14,1;58,9
171;2022-05-16 23:55:11;14;58,9
172;2022-05-17 00:00:11;14;58,9
173;2022-05-17 00:05:11;14;58,9
174;2022-05-17 00:10:11;14;59,3
175;2022-05-17 00:15:11;14;59,3
176;2022-05-17 00:20:11;14;59,3
177;2022-05-17 00:25:11;14;59,3
178;2022-05-17 00:30:11;13,9;59,3
179;2022-05-17 00:35:11;13,9;59,3
180;2022-05-17 00:40:11;13,9;59,3
181;2022-05-17 00:45:11;13,9;59,3
182;2022-05-17 00:50:11;13,8;59,3
183;2022-05-17 00:55:11;13,8;59,3
184;2022-05-17 01:00:11;13,8;59,3
185;2022-05-17 01:05:11;13,7;58,8
186;2022-05-17 01:10:11;13,7;58,8
187;2022-05-17 01:15:11;13,7;58,8
188;2022-05-17 01:20:11;13,6;58,8
189;2022-05-17 01:25:11;13,6;58,8
190;2022-05-17 01:30:11;13,6;58,8
191;2022-05-17 01:35:11;13,5;58,8
192;2022-05-17 01:40:11;13,5;58,8
193;2022-05-17 01:45:11;13,5;58,8
194;2022-05-17 01:50:11;13,5;58,8
195;2022-05-17 01:55:11;13,4;58,8
196;2022-05-17 02:00:11;13,4;58,8
197;2022-05-17 02:05:11;13,4;58,8
198;2022-05-17 02:10:11;13,4;58,8
199;2022-05-17 02:15:11;13,4;58,8
200;2022-05-17 02:20:11;13,4;58,8
201;2022-05-17 02:25:11;13,3;58,3
202;2022-05-17 02:30:11;13,3;58,8
203;2022-05-17 02:35:11;13,3;58,3
204;2022-05-17 02:40:11;13,3;58,3
205;2022-05-17 02:45:11;13,2;58,3
206;2022-05-17 02:50:11;13,2;58,3
207;2022-05-17 02:55:11;13,2;58,3
208;2022-05-17 03:00:11;13,2;57,8
209;2022-05-17 03:05:11;13,1;57,8
210;2022-05-17 03:10:11;13,1;57,8
211;2022-05-17 03:15:11;13,1;57,8
212;2022-05-17 03:20:11;13;57,8
213;2022-05-17 03:25:11;13;57,8
214;2022-05-17 03:30:11;12,9;57,8
215;2022-05-17 03:35:11;12,9;57,8
216;2022-05-17 03:40:11;12,9;57,8
217;2022-05-17 03:45:11;12,9;57,7
218;2022-05-17 03:50:11;12,9;57,7
219;2022-05-17 03:55:11;12,8;57,7
220;2022-05-17 04:00:11;12,8;57,7
221;2022-05-17 04:05:11;12,8;57,3
222;2022-05-17 04:10:11;12,8;57,3
223;2022-05-17 04:15:11;12,7;57,3
224;2022-05-17 04:20:11;12,7;57,7
225;2022-05-17 04:25:11;12,7;57,2
226;2022-05-17 04:30:11;12,7;57,2
227;2022-05-17 04:35:11;12,7;57,7
228;2022-05-17 04:40:11;12,7;57,2
229;2022-05-17 04:45:11;12,7;57,2
230;2022-05-17 04:50:11;12,7;57,2
231;2022-05-17 04:55:11;12,7;57,2
232;2022-05-17 05:00:11;12,7;57,2
233;2022-05-17 05:05:11;12,6;57,2
234;2022-05-17 05:10:11;12,6;57,2
235;2022-05-17 05:15:11;12,6;57,2
236;2022-05-17 05:20:11;12,6;57,2
237;2022-05-17 05:25:11;12,5;57,2
238;2022-05-17 05:30:11;12,5;57,2
239;2022-05-17 05:35:11;12,5;57,2
240;2022-05-17 05:40:11;12,5;57,2
241;2022-05-17 05:45:11;12,5;57,2
242;2022-05-17 05:50:11;12,5;57,2
243;2022-05-17 05:55:11;12,5;57,2
244;2022-05-17 06:00:11;12,4;57,2
245;2022-05-17 06:05:11;12,4;57,2
246;2022-05-17 06:10:11;12,4;57,2
247;2022-05-17 06:15:11;12,4;57,2
248;2022-05-17 06:20:11;12,4;57,2
249;2022-05-17 06:25:11;12,3;57,2
250;2022-05-17 06:30:11;12,3;57,7
251;2022-05-17 06:35:11;12,3;57,2
252;2022-05-17 06:40:11;12,3;57,2
253;2022-05-17 06:45:11;12,3;57,2
254;2022-05-17 06:50:11;12,2;57,2
255;2022-05-17 06:55:11;12,2;57,2
256;2022-05-17 07:00:11;12,2;57,6
257;2022-05-17 07:05:11;12,2;57,2
258;2022-05-17 07:10:11;12,2;57,2
259;2022-05-17 07:15:11;12,2;57,2
260;2022-05-17 07:20:11;12,2;57,2
261;2022-05-17 07:25:11;12,1;57,2
262;2022-05-17 07:30:11;12,1;57,1
263;2022-05-17 07:35:11;12,1;57,2
264;2022-05-17 07:40:11;12,1;57,2
265;2022-05-17 07:45:11;12;57,6
266;2022-05-17 07:50:11;12,1;57,1
267;2022-05-17 07:55:11;12;57,6
268;2022-05-17 08:00:11;12;57,1
269;2022-05-17 08:05:11;12;57,6
270;2022-05-17 08:10:11;12;57,1
271;2022-05-17 08:15:11;12;57,6
272;2022-05-17 08:20:11;12;57,1
273;2022-05-17 08:25:11;12,1;57,1
274;2022-05-17 08:30:11;12,1;57,2
275;2022-05-17 08:35:11;12,2;57,2
276;2022-05-17 08:40:11;12,2;57,2
277;2022-05-17 08:45:11;12,2;57,2
278;2022-05-17 08:50:11;12,3;57,2
279;2022-05-17 08:55:11;12,3;57,2
280;2022-05-17 09:00:11;12,4;57,2
281;2022-05-17 09:05:11;12,5;57,2
282;2022-05-17 09:10:11;12,5;57,2
283;2022-05-17 09:15:11;12,6;57,2
284;2022-05-17 09:20:11;12,6;57,2
285;2022-05-17 09:25:11;12,7;57,2
286;2022-05-17 09:30:11;12,7;57,2
287;2022-05-17 09:35:11;12,8;57,3
288;2022-05-17 09:40:11;12,9;57,3
289;2022-05-17 09:45:11;12,9;57,3
290;2022-05-17 09:50:11;13;57,3
291;2022-05-17 09:55:11;13,1;57,3
292;2022-05-17 10:00:11;13,2;57,3
293;2022-05-17 10:05:11;13,3;57,3
294;2022-05-17 10:10:11;13,4;57,8
295;2022-05-17 10:15:11;13,4;57,3
296;2022-05-17 10:20:11;13,4;57,4
297;2022-05-17 10:25:11;13,5;57,4
298;2022-05-17 10:30:11;13,6;57,4
299;2022-05-17 10:35:11;13,7;57,4
300;2022-05-17 10:40:11;13,8;57,4
301;2022-05-17 10:45:11;13,9;57,4
302;2022-05-17 10:50:11;14;57,4
303;2022-05-17 10:55:11;14;57
304;2022-05-17 11:00:11;14,1;57
305;2022-05-17 11:05:11;14,2;57
306;2022-05-17 11:10:11;14,3;57
307;2022-05-17 11:15:11;14,4;57
308;2022-05-17 11:20:11;14,4;57
309;2022-05-17 11:25:11;14,5;57
310;2022-05-17 11:30:11;14,6;57
311;2022-05-17 11:35:11;14,7;57,1
312;2022-05-17 11:40:11;14,7;57,1
313;2022-05-17 11:45:11;14,8;56,6
314;2022-05-17 11:50:11;14,8;56,6
315;2022-05-17 11:55:11;14,9;56,6
316;2022-05-17 12:00:11;15;56,6
317;2022-05-17 12:05:11;15,1;56,6
318;2022-05-17 12:10:11;15,2;56,2
319;2022-05-17 12:15:11;15,2;56,7
320;2022-05-17 12:20:11;15,4;56,7
321;2022-05-17 12:25:11;15,4;56,7
322;2022-05-17 12:30:11;15,4;56,2
323;2022-05-17 12:35:11;15,5;56,2
324;2022-05-17 12:40:11;15,6;56,2
325;2022-05-17 12:45:11;15,7;56,2
326;2022-05-17 12:50:11;15,8;56,3
327;2022-05-17 12:55:11;15,9;55,8
328;2022-05-17 13:00:11;16;55,8
329;2022-05-17 13:05:11;16,1;55,8
330;2022-05-17 13:10:11;16,2;55,3
331;2022-05-17 13:15:11;16,3;55,4
332;2022-05-17 13:20:11;16,4;55,4
333;2022-05-17 13:25:11;16,5;55,4
334;2022-05-17 13:30:11;16,6;55,4
335;2022-05-17 13:35:11;16,7;55,4
336;2022-05-17 13:40:11;16,7;55,4
337;2022-05-17 13:45:11;16,8;55,4
338;2022-05-17 13:50:11;16,9;54,9
339;2022-05-17 13:55:11;16,9;54,5
340;2022-05-17 14:00:11;17;54,5
341;2022-05-17 14:05:11;17;55
342;2022-05-17 14:10:11;17,1;54,5
343;2022-05-17 14:15:11;17,2;55
344;2022-05-17 14:20:11;17,2;55
345;2022-05-17 14:25:11;17,3;55
346;2022-05-17 14:30:11;17,3;55
347;2022-05-17 14:35:11;17,4;55
348;2022-05-17 14:40:11;17,4;55
349;2022-05-17 14:45:11;17,4;55
350;2022-05-17 14:50:11;17,4;55
351;2022-05-17 14:55:11;17,5;55
352;2022-05-17 15:00:11;17,5;55
353;2022-05-17 15:05:11;17,5;54,6
354;2022-05-17 15:10:11;17,6;55,1
355;2022-05-17 15:15:11;17,6;54,6
356;2022-05-17 15:20:11;17,7;54,6
357;2022-05-17 15:25:11;17,7;54,6
358;2022-05-17 15:30:11;17,7;54,6
359;2022-05-17 15:35:11;17,8;54,6
360;2022-05-17 15:40:11;17,8;54,6
361;2022-05-17 15:45:11;17,8;55,1
362;2022-05-17 15:50:11;17,9;55,1
363;2022-05-17 15:55:11;17,9;55,1
364;2022-05-17 16:00:11;17,9;55,1
365;2022-05-17 16:05:11;17,9;55,1
366;2022-05-17 16:10:11;17,9;55,1
367;2022-05-17 16:15:11;17,9;55,1
368;2022-05-17 16:20:11;17,9;55,1
369;2022-05-17 16:25:11;17,9;55,1
370;2022-05-17 16:30:11;17,8;55,1
371;2022-05-17 16:35:11;17,8;55,1
372;2022-05-17 16:40:11;17,8;55,6
373;2022-05-17 16:45:11;17,8;55,6
374;2022-05-17 16:50:11;17,8;55,6
375;2022-05-17 16:55:11;17,7;55,6
376;2022-05-17 17:00:11;17,7;55,6
377;2022-05-17 17:05:11;17,7;55,6
378;2022-05-17 17:10:11;17,6;55,6
379;2022-05-17 17:15:11;17,6;55,5
380;2022-05-17 17:20:11;17,5;56
381;2022-05-17 17:25:11;17,5;56
382;2022-05-17 17:30:11;17,4;56
383;2022-05-17 17:35:11;17,4;56
384;2022-05-17 17:40:11;17,3;56
385;2022-05-17 17:45:11;17,2;56
386;2022-05-17 17:50:11;17,1;56,4
387;2022-05-17 17:55:11;17;55,9
388;2022-05-17 18:00:11;16,9;56,4
389;2022-05-17 18:05:11;16,8;56,4
390;2022-05-17 18:10:11;16,7;56,4
391;2022-05-17 18:15:11;16,7;56,4
392;2022-05-17 18:20:11;16,6;56,4
393;2022-05-17 18:25:11;16,5;56,8
394;2022-05-17 18:30:11;16,4;56,8
395;2022-05-17 18:35:11;16,3;56,8
396;2022-05-17 18:40:11;16,2;57,3
397;2022-05-17 18:45:11;16,1;57,3
398;2022-05-17 18:50:11;16,1;57,3
399;2022-05-17 18:55:11;16;57,3
400;2022-05-17 19:00:11;16;57,2
401;2022-05-17 19:05:11;15,9;57,7
402;2022-05-17 19:10:11;15,8;57,7
403;2022-05-17 19:15:11;15,7;57,7
404;2022-05-17 19:20:11;15,7;57,7
405;2022-05-17 19:25:11;15,6;58,2
406;2022-05-17 19:30:11;15,5;58,1
407;2022-05-17 19:35:11;15,4;58,1
408;2022-05-17 19:40:11;15,4;58,1
409;2022-05-17 19:45:11;15,4;58,6
410;2022-05-17 19:50:11;15,3;58,6
411;2022-05-17 19:55:11;15,2;58,6
412;2022-05-17 20:00:11;15,2;58,6
413;2022-05-17 20:05:11;15,1;58,6
414;2022-05-17 20:10:11;15;59
415;2022-05-17 20:15:11;15;59
416;2022-05-17 20:20:11;14,9;59
417;2022-05-17 20:25:11;14,8;59
418;2022-05-17 20:30:11;14,8;59
419;2022-05-17 20:35:11;14,7;59
420;2022-05-17 20:40:11;14,7;59
421;2022-05-17 20:45:11;14,7;59
422;2022-05-17 20:50:11;14,6;59
423;2022-05-17 20:55:11;14,6;59,4
424;2022-05-17 21:00:11;14,5;59,4
425;2022-05-17 21:05:11;14,5;59,4
426;2022-05-17 21:10:11;14,4;59,4
427;2022-05-17 21:15:11;14,4;59,4
428;2022-05-17 21:20:11;14,3;59,4
429;2022-05-17 21:25:11;14,3;59,4
430;2022-05-17 21:30:11;14,2;59,4
431;2022-05-17 21:35:11;14,2;59,4
432;2022-05-17 21:40:11;14,1;59,4
433;2022-05-17 21:45:11;14,1;59,4
434;2022-05-17 21:50:11;14,1;59,3
435;2022-05-17 21:55:11;14;59,3
436;2022-05-17 22:00:11;14;59,3
437;2022-05-17 22:05:11;14;59,3
438;2022-05-17 22:10:11;14;59,3
439;2022-05-17 22:15:11;14;59,3
440;2022-05-17 22:20:11;13,9;59,3
441;2022-05-17 22:25:11;13,9;59,3
442;2022-05-17 22:30:11;13,8;59,3
443;2022-05-17 22:35:11;13,8;59,3
444;2022-05-17 22:40:11;13,8;59,3
445;2022-05-17 22:45:11;13,7;59,3
446;2022-05-17 22:50:11;13,7;59,3
447;2022-05-17 22:55:11;13,7;59,3
448;2022-05-17 23:00:11;13,7;59,3
449;2022-05-17 23:05:11;13,6;59,3
450;2022-05-17 23:10:11;13,6;59,3
451;2022-05-17 23:15:11;13,6;59,3
452;2022-05-17 23:20:11;13,6;59,3
453;2022-05-17 23:25:11;13,5;59,3
454;2022-05-17 23:30:11;13,5;59,3
455;2022-05-17 23:35:11;13,5;59,3
456;2022-05-17 23:40:11;13,5;59,3
457;2022-05-17 23:45:11;13,4;59,2
458;2022-05-17 23:50:11;13,4;59,2
459;2022-05-17 23:55:11;13,4;59,2
460;2022-05-18 00:00:11;13,4;59,2
461;2022-05-18 00:05:11;13,4;59,2
462;2022-05-18 00:10:11;13,4;59,2
463;2022-05-18 00:15:11;13,4;59,2
464;2022-05-18 00:20:11;13,4;59,2
465;2022-05-18 00:25:11;13,3;59,2
466;2022-05-18 00:30:11;13,3;59,2
467;2022-05-18 00:35:11;13,3;59,2
468;2022-05-18 00:40:11;13,3;59,2
469;2022-05-18 00:45:11;13,3;59,2
470;2022-05-18 00:50:11;13,3;59,2
471;2022-05-18 00:55:11;13,2;59,2
472;2022-05-18 01:00:11;13,2;59,2
473;2022-05-18 01:05:11;13,2;59,2
474;2022-05-18 01:10:11;13,2;59,2
475;2022-05-18 01:15:11;13,2;59,2
476;2022-05-18 01:20:11;13,1;59,2
477;2022-05-18 01:25:11;13,1;59,2
478;2022-05-18 01:30:11;13,1;58,7
479;2022-05-18 01:35:11;13,1;59,2
480;2022-05-18 01:40:11;13,1;59,2
481;2022-05-18 01:45:11;13;58,7
482;2022-05-18 01:50:11;13;58,7
483;2022-05-18 01:55:11;13;58,7
484;2022-05-18 02:00:11;13;58,7
485;2022-05-18 02:05:11;12,9;58,7
486;2022-05-18 02:10:11;12,9;58,7
487;2022-05-18 02:15:11;12,9;58,7
488;2022-05-18 02:20:11;12,9;58,7
489;2022-05-18 02:25:11;12,9;58,7
490;2022-05-18 02:30:11;12,8;58,7
491;2022-05-18 02:35:11;12,8;58,7
492;2022-05-18 02:40:11;12,8;58,7
493;2022-05-18 02:45:11;12,8;58,7
494;2022-05-18 02:50:11;12,7;58,7
495;2022-05-18 02:55:11;12,7;58,7
496;2022-05-18 03:00:11;12,7;58,2
497;2022-05-18 03:05:11;12,7;58,2
498;2022-05-18 03:10:11;12,7;58,2
499;2022-05-18 03:15:11;12,7;58,2
500;2022-05-18 03:20:11;12,7;58,2
501;2022-05-18 03:25:11;12,7;58,2
502;2022-05-18 03:30:11;12,7;58,2
503;2022-05-18 03:35:11;12,7;58,2
504;2022-05-18 03:40:11;12,6;58,2
505;2022-05-18 03:45:11;12,6;58,2
506;2022-05-18 03:50:11;12,6;58,2
507;2022-05-18 03:55:11;12,6;58,2
508;2022-05-18 04:00:11;12,6;58,2
509;2022-05-18 04:05:11;12,5;57,7
510;2022-05-18 04:10:11;12,5;57,7
511;2022-05-18 04:15:11;12,5;57,7
512;2022-05-18 04:20:11;12,5;57,7
513;2022-05-18 04:25:11;12,5;57,7
514;2022-05-18 04:30:11;12,5;57,7
515;2022-05-18 04:35:11;12,4;57,7
516;2022-05-18 04:40:11;12,4;57,7
517;2022-05-18 04:45:11;12,4;57,7
518;2022-05-18 04:50:11;12,4;57,7
519;2022-05-18 04:55:11;12,3;57,7
520;2022-05-18 05:00:11;12,3;57,7
521;2022-05-18 05:05:11;12,3;57,7
522;2022-05-18 05:10:11;12,3;57,2
523;2022-05-18 05:15:11;12,3;57,6
524;2022-05-18 05:20:11;12,2;57,2
525;2022-05-18 05:25:11;12,2;57,2
526;2022-05-18 05:30:11;12,2;57,2
527;2022-05-18 05:35:11;12,2;57,2
528;2022-05-18 05:40:11;12,1;57,2
529;2022-05-18 05:45:11;12,1;57,2
530;2022-05-18 05:50:11;12,1;57,1
531;2022-05-18 05:55:11;12,1;57,1
532;2022-05-18 06:00:11;12,1;57,1
533;2022-05-18 06:05:11;12,1;57,1
534;2022-05-18 06:10:11;12;57,1
535;2022-05-18 06:15:11;12;57,1
536;2022-05-18 06:20:11;12;57,1
537;2022-05-18 06:25:11;12;57,1
538;2022-05-18 06:30:11;12;57,1
539;2022-05-18 06:35:11;12;57,1
540;2022-05-18 06:40:11;12;57,1
541;2022-05-18 06:45:11;12;57,1
542;2022-05-18 06:50:11;12;57,1
543;2022-05-18 06:55:11;12;57,1
544;2022-05-18 07:00:11;12;57,1
545;2022-05-18 07:05:11;12;57,6
546;2022-05-18 07:10:11;12;57,6
547;2022-05-18 07:15:11;12;57,6
548;2022-05-18 07:20:11;12;57,6
549;2022-05-18 07:25:11;11,9;57,6
550;2022-05-18 07:30:11;11,9;57,6
551;2022-05-18 07:35:11;11,9;57,6
552;2022-05-18 07:40:11;11,9;57,6
553;2022-05-18 07:45:11;11,9;57,6
554;2022-05-18 07:50:11;11,9;57,6
555;2022-05-18 07:55:11;11,8;57,6
556;2022-05-18 08:00:11;11,8;57,6
557;2022-05-18 08:05:11;11,8;57,6
558;2022-05-18 08:10:11;11,8;57,6
559;2022-05-18 08:15:11;11,8;57,6
560;2022-05-18 08:20:11;11,8;57,6
561;2022-05-18 08:25:11;11,9;58,1
562;2022-05-18 08:30:11;11,9;58,1
563;2022-05-18 08:35:11;11,9;58,1
564;2022-05-18 08:40:11;11,9;58,1
565;2022-05-18 08:45:11;11,9;58,1
566;2022-05-18 08:50:11;11,9;58,1
567;2022-05-18 08:55:11;11,9;58,1
568;2022-05-18 09:00:11;12;58,1
569;2022-05-18 09:05:11;12;58,1
570;2022-05-18 09:10:11;12;58,1
571;2022-05-18 09:15:11;12;58,1
572;2022-05-18 09:20:11;12,1;58,1
573;2022-05-18 09:25:11;12,1;58,6
574;2022-05-18 09:30:11;12,2;58,1
575;2022-05-18 09:35:11;12,2;58,1
576;2022-05-18 09:40:11;12,3;58,6
577;2022-05-18 09:45:11;12,3;58,6
578;2022-05-18 09:50:11;12,4;58,6
579;2022-05-18 09:55:11;12,5;58,6
580;2022-05-18 10:00:11;12,5;58,6
581;2022-05-18 10:05:11;12,6;58,6
582;2022-05-18 10:10:11;12,7;58,6
583;2022-05-18 10:15:11;12,7;58,7
584;2022-05-18 10:20:11;12,7;58,7
585;2022-05-18 10:25:11;12,8;58,7
586;2022-05-18 10:30:11;12,8;58,7
587;2022-05-18 10:35:11;12,9;58,7
588;2022-05-18 10:40:11;13;58,7
589;2022-05-18 10:45:11;13,1;58,7
590;2022-05-18 10:50:11;13,1;58,7
591;2022-05-18 10:55:11;13,2;58,7
592;2022-05-18 11:00:11;13,3;58,7
593;2022-05-18 11:05:11;13,3;58,3
594;2022-05-18 11:10:11;13,4;58,3
595;2022-05-18 11:15:11;13,4;58,3
596;2022-05-18 11:20:11;13,5;58,3
597;2022-05-18 11:25:11;13,5;58,3
598;2022-05-18 11:30:11;13,6;58,3
599;2022-05-18 11:35:11;13,6;58,3
600;2022-05-18 11:40:11;13,7;58,3
601;2022-05-18 11:45:11;13,7;58,4
602;2022-05-18 11:50:11;13,8;58,4
