Informe de datos;;;;;
Archivo creado el:2022-05-28 18:38:26;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:33:55
48;2022-05-21 15:28:55;22;67,5;;
49;2022-05-21 15:33:55;22;67,5;;
50;2022-05-21 15:38:55;21,9;67;;
51;2022-05-21 15:43:55;21,9;67;;
52;2022-05-21 15:48:55;21,9;67;;
53;2022-05-21 15:53:55;21,9;67;;
54;2022-05-21 15:58:55;21,8;67,9;;
55;2022-05-21 16:03:55;21,8;68,4;;
56;2022-05-21 16:08:55;21,7;68,4;;
57;2022-05-21 16:13:55;21,7;68,8;;
58;2022-05-21 16:18:55;21,6;69,2;;
59;2022-05-21 16:23:55;21,6;70,6;;
60;2022-05-21 16:28:55;21,5;71;;
61;2022-05-21 16:33:55;21,5;71,4;;
62;2022-05-21 16:38:55;21,4;71,4;;
63;2022-05-21 16:43:55;21,3;71,4;;
64;2022-05-21 16:48:55;21,2;71,4;;
65;2022-05-21 16:53:55;21,1;70,5;;
66;2022-05-21 16:58:55;21;70;;
67;2022-05-21 17:03:55;20,9;69,6;;
68;2022-05-21 17:08:55;20,9;69,1;;
69;2022-05-21 17:13:55;20,8;69,1;;
70;2022-05-21 17:18:55;20,7;69,1;;
71;2022-05-21 17:23:55;20,7;69,1;;
72;2022-05-21 17:28:55;20,6;69;;
73;2022-05-21 17:33:55;20,6;69,1;;
74;2022-05-21 17:38:55;20,5;69;;
75;2022-05-21 17:43:55;20,5;69;;
76;2022-05-21 17:48:55;20,5;69,5;;
77;2022-05-21 17:53:55;20,4;69,5;;
78;2022-05-21 17:58:55;20,3;69,9;;
79;2022-05-21 18:03:55;20,3;69,9;;
80;2022-05-21 18:08:55;20,3;70,3;;
81;2022-05-21 18:13:55;20,3;70,3;;
82;2022-05-21 18:18:55;20,3;70,3;;
83;2022-05-21 18:23:55;20,3;70,3;;
84;2022-05-21 18:28:55;20,3;70,8;;
85;2022-05-21 18:33:55;20,3;70,8;;
86;2022-05-21 18:38:55;20,3;70,3;;
87;2022-05-21 18:43:55;20,3;70,8;;
88;2022-05-21 18:48:55;20,3;70,8;;
89;2022-05-21 18:53:55;20,3;70,8;;
90;2022-05-21 18:58:55;20,3;70,8;;
91;2022-05-21 19:03:55;20,2;70,8;;
92;2022-05-21 19:08:55;20,2;70,8;;
93;2022-05-21 19:13:55;20,2;70,8;;
94;2022-05-21 19:18:55;20,2;71,2;;
95;2022-05-21 19:23:55;20,2;71,2;;
96;2022-05-21 19:28:55;20,1;71,2;;
97;2022-05-21 19:33:55;20,1;71,2;;
98;2022-05-21 19:38:55;20,1;71,2;;
99;2022-05-21 19:43:55;20,1;71,6;;
100;2022-05-21 19:48:55;20;71,6;;
101;2022-05-21 19:53:55;20;71,6;;
102;2022-05-21 19:58:55;20;71,6;;
103;2022-05-21 20:03:55;19,9;71,6;;
104;2022-05-21 20:08:55;19,9;71,6;;
105;2022-05-21 20:13:55;19,9;71,6;;
106;2022-05-21 20:18:55;19,8;71,6;;
107;2022-05-21 20:23:55;19,8;71,6;;
108;2022-05-21 20:28:55;19,8;71,1;;
109;2022-05-21 20:33:55;19,8;71,1;;
110;2022-05-21 20:38:55;19,8;71,1;;
111;2022-05-21 20:43:55;19,8;71,1;;
112;2022-05-21 20:48:55;19,7;71,1;;
113;2022-05-21 20:53:55;19,7;71,1;;
114;2022-05-21 20:58:55;19,7;71,1;;
115;2022-05-21 21:03:55;19,6;71,1;;
116;2022-05-21 21:08:55;19,6;71,1;;
117;2022-05-21 21:13:55;19,6;71,1;;
118;2022-05-21 21:18:55;19,5;71,1;;
119;2022-05-21 21:23:55;19,5;71,1;;
120;2022-05-21 21:28:55;19,5;71,1;;
121;2022-05-21 21:33:55;19,4;71,1;;
122;2022-05-21 21:38:55;19,4;71,1;;
123;2022-05-21 21:43:55;19,4;71;;
124;2022-05-21 21:48:55;19,4;71;;
125;2022-05-21 21:53:55;19,3;71;;
126;2022-05-21 21:58:55;19,3;71;;
127;2022-05-21 22:03:55;19,3;71;;
128;2022-05-21 22:08:55;19,3;71;;
129;2022-05-21 22:13:55;19,2;71;;
130;2022-05-21 22:18:55;19,2;70,6;;
131;2022-05-21 22:23:55;19,2;70,6;;
132;2022-05-21 22:28:55;19,2;70,6;;
133;2022-05-21 22:33:55;19,2;70,6;;
134;2022-05-21 22:38:55;19,2;70,6;;
135;2022-05-21 22:43:55;19,1;70,5;;
136;2022-05-21 22:48:55;19,1;70,5;;
137;2022-05-21 22:53:55;19,1;70,5;;
138;2022-05-21 22:58:55;19;70,5;;
139;2022-05-21 23:03:55;19;70,5;;
140;2022-05-21 23:08:55;19;70,5;;
141;2022-05-21 23:13:55;18,9;70,5;;
142;2022-05-21 23:18:55;18,9;70,5;;
143;2022-05-21 23:23:55;18,9;70,5;;
144;2022-05-21 23:28:55;18,8;70,5;;
145;2022-05-21 23:33:55;18,8;70,5;;
146;2022-05-21 23:38:55;18,8;70,5;;
147;2022-05-21 23:43:55;18,8;70,5;;
148;2022-05-21 23:48:55;18,8;70,5;;
149;2022-05-21 23:53:55;18,7;70,5;;
150;2022-05-21 23:58:55;18,7;70,5;;
151;2022-05-22 00:03:55;18,7;70,5;;
152;2022-05-22 00:08:55;18,6;70,5;;
153;2022-05-22 00:13:55;18,6;70,5;;
154;2022-05-22 00:18:55;18,6;70,5;;
155;2022-05-22 00:23:55;18,6;70,5;;
156;2022-05-22 00:28:55;18,6;70,4;;
157;2022-05-22 00:33:55;18,6;70,4;;
158;2022-05-22 00:38:55;18,5;70,4;;
159;2022-05-22 00:43:55;18,5;70,4;;
160;2022-05-22 00:48:55;18,5;70,4;;
161;2022-05-22 00:53:55;18,5;70,4;;
162;2022-05-22 00:58:55;18,4;70,4;;
163;2022-05-22 01:03:55;18,4;70,4;;
164;2022-05-22 01:08:55;18,4;70,4;;
165;2022-05-22 01:13:55;18,3;70,4;;
166;2022-05-22 01:18:55;18,3;70,4;;
167;2022-05-22 01:23:55;18,3;70,4;;
168;2022-05-22 01:28:55;18,2;70,4;;
169;2022-05-22 01:33:55;18,2;70,4;;
170;2022-05-22 01:38:55;18,2;70,4;;
171;2022-05-22 01:43:55;18,2;70,8;;
172;2022-05-22 01:48:55;18,2;70,8;;
173;2022-05-22 01:53:55;18,2;70,8;;
174;2022-05-22 01:58:55;18,2;70,8;;
175;2022-05-22 02:03:55;18,2;70,8;;
176;2022-05-22 02:08:55;18,1;70,8;;
177;2022-05-22 02:13:55;18,1;70,8;;
178;2022-05-22 02:18:55;18,1;70,8;;
179;2022-05-22 02:23:55;18;70,8;;
180;2022-05-22 02:28:55;18;70,8;;
181;2022-05-22 02:33:55;18;70,8;;
182;2022-05-22 02:38:55;18;70,8;;
183;2022-05-22 02:43:55;18;70,8;;
184;2022-05-22 02:48:55;18;70,8;;
185;2022-05-22 02:53:55;18;70,8;;
186;2022-05-22 02:58:55;17,9;70,8;;
187;2022-05-22 03:03:55;17,9;70,8;;
188;2022-05-22 03:08:55;17,9;70,8;;
189;2022-05-22 03:13:55;17,9;71,2;;
190;2022-05-22 03:18:55;17,9;71,2;;
191;2022-05-22 03:23:55;17,9;71,2;;
192;2022-05-22 03:28:55;17,9;71,2;;
193;2022-05-22 03:33:55;17,8;71,2;;
194;2022-05-22 03:38:55;17,8;71,2;;
195;2022-05-22 03:43:55;17,8;71,2;;
196;2022-05-22 03:48:55;17,8;71,2;;
197;2022-05-22 03:53:55;17,7;71,2;;
198;2022-05-22 03:58:55;17,7;71,2;;
199;2022-05-22 04:03:55;17,7;71,6;;
200;2022-05-22 04:08:55;17,7;71,6;;
201;2022-05-22 04:13:55;17,7;71,6;;
202;2022-05-22 04:18:55;17,7;71,6;;
203;2022-05-22 04:23:55;17,7;71,6;;
204;2022-05-22 04:28:55;17,7;71,6;;
205;2022-05-22 04:33:55;17,8;71,6;;
206;2022-05-22 04:38:55;17,8;71,6;;
207;2022-05-22 04:43:55;17,8;72;;
208;2022-05-22 04:48:55;17,8;72;;
209;2022-05-22 04:53:55;17,8;72;;
210;2022-05-22 04:58:55;17,8;72,5;;
211;2022-05-22 05:03:55;17,8;72,5;;
212;2022-05-22 05:08:55;17,8;72,5;;
213;2022-05-22 05:13:55;17,8;72,5;;
214;2022-05-22 05:18:55;17,8;72,5;;
215;2022-05-22 05:23:55;17,8;72,5;;
216;2022-05-22 05:28:55;17,8;72,9;;
217;2022-05-22 05:33:55;17,8;72,9;;
218;2022-05-22 05:38:55;17,8;72,9;;
219;2022-05-22 05:43:55;17,9;72,9;;
220;2022-05-22 05:48:55;17,9;73,3;;
221;2022-05-22 05:53:55;17,9;73,3;;
222;2022-05-22 05:58:55;17,9;73,3;;
223;2022-05-22 06:03:55;17,9;73,3;;
224;2022-05-22 06:08:55;17,9;73,4;;
225;2022-05-22 06:13:55;17,9;73,4;;
226;2022-05-22 06:18:55;17,9;73,8;;
227;2022-05-22 06:23:55;17,8;73,8;;
228;2022-05-22 06:28:55;17,8;73,3;;
229;2022-05-22 06:33:55;17,8;73,8;;
230;2022-05-22 06:38:55;17,8;73,8;;
231;2022-05-22 06:43:55;17,8;73,8;;
232;2022-05-22 06:48:55;17,8;73,8;;
233;2022-05-22 06:53:55;17,8;73,8;;
234;2022-05-22 06:58:55;17,8;73,8;;
235;2022-05-22 07:03:55;17,8;74,2;;
236;2022-05-22 07:08:55;17,8;74,2;;
237;2022-05-22 07:13:55;17,8;74,2;;
238;2022-05-22 07:18:55;17,8;74,2;;
239;2022-05-22 07:23:55;17,9;74,2;;
240;2022-05-22 07:28:55;17,9;74,2;;
241;2022-05-22 07:33:55;17,9;74,2;;
242;2022-05-22 07:38:55;18;74,2;;
243;2022-05-22 07:43:55;18;73,8;;
244;2022-05-22 07:48:55;18;74,3;;
245;2022-05-22 07:53:55;18,1;74,3;;
246;2022-05-22 07:58:55;18,2;74,3;;
247;2022-05-22 08:03:55;18,3;74,3;;
248;2022-05-22 08:08:55;18,4;74,3;;
249;2022-05-22 08:13:55;18,5;74,3;;
250;2022-05-22 08:18:55;18,6;73,9;;
251;2022-05-22 08:23:55;18,7;73,9;;
252;2022-05-22 08:28:55;18,9;74;;
253;2022-05-22 08:33:55;19;73,6;;
254;2022-05-22 08:38:55;19,1;73,2;;
255;2022-05-22 08:43:55;19,2;72,7;;
256;2022-05-22 08:48:55;19,2;72,8;;
257;2022-05-22 08:53:55;19,4;71,5;;
258;2022-05-22 08:58:55;19,6;71,1;;
259;2022-05-22 09:03:55;19,7;70,6;;
260;2022-05-22 09:08:55;19,8;70,7;;
261;2022-05-22 09:13:55;19,9;70,2;;
262;2022-05-22 09:18:55;20;70,3;;
263;2022-05-22 09:23:55;20,1;69,8;;
264;2022-05-22 09:28:55;20,1;69,8;;
265;2022-05-22 09:33:55;20,3;69,4;;
266;2022-05-22 09:38:55;20,5;69;;
267;2022-05-22 09:43:55;20,5;68,6;;
268;2022-05-22 09:48:55;20,7;68,1;;
269;2022-05-22 09:53:55;20,8;67,7;;
270;2022-05-22 09:58:55;20,8;67,7;;
271;2022-05-22 10:03:55;20,9;67,3;;
272;2022-05-22 10:08:55;21;66,8;;
273;2022-05-22 10:13:55;21,1;66,4;;
274;2022-05-22 10:18:55;21,4;66;;
275;2022-05-22 10:23:55;21,5;65,5;;
276;2022-05-22 10:28:55;21,6;64,6;;
277;2022-05-22 10:33:55;21,7;64,7;;
278;2022-05-22 10:38:55;21,8;64,2;;
279;2022-05-22 10:43:55;22;63,8;;
280;2022-05-22 10:48:55;22,1;63,8;;
281;2022-05-22 10:53:55;22,2;63,8;;
282;2022-05-22 10:58:55;22,3;62,9;;
283;2022-05-22 11:03:55;22,5;62,9;;
284;2022-05-22 11:08:55;22,6;62,9;;
285;2022-05-22 11:13:55;22,7;62,9;;
286;2022-05-22 11:18:55;22,7;62,9;;
287;2022-05-22 11:23:55;22,9;62,5;;
288;2022-05-22 11:28:55;22,9;62,5;;
289;2022-05-22 11:33:55;22,9;62,5;;
290;2022-05-22 11:38:55;22,9;62,5;;
291;2022-05-22 11:43:55;22,9;63;;
292;2022-05-22 11:48:55;23;63;;
293;2022-05-22 11:53:55;23,1;63;;
294;2022-05-22 11:58:55;23,1;63,5;;
295;2022-05-22 12:03:55;23,2;63;;
296;2022-05-22 12:08:55;23,1;63;;
297;2022-05-22 12:13:55;23,2;63;;
298;2022-05-22 12:18:55;23,2;63;;
299;2022-05-22 12:23:55;23,3;63;;
300;2022-05-22 12:28:55;23,4;62,6;;
301;2022-05-22 12:33:55;23,5;62,6;;
302;2022-05-22 12:38:55;23,6;62,6;;
303;2022-05-22 12:43:55;23,7;62,6;;
304;2022-05-22 12:48:55;23,7;62,2;;
305;2022-05-22 12:53:55;23,7;62,2;;
306;2022-05-22 12:58:55;23,8;62,2;;
307;2022-05-22 13:03:55;23,9;62,2;;
308;2022-05-22 13:08:55;23,9;62,2;;
309;2022-05-22 13:13:55;24;61,2;;
310;2022-05-22 13:18:55;24;61,3;;
311;2022-05-22 13:23:55;24,1;61,3;;
312;2022-05-22 13:28:55;24,2;61,3;;
313;2022-05-22 13:33:55;24,2;60,8;;
314;2022-05-22 13:38:55;24,2;60,3;;
315;2022-05-22 13:43:55;24,3;60,3;;
316;2022-05-22 13:48:55;24,3;59,9;;
317;2022-05-22 13:53:55;24,5;60,9;;
318;2022-05-22 13:58:55;24,6;60,9;;
319;2022-05-22 14:03:55;24,7;60,4;;
320;2022-05-22 14:08:55;24,8;59,9;;
321;2022-05-22 14:13:55;24,8;59;;
322;2022-05-22 14:18:55;24,7;59;;
323;2022-05-22 14:23:55;24,7;59;;
324;2022-05-22 14:28:55;24,7;58,9;;
325;2022-05-22 14:33:55;24,6;58,5;;
326;2022-05-22 14:38:55;24,5;58,4;;
327;2022-05-22 14:43:55;24,4;58,9;;
328;2022-05-22 14:48:55;24,3;59,4;;
329;2022-05-22 14:53:55;24,1;59,4;;
330;2022-05-22 14:58:55;24;59,3;;
331;2022-05-22 15:03:55;23,9;60,3;;
332;2022-05-22 15:08:55;23,8;60,3;;
333;2022-05-22 15:13:55;23,7;60,7;;
334;2022-05-22 15:18:55;23,6;61,2;;
335;2022-05-22 15:23:55;23,5;61,7;;
336;2022-05-22 15:28:55;23,5;62,1;;
337;2022-05-22 15:33:55;23,4;63,1;;
338;2022-05-22 15:38:55;23,3;64;;
339;2022-05-22 15:43:55;23,3;64,5;;
340;2022-05-22 15:48:55;23,2;65,4;;
341;2022-05-22 15:53:55;23,1;65,4;;
342;2022-05-22 15:58:55;23;65,3;;
343;2022-05-22 16:03:55;23;65,8;;
344;2022-05-22 16:08:55;22,9;65,8;;
345;2022-05-22 16:13:55;22,9;65,8;;
346;2022-05-22 16:18:55;22,9;65,8;;
347;2022-05-22 16:23:55;22,9;65,8;;
348;2022-05-22 16:28:55;22,8;65,8;;
349;2022-05-22 16:33:55;22,8;65,8;;
350;2022-05-22 16:38:55;22,8;66,2;;
351;2022-05-22 16:43:55;22,7;66,2;;
352;2022-05-22 16:48:55;22,7;66,7;;
353;2022-05-22 16:53:55;22,6;66,7;;
354;2022-05-22 16:58:55;22,5;67,1;;
355;2022-05-22 17:03:55;22,5;67,1;;
356;2022-05-22 17:08:55;22,5;67,1;;
357;2022-05-22 17:13:55;22,4;67,5;;
358;2022-05-22 17:18:55;22,3;67,5;;
359;2022-05-22 17:23:55;22,3;67,5;;
360;2022-05-22 17:28:55;22,2;67,5;;
361;2022-05-22 17:33:55;22,2;67,5;;
362;2022-05-22 17:38:55;22,2;67,5;;
363;2022-05-22 17:43:55;22,2;68;;
364;2022-05-22 17:48:55;22,1;67,5;;
365;2022-05-22 17:53:55;22,1;67,5;;
366;2022-05-22 17:58:55;22;67,9;;
367;2022-05-22 18:03:55;22;67,9;;
368;2022-05-22 18:08:55;22;67,9;;
369;2022-05-22 18:13:55;21,9;67,9;;
370;2022-05-22 18:18:55;21,9;67,9;;
371;2022-05-22 18:23:55;21,9;67,9;;
372;2022-05-22 18:28:55;21,8;68,4;;
373;2022-05-22 18:33:55;21,7;68,4;;
374;2022-05-22 18:38:55;21,7;68,3;;
375;2022-05-22 18:43:55;21,7;68,8;;
376;2022-05-22 18:48:55;21,7;68,8;;
377;2022-05-22 18:53:55;21,6;68,8;;
378;2022-05-22 18:58:55;21,6;68,8;;
379;2022-05-22 19:03:55;21,5;68,8;;
380;2022-05-22 19:08:55;21,5;69,2;;
381;2022-05-22 19:13:55;21,5;69,2;;
382;2022-05-22 19:18:55;21,5;69,2;;
383;2022-05-22 19:23:55;21,5;69,2;;
384;2022-05-22 19:28:55;21,5;69,2;;
385;2022-05-22 19:33:55;21,4;69,6;;
386;2022-05-22 19:38:55;21,4;69,6;;
387;2022-05-22 19:43:55;21,4;69,6;;
388;2022-05-22 19:48:55;21,4;69,6;;
389;2022-05-22 19:53:55;21,4;69,6;;
390;2022-05-22 19:58:55;21,3;69,6;;
391;2022-05-22 20:03:55;21,3;69,6;;
392;2022-05-22 20:08:55;21,3;70,1;;
393;2022-05-22 20:13:55;21,3;70,1;;
394;2022-05-22 20:18:55;21,3;70,1;;
395;2022-05-22 20:23:55;21,2;70,1;;
396;2022-05-22 20:28:55;21,2;70,1;;
397;2022-05-22 20:33:55;21,2;70;;
398;2022-05-22 20:38:55;21,2;70;;
399;2022-05-22 20:43:55;21,1;70;;
400;2022-05-22 20:48:55;21,1;70,5;;
401;2022-05-22 20:53:55;21,1;70,5;;
402;2022-05-22 20:58:55;21,1;70,5;;
403;2022-05-22 21:03:55;21;70,5;;
404;2022-05-22 21:08:55;21;70,5;;
405;2022-05-22 21:13:55;21;70,5;;
406;2022-05-22 21:18:55;21;70,5;;
407;2022-05-22 21:23:55;21;70,5;;
408;2022-05-22 21:28:55;20,9;70,4;;
409;2022-05-22 21:33:55;20,9;70,9;;
410;2022-05-22 21:38:55;20,9;70,9;;
411;2022-05-22 21:43:55;20,9;70,4;;
412;2022-05-22 21:48:55;20,9;70,4;;
413;2022-05-22 21:53:55;20,9;70,9;;
414;2022-05-22 21:58:55;20,8;70,9;;
415;2022-05-22 22:03:55;20,8;70,9;;
416;2022-05-22 22:08:55;20,8;70,9;;
417;2022-05-22 22:13:55;20,8;70,9;;
418;2022-05-22 22:18:55;20,8;70,4;;
419;2022-05-22 22:23:55;20,7;70,8;;
420;2022-05-22 22:28:55;20,7;70,8;;
421;2022-05-22 22:33:55;20,6;70,8;;
422;2022-05-22 22:38:55;20,6;70,8;;
423;2022-05-22 22:43:55;20,6;70,8;;
424;2022-05-22 22:48:55;20,6;70,8;;
425;2022-05-22 22:53:55;20,6;70,8;;
426;2022-05-22 22:58:55;20,5;70,4;;
427;2022-05-22 23:03:55;20,5;69,9;;
428;2022-05-22 23:08:55;20,4;69;;
429;2022-05-22 23:13:55;20,4;68,6;;
430;2022-05-22 23:18:55;20,3;68,1;;
431;2022-05-22 23:23:55;20,3;67,6;;
432;2022-05-22 23:28:55;20,2;67,6;;
433;2022-05-22 23:33:55;20,1;67,6;;
434;2022-05-22 23:38:55;20,1;67,6;;
435;2022-05-22 23:43:55;20;68;;
436;2022-05-22 23:48:55;20;68,5;;
437;2022-05-22 23:53:55;19,9;68,5;;
438;2022-05-22 23:58:55;19,9;68,5;;
439;2022-05-23 00:03:55;19,9;68,5;;
440;2022-05-23 00:08:55;19,9;68,5;;
441;2022-05-23 00:13:55;19,8;68,5;;
442;2022-05-23 00:18:55;19,8;68,4;;
443;2022-05-23 00:23:55;19,7;68,4;;
444;2022-05-23 00:28:55;19,7;68;;
445;2022-05-23 00:33:55;19,7;68;;
446;2022-05-23 00:38:55;19,7;68,4;;
447;2022-05-23 00:43:55;19,7;68;;
448;2022-05-23 00:48:55;19,7;68,4;;
449;2022-05-23 00:53:55;19,7;68,9;;
450;2022-05-23 00:58:55;19,7;68,4;;
451;2022-05-23 01:03:55;19,7;68,9;;
452;2022-05-23 01:08:55;19,6;68,9;;
453;2022-05-23 01:13:55;19,6;68,9;;
454;2022-05-23 01:18:55;19,6;68,9;;
455;2022-05-23 01:23:55;19,5;68,9;;
456;2022-05-23 01:28:55;19,5;68,8;;
457;2022-05-23 01:33:55;19,5;68,9;;
458;2022-05-23 01:38:55;19,5;68,8;;
459;2022-05-23 01:43:55;19,5;68,8;;
460;2022-05-23 01:48:55;19,4;68,8;;
461;2022-05-23 01:53:55;19,4;68,8;;
462;2022-05-23 01:58:55;19,4;68,8;;
463;2022-05-23 02:03:55;19,4;68,8;;
464;2022-05-23 02:08:55;19,3;69,3;;
465;2022-05-23 02:13:55;19,3;69,3;;
466;2022-05-23 02:18:55;19,3;69,2;;
467;2022-05-23 02:23:55;19,3;68,8;;
468;2022-05-23 02:28:55;19,2;68,8;;
469;2022-05-23 02:33:55;19,2;68,8;;
470;2022-05-23 02:38:55;19,2;68,8;;
471;2022-05-23 02:43:55;19,2;68,8;;
472;2022-05-23 02:48:55;19,2;68,3;;
473;2022-05-23 02:53:55;19,1;68,3;;
474;2022-05-23 02:58:55;19,1;68,3;;
475;2022-05-23 03:03:55;19;67,9;;
476;2022-05-23 03:08:55;18,9;67,8;;
477;2022-05-23 03:13:55;18,8;67,4;;
478;2022-05-23 03:18:55;18,7;67,4;;
479;2022-05-23 03:23:55;18,7;67,8;;
480;2022-05-23 03:28:55;18,6;67,8;;
481;2022-05-23 03:33:55;18,6;67,8;;
482;2022-05-23 03:38:55;18,6;67,8;;
483;2022-05-23 03:43:55;18,6;67,8;;
484;2022-05-23 03:48:55;18,6;67,8;;
485;2022-05-23 03:53:55;18,6;67,8;;
486;2022-05-23 03:58:55;18,6;67,8;;
487;2022-05-23 04:03:55;18,6;67,8;;
488;2022-05-23 04:08:55;18,6;68,2;;
489;2022-05-23 04:13:55;18,6;68,2;;
490;2022-05-23 04:18:55;18,6;68,2;;
491;2022-05-23 04:23:55;18,6;68,2;;
492;2022-05-23 04:28:55;18,6;68,2;;
493;2022-05-23 04:33:55;18,6;68,7;;
494;2022-05-23 04:38:55;18,6;68,7;;
495;2022-05-23 04:43:55;18,6;68,7;;
496;2022-05-23 04:48:55;18,6;68,7;;
497;2022-05-23 04:53:55;18,6;69,1;;
498;2022-05-23 04:58:55;18,6;68,7;;
499;2022-05-23 05:03:55;18,6;68,7;;
500;2022-05-23 05:08:55;18,6;68,7;;
501;2022-05-23 05:13:55;18,5;69,1;;
502;2022-05-23 05:18:55;18,5;69,1;;
503;2022-05-23 05:23:55;18,5;69,1;;
504;2022-05-23 05:28:55;18,5;69,1;;
505;2022-05-23 05:33:55;18,5;69,1;;
506;2022-05-23 05:38:55;18,5;69,1;;
507;2022-05-23 05:43:55;18,5;69,1;;
508;2022-05-23 05:48:55;18,5;69,1;;
509;2022-05-23 05:53:55;18,5;69,1;;
510;2022-05-23 05:58:55;18,4;69,1;;
511;2022-05-23 06:03:55;18,4;69,1;;
512;2022-05-23 06:08:55;18,4;68,6;;
513;2022-05-23 06:13:55;18,4;68,6;;
514;2022-05-23 06:18:55;18,3;68,6;;
515;2022-05-23 06:23:55;18,3;68,6;;
516;2022-05-23 06:28:55;18,3;68,6;;
517;2022-05-23 06:33:55;18,3;68,6;;
518;2022-05-23 06:38:55;18,3;68,6;;
519;2022-05-23 06:43:55;18,3;69,1;;
520;2022-05-23 06:48:55;18,3;69,1;;
521;2022-05-23 06:53:55;18,3;69,1;;
522;2022-05-23 06:58:55;18,3;69,1;;
523;2022-05-23 07:03:55;18,3;69,1;;
524;2022-05-23 07:08:55;18,3;69,1;;
525;2022-05-23 07:13:55;18,2;68,6;;
526;2022-05-23 07:18:55;18,2;69,5;;
527;2022-05-23 07:23:55;18,1;69,5;;
528;2022-05-23 07:28:55;18,1;69,5;;
529;2022-05-23 07:33:55;18,1;69,9;;
530;2022-05-23 07:38:55;18,1;69,9;;
531;2022-05-23 07:43:55;18;69,9;;
532;2022-05-23 07:48:55;18;69,5;;
533;2022-05-23 07:53:55;18,1;69,5;;
534;2022-05-23 07:58:55;18,1;69;;
535;2022-05-23 08:03:55;18,1;69;;
536;2022-05-23 08:08:55;18,1;69;;
537;2022-05-23 08:13:55;18,2;69,1;;
