RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
129;2022-04-25 08:33:47;21,1;53,4
130;2022-04-25 08:38:47;21,1;53,4
131;2022-04-25 08:43:47;21,1;53,4
132;2022-04-25 08:48:47;21,1;53,4
133;2022-04-25 08:53:47;21,1;53,4
134;2022-04-25 08:58:47;21,1;53,4
135;2022-04-25 09:03:47;21,2;53,4
136;2022-04-25 09:08:47;21,2;53,4
137;2022-04-25 09:13:47;21,2;53,4
138;2022-04-25 09:18:47;21,2;53,4
139;2022-04-25 09:23:47;21,2;53,4
140;2022-04-25 09:28:47;21,2;53,4
141;2022-04-25 09:33:47;21,2;53,4
142;2022-04-25 09:38:47;21,2;53,4
143;2022-04-25 09:43:47;21,3;53,4
144;2022-04-25 09:48:47;21,3;53,4
145;2022-04-25 09:53:47;21,3;53,4
146;2022-04-25 09:58:47;21,3;53,4
147;2022-04-25 10:03:47;21,3;53,4
148;2022-04-25 10:08:47;21,3;53,4
149;2022-04-25 10:13:47;21,4;53,4
150;2022-04-25 10:18:47;21,4;53,4
151;2022-04-25 10:23:47;21,4;53,4
152;2022-04-25 10:28:47;21,4;53,4
153;2022-04-25 10:33:47;21,4;53,4
154;2022-04-25 10:38:47;21,5;53,4
155;2022-04-25 10:43:47;21,5;53,4
156;2022-04-25 10:48:47;21,5;53,4
157;2022-04-25 10:53:47;21,5;53,4
158;2022-04-25 10:58:47;21,5;53,4
159;2022-04-25 11:03:47;21,5;53,4
160;2022-04-25 11:08:47;21,5;53,4
161;2022-04-25 11:13:47;21,5;53,4
162;2022-04-25 11:18:47;21,5;53,4
163;2022-04-25 11:23:47;21,5;53,4
164;2022-04-25 11:28:47;21,5;53,4
165;2022-04-25 11:33:47;21,5;53,4
166;2022-04-25 11:38:47;21,5;53,4
167;2022-04-25 11:43:47;21,5;53,4
168;2022-04-25 11:48:47;21,5;53,4
169;2022-04-25 11:53:47;21,5;53,4
170;2022-04-25 11:58:47;21,5;53,4
171;2022-04-25 12:03:47;21,5;53,4
172;2022-04-25 12:08:47;21,5;53,9
173;2022-04-25 12:13:47;21,4;53,4
174;2022-04-25 12:18:47;21,5;53,4
175;2022-04-25 12:23:47;21,4;53,4
176;2022-04-25 12:28:47;21,4;53,4
177;2022-04-25 12:33:47;21,4;53,4
178;2022-04-25 12:38:47;21,4;53,4
179;2022-04-25 12:43:47;21,4;53,4
180;2022-04-25 12:48:47;21,4;53,4
181;2022-04-25 12:53:47;21,4;53,4
182;2022-04-25 12:58:47;21,4;53,4
183;2022-04-25 13:03:47;21,3;53,4
184;2022-04-25 13:08:47;21,3;53,3
185;2022-04-25 13:13:47;21,3;53,4
186;2022-04-25 13:18:47;21,3;53,4
187;2022-04-25 13:23:47;21,3;53,4
188;2022-04-25 13:28:47;21,3;53,4
189;2022-04-25 13:33:47;21,3;53,3
190;2022-04-25 13:38:47;21,3;53,4
191;2022-04-25 13:43:47;21,3;53,3
192;2022-04-25 13:48:47;21,3;53,3
193;2022-04-25 13:53:47;21,3;53,3
194;2022-04-25 13:58:47;21,3;53,3
195;2022-04-25 14:03:47;21,3;53,3
196;2022-04-25 14:08:47;21,3;53,3
197;2022-04-25 14:13:47;21,3;53,3
198;2022-04-25 14:18:47;21,3;53,3
199;2022-04-25 14:23:47;21,3;53,3
200;2022-04-25 14:28:47;21,3;53,3
201;2022-04-25 14:33:47;21,3;53,3
202;2022-04-25 14:38:47;21,3;53,3
203;2022-04-25 14:43:47;21,3;53,8
204;2022-04-25 14:48:47;21,4;53,8
205;2022-04-25 14:53:47;21,5;53,8
206;2022-04-25 14:58:47;21,6;54,3
207;2022-04-25 15:03:47;21,7;55,3
208;2022-04-25 15:08:47;21,9;55,8
209;2022-04-25 15:13:47;22;56,3
210;2022-04-25 15:18:47;22,1;56,8
211;2022-04-25 15:23:47;22,7;56,3
212;2022-04-25 15:28:47;22,9;57,8
213;2022-04-25 15:33:47;22,3;56,9
214;2022-04-25 15:38:47;22,3;57
215;2022-04-25 15:43:47;22,1;56
216;2022-04-25 15:48:47;22;56,5
217;2022-04-25 15:53:47;22;55,6
218;2022-04-25 15:58:47;22,2;54,6
219;2022-04-25 16:03:47;22,3;56,3
220;2022-04-25 16:08:47;22,3;58,1
221;2022-04-25 16:13:47;22,3;59,5
222;2022-04-25 16:18:47;22,4;60,4
223;2022-04-25 16:23:47;22,5;60,9
224;2022-04-25 16:28:47;22,4;60,8
225;2022-04-25 16:33:47;22,5;60,8
226;2022-04-25 16:38:47;22,6;60,8
227;2022-04-25 16:43:47;22,7;60,9
228;2022-04-25 16:48:47;22,8;60,9
229;2022-04-25 16:53:47;22,8;60,4
230;2022-04-25 16:58:47;23;60,4
231;2022-04-25 17:03:47;23;59,9
232;2022-04-25 17:08:47;23;59,9
233;2022-04-25 17:13:47;23;59,5
234;2022-04-25 17:18:47;22,9;59,5
235;2022-04-25 17:23:47;22,8;59,5
236;2022-04-25 17:28:47;22,7;59
237;2022-04-25 17:33:47;22,6;59
238;2022-04-25 17:38:47;22,5;59
239;2022-04-25 17:43:47;22,5;58,5
240;2022-04-25 17:48:47;22,4;58,5
241;2022-04-25 17:53:47;22,3;58
242;2022-04-25 17:58:47;22,2;57,6
243;2022-04-25 18:03:47;22,1;57,6
244;2022-04-25 18:08:47;22,1;57,6
245;2022-04-25 18:13:47;22;57,1
246;2022-04-25 18:18:47;22;57,1
247;2022-04-25 18:23:47;22;57,6
248;2022-04-25 18:28:47;21,9;57,6
249;2022-04-25 18:33:47;21,9;56,7
250;2022-04-25 18:38:47;21,9;56,7
251;2022-04-25 18:43:47;21,9;56,7
252;2022-04-25 18:48:47;21,8;56,2
253;2022-04-25 18:53:47;21,8;56,2
254;2022-04-25 18:58:47;21,8;56,2
255;2022-04-25 19:03:47;21,8;56,2
256;2022-04-25 19:08:47;21,8;56,7
257;2022-04-25 19:13:47;21,8;56,2
258;2022-04-25 19:18:47;21,8;55,7
259;2022-04-25 19:23:47;21,7;54,7
260;2022-04-25 19:28:47;21,7;54,7
261;2022-04-25 19:33:47;21,7;54,7
262;2022-04-25 19:38:47;21,7;54,7
263;2022-04-25 19:43:47;21,7;54,7
264;2022-04-25 19:48:47;21,7;54,2
265;2022-04-25 19:53:47;21,7;53,7
266;2022-04-25 19:58:47;21,7;53,7
267;2022-04-25 20:03:47;21,6;53,7
268;2022-04-25 20:08:47;21,6;53,7
269;2022-04-25 20:13:47;21,6;53,2
270;2022-04-25 20:18:47;21,6;53,2
271;2022-04-25 20:23:47;21,6;53,2
272;2022-04-25 20:28:47;21,6;52,7
273;2022-04-25 20:33:47;21,5;52,7
274;2022-04-25 20:38:47;21,5;52,7
275;2022-04-25 20:43:47;21,5;52,2
276;2022-04-25 20:48:47;21,5;52,7
277;2022-04-25 20:53:47;21,5;53,7
278;2022-04-25 20:58:47;21,5;52,7
279;2022-04-25 21:03:47;21,5;52,7
280;2022-04-25 21:08:47;21,5;52,2
281;2022-04-25 21:13:47;21,5;52,2
282;2022-04-25 21:18:47;21,4;52,2
283;2022-04-25 21:23:47;21,4;51,7
284;2022-04-25 21:28:47;21,4;52,2
285;2022-04-25 21:33:47;21,4;52,2
286;2022-04-25 21:38:47;21,4;51,7
287;2022-04-25 21:43:47;21,4;51,7
288;2022-04-25 21:48:47;21,4;51,7
289;2022-04-25 21:53:47;21,3;52,2
290;2022-04-25 21:58:47;21,3;52,2
291;2022-04-25 22:03:47;21,3;52,2
292;2022-04-25 22:08:47;21,3;52,2
293;2022-04-25 22:13:47;21,3;52,2
294;2022-04-25 22:18:47;21,3;52,2
295;2022-04-25 22:23:47;21,3;52,2
296;2022-04-25 22:28:47;21,3;52,1
297;2022-04-25 22:33:47;21,3;52,6
298;2022-04-25 22:38:47;21,2;53,1
299;2022-04-25 22:43:47;21,2;54,1
300;2022-04-25 22:48:47;21,2;54,6
301;2022-04-25 22:53:47;21,2;55,1
302;2022-04-25 22:58:47;21,2;55,1
303;2022-04-25 23:03:47;21,2;55,6
304;2022-04-25 23:08:47;21,2;55,6
305;2022-04-25 23:13:47;21,2;55,6
306;2022-04-25 23:18:47;21,2;56
307;2022-04-25 23:23:47;21,2;56,5
308;2022-04-25 23:28:47;21,2;57
309;2022-04-25 23:33:47;21,1;57,5
310;2022-04-25 23:38:47;21,1;58
311;2022-04-25 23:43:47;21,1;58,4
312;2022-04-25 23:48:47;21,1;58,9
313;2022-04-25 23:53:47;21,1;58,9
314;2022-04-25 23:58:47;21,1;58,9
315;2022-04-26 00:03:47;21,1;59,4
316;2022-04-26 00:08:47;21,1;59,4
317;2022-04-26 00:13:47;21,1;58,9
318;2022-04-26 00:18:47;21,1;58,9
319;2022-04-26 00:23:47;21,1;58,9
320;2022-04-26 00:28:47;21,1;58,9
321;2022-04-26 00:33:47;21,1;59,4
322;2022-04-26 00:38:47;21,1;59,8
323;2022-04-26 00:43:47;21,1;59,4
324;2022-04-26 00:48:47;21,1;59,4
325;2022-04-26 00:53:47;21,1;59,4
326;2022-04-26 00:58:47;21,1;59,4
327;2022-04-26 01:03:47;21,1;59,4
328;2022-04-26 01:08:47;21,1;59,4
329;2022-04-26 01:13:47;21,1;59,4
330;2022-04-26 01:18:47;21,1;59,4
331;2022-04-26 01:23:47;21,1;59,9
332;2022-04-26 01:28:47;21,1;59,9
333;2022-04-26 01:33:47;21,1;60,3
334;2022-04-26 01:38:47;21;60,3
335;2022-04-26 01:43:47;21,1;60,8
336;2022-04-26 01:48:47;21;60,8
337;2022-04-26 01:53:47;21;60,8
338;2022-04-26 01:58:47;21;60,8
339;2022-04-26 02:03:47;21;61,3
340;2022-04-26 02:08:47;21;60,8
341;2022-04-26 02:13:47;21;60,8
342;2022-04-26 02:18:47;21;61,3
343;2022-04-26 02:23:47;21;61,3
344;2022-04-26 02:28:47;21;61,3
345;2022-04-26 02:33:47;21;61,3
346;2022-04-26 02:38:47;21;61,3
347;2022-04-26 02:43:47;21;61,3
348;2022-04-26 02:48:47;21;61,7
349;2022-04-26 02:53:47;21;61,7
350;2022-04-26 02:58:47;21;61,7
351;2022-04-26 03:03:47;21;61,7
352;2022-04-26 03:08:47;21;62,2
353;2022-04-26 03:13:47;21;62,2
354;2022-04-26 03:18:47;21;62,2
355;2022-04-26 03:23:47;21;62,2
356;2022-04-26 03:28:47;21;62,2
357;2022-04-26 03:33:47;21;62,7
358;2022-04-26 03:38:47;21;62,7
359;2022-04-26 03:43:47;21;62,7
360;2022-04-26 03:48:47;21;62,7
361;2022-04-26 03:53:47;21;62,7
362;2022-04-26 03:58:47;21;62,6
363;2022-04-26 04:03:47;21;63,1
364;2022-04-26 04:08:47;21;63,1
365;2022-04-26 04:13:47;21;63,1
366;2022-04-26 04:18:47;21;63,6
367;2022-04-26 04:23:47;21;63,5
368;2022-04-26 04:28:47;21;64
369;2022-04-26 04:33:47;21;64
370;2022-04-26 04:38:47;20,9;64
371;2022-04-26 04:43:47;20,9;64
372;2022-04-26 04:48:47;20,9;64
373;2022-04-26 04:53:47;20,9;63,6
374;2022-04-26 04:58:47;20,9;63,5
375;2022-04-26 05:03:47;20,9;63,6
376;2022-04-26 05:08:47;20,9;63,6
377;2022-04-26 05:13:47;20,9;63,6
378;2022-04-26 05:18:47;20,9;63,6
379;2022-04-26 05:23:47;20,9;63,5
380;2022-04-26 05:28:47;20,9;64
381;2022-04-26 05:33:47;20,9;64
382;2022-04-26 05:38:47;20,9;64
383;2022-04-26 05:43:47;20,9;64
384;2022-04-26 05:48:47;20,9;64
385;2022-04-26 05:53:47;20,9;64
386;2022-04-26 05:58:47;20,9;64
387;2022-04-26 06:03:47;20,9;64
388;2022-04-26 06:08:47;20,9;64
389;2022-04-26 06:13:47;20,9;64
390;2022-04-26 06:18:47;20,9;64
391;2022-04-26 06:23:47;20,9;64
392;2022-04-26 06:28:47;20,9;64
393;2022-04-26 06:33:47;20,9;64
394;2022-04-26 06:38:47;20,9;64
395;2022-04-26 06:43:47;20,9;64,5
396;2022-04-26 06:48:47;20,9;64,4
397;2022-04-26 06:53:47;20,9;64,4
398;2022-04-26 06:58:47;20,9;64,4
399;2022-04-26 07:03:47;20,9;64,4
400;2022-04-26 07:08:47;20,9;64,4
401;2022-04-26 07:13:47;20,9;64,4
402;2022-04-26 07:18:47;20,9;64,4
403;2022-04-26 07:23:47;20,9;64,4
404;2022-04-26 07:28:47;20,9;64,9
405;2022-04-26 07:33:47;20,9;64,9
406;2022-04-26 07:38:47;20,8;64,9
407;2022-04-26 07:43:47;20,8;64,9
408;2022-04-26 07:48:47;20,8;64,9
409;2022-04-26 07:53:47;20,8;64,9
410;2022-04-26 07:58:47;20,8;64,9
411;2022-04-26 08:03:47;20,8;64,9
412;2022-04-26 08:08:47;20,8;64,9
413;2022-04-26 08:13:47;20,8;64,9
414;2022-04-26 08:18:47;20,8;64,9
415;2022-04-26 08:23:47;20,8;64,9
416;2022-04-26 08:28:47;20,8;64,9
417;2022-04-26 08:33:47;20,8;64,9
418;2022-04-26 08:38:47;20,8;64,9
419;2022-04-26 08:43:47;20,8;64,9
420;2022-04-26 08:48:47;20,7;64,9
421;2022-04-26 08:53:47;20,6;64,9
422;2022-04-26 08:58:47;20,6;64,9
423;2022-04-26 09:03:47;20,3;65,3
424;2022-04-26 09:08:47;19,9;65,3
425;2022-04-26 09:13:47;19,6;65,3
426;2022-04-26 09:18:47;19,4;65,3
427;2022-04-26 09:23:47;19,3;65,3
428;2022-04-26 09:28:47;19,2;65,3
429;2022-04-26 09:33:47;19,1;65,3
430;2022-04-26 09:38:47;19,4;65,3
431;2022-04-26 09:43:47;21,6;65,3
432;2022-04-26 09:48:47;22,6;65,3
433;2022-04-26 09:53:47;23,6;65,3
434;2022-04-26 09:58:47;24,2;65,3
435;2022-04-26 10:03:47;24,5;65,3
436;2022-04-26 10:08:47;24,7;65,3
437;2022-04-26 10:13:47;24,8;65,3
438;2022-04-26 10:18:47;25,5;65,3
439;2022-04-26 10:23:47;25,2;65,3
440;2022-04-26 10:28:47;25,1;65,3
441;2022-04-26 10:33:47;25,4;65,3
442;2022-04-26 10:38:47;25,9;65,3
443;2022-04-26 10:43:47;25;65,8
444;2022-04-26 10:48:47;24,4;65,8
445;2022-04-26 10:53:47;24,6;65,8
446;2022-04-26 10:58:47;24,7;65,8
447;2022-04-26 11:03:47;24,6;65,8
448;2022-04-26 11:08:47;23,4;65,8
449;2022-04-26 11:13:47;21,5;65,8
450;2022-04-26 11:18:47;20,4;65,8
451;2022-04-26 11:23:47;19,8;65,8
452;2022-04-26 11:28:47;19,4;65,8
453;2022-04-26 11:33:47;19,2;65,8
454;2022-04-26 11:38:47;19,1;65,7
455;2022-04-26 11:43:47;19,1;65,8
456;2022-04-26 11:48:47;19,1;65,7
457;2022-04-26 11:53:47;19,1;65,7
458;2022-04-26 11:58:47;19,1;65,7
459;2022-04-26 12:03:47;19,1;65,7
460;2022-04-26 12:08:47;19,2;65,7
461;2022-04-26 12:13:47;19,2;65,7
462;2022-04-26 12:18:47;19,3;65,7
463;2022-04-26 12:23:47;19,3;65,7
464;2022-04-26 12:28:47;19,4;65,7
465;2022-04-26 12:33:47;19,4;65,7
466;2022-04-26 12:38:47;19,5;65,7
467;2022-04-26 12:43:47;19,5;65,7
468;2022-04-26 12:48:47;19,5;66,2
469;2022-04-26 12:53:47;19,5;66,2
470;2022-04-26 12:58:47;19,5;66,2
471;2022-04-26 13:03:47;19,5;66,2
472;2022-04-26 13:08:47;19,5;66,2
473;2022-04-26 13:13:47;19,5;66,2
474;2022-04-26 13:18:47;19,5;66,2
475;2022-04-26 13:23:47;19,5;66,2
476;2022-04-26 13:28:47;19,5;66,2
477;2022-04-26 13:33:47;19,5;66,2
478;2022-04-26 13:38:47;19,5;66,2
479;2022-04-26 13:43:47;19,5;66,2
480;2022-04-26 13:48:47;19,5;66,6
481;2022-04-26 13:53:47;19,5;66,2
482;2022-04-26 13:58:47;19,5;66,2
483;2022-04-26 14:03:47;19,5;66,2
484;2022-04-26 14:08:47;19,5;66,2
485;2022-04-26 14:13:47;19,5;66,2
486;2022-04-26 14:18:47;19,5;66,2
487;2022-04-26 14:23:47;19,5;66,2
488;2022-04-26 14:28:47;19,5;66,2
489;2022-04-26 14:33:47;19,5;66,2
490;2022-04-26 14:38:47;19,5;65,7
491;2022-04-26 14:43:47;19,5;65,7
492;2022-04-26 14:48:47;19,5;66,2
493;2022-04-26 14:53:47;19,5;66,2
494;2022-04-26 14:58:47;19,5;66,2
495;2022-04-26 15:03:47;19,5;66,2
496;2022-04-26 15:08:47;19,5;66,2
497;2022-04-26 15:13:47;19,5;66,2
498;2022-04-26 15:18:47;19,5;66,2
499;2022-04-26 15:23:47;19,5;66,7
500;2022-04-26 15:28:47;19,5;66,7
501;2022-04-26 15:33:47;19,5;66,7
502;2022-04-26 15:38:47;19,5;67,1
503;2022-04-26 15:43:47;19,5;66,7
504;2022-04-26 15:48:47;19,5;66,7
505;2022-04-26 15:53:47;19,5;66,7
506;2022-04-26 15:58:47;19,5;66,2
507;2022-04-26 16:03:47;19,5;66,7
508;2022-04-26 16:08:47;19,5;66,7
509;2022-04-26 16:13:47;19,5;66,2
510;2022-04-26 16:18:47;19,5;66,7
511;2022-04-26 16:23:47;19,4;66,7
512;2022-04-26 16:28:47;19,4;66,7
513;2022-04-26 16:33:47;19,4;66,7
514;2022-04-26 16:38:47;19,4;66,2
515;2022-04-26 16:43:47;19,4;66,7
516;2022-04-26 16:48:47;19,4;66,2
517;2022-04-26 16:53:47;19,3;66,3
518;2022-04-26 16:58:47;19,3;65,8
519;2022-04-26 17:03:47;19,3;65,8
520;2022-04-26 17:08:47;19,3;65,9
521;2022-04-26 17:13:47;19,3;65,4
522;2022-04-26 17:18:47;19,3;65,8
523;2022-04-26 17:23:47;19,3;65,8
524;2022-04-26 17:28:47;19,2;65,8
525;2022-04-26 17:33:47;19,2;65,9
526;2022-04-26 17:38:47;19,2;65,4
527;2022-04-26 17:43:47;19,2;65,4
528;2022-04-26 17:48:47;19,2;65,9
529;2022-04-26 17:53:47;19,2;65,9
530;2022-04-26 17:58:47;19,2;65,9
531;2022-04-26 18:03:47;19,1;65
532;2022-04-26 18:08:47;19,1;65
533;2022-04-26 18:13:47;19,1;65
534;2022-04-26 18:18:47;19,1;65
535;2022-04-26 18:23:47;19,1;65
536;2022-04-26 18:28:47;19,1;65
537;2022-04-26 18:33:47;19;65
538;2022-04-26 18:38:47;19;64,5
539;2022-04-26 18:43:47;19;65
540;2022-04-26 18:48:47;19;64,5
541;2022-04-26 18:53:47;19;65,5
542;2022-04-26 18:58:47;19;65,5
543;2022-04-26 19:03:47;19;65,4
544;2022-04-26 19:08:47;19;65,4
545;2022-04-26 19:13:47;18,9;65,9
546;2022-04-26 19:18:47;18,9;65,9
547;2022-04-26 19:23:47;18,9;65,9
548;2022-04-26 19:28:47;18,9;65,9
549;2022-04-26 19:33:47;18,9;65,9
550;2022-04-26 19:38:47;18,9;65,9
551;2022-04-26 19:43:47;18,8;65,4
552;2022-04-26 19:48:47;18,8;65,4
553;2022-04-26 19:53:47;18,8;65,9
554;2022-04-26 19:58:47;18,8;65,9
555;2022-04-26 20:03:47;18,8;66,3
556;2022-04-26 20:08:47;18,8;65,9
557;2022-04-26 20:13:47;18,8;65,9
558;2022-04-26 20:18:47;18,7;65,9
559;2022-04-26 20:23:47;18,7;65,9
560;2022-04-26 20:28:47;18,7;65,9
561;2022-04-26 20:33:47;18,7;65,9
562;2022-04-26 20:38:47;18,7;65,9
563;2022-04-26 20:43:47;18,7;65,9
564;2022-04-26 20:48:47;18,7;65,9
565;2022-04-26 20:53:47;18,6;65,9
566;2022-04-26 20:58:47;18,6;65,4
567;2022-04-26 21:03:47;18,6;64,5
568;2022-04-26 21:08:47;18,6;64,5
569;2022-04-26 21:13:47;18,6;64,5
570;2022-04-26 21:18:47;18,6;64,1
571;2022-04-26 21:23:47;18,6;63,6
572;2022-04-26 21:28:47;18,6;63,1
573;2022-04-26 21:33:47;18,6;63,1
574;2022-04-26 21:38:47;18,5;62,7
575;2022-04-26 21:43:47;18,5;62,7
576;2022-04-26 21:48:47;18,5;62,7
577;2022-04-26 21:53:47;18,5;62,2
578;2022-04-26 21:58:47;18,5;62,2
579;2022-04-26 22:03:47;18,5;62,2
580;2022-04-26 22:08:47;18,4;62,2
581;2022-04-26 22:13:47;18,4;62,2
582;2022-04-26 22:18:47;18,4;62,2
583;2022-04-26 22:23:47;18,4;62,2
584;2022-04-26 22:28:47;18,4;62,2
585;2022-04-26 22:33:47;18,3;62,2
586;2022-04-26 22:38:47;18,3;62,2
587;2022-04-26 22:43:47;18,3;62,2
588;2022-04-26 22:48:47;18,3;62,2
589;2022-04-26 22:53:47;18,3;62,2
590;2022-04-26 22:58:47;18,3;62,2
591;2022-04-26 23:03:47;18,3;62,6
592;2022-04-26 23:08:47;18,2;63,1
593;2022-04-26 23:13:47;18,2;63,1
594;2022-04-26 23:18:47;18,2;63,1
595;2022-04-26 23:23:47;18,2;63,1
596;2022-04-26 23:28:47;18,2;63,1
597;2022-04-26 23:33:47;18,2;63,1
598;2022-04-26 23:38:47;18,2;63,1
599;2022-04-26 23:43:47;18,2;63,1
600;2022-04-26 23:48:47;18,2;63,1
601;2022-04-26 23:53:47;18,1;63,5
602;2022-04-26 23:58:47;18,1;63,1
