RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
135;2022-05-16 20:58:35;16,6;55,2
136;2022-05-16 21:03:35;16,6;55,2
137;2022-05-16 21:08:35;16,5;55,2
138;2022-05-16 21:13:35;16,5;55,2
139;2022-05-16 21:18:35;16,5;55,1
140;2022-05-16 21:23:35;16,4;55,1
141;2022-05-16 21:28:35;16,4;55,1
142;2022-05-16 21:33:35;16,3;55,1
143;2022-05-16 21:38:35;16,3;55,1
144;2022-05-16 21:43:35;16,3;55,1
145;2022-05-16 21:48:35;16,2;55,6
146;2022-05-16 21:53:35;16,2;55,6
147;2022-05-16 21:58:35;16,1;55,6
148;2022-05-16 22:03:35;16,1;55,6
149;2022-05-16 22:08:35;16,1;55,6
150;2022-05-16 22:13:35;16;55,6
151;2022-05-16 22:18:35;16;55,6
152;2022-05-16 22:23:35;16;55,6
153;2022-05-16 22:28:35;16;55,6
154;2022-05-16 22:33:35;15,9;55,6
155;2022-05-16 22:38:35;15,9;55,6
156;2022-05-16 22:43:35;15,9;55,5
157;2022-05-16 22:48:35;15,8;55,5
158;2022-05-16 22:53:35;15,8;56
159;2022-05-16 22:58:35;15,8;56
160;2022-05-16 23:03:35;15,7;56
161;2022-05-16 23:08:35;15,7;56
162;2022-05-16 23:13:35;15,7;56
163;2022-05-16 23:18:35;15,6;56
164;2022-05-16 23:23:35;15,6;56
165;2022-05-16 23:28:35;15,6;56
166;2022-05-16 23:33:35;15,5;56
167;2022-05-16 23:38:35;15,5;56
168;2022-05-16 23:43:35;15,5;56
169;2022-05-16 23:48:35;15,5;56
170;2022-05-16 23:53:35;15,4;56
171;2022-05-16 23:58:35;15,4;56
172;2022-05-17 00:03:35;15,4;56
173;2022-05-17 00:08:35;15,3;56
174;2022-05-17 00:13:35;15,3;56
175;2022-05-17 00:18:35;15,3;56
176;2022-05-17 00:23:35;15,3;55,9
177;2022-05-17 00:28:35;15,3;55,9
178;2022-05-17 00:33:35;15,3;55,9
179;2022-05-17 00:38:35;15,3;55,9
180;2022-05-17 00:43:35;15,3;55,9
181;2022-05-17 00:48:35;15,2;55,9
182;2022-05-17 00:53:35;15,2;55,9
183;2022-05-17 00:58:35;15,2;55,9
184;2022-05-17 01:03:35;15,1;55,9
185;2022-05-17 01:08:35;15,1;55,9
186;2022-05-17 01:13:35;15,1;55,9
187;2022-05-17 01:18:35;15;55,9
188;2022-05-17 01:23:35;15;55,9
189;2022-05-17 01:28:35;15;55,9
190;2022-05-17 01:33:35;14,9;55,9
191;2022-05-17 01:38:35;14,9;55,9
192;2022-05-17 01:43:35;14,9;55,9
193;2022-05-17 01:48:35;14,8;55,9
194;2022-05-17 01:53:35;14,8;55,9
195;2022-05-17 01:58:35;14,8;55,9
196;2022-05-17 02:03:35;14,8;55,9
197;2022-05-17 02:08:35;14,7;55,9
198;2022-05-17 02:13:35;14,7;55,4
199;2022-05-17 02:18:35;14,7;55,4
200;2022-05-17 02:23:35;14,7;55,4
201;2022-05-17 02:28:35;14,7;55,4
202;2022-05-17 02:33:35;14,7;55,4
203;2022-05-17 02:38:35;14,7;55,4
204;2022-05-17 02:43:35;14,6;55,4
205;2022-05-17 02:48:35;14,6;55,4
206;2022-05-17 02:53:35;14,6;54,9
207;2022-05-17 02:58:35;14,6;54,9
208;2022-05-17 03:03:35;14,5;54,9
209;2022-05-17 03:08:35;14,5;54,9
210;2022-05-17 03:13:35;14,5;54,9
211;2022-05-17 03:18:35;14,4;54,9
212;2022-05-17 03:23:35;14,4;54,9
213;2022-05-17 03:28:35;14,4;54,8
214;2022-05-17 03:33:35;14,3;54,8
215;2022-05-17 03:38:35;14,3;54,8
216;2022-05-17 03:43:35;14,3;54,8
217;2022-05-17 03:48:35;14,2;54,8
218;2022-05-17 03:53:35;14,2;54,8
219;2022-05-17 03:58:35;14,2;54,8
220;2022-05-17 04:03:35;14,2;54,8
221;2022-05-17 04:08:35;14,2;54,8
222;2022-05-17 04:13:35;14,1;54,8
223;2022-05-17 04:18:35;14,1;54,8
224;2022-05-17 04:23:35;14,1;54,3
225;2022-05-17 04:28:35;14,1;54,3
226;2022-05-17 04:33:35;14,1;54,3
227;2022-05-17 04:38:35;14;54,3
228;2022-05-17 04:43:35;14;54,3
229;2022-05-17 04:48:35;14;54,3
230;2022-05-17 04:53:35;14;54,3
231;2022-05-17 04:58:35;14;54,3
232;2022-05-17 05:03:35;14;54,3
233;2022-05-17 05:08:35;14;54,3
234;2022-05-17 05:13:35;13,9;53,8
235;2022-05-17 05:18:35;13,9;54,3
236;2022-05-17 05:23:35;13,9;54,3
237;2022-05-17 05:28:35;13,9;54,3
238;2022-05-17 05:33:35;13,9;54,3
239;2022-05-17 05:38:35;13,9;54,3
240;2022-05-17 05:43:35;13,9;54,3
241;2022-05-17 05:48:35;13,8;54,3
242;2022-05-17 05:53:35;13,8;54,3
243;2022-05-17 05:58:35;13,8;54,3
244;2022-05-17 06:03:35;13,8;54,3
245;2022-05-17 06:08:35;13,8;54,3
246;2022-05-17 06:13:35;13,8;54,3
247;2022-05-17 06:18:35;13,8;54,3
248;2022-05-17 06:23:35;13,8;54,3
249;2022-05-17 06:28:35;13,7;54,3
250;2022-05-17 06:33:35;13,7;54,3
251;2022-05-17 06:38:35;13,7;54,3
252;2022-05-17 06:43:35;13,7;54,3
253;2022-05-17 06:48:35;13,6;54,3
254;2022-05-17 06:53:35;13,6;54,3
255;2022-05-17 06:58:35;13,6;54,3
256;2022-05-17 07:03:35;13,6;54,3
257;2022-05-17 07:08:35;13,6;54,3
258;2022-05-17 07:13:35;13,6;54,3
259;2022-05-17 07:18:35;13,6;54,2
260;2022-05-17 07:23:35;13,5;54,2
261;2022-05-17 07:28:35;13,5;54,2
262;2022-05-17 07:33:35;13,5;54,2
263;2022-05-17 07:38:35;13,5;54,2
264;2022-05-17 07:43:35;13,5;54,2
265;2022-05-17 07:48:35;13,5;54,2
266;2022-05-17 07:53:35;13,5;54,2
267;2022-05-17 07:58:35;13,5;54,2
268;2022-05-17 08:03:35;13,4;54,2
269;2022-05-17 08:08:35;13,5;54,2
270;2022-05-17 08:13:35;13,5;54,2
271;2022-05-17 08:18:35;13,5;54,2
272;2022-05-17 08:23:35;13,5;54,2
273;2022-05-17 08:28:35;13,5;54,2
274;2022-05-17 08:33:35;13,5;54,2
275;2022-05-17 08:38:35;13,6;54,2
276;2022-05-17 08:43:35;13,6;54,3
277;2022-05-17 08:48:35;13,7;53,8
278;2022-05-17 08:53:35;13,7;53,8
279;2022-05-17 08:58:35;13,7;53,8
280;2022-05-17 09:03:35;13,8;53,8
281;2022-05-17 09:08:35;13,9;54,3
282;2022-05-17 09:13:35;13,9;54,3
283;2022-05-17 09:18:35;14;54,3
284;2022-05-17 09:23:35;14;54,3
285;2022-05-17 09:28:35;14,1;54,3
286;2022-05-17 09:33:35;14,1;54,3
287;2022-05-17 09:38:35;14,2;53,9
288;2022-05-17 09:43:35;14,3;53,9
289;2022-05-17 09:48:35;14,4;53,9
290;2022-05-17 09:53:35;14,5;53,9
291;2022-05-17 09:58:35;14,6;53,9
292;2022-05-17 10:03:35;14,6;53,9
293;2022-05-17 10:08:35;14,7;53,9
294;2022-05-17 10:13:35;14,7;53,9
295;2022-05-17 10:18:35;14,8;53,9
296;2022-05-17 10:23:35;14,9;54
297;2022-05-17 10:28:35;15;54
298;2022-05-17 10:33:35;15;54
299;2022-05-17 10:38:35;15,1;54
300;2022-05-17 10:43:35;15,2;54
301;2022-05-17 10:48:35;15,3;54
302;2022-05-17 10:53:35;15,3;53,5
303;2022-05-17 10:58:35;15,4;54
304;2022-05-17 11:03:35;15,5;53,6
305;2022-05-17 11:08:35;15,6;53,6
306;2022-05-17 11:13:35;15,7;53,6
307;2022-05-17 11:18:35;15,8;53,1
308;2022-05-17 11:23:35;15,9;53,1
309;2022-05-17 11:28:35;16;53,1
310;2022-05-17 11:33:35;16;53,1
311;2022-05-17 11:38:35;16,1;53,1
312;2022-05-17 11:43:35;16,2;53,2
313;2022-05-17 11:48:35;16,3;53,2
314;2022-05-17 11:53:35;16,3;53,2
315;2022-05-17 11:58:35;16,4;53,2
316;2022-05-17 12:03:35;16,5;52,7
317;2022-05-17 12:08:35;16,6;52,7
318;2022-05-17 12:13:35;16,7;52,7
319;2022-05-17 12:18:35;16,7;52,2
320;2022-05-17 12:23:35;16,8;52,8
321;2022-05-17 12:28:35;16,9;52,3
322;2022-05-17 12:33:35;16,9;52,3
323;2022-05-17 12:38:35;17;52,3
324;2022-05-17 12:43:35;17,1;52,8
325;2022-05-17 12:48:35;17,2;53,3
326;2022-05-17 12:53:35;17,3;52,8
327;2022-05-17 12:58:35;17,3;53,3
328;2022-05-17 13:03:35;17,4;53,8
329;2022-05-17 13:08:35;17,5;53,3
330;2022-05-17 13:13:35;17,7;53,4
331;2022-05-17 13:18:35;17,8;53,4
332;2022-05-17 13:23:35;17,9;52,9
333;2022-05-17 13:28:35;18;52,9
334;2022-05-17 13:33:35;18;52,9
335;2022-05-17 13:38:35;18,1;52,4
336;2022-05-17 13:43:35;18,2;52,4
337;2022-05-17 13:48:35;18,2;52,5
338;2022-05-17 13:53:35;18,3;52,5
339;2022-05-17 13:58:35;18,4;52
340;2022-05-17 14:03:35;18,4;52
341;2022-05-17 14:08:35;18,5;52
342;2022-05-17 14:13:35;18,5;51,5
343;2022-05-17 14:18:35;18,6;52
344;2022-05-17 14:23:35;18,7;51,5
345;2022-05-17 14:28:35;18,7;51,5
346;2022-05-17 14:33:35;18,7;51,5
347;2022-05-17 14:38:35;18,7;51,5
348;2022-05-17 14:43:35;18,8;52
349;2022-05-17 14:48:35;18,8;51,5
350;2022-05-17 14:53:35;18,8;52
351;2022-05-17 14:58:35;18,9;51,5
352;2022-05-17 15:03:35;18,9;51,5
353;2022-05-17 15:08:35;19;51,6
354;2022-05-17 15:13:35;19;51,6
355;2022-05-17 15:18:35;19,1;51,6
356;2022-05-17 15:23:35;19,1;51,6
357;2022-05-17 15:28:35;19,2;51,6
358;2022-05-17 15:33:35;19,2;51,6
359;2022-05-17 15:38:35;19,2;51,6
360;2022-05-17 15:43:35;19,3;51,6
361;2022-05-17 15:48:35;19,3;51,6
362;2022-05-17 15:53:35;19,3;51,6
363;2022-05-17 15:58:35;19,3;51,6
364;2022-05-17 16:03:35;19,3;51,6
365;2022-05-17 16:08:35;19,3;51,6
366;2022-05-17 16:13:35;19,3;51,6
367;2022-05-17 16:18:35;19,3;51,6
368;2022-05-17 16:23:35;19,3;51,6
369;2022-05-17 16:28:35;19,3;51,6
370;2022-05-17 16:33:35;19,3;51,6
371;2022-05-17 16:38:35;19,2;51,6
372;2022-05-17 16:43:35;19,2;51,6
373;2022-05-17 16:48:35;19,2;51,6
374;2022-05-17 16:53:35;19,2;51,6
375;2022-05-17 16:58:35;19,2;51,6
376;2022-05-17 17:03:35;19,1;51,6
377;2022-05-17 17:08:35;19,1;52,1
378;2022-05-17 17:13:35;19;52,1
379;2022-05-17 17:18:35;19;52
380;2022-05-17 17:23:35;18,9;52
381;2022-05-17 17:28:35;18,9;52,5
382;2022-05-17 17:33:35;18,8;52,5
383;2022-05-17 17:38:35;18,7;52,5
384;2022-05-17 17:43:35;18,7;52,5
385;2022-05-17 17:48:35;18,6;52,5
386;2022-05-17 17:53:35;18,5;52,5
387;2022-05-17 17:58:35;18,4;52,5
388;2022-05-17 18:03:35;18,3;52,5
389;2022-05-17 18:08:35;18,1;52,4
390;2022-05-17 18:13:35;18;52,9
391;2022-05-17 18:18:35;18;52,9
392;2022-05-17 18:23:35;17,9;52,9
393;2022-05-17 18:28:35;17,8;53,4
394;2022-05-17 18:33:35;17,7;53,4
395;2022-05-17 18:38:35;17,6;53,4
396;2022-05-17 18:43:35;17,6;53,3
397;2022-05-17 18:48:35;17,5;53,3
398;2022-05-17 18:53:35;17,4;53,3
399;2022-05-17 18:58:35;17,3;53,8
400;2022-05-17 19:03:35;17,3;53,8
401;2022-05-17 19:08:35;17,2;53,8
402;2022-05-17 19:13:35;17,1;54,3
403;2022-05-17 19:18:35;17,1;54,3
404;2022-05-17 19:23:35;17;54,2
405;2022-05-17 19:28:35;16,9;54,2
406;2022-05-17 19:33:35;16,8;54,2
407;2022-05-17 19:38:35;16,7;54,7
408;2022-05-17 19:43:35;16,7;54,7
409;2022-05-17 19:48:35;16,7;54,7
410;2022-05-17 19:53:35;16,6;55,2
411;2022-05-17 19:58:35;16,5;55,2
412;2022-05-17 20:03:35;16,5;55,1
413;2022-05-17 20:08:35;16,4;55,1
414;2022-05-17 20:13:35;16,3;55,1
415;2022-05-17 20:18:35;16,3;55,1
416;2022-05-17 20:23:35;16,2;55,1
417;2022-05-17 20:28:35;16,1;55,1
418;2022-05-17 20:33:35;16,1;55,6
419;2022-05-17 20:38:35;16;55,6
420;2022-05-17 20:43:35;16;55,6
421;2022-05-17 20:48:35;16;55,6
422;2022-05-17 20:53:35;15,9;55,6
423;2022-05-17 20:58:35;15,9;55,5
424;2022-05-17 21:03:35;15,8;55,5
425;2022-05-17 21:08:35;15,8;55,5
426;2022-05-17 21:13:35;15,7;56
427;2022-05-17 21:18:35;15,7;56
428;2022-05-17 21:23:35;15,6;56
429;2022-05-17 21:28:35;15,6;56
430;2022-05-17 21:33:35;15,5;56
431;2022-05-17 21:38:35;15,5;56
432;2022-05-17 21:43:35;15,4;56
433;2022-05-17 21:48:35;15,4;56
434;2022-05-17 21:53:35;15,4;56
435;2022-05-17 21:58:35;15,3;56
436;2022-05-17 22:03:35;15,3;55,9
437;2022-05-17 22:08:35;15,3;55,9
438;2022-05-17 22:13:35;15,3;55,9
439;2022-05-17 22:18:35;15,2;55,9
440;2022-05-17 22:23:35;15,2;55,9
441;2022-05-17 22:28:35;15,2;55,9
442;2022-05-17 22:33:35;15,1;55,9
443;2022-05-17 22:38:35;15,1;55,9
444;2022-05-17 22:43:35;15;55,9
445;2022-05-17 22:48:35;15;55,9
446;2022-05-17 22:53:35;15;55,9
447;2022-05-17 22:58:35;15;55,9
448;2022-05-17 23:03:35;15;55,9
449;2022-05-17 23:08:35;14,9;55,9
450;2022-05-17 23:13:35;14,9;55,9
451;2022-05-17 23:18:35;14,9;55,9
452;2022-05-17 23:23:35;14,8;55,9
453;2022-05-17 23:28:35;14,8;55,9
454;2022-05-17 23:33:35;14,8;55,9
455;2022-05-17 23:38:35;14,8;55,9
456;2022-05-17 23:43:35;14,8;55,9
457;2022-05-17 23:48:35;14,7;55,9
458;2022-05-17 23:53:35;14,7;55,9
459;2022-05-17 23:58:35;14,7;55,9
460;2022-05-18 00:03:35;14,7;55,9
461;2022-05-18 00:08:35;14,7;55,9
462;2022-05-18 00:13:35;14,7;55,9
463;2022-05-18 00:18:35;14,7;55,9
464;2022-05-18 00:23:35;14,7;56,3
465;2022-05-18 00:28:35;14,7;56,3
466;2022-05-18 00:33:35;14,6;56,3
467;2022-05-18 00:38:35;14,6;56,3
468;2022-05-18 00:43:35;14,6;56,3
469;2022-05-18 00:48:35;14,6;55,8
470;2022-05-18 00:53:35;14,6;55,8
471;2022-05-18 00:58:35;14,5;55,8
472;2022-05-18 01:03:35;14,5;55,8
473;2022-05-18 01:08:35;14,5;55,8
474;2022-05-18 01:13:35;14,5;55,8
475;2022-05-18 01:18:35;14,5;55,8
476;2022-05-18 01:23:35;14,4;55,8
477;2022-05-18 01:28:35;14,4;55,8
478;2022-05-18 01:33:35;14,4;55,8
479;2022-05-18 01:38:35;14,4;55,8
480;2022-05-18 01:43:35;14,4;55,8
481;2022-05-18 01:48:35;14,4;55,8
482;2022-05-18 01:53:35;14,3;55,8
483;2022-05-18 01:58:35;14,3;55,8
484;2022-05-18 02:03:35;14,3;55,8
485;2022-05-18 02:08:35;14,3;55,8
486;2022-05-18 02:13:35;14,2;55,8
487;2022-05-18 02:18:35;14,2;55,8
488;2022-05-18 02:23:35;14,2;55,8
489;2022-05-18 02:28:35;14,2;55,8
490;2022-05-18 02:33:35;14,1;55,3
491;2022-05-18 02:38:35;14,1;55,3
492;2022-05-18 02:43:35;14,1;55,3
493;2022-05-18 02:48:35;14,1;55,3
494;2022-05-18 02:53:35;14,1;55,3
495;2022-05-18 02:58:35;14;55,3
496;2022-05-18 03:03:35;14;55,3
497;2022-05-18 03:08:35;14;55,3
498;2022-05-18 03:13:35;14;55,3
499;2022-05-18 03:18:35;14;55,3
500;2022-05-18 03:23:35;14;55,3
501;2022-05-18 03:28:35;14;55,3
502;2022-05-18 03:33:35;14;55,3
503;2022-05-18 03:38:35;14;54,8
504;2022-05-18 03:43:35;13,9;54,8
505;2022-05-18 03:48:35;13,9;54,8
506;2022-05-18 03:53:35;13,9;54,8
507;2022-05-18 03:58:35;13,9;54,8
508;2022-05-18 04:03:35;13,9;54,8
509;2022-05-18 04:08:35;13,9;54,8
510;2022-05-18 04:13:35;13,9;54,8
511;2022-05-18 04:18:35;13,8;54,8
512;2022-05-18 04:23:35;13,8;54,8
513;2022-05-18 04:28:35;13,8;54,8
514;2022-05-18 04:33:35;13,8;54,8
515;2022-05-18 04:38:35;13,8;54,8
516;2022-05-18 04:43:35;13,7;54,8
517;2022-05-18 04:48:35;13,7;54,8
518;2022-05-18 04:53:35;13,7;54,7
519;2022-05-18 04:58:35;13,6;54,3
520;2022-05-18 05:03:35;13,6;54,3
521;2022-05-18 05:08:35;13,6;54,3
522;2022-05-18 05:13:35;13,6;54,3
523;2022-05-18 05:18:35;13,6;54,3
524;2022-05-18 05:23:35;13,6;54,2
525;2022-05-18 05:28:35;13,5;54,2
526;2022-05-18 05:33:35;13,5;54,2
527;2022-05-18 05:38:35;13,5;54,2
528;2022-05-18 05:43:35;13,4;54,2
529;2022-05-18 05:48:35;13,4;54,2
530;2022-05-18 05:53:35;13,4;54,2
531;2022-05-18 05:58:35;13,4;54,2
532;2022-05-18 06:03:35;13,4;54,2
533;2022-05-18 06:08:35;13,4;54,2
534;2022-05-18 06:13:35;13,4;54,2
535;2022-05-18 06:18:35;13,4;54,2
536;2022-05-18 06:23:35;13,4;54,2
537;2022-05-18 06:28:35;13,3;54,2
538;2022-05-18 06:33:35;13,3;54,2
539;2022-05-18 06:38:35;13,3;54,2
540;2022-05-18 06:43:35;13,3;54,2
541;2022-05-18 06:48:35;13,3;54,2
542;2022-05-18 06:53:35;13,3;54,2
543;2022-05-18 06:58:35;13,3;54,2
544;2022-05-18 07:03:35;13,3;54,2
545;2022-05-18 07:08:35;13,3;54,2
546;2022-05-18 07:13:35;13,3;54,2
547;2022-05-18 07:18:35;13,3;54,2
548;2022-05-18 07:23:35;13,3;54,2
549;2022-05-18 07:28:35;13,3;54,2
550;2022-05-18 07:33:35;13,2;54,2
551;2022-05-18 07:38:35;13,2;54,2
552;2022-05-18 07:43:35;13,2;54,2
553;2022-05-18 07:48:35;13,2;54,2
554;2022-05-18 07:53:35;13,2;54,2
555;2022-05-18 07:58:35;13,2;54,2
556;2022-05-18 08:03:35;13,2;54,2
557;2022-05-18 08:08:35;13,2;54,2
558;2022-05-18 08:13:35;13,2;54,2
559;2022-05-18 08:18:35;13,2;54,2
560;2022-05-18 08:23:35;13,2;54,2
561;2022-05-18 08:28:35;13,2;54,2
562;2022-05-18 08:33:35;13,2;54,7
563;2022-05-18 08:38:35;13,2;54,7
564;2022-05-18 08:43:35;13,2;54,7
565;2022-05-18 08:48:35;13,3;54,7
566;2022-05-18 08:53:35;13,3;54,7
567;2022-05-18 08:58:35;13,3;54,7
568;2022-05-18 09:03:35;13,3;55,2
569;2022-05-18 09:08:35;13,3;55,2
570;2022-05-18 09:13:35;13,4;55,2
571;2022-05-18 09:18:35;13,4;55,2
572;2022-05-18 09:23:35;13,5;55,2
573;2022-05-18 09:28:35;13,5;55,2
574;2022-05-18 09:33:35;13,6;54,7
575;2022-05-18 09:38:35;13,6;54,7
576;2022-05-18 09:43:35;13,7;54,8
577;2022-05-18 09:48:35;13,8;54,8
578;2022-05-18 09:53:35;13,8;54,8
579;2022-05-18 09:58:35;13,9;55,3
580;2022-05-18 10:03:35;13,9;55,3
581;2022-05-18 10:08:35;14;55,7
582;2022-05-18 10:13:35;14;55,3
583;2022-05-18 10:18:35;14;55,3
584;2022-05-18 10:23:35;14,1;55,3
585;2022-05-18 10:28:35;14,2;54,8
586;2022-05-18 10:33:35;14,3;54,8
587;2022-05-18 10:38:35;14,3;54,8
588;2022-05-18 10:43:35;14,4;55,3
589;2022-05-18 10:48:35;14,5;55,3
590;2022-05-18 10:53:35;14,6;55,4
591;2022-05-18 10:58:35;14,6;55,4
592;2022-05-18 11:03:35;14,7;54,9
593;2022-05-18 11:08:35;14,7;54,9
594;2022-05-18 11:13:35;14,8;55,4
595;2022-05-18 11:18:35;14,8;55,4
596;2022-05-18 11:23:35;14,9;55,4
597;2022-05-18 11:28:35;15;55,4
598;2022-05-18 11:33:35;15;55,4
599;2022-05-18 11:38:35;15,1;55,4
