RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
95;2022-05-16 17:25:01;18,1;48,1
96;2022-05-16 17:30:01;18;48
97;2022-05-16 17:35:01;18;48
98;2022-05-16 17:40:01;17,9;48,5
99;2022-05-16 17:45:01;17,8;48,5
100;2022-05-16 17:50:01;17,7;48,5
101;2022-05-16 17:55:01;17,5;49
102;2022-05-16 18:00:01;17,5;49
103;2022-05-16 18:05:01;17,4;49,5
104;2022-05-16 18:10:01;17,3;49,5
105;2022-05-16 18:15:01;17,2;49,5
106;2022-05-16 18:20:01;17,1;49,4
107;2022-05-16 18:25:01;17;49,9
108;2022-05-16 18:30:01;16,9;49,9
109;2022-05-16 18:35:01;16,8;50,4
110;2022-05-16 18:40:01;16,8;50,4
111;2022-05-16 18:45:01;16,7;50,4
112;2022-05-16 18:50:01;16,7;50,4
113;2022-05-16 18:55:01;16,6;50,9
114;2022-05-16 19:00:01;16,5;50,9
115;2022-05-16 19:05:01;16,4;51,3
116;2022-05-16 19:10:01;16,4;51,3
117;2022-05-16 19:15:01;16,3;51,3
118;2022-05-16 19:20:01;16,2;51,3
119;2022-05-16 19:25:01;16,2;51,8
120;2022-05-16 19:30:01;16,1;51,8
121;2022-05-16 19:35:01;16;51,8
122;2022-05-16 19:40:01;16;52,3
123;2022-05-16 19:45:01;16;52,3
124;2022-05-16 19:50:01;15,9;52,3
125;2022-05-16 19:55:01;15,9;52,3
126;2022-05-16 20:00:01;15,8;52,2
127;2022-05-16 20:05:01;15,8;52,2
128;2022-05-16 20:10:01;15,7;52,7
129;2022-05-16 20:15:01;15,7;52,7
130;2022-05-16 20:20:01;15,7;52,7
131;2022-05-16 20:25:01;15,6;52,7
132;2022-05-16 20:30:01;15,6;53,2
133;2022-05-16 20:35:01;15,5;53,2
134;2022-05-16 20:40:01;15,5;53,2
135;2022-05-16 20:45:01;15,5;53,2
136;2022-05-16 20:50:01;15,4;53,2
137;2022-05-16 20:55:01;15,4;53,7
138;2022-05-16 21:00:01;15,4;53,7
139;2022-05-16 21:05:01;15,4;53,6
140;2022-05-16 21:10:01;15,4;53,6
141;2022-05-16 21:15:01;15,3;53,6
142;2022-05-16 21:20:01;15,3;53,6
143;2022-05-16 21:25:01;15,3;54,1
144;2022-05-16 21:30:01;15,2;54,1
145;2022-05-16 21:35:01;15,2;54,1
146;2022-05-16 21:40:01;15,2;54,1
147;2022-05-16 21:45:01;15,1;54,1
148;2022-05-16 21:50:01;15,1;54,1
149;2022-05-16 21:55:01;15;54,1
150;2022-05-16 22:00:01;15;54,1
151;2022-05-16 22:05:01;15;54,1
152;2022-05-16 22:10:01;14,9;54,1
153;2022-05-16 22:15:01;14,9;54,6
154;2022-05-16 22:20:01;14,8;54,6
155;2022-05-16 22:25:01;14,8;54,5
156;2022-05-16 22:30:01;14,8;54,5
157;2022-05-16 22:35:01;14,7;54,5
158;2022-05-16 22:40:01;14,7;54,5
159;2022-05-16 22:45:01;14,7;54,5
160;2022-05-16 22:50:01;14,7;54,5
161;2022-05-16 22:55:01;14,7;54,5
162;2022-05-16 23:00:01;14,6;54,5
163;2022-05-16 23:05:01;14,6;54,5
164;2022-05-16 23:10:01;14,6;54,5
165;2022-05-16 23:15:01;14,5;54,5
166;2022-05-16 23:20:01;14,5;54,5
167;2022-05-16 23:25:01;14,5;55
168;2022-05-16 23:30:01;14,4;55
169;2022-05-16 23:35:01;14,4;55
170;2022-05-16 23:40:01;14,4;55
171;2022-05-16 23:45:01;14,3;55
172;2022-05-16 23:50:01;14,3;55
173;2022-05-16 23:55:01;14,3;54,9
174;2022-05-17 00:00:01;14,3;54,9
175;2022-05-17 00:05:01;14,2;54,9
176;2022-05-17 00:10:01;14,2;54,9
177;2022-05-17 00:15:01;14,2;54,9
178;2022-05-17 00:20:01;14,1;54,9
179;2022-05-17 00:25:01;14,1;54,9
180;2022-05-17 00:30:01;14,1;54,9
181;2022-05-17 00:35:01;14,1;54,9
182;2022-05-17 00:40:01;14;54,9
183;2022-05-17 00:45:01;14;54,9
184;2022-05-17 00:50:01;14;54,9
185;2022-05-17 00:55:01;14;54,9
186;2022-05-17 01:00:01;14;54,9
187;2022-05-17 01:05:01;14;54,9
188;2022-05-17 01:10:01;13,9;54,9
189;2022-05-17 01:15:01;13,9;54,9
190;2022-05-17 01:20:01;13,9;54,9
191;2022-05-17 01:25:01;13,9;54,9
192;2022-05-17 01:30:01;13,8;54,9
193;2022-05-17 01:35:01;13,8;54,9
194;2022-05-17 01:40:01;13,8;54,9
195;2022-05-17 01:45:01;13,7;54,9
196;2022-05-17 01:50:01;13,7;54,9
197;2022-05-17 01:55:01;13,7;54,9
198;2022-05-17 02:00:01;13,6;54,9
199;2022-05-17 02:05:01;13,6;54,9
200;2022-05-17 02:10:01;13,6;54,8
201;2022-05-17 02:15:01;13,6;54,8
202;2022-05-17 02:20:01;13,5;54,8
203;2022-05-17 02:25:01;13,5;54,8
204;2022-05-17 02:30:01;13,5;54,8
205;2022-05-17 02:35:01;13,5;54,8
206;2022-05-17 02:40:01;13,4;54,8
207;2022-05-17 02:45:01;13,4;54,3
208;2022-05-17 02:50:01;13,4;54,3
209;2022-05-17 02:55:01;13,4;54,3
210;2022-05-17 03:00:01;13,4;54,3
211;2022-05-17 03:05:01;13,4;54,3
212;2022-05-17 03:10:01;13,3;54,3
213;2022-05-17 03:15:01;13,3;54,3
214;2022-05-17 03:20:01;13,3;54,3
215;2022-05-17 03:25:01;13,2;53,8
216;2022-05-17 03:30:01;13,2;53,8
217;2022-05-17 03:35:01;13,2;53,8
218;2022-05-17 03:40:01;13,2;53,8
219;2022-05-17 03:45:01;13,1;53,8
220;2022-05-17 03:50:01;13,1;53,8
221;2022-05-17 03:55:01;13,1;53,8
222;2022-05-17 04:00:01;13,1;53,8
223;2022-05-17 04:05:01;13;53,8
224;2022-05-17 04:10:01;13;53,8
225;2022-05-17 04:15:01;13;53,8
226;2022-05-17 04:20:01;13;53,8
227;2022-05-17 04:25:01;12,9;53,8
228;2022-05-17 04:30:01;12,9;53,3
229;2022-05-17 04:35:01;12,9;53,8
230;2022-05-17 04:40:01;12,9;53,8
231;2022-05-17 04:45:01;12,9;53,3
232;2022-05-17 04:50:01;12,9;53,3
233;2022-05-17 04:55:01;12,8;53,3
234;2022-05-17 05:00:01;12,8;53,3
235;2022-05-17 05:05:01;12,8;53,3
236;2022-05-17 05:10:01;12,8;53,3
237;2022-05-17 05:15:01;12,7;53,3
238;2022-05-17 05:20:01;12,7;53,3
239;2022-05-17 05:25:01;12,7;53,3
240;2022-05-17 05:30:01;12,7;53,3
241;2022-05-17 05:35:01;12,7;53,3
242;2022-05-17 05:40:01;12,7;53,3
243;2022-05-17 05:45:01;12,7;53,3
244;2022-05-17 05:50:01;12,7;53,3
245;2022-05-17 05:55:01;12,7;53,3
246;2022-05-17 06:00:01;12,7;53,3
247;2022-05-17 06:05:01;12,7;53,3
248;2022-05-17 06:10:01;12,6;52,8
249;2022-05-17 06:15:01;12,6;52,8
250;2022-05-17 06:20:01;12,6;53,2
251;2022-05-17 06:25:01;12,6;52,8
252;2022-05-17 06:30:01;12,6;52,8
253;2022-05-17 06:35:01;12,6;52,8
254;2022-05-17 06:40:01;12,5;52,8
255;2022-05-17 06:45:01;12,5;52,8
256;2022-05-17 06:50:01;12,5;52,8
257;2022-05-17 06:55:01;12,5;52,8
258;2022-05-17 07:00:01;12,5;52,8
259;2022-05-17 07:05:01;12,5;52,8
260;2022-05-17 07:10:01;12,4;52,8
261;2022-05-17 07:15:01;12,4;52,7
262;2022-05-17 07:20:01;12,4;52,7
263;2022-05-17 07:25:01;12,4;52,7
264;2022-05-17 07:30:01;12,4;52,7
265;2022-05-17 07:35:01;12,4;52,7
266;2022-05-17 07:40:01;12,3;52,7
267;2022-05-17 07:45:01;12,3;52,7
268;2022-05-17 07:50:01;12,3;52,7
269;2022-05-17 07:55:01;12,3;52,7
270;2022-05-17 08:00:01;12,3;52,7
271;2022-05-17 08:05:01;12,3;53,2
272;2022-05-17 08:10:01;12,3;52,7
273;2022-05-17 08:15:01;12,3;52,7
274;2022-05-17 08:20:01;12,3;52,7
275;2022-05-17 08:25:01;12,3;52,7
276;2022-05-17 08:30:01;12,4;52,7
277;2022-05-17 08:35:01;12,4;52,7
278;2022-05-17 08:40:01;12,4;52,7
279;2022-05-17 08:45:01;12,5;52,8
280;2022-05-17 08:50:01;12,5;52,8
281;2022-05-17 08:55:01;12,6;52,8
282;2022-05-17 09:00:01;12,6;52,8
283;2022-05-17 09:05:01;12,6;53,3
284;2022-05-17 09:10:01;12,7;53,3
285;2022-05-17 09:15:01;12,7;53,3
286;2022-05-17 09:20:01;12,8;53,8
287;2022-05-17 09:25:01;12,8;53,3
288;2022-05-17 09:30:01;12,9;53,3
289;2022-05-17 09:35:01;13;52,8
290;2022-05-17 09:40:01;13,1;52,8
291;2022-05-17 09:45:01;13,2;52,9
292;2022-05-17 09:50:01;13,3;52,9
293;2022-05-17 09:55:01;13,4;52,9
294;2022-05-17 10:00:01;13,4;52,9
295;2022-05-17 10:05:01;13,5;52,9
296;2022-05-17 10:10:01;13,6;52,9
297;2022-05-17 10:15:01;13,6;52,9
298;2022-05-17 10:20:01;13,7;52,9
299;2022-05-17 10:25:01;13,8;52,9
300;2022-05-17 10:30:01;13,9;53
301;2022-05-17 10:35:01;14;53
302;2022-05-17 10:40:01;14;53
303;2022-05-17 10:45:01;14,1;53
304;2022-05-17 10:50:01;14,2;53
305;2022-05-17 10:55:01;14,3;52,5
306;2022-05-17 11:00:01;14,4;52,5
307;2022-05-17 11:05:01;14,5;52,6
308;2022-05-17 11:10:01;14,6;52,6
309;2022-05-17 11:15:01;14,7;52,1
310;2022-05-17 11:20:01;14,8;52,1
311;2022-05-17 11:25:01;14,9;52,1
312;2022-05-17 11:30:01;14,9;51,6
313;2022-05-17 11:35:01;15;51,6
314;2022-05-17 11:40:01;15,1;51,7
315;2022-05-17 11:45:01;15,2;52,2
316;2022-05-17 11:50:01;15,3;51,7
317;2022-05-17 11:55:01;15,4;51,7
318;2022-05-17 12:00:01;15,4;52,2
319;2022-05-17 12:05:01;15,5;51,2
320;2022-05-17 12:10:01;15,6;51,2
321;2022-05-17 12:15:01;15,7;51,2
322;2022-05-17 12:20:01;15,8;51,3
323;2022-05-17 12:25:01;15,9;51,3
324;2022-05-17 12:30:01;15,9;51,3
325;2022-05-17 12:35:01;16;50,8
326;2022-05-17 12:40:01;16;51,3
327;2022-05-17 12:45:01;16,1;51,3
328;2022-05-17 12:50:01;16,2;51,8
329;2022-05-17 12:55:01;16,3;52,3
330;2022-05-17 13:00:01;16,5;52,3
331;2022-05-17 13:05:01;16,6;51,9
332;2022-05-17 13:10:01;16,7;52,4
333;2022-05-17 13:15:01;16,8;52,4
334;2022-05-17 13:20:01;16,9;52,4
335;2022-05-17 13:25:01;17;51,9
336;2022-05-17 13:30:01;17,1;51,9
337;2022-05-17 13:35:01;17,2;51,4
338;2022-05-17 13:40:01;17,3;51
339;2022-05-17 13:45:01;17,3;51
340;2022-05-17 13:50:01;17,4;50,5
341;2022-05-17 13:55:01;17,4;50,5
342;2022-05-17 14:00:01;17,5;50,5
343;2022-05-17 14:05:01;17,5;50,5
344;2022-05-17 14:10:01;17,6;50,5
345;2022-05-17 14:15:01;17,6;50,5
346;2022-05-17 14:20:01;17,7;50
347;2022-05-17 14:25:01;17,8;50,5
348;2022-05-17 14:30:01;17,8;50
349;2022-05-17 14:35:01;17,9;50
350;2022-05-17 14:40:01;17,9;49,5
351;2022-05-17 14:45:01;18;49,5
352;2022-05-17 14:50:01;18;49,6
353;2022-05-17 14:55:01;18;49,6
354;2022-05-17 15:00:01;18;49,6
355;2022-05-17 15:05:01;18,1;49,6
356;2022-05-17 15:10:01;18,1;49,6
357;2022-05-17 15:15:01;18,2;49,6
358;2022-05-17 15:20:01;18,2;49,6
359;2022-05-17 15:25:01;18,2;49,6
360;2022-05-17 15:30:01;18,3;49,6
361;2022-05-17 15:35:01;18,3;49,6
362;2022-05-17 15:40:01;18,3;49,6
363;2022-05-17 15:45:01;18,4;49,6
364;2022-05-17 15:50:01;18,4;49,6
365;2022-05-17 15:55:01;18,4;49,6
366;2022-05-17 16:00:01;18,4;49,6
367;2022-05-17 16:05:01;18,4;49,6
368;2022-05-17 16:10:01;18,4;49,6
369;2022-05-17 16:15:01;18,4;49,6
370;2022-05-17 16:20:01;18,4;49,6
371;2022-05-17 16:25:01;18,4;49,6
372;2022-05-17 16:30:01;18,4;49,6
373;2022-05-17 16:35:01;18,4;49,6
374;2022-05-17 16:40:01;18,3;49,6
375;2022-05-17 16:45:01;18,3;49,6
376;2022-05-17 16:50:01;18,3;49,6
377;2022-05-17 16:55:01;18,3;49,6
378;2022-05-17 17:00:01;18,2;49,6
379;2022-05-17 17:05:01;18,2;49,6
380;2022-05-17 17:10:01;18,2;49,6
381;2022-05-17 17:15:01;18,1;49,6
382;2022-05-17 17:20:01;18,1;50,1
383;2022-05-17 17:25:01;18;50,1
384;2022-05-17 17:30:01;18;50
385;2022-05-17 17:35:01;17,9;50,5
386;2022-05-17 17:40:01;17,8;50,5
387;2022-05-17 17:45:01;17,8;50,5
388;2022-05-17 17:50:01;17,7;50,5
389;2022-05-17 17:55:01;17,5;50,5
390;2022-05-17 18:00:01;17,4;50,5
391;2022-05-17 18:05:01;17,4;50,5
392;2022-05-17 18:10:01;17,2;50,5
393;2022-05-17 18:15:01;17,1;50,9
394;2022-05-17 18:20:01;17;50,9
395;2022-05-17 18:25:01;16,9;51,4
396;2022-05-17 18:30:01;16,8;51,4
397;2022-05-17 18:35:01;16,7;51,4
398;2022-05-17 18:40:01;16,6;51,4
399;2022-05-17 18:45:01;16,5;51,8
400;2022-05-17 18:50:01;16,4;51,8
401;2022-05-17 18:55:01;16,3;51,8
402;2022-05-17 19:00:01;16,2;52,3
403;2022-05-17 19:05:01;16,1;52,3
404;2022-05-17 19:10:01;16,1;52,3
405;2022-05-17 19:15:01;16;52,3
406;2022-05-17 19:20:01;16;52,7
407;2022-05-17 19:25:01;15,9;52,7
408;2022-05-17 19:30:01;15,8;52,7
409;2022-05-17 19:35:01;15,7;53,2
410;2022-05-17 19:40:01;15,6;53,2
411;2022-05-17 19:45:01;15,5;53,2
412;2022-05-17 19:50:01;15,5;53,2
413;2022-05-17 19:55:01;15,4;53,7
414;2022-05-17 20:00:01;15,4;53,6
415;2022-05-17 20:05:01;15,3;53,6
416;2022-05-17 20:10:01;15,3;54,1
417;2022-05-17 20:15:01;15,2;54,1
418;2022-05-17 20:20:01;15,1;54,1
419;2022-05-17 20:25:01;15,1;54,1
420;2022-05-17 20:30:01;15;54,1
421;2022-05-17 20:35:01;14,9;54,1
422;2022-05-17 20:40:01;14,9;54,1
423;2022-05-17 20:45:01;14,8;54,5
424;2022-05-17 20:50:01;14,8;54,5
425;2022-05-17 20:55:01;14,7;54,5
426;2022-05-17 21:00:01;14,7;54,5
427;2022-05-17 21:05:01;14,7;54,5
428;2022-05-17 21:10:01;14,6;54,5
429;2022-05-17 21:15:01;14,5;55
430;2022-05-17 21:20:01;14,5;55
431;2022-05-17 21:25:01;14,4;55
432;2022-05-17 21:30:01;14,4;55
433;2022-05-17 21:35:01;14,3;55
434;2022-05-17 21:40:01;14,3;54,9
435;2022-05-17 21:45:01;14,3;54,9
436;2022-05-17 21:50:01;14,2;54,9
437;2022-05-17 21:55:01;14,2;54,9
438;2022-05-17 22:00:01;14,1;54,9
439;2022-05-17 22:05:01;14,1;54,9
440;2022-05-17 22:10:01;14;54,9
441;2022-05-17 22:15:01;14;54,9
442;2022-05-17 22:20:01;14;54,9
443;2022-05-17 22:25:01;14;54,9
444;2022-05-17 22:30:01;14;54,9
445;2022-05-17 22:35:01;13,9;55,4
446;2022-05-17 22:40:01;13,9;55,4
447;2022-05-17 22:45:01;13,9;55,4
448;2022-05-17 22:50:01;13,8;55,4
449;2022-05-17 22:55:01;13,8;55,3
450;2022-05-17 23:00:01;13,8;55,3
451;2022-05-17 23:05:01;13,7;55,3
452;2022-05-17 23:10:01;13,7;55,3
453;2022-05-17 23:15:01;13,7;55,3
454;2022-05-17 23:20:01;13,7;55,3
455;2022-05-17 23:25:01;13,6;55,3
456;2022-05-17 23:30:01;13,6;55,3
457;2022-05-17 23:35:01;13,6;55,3
458;2022-05-17 23:40:01;13,6;55,3
459;2022-05-17 23:45:01;13,5;55,3
460;2022-05-17 23:50:01;13,5;55,3
461;2022-05-17 23:55:01;13,5;55,3
462;2022-05-18 00:00:01;13,5;55,3
463;2022-05-18 00:05:01;13,5;55,3
464;2022-05-18 00:10:01;13,4;55,3
465;2022-05-18 00:15:01;13,4;55,3
466;2022-05-18 00:20:01;13,4;55,3
467;2022-05-18 00:25:01;13,4;55,3
468;2022-05-18 00:30:01;13,4;55,3
469;2022-05-18 00:35:01;13,4;55,8
470;2022-05-18 00:40:01;13,4;55,8
471;2022-05-18 00:45:01;13,3;55,8
472;2022-05-18 00:50:01;13,3;55,3
473;2022-05-18 00:55:01;13,3;55,3
474;2022-05-18 01:00:01;13,3;55,8
475;2022-05-18 01:05:01;13,3;55,8
476;2022-05-18 01:10:01;13,2;55,7
477;2022-05-18 01:15:01;13,2;55,7
478;2022-05-18 01:20:01;13,2;55,3
479;2022-05-18 01:25:01;13,2;55,3
480;2022-05-18 01:30:01;13,2;55,3
481;2022-05-18 01:35:01;13,2;55,3
482;2022-05-18 01:40:01;13,1;55,2
483;2022-05-18 01:45:01;13,1;55,2
484;2022-05-18 01:50:01;13,1;55,2
485;2022-05-18 01:55:01;13,1;55,2
486;2022-05-18 02:00:01;13;55,2
487;2022-05-18 02:05:01;13;55,2
488;2022-05-18 02:10:01;13;55,2
489;2022-05-18 02:15:01;13;55,2
490;2022-05-18 02:20:01;13;55,2
491;2022-05-18 02:25:01;12,9;55,2
492;2022-05-18 02:30:01;12,9;54,7
493;2022-05-18 02:35:01;12,9;54,7
494;2022-05-18 02:40:01;12,9;54,7
495;2022-05-18 02:45:01;12,8;54,7
496;2022-05-18 02:50:01;12,8;54,7
497;2022-05-18 02:55:01;12,8;54,7
498;2022-05-18 03:00:01;12,8;54,7
499;2022-05-18 03:05:01;12,8;54,7
500;2022-05-18 03:10:01;12,8;54,7
501;2022-05-18 03:15:01;12,7;54,7
502;2022-05-18 03:20:01;12,7;54,7
503;2022-05-18 03:25:01;12,7;54,7
504;2022-05-18 03:30:01;12,7;54,7
505;2022-05-18 03:35:01;12,7;54,2
506;2022-05-18 03:40:01;12,7;54,2
507;2022-05-18 03:45:01;12,7;54,2
508;2022-05-18 03:50:01;12,7;54,2
509;2022-05-18 03:55:01;12,7;54,2
510;2022-05-18 04:00:01;12,6;54,2
511;2022-05-18 04:05:01;12,6;54,2
512;2022-05-18 04:10:01;12,6;54,2
513;2022-05-18 04:15:01;12,6;54,2
514;2022-05-18 04:20:01;12,6;54,2
515;2022-05-18 04:25:01;12,5;53,7
516;2022-05-18 04:30:01;12,5;53,7
517;2022-05-18 04:35:01;12,5;53,7
518;2022-05-18 04:40:01;12,5;53,7
519;2022-05-18 04:45:01;12,5;53,7
520;2022-05-18 04:50:01;12,5;53,7
521;2022-05-18 04:55:01;12,4;53,7
522;2022-05-18 05:00:01;12,4;53,7
523;2022-05-18 05:05:01;12,4;53,7
524;2022-05-18 05:10:01;12,4;53,7
525;2022-05-18 05:15:01;12,4;53,7
526;2022-05-18 05:20:01;12,3;53,7
527;2022-05-18 05:25:01;12,3;53,7
528;2022-05-18 05:30:01;12,3;53,2
529;2022-05-18 05:35:01;12,3;53,2
530;2022-05-18 05:40:01;12,2;53,2
531;2022-05-18 05:45:01;12,2;53,2
532;2022-05-18 05:50:01;12,2;53,2
533;2022-05-18 05:55:01;12,2;53,2
534;2022-05-18 06:00:01;12,2;53,2
535;2022-05-18 06:05:01;12,2;53,2
536;2022-05-18 06:10:01;12,1;53,2
537;2022-05-18 06:15:01;12,1;53,2
538;2022-05-18 06:20:01;12,1;53,2
539;2022-05-18 06:25:01;12,1;53,2
540;2022-05-18 06:30:01;12,1;53,2
541;2022-05-18 06:35:01;12,1;53,2
542;2022-05-18 06:40:01;12,1;53,2
543;2022-05-18 06:45:01;12,1;53,2
544;2022-05-18 06:50:01;12,1;53,2
545;2022-05-18 06:55:01;12,1;53,2
546;2022-05-18 07:00:01;12,1;53,2
547;2022-05-18 07:05:01;12;53,2
548;2022-05-18 07:10:01;12;53,2
549;2022-05-18 07:15:01;12;53,2
550;2022-05-18 07:20:01;12;53,2
551;2022-05-18 07:25:01;12;53,2
552;2022-05-18 07:30:01;12;53,2
553;2022-05-18 07:35:01;12;53,2
554;2022-05-18 07:40:01;12;53,2
555;2022-05-18 07:45:01;12;53,2
556;2022-05-18 07:50:01;12;53,2
557;2022-05-18 07:55:01;11,9;53,2
558;2022-05-18 08:00:01;11,9;53,2
559;2022-05-18 08:05:01;11,9;53,2
560;2022-05-18 08:10:01;11,9;53,6
561;2022-05-18 08:15:01;11,9;53,6
562;2022-05-18 08:20:01;11,9;53,6
563;2022-05-18 08:25:01;11,9;53,6
564;2022-05-18 08:30:01;12;53,6
565;2022-05-18 08:35:01;12;53,6
566;2022-05-18 08:40:01;12;53,6
567;2022-05-18 08:45:01;12;53,6
568;2022-05-18 08:50:01;12;53,7
569;2022-05-18 08:55:01;12;53,7
570;2022-05-18 09:00:01;12,1;53,7
571;2022-05-18 09:05:01;12,1;53,7
572;2022-05-18 09:10:01;12,1;54,2
573;2022-05-18 09:15:01;12,2;54,2
574;2022-05-18 09:20:01;12,2;54,2
575;2022-05-18 09:25:01;12,3;53,7
576;2022-05-18 09:30:01;12,4;53,7
577;2022-05-18 09:35:01;12,4;54,2
578;2022-05-18 09:40:01;12,5;53,7
579;2022-05-18 09:45:01;12,5;53,7
580;2022-05-18 09:50:01;12,6;54,2
581;2022-05-18 09:55:01;12,6;53,7
582;2022-05-18 10:00:01;12,7;54,2
583;2022-05-18 10:05:01;12,7;54,2
584;2022-05-18 10:10:01;12,7;54,2
585;2022-05-18 10:15:01;12,8;54,3
586;2022-05-18 10:20:01;12,9;53,8
587;2022-05-18 10:25:01;13;53,8
588;2022-05-18 10:30:01;13,1;53,8
589;2022-05-18 10:35:01;13,2;53,8
590;2022-05-18 10:40:01;13,3;54,3
591;2022-05-18 10:45:01;13,3;53,8
592;2022-05-18 10:50:01;13,4;53,8
593;2022-05-18 10:55:01;13,4;53,9
594;2022-05-18 11:00:01;13,5;53,9
595;2022-05-18 11:05:01;13,6;53,9
596;2022-05-18 11:10:01;13,6;53,4
597;2022-05-18 11:15:01;13,7;53,4
598;2022-05-18 11:20:01;13,8;53,4
