Informe de datos;;;;;
Archivo creado el:2022-05-28 18:52:48;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:33:42
47;2022-05-21 15:23:42;20,9;70,4;;
48;2022-05-21 15:28:42;20,9;70,4;;
49;2022-05-21 15:33:42;20,9;70,8;;
50;2022-05-21 15:38:42;20,9;70,8;;
51;2022-05-21 15:43:42;20,8;70,3;;
52;2022-05-21 15:48:42;20,8;69,9;;
53;2022-05-21 15:53:42;20,8;71,2;;
54;2022-05-21 15:58:42;20,7;70,8;;
55;2022-05-21 16:03:42;20,6;70,8;;
56;2022-05-21 16:08:42;20,6;71,2;;
57;2022-05-21 16:13:42;20,6;70,7;;
58;2022-05-21 16:18:42;20,5;72,9;;
59;2022-05-21 16:23:42;20,4;73,8;;
60;2022-05-21 16:28:42;20,3;74,6;;
61;2022-05-21 16:33:42;20,2;75;;
62;2022-05-21 16:38:42;20;74,6;;
63;2022-05-21 16:43:42;20;73,7;;
64;2022-05-21 16:48:42;20;73,7;;
65;2022-05-21 16:53:42;19,8;72,4;;
66;2022-05-21 16:58:42;19,5;71,9;;
67;2022-05-21 17:03:42;19,4;71,8;;
68;2022-05-21 17:08:42;19,2;72,2;;
69;2022-05-21 17:13:42;18,9;72,6;;
70;2022-05-21 17:18:42;18,8;73,5;;
71;2022-05-21 17:23:42;18,8;73,4;;
72;2022-05-21 17:28:42;18,9;73,5;;
73;2022-05-21 17:33:42;18,8;73,5;;
74;2022-05-21 17:38:42;18,8;73,9;;
75;2022-05-21 17:43:42;18,6;73,9;;
76;2022-05-21 17:48:42;18,6;74,3;;
77;2022-05-21 17:53:42;18,5;74,3;;
78;2022-05-21 17:58:42;18,5;75,1;;
79;2022-05-21 18:03:42;18,5;75,1;;
80;2022-05-21 18:08:42;18,6;75,1;;
81;2022-05-21 18:13:42;18,8;74,7;;
82;2022-05-21 18:18:42;18,9;74,3;;
83;2022-05-21 18:23:42;19;73,9;;
84;2022-05-21 18:28:42;19,1;74;;
85;2022-05-21 18:33:42;19,2;73,5;;
86;2022-05-21 18:38:42;19,2;73,6;;
87;2022-05-21 18:43:42;19,3;73,6;;
88;2022-05-21 18:48:42;19,3;73,6;;
89;2022-05-21 18:53:42;19,4;73,6;;
90;2022-05-21 18:58:42;19,4;73,6;;
91;2022-05-21 19:03:42;19,4;73,2;;
92;2022-05-21 19:08:42;19,5;73,2;;
93;2022-05-21 19:13:42;19,5;73,2;;
94;2022-05-21 19:18:42;19,5;73,2;;
95;2022-05-21 19:23:42;19,5;73,2;;
96;2022-05-21 19:28:42;19,5;73,2;;
97;2022-05-21 19:33:42;19,5;73,2;;
98;2022-05-21 19:38:42;19,4;73,2;;
99;2022-05-21 19:43:42;19,4;73,2;;
100;2022-05-21 19:48:42;19,4;73,1;;
101;2022-05-21 19:53:42;19,3;73,1;;
102;2022-05-21 19:58:42;19,3;72,7;;
103;2022-05-21 20:03:42;19,3;72,7;;
104;2022-05-21 20:08:42;19,3;72,7;;
105;2022-05-21 20:13:42;19,3;72,7;;
106;2022-05-21 20:18:42;19,3;72,3;;
107;2022-05-21 20:23:42;19,3;72,3;;
108;2022-05-21 20:28:42;19,3;72,3;;
109;2022-05-21 20:33:42;19,3;71,8;;
110;2022-05-21 20:38:42;19,3;71,8;;
111;2022-05-21 20:43:42;19,3;71,8;;
112;2022-05-21 20:48:42;19,2;71,8;;
113;2022-05-21 20:53:42;19,2;71,8;;
114;2022-05-21 20:58:42;19,2;71,8;;
115;2022-05-21 21:03:42;19,2;71,8;;
116;2022-05-21 21:08:42;19,2;71,8;;
117;2022-05-21 21:13:42;19,1;71,8;;
118;2022-05-21 21:18:42;19,1;71,8;;
119;2022-05-21 21:23:42;19,1;71,8;;
120;2022-05-21 21:28:42;19,1;71,8;;
121;2022-05-21 21:33:42;19;71,3;;
122;2022-05-21 21:38:42;19;71,3;;
123;2022-05-21 21:43:42;19;71,3;;
124;2022-05-21 21:48:42;18,9;71,3;;
125;2022-05-21 21:53:42;18,9;71,3;;
126;2022-05-21 21:58:42;18,9;71,3;;
127;2022-05-21 22:03:42;18,8;71,7;;
128;2022-05-21 22:08:42;18,8;71,3;;
129;2022-05-21 22:13:42;18,8;71,3;;
130;2022-05-21 22:18:42;18,8;71,3;;
131;2022-05-21 22:23:42;18,8;70,9;;
132;2022-05-21 22:28:42;18,8;70,8;;
133;2022-05-21 22:33:42;18,8;71,3;;
134;2022-05-21 22:38:42;18,7;71,3;;
135;2022-05-21 22:43:42;18,7;71,3;;
136;2022-05-21 22:48:42;18,6;70,8;;
137;2022-05-21 22:53:42;18,6;70,8;;
138;2022-05-21 22:58:42;18,6;70,8;;
139;2022-05-21 23:03:42;18,6;70,8;;
140;2022-05-21 23:08:42;18,6;70,8;;
141;2022-05-21 23:13:42;18,6;70,8;;
142;2022-05-21 23:18:42;18,6;70,8;;
143;2022-05-21 23:23:42;18,6;70,8;;
144;2022-05-21 23:28:42;18,5;70,8;;
145;2022-05-21 23:33:42;18,5;70,8;;
146;2022-05-21 23:38:42;18,5;71,2;;
147;2022-05-21 23:43:42;18,5;70,8;;
148;2022-05-21 23:48:42;18,5;70,8;;
149;2022-05-21 23:53:42;18,4;70,8;;
150;2022-05-21 23:58:42;18,4;70,8;;
151;2022-05-22 00:03:42;18,4;70,8;;
152;2022-05-22 00:08:42;18,3;70,8;;
153;2022-05-22 00:13:42;18,3;70,8;;
154;2022-05-22 00:18:42;18,3;70,8;;
155;2022-05-22 00:23:42;18,2;70,7;;
156;2022-05-22 00:28:42;18,2;70,7;;
157;2022-05-22 00:33:42;18,3;70,7;;
158;2022-05-22 00:38:42;18,3;70,3;;
159;2022-05-22 00:43:42;18,3;70,3;;
160;2022-05-22 00:48:42;18,2;70,3;;
161;2022-05-22 00:53:42;18,2;70,3;;
162;2022-05-22 00:58:42;18,2;70,3;;
163;2022-05-22 01:03:42;18,1;70,3;;
164;2022-05-22 01:08:42;18,1;70,3;;
165;2022-05-22 01:13:42;18,1;70,3;;
166;2022-05-22 01:18:42;18,1;70,3;;
167;2022-05-22 01:23:42;18,1;70,3;;
168;2022-05-22 01:28:42;18;70,7;;
169;2022-05-22 01:33:42;18;70,7;;
170;2022-05-22 01:38:42;18;70,7;;
171;2022-05-22 01:43:42;17,9;70,7;;
172;2022-05-22 01:48:42;17,9;70,7;;
173;2022-05-22 01:53:42;17,9;70,7;;
174;2022-05-22 01:58:42;17,9;70,7;;
175;2022-05-22 02:03:42;17,9;70,7;;
176;2022-05-22 02:08:42;17,8;70,7;;
177;2022-05-22 02:13:42;17,8;70,7;;
178;2022-05-22 02:18:42;17,8;70,7;;
179;2022-05-22 02:23:42;17,8;70,7;;
180;2022-05-22 02:28:42;17,8;70,7;;
181;2022-05-22 02:33:42;17,8;70,7;;
182;2022-05-22 02:38:42;17,7;70,7;;
183;2022-05-22 02:43:42;17,7;71,1;;
184;2022-05-22 02:48:42;17,7;71,1;;
185;2022-05-22 02:53:42;17,7;71,1;;
186;2022-05-22 02:58:42;17,7;71,1;;
187;2022-05-22 03:03:42;17,7;71,1;;
188;2022-05-22 03:08:42;17,7;71,1;;
189;2022-05-22 03:13:42;17,7;71,1;;
190;2022-05-22 03:18:42;17,6;71,1;;
191;2022-05-22 03:23:42;17,6;71,5;;
192;2022-05-22 03:28:42;17,6;71,5;;
193;2022-05-22 03:33:42;17,6;71,5;;
194;2022-05-22 03:38:42;17,6;71,5;;
195;2022-05-22 03:43:42;17,6;71,5;;
196;2022-05-22 03:48:42;17,6;71,5;;
197;2022-05-22 03:53:42;17,6;71,5;;
198;2022-05-22 03:58:42;17,6;71,5;;
199;2022-05-22 04:03:42;17,5;71,5;;
200;2022-05-22 04:08:42;17,5;71,5;;
201;2022-05-22 04:13:42;17,5;71,5;;
202;2022-05-22 04:18:42;17,5;71,9;;
203;2022-05-22 04:23:42;17,6;71,9;;
204;2022-05-22 04:28:42;17,6;71,9;;
205;2022-05-22 04:33:42;17,6;71,9;;
206;2022-05-22 04:38:42;17,7;72,4;;
207;2022-05-22 04:43:42;17,7;72,4;;
208;2022-05-22 04:48:42;17,8;72,4;;
209;2022-05-22 04:53:42;17,8;72,4;;
210;2022-05-22 04:58:42;17,8;72,4;;
211;2022-05-22 05:03:42;17,9;72,4;;
212;2022-05-22 05:08:42;17,9;72,4;;
213;2022-05-22 05:13:42;17,9;72,4;;
214;2022-05-22 05:18:42;17,9;72,4;;
215;2022-05-22 05:23:42;18;72,4;;
216;2022-05-22 05:28:42;18;72,4;;
217;2022-05-22 05:33:42;18;72,4;;
218;2022-05-22 05:38:42;18;72,4;;
219;2022-05-22 05:43:42;17,9;72,9;;
220;2022-05-22 05:48:42;17,9;72,9;;
221;2022-05-22 05:53:42;17,9;72,8;;
222;2022-05-22 05:58:42;17,9;73,3;;
223;2022-05-22 06:03:42;17,9;73,3;;
224;2022-05-22 06:08:42;17,9;73,3;;
225;2022-05-22 06:13:42;17,9;73,3;;
226;2022-05-22 06:18:42;17,8;73,3;;
227;2022-05-22 06:23:42;17,5;73,6;;
228;2022-05-22 06:28:42;17,4;74;;
229;2022-05-22 06:33:42;17,3;74;;
230;2022-05-22 06:38:42;17,3;74,4;;
231;2022-05-22 06:43:42;17,2;74,8;;
232;2022-05-22 06:48:42;17,1;74,8;;
233;2022-05-22 06:53:42;17,2;75,3;;
234;2022-05-22 06:58:42;17,2;75,7;;
235;2022-05-22 07:03:42;17,3;75,7;;
236;2022-05-22 07:08:42;17,4;75,7;;
237;2022-05-22 07:13:42;17,4;75,3;;
238;2022-05-22 07:18:42;17,4;74,9;;
239;2022-05-22 07:23:42;17,5;74,9;;
240;2022-05-22 07:28:42;17,6;74,9;;
241;2022-05-22 07:33:42;17,6;74,9;;
242;2022-05-22 07:38:42;17,7;75;;
243;2022-05-22 07:43:42;17,8;74,5;;
244;2022-05-22 07:48:42;17,9;74,6;;
245;2022-05-22 07:53:42;18;74,6;;
246;2022-05-22 07:58:42;18;74,6;;
247;2022-05-22 08:03:42;18,1;74,6;;
248;2022-05-22 08:08:42;18,2;74,6;;
249;2022-05-22 08:13:42;18,3;74,2;;
250;2022-05-22 08:18:42;18,3;74,2;;
251;2022-05-22 08:23:42;18,4;74,2;;
252;2022-05-22 08:28:42;18,5;74,3;;
253;2022-05-22 08:33:42;18,6;74,3;;
254;2022-05-22 08:38:42;18,7;73,4;;
255;2022-05-22 08:43:42;18,7;73,5;;
256;2022-05-22 08:48:42;18,8;73,5;;
257;2022-05-22 08:53:42;18,9;72,6;;
258;2022-05-22 08:58:42;19;72,6;;
259;2022-05-22 09:03:42;19;72,2;;
260;2022-05-22 09:08:42;19,1;72,2;;
261;2022-05-22 09:13:42;19,1;72,2;;
262;2022-05-22 09:18:42;19,1;72,2;;
263;2022-05-22 09:23:42;19,2;72,2;;
264;2022-05-22 09:28:42;19,2;72,2;;
265;2022-05-22 09:33:42;19,2;71,8;;
266;2022-05-22 09:38:42;19,2;71,8;;
267;2022-05-22 09:43:42;19,2;71,8;;
268;2022-05-22 09:48:42;19,3;71,8;;
269;2022-05-22 09:53:42;19,3;71,8;;
270;2022-05-22 09:58:42;19,3;71,8;;
271;2022-05-22 10:03:42;19,3;71,8;;
272;2022-05-22 10:08:42;19,3;71,4;;
273;2022-05-22 10:13:42;19,4;71,4;;
274;2022-05-22 10:18:42;19,4;71,4;;
275;2022-05-22 10:23:42;19,5;71,4;;
276;2022-05-22 10:28:42;19,5;71;;
277;2022-05-22 10:33:42;19,5;71;;
278;2022-05-22 10:38:42;19,5;71;;
279;2022-05-22 10:43:42;19,6;71;;
280;2022-05-22 10:48:42;19,6;71;;
281;2022-05-22 10:53:42;19,6;71;;
282;2022-05-22 10:58:42;19,6;70,6;;
283;2022-05-22 11:03:42;19,7;70,6;;
284;2022-05-22 11:08:42;19,8;70,2;;
285;2022-05-22 11:13:42;19,8;70,2;;
286;2022-05-22 11:18:42;19,8;70,2;;
287;2022-05-22 11:23:42;19,8;69,7;;
288;2022-05-22 11:28:42;19,9;69,7;;
289;2022-05-22 11:33:42;19,9;69,8;;
290;2022-05-22 11:38:42;19,9;69,8;;
291;2022-05-22 11:43:42;19,9;69,8;;
292;2022-05-22 11:48:42;20;70,2;;
293;2022-05-22 11:53:42;20;70,2;;
294;2022-05-22 11:58:42;20,1;70,2;;
295;2022-05-22 12:03:42;20,1;70,2;;
296;2022-05-22 12:08:42;20,1;70,2;;
297;2022-05-22 12:13:42;20,1;70,2;;
298;2022-05-22 12:18:42;20,1;70,2;;
299;2022-05-22 12:23:42;20,1;70,2;;
300;2022-05-22 12:28:42;20,2;70,2;;
301;2022-05-22 12:33:42;20,2;70,3;;
302;2022-05-22 12:38:42;20,3;70,3;;
303;2022-05-22 12:43:42;20,3;70,3;;
304;2022-05-22 12:48:42;20,4;70,3;;
305;2022-05-22 12:53:42;20,4;70,7;;
306;2022-05-22 12:58:42;20,5;70,7;;
307;2022-05-22 13:03:42;20,6;70,3;;
308;2022-05-22 13:08:42;20,6;70,3;;
309;2022-05-22 13:13:42;20,6;70,3;;
310;2022-05-22 13:18:42;20,6;70,3;;
311;2022-05-22 13:23:42;20,6;70,3;;
312;2022-05-22 13:28:42;20,6;70,3;;
313;2022-05-22 13:33:42;20,7;69,9;;
314;2022-05-22 13:38:42;20,8;69,9;;
315;2022-05-22 13:43:42;20,8;69,5;;
316;2022-05-22 13:48:42;20,8;69,5;;
317;2022-05-22 13:53:42;20,9;69,5;;
318;2022-05-22 13:58:42;20,9;69,5;;
319;2022-05-22 14:03:42;20,9;69,5;;
320;2022-05-22 14:08:42;21;69,5;;
321;2022-05-22 14:13:42;21,1;69,1;;
322;2022-05-22 14:18:42;21,2;68,6;;
323;2022-05-22 14:23:42;21,2;68,6;;
324;2022-05-22 14:28:42;21,2;68,6;;
325;2022-05-22 14:33:42;21,1;68,6;;
326;2022-05-22 14:38:42;21,1;68,2;;
327;2022-05-22 14:43:42;21,1;68,2;;
328;2022-05-22 14:48:42;21;68,2;;
329;2022-05-22 14:53:42;21;68,6;;
330;2022-05-22 14:58:42;20,9;68,6;;
331;2022-05-22 15:03:42;20,9;68,6;;
332;2022-05-22 15:08:42;20,9;68,6;;
333;2022-05-22 15:13:42;20,8;69;;
334;2022-05-22 15:18:42;20,8;69;;
335;2022-05-22 15:23:42;20,8;69;;
336;2022-05-22 15:28:42;20,8;69,5;;
337;2022-05-22 15:33:42;20,8;69,5;;
338;2022-05-22 15:38:42;20,8;69,9;;
339;2022-05-22 15:43:42;20,8;70,3;;
340;2022-05-22 15:48:42;20,8;70,8;;
341;2022-05-22 15:53:42;20,8;70,8;;
342;2022-05-22 15:58:42;20,9;70,8;;
343;2022-05-22 16:03:42;20,9;71,2;;
344;2022-05-22 16:08:42;20,9;71,2;;
345;2022-05-22 16:13:42;20,8;71,2;;
346;2022-05-22 16:18:42;20,8;71,2;;
347;2022-05-22 16:23:42;20,8;71,2;;
348;2022-05-22 16:28:42;20,8;71,7;;
349;2022-05-22 16:33:42;20,8;71,7;;
350;2022-05-22 16:38:42;20,8;72,1;;
351;2022-05-22 16:43:42;20,7;72,1;;
352;2022-05-22 16:48:42;20,7;72,1;;
353;2022-05-22 16:53:42;20,7;72,1;;
354;2022-05-22 16:58:42;20,7;72,1;;
355;2022-05-22 17:03:42;20,7;72,5;;
356;2022-05-22 17:08:42;20,6;72,5;;
357;2022-05-22 17:13:42;20,6;72,5;;
358;2022-05-22 17:18:42;20,6;72,5;;
359;2022-05-22 17:23:42;20,6;72,5;;
360;2022-05-22 17:28:42;20,6;72,5;;
361;2022-05-22 17:33:42;20,6;72,5;;
362;2022-05-22 17:38:42;20,6;72,5;;
363;2022-05-22 17:43:42;20,5;72,5;;
364;2022-05-22 17:48:42;20,5;72,5;;
365;2022-05-22 17:53:42;20,5;72,5;;
366;2022-05-22 17:58:42;20,5;72,1;;
367;2022-05-22 18:03:42;20,5;72,5;;
368;2022-05-22 18:08:42;20,5;72,5;;
369;2022-05-22 18:13:42;20,5;72,5;;
370;2022-05-22 18:18:42;20,5;72,5;;
371;2022-05-22 18:23:42;20,5;72,1;;
372;2022-05-22 18:28:42;20,5;72,1;;
373;2022-05-22 18:33:42;20,4;72,1;;
374;2022-05-22 18:38:42;20,4;72,1;;
375;2022-05-22 18:43:42;20,4;72,1;;
376;2022-05-22 18:48:42;20,4;71,6;;
377;2022-05-22 18:53:42;20,4;72,5;;
378;2022-05-22 18:58:42;20,4;72,5;;
379;2022-05-22 19:03:42;20,4;72;;
380;2022-05-22 19:08:42;20,3;72,5;;
381;2022-05-22 19:13:42;20,3;72,5;;
382;2022-05-22 19:18:42;20,3;72,5;;
383;2022-05-22 19:23:42;20,3;72,5;;
384;2022-05-22 19:28:42;20,3;72,5;;
385;2022-05-22 19:33:42;20,3;72,9;;
386;2022-05-22 19:38:42;20,3;72,9;;
387;2022-05-22 19:43:42;20,3;72,5;;
388;2022-05-22 19:48:42;20,3;72,9;;
389;2022-05-22 19:53:42;20,3;72,9;;
390;2022-05-22 19:58:42;20,3;72,9;;
391;2022-05-22 20:03:42;20,3;72,9;;
392;2022-05-22 20:08:42;20,3;72,9;;
393;2022-05-22 20:13:42;20,3;72,9;;
394;2022-05-22 20:18:42;20,3;72,9;;
395;2022-05-22 20:23:42;20,3;72,9;;
396;2022-05-22 20:28:42;20,3;72,9;;
397;2022-05-22 20:33:42;20,3;72,9;;
398;2022-05-22 20:38:42;20,3;72,9;;
399;2022-05-22 20:43:42;20,3;72,9;;
400;2022-05-22 20:48:42;20,3;72,5;;
401;2022-05-22 20:53:42;20,2;72,4;;
402;2022-05-22 20:58:42;20,2;72,9;;
403;2022-05-22 21:03:42;20,2;72,9;;
404;2022-05-22 21:08:42;20,2;72,9;;
405;2022-05-22 21:13:42;20,2;72,9;;
406;2022-05-22 21:18:42;20,2;72,9;;
407;2022-05-22 21:23:42;20,2;72,9;;
408;2022-05-22 21:28:42;20,2;72;;
409;2022-05-22 21:33:42;20,2;72,9;;
410;2022-05-22 21:38:42;20,2;72,4;;
411;2022-05-22 21:43:42;20,2;72;;
412;2022-05-22 21:48:42;20,2;72;;
413;2022-05-22 21:53:42;20,2;72,4;;
414;2022-05-22 21:58:42;20,2;72;;
415;2022-05-22 22:03:42;20,1;72;;
416;2022-05-22 22:08:42;20,1;72;;
417;2022-05-22 22:13:42;20,1;72,4;;
418;2022-05-22 22:18:42;20,1;69,8;;
419;2022-05-22 22:23:42;20,1;72;;
420;2022-05-22 22:28:42;20,1;72;;
421;2022-05-22 22:33:42;20,1;72,4;;
422;2022-05-22 22:38:42;20,1;72,4;;
423;2022-05-22 22:43:42;20,1;72,4;;
424;2022-05-22 22:48:42;20,1;72;;
425;2022-05-22 22:53:42;20,1;72,4;;
426;2022-05-22 22:58:42;20;71,5;;
427;2022-05-22 23:03:42;20;70,6;;
428;2022-05-22 23:08:42;19,9;68,4;;
429;2022-05-22 23:13:42;19,9;68,8;;
430;2022-05-22 23:18:42;19,8;69,3;;
431;2022-05-22 23:23:42;19,8;68,8;;
432;2022-05-22 23:28:42;19,8;68,4;;
433;2022-05-22 23:33:42;19,7;68,4;;
434;2022-05-22 23:38:42;19,6;69,2;;
435;2022-05-22 23:43:42;19,6;69,7;;
436;2022-05-22 23:48:42;19,6;69,7;;
437;2022-05-22 23:53:42;19,5;70,1;;
438;2022-05-22 23:58:42;19,5;70,1;;
439;2022-05-23 00:03:42;19,5;69,2;;
440;2022-05-23 00:08:42;19,5;69,2;;
441;2022-05-23 00:13:42;19,5;69,2;;
442;2022-05-23 00:18:42;19,4;69,2;;
443;2022-05-23 00:23:42;19,4;69,2;;
444;2022-05-23 00:28:42;19,3;68,7;;
445;2022-05-23 00:33:42;19,3;68,3;;
446;2022-05-23 00:38:42;19,3;68,3;;
447;2022-05-23 00:43:42;19,3;68,7;;
448;2022-05-23 00:48:42;19,3;68,7;;
449;2022-05-23 00:53:42;19,2;69,2;;
450;2022-05-23 00:58:42;19,2;69,2;;
451;2022-05-23 01:03:42;19,2;69,2;;
452;2022-05-23 01:08:42;19,2;69,6;;
453;2022-05-23 01:13:42;19,2;69,2;;
454;2022-05-23 01:18:42;19,2;69,2;;
455;2022-05-23 01:23:42;19,2;69,2;;
456;2022-05-23 01:28:42;19,2;69,1;;
457;2022-05-23 01:33:42;19,1;69,1;;
458;2022-05-23 01:38:42;19,1;69,1;;
459;2022-05-23 01:43:42;19,1;69,1;;
460;2022-05-23 01:48:42;19,1;69,1;;
461;2022-05-23 01:53:42;19,1;69,1;;
462;2022-05-23 01:58:42;19;69,1;;
463;2022-05-23 02:03:42;19;69,1;;
464;2022-05-23 02:08:42;19;69,1;;
465;2022-05-23 02:13:42;19;69,1;;
466;2022-05-23 02:18:42;19;69,1;;
467;2022-05-23 02:23:42;19;69,1;;
468;2022-05-23 02:28:42;18,9;68,7;;
469;2022-05-23 02:33:42;18,9;69,1;;
470;2022-05-23 02:38:42;18,9;69,1;;
471;2022-05-23 02:43:42;18,8;69,1;;
472;2022-05-23 02:48:42;18,8;68,6;;
473;2022-05-23 02:53:42;18,7;68,6;;
474;2022-05-23 02:58:42;18,7;68,6;;
475;2022-05-23 03:03:42;18,7;68,2;;
476;2022-05-23 03:08:42;18,6;68,2;;
477;2022-05-23 03:13:42;18,6;67,7;;
478;2022-05-23 03:18:42;18,6;67,7;;
479;2022-05-23 03:23:42;18,6;67,7;;
480;2022-05-23 03:28:42;18,5;68,1;;
481;2022-05-23 03:33:42;18,5;68,1;;
482;2022-05-23 03:38:42;18,5;68,1;;
483;2022-05-23 03:43:42;18,5;68,1;;
484;2022-05-23 03:48:42;18,5;68,1;;
485;2022-05-23 03:53:42;18,4;68,1;;
486;2022-05-23 03:58:42;18,4;68,1;;
487;2022-05-23 04:03:42;18,4;68,1;;
488;2022-05-23 04:08:42;18,4;68,1;;
489;2022-05-23 04:13:42;18,4;68,1;;
490;2022-05-23 04:18:42;18,4;68,6;;
491;2022-05-23 04:23:42;18,4;68,6;;
492;2022-05-23 04:28:42;18,4;68,6;;
493;2022-05-23 04:33:42;18,4;68,6;;
494;2022-05-23 04:38:42;18,4;69;;
495;2022-05-23 04:43:42;18,3;69;;
496;2022-05-23 04:48:42;18,3;69;;
497;2022-05-23 04:53:42;18,3;69;;
498;2022-05-23 04:58:42;18,3;69;;
499;2022-05-23 05:03:42;18,3;69,4;;
500;2022-05-23 05:08:42;18,2;69;;
501;2022-05-23 05:13:42;18,2;69,4;;
502;2022-05-23 05:18:42;18,2;69,4;;
503;2022-05-23 05:23:42;18,2;69;;
504;2022-05-23 05:28:42;18,2;69;;
505;2022-05-23 05:33:42;18,3;69;;
506;2022-05-23 05:38:42;18,3;69;;
507;2022-05-23 05:43:42;18,2;69;;
508;2022-05-23 05:48:42;18,2;69;;
509;2022-05-23 05:53:42;18;68,5;;
510;2022-05-23 05:58:42;17,8;68,5;;
511;2022-05-23 06:03:42;17,5;68,9;;
512;2022-05-23 06:08:42;17,4;69,7;;
513;2022-05-23 06:13:42;17,4;69,7;;
514;2022-05-23 06:18:42;17,4;69,7;;
515;2022-05-23 06:23:42;17,3;70,1;;
516;2022-05-23 06:28:42;17,3;70,1;;
517;2022-05-23 06:33:42;17,2;70,6;;
518;2022-05-23 06:38:42;17,2;70,5;;
519;2022-05-23 06:43:42;17,2;71;;
520;2022-05-23 06:48:42;17,3;71;;
521;2022-05-23 06:53:42;17,4;71;;
522;2022-05-23 06:58:42;17,5;71;;
523;2022-05-23 07:03:42;17,6;70,6;;
524;2022-05-23 07:08:42;17,6;70,2;;
525;2022-05-23 07:13:42;17,7;70,7;;
526;2022-05-23 07:18:42;17,8;70,7;;
527;2022-05-23 07:23:42;17,8;70,7;;
528;2022-05-23 07:28:42;17,8;70,7;;
529;2022-05-23 07:33:42;17,9;70,7;;
530;2022-05-23 07:38:42;17,9;70,2;;
531;2022-05-23 07:43:42;17,9;70,3;;
532;2022-05-23 07:48:42;17,9;69,8;;
533;2022-05-23 07:53:42;18;69,8;;
534;2022-05-23 07:58:42;18;69,4;;
535;2022-05-23 08:03:42;18,1;69,4;;
