RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger;;
72;2020/09/09 14:11:00;-24,5;76
73;2020/09/09 14:12:00;-24,6;76
74;2020/09/09 14:13:00;-24,7;76
75;2020/09/09 14:14:00;-24,7;76
76;2020/09/09 14:15:00;-24,8;75,9
77;2020/09/09 14:16:00;-24,8;75,9
78;2020/09/09 14:17:00;-24,9;76,3
79;2020/09/09 14:18:00;-24,9;76,3
80;2020/09/09 14:19:00;-25;76,3
81;2020/09/09 14:20:00;-25;76,3
82;2020/09/09 14:21:00;-25,1;76,3
83;2020/09/09 14:22:00;-25,2;76,3
84;2020/09/09 14:23:00;-25,2;76,7
85;2020/09/09 14:24:00;-25,3;76,7
86;2020/09/09 14:25:00;-25,3;76,7
87;2020/09/09 14:26:00;-25,3;76,7
88;2020/09/09 14:27:00;-25,4;76,7
89;2020/09/09 14:28:00;-25,4;76,6
90;2020/09/09 14:29:00;-25,5;76,6
91;2020/09/09 14:30:00;-25,5;76,6
92;2020/09/09 14:31:00;-25,5;76,6
93;2020/09/09 14:32:00;-25,5;76,6
94;2020/09/09 14:33:00;-25,5;76,6
95;2020/09/09 14:34:00;-25,5;76,6
96;2020/09/09 14:35:00;-25,6;76,6
97;2020/09/09 14:36:00;-25,6;76,6
98;2020/09/09 14:37:00;-25,6;76,6
99;2020/09/09 14:38:00;-25,7;76,6
100;2020/09/09 14:39:00;-25,7;76,6
101;2020/09/09 14:40:00;-25,7;76,6
102;2020/09/09 14:41:00;-25,7;76,6
103;2020/09/09 14:42:00;-25,8;76,6
104;2020/09/09 14:43:00;-25,8;77
105;2020/09/09 14:44:00;-25,8;77
106;2020/09/09 14:45:00;-25,8;77
107;2020/09/09 14:46:00;-25,8;77
108;2020/09/09 14:47:00;-25,8;77
109;2020/09/09 14:48:00;-25,8;77
110;2020/09/09 14:49:00;-25,8;77
111;2020/09/09 14:50:00;-25,8;77
112;2020/09/09 14:51:00;-25,8;77,4
113;2020/09/09 14:52:00;-25,8;77,4
114;2020/09/09 14:53:00;-25,8;77,4
115;2020/09/09 14:54:00;-25,8;77,4
116;2020/09/09 14:55:00;-25,8;77,4
117;2020/09/09 14:56:00;-25,8;77,4
118;2020/09/09 14:57:00;-25,8;77,4
119;2020/09/09 14:58:00;-25,8;77,4
120;2020/09/09 14:59:00;-25,8;77,4
121;2020/09/09 15:00:00;-25,8;77,4
122;2020/09/09 15:01:00;-25,8;77,4
123;2020/09/09 15:02:00;-25,8;77,4
124;2020/09/09 15:03:00;-25,8;77,8
125;2020/09/09 15:04:00;-25,8;77,8
126;2020/09/09 15:05:00;-25,8;77,8
127;2020/09/09 15:06:00;-25,8;77,8
128;2020/09/09 15:07:00;-25,8;77,8
129;2020/09/09 15:08:00;-25,8;77,8
130;2020/09/09 15:09:00;-25,8;77,8
131;2020/09/09 15:10:00;-25,8;77,8
132;2020/09/09 15:11:00;-25,8;78,2
133;2020/09/09 15:12:00;-25,8;78,2
134;2020/09/09 15:13:00;-25,8;78,2
135;2020/09/09 15:14:00;-25,8;78,2
136;2020/09/09 15:15:00;-25,8;78,2
137;2020/09/09 15:16:00;-25,8;78,2
138;2020/09/09 15:17:00;-25,9;78,2
139;2020/09/09 15:18:00;-25,9;78,2
140;2020/09/09 15:19:00;-25,9;78,2
141;2020/09/09 15:20:00;-25,9;78,2
142;2020/09/09 15:21:00;-25,9;78,2
143;2020/09/09 15:22:00;-25,9;78,2
144;2020/09/09 15:23:00;-25,9;78,2
145;2020/09/09 15:24:00;-25,9;78,2
146;2020/09/09 15:25:00;-25,9;78,2
147;2020/09/09 15:26:00;-25,9;78,2
148;2020/09/09 15:27:00;-25,9;78,2
149;2020/09/09 15:28:00;-25,9;78,6
150;2020/09/09 15:29:00;-25,9;78,6
151;2020/09/09 15:30:00;-25,9;78,6
152;2020/09/09 15:31:00;-25,9;78,6
153;2020/09/09 15:32:00;-25,9;78,6
154;2020/09/09 15:33:00;-25,9;78,6
155;2020/09/09 15:34:00;-25,9;78,6
156;2020/09/09 15:35:00;-25,9;78,6
157;2020/09/09 15:36:00;-25,9;78,6
158;2020/09/09 15:37:00;-25,9;79
159;2020/09/09 15:38:00;-25,9;79
160;2020/09/09 15:39:00;-25,9;79
161;2020/09/09 15:40:00;-25,9;79
162;2020/09/09 15:41:00;-25,9;79,4
163;2020/09/09 15:42:00;-25,9;79,4
164;2020/09/09 15:43:00;-25,9;79,4
165;2020/09/09 15:44:00;-25,9;79,8
166;2020/09/09 15:45:00;-25,9;79,8
167;2020/09/09 15:46:00;-25,9;79,8
168;2020/09/09 15:47:00;-25,9;79,8
169;2020/09/09 15:48:00;-25,9;79,8
170;2020/09/09 15:49:00;-25,9;79,8
171;2020/09/09 15:50:00;-25,9;79,8
172;2020/09/09 15:51:00;-25,9;79,8
173;2020/09/09 15:52:00;-25,9;80,2
174;2020/09/09 15:53:00;-25,9;80,2
175;2020/09/09 15:54:00;-25,9;80,2
176;2020/09/09 15:55:00;-25,9;80,2
177;2020/09/09 15:56:00;-25,9;80,6
178;2020/09/09 15:57:00;-25,9;80,6
179;2020/09/09 15:58:00;-25,9;80,6
180;2020/09/09 15:59:00;-25,9;80,6
181;2020/09/09 16:00:00;-25,9;80,6
182;2020/09/09 16:01:00;-25,9;80,6
183;2020/09/09 16:02:00;-25,9;80,6
184;2020/09/09 16:03:00;-25,9;80,6
185;2020/09/09 16:04:00;-25,9;80,6
186;2020/09/09 16:05:00;-25,9;80,6
187;2020/09/09 16:06:00;-25,9;80,6
188;2020/09/09 16:07:00;-25,9;80,6
189;2020/09/09 16:08:00;-25,9;81
190;2020/09/09 16:09:00;-25,9;81
191;2020/09/09 16:10:00;-25,9;81
192;2020/09/09 16:11:00;-25,9;81,4
193;2020/09/09 16:12:00;-25,9;81,4
194;2020/09/09 16:13:00;-25,9;81,4
195;2020/09/09 16:14:00;-25,9;81,4
196;2020/09/09 16:15:00;-25,9;81,7
197;2020/09/09 16:16:00;-25,9;81,8
198;2020/09/09 16:17:00;-25,9;82,2
199;2020/09/09 16:18:00;-25,9;82,2
200;2020/09/09 16:19:00;-25,9;82,2
201;2020/09/09 16:20:00;-25,8;82,5
202;2020/09/09 16:21:00;-25,8;82,6
203;2020/09/09 16:22:00;-25,8;83
204;2020/09/09 16:23:00;-25,8;83
205;2020/09/09 16:24:00;-25,8;83
206;2020/09/09 16:25:00;-25,8;83
207;2020/09/09 16:26:00;-25,7;83
208;2020/09/09 16:27:00;-25,7;83
209;2020/09/09 16:28:00;-25,7;83
210;2020/09/09 16:29:00;-25,7;83
211;2020/09/09 16:30:00;-25,6;83,4
212;2020/09/09 16:31:00;-25,6;83,4
213;2020/09/09 16:32:00;-25,6;83,8
214;2020/09/09 16:33:00;-25,6;83,8
215;2020/09/09 16:34:00;-25,6;83,8
216;2020/09/09 16:35:00;-25,5;83,8
217;2020/09/09 16:36:00;-25,5;83,8
218;2020/09/09 16:37:00;-25,5;84,2
219;2020/09/09 16:38:00;-25,5;83,8
220;2020/09/09 16:39:00;-25,5;84,2
221;2020/09/09 16:40:00;-25,5;84,2
222;2020/09/09 16:41:00;-25,5;84,2
223;2020/09/09 16:42:00;-25,5;84,2
224;2020/09/09 16:43:00;-25,4;84,6
225;2020/09/09 16:44:00;-25,4;84,6
226;2020/09/09 16:45:00;-25,4;84,6
227;2020/09/09 16:46:00;-25,3;84,6
228;2020/09/09 16:47:00;-25,3;84,6
229;2020/09/09 16:48:00;-25,3;84,6
230;2020/09/09 16:49:00;-25,3;84,6
231;2020/09/09 16:50:00;-25,3;84,6
232;2020/09/09 16:51:00;-25,2;84,6
233;2020/09/09 16:52:00;-25,2;85
234;2020/09/09 16:53:00;-25,2;85
235;2020/09/09 16:54:00;-25,2;85
236;2020/09/09 16:55:00;-25,2;85
237;2020/09/09 16:56:00;-25,1;85
238;2020/09/09 16:57:00;-25,1;85
239;2020/09/09 16:58:00;-25;85
240;2020/09/09 16:59:00;-25;85
241;2020/09/09 17:00:00;-25;85,1
242;2020/09/09 17:01:00;-24,9;85,1
243;2020/09/09 17:02:00;-24,9;84,7
244;2020/09/09 17:03:00;-24,9;84,7
245;2020/09/09 17:04:00;-24,8;84,7
246;2020/09/09 17:05:00;-24,8;84,7
247;2020/09/09 17:06:00;-24,8;84,7
248;2020/09/09 17:07:00;-24,7;84,7
249;2020/09/09 17:08:00;-24,6;84,8
250;2020/09/09 17:09:00;-24,5;84,4
251;2020/09/09 17:10:00;-24,4;84,4
252;2020/09/09 17:11:00;-24,3;84
253;2020/09/09 17:12:00;-24,3;84,1
254;2020/09/09 17:13:00;-24,2;84,1
255;2020/09/09 17:14:00;-24,1;83,7
256;2020/09/09 17:15:00;-24,1;83,7
257;2020/09/09 17:16:00;-24,1;83,3
258;2020/09/09 17:17:00;-24;83,4
259;2020/09/09 17:18:00;-24;83,4
260;2020/09/09 17:19:00;-24;83
261;2020/09/09 17:20:00;-23,9;83
262;2020/09/09 17:21:00;-23,9;82,6
263;2020/09/09 17:22:00;-23,9;82,6
264;2020/09/09 17:23:00;-23,9;82,6
265;2020/09/09 17:24:00;-24;82,6
266;2020/09/09 17:25:00;-24;82,6
267;2020/09/09 17:26:00;-24;83
268;2020/09/09 17:27:00;-24,1;83
269;2020/09/09 17:28:00;-24,1;83
270;2020/09/09 17:29:00;-24,1;82,9
271;2020/09/09 17:30:00;-24,1;82,9
272;2020/09/09 17:31:00;-24,1;82,9
273;2020/09/09 17:32:00;-24,1;82,9
274;2020/09/09 17:33:00;-24,1;82,6
275;2020/09/09 17:34:00;-24,1;83
276;2020/09/09 17:35:00;-24;82,6
277;2020/09/09 17:36:00;-23,9;82,6
278;2020/09/09 17:37:00;-23,9;82,6
279;2020/09/09 17:38:00;-24;82,2
280;2020/09/09 17:39:00;-24;82,2
281;2020/09/09 17:40:00;-24;82,2
282;2020/09/09 17:41:00;-24,1;82,2
283;2020/09/09 17:42:00;-24,1;82,2
284;2020/09/09 17:43:00;-24,1;82,2
285;2020/09/09 17:44:00;-24,1;82,1
286;2020/09/09 17:45:00;-24,1;82,1
287;2020/09/09 17:46:00;-24,1;82,2
288;2020/09/09 17:47:00;-24,1;81,8
289;2020/09/09 17:48:00;-24,1;81,8
290;2020/09/09 17:49:00;-24;81,8
291;2020/09/09 17:50:00;-24;81,4
292;2020/09/09 17:51:00;-24;81
293;2020/09/09 17:52:00;-23,9;81
294;2020/09/09 17:53:00;-23,9;81
295;2020/09/09 17:54:00;-23,8;81
296;2020/09/09 17:55:00;-23,8;80,6
297;2020/09/09 17:56:00;-23,7;80,6
298;2020/09/09 17:57:00;-23,7;80,3
299;2020/09/09 17:58:00;-23,6;79,9
300;2020/09/09 17:59:00;-23,6;79,5
301;2020/09/09 18:00:00;-23,5;79,5
302;2020/09/09 18:01:00;-23,5;78,7
303;2020/09/09 18:02:00;-23,5;78,7
304;2020/09/09 18:03:00;-23,4;77,9
305;2020/09/09 18:04:00;-23,4;77,5
306;2020/09/09 18:05:00;-23,3;77,1
307;2020/09/09 18:06:00;-23,3;77,1
308;2020/09/09 18:07:00;-23,3;76,3
309;2020/09/09 18:08:00;-23,2;76,3
310;2020/09/09 18:09:00;-23,2;75,8
311;2020/09/09 18:10:00;-23,2;75,4
312;2020/09/09 18:11:00;-23,1;75
313;2020/09/09 18:12:00;-23,1;74,6
314;2020/09/09 18:13:00;-23,1;74,6
315;2020/09/09 18:14:00;-23,1;74,2
316;2020/09/09 18:15:00;-23;73,8
317;2020/09/09 18:16:00;-23;73,8
318;2020/09/09 18:17:00;-23;73,3
319;2020/09/09 18:18:00;-23;73,3
320;2020/09/09 18:19:00;-23,1;72,9
321;2020/09/09 18:20:00;-23,1;72,9
322;2020/09/09 18:21:00;-23,1;72,5
323;2020/09/09 18:22:00;-23,1;72,5
324;2020/09/09 18:23:00;-23,1;72,5
325;2020/09/09 18:24:00;-23,1;72
326;2020/09/09 18:25:00;-23,1;72
327;2020/09/09 18:26:00;-23,1;71,6
328;2020/09/09 18:27:00;-23,1;71,6
329;2020/09/09 18:28:00;-23,1;71,2
330;2020/09/09 18:29:00;-23,2;71,2
331;2020/09/09 18:30:00;-23,2;71,2
332;2020/09/09 18:31:00;-23,2;71,2
333;2020/09/09 18:32:00;-23,2;71,1
334;2020/09/09 18:33:00;-23,2;70,7
335;2020/09/09 18:34:00;-23,3;70,7
336;2020/09/09 18:35:00;-23,3;70,3
337;2020/09/09 18:36:00;-23,3;70,3
338;2020/09/09 18:37:00;-23,4;69,8
339;2020/09/09 18:38:00;-23,4;69,8
340;2020/09/09 18:39:00;-23,5;69,4
341;2020/09/09 18:40:00;-23,5;69,4
342;2020/09/09 18:41:00;-23,5;69,3
343;2020/09/09 18:42:00;-23,6;69,3
344;2020/09/09 18:43:00;-23,7;69,3
345;2020/09/09 18:44:00;-23,7;69,3
346;2020/09/09 18:45:00;-23,8;69,3
347;2020/09/09 18:46:00;-23,9;69,3
348;2020/09/09 18:47:00;-23,9;69,3
349;2020/09/09 18:48:00;-24;69,3
350;2020/09/09 18:49:00;-24,1;69,3
351;2020/09/09 18:50:00;-24,1;69,2
352;2020/09/09 18:51:00;-24,2;69,2
353;2020/09/09 18:52:00;-24,3;69,6
354;2020/09/09 18:53:00;-24,4;69,6
355;2020/09/09 18:54:00;-24,5;69,6
356;2020/09/09 18:55:00;-24,6;70
357;2020/09/09 18:56:00;-24,7;70
358;2020/09/09 18:57:00;-24,8;70
359;2020/09/09 18:58:00;-24,8;70,4
360;2020/09/09 18:59:00;-24,9;70,4
361;2020/09/09 19:00:00;-25;70,4
362;2020/09/09 19:01:00;-25,1;70,8
363;2020/09/09 19:02:00;-25,2;70,8
364;2020/09/09 19:03:00;-25,2;70,8
365;2020/09/09 19:04:00;-25,3;70,8
366;2020/09/09 19:05:00;-25,4;70,7
367;2020/09/09 19:06:00;-25,5;70,7
368;2020/09/09 19:07:00;-25,5;70,7
369;2020/09/09 19:08:00;-25,6;71,1
370;2020/09/09 19:09:00;-25,6;71,1
371;2020/09/09 19:10:00;-25,7;71,1
372;2020/09/09 19:11:00;-25,8;71,1
373;2020/09/09 19:12:00;-25,8;71,1
374;2020/09/09 19:13:00;-25,9;71,5
375;2020/09/09 19:14:00;-25,9;71,5
376;2020/09/09 19:15:00;-26;71,5
377;2020/09/09 19:16:00;-26;71,5
378;2020/09/09 19:17:00;-26,1;71,5
379;2020/09/09 19:18:00;-26,2;71,5
380;2020/09/09 19:19:00;-26,2;71,5
381;2020/09/09 19:20:00;-26,2;71,5
382;2020/09/09 19:21:00;-26,3;71,4
383;2020/09/09 19:22:00;-26,3;71,4
384;2020/09/09 19:23:00;-26,3;71,4
385;2020/09/09 19:24:00;-26,3;71,4
386;2020/09/09 19:25:00;-26,4;71,4
387;2020/09/09 19:26:00;-26,4;71,8
388;2020/09/09 19:27:00;-26,5;71,8
389;2020/09/09 19:28:00;-26,5;71,8
390;2020/09/09 19:29:00;-26,6;71,8
391;2020/09/09 19:30:00;-26,6;71,8
392;2020/09/09 19:31:00;-26,6;71,8
393;2020/09/09 19:32:00;-26,7;71,8
394;2020/09/09 19:33:00;-26,7;71,8
395;2020/09/09 19:34:00;-26,8;71,8
396;2020/09/09 19:35:00;-26,8;71,8
397;2020/09/09 19:36:00;-26,8;71,8
398;2020/09/09 19:37:00;-26,9;71,8
399;2020/09/09 19:38:00;-26,9;71,8
400;2020/09/09 19:39:00;-26,9;71,7
401;2020/09/09 19:40:00;-27;71,7
402;2020/09/09 19:41:00;-27;71,7
403;2020/09/09 19:42:00;-27,1;71,7
404;2020/09/09 19:43:00;-27,1;71,7
405;2020/09/09 19:44:00;-27,1;71,7
406;2020/09/09 19:45:00;-27,1;71,7
407;2020/09/09 19:46:00;-27,1;71,7
408;2020/09/09 19:47:00;-27,2;71,7
409;2020/09/09 19:48:00;-27,2;71,7
410;2020/09/09 19:49:00;-27,3;71,7
411;2020/09/09 19:50:00;-27,3;71,7
412;2020/09/09 19:51:00;-27,3;71,7
413;2020/09/09 19:52:00;-27,3;72,1
414;2020/09/09 19:53:00;-27,4;72,1
415;2020/09/09 19:54:00;-27,4;72,1
416;2020/09/09 19:55:00;-27,4;72,1
417;2020/09/09 19:56:00;-27,4;72,1
418;2020/09/09 19:57:00;-27,4;72,5
419;2020/09/09 19:58:00;-27,4;72,5
420;2020/09/09 19:59:00;-27,4;72,5
421;2020/09/09 20:00:00;-27,5;72,5
422;2020/09/09 20:01:00;-27,5;72,5
423;2020/09/09 20:02:00;-27,5;72,5
424;2020/09/09 20:03:00;-27,5;72,9
425;2020/09/09 20:04:00;-27,6;72,9
426;2020/09/09 20:05:00;-27,6;72,9
427;2020/09/09 20:06:00;-27,6;72,9
428;2020/09/09 20:07:00;-27,6;72,9
429;2020/09/09 20:08:00;-27,7;72,9
430;2020/09/09 20:09:00;-27,7;72,9
431;2020/09/09 20:10:00;-27,7;72,9
432;2020/09/09 20:11:00;-27,8;72,9
433;2020/09/09 20:12:00;-27,8;72,8
434;2020/09/09 20:13:00;-27,9;72,8
435;2020/09/09 20:14:00;-27,9;72,8
436;2020/09/09 20:15:00;-27,9;72,8
437;2020/09/09 20:16:00;-28;72,8
438;2020/09/09 20:17:00;-28;72,4
439;2020/09/09 20:18:00;-28;72,4
440;2020/09/09 20:19:00;-28,1;72,4
441;2020/09/09 20:20:00;-28,1;72,4
442;2020/09/09 20:21:00;-28,2;71,9
443;2020/09/09 20:22:00;-28,3;71,9
444;2020/09/09 20:23:00;-28,3;71,9
445;2020/09/09 20:24:00;-28,4;71,9
446;2020/09/09 20:25:00;-28,4;71,9
447;2020/09/09 20:26:00;-28,5;71,9
448;2020/09/09 20:27:00;-28,6;71,9
449;2020/09/09 20:28:00;-28,6;71,8
450;2020/09/09 20:29:00;-28,6;71,8
451;2020/09/09 20:30:00;-28,7;71,8
452;2020/09/09 20:31:00;-28,7;71,8
453;2020/09/09 20:32:00;-28,7;71,8
454;2020/09/09 20:33:00;-28,8;71,8
455;2020/09/09 20:34:00;-28,8;71,8
456;2020/09/09 20:35:00;-28,8;71,8
457;2020/09/09 20:36:00;-28,9;71,8
458;2020/09/09 20:37:00;-28,9;71,8
459;2020/09/09 20:38:00;-29;71,8
460;2020/09/09 20:39:00;-29;71,8
461;2020/09/09 20:40:00;-29;71,8
462;2020/09/09 20:41:00;-29;71,8
463;2020/09/09 20:42:00;-29;71,8
464;2020/09/09 20:43:00;-29;71,8
465;2020/09/09 20:44:00;-29,1;71,8
466;2020/09/09 20:45:00;-29,1;72,2
467;2020/09/09 20:46:00;-29,1;72,2
468;2020/09/09 20:47:00;-29,1;72,2
469;2020/09/09 20:48:00;-29,2;72,2
470;2020/09/09 20:49:00;-29,2;72,2
471;2020/09/09 20:50:00;-29,2;72,2
472;2020/09/09 20:51:00;-29,2;72,6
473;2020/09/09 20:52:00;-29,2;72,6
474;2020/09/09 20:53:00;-29,2;72,6
475;2020/09/09 20:54:00;-29,2;72,6
476;2020/09/09 20:55:00;-29,2;73
477;2020/09/09 20:56:00;-29,2;73
478;2020/09/09 20:57:00;-29,2;73
479;2020/09/09 20:58:00;-29,2;73
480;2020/09/09 20:59:00;-29,2;73
481;2020/09/09 21:00:00;-29,2;73
482;2020/09/09 21:01:00;-29,2;73
483;2020/09/09 21:02:00;-29,3;73
484;2020/09/09 21:03:00;-29,3;73
485;2020/09/09 21:04:00;-29,3;73
486;2020/09/09 21:05:00;-29,3;73
487;2020/09/09 21:06:00;-29,3;73
488;2020/09/09 21:07:00;-29,4;73
489;2020/09/09 21:08:00;-29,4;73
490;2020/09/09 21:09:00;-29,4;72,5
491;2020/09/09 21:10:00;-29,5;72,5
492;2020/09/09 21:11:00;-29,5;72,5
493;2020/09/09 21:12:00;-29,5;72,5
494;2020/09/09 21:13:00;-29,5;72,9
495;2020/09/09 21:14:00;-29,5;72,9
496;2020/09/09 21:15:00;-29,5;72,9
497;2020/09/09 21:16:00;-29,5;72,9
498;2020/09/09 21:17:00;-29,5;72,9
499;2020/09/09 21:18:00;-29,6;72,9
500;2020/09/09 21:19:00;-29,6;72,9
501;2020/09/09 21:20:00;-29,6;72,9
502;2020/09/09 21:21:00;-29,6;72,9
503;2020/09/09 21:22:00;-29,6;72,9
504;2020/09/09 21:23:00;-29,6;72,9
505;2020/09/09 21:24:00;-29,6;73,3
506;2020/09/09 21:25:00;-29,6;73,3
507;2020/09/09 21:26:00;-29,6;73,3
508;2020/09/09 21:27:00;-29,6;73,3
509;2020/09/09 21:28:00;-29,6;73,3
510;2020/09/09 21:29:00;-29,5;73,3
511;2020/09/09 21:30:00;-29,5;73,3
512;2020/09/09 21:31:00;-29,5;73,4
513;2020/09/09 21:32:00;-29,4;73,8
514;2020/09/09 21:33:00;-29,4;74,2
515;2020/09/09 21:34:00;-29,3;74,2
516;2020/09/09 21:35:00;-29,3;74,2
517;2020/09/09 21:36:00;-29,3;74,2
518;2020/09/09 21:37:00;-29,2;74,2
519;2020/09/09 21:38:00;-29,2;74,2
520;2020/09/09 21:39:00;-29,1;74,2
521;2020/09/09 21:40:00;-29;74,2
522;2020/09/09 21:41:00;-29;74,3
523;2020/09/09 21:42:00;-29;74,3
524;2020/09/09 21:43:00;-29;74,3
525;2020/09/09 21:44:00;-28,9;74,3
526;2020/09/09 21:45:00;-28,9;74,3
527;2020/09/09 21:46:00;-28,8;74,3
528;2020/09/09 21:47:00;-28,7;73,9
529;2020/09/09 21:48:00;-28,7;73,9
530;2020/09/09 21:49:00;-28,6;73,9
531;2020/09/09 21:50:00;-28,5;74
532;2020/09/09 21:51:00;-28,4;74
533;2020/09/09 21:52:00;-28,3;73,6
534;2020/09/09 21:53:00;-28,2;73,6
535;2020/09/09 21:54:00;-28,1;73,6
536;2020/09/09 21:55:00;-28;73,6
537;2020/09/09 21:56:00;-27,9;73,2
538;2020/09/09 21:57:00;-27,8;73,3
539;2020/09/09 21:58:00;-27,7;73,3
540;2020/09/09 21:59:00;-27,6;73,3
541;2020/09/09 22:00:00;-27,5;72,9
542;2020/09/09 22:01:00;-27,3;72,9
543;2020/09/09 22:02:00;-27,2;72,5
544;2020/09/09 22:03:00;-27,1;72,5
545;2020/09/09 22:04:00;-27,1;72,1
546;2020/09/09 22:05:00;-26,9;72,2
547;2020/09/09 22:06:00;-26,8;71,8
548;2020/09/09 22:07:00;-26,6;71,8
549;2020/09/09 22:08:00;-26,5;71,4
550;2020/09/09 22:09:00;-26,4;71,4
551;2020/09/09 22:10:00;-26,3;71
552;2020/09/09 22:11:00;-26,2;71
553;2020/09/09 22:12:00;-26,1;70,6
554;2020/09/09 22:13:00;-26;70,6
555;2020/09/09 22:14:00;-26;70,2
556;2020/09/09 22:15:00;-25,9;70,2
557;2020/09/09 22:16:00;-25,8;69,8
558;2020/09/09 22:17:00;-25,7;69,8
559;2020/09/09 22:18:00;-25,7;69,8
560;2020/09/09 22:19:00;-25,6;69,4
561;2020/09/09 22:20:00;-25,5;69
562;2020/09/09 22:21:00;-25,5;68,6
563;2020/09/09 22:22:00;-25,4;68,6
564;2020/09/09 22:23:00;-25,2;68,1
565;2020/09/09 22:24:00;-25,1;67,7
566;2020/09/09 22:25:00;-25;67,3
567;2020/09/09 22:26:00;-24,9;67,3
568;2020/09/09 22:27:00;-24,8;66,4
569;2020/09/09 22:28:00;-24,8;66
570;2020/09/09 22:29:00;-24,7;66
571;2020/09/09 22:30:00;-24,6;65,6
572;2020/09/09 22:31:00;-24,5;65,2
573;2020/09/09 22:32:00;-24,5;64,7
574;2020/09/09 22:33:00;-24,4;64,3
575;2020/09/09 22:34:00;-24,4;64,3
